,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2022/08/03,Wed,Philippines,Ultimate Burger McShare,499.00,8.98,McDelivery Exclusives,Regular
2,2022/08/03,Wed,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.48,McDelivery Exclusives,All Day
3,2022/08/03,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.48,McDelivery Exclusives,All Day
4,2022/08/03,Wed,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.48,McDelivery Exclusives,All Day
5,2022/08/03,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.48,McDelivery Exclusives,All Day
6,2022/08/03,Wed,Philippines,Double Big Mac Meal,279.00,5.02,McDelivery Exclusives,Regular
7,2022/08/03,Wed,Philippines,Double Quarter Pounder w/ Cheese Meal,279.00,5.02,McDelivery Exclusives,Regular
8,2022/08/03,Wed,Philippines,The BCB Meal,232.00,4.17,McDelivery Exclusives,Regular
9,2022/08/03,Wed,Philippines,Triple Cheeseburger Meal,212.00,3.81,McDelivery Exclusives,Regular
10,2022/08/03,Wed,Philippines,Double McChicken Meal,212.00,3.81,McDelivery Exclusives,Regular
11,2022/08/03,Wed,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,160.00,2.88,McDelivery Exclusives,Regular
12,2022/08/03,Wed,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,170.00,3.06,McDelivery Exclusives,Regular
13,2022/08/03,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,180.00,3.24,McDelivery Exclusives,All Day
14,2022/08/03,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,167.00,3.01,McDelivery Exclusives,All Day
15,2022/08/03,Wed,Philippines,6-pc. Chicken McShare Box,360.00,6.48,Featured,All Day
16,2022/08/03,Wed,Philippines,Ebi Burger Meal,217.00,3.90,Featured,Regular
17,2022/08/03,Wed,Philippines,Ultimate Burger McShare,499.00,8.98,Featured,Regular
18,2022/08/03,Wed,Philippines,BFF Fries,135.00,2.43,Featured,All Day
19,2022/08/03,Wed,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",211.00,3.80,Featured,Regular
20,2022/08/03,Wed,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,125.00,2.25,Featured,Regular
21,2022/08/03,Wed,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,129.00,2.32,Featured,Regular
22,2022/08/03,Wed,Philippines,6-pc Chicken McNuggets w/ 3-Cheese Dip,135.00,2.43,Featured,Regular
23,2022/08/03,Wed,Philippines,Ultimate Burger McShare,499.00,8.98,Group Meals,Regular
24,2022/08/03,Wed,Philippines,Snack Burger McShare,330.00,5.94,Group Meals,Regular
25,2022/08/03,Wed,Philippines,6-pc. Chicken McShare Box,360.00,6.48,Group Meals,All Day
26,2022/08/03,Wed,Philippines,8-pc. Chicken McShare Box,480.00,8.64,Group Meals,All Day
27,2022/08/03,Wed,Philippines,McSpaghetti Platter,220.00,3.96,Group Meals,Regular
28,2022/08/03,Wed,Philippines,10-pc. Chicken McNuggets,190.00,3.42,Group Meals,Regular
29,2022/08/03,Wed,Philippines,20-pc. Chicken McNuggets,370.00,6.66,Group Meals,Regular
30,2022/08/03,Wed,Philippines,BFF Fries N' McFloat Combo,222.00,3.99,Group Meals,All Day
31,2022/08/03,Wed,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,237.00,4.26,Group Meals,All Day
32,2022/08/03,Wed,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,237.00,4.26,Group Meals,All Day
33,2022/08/03,Wed,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.48,Group Meals,All Day
34,2022/08/03,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.48,Group Meals,All Day
35,2022/08/03,Wed,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.48,Group Meals,All Day
36,2022/08/03,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.48,Group Meals,All Day
37,2022/08/03,Wed,Philippines,McShare Bundle for 3,521.00,9.38,Group Meals,All Day
38,2022/08/03,Wed,Philippines,McShare Bundle for 4,756.00,13.60,Group Meals,All Day
39,2022/08/03,Wed,Philippines,10-pc. Chicken McShare Box,550.00,9.90,Group Meals,All Day
40,2022/08/03,Wed,Philippines,15-pc. Chicken McShare Box,825.00,14.85,Group Meals,All Day
41,2022/08/03,Wed,Philippines,20-pc. Chicken McShare Box,1100.00,19.79,Group Meals,All Day
42,2022/08/03,Wed,Philippines,40-pc. Chicken McNuggets,740.00,13.32,Group Meals,Regular
