,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2022/11/18,Fri,Philippines,Breakfast Sandwich Duo,249.00,4.33,McDelivery Exclusives,Breakfast
2,2022/11/18,Fri,Philippines,Breakfast Rice Bowl Duo,289.00,5.03,McDelivery Exclusives,Breakfast
3,2022/11/18,Fri,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.33,McDelivery Exclusives,All Day
4,2022/11/18,Fri,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.33,McDelivery Exclusives,All Day
5,2022/11/18,Fri,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.33,McDelivery Exclusives,All Day
6,2022/11/18,Fri,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.33,McDelivery Exclusives,All Day
7,2022/11/18,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,197.00,3.43,McDelivery Exclusives,All Day
8,2022/11/18,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,188.00,3.27,McDelivery Exclusives,All Day
9,2022/11/18,Fri,Philippines,6-pc. Chicken McShare Box,417.00,7.26,Featured,All Day
10,2022/11/18,Fri,Philippines,Breakfast Sandwich Duo,249.00,4.33,Featured,Breakfast
11,2022/11/18,Fri,Philippines,Breakfast Rice Bowl Duo,289.00,5.03,Featured,Breakfast
12,2022/11/18,Fri,Philippines,BFF Fries,154.00,2.68,Featured,All Day
13,2022/11/18,Fri,Philippines,6-pc. Chicken McShare Box,417.00,7.26,Group Meals,All Day
14,2022/11/18,Fri,Philippines,8-pc. Chicken McShare Box,549.00,9.55,Group Meals,All Day
15,2022/11/18,Fri,Philippines,BFF Fries N' McFloat Combo,259.00,4.51,Group Meals,All Day
16,2022/11/18,Fri,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,275.00,4.79,Group Meals,All Day
17,2022/11/18,Fri,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,275.00,4.79,Group Meals,All Day
18,2022/11/18,Fri,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.33,Group Meals,All Day
19,2022/11/18,Fri,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.33,Group Meals,All Day
20,2022/11/18,Fri,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.33,Group Meals,All Day
21,2022/11/18,Fri,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.33,Group Meals,All Day
22,2022/11/18,Fri,Philippines,McShare Bundle for 3,589.00,10.25,Group Meals,All Day
23,2022/11/18,Fri,Philippines,McShare Bundle for 4,809.00,14.08,Group Meals,All Day
24,2022/11/18,Fri,Philippines,10-pc. Chicken McShare Box,633.00,11.02,Group Meals,All Day
25,2022/11/18,Fri,Philippines,15-pc. Chicken McShare Box,825.00,14.36,Group Meals,All Day
26,2022/11/18,Fri,Philippines,20-pc. Chicken McShare Box,1265.00,22.01,Group Meals,All Day
27,2022/11/18,Fri,Philippines,BFF Fries Good for 10,655.00,11.40,Group Meals,All Day
