,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
46,2023/01/09,Mon,Vietnam,McRoyal w. Cheese,102000.00,4.35,Thursday - Buy 1 Get 1 Burger,Regular
47,2023/01/09,Mon,Vietnam,McRoyal Deluxe,109000.00,4.65,Thursday - Buy 1 Get 1 Burger,Regular
48,2023/01/09,Mon,Vietnam,McSpicy Deluxe,109000.00,4.65,Thursday - Buy 1 Get 1 Burger,Regular
49,2023/01/09,Mon,Vietnam,McChicken Deluxe,97000.00,4.13,Thursday - Buy 1 Get 1 Burger,Regular
50,2023/01/09,Mon,Vietnam,Filet - O - Fish,79000.00,3.37,Thursday - Buy 1 Get 1 Burger,Regular
51,2023/01/09,Mon,Vietnam,Triple Cheeseburger,113000.00,4.82,Thursday - Buy 1 Get 1 Burger,Regular
52,2023/01/09,Mon,Vietnam,Double McChicken,120000.00,5.11,Thursday - Buy 1 Get 1 Burger,Regular
53,2023/01/09,Mon,Vietnam,Double McRoyal w Cheese,136000.00,5.80,Thursday - Buy 1 Get 1 Burger,Regular
54,2023/01/09,Mon,Vietnam,Double Filet O Fish Burger,104000.00,4.43,Thursday - Buy 1 Get 1 Burger,Regular
55,2023/01/09,Mon,Vietnam,Double Cheeseburger,89000.00,3.79,Thursday - Buy 1 Get 1 Burger,Regular
56,2023/01/09,Mon,Vietnam,Big Mac,103000.00,4.39,Thursday - Buy 1 Get 1 Burger,Regular
57,2023/01/09,Mon,Vietnam,Milk Cream Tea,48000.00,2.05,Friday - Buy 1 Get 1 Tea,Regular
58,2023/01/09,Mon,Vietnam,Peach Tea,48000.00,2.05,Friday - Buy 1 Get 1 Tea,Regular
59,2023/01/09,Mon,Vietnam,Hot Tea,23000.00,0.98,Friday - Buy 1 Get 1 Tea,Regular
60,2023/01/09,Mon,Vietnam,Iced Tea,23000.00,0.98,Friday - Buy 1 Get 1 Tea,Regular
61,2023/01/09,Mon,Vietnam,Lychee Black Tea,48000.00,2.05,Friday - Buy 1 Get 1 Tea,Regular
62,2023/01/09,Mon,Vietnam,Double McChicken,98000.00,4.18,Secret Menu,Regular
63,2023/01/09,Mon,Vietnam,Double McRoyal w Cheese,114000.00,4.86,Secret Menu,Regular
64,2023/01/09,Mon,Vietnam,Double Filet O Fish Burger,82000.00,3.49,Secret Menu,Regular
65,2023/01/09,Mon,Vietnam,1 pc Fried Chicken,38000.00,1.62,Fried Chicken (Original/Spicy),Regular
66,2023/01/09,Mon,Vietnam,1 pc Fried Chicken EVM,69000.00,2.94,Fried Chicken (Original/Spicy),Regular
67,2023/01/09,Mon,Vietnam,2 pcs Fried Chicken EVM,99000.00,4.22,Fried Chicken (Original/Spicy),Regular
68,2023/01/09,Mon,Vietnam,3 pcs Fried Chicken,106000.00,4.52,Fried Chicken (Original/Spicy),Regular
69,2023/01/09,Mon,Vietnam,5 pcs Fried Chicken,179000.00,7.63,Fried Chicken (Original/Spicy),Regular
70,2023/01/09,Mon,Vietnam,9 pcs Fried Chicken,295000.00,12.57,Fried Chicken (Original/Spicy),Regular
71,2023/01/09,Mon,Vietnam,6pcs Chicken McNuggets,55000.00,2.34,Fried Chicken (Original/Spicy),Regular
72,2023/01/09,Mon,Vietnam,3pcs Chicken McWings,73000.00,3.11,Fried Chicken (Original/Spicy),Regular
73,2023/01/09,Mon,Vietnam,9pcs Chicken McNuggets,79000.00,3.37,Fried Chicken (Original/Spicy),Regular
74,2023/01/09,Mon,Vietnam,6pcs Chicken McWings,132000.00,5.63,Fried Chicken (Original/Spicy),Regular
75,2023/01/09,Mon,Vietnam,20pcs Chicken McNuggets ,124000.00,5.28,Fried Chicken (Original/Spicy),Regular
76,2023/01/09,Mon,Vietnam,10pcs Chicken McWings ,191000.00,8.14,Fried Chicken (Original/Spicy),Regular
77,2023/01/09,Mon,Vietnam,Teriyaki Burger,89000.00,3.79,Beef Burger,Regular
78,2023/01/09,Mon,Vietnam,Prosperity Burger (Teriyaki) - Lite,65000.00,2.77,Beef Burger,Regular
79,2023/01/09,Mon,Vietnam,Prosperity Combo,89000.00,3.79,Beef Burger,Regular
80,2023/01/09,Mon,Vietnam,Best Burger – Lite Teriyaki Burger,65000.00,2.77,Beef Burger,Regular
81,2023/01/09,Mon,Vietnam,Big Mac,79000.00,3.37,Beef Burger,Regular
82,2023/01/09,Mon,Vietnam,Double Cheeseburger,69000.00,2.94,Beef Burger,Regular
83,2023/01/09,Mon,Vietnam,McRoyal Deluxe,92000.00,3.92,Beef Burger,Regular
84,2023/01/09,Mon,Vietnam,McRoyal w. Cheese,81000.00,3.45,Beef Burger,Regular
85,2023/01/09,Mon,Vietnam,Cheeseburger,45000.00,1.92,Beef Burger,Regular
86,2023/01/09,Mon,Vietnam,Cheeseburger Deluxe,55000.00,2.34,Beef Burger,Regular
87,2023/01/09,Mon,Vietnam,Hamburger,36000.00,1.53,Beef Burger,Regular
88,2023/01/09,Mon,Vietnam,McSpicy Deluxe,92000.00,3.92,Chicken & Fish Burger,Regular
89,2023/01/09,Mon,Vietnam,Filet - O - Fish,59000.00,2.51,Chicken & Fish Burger,Regular
90,2023/01/09,Mon,Vietnam,McChicken Deluxe,75000.00,3.20,Chicken & Fish Burger,Regular
91,2023/01/09,Mon,Vietnam,McChicken,65000.00,2.77,Chicken & Fish Burger,Regular
92,2023/01/09,Mon,Vietnam,Chicken Burger,36000.00,1.53,Chicken & Fish Burger,Regular
93,2023/01/09,Mon,Vietnam,Garlic Fish Sauce Fried Chicken Rice,59000.00,2.51,Rice,Regular
94,2023/01/09,Mon,Vietnam,Loop Fries M,43000.00,1.83,Snacks/Sides,Regular
95,2023/01/09,Mon,Vietnam,World Famous Fries ,22000.00,0.94,Snacks/Sides,Regular
96,2023/01/09,Mon,Vietnam,Sweet Corn,19000.00,0.81,Snacks/Sides,Regular
97,2023/01/09,Mon,Vietnam,6pcs Chicken McNuggets,55000.00,2.34,Snacks/Sides,Regular
98,2023/01/09,Mon,Vietnam,Cheeseburger,45000.00,1.92,Snacks/Sides,Regular
99,2023/01/09,Mon,Vietnam,Hamburger,36000.00,1.53,Snacks/Sides,Regular
100,2023/01/09,Mon,Vietnam,Chicken Burger,36000.00,1.53,Snacks/Sides,Regular
101,2023/01/09,Mon,Vietnam,Sausage Burger,36000.00,1.53,Snacks/Sides,Regular
102,2023/01/09,Mon,Vietnam,Tall Iced Bac Siu,33000.00,1.41,Beverages,Regular
103,2023/01/09,Mon,Vietnam,Coca-Cola Light ,29000.00,1.24,Beverages,Regular
104,2023/01/09,Mon,Vietnam,Strawberry McFizz,32000.00,1.36,Beverages,Regular
105,2023/01/09,Mon,Vietnam,Coca-Cola,19000.00,0.81,Beverages,Regular
106,2023/01/09,Mon,Vietnam,Dasani water,22000.00,0.94,Beverages,Regular
107,2023/01/09,Mon,Vietnam,Sprite,19000.00,0.81,Beverages,Regular
108,2023/01/09,Mon,Vietnam,Fanta,19000.00,0.81,Beverages,Regular
109,2023/01/09,Mon,Vietnam,Teppy Orange Drink,22000.00,0.94,Beverages,Regular
110,2023/01/09,Mon,Vietnam,Milo,22000.00,0.94,Beverages,Regular
111,2023/01/09,Mon,Vietnam,TH Milk,22000.00,0.94,Beverages,Regular
112,2023/01/09,Mon,Vietnam,Fuze Tea - Peach & Chia Seeds,22000.00,0.94,Beverages,Regular
113,2023/01/09,Mon,Vietnam,Fuze Tea - Passion & Chia Seeds,22000.00,0.94,Beverages,Regular
114,2023/01/09,Mon,Vietnam,Peach Tea,48000.00,2.05,Beverages,Regular
115,2023/01/09,Mon,Vietnam,Milk Cream Tea,48000.00,2.05,Beverages,Regular
116,2023/01/09,Mon,Vietnam,Lychee Black Tea,48000.00,2.05,Beverages,Regular
117,2023/01/09,Mon,Vietnam,Matcha Frappe,78000.00,3.32,Beverages,Regular
118,2023/01/09,Mon,Vietnam,Hot Matcha Latte,58000.00,2.47,Beverages,Regular
119,2023/01/09,Mon,Vietnam,Hot Chocolate,43000.00,1.83,Beverages,Regular
120,2023/01/09,Mon,Vietnam,Iced Latte,53000.00,2.26,Beverages,Regular
121,2023/01/09,Mon,Vietnam,Hot Latte,43000.00,1.83,Beverages,Regular
122,2023/01/09,Mon,Vietnam,Cappuccino,43000.00,1.83,Beverages,Regular
123,2023/01/09,Mon,Vietnam,Mocha,53000.00,2.26,Beverages,Regular
124,2023/01/09,Mon,Vietnam,Mocha Frappe,72000.00,3.07,Beverages,Regular
125,2023/01/09,Mon,Vietnam,Americano,38000.00,1.62,Beverages,Regular
126,2023/01/09,Mon,Vietnam,Iced Americano,48000.00,2.05,Beverages,Regular
127,2023/01/09,Mon,Vietnam,Caramel Frappe,72000.00,3.07,Beverages,Regular
128,2023/01/09,Mon,Vietnam,Iced Vietnamese White Coffee,33000.00,1.41,Beverages,Regular
129,2023/01/09,Mon,Vietnam,Iced Vietnamese Black,33000.00,1.41,Beverages,Regular
130,2023/01/09,Mon,Vietnam,Hot Latte,43000.00,1.83,McCAFÉ,Regular
131,2023/01/09,Mon,Vietnam,Iced Latte,53000.00,2.26,McCAFÉ,Regular
132,2023/01/09,Mon,Vietnam,Iced Americano,48000.00,2.05,McCAFÉ,Regular
133,2023/01/09,Mon,Vietnam,Iced Vietnamese Black,33000.00,1.41,McCAFÉ,Regular
134,2023/01/09,Mon,Vietnam,Iced Vietnamese White Coffee,33000.00,1.41,McCAFÉ,Regular
135,2023/01/09,Mon,Vietnam,Tall Iced Bac Siu,33000.00,1.41,McCAFÉ,Regular
136,2023/01/09,Mon,Vietnam,Xmas Cafe - Almond Brittle Hot Latte,49000.00,2.09,McCAFÉ,Regular
137,2023/01/09,Mon,Vietnam,Yogurt Strawberry,58000.00,2.47,McCAFÉ,Regular
138,2023/01/09,Mon,Vietnam,Kiwi Yogurt,58000.00,2.47,McCAFÉ,Regular
139,2023/01/09,Mon,Vietnam,Xmas Cafe - Almond Brittle Iced Coffee,59000.00,2.51,McCAFÉ,Regular
140,2023/01/09,Mon,Vietnam,Strawberry McFizz,32000.00,1.36,McCAFÉ,Regular
141,2023/01/09,Mon,Vietnam,Iced Mocha,58000.00,2.47,McCAFÉ,Regular
142,2023/01/09,Mon,Vietnam,Lychee Black Tea,48000.00,2.05,McCAFÉ,Regular
143,2023/01/09,Mon,Vietnam,Milk Cream Tea,48000.00,2.05,McCAFÉ,Regular
144,2023/01/09,Mon,Vietnam,Peach Tea,48000.00,2.05,McCAFÉ,Regular
145,2023/01/09,Mon,Vietnam,Matcha Frappe,78000.00,3.32,McCAFÉ,Regular
146,2023/01/09,Mon,Vietnam,Hot Matcha Latte,58000.00,2.47,McCAFÉ,Regular
147,2023/01/09,Mon,Vietnam,Hot Chocolate,43000.00,1.83,McCAFÉ,Regular
148,2023/01/09,Mon,Vietnam,Cappuccino,43000.00,1.83,McCAFÉ,Regular
149,2023/01/09,Mon,Vietnam,Mocha,53000.00,2.26,McCAFÉ,Regular
150,2023/01/09,Mon,Vietnam,Mocha Frappe,72000.00,3.07,McCAFÉ,Regular
151,2023/01/09,Mon,Vietnam,Americano,38000.00,1.62,McCAFÉ,Regular
152,2023/01/09,Mon,Vietnam,Caramel Frappe,72000.00,3.07,McCAFÉ,Regular
153,2023/01/09,Mon,Vietnam,Hot Tea,23000.00,0.98,McCAFÉ,Regular
154,2023/01/09,Mon,Vietnam,Iced Tea,23000.00,0.98,McCAFÉ,Regular
155,2023/01/09,Mon,Vietnam,Butter Croissant,30000.00,1.28,Dessert,Regular
156,2023/01/09,Mon,Vietnam,Matcha Oreo McFlurry,43000.00,1.83,Dessert,Regular
157,2023/01/09,Mon,Vietnam,Oreo McFlurry,40000.00,1.70,Dessert,Regular
158,2023/01/09,Mon,Vietnam,Sundae Hot Fudge,32000.00,1.36,Dessert,Regular
159,2023/01/09,Mon,Vietnam,Sundae Strawberry,32000.00,1.36,Dessert,Regular
160,2023/01/09,Mon,Vietnam,Tiramisu,55000.00,2.34,Dessert,Regular
161,2023/01/09,Mon,Vietnam,Baked CheeseCake,35000.00,1.49,Dessert,Regular
162,2023/01/09,Mon,Vietnam,Blueberry Cheese Cake,35000.00,1.49,Dessert,Regular
163,2023/01/09,Mon,Vietnam,Banana Muffin,30000.00,1.28,Dessert,Regular
164,2023/01/09,Mon,Vietnam,Choco Brownie,30000.00,1.28,Dessert,Regular
165,2023/01/09,Mon,Vietnam,Chocolate Chip Cookie,25000.00,1.07,Dessert,Regular
166,2023/01/09,Mon,Vietnam,Coconut Macaroons 2Pc,25000.00,1.07,Dessert,Regular
167,2023/01/09,Mon,Vietnam,Coconut Macaroon,15000.00,0.64,Dessert,Regular
168,2023/01/09,Mon,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Regular
169,2023/01/09,Mon,Vietnam,2 Packs of Sweet Chili,4000.00,0.17,Condiment,Regular
170,2023/01/09,Mon,Vietnam,Fried Chicken Happy Meal,79000.00,3.37,Happy Meals,Breakfast
171,2023/01/09,Mon,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.37,Happy Meals,Breakfast
172,2023/01/09,Mon,Vietnam,Cheeseburger Happy Meal,79000.00,3.37,Happy Meals,Breakfast
173,2023/01/09,Mon,Vietnam,Chicken Burger Happy Meal,79000.00,3.37,Happy Meals,Breakfast
174,2023/01/09,Mon,Vietnam,Sausage Burger Happy Meal,79000.00,3.37,Happy Meals,Breakfast
175,2023/01/09,Mon,Vietnam,Hot Latte,43000.00,1.83,Monday - Buy 1 Get 1 Cafe,Breakfast
176,2023/01/09,Mon,Vietnam,Iced Latte,53000.00,2.26,Monday - Buy 1 Get 1 Cafe,Breakfast
177,2023/01/09,Mon,Vietnam,Iced Americano,48000.00,2.05,Monday - Buy 1 Get 1 Cafe,Breakfast
178,2023/01/09,Mon,Vietnam,Iced Vietnamese Black,33000.00,1.41,Monday - Buy 1 Get 1 Cafe,Breakfast
179,2023/01/09,Mon,Vietnam,Iced Vietnamese White Coffee,33000.00,1.41,Monday - Buy 1 Get 1 Cafe,Breakfast
180,2023/01/09,Mon,Vietnam,Cheeseburger Happy Meal,79000.00,3.37,Wednesday - Get 1 More Toy/Book,Breakfast
181,2023/01/09,Mon,Vietnam,Sausage Burger Happy Meal,79000.00,3.37,Wednesday - Get 1 More Toy/Book,Breakfast
182,2023/01/09,Mon,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.37,Wednesday - Get 1 More Toy/Book,Breakfast
183,2023/01/09,Mon,Vietnam,Chicken Burger Happy Meal,79000.00,3.37,Wednesday - Get 1 More Toy/Book,Breakfast
184,2023/01/09,Mon,Vietnam,Fried Chicken Happy Meal,79000.00,3.37,Wednesday - Get 1 More Toy/Book,Breakfast
185,2023/01/09,Mon,Vietnam,Milk Cream Tea,48000.00,2.05,Friday - Buy 1 Get 1 Tea,Breakfast
186,2023/01/09,Mon,Vietnam,Peach Tea,48000.00,2.05,Friday - Buy 1 Get 1 Tea,Breakfast
187,2023/01/09,Mon,Vietnam,Hot Tea,23000.00,0.98,Friday - Buy 1 Get 1 Tea,Breakfast
188,2023/01/09,Mon,Vietnam,Iced Tea,23000.00,0.98,Friday - Buy 1 Get 1 Tea,Breakfast
189,2023/01/09,Mon,Vietnam,Lychee Black Tea,48000.00,2.05,Friday - Buy 1 Get 1 Tea,Breakfast
190,2023/01/09,Mon,Vietnam,Shake Shake Salad,37000.00,1.58,Main menu,Breakfast
191,2023/01/09,Mon,Vietnam,9pcs Chicken McNuggets,79000.00,3.37,Main menu,Breakfast
192,2023/01/09,Mon,Vietnam,10pcs Chicken McWings ,191000.00,8.14,Main menu,Breakfast
193,2023/01/09,Mon,Vietnam,20pcs Chicken McNuggets ,124000.00,5.28,Main menu,Breakfast
194,2023/01/09,Mon,Vietnam,Tall Iced Bac Siu,33000.00,1.41,Beverages,Breakfast
195,2023/01/09,Mon,Vietnam,Coca-Cola Light ,29000.00,1.24,Beverages,Breakfast
196,2023/01/09,Mon,Vietnam,Strawberry McFizz,32000.00,1.36,Beverages,Breakfast
197,2023/01/09,Mon,Vietnam,Coca-Cola,19000.00,0.81,Beverages,Breakfast
198,2023/01/09,Mon,Vietnam,Dasani water,22000.00,0.94,Beverages,Breakfast
199,2023/01/09,Mon,Vietnam,Sprite,19000.00,0.81,Beverages,Breakfast
200,2023/01/09,Mon,Vietnam,Fanta,19000.00,0.81,Beverages,Breakfast
201,2023/01/09,Mon,Vietnam,Teppy Orange Drink,22000.00,0.94,Beverages,Breakfast
202,2023/01/09,Mon,Vietnam,Milo,22000.00,0.94,Beverages,Breakfast
203,2023/01/09,Mon,Vietnam,TH Milk,22000.00,0.94,Beverages,Breakfast
204,2023/01/09,Mon,Vietnam,Fuze Tea - Peach & Chia Seeds,22000.00,0.94,Beverages,Breakfast
205,2023/01/09,Mon,Vietnam,Fuze Tea - Passion & Chia Seeds,22000.00,0.94,Beverages,Breakfast
206,2023/01/09,Mon,Vietnam,Peach Tea,48000.00,2.05,Beverages,Breakfast
207,2023/01/09,Mon,Vietnam,Milk Cream Tea,48000.00,2.05,Beverages,Breakfast
208,2023/01/09,Mon,Vietnam,Lychee Black Tea,48000.00,2.05,Beverages,Breakfast
209,2023/01/09,Mon,Vietnam,Matcha Frappe,78000.00,3.32,Beverages,Breakfast
210,2023/01/09,Mon,Vietnam,Hot Matcha Latte,58000.00,2.47,Beverages,Breakfast
211,2023/01/09,Mon,Vietnam,Hot Chocolate,43000.00,1.83,Beverages,Breakfast
212,2023/01/09,Mon,Vietnam,Iced Latte,53000.00,2.26,Beverages,Breakfast
213,2023/01/09,Mon,Vietnam,Hot Latte,43000.00,1.83,Beverages,Breakfast
214,2023/01/09,Mon,Vietnam,Cappuccino,43000.00,1.83,Beverages,Breakfast
215,2023/01/09,Mon,Vietnam,Mocha,53000.00,2.26,Beverages,Breakfast
216,2023/01/09,Mon,Vietnam,Mocha Frappe,72000.00,3.07,Beverages,Breakfast
217,2023/01/09,Mon,Vietnam,Americano,38000.00,1.62,Beverages,Breakfast
218,2023/01/09,Mon,Vietnam,Iced Americano,48000.00,2.05,Beverages,Breakfast
219,2023/01/09,Mon,Vietnam,Caramel Frappe,72000.00,3.07,Beverages,Breakfast
220,2023/01/09,Mon,Vietnam,Iced Vietnamese White Coffee,33000.00,1.41,Beverages,Breakfast
221,2023/01/09,Mon,Vietnam,Iced Vietnamese Black,33000.00,1.41,Beverages,Breakfast
222,2023/01/09,Mon,Vietnam,Hot Latte,43000.00,1.83,McCAFÉ,Breakfast
223,2023/01/09,Mon,Vietnam,Iced Latte,53000.00,2.26,McCAFÉ,Breakfast
224,2023/01/09,Mon,Vietnam,Iced Americano,48000.00,2.05,McCAFÉ,Breakfast
225,2023/01/09,Mon,Vietnam,Iced Vietnamese Black,33000.00,1.41,McCAFÉ,Breakfast
226,2023/01/09,Mon,Vietnam,Iced Vietnamese White Coffee,33000.00,1.41,McCAFÉ,Breakfast
227,2023/01/09,Mon,Vietnam,Tall Iced Bac Siu,33000.00,1.41,McCAFÉ,Breakfast
228,2023/01/09,Mon,Vietnam,Xmas Cafe - Almond Brittle Hot Latte,49000.00,2.09,McCAFÉ,Breakfast
229,2023/01/09,Mon,Vietnam,Yogurt Strawberry,58000.00,2.47,McCAFÉ,Breakfast
230,2023/01/09,Mon,Vietnam,Kiwi Yogurt,58000.00,2.47,McCAFÉ,Breakfast
231,2023/01/09,Mon,Vietnam,Xmas Cafe - Almond Brittle Iced Coffee,59000.00,2.51,McCAFÉ,Breakfast
232,2023/01/09,Mon,Vietnam,Strawberry McFizz,32000.00,1.36,McCAFÉ,Breakfast
233,2023/01/09,Mon,Vietnam,Iced Mocha,58000.00,2.47,McCAFÉ,Breakfast
234,2023/01/09,Mon,Vietnam,Lychee Black Tea,48000.00,2.05,McCAFÉ,Breakfast
235,2023/01/09,Mon,Vietnam,Milk Cream Tea,48000.00,2.05,McCAFÉ,Breakfast
236,2023/01/09,Mon,Vietnam,Peach Tea,48000.00,2.05,McCAFÉ,Breakfast
237,2023/01/09,Mon,Vietnam,Matcha Frappe,78000.00,3.32,McCAFÉ,Breakfast
238,2023/01/09,Mon,Vietnam,Hot Matcha Latte,58000.00,2.47,McCAFÉ,Breakfast
239,2023/01/09,Mon,Vietnam,Hot Chocolate,43000.00,1.83,McCAFÉ,Breakfast
240,2023/01/09,Mon,Vietnam,Cappuccino,43000.00,1.83,McCAFÉ,Breakfast
241,2023/01/09,Mon,Vietnam,Mocha,53000.00,2.26,McCAFÉ,Breakfast
242,2023/01/09,Mon,Vietnam,Mocha Frappe,72000.00,3.07,McCAFÉ,Breakfast
243,2023/01/09,Mon,Vietnam,Americano,38000.00,1.62,McCAFÉ,Breakfast
244,2023/01/09,Mon,Vietnam,Caramel Frappe,72000.00,3.07,McCAFÉ,Breakfast
245,2023/01/09,Mon,Vietnam,Hot Tea,23000.00,0.98,McCAFÉ,Breakfast
246,2023/01/09,Mon,Vietnam,Iced Tea,23000.00,0.98,McCAFÉ,Breakfast
247,2023/01/09,Mon,Vietnam,Butter Croissant,30000.00,1.28,Dessert,Breakfast
248,2023/01/09,Mon,Vietnam,Matcha Oreo McFlurry,43000.00,1.83,Dessert,Breakfast
249,2023/01/09,Mon,Vietnam,Oreo McFlurry,40000.00,1.70,Dessert,Breakfast
250,2023/01/09,Mon,Vietnam,Sundae Hot Fudge,32000.00,1.36,Dessert,Breakfast
251,2023/01/09,Mon,Vietnam,Sundae Strawberry,32000.00,1.36,Dessert,Breakfast
252,2023/01/09,Mon,Vietnam,Tiramisu,55000.00,2.34,Dessert,Breakfast
253,2023/01/09,Mon,Vietnam,Baked CheeseCake,35000.00,1.49,Dessert,Breakfast
254,2023/01/09,Mon,Vietnam,Blueberry Cheese Cake,35000.00,1.49,Dessert,Breakfast
255,2023/01/09,Mon,Vietnam,Banana Muffin,30000.00,1.28,Dessert,Breakfast
256,2023/01/09,Mon,Vietnam,Choco Brownie,30000.00,1.28,Dessert,Breakfast
257,2023/01/09,Mon,Vietnam,Chocolate Chip Cookie,25000.00,1.07,Dessert,Breakfast
258,2023/01/09,Mon,Vietnam,Coconut Macaroons 2Pc,25000.00,1.07,Dessert,Breakfast
259,2023/01/09,Mon,Vietnam,Coconut Macaroon,15000.00,0.64,Dessert,Breakfast
260,2023/01/09,Mon,Vietnam,2 packs of ketchup,4000.00,0.17,Condiment,Breakfast
