,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
22,2024/07/04,Thu,Vietnam,Combo for 3 - B,299000.00,11.63,Combo,Regular
23,2024/07/04,Thu,Vietnam,Triple Cheeseburger,92000.00,3.58,Secret Menu,Regular
24,2024/07/04,Thu,Vietnam,Double McRoyal w Cheese,116000.00,4.51,Secret Menu,Regular
25,2024/07/04,Thu,Vietnam,Double Filet O Fish,85000.00,3.31,Secret Menu,Regular
26,2024/07/04,Thu,Vietnam,1 pc Fried Chicken,39000.00,1.52,Fried Chicken,Regular
27,2024/07/04,Thu,Vietnam,1 pc Fried Chicken EVM,73000.00,2.84,Fried Chicken,Regular
28,2024/07/04,Thu,Vietnam,2 pcs Fried Chicken EVM,99000.00,3.85,Fried Chicken,Regular
29,2024/07/04,Thu,Vietnam,3 pcs Fried Chicken,109000.00,4.24,Fried Chicken,Regular
30,2024/07/04,Thu,Vietnam,5 pcs Fried Chicken,179000.00,6.96,Fried Chicken,Regular
31,2024/07/04,Thu,Vietnam,9 pcs Fried Chicken,299000.00,11.63,Fried Chicken,Regular
32,2024/07/04,Thu,Vietnam,6pcs Chicken McNuggets,59000.00,2.29,Fried Chicken,Regular
33,2024/07/04,Thu,Vietnam,3pcs Chicken McWings,75000.00,2.92,Fried Chicken,Regular
34,2024/07/04,Thu,Vietnam,6pcs Chicken McWings,135000.00,5.25,Fried Chicken,Regular
35,2024/07/04,Thu,Vietnam,10pcs Chicken McWings,191000.00,7.43,Fried Chicken,Regular
36,2024/07/04,Thu,Vietnam,Cheeseburger Deluxe,59000.00,2.29,Beef Burger,Regular
37,2024/07/04,Thu,Vietnam,Big Mac,79000.00,3.07,Beef Burger,Regular
38,2024/07/04,Thu,Vietnam,Double Cheeseburger,69000.00,2.68,Beef Burger,Regular
39,2024/07/04,Thu,Vietnam,McRoyal Deluxe,92000.00,3.58,Beef Burger,Regular
40,2024/07/04,Thu,Vietnam,McRoyal w Cheese,82000.00,3.19,Beef Burger,Regular
41,2024/07/04,Thu,Vietnam,Cheeseburger,49000.00,1.91,Beef Burger,Regular
42,2024/07/04,Thu,Vietnam,Hamburger,39000.00,1.52,Beef Burger,Regular
43,2024/07/04,Thu,Vietnam,McSpicy Deluxe,92000.00,3.58,Chicken & Fish Burger,Regular
44,2024/07/04,Thu,Vietnam,Filet O Fish,59000.00,2.29,Chicken & Fish Burger,Regular
45,2024/07/04,Thu,Vietnam,Cheeseburger Happy Meal,79000.00,3.07,Happy Meals,Regular
46,2024/07/04,Thu,Vietnam,Fried Chicken Happy Meal,79000.00,3.07,Happy Meals,Regular
47,2024/07/04,Thu,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.07,Happy Meals,Regular
48,2024/07/04,Thu,Vietnam,Chicken Burger Happy Meal,79000.00,3.07,Happy Meals,Regular
49,2024/07/04,Thu,Vietnam,Sausage Burger Happy Meal,79000.00,3.07,Happy Meals,Regular
50,2024/07/04,Thu,Vietnam,BIC Rice w. Korean BBQ & Cheese Sauce & Drink,59000.00,2.29,Rice,Regular
51,2024/07/04,Thu,Vietnam,2pc Garlic Fish Sauce Fried Chicken Ric,89000.00,3.46,Rice,Regular
52,2024/07/04,Thu,Vietnam,Garlic Fish Sauce Fried Chicken Rice,63000.00,2.45,Rice,Regular
53,2024/07/04,Thu,Vietnam,2pc Fried Chicken Rice,79000.00,3.07,Rice,Regular
54,2024/07/04,Thu,Vietnam,1pc Fried Chicken Rice,53000.00,2.06,Rice,Regular
55,2024/07/04,Thu,Vietnam,Cheese McShaker Fries - Medium,43000.00,1.67,Snacks/Sides,Regular
56,2024/07/04,Thu,Vietnam,Shake Shake Salad,39000.00,1.52,Snacks/Sides,Regular
57,2024/07/04,Thu,Vietnam,World Famous Fries,23000.00,0.89,Snacks/Sides,Regular
58,2024/07/04,Thu,Vietnam,Sweet Corn,19000.00,0.74,Snacks/Sides,Regular
59,2024/07/04,Thu,Vietnam,6pcs Chicken McNuggets,59000.00,2.29,Snacks/Sides,Regular
60,2024/07/04,Thu,Vietnam,Cheeseburger,49000.00,1.91,Snacks/Sides,Regular
61,2024/07/04,Thu,Vietnam,Hamburger,39000.00,1.52,Snacks/Sides,Regular
62,2024/07/04,Thu,Vietnam,Sausage Burger,39000.00,1.52,Snacks/Sides,Regular
63,2024/07/04,Thu,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.59,Beverages,Regular
64,2024/07/04,Thu,Vietnam,Tall Iced Bac Siu,39000.00,1.52,Beverages,Regular
65,2024/07/04,Thu,Vietnam,Pineapple Yogurt,65000.00,2.53,Beverages,Regular
66,2024/07/04,Thu,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.75,Beverages,Regular
67,2024/07/04,Thu,Vietnam,Coca-Cola,21000.00,0.82,Beverages,Regular
68,2024/07/04,Thu,Vietnam,Dasani water,26000.00,1.01,Beverages,Regular
69,2024/07/04,Thu,Vietnam,Sprite,21000.00,0.82,Beverages,Regular
70,2024/07/04,Thu,Vietnam,Fanta,21000.00,0.82,Beverages,Regular
71,2024/07/04,Thu,Vietnam,Milo,26000.00,1.01,Beverages,Regular
72,2024/07/04,Thu,Vietnam,Milk,26000.00,1.01,Beverages,Regular
73,2024/07/04,Thu,Vietnam,Peach Tea,59000.00,2.29,Beverages,Regular
74,2024/07/04,Thu,Vietnam,Milk Cream Tea,59000.00,2.29,Beverages,Regular
75,2024/07/04,Thu,Vietnam,Lychee Black Tea,59000.00,2.29,Beverages,Regular
76,2024/07/04,Thu,Vietnam,Matcha Frappe,89000.00,3.46,Beverages,Regular
77,2024/07/04,Thu,Vietnam,Hot Matcha Latte,65000.00,2.53,Beverages,Regular
78,2024/07/04,Thu,Vietnam,Hot Chocolate,59000.00,2.29,Beverages,Regular
79,2024/07/04,Thu,Vietnam,Iced Latte,65000.00,2.53,Beverages,Regular
80,2024/07/04,Thu,Vietnam,Hot Latte,59000.00,2.29,Beverages,Regular
81,2024/07/04,Thu,Vietnam,Cappuccino,59000.00,2.29,Beverages,Regular
82,2024/07/04,Thu,Vietnam,Mocha,69000.00,2.68,Beverages,Regular
83,2024/07/04,Thu,Vietnam,Mocha Frappe,79000.00,3.07,Beverages,Regular
84,2024/07/04,Thu,Vietnam,Americano,49000.00,1.91,Beverages,Regular
85,2024/07/04,Thu,Vietnam,Iced Americano,49000.00,1.91,Beverages,Regular
86,2024/07/04,Thu,Vietnam,Caramel Frappe,79000.00,3.07,Beverages,Regular
87,2024/07/04,Thu,Vietnam,Iced Vietnamese White Coffee,39000.00,1.52,Beverages,Regular
88,2024/07/04,Thu,Vietnam,Iced Vietnamese Black,39000.00,1.52,Beverages,Regular
89,2024/07/04,Thu,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.75,McCAFÉ,Regular
90,2024/07/04,Thu,Vietnam,Hot Latte,59000.00,2.29,McCAFÉ,Regular
91,2024/07/04,Thu,Vietnam,Iced Latte,65000.00,2.53,McCAFÉ,Regular
92,2024/07/04,Thu,Vietnam,Iced Americano,49000.00,1.91,McCAFÉ,Regular
93,2024/07/04,Thu,Vietnam,Iced Vietnamese Black,39000.00,1.52,McCAFÉ,Regular
94,2024/07/04,Thu,Vietnam,Iced Vietnamese White Coffee,39000.00,1.52,McCAFÉ,Regular
95,2024/07/04,Thu,Vietnam,Tall Iced Bac Siu,39000.00,1.52,McCAFÉ,Regular
96,2024/07/04,Thu,Vietnam,Yogurt Strawberry,65000.00,2.53,McCAFÉ,Regular
97,2024/07/04,Thu,Vietnam,Pineapple Yogurt,65000.00,2.53,McCAFÉ,Regular
98,2024/07/04,Thu,Vietnam,Kiwi Yogurt,65000.00,2.53,McCAFÉ,Regular
99,2024/07/04,Thu,Vietnam,Iced Mocha,69000.00,2.68,McCAFÉ,Regular
100,2024/07/04,Thu,Vietnam,Lychee Black Tea,59000.00,2.29,McCAFÉ,Regular
101,2024/07/04,Thu,Vietnam,Milk Cream Tea,59000.00,2.29,McCAFÉ,Regular
102,2024/07/04,Thu,Vietnam,Peach Tea,59000.00,2.29,McCAFÉ,Regular
103,2024/07/04,Thu,Vietnam,Chocolate Frappe,79000.00,3.07,McCAFÉ,Regular
104,2024/07/04,Thu,Vietnam,Matcha Frappe,89000.00,3.46,McCAFÉ,Regular
105,2024/07/04,Thu,Vietnam,Hot Matcha Latte,65000.00,2.53,McCAFÉ,Regular
106,2024/07/04,Thu,Vietnam,Hot Chocolate,59000.00,2.29,McCAFÉ,Regular
107,2024/07/04,Thu,Vietnam,Iced Tea,29000.00,1.13,McCAFÉ,Regular
108,2024/07/04,Thu,Vietnam,Cappuccino,59000.00,2.29,McCAFÉ,Regular
109,2024/07/04,Thu,Vietnam,Mocha,69000.00,2.68,McCAFÉ,Regular
110,2024/07/04,Thu,Vietnam,Mocha Frappe,79000.00,3.07,McCAFÉ,Regular
111,2024/07/04,Thu,Vietnam,Americano,49000.00,1.91,McCAFÉ,Regular
112,2024/07/04,Thu,Vietnam,Caramel Frappe,79000.00,3.07,McCAFÉ,Regular
113,2024/07/04,Thu,Vietnam,Butter Croissant,35000.00,1.36,Dessert,Regular
114,2024/07/04,Thu,Vietnam,Tiramisu,55000.00,2.14,Dessert,Regular
115,2024/07/04,Thu,Vietnam,Baked CheeseCake,37000.00,1.44,Dessert,Regular
116,2024/07/04,Thu,Vietnam,Blueberry Cheese Cake,37000.00,1.44,Dessert,Regular
117,2024/07/04,Thu,Vietnam,Banana Muffin,35000.00,1.36,Dessert,Regular
118,2024/07/04,Thu,Vietnam,Choco Brownie,35000.00,1.36,Dessert,Regular
119,2024/07/04,Thu,Vietnam,Coconut Macaroons 2Pc,25000.00,0.97,Dessert,Regular
120,2024/07/04,Thu,Vietnam,Coconut Macaroon,15000.00,0.58,Dessert,Regular
121,2024/07/04,Thu,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
122,2024/07/04,Thu,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
123,2024/07/04,Thu,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
124,2024/07/04,Thu,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
125,2024/07/04,Thu,Vietnam,Combo Value Breakfast 45k,45000.00,1.75,Promotions,Breakfast
126,2024/07/04,Thu,Vietnam,Sausage McMuffin w Iced Americano (7573),59000.00,2.29,Promotions,Breakfast
127,2024/07/04,Thu,Vietnam,Cheesy Burger w Iced Latte (7572),79000.00,3.07,Promotions,Breakfast
128,2024/07/04,Thu,Vietnam,Iced Americano (4049),25000.00,0.97,Promotions,Breakfast
129,2024/07/04,Thu,Vietnam,Hot Latte (4050),25000.00,0.97,Promotions,Breakfast
130,2024/07/04,Thu,Vietnam,Iced Latte (4051),25000.00,0.97,Promotions,Breakfast
131,2024/07/04,Thu,Vietnam,Sausage & Egg McMuffin,85000.00,3.31,Combo,Breakfast
132,2024/07/04,Thu,Vietnam,Big Breakfast,95000.00,3.69,Combo,Breakfast
133,2024/07/04,Thu,Vietnam,Hash Brown,25000.00,0.97,Main menu,Breakfast
134,2024/07/04,Thu,Vietnam,Sausage & Egg McMuffin,85000.00,3.31,Main menu,Breakfast
135,2024/07/04,Thu,Vietnam,Big Breakfast,95000.00,3.69,Main menu,Breakfast
136,2024/07/04,Thu,Vietnam,6pcs Chicken McNuggets,59000.00,2.29,Main menu,Breakfast
137,2024/07/04,Thu,Vietnam,Sausage & Egg McMuffin,53000.00,2.06,Main menu,Breakfast
138,2024/07/04,Thu,Vietnam,Big Breakfast,79000.00,3.07,Main menu,Breakfast
139,2024/07/04,Thu,Vietnam,Sausage McMuffin,39000.00,1.52,Main menu,Breakfast
140,2024/07/04,Thu,Vietnam,Sausage McMuffin Deluxe,45000.00,1.75,Main menu,Breakfast
141,2024/07/04,Thu,Vietnam,Filet - O - Fish,59000.00,2.29,Main menu,Breakfast
142,2024/07/04,Thu,Vietnam,4 Nuggets Happy Meal,79000.00,3.07,Happy Meals,Breakfast
143,2024/07/04,Thu,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.59,Beverages,Breakfast
144,2024/07/04,Thu,Vietnam,Tall Iced Bac Siu,39000.00,1.52,Beverages,Breakfast
145,2024/07/04,Thu,Vietnam,Pineapple Yogurt,65000.00,2.53,Beverages,Breakfast
146,2024/07/04,Thu,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.75,Beverages,Breakfast
147,2024/07/04,Thu,Vietnam,Coca-Cola,21000.00,0.82,Beverages,Breakfast
148,2024/07/04,Thu,Vietnam,Dasani water,26000.00,1.01,Beverages,Breakfast
149,2024/07/04,Thu,Vietnam,Sprite,21000.00,0.82,Beverages,Breakfast
150,2024/07/04,Thu,Vietnam,Fanta,21000.00,0.82,Beverages,Breakfast
151,2024/07/04,Thu,Vietnam,Peach Tea,59000.00,2.29,Beverages,Breakfast
152,2024/07/04,Thu,Vietnam,Milo,26000.00,1.01,Beverages,Breakfast
153,2024/07/04,Thu,Vietnam,Milk,26000.00,1.01,Beverages,Breakfast
154,2024/07/04,Thu,Vietnam,Iced Vietnamese White Coffee,39000.00,1.52,Beverages,Breakfast
155,2024/07/04,Thu,Vietnam,Iced Vietnamese Black,39000.00,1.52,Beverages,Breakfast
156,2024/07/04,Thu,Vietnam,Milk Cream Tea,59000.00,2.29,Beverages,Breakfast
157,2024/07/04,Thu,Vietnam,Matcha Frappe,89000.00,3.46,Beverages,Breakfast
158,2024/07/04,Thu,Vietnam,Hot Matcha Latte,65000.00,2.53,Beverages,Breakfast
159,2024/07/04,Thu,Vietnam,Lychee Black Tea,59000.00,2.29,Beverages,Breakfast
160,2024/07/04,Thu,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.75,McCAFÉ,Breakfast
161,2024/07/04,Thu,Vietnam,Hot Latte,59000.00,2.29,McCAFÉ,Breakfast
162,2024/07/04,Thu,Vietnam,Iced Latte,65000.00,2.53,McCAFÉ,Breakfast
163,2024/07/04,Thu,Vietnam,Iced Americano,49000.00,1.91,McCAFÉ,Breakfast
164,2024/07/04,Thu,Vietnam,Iced Vietnamese Black,39000.00,1.52,McCAFÉ,Breakfast
165,2024/07/04,Thu,Vietnam,Iced Vietnamese White Coffee,39000.00,1.52,McCAFÉ,Breakfast
166,2024/07/04,Thu,Vietnam,Tall Iced Bac Siu,39000.00,1.52,McCAFÉ,Breakfast
167,2024/07/04,Thu,Vietnam,Yogurt Strawberry,65000.00,2.53,McCAFÉ,Breakfast
168,2024/07/04,Thu,Vietnam,Pineapple Yogurt,65000.00,2.53,McCAFÉ,Breakfast
169,2024/07/04,Thu,Vietnam,Kiwi Yogurt,65000.00,2.53,McCAFÉ,Breakfast
170,2024/07/04,Thu,Vietnam,Iced Mocha,69000.00,2.68,McCAFÉ,Breakfast
171,2024/07/04,Thu,Vietnam,Lychee Black Tea,59000.00,2.29,McCAFÉ,Breakfast
172,2024/07/04,Thu,Vietnam,Peach Tea,59000.00,2.29,McCAFÉ,Breakfast
173,2024/07/04,Thu,Vietnam,Milk Cream Tea,59000.00,2.29,McCAFÉ,Breakfast
174,2024/07/04,Thu,Vietnam,Chocolate Frappe,79000.00,3.07,McCAFÉ,Breakfast
175,2024/07/04,Thu,Vietnam,Matcha Frappe,89000.00,3.46,McCAFÉ,Breakfast
176,2024/07/04,Thu,Vietnam,Hot Matcha Latte,65000.00,2.53,McCAFÉ,Breakfast
177,2024/07/04,Thu,Vietnam,Iced Tea,29000.00,1.13,McCAFÉ,Breakfast
178,2024/07/04,Thu,Vietnam,Caramel Frappe,79000.00,3.07,McCAFÉ,Breakfast
179,2024/07/04,Thu,Vietnam,Cappuccino,59000.00,2.29,McCAFÉ,Breakfast
180,2024/07/04,Thu,Vietnam,Mocha,69000.00,2.68,McCAFÉ,Breakfast
181,2024/07/04,Thu,Vietnam,Hot Chocolate,59000.00,2.29,McCAFÉ,Breakfast
182,2024/07/04,Thu,Vietnam,Butter Croissant,35000.00,1.36,Dessert,Breakfast
183,2024/07/04,Thu,Vietnam,Tiramisu,55000.00,2.14,Dessert,Breakfast
184,2024/07/04,Thu,Vietnam,Baked CheeseCake,37000.00,1.44,Dessert,Breakfast
185,2024/07/04,Thu,Vietnam,Blueberry Cheese Cake,37000.00,1.44,Dessert,Breakfast
186,2024/07/04,Thu,Vietnam,Banana Muffin,35000.00,1.36,Dessert,Breakfast
187,2024/07/04,Thu,Vietnam,Choco Brownie,35000.00,1.36,Dessert,Breakfast
188,2024/07/04,Thu,Vietnam,Coconut Macaroons 2Pc,25000.00,0.97,Dessert,Breakfast
189,2024/07/04,Thu,Vietnam,Coconut Macaroon,15000.00,0.58,Dessert,Breakfast
190,2024/07/04,Thu,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
191,2024/07/04,Thu,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
192,2024/07/04,Thu,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
193,2024/07/04,Thu,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
