,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
41,2022/10/12,Wed,Malaysia,5pc AG Regular,18.86,4.04,Crazy Hour,Regular
42,2022/10/12,Wed,Malaysia,McChicken® Super Value Meal,16.51,3.53,Super Value Meals,Regular
43,2022/10/12,Wed,Malaysia,Filet-O-Fish™ Super Value Meal,16.51,3.53,Super Value Meals,Regular
44,2022/10/12,Wed,Malaysia,6pcs Chicken McNuggets® Super Value Meal,16.51,3.53,Super Value Meals,Regular
45,2022/10/12,Wed,Malaysia,9pcs Chicken McNuggets® Super Value Meal,19.81,4.24,Super Value Meals,Regular
46,2022/10/12,Wed,Malaysia,Spicy Chicken McDeluxe™ Super Value Meal,20.28,4.34,Super Value Meals,Regular
47,2022/10/12,Wed,Malaysia,GCB™ Super Value Meal,20.28,4.34,Super Value Meals,Regular
48,2022/10/12,Wed,Malaysia,Ayam Goreng McD™ Regular (2pcs) Super Value Meal,20.28,4.34,Super Value Meals,Regular
49,2022/10/12,Wed,Malaysia,Ayam Goreng McD™ Spicy (2pcs) Super Value Meal,20.28,4.34,Super Value Meals,Regular
50,2022/10/12,Wed,Malaysia,Ayam Goreng McD™ Spicy (3pcs) Super Value Meal,24.53,5.25,Super Value Meals,Regular
51,2022/10/12,Wed,Malaysia,Ayam Goreng McD™ Regular (3pcs) Super Value Meal,24.53,5.25,Super Value Meals,Regular
52,2022/10/12,Wed,Malaysia,Double Cheeseburger Super Value Meal,18.40,3.94,Super Value Meals,Regular
53,2022/10/12,Wed,Malaysia,Big Mac™ Super Value Meal,19.34,4.14,Super Value Meals,Regular
54,2022/10/12,Wed,Malaysia,Quarter Pounder™ with Cheese Super Value Meal,20.28,4.34,Super Value Meals,Regular
55,2022/10/12,Wed,Malaysia,McChicken® 40% OFF,5.32,1.14,Burgers,Regular
56,2022/10/12,Wed,Malaysia,Spicy Double Beef with Cheese 40% OFF,6.74,1.44,Burgers,Regular
57,2022/10/12,Wed,Malaysia,Spicy Chicken McDeluxe™ 40% OFF,7.75,1.66,Burgers,Regular
58,2022/10/12,Wed,Malaysia,Double Cheeseburger 40% OFF,6.74,1.44,Burgers,Regular
59,2022/10/12,Wed,Malaysia,Big Mac™ 40% OFF,7.30,1.56,Burgers,Regular
60,2022/10/12,Wed,Malaysia,Spicy McCrispy Chicken 40% OFF,6.96,1.49,Burgers,Regular
61,2022/10/12,Wed,Malaysia,Spicy Beef Deluxe Burger with Cheese,12.26,2.62,Burgers,Regular
62,2022/10/12,Wed,Malaysia,Double Spicy Beef Deluxe Burger with Cheese,17.92,3.84,Burgers,Regular
63,2022/10/12,Wed,Malaysia,Spicy Triple Beef with Cheese,16.93,3.62,Burgers,Regular
64,2022/10/12,Wed,Malaysia,Triple Cheeseburger ,16.93,3.62,Burgers,Regular
65,2022/10/12,Wed,Malaysia,Quarter Pounder™ with Cheese,13.16,2.82,Burgers,Regular
66,2022/10/12,Wed,Malaysia,Double Quarter Pounder™ with Cheese,18.92,4.05,Burgers,Regular
67,2022/10/12,Wed,Malaysia,Mega Mac™,18.82,4.03,Burgers,Regular
68,2022/10/12,Wed,Malaysia,Double Spicy McCrispy Chicken,15.38,3.29,Burgers,Regular
69,2022/10/12,Wed,Malaysia,Double McChicken®,12.74,2.73,Burgers,Regular
70,2022/10/12,Wed,Malaysia,Double Spicy Chicken McDeluxe™,20.05,4.29,Burgers,Regular
71,2022/10/12,Wed,Malaysia,GCB™,12.97,2.78,Burgers,Regular
72,2022/10/12,Wed,Malaysia,Double GCB™,20.05,4.29,Burgers,Regular
73,2022/10/12,Wed,Malaysia,Filet-O-Fish™,9.39,2.01,Burgers,Regular
74,2022/10/12,Wed,Malaysia,Double Filet-O-Fish™,13.16,2.82,Burgers,Regular
75,2022/10/12,Wed,Malaysia,20pcs McNuggets 40% OFF,15.37,3.29,Ayam Goreng & Nuggets,Regular
76,2022/10/12,Wed,Malaysia,Ayam Goreng McD™ (10pcs),56.60,12.11,Ayam Goreng & Nuggets,Regular
77,2022/10/12,Wed,Malaysia,Ayam Goreng McD™ (5pcs),31.13,6.66,Ayam Goreng & Nuggets,Regular
78,2022/10/12,Wed,Malaysia,Ayam Goreng McD™ Mixed (2pcs),14.15,3.03,Ayam Goreng & Nuggets,Regular
79,2022/10/12,Wed,Malaysia,Ayam Goreng McD™ Mixed (3pcs),16.98,3.63,Ayam Goreng & Nuggets,Regular
80,2022/10/12,Wed,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,14.15,3.03,Ayam Goreng & Nuggets,Regular
81,2022/10/12,Wed,Malaysia,Ayam Goreng McD™ Spicy (2pcs),14.15,3.03,Ayam Goreng & Nuggets,Regular
82,2022/10/12,Wed,Malaysia,Ayam Goreng McD™ Regular (3pcs),16.98,3.63,Ayam Goreng & Nuggets,Regular
83,2022/10/12,Wed,Malaysia,Ayam Goreng McD™ Spicy (3pcs),16.98,3.63,Ayam Goreng & Nuggets,Regular
84,2022/10/12,Wed,Malaysia,6pcs Chicken McNuggets®,9.72,2.08,Ayam Goreng & Nuggets,Regular
85,2022/10/12,Wed,Malaysia,9pcs Chicken McNuggets® ,13.11,2.81,Ayam Goreng & Nuggets,Regular
86,2022/10/12,Wed,Malaysia,Nasi Lemak McD Set A 40% OFF,9.06,1.94,Nasi Lemak & Bubur,Regular
87,2022/10/12,Wed,Malaysia,Nasi Lemak McD Set B,17.92,3.84,Nasi Lemak & Bubur,Regular
88,2022/10/12,Wed,Malaysia,Nasi Lemak McD™ + Spicy Chicken McDeluxe Cutlet,16.60,3.55,Nasi Lemak & Bubur,Regular
89,2022/10/12,Wed,Malaysia,Nasi Lemak McD™ + GCB Cutlet,16.60,3.55,Nasi Lemak & Bubur,Regular
90,2022/10/12,Wed,Malaysia,Bubur Ayam McD™,7.08,1.52,Nasi Lemak & Bubur,Regular
91,2022/10/12,Wed,Malaysia,Family Meal A,39.62,8.48,Family Meal,Regular
92,2022/10/12,Wed,Malaysia,Family Meal B,49.06,10.50,Family Meal,Regular
93,2022/10/12,Wed,Malaysia,Family Meal C,49.06,10.50,Family Meal,Regular
94,2022/10/12,Wed,Malaysia,Parties@Home Package A,94.34,20.19,Parties@Home,Regular
95,2022/10/12,Wed,Malaysia,Parties@Home Package B,122.64,26.25,Parties@Home,Regular
96,2022/10/12,Wed,Malaysia,Party Pack A,9.00,1.93,Parties@Home,Regular
97,2022/10/12,Wed,Malaysia,Party Pack B,9.00,1.93,Parties@Home,Regular
98,2022/10/12,Wed,Malaysia,Party Pack C,9.00,1.93,Parties@Home,Regular
99,2022/10/12,Wed,Malaysia,Chicken Burger,10.66,2.28,Happy Meals,Regular
100,2022/10/12,Wed,Malaysia,4pcs Chicken McNuggets®,10.66,2.28,Happy Meals,Regular
101,2022/10/12,Wed,Malaysia,Ayam Goreng McD™,10.66,2.28,Happy Meals,Regular
102,2022/10/12,Wed,Malaysia,Cheeseburger,10.66,2.28,Happy Meals,Regular
103,2022/10/12,Wed,Malaysia,Ayam Goreng McD™ Spicy (1pc),10.66,2.28,Happy Meals,Regular
104,2022/10/12,Wed,Malaysia,Bubur Ayam McD™,10.66,2.28,Happy Meals,Regular
105,2022/10/12,Wed,Malaysia,Minions Carrier,30.00,6.42,Happy Meals,Regular
106,2022/10/12,Wed,Malaysia,Latte,7.83,1.68,McCafe Drinks,Regular
107,2022/10/12,Wed,Malaysia,Iced Latte,9.34,2.00,McCafe Drinks,Regular
108,2022/10/12,Wed,Malaysia,2x Iced Latte (M),11.32,2.42,McCafe Drinks,Regular
109,2022/10/12,Wed,Malaysia,Cappuccino,7.83,1.68,McCafe Drinks,Regular
110,2022/10/12,Wed,Malaysia,Americano,5.94,1.27,McCafe Drinks,Regular
111,2022/10/12,Wed,Malaysia,Iced Americano,7.45,1.59,McCafe Drinks,Regular
112,2022/10/12,Wed,Malaysia,Iced Chocolate,9.34,2.00,McCafe Drinks,Regular
113,2022/10/12,Wed,Malaysia,Ice Blended Chocolate,12.74,2.73,McCafe Drinks,Regular
114,2022/10/12,Wed,Malaysia,Ice Blended Latte,12.74,2.73,McCafe Drinks,Regular
115,2022/10/12,Wed,Malaysia,Iced Blended Milo,14.06,3.01,McCafe Drinks,Regular
116,2022/10/12,Wed,Malaysia,Iced Mocha,9.34,2.00,McCafe Drinks,Regular
117,2022/10/12,Wed,Malaysia,Ice Blended Mocha,12.74,2.73,McCafe Drinks,Regular
118,2022/10/12,Wed,Malaysia,Ice Blended Lychee Berry,8.96,1.92,McCafe Drinks,Regular
119,2022/10/12,Wed,Malaysia,Ice Blended Strawberry,8.96,1.92,McCafe Drinks,Regular
120,2022/10/12,Wed,Malaysia,Ice Blended Mango Peach,8.96,1.92,McCafe Drinks,Regular
121,2022/10/12,Wed,Malaysia,Pandan Gula Cake + McCafé Drink,13.20,2.83,McCafe Drinks,Regular
122,2022/10/12,Wed,Malaysia,Apple Crumble Cheesecake + McCafé Drink,13.20,2.83,McCafe Drinks,Regular
123,2022/10/12,Wed,Malaysia,Belgium Chocolate + McCafé Drink,13.20,2.83,McCafe Drinks,Regular
124,2022/10/12,Wed,Malaysia,Red Velvet Cake + McCafé Drink,13.20,2.83,McCafe Drinks,Regular
125,2022/10/12,Wed,Malaysia,Classic Cheesecake + McCafé Drink,14.14,3.03,McCafe Drinks,Regular
126,2022/10/12,Wed,Malaysia,Pandan Gula Cake + McCafé Drink,13.20,2.83,McCafe Cakes,Regular
127,2022/10/12,Wed,Malaysia,Apple Crumble Cheesecake + McCafé Drink,13.20,2.83,McCafe Cakes,Regular
128,2022/10/12,Wed,Malaysia,Belgium Chocolate + McCafé Drink,13.20,2.83,McCafe Cakes,Regular
129,2022/10/12,Wed,Malaysia,Red Velvet Cake + McCafé Drink,13.20,2.83,McCafe Cakes,Regular
130,2022/10/12,Wed,Malaysia,Classic Cheesecake + McCafé Drink,14.14,3.03,McCafe Cakes,Regular
131,2022/10/12,Wed,Malaysia,Pandan Gula Melaka Cake,11.79,2.52,McCafe Cakes,Regular
132,2022/10/12,Wed,Malaysia,Apple Crumble Cheesecake,11.79,2.52,McCafe Cakes,Regular
133,2022/10/12,Wed,Malaysia,Belgium Chocolate Cake,11.79,2.52,McCafe Cakes,Regular
134,2022/10/12,Wed,Malaysia,Red Velvet Cake,11.79,2.52,McCafe Cakes,Regular
135,2022/10/12,Wed,Malaysia,Classic Cheesecake,11.79,2.52,McCafe Cakes,Regular
136,2022/10/12,Wed,Malaysia,Oreo McFlurry 40%OFF,4.25,0.91,Desserts & Sides,Regular
137,2022/10/12,Wed,Malaysia,Sundae Chocolate 40% OFF,2.89,0.62,Desserts & Sides,Regular
138,2022/10/12,Wed,Malaysia,Sundae Strawberry 40% OFF,2.89,0.62,Desserts & Sides,Regular
139,2022/10/12,Wed,Malaysia,Apple Pie,4.67,1.00,Desserts & Sides,Regular
140,2022/10/12,Wed,Malaysia,French Fries,5.47,1.17,Desserts & Sides,Regular
141,2022/10/12,Wed,Malaysia,Corn,4.25,0.91,Desserts & Sides,Regular
142,2022/10/12,Wed,Malaysia,Hot MILO®,4.91,1.05,Drinks,Regular
143,2022/10/12,Wed,Malaysia,Hot Tea,5.38,1.15,Drinks,Regular
144,2022/10/12,Wed,Malaysia,Hot Teh Tarik,5.38,1.15,Drinks,Regular
145,2022/10/12,Wed,Malaysia,MILO®,7.55,1.62,Drinks,Regular
146,2022/10/12,Wed,Malaysia,Coca-Cola®,5.00,1.07,Drinks,Regular
147,2022/10/12,Wed,Malaysia,100 Plus,5.00,1.07,Drinks,Regular
148,2022/10/12,Wed,Malaysia,Sprite®,5.00,1.07,Drinks,Regular
149,2022/10/12,Wed,Malaysia,Iced Lemon Tea,6.51,1.39,Drinks,Regular
150,2022/10/12,Wed,Malaysia,Minute Maid® Orange Juice,6.89,1.47,Drinks,Regular
151,2022/10/12,Wed,Malaysia,Drinking water,4.72,1.01,Drinks,Regular
152,2022/10/12,Wed,Malaysia,Barbecue Sauce,0.94,0.20,Condiments,Regular
153,2022/10/12,Wed,Malaysia,Sweet&Sour Sauce,0.94,0.20,Condiments,Regular
154,2022/10/12,Wed,Malaysia,McChicken® Sauce,0.94,0.20,Condiments,Regular
155,2022/10/12,Wed,Malaysia,Sambal,0.94,0.20,Condiments,Regular
156,2022/10/12,Wed,Malaysia,Crispy Chicken Muffin,8.02,1.72,Muffins & Sandwich,Breakfast
157,2022/10/12,Wed,Malaysia,Crispy Chicken Muffin with Egg,8.96,1.92,Muffins & Sandwich,Breakfast
158,2022/10/12,Wed,Malaysia,Sausage McMuffin™,7.08,1.52,Muffins & Sandwich,Breakfast
159,2022/10/12,Wed,Malaysia,Sausage McMuffin™ with Egg,8.02,1.72,Muffins & Sandwich,Breakfast
160,2022/10/12,Wed,Malaysia,Double Sausage McMuffin™ with Egg,10.85,2.32,Muffins & Sandwich,Breakfast
161,2022/10/12,Wed,Malaysia,Sausage & Scrambled Egg Sandwich,8.02,1.72,Muffins & Sandwich,Breakfast
162,2022/10/12,Wed,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.02,1.72,Muffins & Sandwich,Breakfast
163,2022/10/12,Wed,Malaysia,Scrambled Egg Sandwich,7.08,1.52,Muffins & Sandwich,Breakfast
164,2022/10/12,Wed,Malaysia,Sausage & Omelette Cheese Sandwich,7.45,1.59,Muffins & Sandwich,Breakfast
165,2022/10/12,Wed,Malaysia,Omelette Cheese Sandwich,6.51,1.39,Muffins & Sandwich,Breakfast
166,2022/10/12,Wed,Malaysia,Big Breakfast™,11.79,2.52,Muffins & Sandwich,Breakfast
167,2022/10/12,Wed,Malaysia,2 pcs Hotcakes™,10.85,2.32,Muffins & Sandwich,Breakfast
168,2022/10/12,Wed,Malaysia,Nasi Lemak McD™,5.65,1.21,Nasi Lemak & Bubur,Breakfast
169,2022/10/12,Wed,Malaysia,Bubur Ayam McD™ (Medium),8.30,1.78,Nasi Lemak & Bubur,Breakfast
170,2022/10/12,Wed,Malaysia,Bubur Ayam McD™ (Small),7.08,1.52,Nasi Lemak & Bubur,Breakfast
171,2022/10/12,Wed,Malaysia,Sausage McMuffin™,9.43,2.02,Happy Meals,Breakfast
172,2022/10/12,Wed,Malaysia,2 pcs Hotcakes™,10.00,2.14,Happy Meals,Breakfast
173,2022/10/12,Wed,Malaysia,Bubur Ayam McD™,9.43,2.02,Happy Meals,Breakfast
174,2022/10/12,Wed,Malaysia,Minions Carrier,30.00,6.42,Happy Meals,Breakfast
175,2022/10/12,Wed,Malaysia,Latte,7.83,1.68,McCafe Drinks,Breakfast
176,2022/10/12,Wed,Malaysia,Iced Latte,9.34,2.00,McCafe Drinks,Breakfast
177,2022/10/12,Wed,Malaysia,2x Iced Latte (M),11.32,2.42,McCafe Drinks,Breakfast
178,2022/10/12,Wed,Malaysia,Cappuccino,7.83,1.68,McCafe Drinks,Breakfast
179,2022/10/12,Wed,Malaysia,Americano,5.94,1.27,McCafe Drinks,Breakfast
180,2022/10/12,Wed,Malaysia,Iced Americano,7.45,1.59,McCafe Drinks,Breakfast
181,2022/10/12,Wed,Malaysia,Iced Chocolate,9.34,2.00,McCafe Drinks,Breakfast
182,2022/10/12,Wed,Malaysia,Ice Blended Chocolate,12.74,2.73,McCafe Drinks,Breakfast
183,2022/10/12,Wed,Malaysia,Ice Blended Latte,12.74,2.73,McCafe Drinks,Breakfast
184,2022/10/12,Wed,Malaysia,Iced Blended Milo,14.06,3.01,McCafe Drinks,Breakfast
185,2022/10/12,Wed,Malaysia,Iced Mocha,9.34,2.00,McCafe Drinks,Breakfast
186,2022/10/12,Wed,Malaysia,Ice Blended Mocha,12.74,2.73,McCafe Drinks,Breakfast
187,2022/10/12,Wed,Malaysia,Ice Blended Lychee Berry,8.96,1.92,McCafe Drinks,Breakfast
188,2022/10/12,Wed,Malaysia,Ice Blended Strawberry,8.96,1.92,McCafe Drinks,Breakfast
189,2022/10/12,Wed,Malaysia,Ice Blended Mango Peach,8.96,1.92,McCafe Drinks,Breakfast
190,2022/10/12,Wed,Malaysia,Pandan Gula Cake + McCafé Drink,13.20,2.83,McCafe Drinks,Breakfast
191,2022/10/12,Wed,Malaysia,Apple Crumble Cheesecake + McCafé Drink,13.20,2.83,McCafe Drinks,Breakfast
192,2022/10/12,Wed,Malaysia,Belgium Chocolate + McCafé Drink,13.20,2.83,McCafe Drinks,Breakfast
193,2022/10/12,Wed,Malaysia,Red Velvet Cake + McCafé Drink,13.20,2.83,McCafe Drinks,Breakfast
194,2022/10/12,Wed,Malaysia,Classic Cheesecake + McCafé Drink,14.14,3.03,McCafe Drinks,Breakfast
195,2022/10/12,Wed,Malaysia,Pandan Gula Cake + McCafé Drink,13.20,2.83,McCafe Cakes,Breakfast
196,2022/10/12,Wed,Malaysia,Apple Crumble Cheesecake + McCafé Drink,13.20,2.83,McCafe Cakes,Breakfast
197,2022/10/12,Wed,Malaysia,Belgium Chocolate + McCafé Drink,13.20,2.83,McCafe Cakes,Breakfast
198,2022/10/12,Wed,Malaysia,Red Velvet Cake + McCafé Drink,13.20,2.83,McCafe Cakes,Breakfast
199,2022/10/12,Wed,Malaysia,Classic Cheesecake + McCafé Drink,14.14,3.03,McCafe Cakes,Breakfast
200,2022/10/12,Wed,Malaysia,Pandan Gula Melaka Cake,11.79,2.52,McCafe Cakes,Breakfast
201,2022/10/12,Wed,Malaysia,Apple Crumble Cheesecake,11.79,2.52,McCafe Cakes,Breakfast
202,2022/10/12,Wed,Malaysia,Belgium Chocolate Cake,11.79,2.52,McCafe Cakes,Breakfast
203,2022/10/12,Wed,Malaysia,Red Velvet Cake,11.79,2.52,McCafe Cakes,Breakfast
204,2022/10/12,Wed,Malaysia,Classic Cheesecake,11.79,2.52,McCafe Cakes,Breakfast
205,2022/10/12,Wed,Malaysia,Oreo McFlurry 40%OFF,4.25,0.91,Desserts & Sides,Breakfast
206,2022/10/12,Wed,Malaysia,Sundae Chocolate 40% OFF,2.89,0.62,Desserts & Sides,Breakfast
207,2022/10/12,Wed,Malaysia,Sundae Strawberry 40% OFF,2.89,0.62,Desserts & Sides,Breakfast
208,2022/10/12,Wed,Malaysia,Hash Browns,4.62,0.99,Desserts & Sides,Breakfast
209,2022/10/12,Wed,Malaysia,Hot MILO®,4.91,1.05,Drinks,Breakfast
210,2022/10/12,Wed,Malaysia,Hot Tea,5.38,1.15,Drinks,Breakfast
211,2022/10/12,Wed,Malaysia,Hot Teh Tarik,5.38,1.15,Drinks,Breakfast
212,2022/10/12,Wed,Malaysia,MILO®,7.55,1.62,Drinks,Breakfast
213,2022/10/12,Wed,Malaysia,Coca-Cola®,5.00,1.07,Drinks,Breakfast
214,2022/10/12,Wed,Malaysia,100 Plus,5.00,1.07,Drinks,Breakfast
215,2022/10/12,Wed,Malaysia,Sprite®,5.00,1.07,Drinks,Breakfast
216,2022/10/12,Wed,Malaysia,Iced Lemon Tea,6.51,1.39,Drinks,Breakfast
217,2022/10/12,Wed,Malaysia,Minute Maid® Orange Juice,6.89,1.47,Drinks,Breakfast
218,2022/10/12,Wed,Malaysia,Drinking water,4.72,1.01,Drinks,Breakfast
219,2022/10/12,Wed,Malaysia,Sambal,0.94,0.20,Condiments,Breakfast
