,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
50,2024/01/12,Fri,Malaysia,2x Spicy Chicken McDeluxe (M),28.21,6.07,All Day Special,Regular
51,2024/01/12,Fri,Malaysia,5pcs Ayam Goreng McD™ Spicy,28.21,6.07,All Day Special,Regular
52,2024/01/12,Fri,Malaysia,5pcs Ayam Goreng McD™ Regular,28.21,6.07,All Day Special,Regular
53,2024/01/12,Fri,Malaysia,5pcs Ayam Goreng McD™ Mixed,28.21,6.07,All Day Special,Regular
54,2024/01/12,Fri,Malaysia,Chicken Burger Super Value Meal,15.52,3.34,Super Value Meals,Regular
55,2024/01/12,Fri,Malaysia,Spicy Crispy Chicken Super Value Meal,19.53,4.20,Super Value Meals,Regular
56,2024/01/12,Fri,Malaysia,McChicken® Super Value Meal,17.41,3.75,Super Value Meals,Regular
57,2024/01/12,Fri,Malaysia,Spicy Chicken McDeluxe™ Super Value Meal,21.18,4.56,Super Value Meals,Regular
58,2024/01/12,Fri,Malaysia,GCB™ Super Value Meal,19.72,4.25,Super Value Meals,Regular
59,2024/01/12,Fri,Malaysia,Spicy Cheese Super Value Meal,14.53,3.13,Super Value Meals,Regular
60,2024/01/12,Fri,Malaysia,Spicy Double Cheese Super Value Meal,19.39,4.17,Super Value Meals,Regular
61,2024/01/12,Fri,Malaysia,Double Cheeseburger Super Value Meal,18.44,3.97,Super Value Meals,Regular
62,2024/01/12,Fri,Malaysia,Big Mac™ Super Value Meal,19.39,4.17,Super Value Meals,Regular
63,2024/01/12,Fri,Malaysia,6pcs Chicken McNuggets® Super Value Meal,16.89,3.64,Super Value Meals,Regular
64,2024/01/12,Fri,Malaysia,9pcs Chicken McNuggets® Super Value Meal,21.42,4.61,Super Value Meals,Regular
65,2024/01/12,Fri,Malaysia,20pcs Chicken McNuggets® Super Value Meal,32.26,6.94,Super Value Meals,Regular
66,2024/01/12,Fri,Malaysia,Ayam Goreng McD™ (1pc) Super Value Meal,15.52,3.34,Super Value Meals,Regular
67,2024/01/12,Fri,Malaysia,Ayam Goreng McD™ Spicy (1pc) Super Value Meal,15.52,3.34,Super Value Meals,Regular
68,2024/01/12,Fri,Malaysia,Ayam Goreng McD™ Regular (2pcs) Super Value Meal,22.17,4.77,Super Value Meals,Regular
69,2024/01/12,Fri,Malaysia,Ayam Goreng McD™ Spicy (2pcs) Super Value Meal,22.17,4.77,Super Value Meals,Regular
70,2024/01/12,Fri,Malaysia,Ayam Goreng McD™ Regular (3pcs) Super Value Meal,26.32,5.67,Super Value Meals,Regular
71,2024/01/12,Fri,Malaysia,Ayam Goreng McD™ Spicy (3pcs) Super Value Meal,26.32,5.67,Super Value Meals,Regular
72,2024/01/12,Fri,Malaysia,Filet-O-Fish™ Super Value Meal,17.69,3.81,Super Value Meals,Regular
73,2024/01/12,Fri,Malaysia,Golden Beef Prosperity Burger™,15.75,3.39,Burgers,Regular
74,2024/01/12,Fri,Malaysia,Double Golden Beef Prosperity Burger™,19.53,4.20,Burgers,Regular
75,2024/01/12,Fri,Malaysia,Double Golden Chicken Prosperity Burger™,19.53,4.20,Burgers,Regular
76,2024/01/12,Fri,Malaysia,Golden Chicken Prosperity Burger™,15.75,3.39,Burgers,Regular
77,2024/01/12,Fri,Malaysia,Beef Prosperity Burger™,14.34,3.09,Burgers,Regular
78,2024/01/12,Fri,Malaysia,Double Prosperity Burger™ Daging,18.11,3.90,Burgers,Regular
79,2024/01/12,Fri,Malaysia,Chicken Prosperity Burger™,14.34,3.09,Burgers,Regular
80,2024/01/12,Fri,Malaysia,Double Chicken Prosperity Burger™,18.11,3.90,Burgers,Regular
81,2024/01/12,Fri,Malaysia,Mexicana Chicken Burger,13.54,2.91,Burgers,Regular
82,2024/01/12,Fri,Malaysia,Double Mexicana Chicken Burger,17.31,3.73,Burgers,Regular
83,2024/01/12,Fri,Malaysia,Big Mac™,13.16,2.83,Burgers,Regular
84,2024/01/12,Fri,Malaysia,Spicy Double Cheese,12.22,2.63,Burgers,Regular
85,2024/01/12,Fri,Malaysia,Double Cheeseburger,12.22,2.63,Burgers,Regular
86,2024/01/12,Fri,Malaysia,GCB™,13.16,2.83,Burgers,Regular
87,2024/01/12,Fri,Malaysia,Spicy Chicken McDeluxe™,13.16,2.83,Burgers,Regular
88,2024/01/12,Fri,Malaysia,Double Cheeseburger,11.93,2.57,Burgers,Regular
89,2024/01/12,Fri,Malaysia,Spicy Cheese,9.76,2.10,Burgers,Regular
90,2024/01/12,Fri,Malaysia,Spicy Double Cheese,12.88,2.77,Burgers,Regular
91,2024/01/12,Fri,Malaysia,Big Mac™,13.40,2.88,Burgers,Regular
92,2024/01/12,Fri,Malaysia,McChicken®,9.43,2.03,Burgers,Regular
93,2024/01/12,Fri,Malaysia,Spicy Chicken McDeluxe™,13.54,2.91,Burgers,Regular
94,2024/01/12,Fri,Malaysia,Spicy Crispy Chicken,12.17,2.62,Burgers,Regular
95,2024/01/12,Fri,Malaysia,GCB™,13.63,2.93,Burgers,Regular
96,2024/01/12,Fri,Malaysia,Chicken Burger,8.02,1.73,Burgers,Regular
97,2024/01/12,Fri,Malaysia,Filet-O-Fish™,9.95,2.14,Burgers,Regular
98,2024/01/12,Fri,Malaysia,6pcs Chicken McNuggets®,10.61,2.28,McNuggets,Regular
99,2024/01/12,Fri,Malaysia,9pcs Chicken McNuggets® ,14.10,3.04,McNuggets,Regular
100,2024/01/12,Fri,Malaysia,20pcs Chicken McNuggets®,26.70,5.75,McNuggets,Regular
101,2024/01/12,Fri,Malaysia,Share-share Bundle,34.43,7.41,McNuggets,Regular
102,2024/01/12,Fri,Malaysia,Ayam Goreng McD™ (2pcs),13.16,2.83,Ayam Goreng McD,Regular
103,2024/01/12,Fri,Malaysia,Ayam Goreng McD™ Spicy (1pc),8.40,1.81,Ayam Goreng McD,Regular
104,2024/01/12,Fri,Malaysia,Ayam Goreng McD™ Regular (1pc),8.40,1.81,Ayam Goreng McD,Regular
105,2024/01/12,Fri,Malaysia,Ayam Goreng McD™ Spicy (2pcs),14.62,3.15,Ayam Goreng McD,Regular
106,2024/01/12,Fri,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,14.62,3.15,Ayam Goreng McD,Regular
107,2024/01/12,Fri,Malaysia,Ayam Goreng McD™ Mixed (2pcs),14.62,3.15,Ayam Goreng McD,Regular
108,2024/01/12,Fri,Malaysia,Ayam Goreng McD™ Spicy (3pcs),18.40,3.96,Ayam Goreng McD,Regular
109,2024/01/12,Fri,Malaysia,Ayam Goreng McD™ Regular (3pcs),18.40,3.96,Ayam Goreng McD,Regular
110,2024/01/12,Fri,Malaysia,Ayam Goreng McD™ Mixed (3pcs),18.40,3.96,Ayam Goreng McD,Regular
111,2024/01/12,Fri,Malaysia,Ayam Goreng McD™ (10pcs),60.38,13.00,Ayam Goreng McD,Regular
112,2024/01/12,Fri,Malaysia,Nasi Lemak McD™ + Ayam Goreng (1pc),12.22,2.63,Nasi Lemak & Bubur,Regular
113,2024/01/12,Fri,Malaysia,Nasi Lemak McD™,8.02,1.73,Nasi Lemak & Bubur,Regular
114,2024/01/12,Fri,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,2.96,Nasi Lemak & Bubur,Regular
115,2024/01/12,Fri,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (2pcs),16.60,3.57,Nasi Lemak & Bubur,Regular
116,2024/01/12,Fri,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (1pc),13.77,2.96,Nasi Lemak & Bubur,Regular
117,2024/01/12,Fri,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (2pcs),16.60,3.57,Nasi Lemak & Bubur,Regular
118,2024/01/12,Fri,Malaysia,Nasi Lemak McD™ + Ayam Goreng Mixed (2pcs),16.60,3.57,Nasi Lemak & Bubur,Regular
119,2024/01/12,Fri,Malaysia,Bubur Ayam McD™,7.26,1.56,Nasi Lemak & Bubur,Regular
120,2024/01/12,Fri,Malaysia,Family Meal A,40.57,8.73,Family Meal,Regular
121,2024/01/12,Fri,Malaysia,Family Meal B,51.89,11.17,Family Meal,Regular
122,2024/01/12,Fri,Malaysia,Ayam Goreng McD™ (10pcs),60.38,13.00,Family Meal,Regular
123,2024/01/12,Fri,Malaysia,Share-share Bundle,34.43,7.41,Family Meal,Regular
124,2024/01/12,Fri,Malaysia,Parties@Home Package A,117.92,25.39,Parties@Home,Regular
125,2024/01/12,Fri,Malaysia,Parties@Home Package B,141.51,30.46,Parties@Home,Regular
126,2024/01/12,Fri,Malaysia,Parties@Home Package C,165.09,35.54,Parties@Home,Regular
127,2024/01/12,Fri,Malaysia,Chicken Burger,11.13,2.40,Happy Meals,Regular
128,2024/01/12,Fri,Malaysia,4pcs Chicken McNuggets®,11.42,2.46,Happy Meals,Regular
129,2024/01/12,Fri,Malaysia,Ayam Goreng McD™,11.13,2.40,Happy Meals,Regular
130,2024/01/12,Fri,Malaysia,Bubur Ayam McD™,11.13,2.40,Happy Meals,Regular
131,2024/01/12,Fri,Malaysia,Ice Blended Chocolate with Hershey’s,15.09,3.25,McCafe Drinks,Regular
132,2024/01/12,Fri,Malaysia,Ice Blended Lotus Bisoff,15.09,3.25,McCafe Drinks,Regular
133,2024/01/12,Fri,Malaysia,Ice Blended Latte with Lotus Biscoff,15.94,3.43,McCafe Drinks,Regular
134,2024/01/12,Fri,Malaysia,Ice Blended Mango with Lotus Biscoff,15.94,3.43,McCafe Drinks,Regular
135,2024/01/12,Fri,Malaysia,Iced Latte (M) 50% OFF,4.95,1.07,McCafe Drinks,Regular
136,2024/01/12,Fri,Malaysia,Iced Kopi Susu (M) 50% OFF,4.67,1.01,McCafe Drinks,Regular
137,2024/01/12,Fri,Malaysia,Iced Chocolate (M) 50% OFF,5.42,1.17,McCafe Drinks,Regular
138,2024/01/12,Fri,Malaysia,Ais Coklat with Hershey’s (Large) 50% OFF,6.60,1.42,McCafe Drinks,Regular
139,2024/01/12,Fri,Malaysia,Ice Blended Mango Peach (Large) 50% OFF,5.14,1.11,McCafe Drinks,Regular
140,2024/01/12,Fri,Malaysia,Kopi Susu,8.40,1.81,McCafe Drinks,Regular
141,2024/01/12,Fri,Malaysia,Ice Blended Kopi Susu,13.49,2.90,McCafe Drinks,Regular
142,2024/01/12,Fri,Malaysia,Latte,8.96,1.93,McCafe Drinks,Regular
143,2024/01/12,Fri,Malaysia,Ice Blended Latte,14.06,3.03,McCafe Drinks,Regular
144,2024/01/12,Fri,Malaysia,Cappuccino,8.96,1.93,McCafe Drinks,Regular
145,2024/01/12,Fri,Malaysia,Americano,7.07,1.52,McCafe Drinks,Regular
146,2024/01/12,Fri,Malaysia,Iced Americano,8.02,1.73,McCafe Drinks,Regular
147,2024/01/12,Fri,Malaysia,Ice Blended Chocolate,14.06,3.03,McCafe Drinks,Regular
148,2024/01/12,Fri,Malaysia,Ice Blended Milo,14.06,3.03,McCafe Drinks,Regular
149,2024/01/12,Fri,Malaysia,Iced Mocha,10.85,2.34,McCafe Drinks,Regular
150,2024/01/12,Fri,Malaysia,Ice Blended Mocha,14.06,3.03,McCafe Drinks,Regular
151,2024/01/12,Fri,Malaysia,Ice Blended Strawberry,10.28,2.21,McCafe Drinks,Regular
152,2024/01/12,Fri,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.62,McCafe Drinks,Regular
153,2024/01/12,Fri,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.25,McCafe Drinks,Regular
154,2024/01/12,Fri,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.25,McCafe Drinks,Regular
155,2024/01/12,Fri,Malaysia,Chocolate Marble Cake,8.40,1.81,McCafe Cakes,Regular
156,2024/01/12,Fri,Malaysia,Butter Cake,8.40,1.81,McCafe Cakes,Regular
157,2024/01/12,Fri,Malaysia,Belgium Chocolate Cake,13.11,2.82,McCafe Cakes,Regular
158,2024/01/12,Fri,Malaysia,Red Velvet Cake,13.11,2.82,McCafe Cakes,Regular
159,2024/01/12,Fri,Malaysia,Classic Cheesecake,13.11,2.82,McCafe Cakes,Regular
160,2024/01/12,Fri,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.62,McCafe Cakes,Regular
161,2024/01/12,Fri,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.25,McCafe Cakes,Regular
162,2024/01/12,Fri,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.25,McCafe Cakes,Regular
163,2024/01/12,Fri,Malaysia,Lychee Pie,5.57,1.20,Desserts & Sides,Regular
164,2024/01/12,Fri,Malaysia,Raspberry Cheese Pie,5.33,1.15,Desserts & Sides,Regular
165,2024/01/12,Fri,Malaysia,Curly Fries,7.45,1.60,Desserts & Sides,Regular
166,2024/01/12,Fri,Malaysia,Red Velvet McFlurry™,8.40,1.81,Desserts & Sides,Regular
167,2024/01/12,Fri,Malaysia,Apple Pie,4.95,1.07,Desserts & Sides,Regular
168,2024/01/12,Fri,Malaysia,Salted Caramel Chocolate McFlurry™,4.20,0.90,Desserts & Sides,Regular
169,2024/01/12,Fri,Malaysia,Banana Caramel Pie,2.83,0.61,Desserts & Sides,Regular
170,2024/01/12,Fri,Malaysia,OREO® McFlurry™,7.78,1.67,Desserts & Sides,Regular
171,2024/01/12,Fri,Malaysia,Chocolate Sundae,5.90,1.27,Desserts & Sides,Regular
172,2024/01/12,Fri,Malaysia,Strawberry Sundae,5.90,1.27,Desserts & Sides,Regular
173,2024/01/12,Fri,Malaysia,French Fries,6.32,1.36,Desserts & Sides,Regular
174,2024/01/12,Fri,Malaysia,Corn,5.38,1.16,Desserts & Sides,Regular
175,2024/01/12,Fri,Malaysia,Orange McFizz™,6.32,1.36,Drinks,Regular
176,2024/01/12,Fri,Malaysia,Fanta Strawberry,5.47,1.18,Drinks,Regular
177,2024/01/12,Fri,Malaysia,Hot MILO®,5.66,1.22,Drinks,Regular
178,2024/01/12,Fri,Malaysia,Hot Tea,5.47,1.18,Drinks,Regular
179,2024/01/12,Fri,Malaysia,MILO®,7.83,1.69,Drinks,Regular
180,2024/01/12,Fri,Malaysia,Hot Teh Tarik,5.47,1.18,Drinks,Regular
181,2024/01/12,Fri,Malaysia,Coca-Cola®,5.47,1.18,Drinks,Regular
182,2024/01/12,Fri,Malaysia,100 Plus,5.47,1.18,Drinks,Regular
183,2024/01/12,Fri,Malaysia,Sprite®,5.47,1.18,Drinks,Regular
184,2024/01/12,Fri,Malaysia,Iced Lemon Tea,6.89,1.48,Drinks,Regular
185,2024/01/12,Fri,Malaysia,Minute Maid® Orange Juice,7.83,1.69,Drinks,Regular
186,2024/01/12,Fri,Malaysia,Drinking water,4.72,1.02,Drinks,Regular
187,2024/01/12,Fri,Malaysia,Lemon Pepper Mayo Sauce,0.94,0.20,Condiments,Regular
188,2024/01/12,Fri,Malaysia,Barbecue Sauce,0.94,0.20,Condiments,Regular
189,2024/01/12,Fri,Malaysia,Sweet&Sour Sauce,0.94,0.20,Condiments,Regular
190,2024/01/12,Fri,Malaysia,McChicken® Sauce,0.94,0.20,Condiments,Regular
191,2024/01/12,Fri,Malaysia,Sambal,0.94,0.20,Condiments,Regular
192,2024/01/12,Fri,Malaysia,Omelette Wrap with Chicken Sausage,10.33,2.22,Omelette Wrap with Hash Browns,Breakfast
193,2024/01/12,Fri,Malaysia,Omelette Wrap with Hash Browns & Crispy Chicken,10.33,2.22,Omelette Wrap with Hash Browns,Breakfast
194,2024/01/12,Fri,Malaysia,Big Breakfast™,12.64,2.72,McMuffins & Scrambled Egg,Breakfast
195,2024/01/12,Fri,Malaysia,2 pcs Hotcakes™,11.27,2.43,McMuffins & Scrambled Egg,Breakfast
196,2024/01/12,Fri,Malaysia,Omelette Cheese Muffin,7.41,1.60,McMuffins & Scrambled Egg,Breakfast
197,2024/01/12,Fri,Malaysia,Sausage & Omelette Cheese Muffin,8.35,1.80,McMuffins & Scrambled Egg,Breakfast
198,2024/01/12,Fri,Malaysia,Crispy Chicken McMuffin,8.44,1.82,McMuffins & Scrambled Egg,Breakfast
199,2024/01/12,Fri,Malaysia,Crispy Chicken McMuffin with Egg,9.39,2.02,McMuffins & Scrambled Egg,Breakfast
200,2024/01/12,Fri,Malaysia,Sausage McMuffin™,7.50,1.61,McMuffins & Scrambled Egg,Breakfast
201,2024/01/12,Fri,Malaysia,Sausage McMuffin™ with Egg,8.44,1.82,McMuffins & Scrambled Egg,Breakfast
202,2024/01/12,Fri,Malaysia,Sausage & Scrambled Egg Sandwich,8.63,1.86,McMuffins & Scrambled Egg,Breakfast
203,2024/01/12,Fri,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.63,1.86,McMuffins & Scrambled Egg,Breakfast
204,2024/01/12,Fri,Malaysia,Scrambled Egg Sandwich,7.69,1.66,McMuffins & Scrambled Egg,Breakfast
205,2024/01/12,Fri,Malaysia,Nasi Lemak McD™,8.02,1.73,Nasi Lemak & Bubur,Breakfast
206,2024/01/12,Fri,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,2.96,Nasi Lemak & Bubur,Breakfast
207,2024/01/12,Fri,Malaysia,Bubur Ayam McD™ (Medium),8.68,1.87,Nasi Lemak & Bubur,Breakfast
208,2024/01/12,Fri,Malaysia,Bubur Ayam McD™ (Small),7.26,1.56,Nasi Lemak & Bubur,Breakfast
209,2024/01/12,Fri,Malaysia,Sausage McMuffin™,11.13,2.40,Happy Meals,Breakfast
210,2024/01/12,Fri,Malaysia,2 pcs Hotcakes™,11.13,2.40,Happy Meals,Breakfast
211,2024/01/12,Fri,Malaysia,Bubur Ayam McD™,11.13,2.40,Happy Meals,Breakfast
212,2024/01/12,Fri,Malaysia,Ice Blended Chocolate with Hershey’s,15.09,3.25,McCafe Drinks,Breakfast
213,2024/01/12,Fri,Malaysia,Ice Blended Lotus Bisoff,15.09,3.25,McCafe Drinks,Breakfast
214,2024/01/12,Fri,Malaysia,Ice Blended Latte with Lotus Biscoff,15.94,3.43,McCafe Drinks,Breakfast
215,2024/01/12,Fri,Malaysia,Ice Blended Mango with Lotus Biscoff,15.94,3.43,McCafe Drinks,Breakfast
216,2024/01/12,Fri,Malaysia,Iced Latte (M) 50% OFF,4.95,1.07,McCafe Drinks,Breakfast
217,2024/01/12,Fri,Malaysia,Iced Kopi Susu (M) 50% OFF,4.67,1.01,McCafe Drinks,Breakfast
218,2024/01/12,Fri,Malaysia,Iced Chocolate (M) 50% OFF,5.42,1.17,McCafe Drinks,Breakfast
219,2024/01/12,Fri,Malaysia,Ais Coklat with Hershey’s (Large) 50% OFF,6.60,1.42,McCafe Drinks,Breakfast
220,2024/01/12,Fri,Malaysia,Ice Blended Mango Peach (Large) 50% OFF,5.14,1.11,McCafe Drinks,Breakfast
221,2024/01/12,Fri,Malaysia,Kopi Susu,8.40,1.81,McCafe Drinks,Breakfast
222,2024/01/12,Fri,Malaysia,Ice Blended Kopi Susu,13.49,2.90,McCafe Drinks,Breakfast
223,2024/01/12,Fri,Malaysia,Latte,8.96,1.93,McCafe Drinks,Breakfast
224,2024/01/12,Fri,Malaysia,Ice Blended Latte,14.06,3.03,McCafe Drinks,Breakfast
225,2024/01/12,Fri,Malaysia,Cappuccino,8.96,1.93,McCafe Drinks,Breakfast
226,2024/01/12,Fri,Malaysia,Americano,7.07,1.52,McCafe Drinks,Breakfast
227,2024/01/12,Fri,Malaysia,Iced Americano,8.02,1.73,McCafe Drinks,Breakfast
228,2024/01/12,Fri,Malaysia,Ice Blended Chocolate,14.06,3.03,McCafe Drinks,Breakfast
229,2024/01/12,Fri,Malaysia,Ice Blended Milo,14.06,3.03,McCafe Drinks,Breakfast
230,2024/01/12,Fri,Malaysia,Iced Mocha,10.85,2.34,McCafe Drinks,Breakfast
231,2024/01/12,Fri,Malaysia,Ice Blended Mocha,14.06,3.03,McCafe Drinks,Breakfast
232,2024/01/12,Fri,Malaysia,Ice Blended Strawberry,10.28,2.21,McCafe Drinks,Breakfast
233,2024/01/12,Fri,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.62,McCafe Drinks,Breakfast
234,2024/01/12,Fri,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.25,McCafe Drinks,Breakfast
235,2024/01/12,Fri,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.25,McCafe Drinks,Breakfast
236,2024/01/12,Fri,Malaysia,Chocolate Marble Cake,8.40,1.81,McCafe Cakes,Breakfast
237,2024/01/12,Fri,Malaysia,Butter Cake,8.40,1.81,McCafe Cakes,Breakfast
238,2024/01/12,Fri,Malaysia,Belgium Chocolate Cake,13.11,2.82,McCafe Cakes,Breakfast
239,2024/01/12,Fri,Malaysia,Red Velvet Cake,13.11,2.82,McCafe Cakes,Breakfast
240,2024/01/12,Fri,Malaysia,Classic Cheesecake,13.11,2.82,McCafe Cakes,Breakfast
241,2024/01/12,Fri,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.62,McCafe Cakes,Breakfast
242,2024/01/12,Fri,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.25,McCafe Cakes,Breakfast
243,2024/01/12,Fri,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.25,McCafe Cakes,Breakfast
244,2024/01/12,Fri,Malaysia,Lychee Pie,5.57,1.20,Desserts & Sides,Breakfast
245,2024/01/12,Fri,Malaysia,Raspberry Cheese Pie,5.33,1.15,Desserts & Sides,Breakfast
246,2024/01/12,Fri,Malaysia,Red Velvet McFlurry™,8.40,1.81,Desserts & Sides,Breakfast
247,2024/01/12,Fri,Malaysia,Apple Pie,4.95,1.07,Desserts & Sides,Breakfast
248,2024/01/12,Fri,Malaysia,Salted Caramel Chocolate McFlurry™,4.20,0.90,Desserts & Sides,Breakfast
249,2024/01/12,Fri,Malaysia,Banana Caramel Pie,2.83,0.61,Desserts & Sides,Breakfast
250,2024/01/12,Fri,Malaysia,OREO® McFlurry™,7.78,1.67,Desserts & Sides,Breakfast
251,2024/01/12,Fri,Malaysia,Chocolate Sundae,5.90,1.27,Desserts & Sides,Breakfast
252,2024/01/12,Fri,Malaysia,Strawberry Sundae,5.90,1.27,Desserts & Sides,Breakfast
253,2024/01/12,Fri,Malaysia,Hash Browns,4.95,1.07,Desserts & Sides,Breakfast
254,2024/01/12,Fri,Malaysia,Orange McFizz™,6.32,1.36,Drinks,Breakfast
255,2024/01/12,Fri,Malaysia,Fanta Strawberry,5.47,1.18,Drinks,Breakfast
256,2024/01/12,Fri,Malaysia,Hot MILO®,5.66,1.22,Drinks,Breakfast
