,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
46,2022/12/06,Tue,Malaysia,Filet-O-Fish™ Super Value Meal,17.45,3.99,Super Value Meals,Regular
47,2022/12/06,Tue,Malaysia,6pcs Chicken McNuggets® Super Value Meal,17.92,4.10,Super Value Meals,Regular
48,2022/12/06,Tue,Malaysia,9pcs Chicken McNuggets® Super Value Meal,20.75,4.75,Super Value Meals,Regular
49,2022/12/06,Tue,Malaysia,Spicy Chicken McDeluxe™ Super Value Meal,20.94,4.79,Super Value Meals,Regular
50,2022/12/06,Tue,Malaysia,GCB™ Super Value Meal,20.94,4.79,Super Value Meals,Regular
51,2022/12/06,Tue,Malaysia,Ayam Goreng McD™ Regular (2pcs) Super Value Meal,21.70,4.97,Super Value Meals,Regular
52,2022/12/06,Tue,Malaysia,Ayam Goreng McD™ Spicy (2pcs) Super Value Meal,21.70,4.97,Super Value Meals,Regular
53,2022/12/06,Tue,Malaysia,Ayam Goreng McD™ Spicy (3pcs) Super Value Meal,25.47,5.83,Super Value Meals,Regular
54,2022/12/06,Tue,Malaysia,Ayam Goreng McD™ Regular (3pcs) Super Value Meal,25.47,5.83,Super Value Meals,Regular
55,2022/12/06,Tue,Malaysia,Double Cheeseburger Super Value Meal,19.25,4.41,Super Value Meals,Regular
56,2022/12/06,Tue,Malaysia,Big Mac™ Super Value Meal,20.28,4.64,Super Value Meals,Regular
57,2022/12/06,Tue,Malaysia,Quarter Pounder™ with Cheese Super Value Meal,20.28,4.64,Super Value Meals,Regular
58,2022/12/06,Tue,Malaysia,Beef Prosperity Burger™,14.04,3.21,Burgers,Regular
59,2022/12/06,Tue,Malaysia,Double Beef Prosperity Burger™,19.70,4.51,Burgers,Regular
60,2022/12/06,Tue,Malaysia,Spicy GCB™,13.21,3.02,Burgers,Regular
61,2022/12/06,Tue,Malaysia,Chicken Prosperity Burger™,14.04,3.21,Burgers,Regular
62,2022/12/06,Tue,Malaysia,Chicken Double Prosperity Burger™,19.70,4.51,Burgers,Regular
63,2022/12/06,Tue,Malaysia,Double Spicy GCB™,20.28,4.64,Burgers,Regular
64,2022/12/06,Tue,Malaysia,Spicy Beef Deluxe Burger with Cheese,13.16,3.01,Burgers,Regular
65,2022/12/06,Tue,Malaysia,Double Spicy Beef Deluxe Burger with Cheese,18.82,4.31,Burgers,Regular
66,2022/12/06,Tue,Malaysia,Spicy Double Beef with Cheese,11.32,2.59,Burgers,Regular
67,2022/12/06,Tue,Malaysia,Spicy Triple Beef with Cheese,16.98,3.89,Burgers,Regular
68,2022/12/06,Tue,Malaysia,Double Cheeseburger,11.32,2.59,Burgers,Regular
69,2022/12/06,Tue,Malaysia,Triple Cheeseburger ,16.98,3.89,Burgers,Regular
70,2022/12/06,Tue,Malaysia,Quarter Pounder™ with Cheese,13.16,3.01,Burgers,Regular
71,2022/12/06,Tue,Malaysia,Double Quarter Pounder™ with Cheese,18.82,4.31,Burgers,Regular
72,2022/12/06,Tue,Malaysia,Big Mac™,13.16,3.01,Burgers,Regular
73,2022/12/06,Tue,Malaysia,Double Big Mac™,18.82,4.31,Burgers,Regular
74,2022/12/06,Tue,Malaysia,Spicy McCrispy Chicken @ RM8,7.55,1.73,Burgers,Regular
75,2022/12/06,Tue,Malaysia,Double Spicy McCrispy Chicken,15.38,3.52,Burgers,Regular
76,2022/12/06,Tue,Malaysia,McChicken® @ RM6,5.66,1.30,Burgers,Regular
77,2022/12/06,Tue,Malaysia,Double McChicken®,12.92,2.96,Burgers,Regular
78,2022/12/06,Tue,Malaysia,Spicy Chicken McDeluxe™,13.21,3.02,Burgers,Regular
79,2022/12/06,Tue,Malaysia,Double Spicy Chicken McDeluxe™,20.28,4.64,Burgers,Regular
80,2022/12/06,Tue,Malaysia,GCB™,13.21,3.02,Burgers,Regular
81,2022/12/06,Tue,Malaysia,Double GCB™,20.28,4.64,Burgers,Regular
82,2022/12/06,Tue,Malaysia,Filet-O-Fish™,9.58,2.19,Burgers,Regular
83,2022/12/06,Tue,Malaysia,Double Filet-O-Fish™,13.35,3.06,Burgers,Regular
84,2022/12/06,Tue,Malaysia,Ayam Goreng McD™ (10pcs),56.60,12.96,Ayam Goreng & Nuggets,Regular
85,2022/12/06,Tue,Malaysia,Ayam Goreng McD™ (5pcs),31.13,7.13,Ayam Goreng & Nuggets,Regular
86,2022/12/06,Tue,Malaysia,Ayam Goreng McD™ Mixed (2pcs),14.15,3.24,Ayam Goreng & Nuggets,Regular
87,2022/12/06,Tue,Malaysia,Ayam Goreng McD™ Mixed (3pcs),17.45,3.99,Ayam Goreng & Nuggets,Regular
88,2022/12/06,Tue,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,14.15,3.24,Ayam Goreng & Nuggets,Regular
89,2022/12/06,Tue,Malaysia,Ayam Goreng McD™ Spicy (2pcs),14.15,3.24,Ayam Goreng & Nuggets,Regular
90,2022/12/06,Tue,Malaysia,Ayam Goreng McD™ Regular (3pcs),17.45,3.99,Ayam Goreng & Nuggets,Regular
91,2022/12/06,Tue,Malaysia,Ayam Goreng McD™ Spicy (3pcs),17.45,3.99,Ayam Goreng & Nuggets,Regular
92,2022/12/06,Tue,Malaysia,9pcs Chicken McNuggets® ,13.11,3.00,Ayam Goreng & Nuggets,Regular
93,2022/12/06,Tue,Malaysia,6pcs Chicken McNuggets @ RM6,5.66,1.30,Ayam Goreng & Nuggets,Regular
94,2022/12/06,Tue,Malaysia,20pcs Chicken McNuggets®,25.61,5.86,Ayam Goreng & Nuggets,Regular
95,2022/12/06,Tue,Malaysia,Nasi McD + 1pc AG McD,11.23,2.57,Nasi Lemak & Bubur,Regular
96,2022/12/06,Tue,Malaysia,Nasi McD + 2pcs AG McD,15.28,3.50,Nasi Lemak & Bubur,Regular
97,2022/12/06,Tue,Malaysia,Nasi Lemak McD Set A,15.28,3.50,Nasi Lemak & Bubur,Regular
98,2022/12/06,Tue,Malaysia,Nasi Lemak McD Set B,18.11,4.15,Nasi Lemak & Bubur,Regular
99,2022/12/06,Tue,Malaysia,Bubur Ayam McD™,7.08,1.62,Nasi Lemak & Bubur,Regular
100,2022/12/06,Tue,Malaysia,Family Meal A,39.62,9.07,Family Meal,Regular
101,2022/12/06,Tue,Malaysia,Family Meal B,49.06,11.23,Family Meal,Regular
102,2022/12/06,Tue,Malaysia,Family Meal C,49.06,11.23,Family Meal,Regular
103,2022/12/06,Tue,Malaysia,Parties@Home Package A,94.34,21.59,Parties@Home,Regular
104,2022/12/06,Tue,Malaysia,Parties@Home Package B,122.64,28.07,Parties@Home,Regular
105,2022/12/06,Tue,Malaysia,Parties@Home Package C,141.51,32.39,Parties@Home,Regular
106,2022/12/06,Tue,Malaysia,Chicken Burger,10.85,2.48,Happy Meals,Regular
107,2022/12/06,Tue,Malaysia,4pcs Chicken McNuggets®,10.85,2.48,Happy Meals,Regular
108,2022/12/06,Tue,Malaysia,Ayam Goreng McD™,10.85,2.48,Happy Meals,Regular
109,2022/12/06,Tue,Malaysia,Cheeseburger,10.85,2.48,Happy Meals,Regular
110,2022/12/06,Tue,Malaysia,Ayam Goreng McD™ Spicy (1pc),10.85,2.48,Happy Meals,Regular
111,2022/12/06,Tue,Malaysia,Bubur Ayam McD™,10.85,2.48,Happy Meals,Regular
112,2022/12/06,Tue,Malaysia,Minions Carrier,30.00,6.87,Happy Meals,Regular
113,2022/12/06,Tue,Malaysia,Latte,8.40,1.92,McCafe Drinks,Regular
114,2022/12/06,Tue,Malaysia,Ice Blended Chocolate Hershey,13.11,3.00,McCafe Drinks,Regular
115,2022/12/06,Tue,Malaysia,Iced Latte,9.34,2.14,McCafe Drinks,Regular
116,2022/12/06,Tue,Malaysia,2x Iced Latte (M),11.32,2.59,McCafe Drinks,Regular
117,2022/12/06,Tue,Malaysia,Cappuccino,8.40,1.92,McCafe Drinks,Regular
118,2022/12/06,Tue,Malaysia,Americano,6.51,1.49,McCafe Drinks,Regular
119,2022/12/06,Tue,Malaysia,Iced Americano,7.45,1.71,McCafe Drinks,Regular
120,2022/12/06,Tue,Malaysia,Iced Chocolate,9.34,2.14,McCafe Drinks,Regular
121,2022/12/06,Tue,Malaysia,Ice Blended Chocolate,14.06,3.22,McCafe Drinks,Regular
122,2022/12/06,Tue,Malaysia,Ice Blended Latte,14.06,3.22,McCafe Drinks,Regular
123,2022/12/06,Tue,Malaysia,Iced Blended Milo,14.06,3.22,McCafe Drinks,Regular
124,2022/12/06,Tue,Malaysia,Iced Mocha,9.34,2.14,McCafe Drinks,Regular
125,2022/12/06,Tue,Malaysia,Ice Blended Mocha,14.06,3.22,McCafe Drinks,Regular
126,2022/12/06,Tue,Malaysia,Ice Blended Lychee Berry,9.91,2.27,McCafe Drinks,Regular
127,2022/12/06,Tue,Malaysia,Ice Blended Strawberry,9.91,2.27,McCafe Drinks,Regular
128,2022/12/06,Tue,Malaysia,Ice Blended Mango Peach,9.91,2.27,McCafe Drinks,Regular
129,2022/12/06,Tue,Malaysia,Pandan Gula Cake + McCafé Drink,13.20,3.02,McCafe Drinks,Regular
130,2022/12/06,Tue,Malaysia,Apple Crumble Cheesecake + McCafé Drink,13.20,3.02,McCafe Drinks,Regular
131,2022/12/06,Tue,Malaysia,Belgium Chocolate + McCafé Drink,13.20,3.02,McCafe Drinks,Regular
132,2022/12/06,Tue,Malaysia,Red Velvet Cake + McCafé Drink,13.20,3.02,McCafe Drinks,Regular
133,2022/12/06,Tue,Malaysia,Classic Cheesecake + McCafé Drink,14.14,3.24,McCafe Drinks,Regular
134,2022/12/06,Tue,Malaysia,Pandan Gula Cake + McCafé Drink,13.20,3.02,McCafe Cakes,Regular
135,2022/12/06,Tue,Malaysia,Apple Crumble Cheesecake + McCafé Drink,13.20,3.02,McCafe Cakes,Regular
136,2022/12/06,Tue,Malaysia,Belgium Chocolate + McCafé Drink,13.20,3.02,McCafe Cakes,Regular
137,2022/12/06,Tue,Malaysia,Red Velvet Cake + McCafé Drink,13.20,3.02,McCafe Cakes,Regular
138,2022/12/06,Tue,Malaysia,Classic Cheesecake + McCafé Drink,14.14,3.24,McCafe Cakes,Regular
139,2022/12/06,Tue,Malaysia,Pandan Gula Melaka Cake,11.79,2.70,McCafe Cakes,Regular
140,2022/12/06,Tue,Malaysia,Apple Crumble Cheesecake,11.79,2.70,McCafe Cakes,Regular
141,2022/12/06,Tue,Malaysia,Belgium Chocolate Cake,11.79,2.70,McCafe Cakes,Regular
142,2022/12/06,Tue,Malaysia,Red Velvet Cake,11.79,2.70,McCafe Cakes,Regular
143,2022/12/06,Tue,Malaysia,Classic Cheesecake,11.79,2.70,McCafe Cakes,Regular
144,2022/12/06,Tue,Malaysia,Choco Bits McFlurry™,8.02,1.84,Desserts & Sides,Regular
145,2022/12/06,Tue,Malaysia,Cookies & Cream Pie,5.19,1.19,Desserts & Sides,Regular
146,2022/12/06,Tue,Malaysia,Oreo McFlurry @ RM5,4.72,1.08,Desserts & Sides,Regular
147,2022/12/06,Tue,Malaysia,Chocolate Sundae,5.47,1.25,Desserts & Sides,Regular
148,2022/12/06,Tue,Malaysia,Strawberry Sundae,5.47,1.25,Desserts & Sides,Regular
149,2022/12/06,Tue,Malaysia,Apple Pie,4.67,1.07,Desserts & Sides,Regular
150,2022/12/06,Tue,Malaysia,French Fries,6.13,1.40,Desserts & Sides,Regular
151,2022/12/06,Tue,Malaysia,Corn,5.19,1.19,Desserts & Sides,Regular
152,2022/12/06,Tue,Malaysia,Hot MILO®,5.19,1.19,Drinks,Regular
153,2022/12/06,Tue,Malaysia,Hot Tea,5.38,1.23,Drinks,Regular
154,2022/12/06,Tue,Malaysia,Hot Teh Tarik,5.38,1.23,Drinks,Regular
155,2022/12/06,Tue,Malaysia,MILO®,7.55,1.73,Drinks,Regular
156,2022/12/06,Tue,Malaysia,Coca-Cola®,5.19,1.19,Drinks,Regular
157,2022/12/06,Tue,Malaysia,100 Plus,5.19,1.19,Drinks,Regular
158,2022/12/06,Tue,Malaysia,Sprite®,5.19,1.19,Drinks,Regular
159,2022/12/06,Tue,Malaysia,Iced Lemon Tea,6.60,1.51,Drinks,Regular
160,2022/12/06,Tue,Malaysia,Minute Maid® Orange Juice,7.55,1.73,Drinks,Regular
161,2022/12/06,Tue,Malaysia,Drinking water,4.72,1.08,Drinks,Regular
162,2022/12/06,Tue,Malaysia,Honey Mustard Sauce,0.94,0.22,Condiments,Regular
163,2022/12/06,Tue,Malaysia,Barbecue Sauce,0.94,0.22,Condiments,Regular
164,2022/12/06,Tue,Malaysia,Sweet&Sour Sauce,0.94,0.22,Condiments,Regular
165,2022/12/06,Tue,Malaysia,McChicken® Sauce,0.94,0.22,Condiments,Regular
166,2022/12/06,Tue,Malaysia,Sambal,0.94,0.22,Condiments,Regular
167,2022/12/06,Tue,Malaysia,Omelette Cheese Muffin,6.51,1.49,Muffins & Sandwich,Breakfast
168,2022/12/06,Tue,Malaysia,Sausage & Omelette Cheese Muffin,7.45,1.71,Muffins & Sandwich,Breakfast
169,2022/12/06,Tue,Malaysia,Crispy Chicken Muffin,8.11,1.86,Muffins & Sandwich,Breakfast
170,2022/12/06,Tue,Malaysia,Crispy Chicken Muffin with Egg,9.06,2.07,Muffins & Sandwich,Breakfast
171,2022/12/06,Tue,Malaysia,Sausage McMuffin™,7.17,1.64,Muffins & Sandwich,Breakfast
172,2022/12/06,Tue,Malaysia,Sausage McMuffin™ with Egg,8.11,1.86,Muffins & Sandwich,Breakfast
173,2022/12/06,Tue,Malaysia,Double Sausage McMuffin™ with Egg,10.94,2.50,Muffins & Sandwich,Breakfast
174,2022/12/06,Tue,Malaysia,Sausage & Scrambled Egg Sandwich,8.11,1.86,Muffins & Sandwich,Breakfast
175,2022/12/06,Tue,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.11,1.86,Muffins & Sandwich,Breakfast
176,2022/12/06,Tue,Malaysia,Scrambled Egg Sandwich,7.17,1.64,Muffins & Sandwich,Breakfast
177,2022/12/06,Tue,Malaysia,Big Breakfast™,11.79,2.70,Muffins & Sandwich,Breakfast
178,2022/12/06,Tue,Malaysia,2 pcs Hotcakes™,10.85,2.48,Muffins & Sandwich,Breakfast
179,2022/12/06,Tue,Malaysia,Nasi Lemak McD™,5.65,1.29,Nasi Lemak & Bubur,Breakfast
180,2022/12/06,Tue,Malaysia,Bubur Ayam McD™ (Medium),8.30,1.90,Nasi Lemak & Bubur,Breakfast
181,2022/12/06,Tue,Malaysia,Bubur Ayam McD™ (Small),7.08,1.62,Nasi Lemak & Bubur,Breakfast
182,2022/12/06,Tue,Malaysia,Sausage McMuffin™,10.85,2.48,Happy Meals,Breakfast
183,2022/12/06,Tue,Malaysia,2 pcs Hotcakes™,10.85,2.48,Happy Meals,Breakfast
184,2022/12/06,Tue,Malaysia,Bubur Ayam McD™,10.85,2.48,Happy Meals,Breakfast
185,2022/12/06,Tue,Malaysia,Minions Carrier,30.00,6.87,Happy Meals,Breakfast
186,2022/12/06,Tue,Malaysia,Latte,8.40,1.92,McCafe Drinks,Breakfast
187,2022/12/06,Tue,Malaysia,Ice Blended Chocolate Hershey,13.11,3.00,McCafe Drinks,Breakfast
188,2022/12/06,Tue,Malaysia,Iced Latte,9.34,2.14,McCafe Drinks,Breakfast
189,2022/12/06,Tue,Malaysia,2x Iced Latte (M),11.32,2.59,McCafe Drinks,Breakfast
190,2022/12/06,Tue,Malaysia,Cappuccino,8.40,1.92,McCafe Drinks,Breakfast
191,2022/12/06,Tue,Malaysia,Americano,6.51,1.49,McCafe Drinks,Breakfast
192,2022/12/06,Tue,Malaysia,Iced Americano,7.45,1.71,McCafe Drinks,Breakfast
193,2022/12/06,Tue,Malaysia,Iced Chocolate,9.34,2.14,McCafe Drinks,Breakfast
194,2022/12/06,Tue,Malaysia,Ice Blended Chocolate,14.06,3.22,McCafe Drinks,Breakfast
195,2022/12/06,Tue,Malaysia,Ice Blended Latte,14.06,3.22,McCafe Drinks,Breakfast
196,2022/12/06,Tue,Malaysia,Iced Blended Milo,14.06,3.22,McCafe Drinks,Breakfast
197,2022/12/06,Tue,Malaysia,Iced Mocha,9.34,2.14,McCafe Drinks,Breakfast
198,2022/12/06,Tue,Malaysia,Ice Blended Mocha,14.06,3.22,McCafe Drinks,Breakfast
199,2022/12/06,Tue,Malaysia,Ice Blended Lychee Berry,9.91,2.27,McCafe Drinks,Breakfast
200,2022/12/06,Tue,Malaysia,Ice Blended Strawberry,9.91,2.27,McCafe Drinks,Breakfast
201,2022/12/06,Tue,Malaysia,Ice Blended Mango Peach,9.91,2.27,McCafe Drinks,Breakfast
202,2022/12/06,Tue,Malaysia,Pandan Gula Cake + McCafé Drink,13.20,3.02,McCafe Drinks,Breakfast
203,2022/12/06,Tue,Malaysia,Apple Crumble Cheesecake + McCafé Drink,13.20,3.02,McCafe Drinks,Breakfast
204,2022/12/06,Tue,Malaysia,Belgium Chocolate + McCafé Drink,13.20,3.02,McCafe Drinks,Breakfast
205,2022/12/06,Tue,Malaysia,Red Velvet Cake + McCafé Drink,13.20,3.02,McCafe Drinks,Breakfast
206,2022/12/06,Tue,Malaysia,Classic Cheesecake + McCafé Drink,14.14,3.24,McCafe Drinks,Breakfast
207,2022/12/06,Tue,Malaysia,Pandan Gula Cake + McCafé Drink,13.20,3.02,McCafe Cakes,Breakfast
208,2022/12/06,Tue,Malaysia,Apple Crumble Cheesecake + McCafé Drink,13.20,3.02,McCafe Cakes,Breakfast
209,2022/12/06,Tue,Malaysia,Belgium Chocolate + McCafé Drink,13.20,3.02,McCafe Cakes,Breakfast
210,2022/12/06,Tue,Malaysia,Red Velvet Cake + McCafé Drink,13.20,3.02,McCafe Cakes,Breakfast
211,2022/12/06,Tue,Malaysia,Classic Cheesecake + McCafé Drink,14.14,3.24,McCafe Cakes,Breakfast
212,2022/12/06,Tue,Malaysia,Pandan Gula Melaka Cake,11.79,2.70,McCafe Cakes,Breakfast
213,2022/12/06,Tue,Malaysia,Apple Crumble Cheesecake,11.79,2.70,McCafe Cakes,Breakfast
214,2022/12/06,Tue,Malaysia,Belgium Chocolate Cake,11.79,2.70,McCafe Cakes,Breakfast
215,2022/12/06,Tue,Malaysia,Red Velvet Cake,11.79,2.70,McCafe Cakes,Breakfast
216,2022/12/06,Tue,Malaysia,Classic Cheesecake,11.79,2.70,McCafe Cakes,Breakfast
217,2022/12/06,Tue,Malaysia,Choco Bits McFlurry™,8.02,1.84,Desserts & Sides,Breakfast
218,2022/12/06,Tue,Malaysia,Cookies & Cream Pie,5.19,1.19,Desserts & Sides,Breakfast
219,2022/12/06,Tue,Malaysia,Oreo McFlurry @ RM5,4.72,1.08,Desserts & Sides,Breakfast
220,2022/12/06,Tue,Malaysia,Chocolate Sundae,5.47,1.25,Desserts & Sides,Breakfast
221,2022/12/06,Tue,Malaysia,Strawberry Sundae,5.47,1.25,Desserts & Sides,Breakfast
222,2022/12/06,Tue,Malaysia,Hash Browns,4.72,1.08,Desserts & Sides,Breakfast
223,2022/12/06,Tue,Malaysia,Hot MILO®,5.19,1.19,Drinks,Breakfast
224,2022/12/06,Tue,Malaysia,Hot Tea,5.38,1.23,Drinks,Breakfast
225,2022/12/06,Tue,Malaysia,Hot Teh Tarik,5.38,1.23,Drinks,Breakfast
226,2022/12/06,Tue,Malaysia,MILO®,7.55,1.73,Drinks,Breakfast
227,2022/12/06,Tue,Malaysia,Coca-Cola®,5.19,1.19,Drinks,Breakfast
228,2022/12/06,Tue,Malaysia,100 Plus,5.19,1.19,Drinks,Breakfast
229,2022/12/06,Tue,Malaysia,Sprite®,5.19,1.19,Drinks,Breakfast
230,2022/12/06,Tue,Malaysia,Iced Lemon Tea,6.60,1.51,Drinks,Breakfast
231,2022/12/06,Tue,Malaysia,Minute Maid® Orange Juice,7.55,1.73,Drinks,Breakfast
232,2022/12/06,Tue,Malaysia,Drinking water,4.72,1.08,Drinks,Breakfast
233,2022/12/06,Tue,Malaysia,Sambal,0.94,0.22,Condiments,Breakfast
