,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
24,2022/05/10,Tue,Malaysia,Double Spicy McCrispy Chicken with Egg,19.62,4.48,Set Duo,Regular
25,2022/05/10,Tue,Malaysia,McChicken®,11.98,2.73,Set Duo,Regular
26,2022/05/10,Tue,Malaysia,Double McChicken®,15.00,3.42,Set Duo,Regular
27,2022/05/10,Tue,Malaysia,McChicken® with Egg,13.40,3.06,Set Duo,Regular
28,2022/05/10,Tue,Malaysia,Double McChicken® with Egg,16.42,3.75,Set Duo,Regular
29,2022/05/10,Tue,Malaysia,McChicken® Deluxe,13.58,3.10,Set Duo,Regular
30,2022/05/10,Tue,Malaysia,McChicken® Deluxe with Egg,15.00,3.42,Set Duo,Regular
31,2022/05/10,Tue,Malaysia,Spicy Chicken McDeluxe™,15.94,3.64,Set Duo,Regular
32,2022/05/10,Tue,Malaysia,Double Spicy Chicken McDeluxe™,21.89,4.99,Set Duo,Regular
33,2022/05/10,Tue,Malaysia,Spicy Chicken McDeluxe™ with Egg,17.36,3.96,Set Duo,Regular
34,2022/05/10,Tue,Malaysia,Double Spicy Chicken McDeluxe™ with Egg,23.30,5.31,Set Duo,Regular
35,2022/05/10,Tue,Malaysia,GCB™,15.94,3.64,Set Duo,Regular
36,2022/05/10,Tue,Malaysia,Double GCB™,21.89,4.99,Set Duo,Regular
37,2022/05/10,Tue,Malaysia,GCB™ with Egg,17.36,3.96,Set Duo,Regular
38,2022/05/10,Tue,Malaysia,Double GCB™ with Egg,23.30,5.31,Set Duo,Regular
39,2022/05/10,Tue,Malaysia,Spicy Double Beef with Cheese,13.96,3.18,Set Duo,Regular
40,2022/05/10,Tue,Malaysia,Spicy Triple Beef with Cheese,18.68,4.26,Set Duo,Regular
41,2022/05/10,Tue,Malaysia,Spicy Double Beef with Cheese & Egg,15.38,3.51,Set Duo,Regular
42,2022/05/10,Tue,Malaysia,Spicy Triple Beef with Cheese & Egg,20.09,4.58,Set Duo,Regular
43,2022/05/10,Tue,Malaysia,Double Cheeseburger,13.96,3.18,Set Duo,Regular
44,2022/05/10,Tue,Malaysia,Triple Cheeseburger,18.68,4.26,Set Duo,Regular
45,2022/05/10,Tue,Malaysia,Quarter Pounder™ with Cheese,15.00,3.42,Set Duo,Regular
46,2022/05/10,Tue,Malaysia,Double Quarter Pounder™ with Cheese,21.60,4.93,Set Duo,Regular
47,2022/05/10,Tue,Malaysia,Big Mac™,15.00,3.42,Set Duo,Regular
48,2022/05/10,Tue,Malaysia,Mega Mac,20.19,4.61,Set Duo,Regular
49,2022/05/10,Tue,Malaysia,Filet-O-Fish,12.17,2.78,Set Duo,Regular
50,2022/05/10,Tue,Malaysia,Double Filet-O-Fish,16.42,3.75,Set Duo,Regular
51,2022/05/10,Tue,Malaysia,Ayam Goreng McD™ Regular (2pcs),16.51,3.77,Set Duo,Regular
52,2022/05/10,Tue,Malaysia,Ayam Goreng McD™ Spicy (2pcs),16.51,3.77,Set Duo,Regular
53,2022/05/10,Tue,Malaysia,Ayam Goreng McD™ Spicy (3pcs),20.47,4.67,Set Duo,Regular
54,2022/05/10,Tue,Malaysia,Ayam Goreng McD™ Regular (3pcs),20.47,4.67,Set Duo,Regular
55,2022/05/10,Tue,Malaysia,6pcs Chicken McNuggets®,12.36,2.82,Set Duo,Regular
56,2022/05/10,Tue,Malaysia,9pcs Chicken McNuggets®,15.57,3.55,Set Duo,Regular
57,2022/05/10,Tue,Malaysia,Bubur (M) + 1pc AG Spicy + Iced Milo (M),12.26,2.80,Crazy Hour,Regular
58,2022/05/10,Tue,Malaysia,Bubur (M) + 1pc AG Regular + Iced Milo (M),12.26,2.80,Crazy Hour,Regular
59,2022/05/10,Tue,Malaysia,2x Spicy Double Beef (M),18.87,4.30,Crazy Hour,Regular
60,2022/05/10,Tue,Malaysia,2x Nasi Lemak + AG Regular (M),25.10,5.73,Crazy Hour,Regular
61,2022/05/10,Tue,Malaysia,2x Nasi Lemak + AG Spicy (M),25.10,5.73,Crazy Hour,Regular
62,2022/05/10,Tue,Malaysia,2x McChicken (M),16.98,3.87,Crazy Hour,Regular
63,2022/05/10,Tue,Malaysia,2x Spicy Chicken McDeluxe (M),24.53,5.60,Crazy Hour,Regular
64,2022/05/10,Tue,Malaysia,2x Big Mac (M),23.58,5.38,Crazy Hour,Regular
65,2022/05/10,Tue,Malaysia,2x Double Cheeseburger (M),16.98,3.87,Crazy Hour,Regular
66,2022/05/10,Tue,Malaysia,2x Filet-O-Fish (M),16.98,3.87,Crazy Hour,Regular
67,2022/05/10,Tue,Malaysia,5pc AG Spicy,18.86,4.30,Crazy Hour,Regular
68,2022/05/10,Tue,Malaysia,5pc AG Regular,18.86,4.30,Crazy Hour,Regular
69,2022/05/10,Tue,Malaysia,McChicken® Super Value Meal,16.51,3.77,Super Value Meals,Regular
70,2022/05/10,Tue,Malaysia,McChicken® Deluxe Super Value Meal,17.92,4.09,Super Value Meals,Regular
71,2022/05/10,Tue,Malaysia,Filet-O-Fish™ Super Value Meal,16.51,3.77,Super Value Meals,Regular
72,2022/05/10,Tue,Malaysia,6pcs Chicken McNuggets® Super Value Meal,16.51,3.77,Super Value Meals,Regular
73,2022/05/10,Tue,Malaysia,9pcs Chicken McNuggets® Super Value Meal,19.81,4.52,Super Value Meals,Regular
74,2022/05/10,Tue,Malaysia,Spicy Chicken McDeluxe™ Super Value Meal,20.28,4.63,Super Value Meals,Regular
75,2022/05/10,Tue,Malaysia,GCB™ Super Value Meal,20.28,4.63,Super Value Meals,Regular
76,2022/05/10,Tue,Malaysia,Ayam Goreng McD™ Regular (2pcs) Super Value Meal,20.28,4.63,Super Value Meals,Regular
77,2022/05/10,Tue,Malaysia,Ayam Goreng McD™ Spicy (2pcs) Super Value Meal,20.28,4.63,Super Value Meals,Regular
78,2022/05/10,Tue,Malaysia,Ayam Goreng McD™ Spicy (3pcs) Super Value Meal,24.53,5.60,Super Value Meals,Regular
79,2022/05/10,Tue,Malaysia,Ayam Goreng McD™ Regular (3pcs) Super Value Meal,24.53,5.60,Super Value Meals,Regular
80,2022/05/10,Tue,Malaysia,Double Cheeseburger Super Value Meal,18.40,4.20,Super Value Meals,Regular
81,2022/05/10,Tue,Malaysia,Big Mac™ Super Value Meal,19.34,4.41,Super Value Meals,Regular
82,2022/05/10,Tue,Malaysia,Quarter Pounder™ with Cheese Super Value Meal,20.28,4.63,Super Value Meals,Regular
83,2022/05/10,Tue,Malaysia,Samurai Beef Burger,12.74,2.91,Burgers,Regular
84,2022/05/10,Tue,Malaysia,Double Samurai Beef Burger,16.51,3.77,Burgers,Regular
85,2022/05/10,Tue,Malaysia,Samurai Chicken Burger,12.74,2.91,Burgers,Regular
86,2022/05/10,Tue,Malaysia,Double Samurai Chicken Burger,16.51,3.77,Burgers,Regular
87,2022/05/10,Tue,Malaysia,Chicken Foldover™ with Garlic Mayo,13.68,3.12,Burgers,Regular
88,2022/05/10,Tue,Malaysia,Chicken Foldover™ with Harissa Sauce,13.68,3.12,Burgers,Regular
89,2022/05/10,Tue,Malaysia,Beef Foldover™ with Garlic Mayo,14.62,3.33,Burgers,Regular
90,2022/05/10,Tue,Malaysia,Beef Foldover™ with Harissa Sauce,14.62,3.33,Burgers,Regular
91,2022/05/10,Tue,Malaysia,Spicy McCrispy Chicken,11.60,2.65,Burgers,Regular
92,2022/05/10,Tue,Malaysia,Double Spicy McCrispy Chicken,15.38,3.51,Burgers,Regular
93,2022/05/10,Tue,Malaysia,Spicy McCrispy Chicken with Egg,13.02,2.97,Burgers,Regular
94,2022/05/10,Tue,Malaysia,Double Spicy McCrispy Chicken with Egg,16.79,3.83,Burgers,Regular
95,2022/05/10,Tue,Malaysia,McChicken®,8.77,2.00,Burgers,Regular
96,2022/05/10,Tue,Malaysia,Double McChicken®,12.50,2.85,Burgers,Regular
97,2022/05/10,Tue,Malaysia,McChicken® with Egg,10.19,2.32,Burgers,Regular
98,2022/05/10,Tue,Malaysia,Double McChicken® with Egg,13.92,3.18,Burgers,Regular
99,2022/05/10,Tue,Malaysia,Spicy Chicken McDeluxe™,12.92,2.95,Burgers,Regular
100,2022/05/10,Tue,Malaysia,Double Spicy Chicken McDeluxe™,20.00,4.56,Burgers,Regular
101,2022/05/10,Tue,Malaysia,Spicy Chicken McDeluxe™ with Egg,13.97,3.19,Burgers,Regular
102,2022/05/10,Tue,Malaysia,Double Spicy Chicken McDeluxe™ with Egg,21.00,4.79,Burgers,Regular
103,2022/05/10,Tue,Malaysia,McChicken® Deluxe,10.66,2.43,Burgers,Regular
104,2022/05/10,Tue,Malaysia,McChicken® Deluxe with Egg,11.61,2.65,Burgers,Regular
105,2022/05/10,Tue,Malaysia,GCB™,12.92,2.95,Burgers,Regular
106,2022/05/10,Tue,Malaysia,Double GCB™,20.00,4.56,Burgers,Regular
107,2022/05/10,Tue,Malaysia,GCB™ with Egg,14.16,3.23,Burgers,Regular
108,2022/05/10,Tue,Malaysia,Double GCB™ with Egg,21.00,4.79,Burgers,Regular
109,2022/05/10,Tue,Malaysia,Spicy Beef with Cheese & Egg,8.50,1.94,Burgers,Regular
110,2022/05/10,Tue,Malaysia,Spicy Double Beef with Cheese & Egg,11.79,2.69,Burgers,Regular
111,2022/05/10,Tue,Malaysia,Spicy Triple Beef with Cheese & Egg,17.45,3.98,Burgers,Regular
112,2022/05/10,Tue,Malaysia,Spicy Beef with Cheese,7.08,1.62,Burgers,Regular
113,2022/05/10,Tue,Malaysia,Spicy Double Beef with Cheese,10.85,2.47,Burgers,Regular
114,2022/05/10,Tue,Malaysia,Spicy Triple Beef with Cheese,16.51,3.77,Burgers,Regular
115,2022/05/10,Tue,Malaysia,Double Cheeseburger,10.85,2.47,Burgers,Regular
116,2022/05/10,Tue,Malaysia,Quarter Pounder™ with Cheese,12.64,2.88,Burgers,Regular
117,2022/05/10,Tue,Malaysia,Triple Cheeseburger ,16.51,3.77,Burgers,Regular
118,2022/05/10,Tue,Malaysia,Big Mac™,11.79,2.69,Burgers,Regular
119,2022/05/10,Tue,Malaysia,Double Quarter Pounder™ with Cheese,18.77,4.28,Burgers,Regular
120,2022/05/10,Tue,Malaysia,Mega Mac™,17.45,3.98,Burgers,Regular
121,2022/05/10,Tue,Malaysia,Filet-O-Fish™,9.34,2.13,Burgers,Regular
122,2022/05/10,Tue,Malaysia,Double Filet-O-Fish™,12.64,2.88,Burgers,Regular
123,2022/05/10,Tue,Malaysia,Ayam Goreng McD™ (5pcs),31.13,7.10,Ayam Goreng & Nuggets,Regular
124,2022/05/10,Tue,Malaysia,Ayam Goreng McD™ (9pcs),52.83,12.05,Ayam Goreng & Nuggets,Regular
125,2022/05/10,Tue,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,12.59,2.87,Ayam Goreng & Nuggets,Regular
126,2022/05/10,Tue,Malaysia,Ayam Goreng McD™ Spicy (2pcs),12.59,2.87,Ayam Goreng & Nuggets,Regular
127,2022/05/10,Tue,Malaysia,Ayam Goreng McD™ Spicy (3pcs),16.60,3.79,Ayam Goreng & Nuggets,Regular
128,2022/05/10,Tue,Malaysia,Ayam Goreng McD™ Regular (3pcs),16.60,3.79,Ayam Goreng & Nuggets,Regular
129,2022/05/10,Tue,Malaysia,6pcs Chicken McNuggets®,9.72,2.22,Ayam Goreng & Nuggets,Regular
130,2022/05/10,Tue,Malaysia,9pcs Chicken McNuggets® ,13.11,2.99,Ayam Goreng & Nuggets,Regular
131,2022/05/10,Tue,Malaysia,20pcs Chicken McNuggets®,25.61,5.84,Ayam Goreng & Nuggets,Regular
132,2022/05/10,Tue,Malaysia,Nasi Lemak McD™,5.65,1.29,Bubur & Nasi Lemak,Regular
133,2022/05/10,Tue,Malaysia,Nasi Lemak McD Set A,15.09,3.44,Bubur & Nasi Lemak,Regular
134,2022/05/10,Tue,Malaysia,Nasi Lemak McD Set B,17.92,4.09,Bubur & Nasi Lemak,Regular
135,2022/05/10,Tue,Malaysia,Nasi Lemak McD™ + Spicy Chicken McDeluxe Cutlet,16.60,3.79,Bubur & Nasi Lemak,Regular
136,2022/05/10,Tue,Malaysia,Nasi Lemak McD™ + GCB Cutlet,16.60,3.79,Bubur & Nasi Lemak,Regular
137,2022/05/10,Tue,Malaysia,Bubur Ayam McD™,6.98,1.59,Bubur & Nasi Lemak,Regular
138,2022/05/10,Tue,Malaysia,Family Meal A,37.73,8.61,Family Meal,Regular
139,2022/05/10,Tue,Malaysia,Family Meal B,46.23,10.55,Family Meal,Regular
140,2022/05/10,Tue,Malaysia,Family Meal C,46.23,10.55,Family Meal,Regular
141,2022/05/10,Tue,Malaysia,Parties@Home Package A,94.34,21.52,Party Package,Regular
142,2022/05/10,Tue,Malaysia,Parties@Home Package B,117.92,26.90,Party Package,Regular
143,2022/05/10,Tue,Malaysia,Parties@Home Package C,141.51,32.28,Party Package,Regular
144,2022/05/10,Tue,Malaysia,Party Pack A,9.00,2.05,Party Package,Regular
145,2022/05/10,Tue,Malaysia,Party Pack B,9.00,2.05,Party Package,Regular
146,2022/05/10,Tue,Malaysia,Party Pack C,9.00,2.05,Party Package,Regular
147,2022/05/10,Tue,Malaysia,Chicken Burger,10.47,2.39,Happy Meals,Regular
148,2022/05/10,Tue,Malaysia,4pcs Chicken McNuggets®,10.38,2.37,Happy Meals,Regular
149,2022/05/10,Tue,Malaysia,Ayam Goreng McD™,10.47,2.39,Happy Meals,Regular
150,2022/05/10,Tue,Malaysia,Cheeseburger,10.66,2.43,Happy Meals,Regular
151,2022/05/10,Tue,Malaysia,Ayam Goreng McD™ Spicy (1pc),10.47,2.39,Happy Meals,Regular
152,2022/05/10,Tue,Malaysia,Bubur Ayam McD™,10.47,2.39,Happy Meals,Regular
153,2022/05/10,Tue,Malaysia,Iced Blended Chocolate with OREO®,13.68,3.12,McCafe Drinks,Regular
154,2022/05/10,Tue,Malaysia,Iced Blended Mocha with OREO®,13.68,3.12,McCafe Drinks,Regular
155,2022/05/10,Tue,Malaysia,Ice Blended Latte,12.74,2.91,McCafe Drinks,Regular
156,2022/05/10,Tue,Malaysia,2x Iced Latte (M),11.32,2.58,McCafe Drinks,Regular
157,2022/05/10,Tue,Malaysia,Ice Blended Strawberry,8.96,2.04,McCafe Drinks,Regular
158,2022/05/10,Tue,Malaysia,Ice Blended Mango Peach,8.96,2.04,McCafe Drinks,Regular
159,2022/05/10,Tue,Malaysia,Iced Blended Milo,14.06,3.21,McCafe Drinks,Regular
160,2022/05/10,Tue,Malaysia,Ice Blended Chocolate,12.74,2.91,McCafe Drinks,Regular
161,2022/05/10,Tue,Malaysia,Iced Chocolate,9.34,2.13,McCafe Drinks,Regular
162,2022/05/10,Tue,Malaysia,Ice Blended Mocha,12.74,2.91,McCafe Drinks,Regular
163,2022/05/10,Tue,Malaysia,Iced Mocha,9.34,2.13,McCafe Drinks,Regular
164,2022/05/10,Tue,Malaysia,Iced Latte,9.34,2.13,McCafe Drinks,Regular
165,2022/05/10,Tue,Malaysia,Iced Americano,7.45,1.70,McCafe Drinks,Regular
166,2022/05/10,Tue,Malaysia,Flat White,7.83,1.79,McCafe Drinks,Regular
167,2022/05/10,Tue,Malaysia,Hot Latte,7.83,1.79,McCafe Drinks,Regular
168,2022/05/10,Tue,Malaysia,Cappuccino,7.83,1.79,McCafe Drinks,Regular
169,2022/05/10,Tue,Malaysia,Americano,5.94,1.35,McCafe Drinks,Regular
170,2022/05/10,Tue,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.79,McCafe Drinks,Regular
171,2022/05/10,Tue,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.79,McCafe Drinks,Regular
172,2022/05/10,Tue,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.79,McCafe Drinks,Regular
173,2022/05/10,Tue,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.79,McCafe Drinks,Regular
174,2022/05/10,Tue,Malaysia,Pandan Gula Melaka Cake,11.79,2.69,McCafe Cakes,Regular
175,2022/05/10,Tue,Malaysia,Apple Crumble Cheesecake,11.79,2.69,McCafe Cakes,Regular
176,2022/05/10,Tue,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.79,McCafe Cakes,Regular
177,2022/05/10,Tue,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.79,McCafe Cakes,Regular
178,2022/05/10,Tue,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.79,McCafe Cakes,Regular
179,2022/05/10,Tue,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.79,McCafe Cakes,Regular
180,2022/05/10,Tue,Malaysia,Belgium Chocolate Cake,11.79,2.69,McCafe Cakes,Regular
181,2022/05/10,Tue,Malaysia,Classic Cheesecake,11.79,2.69,McCafe Cakes,Regular
182,2022/05/10,Tue,Malaysia,Cookies & Cream Cheesecake,11.79,2.69,McCafe Cakes,Regular
183,2022/05/10,Tue,Malaysia,Red Velvet Cake,11.79,2.69,McCafe Cakes,Regular
184,2022/05/10,Tue,Malaysia,3pcs Macarons,11.79,2.69,Desserts & Sides,Regular
185,2022/05/10,Tue,Malaysia,Banana Pie,4.25,0.97,Desserts & Sides,Regular
186,2022/05/10,Tue,Malaysia,Dinosaur McFlurry™,6.51,1.48,Desserts & Sides,Regular
187,2022/05/10,Tue,Malaysia,OREO® McFlurry™,7.08,1.62,Desserts & Sides,Regular
188,2022/05/10,Tue,Malaysia,Chocolate Sundae,4.81,1.10,Desserts & Sides,Regular
189,2022/05/10,Tue,Malaysia,Strawberry Sundae,4.81,1.10,Desserts & Sides,Regular
190,2022/05/10,Tue,Malaysia,Apple Pie,4.43,1.01,Desserts & Sides,Regular
191,2022/05/10,Tue,Malaysia,French Fries,5.47,1.25,Desserts & Sides,Regular
192,2022/05/10,Tue,Malaysia,Corn,4.25,0.97,Desserts & Sides,Regular
193,2022/05/10,Tue,Malaysia,100 Plus,4.72,1.08,Beverages,Regular
194,2022/05/10,Tue,Malaysia,Coca-Cola®,4.72,1.08,Beverages,Regular
195,2022/05/10,Tue,Malaysia,Sprite®,4.72,1.08,Beverages,Regular
196,2022/05/10,Tue,Malaysia,Iced Lemon Tea,6.42,1.46,Beverages,Regular
197,2022/05/10,Tue,Malaysia,Minute Maid® Orange Juice,6.60,1.51,Beverages,Regular
198,2022/05/10,Tue,Malaysia,Drinking water,4.72,1.08,Beverages,Regular
199,2022/05/10,Tue,Malaysia,MILO®,7.55,1.72,Beverages,Regular
200,2022/05/10,Tue,Malaysia,Hot MILO®,4.91,1.12,Beverages,Regular
201,2022/05/10,Tue,Malaysia,Hot Teh Tarik,5.00,1.14,Beverages,Regular
202,2022/05/10,Tue,Malaysia,Hot Tea,4.91,1.12,Beverages,Regular
203,2022/05/10,Tue,Malaysia,Omelette Cheese Sandwich,6.13,1.40,Breakfast,Breakfast
204,2022/05/10,Tue,Malaysia,Sausage & Omelette Cheese Sandwich,7.08,1.62,Breakfast,Breakfast
205,2022/05/10,Tue,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,7.64,1.74,Breakfast,Breakfast
206,2022/05/10,Tue,Malaysia,Sausage & Scrambled Egg Sandwich,7.64,1.74,Breakfast,Breakfast
207,2022/05/10,Tue,Malaysia,Scrambled Egg Sandwich,6.70,1.53,Breakfast,Breakfast
208,2022/05/10,Tue,Malaysia,Crispy Chicken Muffin,7.97,1.82,Breakfast,Breakfast
209,2022/05/10,Tue,Malaysia,Crispy Chicken Muffin with Egg,8.73,1.99,Breakfast,Breakfast
210,2022/05/10,Tue,Malaysia,Sausage McMuffin™,6.98,1.59,Breakfast,Breakfast
211,2022/05/10,Tue,Malaysia,Sausage McMuffin™ with Egg,7.64,1.74,Breakfast,Breakfast
212,2022/05/10,Tue,Malaysia,Double Sausage McMuffin™ with Egg,10.57,2.41,Breakfast,Breakfast
213,2022/05/10,Tue,Malaysia,Big Breakfast™,11.32,2.58,Breakfast,Breakfast
214,2022/05/10,Tue,Malaysia,2 pcs Hotcakes™,10.85,2.47,Breakfast,Breakfast
215,2022/05/10,Tue,Malaysia,Nasi Lemak McD™,5.65,1.29,Bubur & Nasi Lemak,Breakfast
216,2022/05/10,Tue,Malaysia,Bubur Ayam McD™ (Small),6.98,1.59,Bubur & Nasi Lemak,Breakfast
217,2022/05/10,Tue,Malaysia,Bubur Ayam McD™ (Medium),8.21,1.87,Bubur & Nasi Lemak,Breakfast
218,2022/05/10,Tue,Malaysia,Sausage McMuffin™,9.43,2.15,Happy Meals,Breakfast
219,2022/05/10,Tue,Malaysia,2 pcs Hotcakes™,10.00,2.28,Happy Meals,Breakfast
220,2022/05/10,Tue,Malaysia,Bubur Ayam McD™,9.43,2.15,Happy Meals,Breakfast
221,2022/05/10,Tue,Malaysia,Iced Blended Chocolate with OREO®,13.68,3.12,McCafe Drinks,Breakfast
222,2022/05/10,Tue,Malaysia,Iced Blended Mocha with OREO®,13.68,3.12,McCafe Drinks,Breakfast
223,2022/05/10,Tue,Malaysia,Ice Blended Latte,12.74,2.91,McCafe Drinks,Breakfast
224,2022/05/10,Tue,Malaysia,2x Iced Latte (M),11.32,2.58,McCafe Drinks,Breakfast
225,2022/05/10,Tue,Malaysia,Ice Blended Strawberry,8.96,2.04,McCafe Drinks,Breakfast
226,2022/05/10,Tue,Malaysia,Ice Blended Mango Peach,8.96,2.04,McCafe Drinks,Breakfast
227,2022/05/10,Tue,Malaysia,Iced Blended Milo,14.06,3.21,McCafe Drinks,Breakfast
228,2022/05/10,Tue,Malaysia,Ice Blended Chocolate,12.74,2.91,McCafe Drinks,Breakfast
229,2022/05/10,Tue,Malaysia,Iced Chocolate,9.34,2.13,McCafe Drinks,Breakfast
230,2022/05/10,Tue,Malaysia,Ice Blended Mocha,12.74,2.91,McCafe Drinks,Breakfast
231,2022/05/10,Tue,Malaysia,Iced Mocha,9.34,2.13,McCafe Drinks,Breakfast
232,2022/05/10,Tue,Malaysia,Iced Latte,9.34,2.13,McCafe Drinks,Breakfast
233,2022/05/10,Tue,Malaysia,Iced Americano,7.45,1.70,McCafe Drinks,Breakfast
234,2022/05/10,Tue,Malaysia,Flat White,7.83,1.79,McCafe Drinks,Breakfast
235,2022/05/10,Tue,Malaysia,Hot Latte,7.83,1.79,McCafe Drinks,Breakfast
236,2022/05/10,Tue,Malaysia,Cappuccino,7.83,1.79,McCafe Drinks,Breakfast
237,2022/05/10,Tue,Malaysia,Americano,5.94,1.35,McCafe Drinks,Breakfast
238,2022/05/10,Tue,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.79,McCafe Drinks,Breakfast
239,2022/05/10,Tue,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.79,McCafe Drinks,Breakfast
240,2022/05/10,Tue,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.79,McCafe Drinks,Breakfast
241,2022/05/10,Tue,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.79,McCafe Drinks,Breakfast
242,2022/05/10,Tue,Malaysia,Pandan Gula Melaka Cake,11.79,2.69,McCafe Cakes,Breakfast
243,2022/05/10,Tue,Malaysia,Apple Crumble Cheesecake,11.79,2.69,McCafe Cakes,Breakfast
244,2022/05/10,Tue,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.79,McCafe Cakes,Breakfast
245,2022/05/10,Tue,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.79,McCafe Cakes,Breakfast
246,2022/05/10,Tue,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.79,McCafe Cakes,Breakfast
247,2022/05/10,Tue,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.79,McCafe Cakes,Breakfast
248,2022/05/10,Tue,Malaysia,Belgium Chocolate Cake,11.79,2.69,McCafe Cakes,Breakfast
249,2022/05/10,Tue,Malaysia,Classic Cheesecake,11.79,2.69,McCafe Cakes,Breakfast
250,2022/05/10,Tue,Malaysia,Cookies & Cream Cheesecake,11.79,2.69,McCafe Cakes,Breakfast
251,2022/05/10,Tue,Malaysia,Red Velvet Cake,11.79,2.69,McCafe Cakes,Breakfast
252,2022/05/10,Tue,Malaysia,3pcs Macarons,11.79,2.69,Desserts & Sides,Breakfast
253,2022/05/10,Tue,Malaysia,Dinosaur McFlurry™,6.51,1.48,Desserts & Sides,Breakfast
254,2022/05/10,Tue,Malaysia,OREO® McFlurry™,7.08,1.62,Desserts & Sides,Breakfast
255,2022/05/10,Tue,Malaysia,Chocolate Sundae,4.81,1.10,Desserts & Sides,Breakfast
256,2022/05/10,Tue,Malaysia,Strawberry Sundae,4.81,1.10,Desserts & Sides,Breakfast
257,2022/05/10,Tue,Malaysia,Hash Browns,4.53,1.03,Desserts & Sides,Breakfast
258,2022/05/10,Tue,Malaysia,100 Plus,4.72,1.08,Beverages,Breakfast
259,2022/05/10,Tue,Malaysia,Coca-Cola®,4.72,1.08,Beverages,Breakfast
260,2022/05/10,Tue,Malaysia,Sprite®,4.72,1.08,Beverages,Breakfast
261,2022/05/10,Tue,Malaysia,Iced Lemon Tea,6.42,1.46,Beverages,Breakfast
262,2022/05/10,Tue,Malaysia,Minute Maid® Orange Juice,6.60,1.51,Beverages,Breakfast
