,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
1,2024/09/13,Fri,Thailand,Truffle Beef Burger A-la-carte,179.00,5.35,New Promotions
2,2024/09/13,Fri,Thailand,Truffle Beef Burger Set,240.00,7.18,New Promotions
3,2024/09/13,Fri,Thailand,Collector's Cup - McDonald's,199.00,5.95,New Promotions
4,2024/09/13,Fri,Thailand,Collector's Cup - Universal,199.00,5.95,New Promotions
5,2024/09/13,Fri,Thailand,Samurai Burger Set with Collector's Cup,229.00,6.85,New Promotions
6,2024/09/13,Fri,Thailand,McFish Set with Collector's Cup,229.00,6.85,New Promotions
7,2024/09/13,Fri,Thailand,McChicken Set with Collector's Cup,229.00,6.85,New Promotions
8,2024/09/13,Fri,Thailand,Cheeseburger Set with Collector's Cup,229.00,6.85,New Promotions
9,2024/09/13,Fri,Thailand,Buy Iced Green Tea get 2nd Drink for 35 THB,165.00,4.93,New Promotions
10,2024/09/13,Fri,Thailand,IceGreen Tea and Glazed Donut,140.00,4.19,New Promotions
11,2024/09/13,Fri,Thailand,Iced Green Tea and McFlurry,139.00,4.16,New Promotions
12,2024/09/13,Fri,Thailand,Filet O Fish and Green Tea Set,189.00,5.65,New Promotions
13,2024/09/13,Fri,Thailand,Cheese burger and Nugget set,129.00,3.86,New Promotions
14,2024/09/13,Fri,Thailand,Happy Set Free McNugget 4 pcs.,149.00,4.46,New Promotions
15,2024/09/13,Fri,Thailand,Buy 1 Get 1 Free! Iced Americano,105.00,3.14,New Promotions
16,2024/09/13,Fri,Thailand,Filet O Fish Free Corn Pie,109.00,3.26,New Promotions
17,2024/09/13,Fri,Thailand,Filet O Fish Free Peper Chicken Burger,109.00,3.26,New Promotions
18,2024/09/13,Fri,Thailand,Iced Americano 16oz. + Donut,99.00,2.96,New Promotions
19,2024/09/13,Fri,Thailand,Iced Latte 16oz. + Donut,109.00,3.26,New Promotions
20,2024/09/13,Fri,Thailand,Iced Chocolate 16oz. + Donut,99.00,2.96,New Promotions
21,2024/09/13,Fri,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.96,New Promotions
22,2024/09/13,Fri,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.96,New Promotions
23,2024/09/13,Fri,Thailand,Pepper Chicken Burger Set & McNugget,99.00,2.96,Exclusive Only McDelivery
24,2024/09/13,Fri,Thailand,Pepper Chicken Burger Set & Corn Pie,99.00,2.96,Exclusive Only McDelivery
25,2024/09/13,Fri,Thailand,Cheeseburger Set,109.00,3.26,Exclusive Only McDelivery
26,2024/09/13,Fri,Thailand,99 Hamburger Set,99.00,2.96,Exclusive Only McDelivery
27,2024/09/13,Fri,Thailand,99 Pork Burger Set,99.00,2.96,Exclusive Only McDelivery
28,2024/09/13,Fri,Thailand,Im Kum Samurai Burger (Pork) Set,159.00,4.75,Exclusive Only McDelivery
29,2024/09/13,Fri,Thailand,Im Kum Filet-O-Fish (Fish) Set,159.00,4.75,Exclusive Only McDelivery
30,2024/09/13,Fri,Thailand,Im Kum McChicken (Chicken) Set,159.00,4.75,Exclusive Only McDelivery
31,2024/09/13,Fri,Thailand,50% McNugget Set,146.00,4.37,Exclusive Only McDelivery
32,2024/09/13,Fri,Thailand,Buy 1 Get 1 McNuggets & French Fries,194.00,5.80,Exclusive Only McDelivery
33,2024/09/13,Fri,Thailand,"Catering Set 1 : 5 Samurai Burger, 5 Filet O Fish, 20 McNuggets",999.00,29.88,Exclusive Only McDelivery
34,2024/09/13,Fri,Thailand,"Catering Set 2 : 15 Pepper Chicken Burger, 15 Pork Burger, 60 McNuggets",1999.00,59.78,Exclusive Only McDelivery
35,2024/09/13,Fri,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Breakfast
36,2024/09/13,Fri,Thailand,Patongko,15.00,0.45,Breakfast
37,2024/09/13,Fri,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Breakfast
38,2024/09/13,Fri,Thailand,Patongko and 2 Chocolate Dip,89.00,2.66,Breakfast
39,2024/09/13,Fri,Thailand,Hot Americano 8 oz.,65.00,1.94,Breakfast
40,2024/09/13,Fri,Thailand,Hot Latte 8 oz.,85.00,2.54,Breakfast
41,2024/09/13,Fri,Thailand,Truffle Beef Burger A-la-carte,179.00,5.35,Burgers
42,2024/09/13,Fri,Thailand,Truffle Beef Burger Set,240.00,7.18,Burgers
43,2024/09/13,Fri,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.75,Burgers
44,2024/09/13,Fri,Thailand,Quarter Pounder with Cheese Set,230.00,6.88,Burgers
45,2024/09/13,Fri,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.55,Burgers
46,2024/09/13,Fri,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.67,Burgers
47,2024/09/13,Fri,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.35,Burgers
48,2024/09/13,Fri,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.48,Burgers
49,2024/09/13,Fri,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.35,Burgers
50,2024/09/13,Fri,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.48,Burgers
51,2024/09/13,Fri,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.16,Burgers
52,2024/09/13,Fri,Thailand,Double Cheeseburger (Beef) Set,210.00,6.28,Burgers
53,2024/09/13,Fri,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.66,Burgers
54,2024/09/13,Fri,Thailand,Cheeseburger (Beef) Set,160.00,4.78,Burgers
55,2024/09/13,Fri,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.46,Burgers
56,2024/09/13,Fri,Thailand,Big Mac. (Beef) Set,220.00,6.58,Burgers
57,2024/09/13,Fri,Thailand,Double Big Mac (Beef),199.00,5.95,Burgers
58,2024/09/13,Fri,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.26,Burgers
59,2024/09/13,Fri,Thailand,Filet-O-Fish (Fish) Set,180.00,5.38,Burgers
60,2024/09/13,Fri,Thailand,Double Filet-O-Fish (Fish),149.00,4.46,Burgers
61,2024/09/13,Fri,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.26,Burgers
62,2024/09/13,Fri,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.38,Burgers
63,2024/09/13,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.26,Burgers
64,2024/09/13,Fri,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.38,Burgers
65,2024/09/13,Fri,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.56,Burgers
66,2024/09/13,Fri,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.80,Burgers
67,2024/09/13,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.35,McFried Chicken & Rice
68,2024/09/13,Fri,Thailand,Chicken Bites,59.00,1.76,McFried Chicken & Rice
69,2024/09/13,Fri,Thailand,McFried Chicken,89.00,2.66,McFried Chicken & Rice
70,2024/09/13,Fri,Thailand,McFried Chicken Super Value Set,109.00,3.26,McFried Chicken & Rice
71,2024/09/13,Fri,Thailand,McFried Chicken Value Set,149.00,4.46,McFried Chicken & Rice
72,2024/09/13,Fri,Thailand,McFried Chicken Set,175.00,5.23,McFried Chicken & Rice
73,2024/09/13,Fri,Thailand,McFried Chicken Max Family Set,419.00,12.53,McFried Chicken & Rice
74,2024/09/13,Fri,Thailand,French Fries,85.00,2.54,Snack & Desserts
75,2024/09/13,Fri,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Snack & Desserts
76,2024/09/13,Fri,Thailand,Patongko,15.00,0.45,Snack & Desserts
77,2024/09/13,Fri,Thailand,Matcha McFlurry,59.00,1.76,Snack & Desserts
78,2024/09/13,Fri,Thailand,Cheesy Ham Pie,39.00,1.17,Snack & Desserts
79,2024/09/13,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.26,Snack & Desserts
80,2024/09/13,Fri,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.38,Snack & Desserts
81,2024/09/13,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.75,Snack & Desserts
82,2024/09/13,Fri,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.88,Snack & Desserts
83,2024/09/13,Fri,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Snack & Desserts
84,2024/09/13,Fri,Thailand,Cheese Stick,75.00,2.24,Snack & Desserts
85,2024/09/13,Fri,Thailand,New Sharing Box Set,119.00,3.56,Snack & Desserts
86,2024/09/13,Fri,Thailand,Snack Party Set 1,189.00,5.65,Snack & Desserts
87,2024/09/13,Fri,Thailand,McFlurry Oreo,59.00,1.76,Snack & Desserts
88,2024/09/13,Fri,Thailand,Chocolate Sundae,39.00,1.17,Snack & Desserts
89,2024/09/13,Fri,Thailand,Strawberry Sundae,39.00,1.17,Snack & Desserts
90,2024/09/13,Fri,Thailand,Corn Pie,35.00,1.05,Snack & Desserts
91,2024/09/13,Fri,Thailand,Pineapple Pie,35.00,1.05,Snack & Desserts
92,2024/09/13,Fri,Thailand,Cheese Dip,25.00,0.75,Snack & Desserts
93,2024/09/13,Fri,Thailand,Coke No Sugar,65.00,1.94,Beverages
94,2024/09/13,Fri,Thailand,Fanta Strawberry,65.00,1.94,Beverages
95,2024/09/13,Fri,Thailand,Coke,65.00,1.94,Beverages
96,2024/09/13,Fri,Thailand,Sprite No Sugar,65.00,1.94,Beverages
97,2024/09/13,Fri,Thailand,Hot Americano 8 oz.,65.00,1.94,Beverages
98,2024/09/13,Fri,Thailand,Hot Latte 8 oz.,85.00,2.54,Beverages
99,2024/09/13,Fri,Thailand,Iced Ovaltine,55.00,1.64,Beverages
100,2024/09/13,Fri,Thailand,Iced Milk Tea,45.00,1.35,Beverages
101,2024/09/13,Fri,Thailand,Iced Lemon Tea,55.00,1.64,Beverages
102,2024/09/13,Fri,Thailand,Water 600 ml.,20.00,0.60,Beverages
103,2024/09/13,Fri,Thailand,Glazed Donut,55.00,1.64,McCafe
104,2024/09/13,Fri,Thailand,Buy Iced Green Tea get 2nd Drink for 35 THB,165.00,4.93,McCafe
105,2024/09/13,Fri,Thailand,IceGreen Tea and Glazed Donut,140.00,4.19,McCafe
106,2024/09/13,Fri,Thailand,Iced Green Tea and McFlurry,139.00,4.16,McCafe
107,2024/09/13,Fri,Thailand,Filet O Fish and Green Tea Set,189.00,5.65,McCafe
108,2024/09/13,Fri,Thailand,Iced Americano 16oz. + Donut,99.00,2.96,McCafe
109,2024/09/13,Fri,Thailand,Iced Latte 16oz. + Donut,109.00,3.26,McCafe
110,2024/09/13,Fri,Thailand,Iced Chocolate 16oz. + Donut,99.00,2.96,McCafe
111,2024/09/13,Fri,Thailand,Chocolate Glazed Donut,55.00,1.64,McCafe
112,2024/09/13,Fri,Thailand,Chocolate Brownie,65.00,1.94,McCafe
113,2024/09/13,Fri,Thailand,Plain Croissant,75.00,2.24,McCafe
114,2024/09/13,Fri,Thailand,Hot Cappuccino,85.00,2.54,McCafe
115,2024/09/13,Fri,Thailand,Hot Caramel Macchiato,95.00,2.84,McCafe
116,2024/09/13,Fri,Thailand,Hot Caffe Mocha,95.00,2.84,McCafe
117,2024/09/13,Fri,Thailand,Hot Early Grey Tea,60.00,1.79,McCafe
118,2024/09/13,Fri,Thailand,Hot English Breakfast Tea,70.00,2.09,McCafe
119,2024/09/13,Fri,Thailand,Hot Green Tea,95.00,2.84,McCafe
120,2024/09/13,Fri,Thailand,Hot Chocolate,95.00,2.84,McCafe
121,2024/09/13,Fri,Thailand,Hot Caffe Latte,85.00,2.54,McCafe
122,2024/09/13,Fri,Thailand,Iced Chocolate,85.00,2.54,McCafe
123,2024/09/13,Fri,Thailand,Iced Green Tea,90.00,2.69,McCafe
124,2024/09/13,Fri,Thailand,Iced Cappuccino,120.00,3.59,McCafe
125,2024/09/13,Fri,Thailand,Iced Caramel Macchiato,130.00,3.89,McCafe
126,2024/09/13,Fri,Thailand,Iced Caffe Mocha,130.00,3.89,McCafe
127,2024/09/13,Fri,Thailand,Chocolate Cream Frappe,140.00,4.19,McCafe
128,2024/09/13,Fri,Thailand,Mocha Frappe,140.00,4.19,McCafe
129,2024/09/13,Fri,Thailand,Caramel Frappe,140.00,4.19,McCafe
130,2024/09/13,Fri,Thailand,Green Tea Cream Frappe,140.00,4.19,McCafe
131,2024/09/13,Fri,Thailand,Caramel Cream Frappe,140.00,4.19,McCafe
132,2024/09/13,Fri,Thailand,Coffee Frappe,140.00,4.19,McCafe
