,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
54,2023/10/02,Mon,Taiwan,Iced Americano (No sugar),65.00,2.01,McCafé,Regular
55,2023/10/02,Mon,Taiwan,Hot Latte,75.00,2.32,McCafé,Regular
56,2023/10/02,Mon,Taiwan,Americano,65.00,2.01,McCafé,Regular
57,2023/10/02,Mon,Taiwan,Iced Assam Latte,75.00,2.32,McCafé,Regular
58,2023/10/02,Mon,Taiwan,Assam Latte,75.00,2.32,McCafé,Regular
59,2023/10/02,Mon,Taiwan,Hot Chocolate,70.00,2.17,McCafé,Regular
60,2023/10/02,Mon,Taiwan,Evian Water,48.00,1.49,McCafé,Regular
61,2023/10/02,Mon,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.18,Beverage,Regular
62,2023/10/02,Mon,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.18,Beverage,Regular
63,2023/10/02,Mon,Taiwan,Coca-Cola(M),38.00,1.18,Beverage,Regular
64,2023/10/02,Mon,Taiwan,Iced Tea,38.00,1.18,Beverage,Regular
65,2023/10/02,Mon,Taiwan,Sprite(M),38.00,1.18,Beverage,Regular
66,2023/10/02,Mon,Taiwan,Zero Coke(M),38.00,1.18,Beverage,Regular
67,2023/10/02,Mon,Taiwan,Taiwan Fresh Orange Juice,60.00,1.86,Beverage,Regular
68,2023/10/02,Mon,Taiwan,Hot Milk Tea (M),48.00,1.49,Beverage,Regular
69,2023/10/02,Mon,Taiwan,Hot Black Tea (M),38.00,1.18,Beverage,Regular
70,2023/10/02,Mon,Taiwan,Iced Milk Tea(L),48.00,1.49,Beverage,Regular
71,2023/10/02,Mon,Taiwan,Milk,33.00,1.02,Beverage,Regular
72,2023/10/02,Mon,Taiwan,McFlurry(OREO) x2,110.00,3.41,Desserts,Regular
73,2023/10/02,Mon,Taiwan,McFlurry (Double OREO),65.00,2.01,Desserts,Regular
74,2023/10/02,Mon,Taiwan,McFlurry(OREO),55.00,1.70,Desserts,Regular
75,2023/10/02,Mon,Taiwan,Classic Platter - New 3 Kind,136.00,4.21,Desserts,Regular
76,2023/10/02,Mon,Taiwan,Spicy Chicken Wing(6),130.00,4.03,Desserts,Regular
77,2023/10/02,Mon,Taiwan,Tender Chicken Wing(6),130.00,4.03,Desserts,Regular
78,2023/10/02,Mon,Taiwan,Spicy McCrispy-Chicken Leg/Thigh,60.00,1.86,Desserts,Regular
79,2023/10/02,Mon,Taiwan,Spicy Chicken Wing,49.00,1.52,Desserts,Regular
80,2023/10/02,Mon,Taiwan,Apple Pie,35.00,1.08,Desserts,Regular
81,2023/10/02,Mon,Taiwan,4pcs Nuggets,49.00,1.52,Desserts,Regular
82,2023/10/02,Mon,Taiwan,Tender Chicken Wing,49.00,1.52,Desserts,Regular
83,2023/10/02,Mon,Taiwan,Corn Soup,40.00,1.24,Desserts,Regular
84,2023/10/02,Mon,Taiwan,Sweet Potato,65.00,2.01,Desserts,Regular
85,2023/10/02,Mon,Taiwan,Fries (M),50.00,1.55,Desserts,Regular
86,2023/10/02,Mon,Taiwan,Fruit Bag (Apple),39.00,1.21,Desserts,Regular
87,2023/10/02,Mon,Taiwan,Salad,50.00,1.55,Desserts,Regular
88,2023/10/02,Mon,Taiwan,Happy Meal - McNugget(4),99.00,3.07,Happy Meal,Regular
89,2023/10/02,Mon,Taiwan,Happy Meal - Ham burger,99.00,3.07,Happy Meal,Regular
90,2023/10/02,Mon,Taiwan,Happy Meal - McFish,99.00,3.07,Happy Meal,Regular
91,2023/10/02,Mon,Taiwan,Grand Breakfast,115.00,3.56,Breakfast Platters,Breakfast
92,2023/10/02,Mon,Taiwan,Hotcakes w/Sausage,69.00,2.14,Breakfast Platters,Breakfast
93,2023/10/02,Mon,Taiwan,Hotcakes,55.00,1.70,Breakfast Platters,Breakfast
94,2023/10/02,Mon,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.48,Breakfast & Value Meals,Breakfast
95,2023/10/02,Mon,Taiwan,Filet-O-Fish,60.00,1.86,Breakfast & Value Meals,Breakfast
96,2023/10/02,Mon,Taiwan,Mushroom Bagel Sandwich,89.00,2.76,Breakfast & Value Meals,Breakfast
97,2023/10/02,Mon,Taiwan,McNuggets(10),104.00,3.22,Breakfast & Value Meals,Breakfast
98,2023/10/02,Mon,Taiwan,6pcs Chicken McNuggets,64.00,1.98,Breakfast & Value Meals,Breakfast
99,2023/10/02,Mon,Taiwan,Tomato Bagel Sandwich,69.00,2.14,Breakfast & Value Meals,Breakfast
100,2023/10/02,Mon,Taiwan,Mega Sausage McMuffin,78.00,2.42,Breakfast & Value Meals,Breakfast
101,2023/10/02,Mon,Taiwan,Sausage McMuffin w/Egg,58.00,1.80,Breakfast & Value Meals,Breakfast
102,2023/10/02,Mon,Taiwan,Plain Bagel,55.00,1.70,Breakfast & Value Meals,Breakfast
103,2023/10/02,Mon,Taiwan,Sausage McMuffin,48.00,1.49,Breakfast & Value Meals,Breakfast
104,2023/10/02,Mon,Taiwan,Egg McMuffin,52.00,1.61,Breakfast & Value Meals,Breakfast
105,2023/10/02,Mon,Taiwan,Egg Burger w/Sausage,62.00,1.92,Breakfast & Value Meals,Breakfast
106,2023/10/02,Mon,Taiwan,Egg Burger w/Ham,50.00,1.55,Breakfast & Value Meals,Breakfast
107,2023/10/02,Mon,Taiwan,Egg Burger w/Cheese,38.00,1.18,Breakfast & Value Meals,Breakfast
108,2023/10/02,Mon,Taiwan,Peru Single Origin,75.00,2.32,McCafé,Breakfast
109,2023/10/02,Mon,Taiwan,Peru Single Origin Latte,95.00,2.94,McCafé,Breakfast
110,2023/10/02,Mon,Taiwan,Iced Peru Single Origin,75.00,2.32,McCafé,Breakfast
111,2023/10/02,Mon,Taiwan,Iced Peru Single Origin Latte,95.00,2.94,McCafé,Breakfast
112,2023/10/02,Mon,Taiwan,Iced Honey Milk Tea,65.00,2.01,McCafé,Breakfast
113,2023/10/02,Mon,Taiwan,Honey Iced Tea,55.00,1.70,McCafé,Breakfast
114,2023/10/02,Mon,Taiwan,Hot Honey Milk Tea,65.00,2.01,McCafé,Breakfast
115,2023/10/02,Mon,Taiwan,Iced Latte (No sugar),75.00,2.32,McCafé,Breakfast
116,2023/10/02,Mon,Taiwan,Iced Americano (No sugar),65.00,2.01,McCafé,Breakfast
117,2023/10/02,Mon,Taiwan,Hot Latte,75.00,2.32,McCafé,Breakfast
118,2023/10/02,Mon,Taiwan,Americano,65.00,2.01,McCafé,Breakfast
119,2023/10/02,Mon,Taiwan,Iced Assam Latte,75.00,2.32,McCafé,Breakfast
120,2023/10/02,Mon,Taiwan,Assam Latte,75.00,2.32,McCafé,Breakfast
121,2023/10/02,Mon,Taiwan,Hot Chocolate,70.00,2.17,McCafé,Breakfast
122,2023/10/02,Mon,Taiwan,Evian Water,48.00,1.49,McCafé,Breakfast
123,2023/10/02,Mon,Taiwan,Sugar-free Iced Black Tea (M),38.00,1.18,Beverage,Breakfast
124,2023/10/02,Mon,Taiwan,Sugar-free Iced Green Tea (M),38.00,1.18,Beverage,Breakfast
125,2023/10/02,Mon,Taiwan,Taiwan Fresh Orange Juice,60.00,1.86,Beverage,Breakfast
126,2023/10/02,Mon,Taiwan,Hot Black Tea (M),38.00,1.18,Beverage,Breakfast
127,2023/10/02,Mon,Taiwan,Hot Milk Tea (M),48.00,1.49,Beverage,Breakfast
128,2023/10/02,Mon,Taiwan,Iced Milk Tea(L),48.00,1.49,Beverage,Breakfast
129,2023/10/02,Mon,Taiwan,Coca-Cola(M),38.00,1.18,Beverage,Breakfast
130,2023/10/02,Mon,Taiwan,Iced Tea,38.00,1.18,Beverage,Breakfast
131,2023/10/02,Mon,Taiwan,Sprite(M),38.00,1.18,Beverage,Breakfast
132,2023/10/02,Mon,Taiwan,Zero Coke(M),38.00,1.18,Beverage,Breakfast
133,2023/10/02,Mon,Taiwan,Milk,33.00,1.02,Beverage,Breakfast
134,2023/10/02,Mon,Taiwan,4pcs Nuggets,49.00,1.52,Desserts,Breakfast
135,2023/10/02,Mon,Taiwan,Apple Pie,35.00,1.08,Desserts,Breakfast
136,2023/10/02,Mon,Taiwan,Corn Soup,40.00,1.24,Desserts,Breakfast
137,2023/10/02,Mon,Taiwan,Hash Brown,37.00,1.15,Desserts,Breakfast
138,2023/10/02,Mon,Taiwan,Fruit Bag (Apple),39.00,1.21,Desserts,Breakfast
