,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
86,2024/09/26,Thu,Indonesia,McFloat Coke,12000.00,0.79,Menu Receh,Regular
87,2024/09/26,Thu,Indonesia,Apple Pie,12500.00,0.82,Menu Receh,Regular
88,2024/09/26,Thu,Indonesia,Spicy Chicken Bites,13000.00,0.86,Menu Receh,Regular
89,2024/09/26,Thu,Indonesia,"MILO, small",12000.00,0.79,Menu Receh,Regular
90,2024/09/26,Thu,Indonesia,Iced Coffee,13500.00,0.89,Menu Receh,Regular
91,2024/09/26,Thu,Indonesia,McFlurry® feat. OREO,14000.00,0.92,Menu Receh,Regular
92,2024/09/26,Thu,Indonesia,Choco McFlurry®,14000.00,0.92,Menu Receh,Regular
93,2024/09/26,Thu,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.09,Menu Receh,Regular
94,2024/09/26,Thu,Indonesia,Chicken Snack Wrap™,17500.00,1.15,Menu Receh,Regular
95,2024/09/26,Thu,Indonesia,Beef Burger,22500.00,1.48,Menu Receh,Regular
96,2024/09/26,Thu,Indonesia,Chicken Burger,22500.00,1.48,Menu Receh,Regular
97,2024/09/26,Thu,Indonesia,Nasi Uduk McD,21500.00,1.42,Menu Receh,Regular
98,2024/09/26,Thu,Indonesia,Spicy Chicken Bites,13000.00,0.86,Snack,Regular
99,2024/09/26,Thu,Indonesia,French Fries,21000.00,1.38,Snack,Regular
100,2024/09/26,Thu,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.26,Snack,Regular
101,2024/09/26,Thu,Indonesia,McNuggets®  9pcs,55000.00,3.62,Snack,Regular
102,2024/09/26,Thu,Indonesia,McNuggets® 6pcs,40000.00,2.64,Snack,Regular
103,2024/09/26,Thu,Indonesia,McNuggets®  4pcs,27000.00,1.78,Snack,Regular
104,2024/09/26,Thu,Indonesia,Chicken Snack Wrap™,17500.00,1.15,Snack,Regular
105,2024/09/26,Thu,Indonesia,Choco Caramel Pie,17000.00,1.12,Snack,Regular
106,2024/09/26,Thu,Indonesia,Apple Pie,12500.00,0.82,Snack,Regular
107,2024/09/26,Thu,Indonesia,Sweet Corn,13000.00,0.86,Snack,Regular
108,2024/09/26,Thu,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.19,Desserts,Regular
109,2024/09/26,Thu,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.19,Desserts,Regular
110,2024/09/26,Thu,Indonesia,McFlurry® feat. OREO,14000.00,0.92,Desserts,Regular
111,2024/09/26,Thu,Indonesia,Choco McFlurry®,14000.00,0.92,Desserts,Regular
112,2024/09/26,Thu,Indonesia,Double Choco Sundae,13500.00,0.89,Desserts,Regular
113,2024/09/26,Thu,Indonesia,Chocolate Strawberry Sundae,13500.00,0.89,Desserts,Regular
114,2024/09/26,Thu,Indonesia,Chocolate Sundae,12000.00,0.79,Desserts,Regular
115,2024/09/26,Thu,Indonesia,Strawberry Sundae,12000.00,0.79,Desserts,Regular
116,2024/09/26,Thu,Indonesia,Iced Coffee,23000.00,1.52,Drinks,Regular
117,2024/09/26,Thu,Indonesia,Coca Cola®,10000.00,0.66,Drinks,Regular
118,2024/09/26,Thu,Indonesia,Fanta®,10000.00,0.66,Drinks,Regular
119,2024/09/26,Thu,Indonesia,Sprite®,10000.00,0.66,Drinks,Regular
120,2024/09/26,Thu,Indonesia,Fruit Tea Lemon,10000.00,0.66,Drinks,Regular
121,2024/09/26,Thu,Indonesia,Tehbotol Sosro® Pack 250ml.,12000.00,0.79,Drinks,Regular
122,2024/09/26,Thu,Indonesia,Tehbotol Sosro® Tawar 350ML,12000.00,0.79,Drinks,Regular
123,2024/09/26,Thu,Indonesia,McFloat Fanta,12000.00,0.79,Drinks,Regular
124,2024/09/26,Thu,Indonesia,McFloat Coke,12000.00,0.79,Drinks,Regular
125,2024/09/26,Thu,Indonesia,Iced Lychee Tea,20000.00,1.32,Drinks,Regular
126,2024/09/26,Thu,Indonesia,Milo ,20000.00,1.32,Drinks,Regular
127,2024/09/26,Thu,Indonesia,Mineral Water 600ml.,10000.00,0.66,Drinks,Regular
128,2024/09/26,Thu,Indonesia,Fruit Tea Blackcurrant 200ml.,12000.00,0.79,Drinks,Regular
129,2024/09/26,Thu,Indonesia,Hot Coffee,12000.00,0.79,Drinks,Regular
130,2024/09/26,Thu,Indonesia,Hot Tea,12000.00,0.79,Drinks,Regular
131,2024/09/26,Thu,Indonesia,Choco Frappe,36000.00,2.37,McCafé,Regular
132,2024/09/26,Thu,Indonesia,Frappe Hazelnut Latte,41000.00,2.70,McCafé,Regular
133,2024/09/26,Thu,Indonesia,Matcha Frappe,41000.00,2.70,McCafé,Regular
134,2024/09/26,Thu,Indonesia,Iced Mocha Frappe,36000.00,2.37,McCafé,Regular
135,2024/09/26,Thu,Indonesia,Iced Latte Frappe,35000.00,2.31,McCafé,Regular
136,2024/09/26,Thu,Indonesia,Mango Frappe,31000.00,2.04,McCafé,Regular
137,2024/09/26,Thu,Indonesia,Iced Vanilla Latte,36000.00,2.37,McCafé,Regular
138,2024/09/26,Thu,Indonesia,Iced Caramel Latte,36000.00,2.37,McCafé,Regular
139,2024/09/26,Thu,Indonesia,Iced Hazelnut Latte,36000.00,2.37,McCafé,Regular
140,2024/09/26,Thu,Indonesia,Iced Cappucino,31000.00,2.04,McCafé,Regular
141,2024/09/26,Thu,Indonesia,Iced Café Latte,31000.00,2.04,McCafé,Regular
142,2024/09/26,Thu,Indonesia,Iced Coffee,29000.00,1.91,McCafé,Regular
143,2024/09/26,Thu,Indonesia,Iced Café Matcha Fushion,37000.00,2.44,McCafé,Regular
144,2024/09/26,Thu,Indonesia,Iced Matcha Latte,36000.00,2.37,McCafé,Regular
145,2024/09/26,Thu,Indonesia,Iced Chocolate,33000.00,2.17,McCafé,Regular
146,2024/09/26,Thu,Indonesia,Hot Vanilla Latte,30000.00,1.98,McCafé,Regular
147,2024/09/26,Thu,Indonesia,Hot Caramel Latte,32000.00,2.11,McCafé,Regular
148,2024/09/26,Thu,Indonesia,Hot Hazelnut Latte,30000.00,1.98,McCafé,Regular
149,2024/09/26,Thu,Indonesia,Hot Matcha Latte,30000.00,1.98,McCafé,Regular
150,2024/09/26,Thu,Indonesia,Hot Mocha,28500.00,1.88,McCafé,Regular
151,2024/09/26,Thu,Indonesia,Hot Chocolate,28000.00,1.85,McCafé,Regular
152,2024/09/26,Thu,Indonesia,Hot Cappucino,26000.00,1.71,McCafé,Regular
153,2024/09/26,Thu,Indonesia,Hot Café Latte,26000.00,1.71,McCafé,Regular
154,2024/09/26,Thu,Indonesia,Hot Flat White,26000.00,1.71,McCafé,Regular
155,2024/09/26,Thu,Indonesia,Hot Long Black,26000.00,1.71,McCafé,Regular
156,2024/09/26,Thu,Indonesia,Hot Lemon Grass Tasseo Tea,23500.00,1.55,McCafé,Regular
157,2024/09/26,Thu,Indonesia,Hot Java Jasmine Tasseo Tea,23500.00,1.55,McCafé,Regular
158,2024/09/26,Thu,Indonesia,Hot Pure Green Tasseo Tea,23500.00,1.55,McCafé,Regular
159,2024/09/26,Thu,Indonesia,Klepon Cake,36000.00,2.37,McCafé,Regular
160,2024/09/26,Thu,Indonesia,Choco Lover,36000.00,2.37,McCafé,Regular
161,2024/09/26,Thu,Indonesia,Choco Chip Muffin,26000.00,1.71,McCafé,Regular
162,2024/09/26,Thu,Indonesia,Banana Muffin,26000.00,1.71,McCafé,Regular
163,2024/09/26,Thu,Indonesia,Cheese Croissant,35000.00,2.31,McCafé,Regular
164,2024/09/26,Thu,Indonesia,Tuna Puff Pastry,34000.00,2.24,McCafé,Regular
165,2024/09/26,Thu,Indonesia,Cheese Stick,24500.00,1.61,McCafé,Regular
166,2024/09/26,Thu,Indonesia,Butter Croissant,25500.00,1.68,McCafé,Regular
167,2024/09/26,Thu,Indonesia,Rice,10000.00,0.66,Rice,Regular
168,2024/09/26,Thu,Indonesia,Nasi Uduk McD,30500.00,2.01,Rice,Regular
169,2024/09/26,Thu,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.47,Merchandise,Regular
170,2024/09/26,Thu,Indonesia,PROMO : 3 Ayam McD  +  3 Rice (M) + 3 Fruit Tea Lemon (S),65000.00,4.28,Exclusive Delivery,Breakfast
171,2024/09/26,Thu,Indonesia,Paket Ayam McD Opor Spesial + McFlurry feat. OREO,54500.00,3.59,Exclusive Delivery,Breakfast
172,2024/09/26,Thu,Indonesia,Paket Kenyang,150000.00,9.88,Exclusive Delivery,Breakfast
173,2024/09/26,Thu,Indonesia,Paket Manis,71500.00,4.71,Exclusive Delivery,Breakfast
174,2024/09/26,Thu,Indonesia,Big Breakfast,42000.00,2.77,Breakfast Menu,Breakfast
175,2024/09/26,Thu,Indonesia,Egg & Cheese Muffin,20000.00,1.32,Breakfast Menu,Breakfast
176,2024/09/26,Thu,Indonesia,Egg & Cheese Muffin,27000.00,1.78,Breakfast Menu,Breakfast
177,2024/09/26,Thu,Indonesia,Sausage McMuffin® with Egg,34500.00,2.27,Breakfast Menu,Breakfast
178,2024/09/26,Thu,Indonesia,Chicken McMuffin® with Egg,33500.00,2.21,Breakfast Menu,Breakfast
179,2024/09/26,Thu,Indonesia,Egg McMuffin®,29500.00,1.94,Breakfast Menu,Breakfast
180,2024/09/26,Thu,Indonesia,Sausage McMuffin®,31000.00,2.04,Breakfast Menu,Breakfast
181,2024/09/26,Thu,Indonesia,Chicken Muffin,29000.00,1.91,Breakfast Menu,Breakfast
182,2024/09/26,Thu,Indonesia,Sausage Wrap,32000.00,2.11,Breakfast Menu,Breakfast
183,2024/09/26,Thu,Indonesia,Breakfast Wrap,29500.00,1.94,Breakfast Menu,Breakfast
184,2024/09/26,Thu,Indonesia,Hotcakes 3pcs,33000.00,2.17,Breakfast Menu,Breakfast
185,2024/09/26,Thu,Indonesia,Hotcakes 2pcs,28000.00,1.85,Breakfast Menu,Breakfast
186,2024/09/26,Thu,Indonesia,Nasi Uduk McD,30500.00,2.01,Breakfast Menu,Breakfast
187,2024/09/26,Thu,Indonesia,Bubur Ayam McD,15000.00,0.99,Breakfast Menu,Breakfast
188,2024/09/26,Thu,Indonesia,PaNas 2 with Rice,51500.00,3.39,Ayam McD,Breakfast
189,2024/09/26,Thu,Indonesia,PaNas Spesial,47000.00,3.10,Ayam McD,Breakfast
190,2024/09/26,Thu,Indonesia,PaNas 1,39000.00,2.57,Ayam McD,Breakfast
191,2024/09/26,Thu,Indonesia,PaNas Korean Soy Garlic Wings,45000.00,2.97,Ayam McD,Breakfast
192,2024/09/26,Thu,Indonesia,PaMer 7,185000.00,12.19,Ayam McD,Breakfast
193,2024/09/26,Thu,Indonesia,PaMer 5,132500.00,8.73,Ayam McD,Breakfast
194,2024/09/26,Thu,Indonesia,Paket Berlima,135000.00,8.90,Ayam McD,Breakfast
195,2024/09/26,Thu,Indonesia,Paket Ber 4,90000.00,5.93,Ayam McD,Breakfast
196,2024/09/26,Thu,Indonesia,PaNas 1 Ayam McD Opor Sambel Terasi,43500.00,2.87,Ayam McD,Breakfast
197,2024/09/26,Thu,Indonesia,PaNas Spesial  Ayam McD Opor Sambel Terasi,51000.00,3.36,Ayam McD,Breakfast
198,2024/09/26,Thu,Indonesia,PaNas 2  Ayam McD Opor Sambel Terasi,60500.00,3.99,Ayam McD,Breakfast
199,2024/09/26,Thu,Indonesia,PaNas 2 with Fries Ayam McD Opor Sambel Terasi,64500.00,4.25,Ayam McD,Breakfast
200,2024/09/26,Thu,Indonesia,Paket Big Order,587500.00,38.71,Ayam McD,Breakfast
201,2024/09/26,Thu,Indonesia,Paket Keluarga Seru Tanpa Mainan,75500.00,4.98,Family Package,Breakfast
202,2024/09/26,Thu,Indonesia,Paket Keluarga Seru Dengan Mainan,94000.00,6.19,Family Package,Breakfast
203,2024/09/26,Thu,Indonesia,PaMer 5,132500.00,8.73,Family Package,Breakfast
204,2024/09/26,Thu,Indonesia,PaMer 7,185000.00,12.19,Family Package,Breakfast
205,2024/09/26,Thu,Indonesia,Paket Berlima,135000.00,8.90,Family Package,Breakfast
206,2024/09/26,Thu,Indonesia,Paket Ber 4,90000.00,5.93,Family Package,Breakfast
207,2024/09/26,Thu,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.97,Happy Meals,Breakfast
208,2024/09/26,Thu,Indonesia,Happy Meal® Chicken,45000.00,2.97,Happy Meals,Breakfast
209,2024/09/26,Thu,Indonesia,Paket HeBat - Korean Soy Garlic Wings,30500.00,2.01,Paket HeBat,Breakfast
210,2024/09/26,Thu,Indonesia,Chocolate Sundae,12000.00,0.79,Menu Receh,Breakfast
211,2024/09/26,Thu,Indonesia,Strawberry Sundae,12000.00,0.79,Menu Receh,Breakfast
212,2024/09/26,Thu,Indonesia,McFloat Fanta,12000.00,0.79,Menu Receh,Breakfast
213,2024/09/26,Thu,Indonesia,McFloat Coke,12000.00,0.79,Menu Receh,Breakfast
214,2024/09/26,Thu,Indonesia,Apple Pie,12500.00,0.82,Menu Receh,Breakfast
215,2024/09/26,Thu,Indonesia,Bubur Ayam McD,15000.00,0.99,Menu Receh,Breakfast
216,2024/09/26,Thu,Indonesia,"MILO, small",12000.00,0.79,Menu Receh,Breakfast
217,2024/09/26,Thu,Indonesia,Iced Coffee,13500.00,0.89,Menu Receh,Breakfast
218,2024/09/26,Thu,Indonesia,McFlurry® feat. OREO,14000.00,0.92,Menu Receh,Breakfast
219,2024/09/26,Thu,Indonesia,Choco McFlurry®,14000.00,0.92,Menu Receh,Breakfast
220,2024/09/26,Thu,Indonesia,Hash Brown,14000.00,0.92,Menu Receh,Breakfast
221,2024/09/26,Thu,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.09,Menu Receh,Breakfast
222,2024/09/26,Thu,Indonesia,Breakfast Wrap,20000.00,1.32,Menu Receh,Breakfast
223,2024/09/26,Thu,Indonesia,Nasi Uduk McD,21500.00,1.42,Menu Receh,Breakfast
224,2024/09/26,Thu,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.26,Snack,Breakfast
225,2024/09/26,Thu,Indonesia,Hash Brown,14000.00,0.92,Snack,Breakfast
226,2024/09/26,Thu,Indonesia,Choco Caramel Pie,17000.00,1.12,Snack,Breakfast
227,2024/09/26,Thu,Indonesia,Apple Pie,12500.00,0.82,Snack,Breakfast
228,2024/09/26,Thu,Indonesia,Sweet Corn,13000.00,0.86,Snack,Breakfast
229,2024/09/26,Thu,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.19,Desserts,Breakfast
230,2024/09/26,Thu,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.19,Desserts,Breakfast
231,2024/09/26,Thu,Indonesia,McFlurry® feat. OREO,14000.00,0.92,Desserts,Breakfast
232,2024/09/26,Thu,Indonesia,Choco McFlurry®,14000.00,0.92,Desserts,Breakfast
233,2024/09/26,Thu,Indonesia,Double Choco Sundae,13500.00,0.89,Desserts,Breakfast
234,2024/09/26,Thu,Indonesia,Chocolate Strawberry Sundae,13500.00,0.89,Desserts,Breakfast
235,2024/09/26,Thu,Indonesia,Chocolate Sundae,12000.00,0.79,Desserts,Breakfast
236,2024/09/26,Thu,Indonesia,Strawberry Sundae,12000.00,0.79,Desserts,Breakfast
237,2024/09/26,Thu,Indonesia,Iced Coffee,23000.00,1.52,Drinks,Breakfast
238,2024/09/26,Thu,Indonesia,Coca Cola®,10000.00,0.66,Drinks,Breakfast
239,2024/09/26,Thu,Indonesia,Fanta®,10000.00,0.66,Drinks,Breakfast
240,2024/09/26,Thu,Indonesia,Sprite®,10000.00,0.66,Drinks,Breakfast
241,2024/09/26,Thu,Indonesia,Fruit Tea Lemon,10000.00,0.66,Drinks,Breakfast
242,2024/09/26,Thu,Indonesia,Tehbotol Sosro® Pack 250ml.,12000.00,0.79,Drinks,Breakfast
243,2024/09/26,Thu,Indonesia,Tehbotol Sosro® Tawar 350ML,12000.00,0.79,Drinks,Breakfast
244,2024/09/26,Thu,Indonesia,McFloat Fanta,12000.00,0.79,Drinks,Breakfast
245,2024/09/26,Thu,Indonesia,McFloat Coke,12000.00,0.79,Drinks,Breakfast
246,2024/09/26,Thu,Indonesia,Iced Lychee Tea,20000.00,1.32,Drinks,Breakfast
247,2024/09/26,Thu,Indonesia,Milo ,20000.00,1.32,Drinks,Breakfast
248,2024/09/26,Thu,Indonesia,Mineral Water 600ml.,10000.00,0.66,Drinks,Breakfast
249,2024/09/26,Thu,Indonesia,Fruit Tea Blackcurrant 200ml.,12000.00,0.79,Drinks,Breakfast
250,2024/09/26,Thu,Indonesia,Hot Coffee,12000.00,0.79,Drinks,Breakfast
251,2024/09/26,Thu,Indonesia,Hot Tea,12000.00,0.79,Drinks,Breakfast
252,2024/09/26,Thu,Indonesia,Choco Frappe,36000.00,2.37,McCafé,Breakfast
253,2024/09/26,Thu,Indonesia,Frappe Hazelnut Latte,41000.00,2.70,McCafé,Breakfast
254,2024/09/26,Thu,Indonesia,Matcha Frappe,41000.00,2.70,McCafé,Breakfast
255,2024/09/26,Thu,Indonesia,Iced Mocha Frappe,36000.00,2.37,McCafé,Breakfast
256,2024/09/26,Thu,Indonesia,Iced Latte Frappe,35000.00,2.31,McCafé,Breakfast
257,2024/09/26,Thu,Indonesia,Mango Frappe,31000.00,2.04,McCafé,Breakfast
258,2024/09/26,Thu,Indonesia,Iced Vanilla Latte,36000.00,2.37,McCafé,Breakfast
259,2024/09/26,Thu,Indonesia,Iced Caramel Latte,36000.00,2.37,McCafé,Breakfast
260,2024/09/26,Thu,Indonesia,Iced Hazelnut Latte,36000.00,2.37,McCafé,Breakfast
261,2024/09/26,Thu,Indonesia,Iced Cappucino,31000.00,2.04,McCafé,Breakfast
262,2024/09/26,Thu,Indonesia,Iced Café Latte,31000.00,2.04,McCafé,Breakfast
263,2024/09/26,Thu,Indonesia,Iced Coffee,29000.00,1.91,McCafé,Breakfast
264,2024/09/26,Thu,Indonesia,Iced Café Matcha Fushion,37000.00,2.44,McCafé,Breakfast
265,2024/09/26,Thu,Indonesia,Iced Matcha Latte,36000.00,2.37,McCafé,Breakfast
266,2024/09/26,Thu,Indonesia,Iced Chocolate,33000.00,2.17,McCafé,Breakfast
