,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
22,2022/08/01,Mon,Indonesia,Cheeseburger,28500.00,1.92,Ala Carte & Value Meals,Regular
23,2022/08/01,Mon,Indonesia,Beef Burger Deluxe,24000.00,1.62,Ala Carte & Value Meals,Regular
24,2022/08/01,Mon,Indonesia,McSpicy™,38000.00,2.57,Ala Carte & Value Meals,Regular
25,2022/08/01,Mon,Indonesia,McChicken®,30000.00,2.03,Ala Carte & Value Meals,Regular
26,2022/08/01,Mon,Indonesia,Chicken Burger Deluxe,24000.00,1.62,Ala Carte & Value Meals,Regular
27,2022/08/01,Mon,Indonesia,Fish Fillet Burger,29000.00,1.96,Ala Carte & Value Meals,Regular
28,2022/08/01,Mon,Indonesia,McNuggets® 6pcs,29500.00,1.99,Ala Carte & Value Meals,Regular
29,2022/08/01,Mon,Indonesia,McNuggets®  9pcs,39500.00,2.67,Ala Carte & Value Meals,Regular
30,2022/08/01,Mon,Indonesia,PaMer 7,161000.00,10.87,Ala Carte & Value Meals,Regular
31,2022/08/01,Mon,Indonesia,PaMer 5,111000.00,7.49,Ala Carte & Value Meals,Regular
32,2022/08/01,Mon,Indonesia,PaNas Spesial,42000.00,2.84,Ala Carte & Value Meals,Regular
33,2022/08/01,Mon,Indonesia,PaNas 1,34500.00,2.33,Ala Carte & Value Meals,Regular
34,2022/08/01,Mon,Indonesia,PaNas 2 with Rice,46500.00,3.14,Ala Carte & Value Meals,Regular
35,2022/08/01,Mon,Indonesia,PaNas 2 with Fries,49000.00,3.31,Ala Carte & Value Meals,Regular
36,2022/08/01,Mon,Indonesia,Nasi Uduk McD,20000.00,1.35,Ala Carte & Value Meals,Regular
37,2022/08/01,Mon,Indonesia,Nasi Uduk McD with Coffee,26000.00,1.76,Ala Carte & Value Meals,Regular
38,2022/08/01,Mon,Indonesia,Minion Potatoes,28000.00,1.89,Sides,Regular
39,2022/08/01,Mon,Indonesia,McShaker Fries Sweet Spicy BBQ,23000.00,1.55,Sides,Regular
40,2022/08/01,Mon,Indonesia,White Chocolate Strawberry Pastry Pie,15500.00,1.05,Sides,Regular
41,2022/08/01,Mon,Indonesia,Apple Pie,11500.00,0.78,Sides,Regular
42,2022/08/01,Mon,Indonesia,Share Box with Cajun Garlic Sauce,42500.00,2.87,Sides,Regular
43,2022/08/01,Mon,Indonesia,Honey Garlic Fish Rice,18000.00,1.22,Sides,Regular
44,2022/08/01,Mon,Indonesia,Honey Garlic Chicken Rice,18000.00,1.22,Sides,Regular
45,2022/08/01,Mon,Indonesia,Rica Rica Fish Rice,18000.00,1.22,Sides,Regular
46,2022/08/01,Mon,Indonesia,Rica Rica Chicken Rice,18000.00,1.22,Sides,Regular
47,2022/08/01,Mon,Indonesia,Beef Burger,16500.00,1.11,Sides,Regular
48,2022/08/01,Mon,Indonesia,Chicken Burger,16500.00,1.11,Sides,Regular
49,2022/08/01,Mon,Indonesia,Fish Snack Wrap,16500.00,1.11,Sides,Regular
50,2022/08/01,Mon,Indonesia,Chicken Snack Wrap™,16500.00,1.11,Sides,Regular
51,2022/08/01,Mon,Indonesia,McNuggets®  4pcs,22000.00,1.49,Sides,Regular
52,2022/08/01,Mon,Indonesia,Spicy Chicken Bites,11500.00,0.78,Sides,Regular
53,2022/08/01,Mon,Indonesia,Spicy Chicken Fingers 5pcs,13500.00,0.91,Sides,Regular
54,2022/08/01,Mon,Indonesia,French Fries,19000.00,1.28,Sides,Regular
55,2022/08/01,Mon,Indonesia,1+1 Beefburger,21000.00,1.42,Sides,Regular
56,2022/08/01,Mon,Indonesia,1+1 Chicken  Burger,21000.00,1.42,Sides,Regular
57,2022/08/01,Mon,Indonesia,1+1 Chicken Snack Wrap,21000.00,1.42,Sides,Regular
58,2022/08/01,Mon,Indonesia,1+1 Fish Snack Wrap,21000.00,1.42,Sides,Regular
59,2022/08/01,Mon,Indonesia,1+1 Spicy Chicken Bites,21000.00,1.42,Sides,Regular
60,2022/08/01,Mon,Indonesia,1+1 Chicken Fingers,21000.00,1.42,Sides,Regular
61,2022/08/01,Mon,Indonesia,1+1 Reg Fries,21000.00,1.42,Sides,Regular
62,2022/08/01,Mon,Indonesia,1+1 Sweet Corn,21000.00,1.42,Sides,Regular
63,2022/08/01,Mon,Indonesia,1+1 Honey Garlic Chicken McD,22500.00,1.52,Sides,Regular
64,2022/08/01,Mon,Indonesia,1+1 Rica Chicken Rice McD,22500.00,1.52,Sides,Regular
65,2022/08/01,Mon,Indonesia,1+1 Rica Fish McD,22500.00,1.52,Sides,Regular
66,2022/08/01,Mon,Indonesia,1+1 Honey Garlic Fish McD,22500.00,1.52,Sides,Regular
67,2022/08/01,Mon,Indonesia,Sweet Corn,11500.00,0.78,Sides,Regular
68,2022/08/01,Mon,Indonesia,Rice,9000.00,0.61,Sides,Regular
69,2022/08/01,Mon,Indonesia,Apple Pie A La Mode Chocolate,19000.00,1.28,Desserts,Regular
70,2022/08/01,Mon,Indonesia,Apple Pie A La Mode Strawberry,19000.00,1.28,Desserts,Regular
71,2022/08/01,Mon,Indonesia,Buble Gum McFlurry with Rainbow Jelly,16500.00,1.11,Desserts,Regular
72,2022/08/01,Mon,Indonesia,Buble Gum McFlurry with Sweet Bites,16500.00,1.11,Desserts,Regular
73,2022/08/01,Mon,Indonesia,McFlurry®  featuring Oreo,12500.00,0.84,Desserts,Regular
74,2022/08/01,Mon,Indonesia,Choco McFlurry®,12500.00,0.84,Desserts,Regular
75,2022/08/01,Mon,Indonesia,Chocolate Sundae,11000.00,0.74,Desserts,Regular
76,2022/08/01,Mon,Indonesia,Strawberry Sundae,11000.00,0.74,Desserts,Regular
77,2022/08/01,Mon,Indonesia,Ginger Ale Fizz,14500.00,0.98,Beverages,Regular
78,2022/08/01,Mon,Indonesia,Iced Lychee Tea,19500.00,1.32,Beverages,Regular
79,2022/08/01,Mon,Indonesia,Iced Coffee,18000.00,1.22,Beverages,Regular
80,2022/08/01,Mon,Indonesia,Iced Coffee Jelly,20000.00,1.35,Beverages,Regular
81,2022/08/01,Mon,Indonesia,Iced Coffee Float,21000.00,1.42,Beverages,Regular
82,2022/08/01,Mon,Indonesia,Iced Coffee Jelly Float,23000.00,1.55,Beverages,Regular
83,2022/08/01,Mon,Indonesia,Country Choice Orange 250ml,13500.00,0.91,Beverages,Regular
84,2022/08/01,Mon,Indonesia,Coca Cola®,9000.00,0.61,Beverages,Regular
85,2022/08/01,Mon,Indonesia,Coke McFloat®,13000.00,0.88,Beverages,Regular
86,2022/08/01,Mon,Indonesia,Fanta®,9000.00,0.61,Beverages,Regular
87,2022/08/01,Mon,Indonesia,Fanta McFloat®,13000.00,0.88,Beverages,Regular
88,2022/08/01,Mon,Indonesia,Sprite®,9000.00,0.61,Beverages,Regular
89,2022/08/01,Mon,Indonesia,Fruit Tea Lemon ,9000.00,0.61,Beverages,Regular
90,2022/08/01,Mon,Indonesia,Fruit Tea Blackcurrant 200ml.,9000.00,0.61,Beverages,Regular
91,2022/08/01,Mon,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.64,Beverages,Regular
92,2022/08/01,Mon,Indonesia,Tehbotol Sosro® Tawar 350ML,9000.00,0.61,Beverages,Regular
93,2022/08/01,Mon,Indonesia,Milo ,13000.00,0.88,Beverages,Regular
94,2022/08/01,Mon,Indonesia,Premium Roast Coffee,12000.00,0.81,Beverages,Regular
95,2022/08/01,Mon,Indonesia,Hot Tea,12000.00,0.81,Beverages,Regular
96,2022/08/01,Mon,Indonesia,Mineral Water 600ml.,9500.00,0.64,Beverages,Regular
97,2022/08/01,Mon,Indonesia,Happy Meal® Chicken Burger,39500.00,2.67,Happy Meals,Regular
98,2022/08/01,Mon,Indonesia,Happy Meal® McNuggets® 4Pcs,39500.00,2.67,Happy Meals,Regular
99,2022/08/01,Mon,Indonesia,Happy Meal® Beef Burger,39500.00,2.67,Happy Meals,Regular
100,2022/08/01,Mon,Indonesia,Happy Meal® Chicken,39500.00,2.67,Happy Meals,Regular
101,2022/08/01,Mon,Indonesia,Family Time Bertiga Happy Meal Beef Burger,87000.00,5.87,Family Package,Regular
102,2022/08/01,Mon,Indonesia,Family Time Bertiga Happy Meal Ayam McD,87000.00,5.87,Family Package,Regular
103,2022/08/01,Mon,Indonesia,Family Time Berempat Happy Meal Beef Burger,130500.00,8.81,Family Package,Regular
104,2022/08/01,Mon,Indonesia,Family Time Berempat Happy Meal Ayam McD,130500.00,8.81,Family Package,Regular
105,2022/08/01,Mon,Indonesia,Family Weekend Bertiga Happy Meal Beef Burger dan Mainan,102000.00,6.89,Family Package,Regular
106,2022/08/01,Mon,Indonesia,Family Weekend Bertiga Happy Meal Ayam McD dan Mainan,102000.00,6.89,Family Package,Regular
107,2022/08/01,Mon,Indonesia,Family Weekend Berempat Happy Meal Beef Burger dan Mainan,145500.00,9.82,Family Package,Regular
108,2022/08/01,Mon,Indonesia,Family Weekend Berempat Happy Meal Ayam McD dan Mainan,145500.00,9.82,Family Package,Regular
109,2022/08/01,Mon,Indonesia,PaMer 5,111000.00,7.49,Family Package,Regular
110,2022/08/01,Mon,Indonesia,PaMer 7,161000.00,10.87,Family Package,Regular
111,2022/08/01,Mon,Indonesia,Paket Hantaran McD,127000.00,8.58,Family Package,Regular
112,2022/08/01,Mon,Indonesia,Combo Cheese Croissant,44500.00,3.00,McCafé Pastries,Regular
113,2022/08/01,Mon,Indonesia,Combo Tuna Pastry,44500.00,3.00,McCafé Pastries,Regular
114,2022/08/01,Mon,Indonesia,Combo Chicken Curry Puff,44500.00,3.00,McCafé Pastries,Regular
115,2022/08/01,Mon,Indonesia,Butter Croissant + Regular Hot Cappuccino,36000.00,2.43,McCafé Pastries,Regular
116,2022/08/01,Mon,Indonesia,Lemon Cake,33500.00,2.26,McCafé Pastries,Regular
117,2022/08/01,Mon,Indonesia,Klepon Cake,33500.00,2.26,McCafé Pastries,Regular
118,2022/08/01,Mon,Indonesia,Choco Lover,33500.00,2.26,McCafé Pastries,Regular
119,2022/08/01,Mon,Indonesia,Choco Chip Muffin,23500.00,1.59,McCafé Pastries,Regular
120,2022/08/01,Mon,Indonesia,Banana Muffin,23500.00,1.59,McCafé Pastries,Regular
121,2022/08/01,Mon,Indonesia,Cheese Croissant,31500.00,2.13,McCafé Pastries,Regular
122,2022/08/01,Mon,Indonesia,Tuna Puff Pastry,31500.00,2.13,McCafé Pastries,Regular
123,2022/08/01,Mon,Indonesia,Chicken Curry Puff,31500.00,2.13,McCafé Pastries,Regular
124,2022/08/01,Mon,Indonesia,Cheese Stick,22000.00,1.49,McCafé Pastries,Regular
125,2022/08/01,Mon,Indonesia,Butter Croissant,22000.00,1.49,McCafé Pastries,Regular
126,2022/08/01,Mon,Indonesia,Mango Frappe,31000.00,2.09,McCafé Drinks,Regular
127,2022/08/01,Mon,Indonesia,Matcha Frappe,37000.00,2.50,McCafé Drinks,Regular
128,2022/08/01,Mon,Indonesia,Iced Choco Frappe,32000.00,2.16,McCafé Drinks,Regular
129,2022/08/01,Mon,Indonesia,Iced Latte Frappe,31000.00,2.09,McCafé Drinks,Regular
130,2022/08/01,Mon,Indonesia,Iced Hazelnut Frappe,40000.00,2.70,McCafé Drinks,Regular
131,2022/08/01,Mon,Indonesia,Iced Chocolate,30000.00,2.03,McCafé Drinks,Regular
132,2022/08/01,Mon,Indonesia,Iced Coffee,26000.00,1.76,McCafé Drinks,Regular
133,2022/08/01,Mon,Indonesia,Iced Mocha Frappe,32000.00,2.16,McCafé Drinks,Regular
134,2022/08/01,Mon,Indonesia,Iced Vanilla Latte,33000.00,2.23,McCafé Drinks,Regular
135,2022/08/01,Mon,Indonesia,Iced Caramel Latte,33000.00,2.23,McCafé Drinks,Regular
136,2022/08/01,Mon,Indonesia,Iced Hazelnut Latte,33000.00,2.23,McCafé Drinks,Regular
137,2022/08/01,Mon,Indonesia,Hot Hazelnut Latte,27000.00,1.82,McCafé Drinks,Regular
138,2022/08/01,Mon,Indonesia,Hot Vanilla Latte,27000.00,1.82,McCafé Drinks,Regular
139,2022/08/01,Mon,Indonesia,Hot Caramel Latte,27000.00,1.82,McCafé Drinks,Regular
140,2022/08/01,Mon,Indonesia,Hot Chocolate,25000.00,1.69,McCafé Drinks,Regular
141,2022/08/01,Mon,Indonesia,Hot Mocha,25000.00,1.69,McCafé Drinks,Regular
142,2022/08/01,Mon,Indonesia,Hot Java Jasmine Tasseo Tea,20000.00,1.35,McCafé Drinks,Regular
143,2022/08/01,Mon,Indonesia,Hot Lemon Grass Tasseo Tea,20000.00,1.35,McCafé Drinks,Regular
144,2022/08/01,Mon,Indonesia,Hot Pure Green Tasseo Tea,20000.00,1.35,McCafé Drinks,Regular
145,2022/08/01,Mon,Indonesia,Hot Cappucino,23000.00,1.55,McCafé Drinks,Regular
146,2022/08/01,Mon,Indonesia,Iced Cappucino,28000.00,1.89,McCafé Drinks,Regular
147,2022/08/01,Mon,Indonesia,Hot Café Latte,23000.00,1.55,McCafé Drinks,Regular
148,2022/08/01,Mon,Indonesia,Iced Café Latte,28000.00,1.89,McCafé Drinks,Regular
149,2022/08/01,Mon,Indonesia,Hot Long Black,23000.00,1.55,McCafé Drinks,Regular
150,2022/08/01,Mon,Indonesia,Hot Flat White,23000.00,1.55,McCafé Drinks,Regular
151,2022/08/01,Mon,Indonesia,PaNas 4pcs Smoky BBQ Wings,44500.00,3.00,Breakfast & Value Meals,Breakfast
152,2022/08/01,Mon,Indonesia,PaNas HeBat Smoky BBQ Wings,30500.00,2.06,Breakfast & Value Meals,Breakfast
153,2022/08/01,Mon,Indonesia,Paket Big Order,975000.00,65.83,Breakfast & Value Meals,Breakfast
154,2022/08/01,Mon,Indonesia,Sausage Wrap,23000.00,1.55,Breakfast & Value Meals,Breakfast
155,2022/08/01,Mon,Indonesia,Egg & Cheese Muffin,15500.00,1.05,Breakfast & Value Meals,Breakfast
156,2022/08/01,Mon,Indonesia,Chicken Muffin,24000.00,1.62,Breakfast & Value Meals,Breakfast
157,2022/08/01,Mon,Indonesia,Chicken McMuffin® with Egg,28000.00,1.89,Breakfast & Value Meals,Breakfast
158,2022/08/01,Mon,Indonesia,Egg McMuffin®,25000.00,1.69,Breakfast & Value Meals,Breakfast
159,2022/08/01,Mon,Indonesia,Sausage McMuffin®,26000.00,1.76,Breakfast & Value Meals,Breakfast
160,2022/08/01,Mon,Indonesia,Sausage McMuffin® with Egg,29500.00,1.99,Breakfast & Value Meals,Breakfast
161,2022/08/01,Mon,Indonesia,Big Breakfast,36000.00,2.43,Breakfast & Value Meals,Breakfast
162,2022/08/01,Mon,Indonesia,Hotcakes 2pcs,23000.00,1.55,Breakfast & Value Meals,Breakfast
163,2022/08/01,Mon,Indonesia,Hotcakes 3pcs,28000.00,1.89,Breakfast & Value Meals,Breakfast
164,2022/08/01,Mon,Indonesia,PaMer 7,161000.00,10.87,Breakfast & Value Meals,Breakfast
165,2022/08/01,Mon,Indonesia,PaMer 5,111000.00,7.49,Breakfast & Value Meals,Breakfast
166,2022/08/01,Mon,Indonesia,PaNas Spesial,42000.00,2.84,Breakfast & Value Meals,Breakfast
167,2022/08/01,Mon,Indonesia,PaNas 1,34500.00,2.33,Breakfast & Value Meals,Breakfast
168,2022/08/01,Mon,Indonesia,PaNas 2 with Rice,46500.00,3.14,Breakfast & Value Meals,Breakfast
169,2022/08/01,Mon,Indonesia,Nasi Uduk McD,20000.00,1.35,Breakfast & Value Meals,Breakfast
170,2022/08/01,Mon,Indonesia,Nasi Uduk McD with Coffee,26000.00,1.76,Breakfast & Value Meals,Breakfast
171,2022/08/01,Mon,Indonesia,White Chocolate Strawberry Pastry Pie,15500.00,1.05,Sides,Breakfast
172,2022/08/01,Mon,Indonesia,Apple Pie,11500.00,0.78,Sides,Breakfast
173,2022/08/01,Mon,Indonesia,Breakfast Wrap,16500.00,1.11,Sides,Breakfast
174,2022/08/01,Mon,Indonesia,Hash Brown,12000.00,0.81,Sides,Breakfast
175,2022/08/01,Mon,Indonesia,Sweet Corn,11500.00,0.78,Sides,Breakfast
176,2022/08/01,Mon,Indonesia,Bubur Ayam McD (without Egg),12500.00,0.84,Sides,Breakfast
177,2022/08/01,Mon,Indonesia,Rice,9000.00,0.61,Sides,Breakfast
178,2022/08/01,Mon,Indonesia,Apple Pie A La Mode Chocolate,19000.00,1.28,Desserts,Breakfast
179,2022/08/01,Mon,Indonesia,Apple Pie A La Mode Strawberry,19000.00,1.28,Desserts,Breakfast
180,2022/08/01,Mon,Indonesia,Buble Gum McFlurry with Rainbow Jelly,16500.00,1.11,Desserts,Breakfast
181,2022/08/01,Mon,Indonesia,Buble Gum McFlurry with Sweet Bites,16500.00,1.11,Desserts,Breakfast
182,2022/08/01,Mon,Indonesia,McFlurry®  featuring Oreo,12500.00,0.84,Desserts,Breakfast
183,2022/08/01,Mon,Indonesia,Choco McFlurry®,12500.00,0.84,Desserts,Breakfast
184,2022/08/01,Mon,Indonesia,Chocolate Sundae,11000.00,0.74,Desserts,Breakfast
185,2022/08/01,Mon,Indonesia,Strawberry Sundae,11000.00,0.74,Desserts,Breakfast
186,2022/08/01,Mon,Indonesia,Ginger Ale Fizz,14500.00,0.98,Beverages,Breakfast
187,2022/08/01,Mon,Indonesia,Iced Lychee Tea,19500.00,1.32,Beverages,Breakfast
188,2022/08/01,Mon,Indonesia,Iced Coffee,18000.00,1.22,Beverages,Breakfast
189,2022/08/01,Mon,Indonesia,Iced Coffee Jelly,20000.00,1.35,Beverages,Breakfast
190,2022/08/01,Mon,Indonesia,Iced Coffee Float,21000.00,1.42,Beverages,Breakfast
191,2022/08/01,Mon,Indonesia,Iced Coffee Jelly Float,23000.00,1.55,Beverages,Breakfast
192,2022/08/01,Mon,Indonesia,Country Choice Orange 250ml,13500.00,0.91,Beverages,Breakfast
193,2022/08/01,Mon,Indonesia,Coca Cola®,9000.00,0.61,Beverages,Breakfast
194,2022/08/01,Mon,Indonesia,Coke McFloat®,13000.00,0.88,Beverages,Breakfast
195,2022/08/01,Mon,Indonesia,Fanta®,9000.00,0.61,Beverages,Breakfast
196,2022/08/01,Mon,Indonesia,Fanta McFloat®,13000.00,0.88,Beverages,Breakfast
197,2022/08/01,Mon,Indonesia,Sprite®,9000.00,0.61,Beverages,Breakfast
198,2022/08/01,Mon,Indonesia,Fruit Tea Lemon ,9000.00,0.61,Beverages,Breakfast
199,2022/08/01,Mon,Indonesia,Fruit Tea Blackcurrant 200ml.,9000.00,0.61,Beverages,Breakfast
200,2022/08/01,Mon,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.64,Beverages,Breakfast
201,2022/08/01,Mon,Indonesia,Tehbotol Sosro® Tawar 350ML,9000.00,0.61,Beverages,Breakfast
202,2022/08/01,Mon,Indonesia,Milo ,13000.00,0.88,Beverages,Breakfast
203,2022/08/01,Mon,Indonesia,Premium Roast Coffee,12000.00,0.81,Beverages,Breakfast
204,2022/08/01,Mon,Indonesia,Hot Tea,12000.00,0.81,Beverages,Breakfast
205,2022/08/01,Mon,Indonesia,Mineral Water 600ml.,9500.00,0.64,Beverages,Breakfast
206,2022/08/01,Mon,Indonesia,Happy Meal® Egg & Cheese Muffin,39500.00,2.67,Happy Meals,Breakfast
207,2022/08/01,Mon,Indonesia,Happy Meal® Chicken,39500.00,2.67,Happy Meals,Breakfast
208,2022/08/01,Mon,Indonesia,Family Time Breakfast Bertiga Happy Meal Ayam McD,87000.00,5.87,Family Package,Breakfast
209,2022/08/01,Mon,Indonesia,Family Time Breakfast Bertiga Happy Meal Egg & Cheese Muffin,87000.00,5.87,Family Package,Breakfast
210,2022/08/01,Mon,Indonesia,Family Time Breakfast Berempat Happy Meal Ayam McD,130500.00,8.81,Family Package,Breakfast
211,2022/08/01,Mon,Indonesia,Family Time Breakfast Berempat Happy Meal Egg & Cheese Muffin,130500.00,8.81,Family Package,Breakfast
212,2022/08/01,Mon,Indonesia,Family Weekend Breakfast Bertiga Happy Meal Ayam McD dan Mainan,102000.00,6.89,Family Package,Breakfast
213,2022/08/01,Mon,Indonesia,Family Weekend Breakfast Bertiga Happy Meal Egg & Cheese Muffin dan Mainan,102000.00,6.89,Family Package,Breakfast
214,2022/08/01,Mon,Indonesia,Family Weekend Breakfast Berempat Happy Meal Ayam McD dan Mainan,145500.00,9.82,Family Package,Breakfast
215,2022/08/01,Mon,Indonesia,Family Weekend Breakfast Berempat Happy Meal Egg & Cheese Muffin dan Mainan,145500.00,9.82,Family Package,Breakfast
216,2022/08/01,Mon,Indonesia,PaMer 5,111000.00,7.49,Family Package,Breakfast
217,2022/08/01,Mon,Indonesia,PaMer 7,161000.00,10.87,Family Package,Breakfast
218,2022/08/01,Mon,Indonesia,Paket Hantaran McD,127000.00,8.58,Family Package,Breakfast
219,2022/08/01,Mon,Indonesia,Combo Cheese Croissant,44500.00,3.00,McCafé Pastries,Breakfast
220,2022/08/01,Mon,Indonesia,Combo Tuna Pastry,44500.00,3.00,McCafé Pastries,Breakfast
221,2022/08/01,Mon,Indonesia,Combo Chicken Curry Puff,44500.00,3.00,McCafé Pastries,Breakfast
222,2022/08/01,Mon,Indonesia,Butter Croissant + Regular Hot Cappuccino,36000.00,2.43,McCafé Pastries,Breakfast
223,2022/08/01,Mon,Indonesia,Lemon Cake,33500.00,2.26,McCafé Pastries,Breakfast
224,2022/08/01,Mon,Indonesia,Klepon Cake,33500.00,2.26,McCafé Pastries,Breakfast
225,2022/08/01,Mon,Indonesia,Choco Lover,33500.00,2.26,McCafé Pastries,Breakfast
226,2022/08/01,Mon,Indonesia,Choco Chip Muffin,23500.00,1.59,McCafé Pastries,Breakfast
227,2022/08/01,Mon,Indonesia,Banana Muffin,23500.00,1.59,McCafé Pastries,Breakfast
228,2022/08/01,Mon,Indonesia,Cheese Croissant,31500.00,2.13,McCafé Pastries,Breakfast
229,2022/08/01,Mon,Indonesia,Tuna Puff Pastry,31500.00,2.13,McCafé Pastries,Breakfast
230,2022/08/01,Mon,Indonesia,Chicken Curry Puff,31500.00,2.13,McCafé Pastries,Breakfast
231,2022/08/01,Mon,Indonesia,Cheese Stick,22000.00,1.49,McCafé Pastries,Breakfast
232,2022/08/01,Mon,Indonesia,Butter Croissant,22000.00,1.49,McCafé Pastries,Breakfast
233,2022/08/01,Mon,Indonesia,Mango Frappe,31000.00,2.09,McCafé Drinks,Breakfast
234,2022/08/01,Mon,Indonesia,Matcha Frappe,37000.00,2.50,McCafé Drinks,Breakfast
235,2022/08/01,Mon,Indonesia,Iced Choco Frappe,32000.00,2.16,McCafé Drinks,Breakfast
236,2022/08/01,Mon,Indonesia,Iced Latte Frappe,31000.00,2.09,McCafé Drinks,Breakfast
237,2022/08/01,Mon,Indonesia,Iced Hazelnut Frappe,40000.00,2.70,McCafé Drinks,Breakfast
238,2022/08/01,Mon,Indonesia,Iced Chocolate,30000.00,2.03,McCafé Drinks,Breakfast
239,2022/08/01,Mon,Indonesia,Iced Coffee,26000.00,1.76,McCafé Drinks,Breakfast
240,2022/08/01,Mon,Indonesia,Iced Mocha Frappe,32000.00,2.16,McCafé Drinks,Breakfast
241,2022/08/01,Mon,Indonesia,Iced Vanilla Latte,33000.00,2.23,McCafé Drinks,Breakfast
242,2022/08/01,Mon,Indonesia,Iced Caramel Latte,33000.00,2.23,McCafé Drinks,Breakfast
243,2022/08/01,Mon,Indonesia,Iced Hazelnut Latte,33000.00,2.23,McCafé Drinks,Breakfast
244,2022/08/01,Mon,Indonesia,Hot Hazelnut Latte,27000.00,1.82,McCafé Drinks,Breakfast
245,2022/08/01,Mon,Indonesia,Hot Vanilla Latte,27000.00,1.82,McCafé Drinks,Breakfast
246,2022/08/01,Mon,Indonesia,Hot Caramel Latte,27000.00,1.82,McCafé Drinks,Breakfast
247,2022/08/01,Mon,Indonesia,Hot Chocolate,25000.00,1.69,McCafé Drinks,Breakfast
248,2022/08/01,Mon,Indonesia,Hot Mocha,25000.00,1.69,McCafé Drinks,Breakfast
249,2022/08/01,Mon,Indonesia,Hot Java Jasmine Tasseo Tea,20000.00,1.35,McCafé Drinks,Breakfast
250,2022/08/01,Mon,Indonesia,Hot Lemon Grass Tasseo Tea,20000.00,1.35,McCafé Drinks,Breakfast
251,2022/08/01,Mon,Indonesia,Hot Pure Green Tasseo Tea,20000.00,1.35,McCafé Drinks,Breakfast
252,2022/08/01,Mon,Indonesia,Hot Cappucino,23000.00,1.55,McCafé Drinks,Breakfast
253,2022/08/01,Mon,Indonesia,Iced Cappucino,28000.00,1.89,McCafé Drinks,Breakfast
254,2022/08/01,Mon,Indonesia,Hot Café Latte,23000.00,1.55,McCafé Drinks,Breakfast
255,2022/08/01,Mon,Indonesia,Iced Café Latte,28000.00,1.89,McCafé Drinks,Breakfast
256,2022/08/01,Mon,Indonesia,Hot Long Black,23000.00,1.55,McCafé Drinks,Breakfast
257,2022/08/01,Mon,Indonesia,Hot Flat White,23000.00,1.55,McCafé Drinks,Breakfast
