,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
68,2024/08/29,Thu,Indonesia,McFloat Fanta,12000.00,0.78,Menu Receh,Regular
69,2024/08/29,Thu,Indonesia,McFloat Coke,12000.00,0.78,Menu Receh,Regular
70,2024/08/29,Thu,Indonesia,Apple Pie,12500.00,0.81,Menu Receh,Regular
71,2024/08/29,Thu,Indonesia,Spicy Chicken Bites,13000.00,0.84,Menu Receh,Regular
72,2024/08/29,Thu,Indonesia,Small Milo,12000.00,0.78,Menu Receh,Regular
73,2024/08/29,Thu,Indonesia,Iced Coffee,13500.00,0.87,Menu Receh,Regular
74,2024/08/29,Thu,Indonesia,McFlurry®  featuring Oreo,14000.00,0.91,Menu Receh,Regular
75,2024/08/29,Thu,Indonesia,Choco McFlurry®,14000.00,0.91,Menu Receh,Regular
76,2024/08/29,Thu,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.07,Menu Receh,Regular
77,2024/08/29,Thu,Indonesia,Chicken Snack Wrap™,17500.00,1.13,Menu Receh,Regular
78,2024/08/29,Thu,Indonesia,Beef Burger,22500.00,1.46,Menu Receh,Regular
79,2024/08/29,Thu,Indonesia,Chicken Burger,22500.00,1.46,Menu Receh,Regular
80,2024/08/29,Thu,Indonesia,Nasi Uduk McD,21500.00,1.39,Menu Receh,Regular
81,2024/08/29,Thu,Indonesia,Spicy Chicken Bites,13000.00,0.84,Snack,Regular
82,2024/08/29,Thu,Indonesia,French Fries,20500.00,1.33,Snack,Regular
83,2024/08/29,Thu,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.21,Snack,Regular
84,2024/08/29,Thu,Indonesia,McNuggets®  9pcs,55000.00,3.56,Snack,Regular
85,2024/08/29,Thu,Indonesia,McNuggets® 6pcs,40000.00,2.59,Snack,Regular
86,2024/08/29,Thu,Indonesia,McNuggets®  4pcs,27000.00,1.75,Snack,Regular
87,2024/08/29,Thu,Indonesia,Chicken Snack Wrap™,17500.00,1.13,Snack,Regular
88,2024/08/29,Thu,Indonesia,Choco Caramel Pie,17000.00,1.10,Snack,Regular
89,2024/08/29,Thu,Indonesia,Apple Pie,12500.00,0.81,Snack,Regular
90,2024/08/29,Thu,Indonesia,Sweet Corn,13000.00,0.84,Snack,Regular
91,2024/08/29,Thu,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.17,Desserts,Regular
92,2024/08/29,Thu,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.17,Desserts,Regular
93,2024/08/29,Thu,Indonesia,McFlurry®  featuring Oreo,14000.00,0.91,Desserts,Regular
94,2024/08/29,Thu,Indonesia,Choco McFlurry®,14000.00,0.91,Desserts,Regular
95,2024/08/29,Thu,Indonesia,Double Choco Sundae,13500.00,0.87,Desserts,Regular
96,2024/08/29,Thu,Indonesia,Chocolate Strawberry Sundae,13500.00,0.87,Desserts,Regular
97,2024/08/29,Thu,Indonesia,Chocolate Sundae,12000.00,0.78,Desserts,Regular
98,2024/08/29,Thu,Indonesia,Strawberry Sundae,12000.00,0.78,Desserts,Regular
99,2024/08/29,Thu,Indonesia,Iced Coffee,23000.00,1.49,Drinks,Regular
100,2024/08/29,Thu,Indonesia,Coca Cola®,10000.00,0.65,Drinks,Regular
101,2024/08/29,Thu,Indonesia,Fanta®,10000.00,0.65,Drinks,Regular
102,2024/08/29,Thu,Indonesia,Sprite®,10000.00,0.65,Drinks,Regular
103,2024/08/29,Thu,Indonesia,Fruit Tea Lemon,10000.00,0.65,Drinks,Regular
104,2024/08/29,Thu,Indonesia,Tehbotol Sosro® Pack 250ml.,10000.00,0.65,Drinks,Regular
105,2024/08/29,Thu,Indonesia,Tehbotol Sosro® Tawar 350ML,10000.00,0.65,Drinks,Regular
106,2024/08/29,Thu,Indonesia,McFloat Fanta,12000.00,0.78,Drinks,Regular
107,2024/08/29,Thu,Indonesia,McFloat Coke,12000.00,0.78,Drinks,Regular
108,2024/08/29,Thu,Indonesia,Iced Lychee Tea,20000.00,1.30,Drinks,Regular
109,2024/08/29,Thu,Indonesia,Milo ,19500.00,1.26,Drinks,Regular
110,2024/08/29,Thu,Indonesia,Mineral Water 600ml.,11500.00,0.75,Drinks,Regular
111,2024/08/29,Thu,Indonesia,Fruit Tea Blackcurrant 200ml.,10000.00,0.65,Drinks,Regular
112,2024/08/29,Thu,Indonesia,Iced Coffee Macadamia,26000.00,1.68,Drinks,Regular
113,2024/08/29,Thu,Indonesia,Hot Coffee,12000.00,0.78,Drinks,Regular
114,2024/08/29,Thu,Indonesia,Hot Tea,12000.00,0.78,Drinks,Regular
115,2024/08/29,Thu,Indonesia,Iced Chocolate Hazelnut,39000.00,2.53,McCafé,Regular
116,2024/08/29,Thu,Indonesia,Frappe Hazelnut Latte,40000.00,2.59,McCafé,Regular
117,2024/08/29,Thu,Indonesia,Matcha Frappe,40000.00,2.59,McCafé,Regular
118,2024/08/29,Thu,Indonesia,Iced Mocha Frappe,35000.00,2.27,McCafé,Regular
119,2024/08/29,Thu,Indonesia,Iced Latte Frappe,34000.00,2.20,McCafé,Regular
120,2024/08/29,Thu,Indonesia,Mango Frappe,30000.00,1.94,McCafé,Regular
121,2024/08/29,Thu,Indonesia,Iced Vanilla Latte,35000.00,2.27,McCafé,Regular
122,2024/08/29,Thu,Indonesia,Iced Caramel Latte,35000.00,2.27,McCafé,Regular
123,2024/08/29,Thu,Indonesia,Iced Hazelnut Latte,35000.00,2.27,McCafé,Regular
124,2024/08/29,Thu,Indonesia,Iced Cappucino,30000.00,1.94,McCafé,Regular
125,2024/08/29,Thu,Indonesia,Iced Café Latte,30000.00,1.94,McCafé,Regular
126,2024/08/29,Thu,Indonesia,Iced Coffee,28000.00,1.81,McCafé,Regular
127,2024/08/29,Thu,Indonesia,Iced Café Matcha Fushion,37000.00,2.40,McCafé,Regular
128,2024/08/29,Thu,Indonesia,Iced Matcha Latte,35000.00,2.27,McCafé,Regular
129,2024/08/29,Thu,Indonesia,Iced Chocolate,32000.00,2.07,McCafé,Regular
130,2024/08/29,Thu,Indonesia,Hot Vanilla Latte,29000.00,1.88,McCafé,Regular
131,2024/08/29,Thu,Indonesia,Hot Caramel Latte,32000.00,2.07,McCafé,Regular
132,2024/08/29,Thu,Indonesia,Hot Hazelnut Latte,29000.00,1.88,McCafé,Regular
133,2024/08/29,Thu,Indonesia,Hot Matcha Latte,29000.00,1.88,McCafé,Regular
134,2024/08/29,Thu,Indonesia,Hot Mocha,27500.00,1.78,McCafé,Regular
135,2024/08/29,Thu,Indonesia,Hot Chocolate,27000.00,1.75,McCafé,Regular
136,2024/08/29,Thu,Indonesia,Hot Cappucino,25000.00,1.62,McCafé,Regular
137,2024/08/29,Thu,Indonesia,Hot Café Latte,25000.00,1.62,McCafé,Regular
138,2024/08/29,Thu,Indonesia,Hot Flat White,25000.00,1.62,McCafé,Regular
139,2024/08/29,Thu,Indonesia,Hot Long Black,25000.00,1.62,McCafé,Regular
140,2024/08/29,Thu,Indonesia,Hot Lemon Grass Tasseo Tea,22500.00,1.46,McCafé,Regular
141,2024/08/29,Thu,Indonesia,Hot Java Jasmine Tasseo Tea,22500.00,1.46,McCafé,Regular
142,2024/08/29,Thu,Indonesia,Hot Pure Green Tasseo Tea,22500.00,1.46,McCafé,Regular
143,2024/08/29,Thu,Indonesia,Klepon Cake,36000.00,2.33,McCafé,Regular
144,2024/08/29,Thu,Indonesia,Choco Lover,36000.00,2.33,McCafé,Regular
145,2024/08/29,Thu,Indonesia,Choco Chip Muffin,26000.00,1.68,McCafé,Regular
146,2024/08/29,Thu,Indonesia,Banana Muffin,26000.00,1.68,McCafé,Regular
147,2024/08/29,Thu,Indonesia,Cheese Croissant,34000.00,2.20,McCafé,Regular
148,2024/08/29,Thu,Indonesia,Tuna Puff Pastry,34000.00,2.20,McCafé,Regular
149,2024/08/29,Thu,Indonesia,Cheese Stick,24500.00,1.59,McCafé,Regular
150,2024/08/29,Thu,Indonesia,Butter Croissant,24500.00,1.59,McCafé,Regular
151,2024/08/29,Thu,Indonesia,Iced Choco Frappe,35000.00,2.27,McCafé,Regular
152,2024/08/29,Thu,Indonesia,Rice,10000.00,0.65,Rice,Regular
153,2024/08/29,Thu,Indonesia,Nasi Uduk McD,30000.00,1.94,Rice,Regular
154,2024/08/29,Thu,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.43,Merchandise,Regular
155,2024/08/29,Thu,Indonesia,PROMO : 3 Ayam McD  +  3 Rice (M) + 3 Fruit Tea Lemon (S),65000.00,4.21,Exclusive Delivery,Breakfast
156,2024/08/29,Thu,Indonesia,Paket Ayam McD Opor Spesial + McFlurry feat. OREO,54500.00,3.53,Exclusive Delivery,Breakfast
157,2024/08/29,Thu,Indonesia,Paket Kenyang,150000.00,9.72,Exclusive Delivery,Breakfast
158,2024/08/29,Thu,Indonesia,Paket Manis,71500.00,4.63,Exclusive Delivery,Breakfast
159,2024/08/29,Thu,Indonesia,Big Breakfast,41000.00,2.66,Breakfast Menu,Breakfast
160,2024/08/29,Thu,Indonesia,Egg & Cheese Muffin,20000.00,1.30,Breakfast Menu,Breakfast
161,2024/08/29,Thu,Indonesia,Egg & Cheese Muffin,26500.00,1.72,Breakfast Menu,Breakfast
162,2024/08/29,Thu,Indonesia,Sausage McMuffin® with Egg,34000.00,2.20,Breakfast Menu,Breakfast
163,2024/08/29,Thu,Indonesia,Chicken McMuffin® with Egg,33000.00,2.14,Breakfast Menu,Breakfast
164,2024/08/29,Thu,Indonesia,Egg McMuffin®,29000.00,1.88,Breakfast Menu,Breakfast
165,2024/08/29,Thu,Indonesia,Sausage McMuffin®,30500.00,1.98,Breakfast Menu,Breakfast
166,2024/08/29,Thu,Indonesia,Chicken Muffin,28500.00,1.85,Breakfast Menu,Breakfast
167,2024/08/29,Thu,Indonesia,Sausage Wrap,31500.00,2.04,Breakfast Menu,Breakfast
168,2024/08/29,Thu,Indonesia,Breakfast Wrap,29000.00,1.88,Breakfast Menu,Breakfast
169,2024/08/29,Thu,Indonesia,Hotcakes 3pcs,32500.00,2.11,Breakfast Menu,Breakfast
170,2024/08/29,Thu,Indonesia,Hotcakes 2pcs,27500.00,1.78,Breakfast Menu,Breakfast
171,2024/08/29,Thu,Indonesia,Nasi Uduk McD,30000.00,1.94,Breakfast Menu,Breakfast
172,2024/08/29,Thu,Indonesia,Bubur Ayam McD,15000.00,0.97,Breakfast Menu,Breakfast
173,2024/08/29,Thu,Indonesia,PaNas 2 with Rice,51500.00,3.34,Ayam McD,Breakfast
174,2024/08/29,Thu,Indonesia,PaNas Spesial,47000.00,3.05,Ayam McD,Breakfast
175,2024/08/29,Thu,Indonesia,PaNas 1,39000.00,2.53,Ayam McD,Breakfast
176,2024/08/29,Thu,Indonesia,PaNas Korean Soy Garlic Wings,45000.00,2.92,Ayam McD,Breakfast
177,2024/08/29,Thu,Indonesia,PaMer 7,184000.00,11.92,Ayam McD,Breakfast
178,2024/08/29,Thu,Indonesia,PaMer 5,131500.00,8.52,Ayam McD,Breakfast
179,2024/08/29,Thu,Indonesia,Paket Berlima,135000.00,8.75,Ayam McD,Breakfast
180,2024/08/29,Thu,Indonesia,Paket Ber 4,90000.00,5.83,Ayam McD,Breakfast
181,2024/08/29,Thu,Indonesia,Paket Big Order,587500.00,38.07,Ayam McD,Breakfast
182,2024/08/29,Thu,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.83,Family Package,Breakfast
183,2024/08/29,Thu,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,6.03,Family Package,Breakfast
184,2024/08/29,Thu,Indonesia,PaMer 5,131500.00,8.52,Family Package,Breakfast
185,2024/08/29,Thu,Indonesia,PaMer 7,184000.00,11.92,Family Package,Breakfast
186,2024/08/29,Thu,Indonesia,Paket Berlima,135000.00,8.75,Family Package,Breakfast
187,2024/08/29,Thu,Indonesia,Paket Ber 4,90000.00,5.83,Family Package,Breakfast
188,2024/08/29,Thu,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.92,Happy Meals,Breakfast
189,2024/08/29,Thu,Indonesia,Happy Meal® Chicken,45000.00,2.92,Happy Meals,Breakfast
190,2024/08/29,Thu,Indonesia,Paket Hebat - Korean Soy Garlic Wings,30500.00,1.98,Paket Hebat,Breakfast
191,2024/08/29,Thu,Indonesia,Chocolate Sundae,12000.00,0.78,Menu Receh,Breakfast
192,2024/08/29,Thu,Indonesia,Strawberry Sundae,12000.00,0.78,Menu Receh,Breakfast
193,2024/08/29,Thu,Indonesia,McFloat Fanta,12000.00,0.78,Menu Receh,Breakfast
194,2024/08/29,Thu,Indonesia,McFloat Coke,12000.00,0.78,Menu Receh,Breakfast
195,2024/08/29,Thu,Indonesia,Apple Pie,12500.00,0.81,Menu Receh,Breakfast
196,2024/08/29,Thu,Indonesia,Bubur Ayam McD,15000.00,0.97,Menu Receh,Breakfast
197,2024/08/29,Thu,Indonesia,Small Milo,12000.00,0.78,Menu Receh,Breakfast
198,2024/08/29,Thu,Indonesia,Iced Coffee,13500.00,0.87,Menu Receh,Breakfast
199,2024/08/29,Thu,Indonesia,McFlurry®  featuring Oreo,14000.00,0.91,Menu Receh,Breakfast
200,2024/08/29,Thu,Indonesia,Choco McFlurry®,14000.00,0.91,Menu Receh,Breakfast
201,2024/08/29,Thu,Indonesia,Hash Brown,14000.00,0.91,Menu Receh,Breakfast
202,2024/08/29,Thu,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.07,Menu Receh,Breakfast
203,2024/08/29,Thu,Indonesia,Breakfast Wrap,20000.00,1.30,Menu Receh,Breakfast
204,2024/08/29,Thu,Indonesia,Nasi Uduk McD,21500.00,1.39,Menu Receh,Breakfast
205,2024/08/29,Thu,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.21,Snack,Breakfast
206,2024/08/29,Thu,Indonesia,Hash Brown,14000.00,0.91,Snack,Breakfast
207,2024/08/29,Thu,Indonesia,Choco Caramel Pie,17000.00,1.10,Snack,Breakfast
208,2024/08/29,Thu,Indonesia,Apple Pie,12500.00,0.81,Snack,Breakfast
209,2024/08/29,Thu,Indonesia,Sweet Corn,13000.00,0.84,Snack,Breakfast
210,2024/08/29,Thu,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.17,Desserts,Breakfast
211,2024/08/29,Thu,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.17,Desserts,Breakfast
212,2024/08/29,Thu,Indonesia,McFlurry®  featuring Oreo,14000.00,0.91,Desserts,Breakfast
213,2024/08/29,Thu,Indonesia,Choco McFlurry®,14000.00,0.91,Desserts,Breakfast
214,2024/08/29,Thu,Indonesia,Double Choco Sundae,13500.00,0.87,Desserts,Breakfast
215,2024/08/29,Thu,Indonesia,Chocolate Strawberry Sundae,13500.00,0.87,Desserts,Breakfast
216,2024/08/29,Thu,Indonesia,Chocolate Sundae,12000.00,0.78,Desserts,Breakfast
217,2024/08/29,Thu,Indonesia,Strawberry Sundae,12000.00,0.78,Desserts,Breakfast
218,2024/08/29,Thu,Indonesia,Iced Coffee,23000.00,1.49,Drinks,Breakfast
219,2024/08/29,Thu,Indonesia,Coca Cola®,10000.00,0.65,Drinks,Breakfast
220,2024/08/29,Thu,Indonesia,Fanta®,10000.00,0.65,Drinks,Breakfast
221,2024/08/29,Thu,Indonesia,Sprite®,10000.00,0.65,Drinks,Breakfast
222,2024/08/29,Thu,Indonesia,Fruit Tea Lemon,10000.00,0.65,Drinks,Breakfast
223,2024/08/29,Thu,Indonesia,Tehbotol Sosro® Pack 250ml.,10000.00,0.65,Drinks,Breakfast
224,2024/08/29,Thu,Indonesia,Tehbotol Sosro® Tawar 350ML,10000.00,0.65,Drinks,Breakfast
225,2024/08/29,Thu,Indonesia,McFloat Fanta,12000.00,0.78,Drinks,Breakfast
226,2024/08/29,Thu,Indonesia,McFloat Coke,12000.00,0.78,Drinks,Breakfast
227,2024/08/29,Thu,Indonesia,Iced Lychee Tea,20000.00,1.30,Drinks,Breakfast
228,2024/08/29,Thu,Indonesia,Milo ,19500.00,1.26,Drinks,Breakfast
229,2024/08/29,Thu,Indonesia,Mineral Water 600ml.,11500.00,0.75,Drinks,Breakfast
230,2024/08/29,Thu,Indonesia,Fruit Tea Blackcurrant 200ml.,10000.00,0.65,Drinks,Breakfast
231,2024/08/29,Thu,Indonesia,Iced Coffee Macadamia,26000.00,1.68,Drinks,Breakfast
232,2024/08/29,Thu,Indonesia,Hot Coffee,12000.00,0.78,Drinks,Breakfast
233,2024/08/29,Thu,Indonesia,Hot Tea,12000.00,0.78,Drinks,Breakfast
234,2024/08/29,Thu,Indonesia,Iced Chocolate Hazelnut,39000.00,2.53,McCafé,Breakfast
235,2024/08/29,Thu,Indonesia,Frappe Hazelnut Latte,40000.00,2.59,McCafé,Breakfast
236,2024/08/29,Thu,Indonesia,Matcha Frappe,40000.00,2.59,McCafé,Breakfast
237,2024/08/29,Thu,Indonesia,Iced Mocha Frappe,35000.00,2.27,McCafé,Breakfast
238,2024/08/29,Thu,Indonesia,Iced Latte Frappe,34000.00,2.20,McCafé,Breakfast
239,2024/08/29,Thu,Indonesia,Mango Frappe,30000.00,1.94,McCafé,Breakfast
240,2024/08/29,Thu,Indonesia,Iced Vanilla Latte,35000.00,2.27,McCafé,Breakfast
241,2024/08/29,Thu,Indonesia,Iced Caramel Latte,35000.00,2.27,McCafé,Breakfast
242,2024/08/29,Thu,Indonesia,Iced Hazelnut Latte,35000.00,2.27,McCafé,Breakfast
243,2024/08/29,Thu,Indonesia,Iced Cappucino,30000.00,1.94,McCafé,Breakfast
244,2024/08/29,Thu,Indonesia,Iced Café Latte,30000.00,1.94,McCafé,Breakfast
245,2024/08/29,Thu,Indonesia,Iced Coffee,28000.00,1.81,McCafé,Breakfast
246,2024/08/29,Thu,Indonesia,Iced Café Matcha Fushion,37000.00,2.40,McCafé,Breakfast
247,2024/08/29,Thu,Indonesia,Iced Matcha Latte,35000.00,2.27,McCafé,Breakfast
248,2024/08/29,Thu,Indonesia,Iced Chocolate,32000.00,2.07,McCafé,Breakfast
249,2024/08/29,Thu,Indonesia,Hot Vanilla Latte,29000.00,1.88,McCafé,Breakfast
250,2024/08/29,Thu,Indonesia,Hot Caramel Latte,32000.00,2.07,McCafé,Breakfast
251,2024/08/29,Thu,Indonesia,Hot Hazelnut Latte,29000.00,1.88,McCafé,Breakfast
252,2024/08/29,Thu,Indonesia,Hot Matcha Latte,29000.00,1.88,McCafé,Breakfast
253,2024/08/29,Thu,Indonesia,Hot Mocha,27500.00,1.78,McCafé,Breakfast
254,2024/08/29,Thu,Indonesia,Hot Chocolate,27000.00,1.75,McCafé,Breakfast
255,2024/08/29,Thu,Indonesia,Hot Cappucino,25000.00,1.62,McCafé,Breakfast
256,2024/08/29,Thu,Indonesia,Hot Café Latte,25000.00,1.62,McCafé,Breakfast
257,2024/08/29,Thu,Indonesia,Hot Flat White,25000.00,1.62,McCafé,Breakfast
258,2024/08/29,Thu,Indonesia,Hot Long Black,25000.00,1.62,McCafé,Breakfast
259,2024/08/29,Thu,Indonesia,Hot Lemon Grass Tasseo Tea,22500.00,1.46,McCafé,Breakfast
260,2024/08/29,Thu,Indonesia,Hot Java Jasmine Tasseo Tea,22500.00,1.46,McCafé,Breakfast
261,2024/08/29,Thu,Indonesia,Hot Pure Green Tasseo Tea,22500.00,1.46,McCafé,Breakfast
262,2024/08/29,Thu,Indonesia,Klepon Cake,36000.00,2.33,McCafé,Breakfast
263,2024/08/29,Thu,Indonesia,Choco Lover,36000.00,2.33,McCafé,Breakfast
264,2024/08/29,Thu,Indonesia,Choco Chip Muffin,26000.00,1.68,McCafé,Breakfast
265,2024/08/29,Thu,Indonesia,Banana Muffin,26000.00,1.68,McCafé,Breakfast
266,2024/08/29,Thu,Indonesia,Cheese Croissant,34000.00,2.20,McCafé,Breakfast
267,2024/08/29,Thu,Indonesia,Tuna Puff Pastry,34000.00,2.20,McCafé,Breakfast
268,2024/08/29,Thu,Indonesia,Cheese Stick,24500.00,1.59,McCafé,Breakfast
269,2024/08/29,Thu,Indonesia,Butter Croissant,24500.00,1.59,McCafé,Breakfast
270,2024/08/29,Thu,Indonesia,Iced Choco Frappe,35000.00,2.27,McCafé,Breakfast
271,2024/08/29,Thu,Indonesia,Rice,10000.00,0.65,Rice,Breakfast
