,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
63,2022/03/29,Tue,Indonesia,Choco McFlurry®,12500.00,0.87,Desserts,Regular
64,2022/03/29,Tue,Indonesia,Chocolate Sundae,11000.00,0.77,Desserts,Regular
65,2022/03/29,Tue,Indonesia,Strawberry Sundae,11000.00,0.77,Desserts,Regular
66,2022/03/29,Tue,Indonesia,Iced Lychee Tea,19500.00,1.36,Beverages,Regular
67,2022/03/29,Tue,Indonesia,Iced Coffee,18000.00,1.25,Beverages,Regular
68,2022/03/29,Tue,Indonesia,Iced Coffee Jelly,20000.00,1.39,Beverages,Regular
69,2022/03/29,Tue,Indonesia,Iced Coffee Float,21000.00,1.46,Beverages,Regular
70,2022/03/29,Tue,Indonesia,Iced Coffee Jelly Float,23000.00,1.60,Beverages,Regular
71,2022/03/29,Tue,Indonesia,Country Choice Orange 250ml,13500.00,0.94,Beverages,Regular
72,2022/03/29,Tue,Indonesia,Coca Cola®,9000.00,0.63,Beverages,Regular
73,2022/03/29,Tue,Indonesia,Coke McFloat®,13000.00,0.90,Beverages,Regular
74,2022/03/29,Tue,Indonesia,Fanta®,9000.00,0.63,Beverages,Regular
75,2022/03/29,Tue,Indonesia,Fanta McFloat®,13000.00,0.90,Beverages,Regular
76,2022/03/29,Tue,Indonesia,Sprite®,9000.00,0.63,Beverages,Regular
77,2022/03/29,Tue,Indonesia,Fruit Tea Lemon ,9000.00,0.63,Beverages,Regular
78,2022/03/29,Tue,Indonesia,Fruit Tea Blackcurrant 200ml.,9000.00,0.63,Beverages,Regular
79,2022/03/29,Tue,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.66,Beverages,Regular
80,2022/03/29,Tue,Indonesia,Tehbotol Sosro® Tawar 350ML,9000.00,0.63,Beverages,Regular
81,2022/03/29,Tue,Indonesia,Milo ,13000.00,0.90,Beverages,Regular
82,2022/03/29,Tue,Indonesia,Premium Roast Coffee,12000.00,0.83,Beverages,Regular
83,2022/03/29,Tue,Indonesia,Hot Tea,12000.00,0.83,Beverages,Regular
84,2022/03/29,Tue,Indonesia,Mineral Water 600ml.,9500.00,0.66,Beverages,Regular
85,2022/03/29,Tue,Indonesia,Happy Meal® Chicken Burger,39000.00,2.71,Happy Meals,Regular
86,2022/03/29,Tue,Indonesia,Happy Meal® McNuggets® 4Pcs,39000.00,2.71,Happy Meals,Regular
87,2022/03/29,Tue,Indonesia,Happy Meal® Beef Burger,39000.00,2.71,Happy Meals,Regular
88,2022/03/29,Tue,Indonesia,Happy Meal® Chicken,39000.00,2.71,Happy Meals,Regular
89,2022/03/29,Tue,Indonesia,Family Time Bertiga Happy Meal Beef Burger,86500.00,6.02,Family Package,Regular
90,2022/03/29,Tue,Indonesia,Family Time Bertiga Happy Meal Ayam McD,86500.00,6.02,Family Package,Regular
91,2022/03/29,Tue,Indonesia,Family Time Berempat Happy Meal Beef Burger,130000.00,9.04,Family Package,Regular
92,2022/03/29,Tue,Indonesia,Family Time Berempat Happy Meal Ayam McD,130000.00,9.04,Family Package,Regular
93,2022/03/29,Tue,Indonesia,Family Weekend Bertiga Happy Meal Beef Burger dan Mainan,101500.00,7.06,Family Package,Regular
94,2022/03/29,Tue,Indonesia,Family Weekend Bertiga Happy Meal Ayam McD dan Mainan,101500.00,7.06,Family Package,Regular
95,2022/03/29,Tue,Indonesia,Family Weekend Berempat Happy Meal Beef Burger dan Mainan,145000.00,10.09,Family Package,Regular
96,2022/03/29,Tue,Indonesia,Family Weekend Berempat Happy Meal Ayam McD dan Mainan,145000.00,10.09,Family Package,Regular
97,2022/03/29,Tue,Indonesia,PaMer 5,111000.00,7.72,Family Package,Regular
98,2022/03/29,Tue,Indonesia,PaMer 7,161000.00,11.20,Family Package,Regular
99,2022/03/29,Tue,Indonesia,Paket Hantaran McD,127000.00,8.83,Family Package,Regular
100,2022/03/29,Tue,Indonesia,Combo Cheese Croissant,44500.00,3.10,McCafé Pastries,Regular
101,2022/03/29,Tue,Indonesia,Combo Tuna Pastry,44500.00,3.10,McCafé Pastries,Regular
102,2022/03/29,Tue,Indonesia,Combo Chicken Curry Puff,44500.00,3.10,McCafé Pastries,Regular
103,2022/03/29,Tue,Indonesia,Butter Croissant + Regular Hot Cappuccino,33500.00,2.33,McCafé Pastries,Regular
104,2022/03/29,Tue,Indonesia,Lemon Cake,33500.00,2.33,McCafé Pastries,Regular
105,2022/03/29,Tue,Indonesia,Klepon Cake,33500.00,2.33,McCafé Pastries,Regular
106,2022/03/29,Tue,Indonesia,Choco Lover,33500.00,2.33,McCafé Pastries,Regular
107,2022/03/29,Tue,Indonesia,Choco Chip Muffin,23500.00,1.63,McCafé Pastries,Regular
108,2022/03/29,Tue,Indonesia,Banana Muffin,23500.00,1.63,McCafé Pastries,Regular
109,2022/03/29,Tue,Indonesia,Cheese Croissant,31500.00,2.19,McCafé Pastries,Regular
110,2022/03/29,Tue,Indonesia,Tuna Puff Pastry,31500.00,2.19,McCafé Pastries,Regular
111,2022/03/29,Tue,Indonesia,Chicken Curry Puff,31500.00,2.19,McCafé Pastries,Regular
112,2022/03/29,Tue,Indonesia,Cheese Stick,19500.00,1.36,McCafé Pastries,Regular
113,2022/03/29,Tue,Indonesia,Butter Croissant,19500.00,1.36,McCafé Pastries,Regular
114,2022/03/29,Tue,Indonesia,Mango Frappe,31000.00,2.16,McCafé Drinks,Regular
115,2022/03/29,Tue,Indonesia,Matcha Frappe,37000.00,2.57,McCafé Drinks,Regular
116,2022/03/29,Tue,Indonesia,Iced Choco Frappe,32000.00,2.23,McCafé Drinks,Regular
117,2022/03/29,Tue,Indonesia,Iced Latte Frappe,31000.00,2.16,McCafé Drinks,Regular
118,2022/03/29,Tue,Indonesia,Iced Hazelnut Frappe,40000.00,2.78,McCafé Drinks,Regular
119,2022/03/29,Tue,Indonesia,Iced Chocolate,30000.00,2.09,McCafé Drinks,Regular
120,2022/03/29,Tue,Indonesia,Iced Coffee,26000.00,1.81,McCafé Drinks,Regular
121,2022/03/29,Tue,Indonesia,Iced Mocha Frappe,32000.00,2.23,McCafé Drinks,Regular
122,2022/03/29,Tue,Indonesia,Iced Vanilla Latte,33000.00,2.30,McCafé Drinks,Regular
123,2022/03/29,Tue,Indonesia,Iced Caramel Latte,33000.00,2.30,McCafé Drinks,Regular
124,2022/03/29,Tue,Indonesia,Iced Hazelnut Latte,33000.00,2.30,McCafé Drinks,Regular
125,2022/03/29,Tue,Indonesia,Hot Hazelnut Latte,27000.00,1.88,McCafé Drinks,Regular
126,2022/03/29,Tue,Indonesia,Hot Vanilla Latte,27000.00,1.88,McCafé Drinks,Regular
127,2022/03/29,Tue,Indonesia,Hot Caramel Latte,27000.00,1.88,McCafé Drinks,Regular
128,2022/03/29,Tue,Indonesia,Hot Chocolate,25000.00,1.74,McCafé Drinks,Regular
129,2022/03/29,Tue,Indonesia,Hot Mocha,25000.00,1.74,McCafé Drinks,Regular
130,2022/03/29,Tue,Indonesia,Hot Java Jasmine Tasseo Tea,20000.00,1.39,McCafé Drinks,Regular
131,2022/03/29,Tue,Indonesia,Hot Lemon Grass Tasseo Tea,20000.00,1.39,McCafé Drinks,Regular
132,2022/03/29,Tue,Indonesia,Hot Pure Green Tasseo Tea,20000.00,1.39,McCafé Drinks,Regular
133,2022/03/29,Tue,Indonesia,Hot Cappucino,23000.00,1.60,McCafé Drinks,Regular
134,2022/03/29,Tue,Indonesia,Iced Cappucino,28000.00,1.95,McCafé Drinks,Regular
135,2022/03/29,Tue,Indonesia,Hot Café Latte,23000.00,1.60,McCafé Drinks,Regular
136,2022/03/29,Tue,Indonesia,Iced Café Latte,28000.00,1.95,McCafé Drinks,Regular
137,2022/03/29,Tue,Indonesia,Hot Long Black,23000.00,1.60,McCafé Drinks,Regular
138,2022/03/29,Tue,Indonesia,Hot Flat White,23000.00,1.60,McCafé Drinks,Regular
139,2022/03/29,Tue,Indonesia,Paket Big Order,975000.00,67.82,Breakfast & Value Meals,Breakfast
140,2022/03/29,Tue,Indonesia,Sausage Wrap,23000.00,1.60,Breakfast & Value Meals,Breakfast
141,2022/03/29,Tue,Indonesia,Egg & Cheese Muffin,15500.00,1.08,Breakfast & Value Meals,Breakfast
142,2022/03/29,Tue,Indonesia,Chicken Muffin,24000.00,1.67,Breakfast & Value Meals,Breakfast
143,2022/03/29,Tue,Indonesia,Chicken McMuffin® with Egg,28000.00,1.95,Breakfast & Value Meals,Breakfast
144,2022/03/29,Tue,Indonesia,Egg McMuffin®,25000.00,1.74,Breakfast & Value Meals,Breakfast
145,2022/03/29,Tue,Indonesia,Sausage McMuffin®,26000.00,1.81,Breakfast & Value Meals,Breakfast
146,2022/03/29,Tue,Indonesia,Sausage McMuffin® with Egg,29500.00,2.05,Breakfast & Value Meals,Breakfast
147,2022/03/29,Tue,Indonesia,Big Breakfast,36000.00,2.50,Breakfast & Value Meals,Breakfast
148,2022/03/29,Tue,Indonesia,Hotcakes 2pcs,23000.00,1.60,Breakfast & Value Meals,Breakfast
149,2022/03/29,Tue,Indonesia,Hotcakes 3pcs,28000.00,1.95,Breakfast & Value Meals,Breakfast
150,2022/03/29,Tue,Indonesia,PaMer 7,161000.00,11.20,Breakfast & Value Meals,Breakfast
151,2022/03/29,Tue,Indonesia,PaMer 5,111000.00,7.72,Breakfast & Value Meals,Breakfast
152,2022/03/29,Tue,Indonesia,PaNas Spesial,42000.00,2.92,Breakfast & Value Meals,Breakfast
153,2022/03/29,Tue,Indonesia,PaNas 1,34500.00,2.40,Breakfast & Value Meals,Breakfast
154,2022/03/29,Tue,Indonesia,PaNas 2 with Rice,46500.00,3.23,Breakfast & Value Meals,Breakfast
155,2022/03/29,Tue,Indonesia,Nasi Uduk McD,20000.00,1.39,Breakfast & Value Meals,Breakfast
156,2022/03/29,Tue,Indonesia,Nasi Uduk McD with Coffee,26000.00,1.81,Breakfast & Value Meals,Breakfast
157,2022/03/29,Tue,Indonesia,White Chocolate Strawberry Pastry Pie,15500.00,1.08,Sides,Breakfast
158,2022/03/29,Tue,Indonesia,Apple Pie,11500.00,0.80,Sides,Breakfast
159,2022/03/29,Tue,Indonesia,Breakfast Wrap,16500.00,1.15,Sides,Breakfast
160,2022/03/29,Tue,Indonesia,Hash Brown,12000.00,0.83,Sides,Breakfast
161,2022/03/29,Tue,Indonesia,Sweet Corn,11500.00,0.80,Sides,Breakfast
162,2022/03/29,Tue,Indonesia,Bubur Ayam McD (without Egg),12500.00,0.87,Sides,Breakfast
163,2022/03/29,Tue,Indonesia,Rice,9000.00,0.63,Sides,Breakfast
164,2022/03/29,Tue,Indonesia,Mix Berries McFlurry with Oreo,16500.00,1.15,Desserts,Breakfast
165,2022/03/29,Tue,Indonesia,Mix Berries McFlurry with Froot Loops,16500.00,1.15,Desserts,Breakfast
166,2022/03/29,Tue,Indonesia,McFlurry®  featuring Oreo,12500.00,0.87,Desserts,Breakfast
167,2022/03/29,Tue,Indonesia,Choco McFlurry®,12500.00,0.87,Desserts,Breakfast
168,2022/03/29,Tue,Indonesia,Chocolate Sundae,11000.00,0.77,Desserts,Breakfast
169,2022/03/29,Tue,Indonesia,Strawberry Sundae,11000.00,0.77,Desserts,Breakfast
170,2022/03/29,Tue,Indonesia,Iced Lychee Tea,19500.00,1.36,Beverages,Breakfast
171,2022/03/29,Tue,Indonesia,Iced Coffee,18000.00,1.25,Beverages,Breakfast
172,2022/03/29,Tue,Indonesia,Iced Coffee Jelly,20000.00,1.39,Beverages,Breakfast
173,2022/03/29,Tue,Indonesia,Iced Coffee Float,21000.00,1.46,Beverages,Breakfast
174,2022/03/29,Tue,Indonesia,Iced Coffee Jelly Float,23000.00,1.60,Beverages,Breakfast
175,2022/03/29,Tue,Indonesia,Country Choice Orange 250ml,13500.00,0.94,Beverages,Breakfast
176,2022/03/29,Tue,Indonesia,Coca Cola®,9000.00,0.63,Beverages,Breakfast
177,2022/03/29,Tue,Indonesia,Coke McFloat®,13000.00,0.90,Beverages,Breakfast
178,2022/03/29,Tue,Indonesia,Fanta®,9000.00,0.63,Beverages,Breakfast
179,2022/03/29,Tue,Indonesia,Fanta McFloat®,13000.00,0.90,Beverages,Breakfast
180,2022/03/29,Tue,Indonesia,Sprite®,9000.00,0.63,Beverages,Breakfast
181,2022/03/29,Tue,Indonesia,Fruit Tea Lemon ,9000.00,0.63,Beverages,Breakfast
182,2022/03/29,Tue,Indonesia,Fruit Tea Blackcurrant 200ml.,9000.00,0.63,Beverages,Breakfast
183,2022/03/29,Tue,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.66,Beverages,Breakfast
184,2022/03/29,Tue,Indonesia,Tehbotol Sosro® Tawar 350ML,9000.00,0.63,Beverages,Breakfast
185,2022/03/29,Tue,Indonesia,Milo ,13000.00,0.90,Beverages,Breakfast
186,2022/03/29,Tue,Indonesia,Premium Roast Coffee,12000.00,0.83,Beverages,Breakfast
187,2022/03/29,Tue,Indonesia,Hot Tea,12000.00,0.83,Beverages,Breakfast
188,2022/03/29,Tue,Indonesia,Mineral Water 600ml.,9500.00,0.66,Beverages,Breakfast
189,2022/03/29,Tue,Indonesia,Happy Meal® Egg & Cheese Muffin,39000.00,2.71,Happy Meals,Breakfast
190,2022/03/29,Tue,Indonesia,Happy Meal® Chicken,39000.00,2.71,Happy Meals,Breakfast
191,2022/03/29,Tue,Indonesia,Family Time Breakfast Bertiga Happy Meal Ayam McD,86500.00,6.02,Family Package,Breakfast
192,2022/03/29,Tue,Indonesia,Family Time Breakfast Bertiga Happy Meal Egg & Cheese Muffin,86500.00,6.02,Family Package,Breakfast
193,2022/03/29,Tue,Indonesia,Family Time Breakfast Berempat Happy Meal Ayam McD,130000.00,9.04,Family Package,Breakfast
194,2022/03/29,Tue,Indonesia,Family Time Breakfast Berempat Happy Meal Egg & Cheese Muffin,130000.00,9.04,Family Package,Breakfast
195,2022/03/29,Tue,Indonesia,Family Weekend Breakfast Bertiga Happy Meal Ayam McD dan Mainan,101500.00,7.06,Family Package,Breakfast
196,2022/03/29,Tue,Indonesia,Family Weekend Breakfast Bertiga Happy Meal Egg & Cheese Muffin dan Mainan,101500.00,7.06,Family Package,Breakfast
197,2022/03/29,Tue,Indonesia,Family Weekend Breakfast Berempat Happy Meal Ayam McD dan Mainan,145000.00,10.09,Family Package,Breakfast
198,2022/03/29,Tue,Indonesia,Family Weekend Breakfast Berempat Happy Meal Egg & Cheese Muffin dan Mainan,145000.00,10.09,Family Package,Breakfast
199,2022/03/29,Tue,Indonesia,PaMer 5,111000.00,7.72,Family Package,Breakfast
200,2022/03/29,Tue,Indonesia,PaMer 7,161000.00,11.20,Family Package,Breakfast
201,2022/03/29,Tue,Indonesia,Paket Hantaran McD,127000.00,8.83,Family Package,Breakfast
202,2022/03/29,Tue,Indonesia,Combo Cheese Croissant,44500.00,3.10,McCafé Pastries,Breakfast
203,2022/03/29,Tue,Indonesia,Combo Tuna Pastry,44500.00,3.10,McCafé Pastries,Breakfast
204,2022/03/29,Tue,Indonesia,Combo Chicken Curry Puff,44500.00,3.10,McCafé Pastries,Breakfast
205,2022/03/29,Tue,Indonesia,Butter Croissant + Regular Hot Cappuccino,33500.00,2.33,McCafé Pastries,Breakfast
206,2022/03/29,Tue,Indonesia,Lemon Cake,33500.00,2.33,McCafé Pastries,Breakfast
207,2022/03/29,Tue,Indonesia,Klepon Cake,33500.00,2.33,McCafé Pastries,Breakfast
208,2022/03/29,Tue,Indonesia,Choco Lover,33500.00,2.33,McCafé Pastries,Breakfast
209,2022/03/29,Tue,Indonesia,Choco Chip Muffin,23500.00,1.63,McCafé Pastries,Breakfast
210,2022/03/29,Tue,Indonesia,Banana Muffin,23500.00,1.63,McCafé Pastries,Breakfast
211,2022/03/29,Tue,Indonesia,Cheese Croissant,31500.00,2.19,McCafé Pastries,Breakfast
212,2022/03/29,Tue,Indonesia,Tuna Puff Pastry,31500.00,2.19,McCafé Pastries,Breakfast
213,2022/03/29,Tue,Indonesia,Chicken Curry Puff,31500.00,2.19,McCafé Pastries,Breakfast
214,2022/03/29,Tue,Indonesia,Cheese Stick,19500.00,1.36,McCafé Pastries,Breakfast
215,2022/03/29,Tue,Indonesia,Butter Croissant,19500.00,1.36,McCafé Pastries,Breakfast
216,2022/03/29,Tue,Indonesia,Mango Frappe,31000.00,2.16,McCafé Drinks,Breakfast
217,2022/03/29,Tue,Indonesia,Matcha Frappe,37000.00,2.57,McCafé Drinks,Breakfast
218,2022/03/29,Tue,Indonesia,Iced Choco Frappe,32000.00,2.23,McCafé Drinks,Breakfast
219,2022/03/29,Tue,Indonesia,Iced Latte Frappe,31000.00,2.16,McCafé Drinks,Breakfast
220,2022/03/29,Tue,Indonesia,Iced Hazelnut Frappe,40000.00,2.78,McCafé Drinks,Breakfast
221,2022/03/29,Tue,Indonesia,Iced Chocolate,30000.00,2.09,McCafé Drinks,Breakfast
222,2022/03/29,Tue,Indonesia,Iced Coffee,26000.00,1.81,McCafé Drinks,Breakfast
223,2022/03/29,Tue,Indonesia,Iced Mocha Frappe,32000.00,2.23,McCafé Drinks,Breakfast
224,2022/03/29,Tue,Indonesia,Iced Vanilla Latte,33000.00,2.30,McCafé Drinks,Breakfast
225,2022/03/29,Tue,Indonesia,Iced Caramel Latte,33000.00,2.30,McCafé Drinks,Breakfast
226,2022/03/29,Tue,Indonesia,Iced Hazelnut Latte,33000.00,2.30,McCafé Drinks,Breakfast
227,2022/03/29,Tue,Indonesia,Hot Hazelnut Latte,27000.00,1.88,McCafé Drinks,Breakfast
228,2022/03/29,Tue,Indonesia,Hot Vanilla Latte,27000.00,1.88,McCafé Drinks,Breakfast
229,2022/03/29,Tue,Indonesia,Hot Caramel Latte,27000.00,1.88,McCafé Drinks,Breakfast
230,2022/03/29,Tue,Indonesia,Hot Chocolate,25000.00,1.74,McCafé Drinks,Breakfast
231,2022/03/29,Tue,Indonesia,Hot Mocha,25000.00,1.74,McCafé Drinks,Breakfast
232,2022/03/29,Tue,Indonesia,Hot Java Jasmine Tasseo Tea,20000.00,1.39,McCafé Drinks,Breakfast
233,2022/03/29,Tue,Indonesia,Hot Lemon Grass Tasseo Tea,20000.00,1.39,McCafé Drinks,Breakfast
234,2022/03/29,Tue,Indonesia,Hot Pure Green Tasseo Tea,20000.00,1.39,McCafé Drinks,Breakfast
235,2022/03/29,Tue,Indonesia,Hot Cappucino,23000.00,1.60,McCafé Drinks,Breakfast
236,2022/03/29,Tue,Indonesia,Iced Cappucino,28000.00,1.95,McCafé Drinks,Breakfast
237,2022/03/29,Tue,Indonesia,Hot Café Latte,23000.00,1.60,McCafé Drinks,Breakfast
238,2022/03/29,Tue,Indonesia,Iced Café Latte,28000.00,1.95,McCafé Drinks,Breakfast
239,2022/03/29,Tue,Indonesia,Hot Long Black,23000.00,1.60,McCafé Drinks,Breakfast
240,2022/03/29,Tue,Indonesia,Hot Flat White,23000.00,1.60,McCafé Drinks,Breakfast
