,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2022/11/20,Sun,Indonesia,Triple Cheeseburger,58500.00,3.73,Promotion Menu,Regular
2,2022/11/20,Sun,Indonesia,Spicy McNuggets,34500.00,2.20,Promotion Menu,Regular
3,2022/11/20,Sun,Indonesia,Paket GOL,137000.00,8.74,Promotion Menu,Regular
4,2022/11/20,Sun,Indonesia,Iced Coffee Italian Dolce,22000.00,1.40,Promotion Menu,Regular
5,2022/11/20,Sun,Indonesia,PaNas 2 Ayam Kimchi,60000.00,3.83,Promotion Menu,Regular
6,2022/11/20,Sun,Indonesia,Choco Marshmallow Pie,16500.00,1.05,Promotion Menu,Regular
7,2022/11/20,Sun,Indonesia,Dark Choco McFlurry®  with Crunch,16500.00,1.05,Promotion Menu,Regular
8,2022/11/20,Sun,Indonesia,Dark Choco McFlurry® with Oreo,16500.00,1.05,Promotion Menu,Regular
9,2022/11/20,Sun,Indonesia,Paket Hantaran McD,129000.00,8.23,Promotion Menu,Regular
10,2022/11/20,Sun,Indonesia,Iced Coffee Italian Dolce,22000.00,1.40,Promotion Menu,Breakfast
11,2022/11/20,Sun,Indonesia,PaNas 2 Ayam Kimchi,60000.00,3.83,Promotion Menu,Breakfast
12,2022/11/20,Sun,Indonesia,Choco Marshmallow Pie,16500.00,1.05,Promotion Menu,Breakfast
13,2022/11/20,Sun,Indonesia,Dark Choco McFlurry®  with Crunch,16500.00,1.05,Promotion Menu,Breakfast
14,2022/11/20,Sun,Indonesia,Dark Choco McFlurry® with Oreo,16500.00,1.05,Promotion Menu,Breakfast
15,2022/11/20,Sun,Indonesia,Paket Hantaran McD,129000.00,8.23,Promotion Menu,Breakfast
16,2022/11/20,Sun,Indonesia,Triple Cheeseburger,58500.00,3.73,Ala Carte & Value Meals,Regular
17,2022/11/20,Sun,Indonesia,Spicy McNuggets,34500.00,2.20,Ala Carte & Value Meals,Regular
18,2022/11/20,Sun,Indonesia,Paket GOL,137000.00,8.74,Ala Carte & Value Meals,Regular
19,2022/11/20,Sun,Indonesia,PaMer 7 Ayam Kimchi,199000.00,12.70,Ala Carte & Value Meals,Regular
20,2022/11/20,Sun,Indonesia,PaMer 5 Ayam Kimchi,154000.00,9.83,Ala Carte & Value Meals,Regular
21,2022/11/20,Sun,Indonesia,PaNas Special Ayam Kimchi,50500.00,3.22,Ala Carte & Value Meals,Regular
22,2022/11/20,Sun,Indonesia,PaNas 2 Ayam Kimchi with Fries,62000.00,3.96,Ala Carte & Value Meals,Regular
23,2022/11/20,Sun,Indonesia,PaNas 2 Ayam Kimchi,60000.00,3.83,Ala Carte & Value Meals,Regular
