,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
40,2024/10/16,Wed,Vietnam,6pcs Chicken McWings,135000.00,5.43,Fried Chicken,Regular
41,2024/10/16,Wed,Vietnam,10pcs Chicken McWings,191000.00,7.68,Fried Chicken,Regular
42,2024/10/16,Wed,Vietnam,Cheeseburger Deluxe,59000.00,2.37,Beef Burger,Regular
43,2024/10/16,Wed,Vietnam,Big Mac,79000.00,3.18,Beef Burger,Regular
44,2024/10/16,Wed,Vietnam,Double Cheeseburger,69000.00,2.77,Beef Burger,Regular
45,2024/10/16,Wed,Vietnam,McRoyal Deluxe,92000.00,3.70,Beef Burger,Regular
46,2024/10/16,Wed,Vietnam,McRoyal w Cheese,82000.00,3.30,Beef Burger,Regular
47,2024/10/16,Wed,Vietnam,Cheeseburger,49000.00,1.97,Beef Burger,Regular
48,2024/10/16,Wed,Vietnam,Hamburger,39000.00,1.57,Beef Burger,Regular
49,2024/10/16,Wed,Vietnam,McSpicy Deluxe,92000.00,3.70,Chicken & Fish Burger,Regular
50,2024/10/16,Wed,Vietnam,Filet O Fish,59000.00,2.37,Chicken & Fish Burger,Regular
51,2024/10/16,Wed,Vietnam,Chicken Burger with Mayo Deluxe,79000.00,3.18,Chicken & Fish Burger,Regular
52,2024/10/16,Wed,Vietnam,Cheeseburger Happy Meal,79000.00,3.18,Happy Meals,Regular
53,2024/10/16,Wed,Vietnam,Fried Chicken Happy Meal,79000.00,3.18,Happy Meals,Regular
54,2024/10/16,Wed,Vietnam,4pcs Happy Chicken Bites Happy Meal,79000.00,3.18,Happy Meals,Regular
55,2024/10/16,Wed,Vietnam,Sausage Burger Happy Meal,79000.00,3.18,Happy Meals,Regular
56,2024/10/16,Wed,Vietnam,Happy Meal Chicken Burger with Mayo,79000.00,3.18,Happy Meals,Regular
57,2024/10/16,Wed,Vietnam,BIC Rice w. Korean BBQ & Cheese Sauce & Drink,59000.00,2.37,Rice,Regular
58,2024/10/16,Wed,Vietnam,2pc Garlic Fish Sauce Fried Chicken Ric,89000.00,3.58,Rice,Regular
59,2024/10/16,Wed,Vietnam,Garlic Fish Sauce Fried Chicken Rice,63000.00,2.53,Rice,Regular
60,2024/10/16,Wed,Vietnam,2pc Fried Chicken Rice,79000.00,3.18,Rice,Regular
61,2024/10/16,Wed,Vietnam,1pc Fried Chicken Rice,53000.00,2.13,Rice,Regular
62,2024/10/16,Wed,Vietnam,Cheese McShaker Fries - Medium,43000.00,1.73,Snacks/Sides,Regular
63,2024/10/16,Wed,Vietnam,Shake Shake Salad,39000.00,1.57,Snacks/Sides,Regular
64,2024/10/16,Wed,Vietnam,World Famous Fries,23000.00,0.92,Snacks/Sides,Regular
65,2024/10/16,Wed,Vietnam,Sweet Corn,19000.00,0.76,Snacks/Sides,Regular
66,2024/10/16,Wed,Vietnam,6pc Happy Chicken Bites,59000.00,2.37,Snacks/Sides,Regular
67,2024/10/16,Wed,Vietnam,Cheeseburger,49000.00,1.97,Snacks/Sides,Regular
68,2024/10/16,Wed,Vietnam,Hamburger,39000.00,1.57,Snacks/Sides,Regular
69,2024/10/16,Wed,Vietnam,Sausage Burger,39000.00,1.57,Snacks/Sides,Regular
70,2024/10/16,Wed,Vietnam,Chicken Burger with Mayo,39000.00,1.57,Snacks/Sides,Regular
71,2024/10/16,Wed,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.65,Beverages,Regular
72,2024/10/16,Wed,Vietnam,Tall Iced Bac Siu,39000.00,1.57,Beverages,Regular
73,2024/10/16,Wed,Vietnam,Pineapple Yogurt,65000.00,2.61,Beverages,Regular
74,2024/10/16,Wed,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.81,Beverages,Regular
75,2024/10/16,Wed,Vietnam,Coca-Cola,21000.00,0.84,Beverages,Regular
76,2024/10/16,Wed,Vietnam,Dasani water,26000.00,1.05,Beverages,Regular
77,2024/10/16,Wed,Vietnam,Sprite,21000.00,0.84,Beverages,Regular
78,2024/10/16,Wed,Vietnam,Fanta,21000.00,0.84,Beverages,Regular
79,2024/10/16,Wed,Vietnam,Milo,26000.00,1.05,Beverages,Regular
80,2024/10/16,Wed,Vietnam,Milk,26000.00,1.05,Beverages,Regular
81,2024/10/16,Wed,Vietnam,Peach Tea,59000.00,2.37,Beverages,Regular
82,2024/10/16,Wed,Vietnam,Milk Cream Tea,59000.00,2.37,Beverages,Regular
83,2024/10/16,Wed,Vietnam,Lychee Black Tea,59000.00,2.37,Beverages,Regular
84,2024/10/16,Wed,Vietnam,Matcha Frappe,89000.00,3.58,Beverages,Regular
85,2024/10/16,Wed,Vietnam,Hot Matcha Latte,65000.00,2.61,Beverages,Regular
86,2024/10/16,Wed,Vietnam,Hot Chocolate,59000.00,2.37,Beverages,Regular
87,2024/10/16,Wed,Vietnam,Iced Latte,65000.00,2.61,Beverages,Regular
88,2024/10/16,Wed,Vietnam,Hot Latte,59000.00,2.37,Beverages,Regular
89,2024/10/16,Wed,Vietnam,Cappuccino,59000.00,2.37,Beverages,Regular
90,2024/10/16,Wed,Vietnam,Mocha,69000.00,2.77,Beverages,Regular
91,2024/10/16,Wed,Vietnam,Mocha Frappe,79000.00,3.18,Beverages,Regular
92,2024/10/16,Wed,Vietnam,Americano,49000.00,1.97,Beverages,Regular
93,2024/10/16,Wed,Vietnam,Iced Americano,49000.00,1.97,Beverages,Regular
94,2024/10/16,Wed,Vietnam,Caramel Frappe,79000.00,3.18,Beverages,Regular
95,2024/10/16,Wed,Vietnam,Iced Vietnamese White Coffee,39000.00,1.57,Beverages,Regular
96,2024/10/16,Wed,Vietnam,Iced Vietnamese Black,39000.00,1.57,Beverages,Regular
97,2024/10/16,Wed,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.81,McCAFÉ,Regular
98,2024/10/16,Wed,Vietnam,Hot Latte,59000.00,2.37,McCAFÉ,Regular
99,2024/10/16,Wed,Vietnam,Iced Latte,65000.00,2.61,McCAFÉ,Regular
100,2024/10/16,Wed,Vietnam,Iced Americano,49000.00,1.97,McCAFÉ,Regular
101,2024/10/16,Wed,Vietnam,Iced Vietnamese Black,39000.00,1.57,McCAFÉ,Regular
102,2024/10/16,Wed,Vietnam,Iced Vietnamese White Coffee,39000.00,1.57,McCAFÉ,Regular
103,2024/10/16,Wed,Vietnam,Tall Iced Bac Siu,39000.00,1.57,McCAFÉ,Regular
104,2024/10/16,Wed,Vietnam,Yogurt Strawberry,65000.00,2.61,McCAFÉ,Regular
105,2024/10/16,Wed,Vietnam,Pineapple Yogurt,65000.00,2.61,McCAFÉ,Regular
106,2024/10/16,Wed,Vietnam,Kiwi Yogurt,65000.00,2.61,McCAFÉ,Regular
107,2024/10/16,Wed,Vietnam,Iced Mocha,69000.00,2.77,McCAFÉ,Regular
108,2024/10/16,Wed,Vietnam,Lychee Black Tea,59000.00,2.37,McCAFÉ,Regular
109,2024/10/16,Wed,Vietnam,Milk Cream Tea,59000.00,2.37,McCAFÉ,Regular
110,2024/10/16,Wed,Vietnam,Peach Tea,59000.00,2.37,McCAFÉ,Regular
111,2024/10/16,Wed,Vietnam,Chocolate Frappe,79000.00,3.18,McCAFÉ,Regular
112,2024/10/16,Wed,Vietnam,Matcha Frappe,89000.00,3.58,McCAFÉ,Regular
113,2024/10/16,Wed,Vietnam,Hot Matcha Latte,65000.00,2.61,McCAFÉ,Regular
114,2024/10/16,Wed,Vietnam,Hot Chocolate,59000.00,2.37,McCAFÉ,Regular
115,2024/10/16,Wed,Vietnam,Iced Tea,29000.00,1.17,McCAFÉ,Regular
116,2024/10/16,Wed,Vietnam,Cappuccino,59000.00,2.37,McCAFÉ,Regular
117,2024/10/16,Wed,Vietnam,Mocha,69000.00,2.77,McCAFÉ,Regular
118,2024/10/16,Wed,Vietnam,Mocha Frappe,79000.00,3.18,McCAFÉ,Regular
119,2024/10/16,Wed,Vietnam,Americano,49000.00,1.97,McCAFÉ,Regular
120,2024/10/16,Wed,Vietnam,Caramel Frappe,79000.00,3.18,McCAFÉ,Regular
121,2024/10/16,Wed,Vietnam,Butter Croissant,35000.00,1.41,Dessert,Regular
122,2024/10/16,Wed,Vietnam,Tiramisu,55000.00,2.21,Dessert,Regular
123,2024/10/16,Wed,Vietnam,Baked CheeseCake,37000.00,1.49,Dessert,Regular
124,2024/10/16,Wed,Vietnam,Blueberry Cheese Cake,37000.00,1.49,Dessert,Regular
125,2024/10/16,Wed,Vietnam,Banana Muffin,35000.00,1.41,Dessert,Regular
126,2024/10/16,Wed,Vietnam,Choco Brownie,35000.00,1.41,Dessert,Regular
127,2024/10/16,Wed,Vietnam,Chocolate Chip Cookie,29000.00,1.17,Dessert,Regular
128,2024/10/16,Wed,Vietnam,Coconut Macaroons 2Pc,25000.00,1.01,Dessert,Regular
129,2024/10/16,Wed,Vietnam,Coconut Macaroon,15000.00,0.60,Dessert,Regular
130,2024/10/16,Wed,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
131,2024/10/16,Wed,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
132,2024/10/16,Wed,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
133,2024/10/16,Wed,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
134,2024/10/16,Wed,Vietnam,Combo Value Breakfast 45k,45000.00,1.81,Promotions,Breakfast
135,2024/10/16,Wed,Vietnam,Sausage McMuffin w Iced Americano (7573),59000.00,2.37,Promotions,Breakfast
136,2024/10/16,Wed,Vietnam,Cheesy Burger w Iced Latte (7572),69000.00,2.77,Promotions,Breakfast
137,2024/10/16,Wed,Vietnam,Iced Americano (4049),25000.00,1.01,Promotions,Breakfast
138,2024/10/16,Wed,Vietnam,Hot Latte (4050),25000.00,1.01,Promotions,Breakfast
139,2024/10/16,Wed,Vietnam,Iced Latte (4051),25000.00,1.01,Promotions,Breakfast
140,2024/10/16,Wed,Vietnam,Sausage & Egg McMuffin Value Meal,85000.00,3.42,Combo,Breakfast
141,2024/10/16,Wed,Vietnam,Big Breakfast,95000.00,3.82,Combo,Breakfast
142,2024/10/16,Wed,Vietnam,Sausage McMuffin Deluxe Value Meal,75000.00,3.02,Combo,Breakfast
143,2024/10/16,Wed,Vietnam,Chicken Muffin Value Meal,75000.00,3.02,Combo,Breakfast
144,2024/10/16,Wed,Vietnam,6pc Happy Chicken Bites Value Meal,79000.00,3.18,Combo,Breakfast
145,2024/10/16,Wed,Vietnam,Filet - O - Fish Value Meal,79000.00,3.18,Combo,Breakfast
146,2024/10/16,Wed,Vietnam,Hash Brown,25000.00,1.01,Main menu,Breakfast
147,2024/10/16,Wed,Vietnam,Sausage & Egg McMuffin Value Meal,85000.00,3.42,Main menu,Breakfast
148,2024/10/16,Wed,Vietnam,Big Breakfast,95000.00,3.82,Main menu,Breakfast
149,2024/10/16,Wed,Vietnam,Muffin Gà Phô Mai,45000.00,1.81,Main menu,Breakfast
150,2024/10/16,Wed,Vietnam,Sausage & Egg McMuffin,53000.00,2.13,Main menu,Breakfast
151,2024/10/16,Wed,Vietnam,Big Breakfast,79000.00,3.18,Main menu,Breakfast
152,2024/10/16,Wed,Vietnam,Sausage McMuffin,39000.00,1.57,Main menu,Breakfast
153,2024/10/16,Wed,Vietnam,Sausage McMuffin Deluxe,45000.00,1.81,Main menu,Breakfast
154,2024/10/16,Wed,Vietnam,Filet - O - Fish,59000.00,2.37,Main menu,Breakfast
155,2024/10/16,Wed,Vietnam,6pc Happy Chicken Bites,59000.00,2.37,Main menu,Breakfast
156,2024/10/16,Wed,Vietnam,9pc Happy Chicken Bites,79000.00,3.18,Main menu,Breakfast
157,2024/10/16,Wed,Vietnam,20pc Happy Chicken Bites,129000.00,5.19,Main menu,Breakfast
158,2024/10/16,Wed,Vietnam,4pc Happy Chicken Bites Happy Meal,79000.00,3.18,Happy Meals,Breakfast
159,2024/10/16,Wed,Vietnam,Happy Meal Chicken Muffin,79000.00,3.18,Happy Meals,Breakfast
160,2024/10/16,Wed,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.65,Beverages,Breakfast
161,2024/10/16,Wed,Vietnam,Tall Iced Bac Siu,39000.00,1.57,Beverages,Breakfast
162,2024/10/16,Wed,Vietnam,Pineapple Yogurt,65000.00,2.61,Beverages,Breakfast
163,2024/10/16,Wed,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.81,Beverages,Breakfast
164,2024/10/16,Wed,Vietnam,Coca-Cola,21000.00,0.84,Beverages,Breakfast
165,2024/10/16,Wed,Vietnam,Dasani water,26000.00,1.05,Beverages,Breakfast
166,2024/10/16,Wed,Vietnam,Sprite,21000.00,0.84,Beverages,Breakfast
167,2024/10/16,Wed,Vietnam,Fanta,21000.00,0.84,Beverages,Breakfast
168,2024/10/16,Wed,Vietnam,Peach Tea,59000.00,2.37,Beverages,Breakfast
169,2024/10/16,Wed,Vietnam,Milo,26000.00,1.05,Beverages,Breakfast
170,2024/10/16,Wed,Vietnam,Milk,26000.00,1.05,Beverages,Breakfast
171,2024/10/16,Wed,Vietnam,Iced Vietnamese White Coffee,39000.00,1.57,Beverages,Breakfast
172,2024/10/16,Wed,Vietnam,Iced Vietnamese Black,39000.00,1.57,Beverages,Breakfast
173,2024/10/16,Wed,Vietnam,Milk Cream Tea,59000.00,2.37,Beverages,Breakfast
174,2024/10/16,Wed,Vietnam,Matcha Frappe,89000.00,3.58,Beverages,Breakfast
175,2024/10/16,Wed,Vietnam,Hot Matcha Latte,65000.00,2.61,Beverages,Breakfast
176,2024/10/16,Wed,Vietnam,Lychee Black Tea,59000.00,2.37,Beverages,Breakfast
177,2024/10/16,Wed,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.81,McCAFÉ,Breakfast
178,2024/10/16,Wed,Vietnam,Hot Latte,59000.00,2.37,McCAFÉ,Breakfast
179,2024/10/16,Wed,Vietnam,Iced Latte,65000.00,2.61,McCAFÉ,Breakfast
180,2024/10/16,Wed,Vietnam,Iced Americano,49000.00,1.97,McCAFÉ,Breakfast
181,2024/10/16,Wed,Vietnam,Iced Vietnamese Black,39000.00,1.57,McCAFÉ,Breakfast
182,2024/10/16,Wed,Vietnam,Iced Vietnamese White Coffee,39000.00,1.57,McCAFÉ,Breakfast
183,2024/10/16,Wed,Vietnam,Tall Iced Bac Siu,39000.00,1.57,McCAFÉ,Breakfast
184,2024/10/16,Wed,Vietnam,Yogurt Strawberry,65000.00,2.61,McCAFÉ,Breakfast
185,2024/10/16,Wed,Vietnam,Pineapple Yogurt,65000.00,2.61,McCAFÉ,Breakfast
186,2024/10/16,Wed,Vietnam,Kiwi Yogurt,65000.00,2.61,McCAFÉ,Breakfast
187,2024/10/16,Wed,Vietnam,Iced Mocha,69000.00,2.77,McCAFÉ,Breakfast
188,2024/10/16,Wed,Vietnam,Lychee Black Tea,59000.00,2.37,McCAFÉ,Breakfast
189,2024/10/16,Wed,Vietnam,Peach Tea,59000.00,2.37,McCAFÉ,Breakfast
190,2024/10/16,Wed,Vietnam,Milk Cream Tea,59000.00,2.37,McCAFÉ,Breakfast
191,2024/10/16,Wed,Vietnam,Chocolate Frappe,79000.00,3.18,McCAFÉ,Breakfast
192,2024/10/16,Wed,Vietnam,Matcha Frappe,89000.00,3.58,McCAFÉ,Breakfast
193,2024/10/16,Wed,Vietnam,Hot Matcha Latte,65000.00,2.61,McCAFÉ,Breakfast
194,2024/10/16,Wed,Vietnam,Iced Tea,29000.00,1.17,McCAFÉ,Breakfast
195,2024/10/16,Wed,Vietnam,Caramel Frappe,79000.00,3.18,McCAFÉ,Breakfast
196,2024/10/16,Wed,Vietnam,Cappuccino,59000.00,2.37,McCAFÉ,Breakfast
197,2024/10/16,Wed,Vietnam,Mocha,69000.00,2.77,McCAFÉ,Breakfast
198,2024/10/16,Wed,Vietnam,Hot Chocolate,59000.00,2.37,McCAFÉ,Breakfast
199,2024/10/16,Wed,Vietnam,Butter Croissant,35000.00,1.41,Dessert,Breakfast
200,2024/10/16,Wed,Vietnam,Tiramisu,55000.00,2.21,Dessert,Breakfast
201,2024/10/16,Wed,Vietnam,Baked CheeseCake,37000.00,1.49,Dessert,Breakfast
202,2024/10/16,Wed,Vietnam,Blueberry Cheese Cake,37000.00,1.49,Dessert,Breakfast
203,2024/10/16,Wed,Vietnam,Banana Muffin,35000.00,1.41,Dessert,Breakfast
204,2024/10/16,Wed,Vietnam,Choco Brownie,35000.00,1.41,Dessert,Breakfast
205,2024/10/16,Wed,Vietnam,Chocolate Chip Cookie,29000.00,1.17,Dessert,Breakfast
206,2024/10/16,Wed,Vietnam,Coconut Macaroons 2Pc,25000.00,1.01,Dessert,Breakfast
207,2024/10/16,Wed,Vietnam,Coconut Macaroon,15000.00,0.60,Dessert,Breakfast
208,2024/10/16,Wed,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
209,2024/10/16,Wed,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
210,2024/10/16,Wed,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
211,2024/10/16,Wed,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
