,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
21,2024/08/31,Sat,Vietnam,Combo 3 người - B,299000.00,11.97,Combo,Regular
22,2024/08/31,Sat,Vietnam,Triple Cheeseburger,92000.00,3.68,Secret Menu,Regular
23,2024/08/31,Sat,Vietnam,Double McRoyal w Cheese,116000.00,4.64,Secret Menu,Regular
24,2024/08/31,Sat,Vietnam,Double Filet O Fish,85000.00,3.40,Secret Menu,Regular
25,2024/08/31,Sat,Vietnam,Chicken Burger w Mayo Premium,101000.00,4.04,Secret Menu,Regular
26,2024/08/31,Sat,Vietnam,1 pc Fried Chicken,39000.00,1.56,Fried Chicken,Regular
27,2024/08/31,Sat,Vietnam,1 pc Fried Chicken EVM,73000.00,2.92,Fried Chicken,Regular
28,2024/08/31,Sat,Vietnam,2 pcs Fried Chicken EVM,99000.00,3.96,Fried Chicken,Regular
29,2024/08/31,Sat,Vietnam,3 pcs Fried Chicken,109000.00,4.36,Fried Chicken,Regular
30,2024/08/31,Sat,Vietnam,5 pcs Fried Chicken,179000.00,7.17,Fried Chicken,Regular
31,2024/08/31,Sat,Vietnam,9 pcs Fried Chicken,299000.00,11.97,Fried Chicken,Regular
32,2024/08/31,Sat,Vietnam,6pc Happy Chicken Bites,59000.00,2.36,Fried Chicken,Regular
33,2024/08/31,Sat,Vietnam,9pc Happy Chicken Bites,79000.00,3.16,Fried Chicken,Regular
34,2024/08/31,Sat,Vietnam,20pc Happy Chicken Bites,129000.00,5.17,Fried Chicken,Regular
35,2024/08/31,Sat,Vietnam,3pcs Chicken McWings,75000.00,3.00,Fried Chicken,Regular
36,2024/08/31,Sat,Vietnam,6pcs Chicken McWings,135000.00,5.41,Fried Chicken,Regular
37,2024/08/31,Sat,Vietnam,10pcs Chicken McWings,191000.00,7.65,Fried Chicken,Regular
38,2024/08/31,Sat,Vietnam,Cheeseburger Deluxe,59000.00,2.36,Beef Burger,Regular
39,2024/08/31,Sat,Vietnam,Big Mac,79000.00,3.16,Beef Burger,Regular
40,2024/08/31,Sat,Vietnam,Double Cheeseburger,69000.00,2.76,Beef Burger,Regular
41,2024/08/31,Sat,Vietnam,McRoyal Deluxe,92000.00,3.68,Beef Burger,Regular
42,2024/08/31,Sat,Vietnam,McRoyal w Cheese,82000.00,3.28,Beef Burger,Regular
43,2024/08/31,Sat,Vietnam,Cheeseburger,49000.00,1.96,Beef Burger,Regular
44,2024/08/31,Sat,Vietnam,Hamburger,39000.00,1.56,Beef Burger,Regular
45,2024/08/31,Sat,Vietnam,McSpicy Deluxe,92000.00,3.68,Chicken & Fish Burger,Regular
46,2024/08/31,Sat,Vietnam,Filet O Fish,59000.00,2.36,Chicken & Fish Burger,Regular
47,2024/08/31,Sat,Vietnam,Chicken Burger with Mayo Deluxe,79000.00,3.16,Chicken & Fish Burger,Regular
48,2024/08/31,Sat,Vietnam,Cheeseburger Happy Meal,79000.00,3.16,Happy Meals,Regular
49,2024/08/31,Sat,Vietnam,Fried Chicken Happy Meal,79000.00,3.16,Happy Meals,Regular
50,2024/08/31,Sat,Vietnam,4pcs Happy Chicken Bites Happy Meal,79000.00,3.16,Happy Meals,Regular
51,2024/08/31,Sat,Vietnam,Sausage Burger Happy Meal,79000.00,3.16,Happy Meals,Regular
52,2024/08/31,Sat,Vietnam,Happy Meal Chicken Burger with Mayo,79000.00,3.16,Happy Meals,Regular
53,2024/08/31,Sat,Vietnam,BIC Rice w. Korean BBQ & Cheese Sauce & Drink,59000.00,2.36,Rice,Regular
54,2024/08/31,Sat,Vietnam,2pc Garlic Fish Sauce Fried Chicken Ric,89000.00,3.56,Rice,Regular
55,2024/08/31,Sat,Vietnam,Garlic Fish Sauce Fried Chicken Rice,63000.00,2.52,Rice,Regular
56,2024/08/31,Sat,Vietnam,2pc Fried Chicken Rice,79000.00,3.16,Rice,Regular
57,2024/08/31,Sat,Vietnam,1pc Fried Chicken Rice,53000.00,2.12,Rice,Regular
58,2024/08/31,Sat,Vietnam,Shake Shake Salad,39000.00,1.56,Snacks/Sides,Regular
59,2024/08/31,Sat,Vietnam,World Famous Fries,23000.00,0.92,Snacks/Sides,Regular
60,2024/08/31,Sat,Vietnam,Sweet Corn,19000.00,0.76,Snacks/Sides,Regular
61,2024/08/31,Sat,Vietnam,6pc Happy Chicken Bites,59000.00,2.36,Snacks/Sides,Regular
62,2024/08/31,Sat,Vietnam,Cheeseburger,49000.00,1.96,Snacks/Sides,Regular
63,2024/08/31,Sat,Vietnam,Hamburger,39000.00,1.56,Snacks/Sides,Regular
64,2024/08/31,Sat,Vietnam,Sausage Burger,39000.00,1.56,Snacks/Sides,Regular
65,2024/08/31,Sat,Vietnam,Chicken Burger with Mayo,39000.00,1.56,Snacks/Sides,Regular
66,2024/08/31,Sat,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.64,Beverages,Regular
67,2024/08/31,Sat,Vietnam,Tall Iced Bac Siu,39000.00,1.56,Beverages,Regular
68,2024/08/31,Sat,Vietnam,Pineapple Yogurt,65000.00,2.60,Beverages,Regular
69,2024/08/31,Sat,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.80,Beverages,Regular
70,2024/08/31,Sat,Vietnam,Coca-Cola,21000.00,0.84,Beverages,Regular
71,2024/08/31,Sat,Vietnam,Dasani water,26000.00,1.04,Beverages,Regular
72,2024/08/31,Sat,Vietnam,Sprite,21000.00,0.84,Beverages,Regular
73,2024/08/31,Sat,Vietnam,Fanta,21000.00,0.84,Beverages,Regular
74,2024/08/31,Sat,Vietnam,Milo,26000.00,1.04,Beverages,Regular
75,2024/08/31,Sat,Vietnam,Milk,26000.00,1.04,Beverages,Regular
76,2024/08/31,Sat,Vietnam,Peach Tea,59000.00,2.36,Beverages,Regular
77,2024/08/31,Sat,Vietnam,Milk Cream Tea,59000.00,2.36,Beverages,Regular
78,2024/08/31,Sat,Vietnam,Lychee Black Tea,59000.00,2.36,Beverages,Regular
79,2024/08/31,Sat,Vietnam,Matcha Frappe,89000.00,3.56,Beverages,Regular
80,2024/08/31,Sat,Vietnam,Hot Matcha Latte,65000.00,2.60,Beverages,Regular
81,2024/08/31,Sat,Vietnam,Hot Chocolate,59000.00,2.36,Beverages,Regular
82,2024/08/31,Sat,Vietnam,Iced Latte,65000.00,2.60,Beverages,Regular
83,2024/08/31,Sat,Vietnam,Hot Latte,59000.00,2.36,Beverages,Regular
84,2024/08/31,Sat,Vietnam,Cappuccino,59000.00,2.36,Beverages,Regular
85,2024/08/31,Sat,Vietnam,Mocha,69000.00,2.76,Beverages,Regular
86,2024/08/31,Sat,Vietnam,Mocha Frappe,79000.00,3.16,Beverages,Regular
87,2024/08/31,Sat,Vietnam,Americano,49000.00,1.96,Beverages,Regular
88,2024/08/31,Sat,Vietnam,Iced Americano,49000.00,1.96,Beverages,Regular
89,2024/08/31,Sat,Vietnam,Caramel Frappe,79000.00,3.16,Beverages,Regular
90,2024/08/31,Sat,Vietnam,Iced Vietnamese White Coffee,39000.00,1.56,Beverages,Regular
91,2024/08/31,Sat,Vietnam,Iced Vietnamese Black,39000.00,1.56,Beverages,Regular
92,2024/08/31,Sat,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.80,McCAFÉ,Regular
93,2024/08/31,Sat,Vietnam,Hot Latte,59000.00,2.36,McCAFÉ,Regular
94,2024/08/31,Sat,Vietnam,Iced Latte,65000.00,2.60,McCAFÉ,Regular
95,2024/08/31,Sat,Vietnam,Iced Americano,49000.00,1.96,McCAFÉ,Regular
96,2024/08/31,Sat,Vietnam,Iced Vietnamese Black,39000.00,1.56,McCAFÉ,Regular
97,2024/08/31,Sat,Vietnam,Iced Vietnamese White Coffee,39000.00,1.56,McCAFÉ,Regular
98,2024/08/31,Sat,Vietnam,Tall Iced Bac Siu,39000.00,1.56,McCAFÉ,Regular
99,2024/08/31,Sat,Vietnam,Yogurt Strawberry,65000.00,2.60,McCAFÉ,Regular
100,2024/08/31,Sat,Vietnam,Pineapple Yogurt,65000.00,2.60,McCAFÉ,Regular
101,2024/08/31,Sat,Vietnam,Kiwi Yogurt,65000.00,2.60,McCAFÉ,Regular
102,2024/08/31,Sat,Vietnam,Iced Mocha,69000.00,2.76,McCAFÉ,Regular
103,2024/08/31,Sat,Vietnam,Lychee Black Tea,59000.00,2.36,McCAFÉ,Regular
104,2024/08/31,Sat,Vietnam,Milk Cream Tea,59000.00,2.36,McCAFÉ,Regular
105,2024/08/31,Sat,Vietnam,Peach Tea,59000.00,2.36,McCAFÉ,Regular
106,2024/08/31,Sat,Vietnam,Chocolate Frappe,79000.00,3.16,McCAFÉ,Regular
107,2024/08/31,Sat,Vietnam,Matcha Frappe,89000.00,3.56,McCAFÉ,Regular
108,2024/08/31,Sat,Vietnam,Hot Matcha Latte,65000.00,2.60,McCAFÉ,Regular
109,2024/08/31,Sat,Vietnam,Hot Chocolate,59000.00,2.36,McCAFÉ,Regular
110,2024/08/31,Sat,Vietnam,Iced Tea,29000.00,1.16,McCAFÉ,Regular
111,2024/08/31,Sat,Vietnam,Cappuccino,59000.00,2.36,McCAFÉ,Regular
112,2024/08/31,Sat,Vietnam,Mocha,69000.00,2.76,McCAFÉ,Regular
113,2024/08/31,Sat,Vietnam,Mocha Frappe,79000.00,3.16,McCAFÉ,Regular
114,2024/08/31,Sat,Vietnam,Americano,49000.00,1.96,McCAFÉ,Regular
115,2024/08/31,Sat,Vietnam,Caramel Frappe,79000.00,3.16,McCAFÉ,Regular
116,2024/08/31,Sat,Vietnam,Butter Croissant,35000.00,1.40,Dessert,Regular
117,2024/08/31,Sat,Vietnam,Tiramisu,55000.00,2.20,Dessert,Regular
118,2024/08/31,Sat,Vietnam,Baked CheeseCake,37000.00,1.48,Dessert,Regular
119,2024/08/31,Sat,Vietnam,Blueberry Cheese Cake,37000.00,1.48,Dessert,Regular
120,2024/08/31,Sat,Vietnam,Banana Muffin,35000.00,1.40,Dessert,Regular
121,2024/08/31,Sat,Vietnam,Choco Brownie,35000.00,1.40,Dessert,Regular
122,2024/08/31,Sat,Vietnam,Chocolate Chip Cookie,29000.00,1.16,Dessert,Regular
123,2024/08/31,Sat,Vietnam,Coconut Macaroons 2Pc,25000.00,1.00,Dessert,Regular
124,2024/08/31,Sat,Vietnam,Coconut Macaroon,15000.00,0.60,Dessert,Regular
125,2024/08/31,Sat,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
126,2024/08/31,Sat,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
127,2024/08/31,Sat,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
128,2024/08/31,Sat,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
129,2024/08/31,Sat,Vietnam,Combo Value Breakfast 45k,45000.00,1.80,Promotions,Breakfast
130,2024/08/31,Sat,Vietnam,Sausage McMuffin w Iced Americano (7573),59000.00,2.36,Promotions,Breakfast
131,2024/08/31,Sat,Vietnam,Cheesy Burger w Iced Latte (7572),69000.00,2.76,Promotions,Breakfast
132,2024/08/31,Sat,Vietnam,Iced Americano (4049),25000.00,1.00,Promotions,Breakfast
133,2024/08/31,Sat,Vietnam,Hot Latte (4050),25000.00,1.00,Promotions,Breakfast
134,2024/08/31,Sat,Vietnam,Iced Latte (4051),25000.00,1.00,Promotions,Breakfast
135,2024/08/31,Sat,Vietnam,Sausage & Egg McMuffin,85000.00,3.40,Combo,Breakfast
136,2024/08/31,Sat,Vietnam,Big Breakfast,95000.00,3.80,Combo,Breakfast
137,2024/08/31,Sat,Vietnam,Hash Brown,25000.00,1.00,Main menu,Breakfast
138,2024/08/31,Sat,Vietnam,Sausage & Egg McMuffin,85000.00,3.40,Main menu,Breakfast
139,2024/08/31,Sat,Vietnam,Big Breakfast,95000.00,3.80,Main menu,Breakfast
140,2024/08/31,Sat,Vietnam,Muffin Gà Phô Mai,45000.00,1.80,Main menu,Breakfast
141,2024/08/31,Sat,Vietnam,Sausage & Egg McMuffin,53000.00,2.12,Main menu,Breakfast
142,2024/08/31,Sat,Vietnam,Big Breakfast,79000.00,3.16,Main menu,Breakfast
143,2024/08/31,Sat,Vietnam,Sausage McMuffin,39000.00,1.56,Main menu,Breakfast
144,2024/08/31,Sat,Vietnam,Sausage McMuffin Deluxe,45000.00,1.80,Main menu,Breakfast
145,2024/08/31,Sat,Vietnam,Filet - O - Fish,59000.00,2.36,Main menu,Breakfast
146,2024/08/31,Sat,Vietnam,6pc Happy Chicken Bites,59000.00,2.36,Main menu,Breakfast
147,2024/08/31,Sat,Vietnam,9pc Happy Chicken Bites,79000.00,3.16,Main menu,Breakfast
148,2024/08/31,Sat,Vietnam,20pc Happy Chicken Bites,129000.00,5.17,Main menu,Breakfast
149,2024/08/31,Sat,Vietnam,4pc Happy Chicken Bites Happy Meal,79000.00,3.16,Happy Meals,Breakfast
150,2024/08/31,Sat,Vietnam,Happy Meal Chicken Muffin,79000.00,3.16,Happy Meals,Breakfast
151,2024/08/31,Sat,Vietnam,Tropical Mocktail - Passion Fruit,41000.00,1.64,Beverages,Breakfast
152,2024/08/31,Sat,Vietnam,Tall Iced Bac Siu,39000.00,1.56,Beverages,Breakfast
153,2024/08/31,Sat,Vietnam,Pineapple Yogurt,65000.00,2.60,Beverages,Breakfast
154,2024/08/31,Sat,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.80,Beverages,Breakfast
155,2024/08/31,Sat,Vietnam,Coca-Cola,21000.00,0.84,Beverages,Breakfast
156,2024/08/31,Sat,Vietnam,Dasani water,26000.00,1.04,Beverages,Breakfast
157,2024/08/31,Sat,Vietnam,Sprite,21000.00,0.84,Beverages,Breakfast
158,2024/08/31,Sat,Vietnam,Fanta,21000.00,0.84,Beverages,Breakfast
159,2024/08/31,Sat,Vietnam,Peach Tea,59000.00,2.36,Beverages,Breakfast
160,2024/08/31,Sat,Vietnam,Milo,26000.00,1.04,Beverages,Breakfast
161,2024/08/31,Sat,Vietnam,Milk,26000.00,1.04,Beverages,Breakfast
162,2024/08/31,Sat,Vietnam,Iced Vietnamese White Coffee,39000.00,1.56,Beverages,Breakfast
163,2024/08/31,Sat,Vietnam,Iced Vietnamese Black,39000.00,1.56,Beverages,Breakfast
164,2024/08/31,Sat,Vietnam,Milk Cream Tea,59000.00,2.36,Beverages,Breakfast
165,2024/08/31,Sat,Vietnam,Matcha Frappe,89000.00,3.56,Beverages,Breakfast
166,2024/08/31,Sat,Vietnam,Hot Matcha Latte,65000.00,2.60,Beverages,Breakfast
167,2024/08/31,Sat,Vietnam,Lychee Black Tea,59000.00,2.36,Beverages,Breakfast
168,2024/08/31,Sat,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.80,McCAFÉ,Breakfast
169,2024/08/31,Sat,Vietnam,Hot Latte,59000.00,2.36,McCAFÉ,Breakfast
170,2024/08/31,Sat,Vietnam,Iced Latte,65000.00,2.60,McCAFÉ,Breakfast
171,2024/08/31,Sat,Vietnam,Iced Americano,49000.00,1.96,McCAFÉ,Breakfast
172,2024/08/31,Sat,Vietnam,Iced Vietnamese Black,39000.00,1.56,McCAFÉ,Breakfast
173,2024/08/31,Sat,Vietnam,Iced Vietnamese White Coffee,39000.00,1.56,McCAFÉ,Breakfast
174,2024/08/31,Sat,Vietnam,Tall Iced Bac Siu,39000.00,1.56,McCAFÉ,Breakfast
175,2024/08/31,Sat,Vietnam,Yogurt Strawberry,65000.00,2.60,McCAFÉ,Breakfast
176,2024/08/31,Sat,Vietnam,Pineapple Yogurt,65000.00,2.60,McCAFÉ,Breakfast
177,2024/08/31,Sat,Vietnam,Kiwi Yogurt,65000.00,2.60,McCAFÉ,Breakfast
178,2024/08/31,Sat,Vietnam,Iced Mocha,69000.00,2.76,McCAFÉ,Breakfast
179,2024/08/31,Sat,Vietnam,Lychee Black Tea,59000.00,2.36,McCAFÉ,Breakfast
180,2024/08/31,Sat,Vietnam,Peach Tea,59000.00,2.36,McCAFÉ,Breakfast
181,2024/08/31,Sat,Vietnam,Milk Cream Tea,59000.00,2.36,McCAFÉ,Breakfast
182,2024/08/31,Sat,Vietnam,Chocolate Frappe,79000.00,3.16,McCAFÉ,Breakfast
183,2024/08/31,Sat,Vietnam,Matcha Frappe,89000.00,3.56,McCAFÉ,Breakfast
184,2024/08/31,Sat,Vietnam,Hot Matcha Latte,65000.00,2.60,McCAFÉ,Breakfast
185,2024/08/31,Sat,Vietnam,Iced Tea,29000.00,1.16,McCAFÉ,Breakfast
186,2024/08/31,Sat,Vietnam,Caramel Frappe,79000.00,3.16,McCAFÉ,Breakfast
187,2024/08/31,Sat,Vietnam,Cappuccino,59000.00,2.36,McCAFÉ,Breakfast
188,2024/08/31,Sat,Vietnam,Mocha,69000.00,2.76,McCAFÉ,Breakfast
189,2024/08/31,Sat,Vietnam,Hot Chocolate,59000.00,2.36,McCAFÉ,Breakfast
190,2024/08/31,Sat,Vietnam,Butter Croissant,35000.00,1.40,Dessert,Breakfast
191,2024/08/31,Sat,Vietnam,Tiramisu,55000.00,2.20,Dessert,Breakfast
192,2024/08/31,Sat,Vietnam,Baked CheeseCake,37000.00,1.48,Dessert,Breakfast
193,2024/08/31,Sat,Vietnam,Blueberry Cheese Cake,37000.00,1.48,Dessert,Breakfast
194,2024/08/31,Sat,Vietnam,Banana Muffin,35000.00,1.40,Dessert,Breakfast
195,2024/08/31,Sat,Vietnam,Choco Brownie,35000.00,1.40,Dessert,Breakfast
196,2024/08/31,Sat,Vietnam,Chocolate Chip Cookie,29000.00,1.16,Dessert,Breakfast
197,2024/08/31,Sat,Vietnam,Coconut Macaroons 2Pc,25000.00,1.00,Dessert,Breakfast
198,2024/08/31,Sat,Vietnam,Coconut Macaroon,15000.00,0.60,Dessert,Breakfast
199,2024/08/31,Sat,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
200,2024/08/31,Sat,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
201,2024/08/31,Sat,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
202,2024/08/31,Sat,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
