,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
39,2022/09/28,Wed,Japan,Chicken Crisp,150.00,1.04,Burgers,Regular Menu
40,2022/09/28,Wed,Japan,Cheeseburger,180.00,1.25,Burgers,Regular Menu
41,2022/09/28,Wed,Japan,Bai Big Mac,530.00,3.67,Burgers,Regular Menu
42,2022/09/28,Wed,Japan,Bai Double Cheeseburger,490.00,3.39,Burgers,Regular Menu
43,2022/09/28,Wed,Japan,Bai Teriyaki McBurger,490.00,3.39,Burgers,Regular Menu
44,2022/09/28,Wed,Japan,Bai Filet-O-Fish,490.00,3.39,Burgers,Regular Menu
45,2022/09/28,Wed,Japan,Bai Chicken Filet-O,500.00,3.46,Burgers,Regular Menu
46,2022/09/28,Wed,Japan,Bai Teriyaki Chicken Filet-O,510.00,3.53,Burgers,Regular Menu
47,2022/09/28,Wed,Japan,Bai Bacon Lettuce Burger,500.00,3.46,Burgers,Regular Menu
48,2022/09/28,Wed,Japan,Bai Shrimp Filet-O,530.00,3.67,Burgers,Regular Menu
49,2022/09/28,Wed,Japan,Bai Spicy Beef Burger,350.00,2.42,Burgers,Regular Menu
50,2022/09/28,Wed,Japan,Bai Spicy Chicken Burger,350.00,2.42,Burgers,Regular Menu
51,2022/09/28,Wed,Japan,Bai Egg Cheeseburger,350.00,2.42,Burgers,Regular Menu
52,2022/09/28,Wed,Japan,Bai Chicken Cheese Burger,350.00,2.42,Burgers,Regular Menu
53,2022/09/28,Wed,Japan,Bai Hamburger,250.00,1.73,Burgers,Regular Menu
54,2022/09/28,Wed,Japan,Bai Chicken Crisp,250.00,1.73,Burgers,Regular Menu
55,2022/09/28,Wed,Japan,Bai Cheeseburger,280.00,1.94,Burgers,Regular Menu
56,2022/09/28,Wed,Japan,Smile,0.00,0.00,Burgers,Regular Menu
57,2022/09/28,Wed,Japan,McFry (S),200.00,1.39,Sides,Regular Menu
58,2022/09/28,Wed,Japan,McFry (M),340.00,2.36,Sides,Regular Menu
59,2022/09/28,Wed,Japan,McFry (L),400.00,2.77,Sides,Regular Menu
60,2022/09/28,Wed,Japan,Chicken McNuggets® 5Pcs,250.00,1.73,Sides,Regular Menu
61,2022/09/28,Wed,Japan,Chicken McNuggets® 15Pcs,710.00,4.92,Sides,Regular Menu
62,2022/09/28,Wed,Japan,PoteNage DAI,600.00,4.16,Sides,Regular Menu
63,2022/09/28,Wed,Japan,PoteNage TOKUDAI,960.00,6.65,Sides,Regular Menu
64,2022/09/28,Wed,Japan,Shaka-Chicki,180.00,1.25,Sides,Regular Menu
65,2022/09/28,Wed,Japan,Side Salad,350.00,2.42,Sides,Regular Menu
66,2022/09/28,Wed,Japan,Edamame & Corn,300.00,2.08,Sides,Regular Menu
67,2022/09/28,Wed,Japan,Yogurt,230.00,1.59,Sides,Regular Menu
68,2022/09/28,Wed,Japan,Smile,0.00,0.00,Sides,Regular Menu
69,2022/09/28,Wed,Japan,Sujahta ice vanilla,320.00,2.22,Sweets,Regular Menu
70,2022/09/28,Wed,Japan,McFlurry® with OREO® Cookie,300.00,2.08,Sweets,Regular Menu
71,2022/09/28,Wed,Japan,McFlurry® with Cho OREO® Cookie,350.00,2.42,Sweets,Regular Menu
72,2022/09/28,Wed,Japan,McShake® Vanilla,150.00,1.04,Sweets,Regular Menu
73,2022/09/28,Wed,Japan,McShake® Strawberry,150.00,1.04,Sweets,Regular Menu
74,2022/09/28,Wed,Japan,McShake® Chocolate,150.00,1.04,Sweets,Regular Menu
75,2022/09/28,Wed,Japan,Petit Pancakes,250.00,1.73,Sweets,Regular Menu
76,2022/09/28,Wed,Japan,Hot Apple Pie,120.00,0.83,Sweets,Regular Menu
77,2022/09/28,Wed,Japan,Smile,0.00,0.00,Sweets,Regular Menu
78,2022/09/28,Wed,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.22,Beverages,Regular Menu
79,2022/09/28,Wed,Japan,Premium Roast Coffee,130.00,0.90,Beverages,Regular Menu
80,2022/09/28,Wed,Japan,Café Latte,190.00,1.32,Beverages,Regular Menu
81,2022/09/28,Wed,Japan,Caramel Latte,270.00,1.87,Beverages,Regular Menu
82,2022/09/28,Wed,Japan,Premium Roast Ice Coffee,130.00,0.90,Beverages,Regular Menu
83,2022/09/28,Wed,Japan,Iced Café Latte,190.00,1.32,Beverages,Regular Menu
84,2022/09/28,Wed,Japan,Iced Caramel Latte,270.00,1.87,Beverages,Regular Menu
85,2022/09/28,Wed,Japan,Coca Cola Zero,130.00,0.90,Beverages,Regular Menu
86,2022/09/28,Wed,Japan,Coca Cola,130.00,0.90,Beverages,Regular Menu
87,2022/09/28,Wed,Japan,Sprite,130.00,0.90,Beverages,Regular Menu
88,2022/09/28,Wed,Japan,Fanta Grape,130.00,0.90,Beverages,Regular Menu
89,2022/09/28,Wed,Japan,Qoo White Grape,130.00,0.90,Beverages,Regular Menu
90,2022/09/28,Wed,Japan,Sokenbicha,130.00,0.90,Beverages,Regular Menu
91,2022/09/28,Wed,Japan,Minute Maid Orange,190.00,1.32,Beverages,Regular Menu
92,2022/09/28,Wed,Japan,Hot Tea (Milk),130.00,0.90,Beverages,Regular Menu
93,2022/09/28,Wed,Japan,Hot Tea (Lemon),130.00,0.90,Beverages,Regular Menu
94,2022/09/28,Wed,Japan,Earlgrey Iced Tea(Milk),130.00,0.90,Beverages,Regular Menu
95,2022/09/28,Wed,Japan,Earlgrey Iced Tea(Lemon),130.00,0.90,Beverages,Regular Menu
96,2022/09/28,Wed,Japan,Milk,240.00,1.66,Beverages,Regular Menu
97,2022/09/28,Wed,Japan,Minute Maid Apple100,170.00,1.18,Beverages,Regular Menu
98,2022/09/28,Wed,Japan,Yasaiseikatsu100,190.00,1.32,Beverages,Regular Menu
99,2022/09/28,Wed,Japan,Smile,0.00,0.00,Beverages,Regular Menu
100,2022/09/28,Wed,Japan,Chicken McNuggets® Happy Meal™,550.00,3.81,Happy Meals,Regular Menu
101,2022/09/28,Wed,Japan,Petit Pancakes Happy Meal™,520.00,3.60,Happy Meals,Regular Menu
102,2022/09/28,Wed,Japan,Cheeseburger Happy Meal™,550.00,3.81,Happy Meals,Regular Menu
103,2022/09/28,Wed,Japan,Hamburger Happy Meal™,520.00,3.60,Happy Meals,Regular Menu
104,2022/09/28,Wed,Japan,Smile,0.00,0.00,Happy Meals,Regular Menu
105,2022/09/28,Wed,Japan,Egg McMuffin®,250.00,1.73,Sandwiches,Breakfast Menu
106,2022/09/28,Wed,Japan,Bacon Egg McSandwich,250.00,1.73,Sandwiches,Breakfast Menu
107,2022/09/28,Wed,Japan,Sausage Egg McMuffin,300.00,2.08,Sandwiches,Breakfast Menu
108,2022/09/28,Wed,Japan,Sausage McMuffin,160.00,1.11,Sandwiches,Breakfast Menu
109,2022/09/28,Wed,Japan,Chicken Crisp Muffin,190.00,1.32,Sandwiches,Breakfast Menu
110,2022/09/28,Wed,Japan,Filet-O-Fish®,390.00,2.70,Sandwiches,Breakfast Menu
111,2022/09/28,Wed,Japan,Hotcakes,360.00,2.49,Sandwiches,Breakfast Menu
112,2022/09/28,Wed,Japan,McGriddles Sausage & Egg,360.00,2.49,Sandwiches,Breakfast Menu
113,2022/09/28,Wed,Japan,McGriddles Bacon & Egg,360.00,2.49,Sandwiches,Breakfast Menu
114,2022/09/28,Wed,Japan,McGriddles Sausage,200.00,1.39,Sandwiches,Breakfast Menu
115,2022/09/28,Wed,Japan,Mega Muffin,420.00,2.91,Sandwiches,Breakfast Menu
116,2022/09/28,Wed,Japan,Big Breakfast,480.00,3.33,Sandwiches,Breakfast Menu
117,2022/09/28,Wed,Japan,Big Breakfast Deluxe,720.00,4.99,Sandwiches,Breakfast Menu
118,2022/09/28,Wed,Japan,Smile,0.00,0.00,Sandwiches,Breakfast Menu
119,2022/09/28,Wed,Japan,Hash Potato,180.00,1.25,Sides,Breakfast Menu
120,2022/09/28,Wed,Japan,Chicken McNuggets® 5Pcs,250.00,1.73,Sides,Breakfast Menu
121,2022/09/28,Wed,Japan,Chicken McNuggets® 15Pcs,710.00,4.92,Sides,Breakfast Menu
122,2022/09/28,Wed,Japan,Side Salad,350.00,2.42,Sides,Breakfast Menu
123,2022/09/28,Wed,Japan,Edamame & Corn,300.00,2.08,Sides,Breakfast Menu
124,2022/09/28,Wed,Japan,Yogurt,230.00,1.59,Sides,Breakfast Menu
125,2022/09/28,Wed,Japan,Smile,0.00,0.00,Sides,Breakfast Menu
126,2022/09/28,Wed,Japan,Sujahta ice vanilla,320.00,2.22,Sweets,Breakfast Menu
127,2022/09/28,Wed,Japan,McFlurry® with OREO® Cookie,300.00,2.08,Sweets,Breakfast Menu
128,2022/09/28,Wed,Japan,McFlurry® with Cho OREO® Cookie,350.00,2.42,Sweets,Breakfast Menu
129,2022/09/28,Wed,Japan,McShake® Vanilla,150.00,1.04,Sweets,Breakfast Menu
130,2022/09/28,Wed,Japan,McShake® Strawberry,150.00,1.04,Sweets,Breakfast Menu
131,2022/09/28,Wed,Japan,McShake® Chocolate,150.00,1.04,Sweets,Breakfast Menu
132,2022/09/28,Wed,Japan,Petit Pancakes,250.00,1.73,Sweets,Breakfast Menu
133,2022/09/28,Wed,Japan,Hot Apple Pie,120.00,0.83,Sweets,Breakfast Menu
134,2022/09/28,Wed,Japan,Smile,0.00,0.00,Sweets,Breakfast Menu
135,2022/09/28,Wed,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.22,Beverages,Breakfast Menu
136,2022/09/28,Wed,Japan,Premium Roast Coffee,130.00,0.90,Beverages,Breakfast Menu
137,2022/09/28,Wed,Japan,Café Latte,190.00,1.32,Beverages,Breakfast Menu
138,2022/09/28,Wed,Japan,Caramel Latte,270.00,1.87,Beverages,Breakfast Menu
139,2022/09/28,Wed,Japan,Premium Roast Ice Coffee,130.00,0.90,Beverages,Breakfast Menu
140,2022/09/28,Wed,Japan,Iced Café Latte,190.00,1.32,Beverages,Breakfast Menu
141,2022/09/28,Wed,Japan,Iced Caramel Latte,270.00,1.87,Beverages,Breakfast Menu
142,2022/09/28,Wed,Japan,Coca Cola Zero,130.00,0.90,Beverages,Breakfast Menu
143,2022/09/28,Wed,Japan,Coca Cola,130.00,0.90,Beverages,Breakfast Menu
144,2022/09/28,Wed,Japan,Sprite,130.00,0.90,Beverages,Breakfast Menu
145,2022/09/28,Wed,Japan,Fanta Grape,130.00,0.90,Beverages,Breakfast Menu
146,2022/09/28,Wed,Japan,Qoo White Grape,130.00,0.90,Beverages,Breakfast Menu
147,2022/09/28,Wed,Japan,Sokenbicha,130.00,0.90,Beverages,Breakfast Menu
148,2022/09/28,Wed,Japan,Minute Maid Orange,190.00,1.32,Beverages,Breakfast Menu
149,2022/09/28,Wed,Japan,Hot Tea (Milk),130.00,0.90,Beverages,Breakfast Menu
150,2022/09/28,Wed,Japan,Hot Tea (Lemon),130.00,0.90,Beverages,Breakfast Menu
151,2022/09/28,Wed,Japan,Earlgrey Iced Tea(Milk),130.00,0.90,Beverages,Breakfast Menu
152,2022/09/28,Wed,Japan,Earlgrey Iced Tea(Lemon),130.00,0.90,Beverages,Breakfast Menu
153,2022/09/28,Wed,Japan,Milk,240.00,1.66,Beverages,Breakfast Menu
154,2022/09/28,Wed,Japan,Minute Maid Apple100,170.00,1.18,Beverages,Breakfast Menu
155,2022/09/28,Wed,Japan,Yasaiseikatsu100,190.00,1.32,Beverages,Breakfast Menu
156,2022/09/28,Wed,Japan,Smile,0.00,0.00,Beverages,Breakfast Menu
157,2022/09/28,Wed,Japan,Egg McMuffin® Happy Meal™,550.00,3.81,Happy Meals,Breakfast Menu
158,2022/09/28,Wed,Japan,Chicken McNuggets® Happy Meal™,550.00,3.81,Happy Meals,Breakfast Menu
159,2022/09/28,Wed,Japan,Petit Pancakes Happy Meal™,520.00,3.60,Happy Meals,Breakfast Menu
160,2022/09/28,Wed,Japan,Hotcakes Happy Meal™,550.00,3.81,Happy Meals,Breakfast Menu
161,2022/09/28,Wed,Japan,Smile,0.00,0.00,Happy Meals,Breakfast Menu
