,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
18,2025/03/28,Fri,Vietnam,Combo for 2 – B,189000.00,7.38,Combo,Regular
19,2025/03/28,Fri,Vietnam,Combo for 2 - C,199000.00,7.77,Combo,Regular
20,2025/03/28,Fri,Vietnam,Combo for 3 – A,289000.00,11.29,Combo,Regular
21,2025/03/28,Fri,Vietnam,Combo 3 người - B,299000.00,11.68,Combo,Regular
22,2025/03/28,Fri,Vietnam,Triple Cheeseburger,92000.00,3.59,Secret Menu,Regular
23,2025/03/28,Fri,Vietnam,Double McRoyal w Cheese,116000.00,4.53,Secret Menu,Regular
24,2025/03/28,Fri,Vietnam,Double Filet O Fish,85000.00,3.32,Secret Menu,Regular
25,2025/03/28,Fri,Vietnam,Chicken Burger w Mayo Premium,101000.00,3.94,Secret Menu,Regular
26,2025/03/28,Fri,Vietnam,1 pc Fried Chicken,39000.00,1.52,Fried Chicken,Regular
27,2025/03/28,Fri,Vietnam,1 pc Fried Chicken EVM,73000.00,2.85,Fried Chicken,Regular
28,2025/03/28,Fri,Vietnam,2 pcs Fried Chicken EVM,99000.00,3.87,Fried Chicken,Regular
29,2025/03/28,Fri,Vietnam,3 pcs Fried Chicken,109000.00,4.26,Fried Chicken,Regular
30,2025/03/28,Fri,Vietnam,5 pcs Fried Chicken,179000.00,6.99,Fried Chicken,Regular
31,2025/03/28,Fri,Vietnam,9 pcs Fried Chicken,299000.00,11.68,Fried Chicken,Regular
32,2025/03/28,Fri,Vietnam,6pc Happy Chicken Bites,59000.00,2.30,Fried Chicken,Regular
33,2025/03/28,Fri,Vietnam,9pc Happy Chicken Bites,79000.00,3.09,Fried Chicken,Regular
34,2025/03/28,Fri,Vietnam,20pc Happy Chicken Bites,129000.00,5.04,Fried Chicken,Regular
35,2025/03/28,Fri,Vietnam,3pcs Chicken McWings,75000.00,2.93,Fried Chicken,Regular
36,2025/03/28,Fri,Vietnam,6pcs Chicken McWings,135000.00,5.27,Fried Chicken,Regular
37,2025/03/28,Fri,Vietnam,10pcs Chicken McWings,191000.00,7.46,Fried Chicken,Regular
38,2025/03/28,Fri,Vietnam,Cheeseburger Deluxe,59000.00,2.30,Beef Burger,Regular
39,2025/03/28,Fri,Vietnam,Big Mac,79000.00,3.09,Beef Burger,Regular
40,2025/03/28,Fri,Vietnam,Double Cheeseburger,69000.00,2.69,Beef Burger,Regular
41,2025/03/28,Fri,Vietnam,McRoyal Deluxe,92000.00,3.59,Beef Burger,Regular
42,2025/03/28,Fri,Vietnam,McRoyal w Cheese,82000.00,3.20,Beef Burger,Regular
43,2025/03/28,Fri,Vietnam,Cheeseburger,49000.00,1.91,Beef Burger,Regular
44,2025/03/28,Fri,Vietnam,Hamburger,39000.00,1.52,Beef Burger,Regular
45,2025/03/28,Fri,Vietnam,McSpicy Deluxe,92000.00,3.59,Chicken & Fish Burger,Regular
46,2025/03/28,Fri,Vietnam,Filet O Fish,59000.00,2.30,Chicken & Fish Burger,Regular
47,2025/03/28,Fri,Vietnam,Chicken Burger with Mayo Deluxe,79000.00,3.09,Chicken & Fish Burger,Regular
48,2025/03/28,Fri,Vietnam,Cheeseburger Happy Meal,79000.00,3.09,Happy Meals,Regular
49,2025/03/28,Fri,Vietnam,Fried Chicken Happy Meal,79000.00,3.09,Happy Meals,Regular
50,2025/03/28,Fri,Vietnam,4pcs Happy Chicken Bites Happy Meal,79000.00,3.09,Happy Meals,Regular
51,2025/03/28,Fri,Vietnam,Sausage Burger Happy Meal,79000.00,3.09,Happy Meals,Regular
52,2025/03/28,Fri,Vietnam,Happy Meal Chicken Burger with Mayo,79000.00,3.09,Happy Meals,Regular
53,2025/03/28,Fri,Vietnam,BIC Rice w. Korean BBQ & Cheese Sauce & Drink,59000.00,2.30,Rice,Regular
54,2025/03/28,Fri,Vietnam,2pc Garlic Fish Sauce Fried Chicken Ric,89000.00,3.48,Rice,Regular
55,2025/03/28,Fri,Vietnam,Garlic Fish Sauce Fried Chicken Rice,63000.00,2.46,Rice,Regular
56,2025/03/28,Fri,Vietnam,2pc Fried Chicken Rice,79000.00,3.09,Rice,Regular
57,2025/03/28,Fri,Vietnam,1pc Fried Chicken Rice,53000.00,2.07,Rice,Regular
58,2025/03/28,Fri,Vietnam,Cheese McShaker Fries - Medium,43000.00,1.68,Snacks/Sides,Regular
59,2025/03/28,Fri,Vietnam,Shake Shake Salad,39000.00,1.52,Snacks/Sides,Regular
60,2025/03/28,Fri,Vietnam,World Famous Fries,23000.00,0.90,Snacks/Sides,Regular
61,2025/03/28,Fri,Vietnam,Sweet Corn,19000.00,0.74,Snacks/Sides,Regular
62,2025/03/28,Fri,Vietnam,6pc Happy Chicken Bites,59000.00,2.30,Snacks/Sides,Regular
63,2025/03/28,Fri,Vietnam,Cheeseburger,49000.00,1.91,Snacks/Sides,Regular
64,2025/03/28,Fri,Vietnam,Hamburger,39000.00,1.52,Snacks/Sides,Regular
65,2025/03/28,Fri,Vietnam,Sausage Burger,39000.00,1.52,Snacks/Sides,Regular
66,2025/03/28,Fri,Vietnam,Chicken Burger with Mayo,39000.00,1.52,Snacks/Sides,Regular
67,2025/03/28,Fri,Vietnam,Berry Jam Tea Tall,49000.00,1.91,Beverages,Regular
68,2025/03/28,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.52,Beverages,Regular
69,2025/03/28,Fri,Vietnam,Pineapple Yogurt,65000.00,2.54,Beverages,Regular
70,2025/03/28,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.76,Beverages,Regular
71,2025/03/28,Fri,Vietnam,Coca-Cola,21000.00,0.82,Beverages,Regular
72,2025/03/28,Fri,Vietnam,Dasani water,26000.00,1.02,Beverages,Regular
73,2025/03/28,Fri,Vietnam,Sprite,21000.00,0.82,Beverages,Regular
74,2025/03/28,Fri,Vietnam,Fanta,21000.00,0.82,Beverages,Regular
75,2025/03/28,Fri,Vietnam,Milo,26000.00,1.02,Beverages,Regular
76,2025/03/28,Fri,Vietnam,Milk,26000.00,1.02,Beverages,Regular
77,2025/03/28,Fri,Vietnam,Peach Tea,59000.00,2.30,Beverages,Regular
78,2025/03/28,Fri,Vietnam,Milk Cream Tea,59000.00,2.30,Beverages,Regular
79,2025/03/28,Fri,Vietnam,Matcha Frappe,89000.00,3.48,Beverages,Regular
80,2025/03/28,Fri,Vietnam,Hot Matcha Latte,65000.00,2.54,Beverages,Regular
81,2025/03/28,Fri,Vietnam,Hot Chocolate,59000.00,2.30,Beverages,Regular
82,2025/03/28,Fri,Vietnam,Iced Latte,65000.00,2.54,Beverages,Regular
83,2025/03/28,Fri,Vietnam,Hot Latte,59000.00,2.30,Beverages,Regular
84,2025/03/28,Fri,Vietnam,Cappuccino,59000.00,2.30,Beverages,Regular
85,2025/03/28,Fri,Vietnam,Mocha,69000.00,2.69,Beverages,Regular
86,2025/03/28,Fri,Vietnam,Mocha Frappe,79000.00,3.09,Beverages,Regular
87,2025/03/28,Fri,Vietnam,Americano,49000.00,1.91,Beverages,Regular
88,2025/03/28,Fri,Vietnam,Iced Americano,49000.00,1.91,Beverages,Regular
89,2025/03/28,Fri,Vietnam,Caramel Frappe,79000.00,3.09,Beverages,Regular
90,2025/03/28,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.52,Beverages,Regular
91,2025/03/28,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.52,Beverages,Regular
92,2025/03/28,Fri,Vietnam,Berry Jam Tea Tall,49000.00,1.91,McCAFÉ,Regular
93,2025/03/28,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.76,McCAFÉ,Regular
94,2025/03/28,Fri,Vietnam,Hot Latte,59000.00,2.30,McCAFÉ,Regular
95,2025/03/28,Fri,Vietnam,Iced Latte,65000.00,2.54,McCAFÉ,Regular
96,2025/03/28,Fri,Vietnam,Iced Americano,49000.00,1.91,McCAFÉ,Regular
97,2025/03/28,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.52,McCAFÉ,Regular
98,2025/03/28,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.52,McCAFÉ,Regular
99,2025/03/28,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.52,McCAFÉ,Regular
100,2025/03/28,Fri,Vietnam,Yogurt Strawberry,65000.00,2.54,McCAFÉ,Regular
101,2025/03/28,Fri,Vietnam,Pineapple Yogurt,65000.00,2.54,McCAFÉ,Regular
102,2025/03/28,Fri,Vietnam,Kiwi Yogurt,65000.00,2.54,McCAFÉ,Regular
103,2025/03/28,Fri,Vietnam,Iced Mocha,69000.00,2.69,McCAFÉ,Regular
104,2025/03/28,Fri,Vietnam,Milk Cream Tea,59000.00,2.30,McCAFÉ,Regular
105,2025/03/28,Fri,Vietnam,Peach Tea,59000.00,2.30,McCAFÉ,Regular
106,2025/03/28,Fri,Vietnam,Chocolate Frappe,79000.00,3.09,McCAFÉ,Regular
107,2025/03/28,Fri,Vietnam,Matcha Frappe,89000.00,3.48,McCAFÉ,Regular
108,2025/03/28,Fri,Vietnam,Hot Matcha Latte,65000.00,2.54,McCAFÉ,Regular
109,2025/03/28,Fri,Vietnam,Hot Chocolate,59000.00,2.30,McCAFÉ,Regular
110,2025/03/28,Fri,Vietnam,Iced Tea,29000.00,1.13,McCAFÉ,Regular
111,2025/03/28,Fri,Vietnam,Cappuccino,59000.00,2.30,McCAFÉ,Regular
112,2025/03/28,Fri,Vietnam,Mocha,69000.00,2.69,McCAFÉ,Regular
113,2025/03/28,Fri,Vietnam,Mocha Frappe,79000.00,3.09,McCAFÉ,Regular
114,2025/03/28,Fri,Vietnam,Americano,49000.00,1.91,McCAFÉ,Regular
115,2025/03/28,Fri,Vietnam,Caramel Frappe,79000.00,3.09,McCAFÉ,Regular
116,2025/03/28,Fri,Vietnam,Butter Croissant,35000.00,1.37,Dessert,Regular
117,2025/03/28,Fri,Vietnam,Tiramisu,55000.00,2.15,Dessert,Regular
118,2025/03/28,Fri,Vietnam,Baked CheeseCake,37000.00,1.44,Dessert,Regular
119,2025/03/28,Fri,Vietnam,Blueberry Cheese Cake,37000.00,1.44,Dessert,Regular
120,2025/03/28,Fri,Vietnam,Banana Muffin,35000.00,1.37,Dessert,Regular
121,2025/03/28,Fri,Vietnam,Choco Brownie,35000.00,1.37,Dessert,Regular
122,2025/03/28,Fri,Vietnam,Chocolate Chip Cookie,29000.00,1.13,Dessert,Regular
123,2025/03/28,Fri,Vietnam,Coconut Macaroons 2Pc,25000.00,0.98,Dessert,Regular
124,2025/03/28,Fri,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Regular
125,2025/03/28,Fri,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
126,2025/03/28,Fri,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
127,2025/03/28,Fri,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
128,2025/03/28,Fri,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
129,2025/03/28,Fri,Vietnam,Combo Value Breakfast 45k,45000.00,1.76,Promotions,Breakfast
130,2025/03/28,Fri,Vietnam,Sausage McMuffin w Iced Americano,59000.00,2.30,Promotions,Breakfast
131,2025/03/28,Fri,Vietnam,Cheesy Burger w Iced Latte,69000.00,2.69,Promotions,Breakfast
132,2025/03/28,Fri,Vietnam,Iced Americano,25000.00,0.98,Promotions,Breakfast
133,2025/03/28,Fri,Vietnam,Hot Latte,25000.00,0.98,Promotions,Breakfast
134,2025/03/28,Fri,Vietnam,Iced Latte,25000.00,0.98,Promotions,Breakfast
135,2025/03/28,Fri,Vietnam,Sausage & Egg McMuffin Value Meal,85000.00,3.32,Combo,Breakfast
136,2025/03/28,Fri,Vietnam,Big Breakfast,95000.00,3.71,Combo,Breakfast
137,2025/03/28,Fri,Vietnam,Sausage McMuffin Deluxe Value Meal,75000.00,2.93,Combo,Breakfast
138,2025/03/28,Fri,Vietnam,Chicken Muffin Value Meal,75000.00,2.93,Combo,Breakfast
139,2025/03/28,Fri,Vietnam,6pc Happy Chicken Bites Value Meal,79000.00,3.09,Combo,Breakfast
140,2025/03/28,Fri,Vietnam,Filet - O - Fish Value Meal,79000.00,3.09,Combo,Breakfast
141,2025/03/28,Fri,Vietnam,Hash Brown,25000.00,0.98,Main menu,Breakfast
142,2025/03/28,Fri,Vietnam,Sausage & Egg McMuffin Value Meal,85000.00,3.32,Main menu,Breakfast
143,2025/03/28,Fri,Vietnam,Big Breakfast,95000.00,3.71,Main menu,Breakfast
144,2025/03/28,Fri,Vietnam,Muffin Gà Phô Mai,45000.00,1.76,Main menu,Breakfast
145,2025/03/28,Fri,Vietnam,Sausage & Egg McMuffin,53000.00,2.07,Main menu,Breakfast
146,2025/03/28,Fri,Vietnam,Big Breakfast,79000.00,3.09,Main menu,Breakfast
147,2025/03/28,Fri,Vietnam,Sausage McMuffin,39000.00,1.52,Main menu,Breakfast
148,2025/03/28,Fri,Vietnam,Sausage McMuffin Deluxe,45000.00,1.76,Main menu,Breakfast
149,2025/03/28,Fri,Vietnam,Filet - O - Fish,59000.00,2.30,Main menu,Breakfast
150,2025/03/28,Fri,Vietnam,6pc Happy Chicken Bites,59000.00,2.30,Main menu,Breakfast
151,2025/03/28,Fri,Vietnam,9pc Happy Chicken Bites,79000.00,3.09,Main menu,Breakfast
152,2025/03/28,Fri,Vietnam,20pc Happy Chicken Bites,129000.00,5.04,Main menu,Breakfast
153,2025/03/28,Fri,Vietnam,4pc Happy Chicken Bites Happy Meal,79000.00,3.09,Happy Meals,Breakfast
154,2025/03/28,Fri,Vietnam,Happy Meal Chicken Muffin,79000.00,3.09,Happy Meals,Breakfast
155,2025/03/28,Fri,Vietnam,Berry Jam Tea Tall,49000.00,1.91,Beverages,Breakfast
156,2025/03/28,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.52,Beverages,Breakfast
157,2025/03/28,Fri,Vietnam,Pineapple Yogurt,65000.00,2.54,Beverages,Breakfast
158,2025/03/28,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.76,Beverages,Breakfast
159,2025/03/28,Fri,Vietnam,Coca-Cola,21000.00,0.82,Beverages,Breakfast
160,2025/03/28,Fri,Vietnam,Dasani water,26000.00,1.02,Beverages,Breakfast
161,2025/03/28,Fri,Vietnam,Sprite,21000.00,0.82,Beverages,Breakfast
162,2025/03/28,Fri,Vietnam,Fanta,21000.00,0.82,Beverages,Breakfast
163,2025/03/28,Fri,Vietnam,Peach Tea,59000.00,2.30,Beverages,Breakfast
164,2025/03/28,Fri,Vietnam,Milo,26000.00,1.02,Beverages,Breakfast
165,2025/03/28,Fri,Vietnam,Milk,26000.00,1.02,Beverages,Breakfast
166,2025/03/28,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.52,Beverages,Breakfast
167,2025/03/28,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.52,Beverages,Breakfast
168,2025/03/28,Fri,Vietnam,Milk Cream Tea,59000.00,2.30,Beverages,Breakfast
169,2025/03/28,Fri,Vietnam,Matcha Frappe,89000.00,3.48,Beverages,Breakfast
170,2025/03/28,Fri,Vietnam,Hot Matcha Latte,65000.00,2.54,Beverages,Breakfast
171,2025/03/28,Fri,Vietnam,Iced Latte,65000.00,2.54,Beverages,Breakfast
172,2025/03/28,Fri,Vietnam,Hot Latte,59000.00,2.30,Beverages,Breakfast
173,2025/03/28,Fri,Vietnam,Iced Americano,49000.00,1.91,Beverages,Breakfast
174,2025/03/28,Fri,Vietnam,Berry Jam Tea Tall,49000.00,1.91,McCAFÉ,Breakfast
175,2025/03/28,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.76,McCAFÉ,Breakfast
176,2025/03/28,Fri,Vietnam,Hot Latte,59000.00,2.30,McCAFÉ,Breakfast
177,2025/03/28,Fri,Vietnam,Iced Latte,65000.00,2.54,McCAFÉ,Breakfast
178,2025/03/28,Fri,Vietnam,Iced Americano,49000.00,1.91,McCAFÉ,Breakfast
179,2025/03/28,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.52,McCAFÉ,Breakfast
180,2025/03/28,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.52,McCAFÉ,Breakfast
181,2025/03/28,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.52,McCAFÉ,Breakfast
182,2025/03/28,Fri,Vietnam,Yogurt Strawberry,65000.00,2.54,McCAFÉ,Breakfast
183,2025/03/28,Fri,Vietnam,Pineapple Yogurt,65000.00,2.54,McCAFÉ,Breakfast
184,2025/03/28,Fri,Vietnam,Kiwi Yogurt,65000.00,2.54,McCAFÉ,Breakfast
185,2025/03/28,Fri,Vietnam,Iced Mocha,69000.00,2.69,McCAFÉ,Breakfast
186,2025/03/28,Fri,Vietnam,Peach Tea,59000.00,2.30,McCAFÉ,Breakfast
187,2025/03/28,Fri,Vietnam,Milk Cream Tea,59000.00,2.30,McCAFÉ,Breakfast
188,2025/03/28,Fri,Vietnam,Chocolate Frappe,79000.00,3.09,McCAFÉ,Breakfast
189,2025/03/28,Fri,Vietnam,Matcha Frappe,89000.00,3.48,McCAFÉ,Breakfast
190,2025/03/28,Fri,Vietnam,Hot Matcha Latte,65000.00,2.54,McCAFÉ,Breakfast
191,2025/03/28,Fri,Vietnam,Iced Tea,29000.00,1.13,McCAFÉ,Breakfast
192,2025/03/28,Fri,Vietnam,Caramel Frappe,79000.00,3.09,McCAFÉ,Breakfast
193,2025/03/28,Fri,Vietnam,Cappuccino,59000.00,2.30,McCAFÉ,Breakfast
194,2025/03/28,Fri,Vietnam,Mocha,69000.00,2.69,McCAFÉ,Breakfast
195,2025/03/28,Fri,Vietnam,Hot Chocolate,59000.00,2.30,McCAFÉ,Breakfast
196,2025/03/28,Fri,Vietnam,Butter Croissant,35000.00,1.37,Dessert,Breakfast
197,2025/03/28,Fri,Vietnam,Tiramisu,55000.00,2.15,Dessert,Breakfast
198,2025/03/28,Fri,Vietnam,Baked CheeseCake,37000.00,1.44,Dessert,Breakfast
199,2025/03/28,Fri,Vietnam,Blueberry Cheese Cake,37000.00,1.44,Dessert,Breakfast
200,2025/03/28,Fri,Vietnam,Banana Muffin,35000.00,1.37,Dessert,Breakfast
201,2025/03/28,Fri,Vietnam,Choco Brownie,35000.00,1.37,Dessert,Breakfast
202,2025/03/28,Fri,Vietnam,Chocolate Chip Cookie,29000.00,1.13,Dessert,Breakfast
203,2025/03/28,Fri,Vietnam,Coconut Macaroons 2Pc,25000.00,0.98,Dessert,Breakfast
204,2025/03/28,Fri,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Breakfast
205,2025/03/28,Fri,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
206,2025/03/28,Fri,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
207,2025/03/28,Fri,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
208,2025/03/28,Fri,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
