,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
71,2022/06/02,Thu,Philippines,McFlurry® with Oreo®,53.00,1.01,Desserts & Drinks,Regular
72,2022/06/02,Thu,Philippines,Hot Fudge Sundae,32.00,0.61,Desserts & Drinks,Regular
73,2022/06/02,Thu,Philippines,Hot Caramel Sundae,32.00,0.61,Desserts & Drinks,Regular
74,2022/06/02,Thu,Philippines,Apple Pie,37.00,0.71,Desserts & Drinks,Regular
75,2022/06/02,Thu,Philippines,Caramel Popcorn Coke McFloat,47.00,0.90,Desserts & Drinks,Regular
76,2022/06/02,Thu,Philippines,Coke McFloat,32.00,0.61,Desserts & Drinks,Regular
77,2022/06/02,Thu,Philippines,Chocolate Shake,94.00,1.79,Desserts & Drinks,Regular
78,2022/06/02,Thu,Philippines,Strawberry Shake,94.00,1.79,Desserts & Drinks,Regular
79,2022/06/02,Thu,Philippines,Coke,61.00,1.16,Desserts & Drinks,Regular
80,2022/06/02,Thu,Philippines,Coke Zero,61.00,1.16,Desserts & Drinks,Regular
81,2022/06/02,Thu,Philippines,Sprite,61.00,1.16,Desserts & Drinks,Regular
82,2022/06/02,Thu,Philippines,Orange Juice,65.00,1.24,Desserts & Drinks,Regular
83,2022/06/02,Thu,Philippines,Pineapple Juice,65.00,1.24,Desserts & Drinks,Regular
84,2022/06/02,Thu,Philippines,Iced Tea,65.00,1.24,Desserts & Drinks,Regular
85,2022/06/02,Thu,Philippines,McCafé Caramel Popcorn Iced Coffee,57.00,1.09,McCafé,Regular
86,2022/06/02,Thu,Philippines,Medium Iced Coffee Sweet Black with Caramel Popcorn Syrup,57.00,1.09,McCafé,Regular
87,2022/06/02,Thu,Philippines,Medium Iced Coffee Milky with Caramel Popcorn Syrup,68.00,1.30,McCafé,Regular
88,2022/06/02,Thu,Philippines,McCafé Caramel Popcorn Coffee Float,78.00,1.49,McCafé,Regular
89,2022/06/02,Thu,Philippines,McCafé Caramel Popcorn Iced Latte,152.00,2.90,McCafé,Regular
90,2022/06/02,Thu,Philippines,Cappuccino,135.00,2.57,McCafé,Regular
91,2022/06/02,Thu,Philippines,McCafé Premium Roast Coffee,37.00,0.71,McCafé,Regular
92,2022/06/02,Thu,Philippines,Espresso,85.00,1.62,McCafé,Regular
93,2022/06/02,Thu,Philippines,Macchiato,85.00,1.62,McCafé,Regular
94,2022/06/02,Thu,Philippines,Americano,125.00,2.38,McCafé,Regular
95,2022/06/02,Thu,Philippines,Mochaccino,140.00,2.67,McCafé,Regular
96,2022/06/02,Thu,Philippines,Café Latte,135.00,2.57,McCafé,Regular
97,2022/06/02,Thu,Philippines,Flat White,135.00,2.57,McCafé,Regular
98,2022/06/02,Thu,Philippines,McCafé Coffee Float,63.00,1.20,McCafé,Regular
99,2022/06/02,Thu,Philippines,McCafé Iced Coffee Original,42.00,0.80,McCafé,Regular
100,2022/06/02,Thu,Philippines,McCafé Iced Coffee Vanilla,53.00,1.01,McCafé,Regular
101,2022/06/02,Thu,Philippines,McCafé Iced Coffee Chocolate,53.00,1.01,McCafé,Regular
102,2022/06/02,Thu,Philippines,McCafé Iced Coffee Milky,53.00,1.01,McCafé,Regular
103,2022/06/02,Thu,Philippines,McCafé Iced Coffee Milky w/ Vanilla,63.00,1.20,McCafé,Regular
104,2022/06/02,Thu,Philippines,McCafé Iced Coffee Milky w/ Chocolate,63.00,1.20,McCafé,Regular
105,2022/06/02,Thu,Philippines,McCafé Iced Coffee Sweet Black,42.00,0.80,McCafé,Regular
106,2022/06/02,Thu,Philippines,McCafé Iced Coffee Sweet Black w/ Vanilla,53.00,1.01,McCafé,Regular
107,2022/06/02,Thu,Philippines,McCafé Iced Coffee Sweet Black w/ Chocolate,53.00,1.01,McCafé,Regular
108,2022/06/02,Thu,Philippines,McCafé Iced Chocolate,130.00,2.48,McCafé,Regular
109,2022/06/02,Thu,Philippines,McCafé Iced Americano,130.00,2.48,McCafé,Regular
110,2022/06/02,Thu,Philippines,McCafé Iced Latte,135.00,2.57,McCafé,Regular
111,2022/06/02,Thu,Philippines,McCafé Iced Mocha,145.00,2.76,McCafé,Regular
112,2022/06/02,Thu,Philippines,McCafé Caramel Frappe,155.00,2.95,McCafé,Regular
113,2022/06/02,Thu,Philippines,McCafé Caramel Oreo Frappe,165.00,3.15,McCafé,Regular
114,2022/06/02,Thu,Philippines,McCafé Mocha Frappe,155.00,2.95,McCafé,Regular
115,2022/06/02,Thu,Philippines,McCafé Mocha Oreo Frappe,165.00,3.15,McCafé,Regular
116,2022/06/02,Thu,Philippines,McCafé Double Choco Frappe,160.00,3.05,McCafé,Regular
117,2022/06/02,Thu,Philippines,McCafé Strawberry Oreo Frappe,155.00,2.95,McCafé,Regular
118,2022/06/02,Thu,Philippines,McCafé Peppermint Tea,85.00,1.62,McCafé,Regular
119,2022/06/02,Thu,Philippines,McCafé Black Tea,85.00,1.62,McCafé,Regular
120,2022/06/02,Thu,Philippines,McCafé Iced Tea,110.00,2.10,McCafé,Regular
121,2022/06/02,Thu,Philippines,Dalandan Smoothie,145.00,2.76,McCafé,Regular
122,2022/06/02,Thu,Philippines,Strawberry Smoothie,145.00,2.76,McCafé,Regular
123,2022/06/02,Thu,Philippines,Choco Chip Cookies,65.00,1.24,McCafé,Regular
124,2022/06/02,Thu,Philippines,Choco Chip Banana Slice,70.00,1.33,McCafé,Regular
125,2022/06/02,Thu,Philippines,Caramel Cinnamon,90.00,1.72,McCafé,Regular
126,2022/06/02,Thu,Philippines,Cheese and Bacon Croissant,115.00,2.19,McCafé,Regular
127,2022/06/02,Thu,Philippines,Sausage Croissant,120.00,2.29,McCafé,Regular
128,2022/06/02,Thu,Philippines,Mushroom Cheese Egg Pie,125.00,2.38,McCafé,Regular
129,2022/06/02,Thu,Philippines,Dark Chocolate Cake,135.00,2.57,McCafé,Regular
130,2022/06/02,Thu,Philippines,Blueberry Cheesecake,145.00,2.76,McCafé,Regular
131,2022/06/02,Thu,Philippines,Oreo Cheesecake,145.00,2.76,McCafé,Regular
132,2022/06/02,Thu,Philippines,Chicken Pesto Wrap,150.00,2.86,McCafé,Regular
133,2022/06/02,Thu,Philippines,Regular Fries,42.00,0.80,Fries & Extras,Regular
134,2022/06/02,Thu,Philippines,BFF Fries,135.00,2.57,Fries & Extras,Regular
135,2022/06/02,Thu,Philippines,Small Shake Shake Fries BBQ,52.00,0.99,Fries & Extras,Regular
136,2022/06/02,Thu,Philippines,Small Shake Shake Fries Cheese,52.00,0.99,Fries & Extras,Regular
137,2022/06/02,Thu,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,237.00,4.52,Fries & Extras,Regular
138,2022/06/02,Thu,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,237.00,4.52,Fries & Extras,Regular
139,2022/06/02,Thu,Philippines,Extra Plain Rice,34.00,0.65,Fries & Extras,Regular
140,2022/06/02,Thu,Philippines,Extra Garlic Rice,37.00,0.71,Fries & Extras,Regular
141,2022/06/02,Thu,Philippines,Hash Browns,39.00,0.74,Fries & Extras,Regular
142,2022/06/02,Thu,Philippines,Extra Egg,20.00,0.38,Fries & Extras,Regular
143,2022/06/02,Thu,Philippines,Extra Gravy,10.00,0.19,Fries & Extras,Regular
144,2022/06/02,Thu,Philippines,Extra BBQ Powder,10.00,0.19,Fries & Extras,Regular
145,2022/06/02,Thu,Philippines,Extra Cheese Powder,10.00,0.19,Fries & Extras,Regular
146,2022/06/02,Thu,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.19,Fries & Extras,Regular
147,2022/06/02,Thu,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.19,Fries & Extras,Regular
148,2022/06/02,Thu,Philippines,Extra BBQ Sauce,12.00,0.23,Fries & Extras,Regular
149,2022/06/02,Thu,Philippines,Extra Sweet N' Sour Sauce,12.00,0.23,Fries & Extras,Regular
150,2022/06/02,Thu,Philippines,Extra Mayonnaise,15.00,0.29,Fries & Extras,Regular
151,2022/06/02,Thu,Philippines,Extra Maple Syrup,10.00,0.19,Fries & Extras,Regular
152,2022/06/02,Thu,Philippines,Extra Butter,10.00,0.19,Fries & Extras,Regular
153,2022/06/02,Thu,Philippines,Extra Cheese,15.00,0.29,Fries & Extras,Regular
154,2022/06/02,Thu,Philippines,1-pc. Chicken McDo Happy Meal,152.00,2.90,Happy Meal,Regular
155,2022/06/02,Thu,Philippines,Cheesy Burger McDo Happy Meal,137.00,2.61,Happy Meal,Regular
156,2022/06/02,Thu,Philippines,Burger McDo Happy Meal,124.00,2.36,Happy Meal,Regular
157,2022/06/02,Thu,Philippines,2-pc. Hotcakes Happy Meal,121.00,2.31,Happy Meal,Regular
158,2022/06/02,Thu,Philippines,Cheesy Eggdesal Happy Meal,124.00,2.36,Happy Meal,Regular
