,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
106,2023/07/15,Sat,Malaysia,Cappuccino,8.96,1.98,McCafe Drinks,Regular
107,2023/07/15,Sat,Malaysia,Americano,7.07,1.56,McCafe Drinks,Regular
108,2023/07/15,Sat,Malaysia,Iced Americano,8.02,1.77,McCafe Drinks,Regular
109,2023/07/15,Sat,Malaysia,Iced Chocolate,10.85,2.40,McCafe Drinks,Regular
110,2023/07/15,Sat,Malaysia,Ice Blended Chocolate,14.06,3.11,McCafe Drinks,Regular
111,2023/07/15,Sat,Malaysia,Ice Blended Milo,14.06,3.11,McCafe Drinks,Regular
112,2023/07/15,Sat,Malaysia,Iced Mocha,10.85,2.40,McCafe Drinks,Regular
113,2023/07/15,Sat,Malaysia,Ice Blended Mocha,14.06,3.11,McCafe Drinks,Regular
114,2023/07/15,Sat,Malaysia,Ice Blended Lychee Berry,10.28,2.27,McCafe Drinks,Regular
115,2023/07/15,Sat,Malaysia,Ice Blended Strawberry,10.28,2.27,McCafe Drinks,Regular
116,2023/07/15,Sat,Malaysia,Ice Blended Mango Peach,10.28,2.27,McCafe Drinks,Regular
117,2023/07/15,Sat,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.69,McCafe Drinks,Regular
118,2023/07/15,Sat,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.69,McCafe Drinks,Regular
119,2023/07/15,Sat,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.33,McCafe Drinks,Regular
120,2023/07/15,Sat,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.33,McCafe Drinks,Regular
121,2023/07/15,Sat,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.54,McCafe Drinks,Regular
122,2023/07/15,Sat,Malaysia,Chocolate Marble Cake,8.40,1.86,McCafe Cakes,Regular
123,2023/07/15,Sat,Malaysia,Butter Cake,8.40,1.86,McCafe Cakes,Regular
124,2023/07/15,Sat,Malaysia,Belgium Chocolate Cake,13.11,2.90,McCafe Cakes,Regular
125,2023/07/15,Sat,Malaysia,Red Velvet Cake,13.11,2.90,McCafe Cakes,Regular
126,2023/07/15,Sat,Malaysia,Classic Cheesecake,13.11,2.90,McCafe Cakes,Regular
127,2023/07/15,Sat,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.69,McCafe Cakes,Regular
128,2023/07/15,Sat,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.69,McCafe Cakes,Regular
129,2023/07/15,Sat,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.33,McCafe Cakes,Regular
130,2023/07/15,Sat,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.33,McCafe Cakes,Regular
131,2023/07/15,Sat,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.54,McCafe Cakes,Regular
132,2023/07/15,Sat,Malaysia,Green Tea Chocolate McFlurry™,8.73,1.93,Desserts & Sides,Regular
133,2023/07/15,Sat,Malaysia,OREO® McFlurry™,7.78,1.72,Desserts & Sides,Regular
134,2023/07/15,Sat,Malaysia,Chocolate Sundae,5.90,1.30,Desserts & Sides,Regular
135,2023/07/15,Sat,Malaysia,Strawberry Sundae,5.90,1.30,Desserts & Sides,Regular
136,2023/07/15,Sat,Malaysia,Apple Pie,4.95,1.09,Desserts & Sides,Regular
137,2023/07/15,Sat,Malaysia,Blueberry Cream Cheese Pie,5.33,1.18,Desserts & Sides,Regular
138,2023/07/15,Sat,Malaysia,French Fries,6.32,1.40,Desserts & Sides,Regular
139,2023/07/15,Sat,Malaysia,Corn,5.38,1.19,Desserts & Sides,Regular
140,2023/07/15,Sat,Malaysia,Hot MILO®,5.66,1.25,Drinks,Regular
141,2023/07/15,Sat,Malaysia,Hot Tea,5.47,1.21,Drinks,Regular
142,2023/07/15,Sat,Malaysia,Hot Teh Tarik,5.47,1.21,Drinks,Regular
143,2023/07/15,Sat,Malaysia,MILO®,7.83,1.73,Drinks,Regular
144,2023/07/15,Sat,Malaysia,Coca-Cola®,5.47,1.21,Drinks,Regular
145,2023/07/15,Sat,Malaysia,100 Plus,5.47,1.21,Drinks,Regular
146,2023/07/15,Sat,Malaysia,Sprite®,5.47,1.21,Drinks,Regular
147,2023/07/15,Sat,Malaysia,Iced Lemon Tea,6.89,1.52,Drinks,Regular
148,2023/07/15,Sat,Malaysia,Minute Maid® Orange Juice,7.83,1.73,Drinks,Regular
149,2023/07/15,Sat,Malaysia,Drinking water,4.72,1.04,Drinks,Regular
150,2023/07/15,Sat,Malaysia,Sweet & Spicy K-Sauce,2.83,0.63,Condiments,Regular
151,2023/07/15,Sat,Malaysia,Barbecue Sauce,0.94,0.21,Condiments,Regular
152,2023/07/15,Sat,Malaysia,Sweet&Sour Sauce,0.94,0.21,Condiments,Regular
153,2023/07/15,Sat,Malaysia,McChicken® Sauce,0.94,0.21,Condiments,Regular
154,2023/07/15,Sat,Malaysia,Sambal,0.94,0.21,Condiments,Regular
155,2023/07/15,Sat,Malaysia,Omelette Cheese Muffin,6.98,1.54,Muffins & Sandwich,Breakfast
156,2023/07/15,Sat,Malaysia,Sausage & Omelette Cheese Muffin,7.92,1.75,Muffins & Sandwich,Breakfast
157,2023/07/15,Sat,Malaysia,Crispy Chicken Muffin,8.44,1.86,Muffins & Sandwich,Breakfast
158,2023/07/15,Sat,Malaysia,Crispy Chicken Muffin with Egg,9.39,2.07,Muffins & Sandwich,Breakfast
159,2023/07/15,Sat,Malaysia,Sausage McMuffin™,7.50,1.66,Muffins & Sandwich,Breakfast
160,2023/07/15,Sat,Malaysia,Sausage McMuffin™ with Egg,8.44,1.86,Muffins & Sandwich,Breakfast
161,2023/07/15,Sat,Malaysia,Sausage & Scrambled Egg Sandwich,8.44,1.86,Muffins & Sandwich,Breakfast
162,2023/07/15,Sat,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.44,1.86,Muffins & Sandwich,Breakfast
163,2023/07/15,Sat,Malaysia,Scrambled Egg Sandwich,7.50,1.66,Muffins & Sandwich,Breakfast
164,2023/07/15,Sat,Malaysia,Big Breakfast™,12.22,2.70,Muffins & Sandwich,Breakfast
165,2023/07/15,Sat,Malaysia,2 pcs Hotcakes™,11.27,2.49,Muffins & Sandwich,Breakfast
166,2023/07/15,Sat,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,3.04,Nasi Lemak & Bubur,Breakfast
167,2023/07/15,Sat,Malaysia,Nasi Lemak McD™,6.59,1.46,Nasi Lemak & Bubur,Breakfast
168,2023/07/15,Sat,Malaysia,Bubur Ayam McD™ (Medium),8.44,1.86,Nasi Lemak & Bubur,Breakfast
169,2023/07/15,Sat,Malaysia,Bubur Ayam McD™ (Small),7.22,1.60,Nasi Lemak & Bubur,Breakfast
170,2023/07/15,Sat,Malaysia,Sausage McMuffin™,11.13,2.46,Happy Meals,Breakfast
171,2023/07/15,Sat,Malaysia,2 pcs Hotcakes™,11.13,2.46,Happy Meals,Breakfast
172,2023/07/15,Sat,Malaysia,Bubur Ayam McD™,11.13,2.46,Happy Meals,Breakfast
173,2023/07/15,Sat,Malaysia,Minions Carrier,30.00,6.63,Happy Meals,Breakfast
174,2023/07/15,Sat,Malaysia,Ice Blended Green Tea,14.62,3.23,McCafe Drinks,Breakfast
175,2023/07/15,Sat,Malaysia,Ice Blended Green Tea Latte,14.62,3.23,McCafe Drinks,Breakfast
176,2023/07/15,Sat,Malaysia,Ice Blended Chocolate with OREO®,15.00,3.31,McCafe Drinks,Breakfast
177,2023/07/15,Sat,Malaysia,Ice Blended Mocha with OREO®,15.00,3.31,McCafe Drinks,Breakfast
178,2023/07/15,Sat,Malaysia,Kopi Susu,8.40,1.86,McCafe Drinks,Breakfast
179,2023/07/15,Sat,Malaysia,Iced Kopi Susu,9.34,2.06,McCafe Drinks,Breakfast
180,2023/07/15,Sat,Malaysia,Ice Blended Kopi Susu,13.49,2.98,McCafe Drinks,Breakfast
181,2023/07/15,Sat,Malaysia,Latte,8.96,1.98,McCafe Drinks,Breakfast
182,2023/07/15,Sat,Malaysia,Iced Latte,9.91,2.19,McCafe Drinks,Breakfast
183,2023/07/15,Sat,Malaysia,Ice Blended Latte,14.06,3.11,McCafe Drinks,Breakfast
184,2023/07/15,Sat,Malaysia,2x Iced Latte (M),11.32,2.50,McCafe Drinks,Breakfast
185,2023/07/15,Sat,Malaysia,Cappuccino,8.96,1.98,McCafe Drinks,Breakfast
186,2023/07/15,Sat,Malaysia,Americano,7.07,1.56,McCafe Drinks,Breakfast
187,2023/07/15,Sat,Malaysia,Iced Americano,8.02,1.77,McCafe Drinks,Breakfast
188,2023/07/15,Sat,Malaysia,Iced Chocolate,10.85,2.40,McCafe Drinks,Breakfast
189,2023/07/15,Sat,Malaysia,Ice Blended Chocolate,14.06,3.11,McCafe Drinks,Breakfast
190,2023/07/15,Sat,Malaysia,Ice Blended Milo,14.06,3.11,McCafe Drinks,Breakfast
191,2023/07/15,Sat,Malaysia,Iced Mocha,10.85,2.40,McCafe Drinks,Breakfast
192,2023/07/15,Sat,Malaysia,Ice Blended Mocha,14.06,3.11,McCafe Drinks,Breakfast
193,2023/07/15,Sat,Malaysia,Ice Blended Lychee Berry,10.28,2.27,McCafe Drinks,Breakfast
194,2023/07/15,Sat,Malaysia,Ice Blended Strawberry,10.28,2.27,McCafe Drinks,Breakfast
195,2023/07/15,Sat,Malaysia,Ice Blended Mango Peach,10.28,2.27,McCafe Drinks,Breakfast
196,2023/07/15,Sat,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.69,McCafe Drinks,Breakfast
197,2023/07/15,Sat,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.69,McCafe Drinks,Breakfast
198,2023/07/15,Sat,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.33,McCafe Drinks,Breakfast
199,2023/07/15,Sat,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.33,McCafe Drinks,Breakfast
200,2023/07/15,Sat,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.54,McCafe Drinks,Breakfast
201,2023/07/15,Sat,Malaysia,Chocolate Marble Cake,8.40,1.86,McCafe Cakes,Breakfast
202,2023/07/15,Sat,Malaysia,Butter Cake,8.40,1.86,McCafe Cakes,Breakfast
203,2023/07/15,Sat,Malaysia,Belgium Chocolate Cake,13.11,2.90,McCafe Cakes,Breakfast
204,2023/07/15,Sat,Malaysia,Red Velvet Cake,13.11,2.90,McCafe Cakes,Breakfast
205,2023/07/15,Sat,Malaysia,Classic Cheesecake,13.11,2.90,McCafe Cakes,Breakfast
206,2023/07/15,Sat,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.69,McCafe Cakes,Breakfast
207,2023/07/15,Sat,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.69,McCafe Cakes,Breakfast
208,2023/07/15,Sat,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.33,McCafe Cakes,Breakfast
209,2023/07/15,Sat,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.33,McCafe Cakes,Breakfast
210,2023/07/15,Sat,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.54,McCafe Cakes,Breakfast
211,2023/07/15,Sat,Malaysia,Green Tea Chocolate McFlurry™,8.73,1.93,Desserts & Sides,Breakfast
212,2023/07/15,Sat,Malaysia,OREO® McFlurry™,7.78,1.72,Desserts & Sides,Breakfast
213,2023/07/15,Sat,Malaysia,Chocolate Sundae,5.90,1.30,Desserts & Sides,Breakfast
214,2023/07/15,Sat,Malaysia,Strawberry Sundae,5.90,1.30,Desserts & Sides,Breakfast
215,2023/07/15,Sat,Malaysia,Blueberry Cream Cheese Pie,5.33,1.18,Desserts & Sides,Breakfast
216,2023/07/15,Sat,Malaysia,Hash Browns,4.72,1.04,Desserts & Sides,Breakfast
217,2023/07/15,Sat,Malaysia,Hot MILO®,5.66,1.25,Drinks,Breakfast
218,2023/07/15,Sat,Malaysia,Hot Tea,5.47,1.21,Drinks,Breakfast
219,2023/07/15,Sat,Malaysia,Hot Teh Tarik,5.47,1.21,Drinks,Breakfast
220,2023/07/15,Sat,Malaysia,MILO®,7.83,1.73,Drinks,Breakfast
221,2023/07/15,Sat,Malaysia,Coca-Cola®,5.47,1.21,Drinks,Breakfast
222,2023/07/15,Sat,Malaysia,100 Plus,5.47,1.21,Drinks,Breakfast
223,2023/07/15,Sat,Malaysia,Sprite®,5.47,1.21,Drinks,Breakfast
224,2023/07/15,Sat,Malaysia,Iced Lemon Tea,6.89,1.52,Drinks,Breakfast
225,2023/07/15,Sat,Malaysia,Minute Maid® Orange Juice,7.83,1.73,Drinks,Breakfast
226,2023/07/15,Sat,Malaysia,Drinking water,4.72,1.04,Drinks,Breakfast
227,2023/07/15,Sat,Malaysia,Sambal,0.94,0.21,Condiments,Breakfast
