,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
28,2023/08/27,Sun,New Zealand,Quarter Pounder®,9.90,5.84,All Day Favourites,Breakfast
29,2023/08/27,Sun,New Zealand,40pc Chicken McNuggets®,35.00,20.66,All Day Favourites,Breakfast
30,2023/08/27,Sun,New Zealand,20pc Chicken McNuggets®,20.60,12.16,All Day Favourites,Breakfast
31,2023/08/27,Sun,New Zealand,Double Big Mac®,11.80,6.96,All Day Favourites,Breakfast
32,2023/08/27,Sun,New Zealand,Double McChicken®,11.80,6.96,All Day Favourites,Breakfast
33,2023/08/27,Sun,New Zealand,Big Mac Dinner for 2,33.00,19.48,To Share,Breakfast
34,2023/08/27,Sun,New Zealand,The Family Pack,40.00,23.61,To Share,Breakfast
35,2023/08/27,Sun,New Zealand,The Cheeseburger Stack,23.00,13.57,To Share,Breakfast
36,2023/08/27,Sun,New Zealand,40pc Chicken McNuggets®,35.00,20.66,To Share,Breakfast
37,2023/08/27,Sun,New Zealand,Hash Brown,4.40,2.60,Sides,Breakfast
38,2023/08/27,Sun,New Zealand,Small Fries,5.40,3.19,Sides,Breakfast
39,2023/08/27,Sun,New Zealand,Hotcakes Happy Meal®,9.70,5.72,Happy Meals,Breakfast
40,2023/08/27,Sun,New Zealand,Cheeseburger Happy Meal®,9.70,5.72,Happy Meals,Breakfast
41,2023/08/27,Sun,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.50,6.79,Happy Meals,Breakfast
42,2023/08/27,Sun,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.70,5.72,Happy Meals,Breakfast
43,2023/08/27,Sun,New Zealand,Small Hot Chocolate McCafé®,5.70,3.36,McCafé® Drinks,Breakfast
44,2023/08/27,Sun,New Zealand,Small Cappuccino McCafe®,5.70,3.36,McCafé® Drinks,Breakfast
45,2023/08/27,Sun,New Zealand,Small Latté  McCafe®,5.70,3.36,McCafé® Drinks,Breakfast
46,2023/08/27,Sun,New Zealand,Small Mochaccino McCafe®,5.70,3.36,McCafé® Drinks,Breakfast
47,2023/08/27,Sun,New Zealand,Small Flat White McCafe®,5.70,3.36,McCafé® Drinks,Breakfast
48,2023/08/27,Sun,New Zealand,Small Chai Latté McCafé®,5.70,3.36,McCafé® Drinks,Breakfast
49,2023/08/27,Sun,New Zealand,Small Long Black McCafe®,4.80,2.83,McCafé® Drinks,Breakfast
50,2023/08/27,Sun,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.90,2.89,Juice & Water,Breakfast
51,2023/08/27,Sun,New Zealand,Kiwi Blue® Water 600ml,3.00,1.77,Juice & Water,Breakfast
52,2023/08/27,Sun,New Zealand,Pump® Mini Water,4.40,2.60,Juice & Water,Breakfast
53,2023/08/27,Sun,New Zealand,Apple Blackcurrant Drink,6.00,3.54,Juice & Water,Breakfast
54,2023/08/27,Sun,New Zealand,Small Coke®,4.90,2.89,Soft Drinks,Breakfast
55,2023/08/27,Sun,New Zealand,Small Fanta® Raspberry,4.90,2.89,Soft Drinks,Breakfast
56,2023/08/27,Sun,New Zealand,Small Fanta® Orange,4.90,2.89,Soft Drinks,Breakfast
57,2023/08/27,Sun,New Zealand,Small Sprite® Zero Sugar,4.90,2.89,Soft Drinks,Breakfast
58,2023/08/27,Sun,New Zealand,Small L&P®,4.90,2.89,Soft Drinks,Breakfast
59,2023/08/27,Sun,New Zealand,Small Coke® Zero Sugar,4.90,2.89,Soft Drinks,Breakfast
60,2023/08/27,Sun,New Zealand,Mayonnaise,0.30,0.18,Brekkie Condiments,Breakfast
61,2023/08/27,Sun,New Zealand,Ketchup,0.30,0.18,Brekkie Condiments,Breakfast
62,2023/08/27,Sun,New Zealand,Szechuan Sauce,0.50,0.30,Brekkie Condiments,Breakfast
63,2023/08/27,Sun,New Zealand,Hot Cake Syrup,0.50,0.30,Brekkie Condiments,Breakfast
64,2023/08/27,Sun,New Zealand,Whipped Butter,0.20,0.12,Brekkie Condiments,Breakfast
65,2023/08/27,Sun,New Zealand,10pc Chicken McNuggets®,12.80,7.55,Most popular,Lunch & Dinner
66,2023/08/27,Sun,New Zealand,Big Mac®,10.00,5.90,Most popular,Lunch & Dinner
67,2023/08/27,Sun,New Zealand,Triple Cheeseburger,9.90,5.84,Most popular,Lunch & Dinner
68,2023/08/27,Sun,New Zealand,Cheeseburger,5.80,3.42,Most popular,Lunch & Dinner
69,2023/08/27,Sun,New Zealand,McChicken®,10.00,5.90,Most popular,Lunch & Dinner
70,2023/08/27,Sun,New Zealand,Double Cheeseburger,7.90,4.66,Most popular,Lunch & Dinner
71,2023/08/27,Sun,New Zealand,6pc Chicken McNuggets®,9.70,5.72,Most popular,Lunch & Dinner
72,2023/08/27,Sun,New Zealand,Double Quarter Pounder®,12.80,7.55,Most popular,Lunch & Dinner
73,2023/08/27,Sun,New Zealand,Quarter Pounder®,9.90,5.84,Most popular,Lunch & Dinner
74,2023/08/27,Sun,New Zealand,McSpicy®,11.00,6.49,Most popular,Lunch & Dinner
75,2023/08/27,Sun,New Zealand,Big Mac®,10.00,5.90,Most Popular,Lunch & Dinner
76,2023/08/27,Sun,New Zealand,YOU CHOOSE Dinner for 2,32.00,18.89,Most Popular,Lunch & Dinner
77,2023/08/27,Sun,New Zealand,Double Cheeseburger,7.90,4.66,Most Popular,Lunch & Dinner
78,2023/08/27,Sun,New Zealand,10pc Chicken McBites®,4.00,2.36,Most Popular,Lunch & Dinner
79,2023/08/27,Sun,New Zealand,The Family Pack,40.00,23.61,Most Popular,Lunch & Dinner
80,2023/08/27,Sun,New Zealand,Double Quarter Pounder®,12.80,7.55,Most Popular,Lunch & Dinner
81,2023/08/27,Sun,New Zealand,40pc Chicken McNuggets®,35.00,20.66,Most Popular,Lunch & Dinner
82,2023/08/27,Sun,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,35.41,Most Popular,Lunch & Dinner
83,2023/08/27,Sun,New Zealand,Cheeseburger,5.80,3.42,Favourites,Lunch & Dinner
84,2023/08/27,Sun,New Zealand,Big Mac®,10.00,5.90,Favourites,Lunch & Dinner
85,2023/08/27,Sun,New Zealand,Double Cheeseburger,7.90,4.66,Favourites,Lunch & Dinner
86,2023/08/27,Sun,New Zealand,McChicken®,10.00,5.90,Favourites,Lunch & Dinner
87,2023/08/27,Sun,New Zealand,Quarter Pounder®,9.90,5.84,Favourites,Lunch & Dinner
88,2023/08/27,Sun,New Zealand,McSpicy®,11.00,6.49,Favourites,Lunch & Dinner
89,2023/08/27,Sun,New Zealand,Filet-O-Fish®,8.90,5.25,Favourites,Lunch & Dinner
90,2023/08/27,Sun,New Zealand,Double Quarter Pounder®,12.80,7.55,Favourites,Lunch & Dinner
91,2023/08/27,Sun,New Zealand,The Boss®,13.20,7.79,Favourites,Lunch & Dinner
92,2023/08/27,Sun,New Zealand,Triple Cheeseburger,9.90,5.84,Favourites,Lunch & Dinner
93,2023/08/27,Sun,New Zealand,Double McChicken®,11.80,6.96,Favourites,Lunch & Dinner
94,2023/08/27,Sun,New Zealand,Double Big Mac®,11.80,6.96,Favourites,Lunch & Dinner
95,2023/08/27,Sun,New Zealand,Hamburger,4.60,2.71,Favourites,Lunch & Dinner
96,2023/08/27,Sun,New Zealand,Double Filet-O-Fish®,10.70,6.32,Favourites,Lunch & Dinner
97,2023/08/27,Sun,New Zealand,40pc Chicken McNuggets®,35.00,20.66,Favourites,Lunch & Dinner
98,2023/08/27,Sun,New Zealand,The Serious Angus®,11.90,7.02,Gourmet Creations,Lunch & Dinner
99,2023/08/27,Sun,New Zealand,Almighty Texan BBQ Burger,15.00,8.85,Gourmet Creations,Lunch & Dinner
100,2023/08/27,Sun,New Zealand,Crispy Chicken Bacon Deluxe,13.30,7.85,Gourmet Creations,Lunch & Dinner
101,2023/08/27,Sun,New Zealand,Crispy Chicken Almighty,15.50,9.15,Gourmet Creations,Lunch & Dinner
102,2023/08/27,Sun,New Zealand,Grilled Chicken Almighty,15.50,9.15,Gourmet Creations,Lunch & Dinner
103,2023/08/27,Sun,New Zealand,Grilled Chicken Bacon Deluxe,13.30,7.85,Gourmet Creations,Lunch & Dinner
104,2023/08/27,Sun,New Zealand,10pc Chicken McNuggets®,12.80,7.55,To Share,Lunch & Dinner
105,2023/08/27,Sun,New Zealand,10pc Chicken McBites®,4.00,2.36,To Share,Lunch & Dinner
106,2023/08/27,Sun,New Zealand,6pc Chicken McNuggets®,9.70,5.72,To Share,Lunch & Dinner
107,2023/08/27,Sun,New Zealand,YOU CHOOSE Dinner for 2,32.00,18.89,To Share,Lunch & Dinner
108,2023/08/27,Sun,New Zealand,McChicken Chomp,20.00,11.80,To Share,Lunch & Dinner
109,2023/08/27,Sun,New Zealand,The Family Pack,40.00,23.61,To Share,Lunch & Dinner
110,2023/08/27,Sun,New Zealand,20pc Chicken McNuggets®,20.60,12.16,To Share,Lunch & Dinner
111,2023/08/27,Sun,New Zealand,YOU CHOOSE Dessert Bundle,7.00,4.13,To Share,Lunch & Dinner
112,2023/08/27,Sun,New Zealand,The Cheeseburger Stack,23.00,13.57,To Share,Lunch & Dinner
113,2023/08/27,Sun,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,35.41,To Share,Lunch & Dinner
114,2023/08/27,Sun,New Zealand,40pc Chicken McNuggets®,35.00,20.66,To Share,Lunch & Dinner
115,2023/08/27,Sun,New Zealand,Cheeseburger Happy Meal®,9.70,5.72,Happy Meal,Lunch & Dinner
116,2023/08/27,Sun,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.50,6.79,Happy Meal,Lunch & Dinner
117,2023/08/27,Sun,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,9.70,5.72,Happy Meal,Lunch & Dinner
118,2023/08/27,Sun,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.70,5.72,Happy Meal,Lunch & Dinner
119,2023/08/27,Sun,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,9.70,5.72,Happy Meal,Lunch & Dinner
120,2023/08/27,Sun,New Zealand,Hot Apple Pie,4.60,2.71,Desserts,Lunch & Dinner
121,2023/08/27,Sun,New Zealand,McFlurry® with Oreo® Cookies,7.00,4.13,Desserts,Lunch & Dinner
122,2023/08/27,Sun,New Zealand,Regular Hot Fudge Sundae,5.40,3.19,Desserts,Lunch & Dinner
123,2023/08/27,Sun,New Zealand,M&Ms® MINIS® McFlurry®,7.00,4.13,Desserts,Lunch & Dinner
124,2023/08/27,Sun,New Zealand,Choc Top Super Sundae,6.10,3.60,Desserts,Lunch & Dinner
125,2023/08/27,Sun,New Zealand,Regular Plain Sundae,5.40,3.19,Desserts,Lunch & Dinner
126,2023/08/27,Sun,New Zealand,Regular Strawberry Sundae,5.40,3.19,Desserts,Lunch & Dinner
127,2023/08/27,Sun,New Zealand,Apple Pie with Soft Serve,5.10,3.01,Desserts,Lunch & Dinner
128,2023/08/27,Sun,New Zealand,10pc Chicken McBites®,4.00,2.36,Snacks and Fries,Lunch & Dinner
129,2023/08/27,Sun,New Zealand,Small Fries,5.40,3.19,Snacks and Fries,Lunch & Dinner
130,2023/08/27,Sun,New Zealand,6pc Chicken McNuggets®,9.70,5.72,Snacks and Fries,Lunch & Dinner
131,2023/08/27,Sun,New Zealand,Small Hot Chocolate McCafé®,5.70,3.36,McCafé® Drinks,Lunch & Dinner
132,2023/08/27,Sun,New Zealand,Small Flat White McCafe®,5.70,3.36,McCafé® Drinks,Lunch & Dinner
133,2023/08/27,Sun,New Zealand,Small Mochaccino McCafe®,5.70,3.36,McCafé® Drinks,Lunch & Dinner
134,2023/08/27,Sun,New Zealand,Small Chai Latté McCafé®,5.70,3.36,McCafé® Drinks,Lunch & Dinner
135,2023/08/27,Sun,New Zealand,Small Latté  McCafe®,5.70,3.36,McCafé® Drinks,Lunch & Dinner
136,2023/08/27,Sun,New Zealand,Small Cappuccino McCafe®,5.70,3.36,McCafé® Drinks,Lunch & Dinner
137,2023/08/27,Sun,New Zealand,Small Long Black McCafe®,4.80,2.83,McCafé® Drinks,Lunch & Dinner
138,2023/08/27,Sun,New Zealand,Small Coke®,4.90,2.89,Soft Drinks,Lunch & Dinner
139,2023/08/27,Sun,New Zealand,Small Fanta® Raspberry,4.90,2.89,Soft Drinks,Lunch & Dinner
140,2023/08/27,Sun,New Zealand,Small Coke® Zero Sugar,4.90,2.89,Soft Drinks,Lunch & Dinner
141,2023/08/27,Sun,New Zealand,Small Sprite® Zero Sugar,4.90,2.89,Soft Drinks,Lunch & Dinner
142,2023/08/27,Sun,New Zealand,Small Fanta® Orange,4.90,2.89,Soft Drinks,Lunch & Dinner
143,2023/08/27,Sun,New Zealand,Small L&P®,4.90,2.89,Soft Drinks,Lunch & Dinner
144,2023/08/27,Sun,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.90,2.89,Juice & Water,Lunch & Dinner
145,2023/08/27,Sun,New Zealand,Kiwi Blue® Water 600ml,3.00,1.77,Juice & Water,Lunch & Dinner
146,2023/08/27,Sun,New Zealand,Pump® Mini Water,4.40,2.60,Juice & Water,Lunch & Dinner
147,2023/08/27,Sun,New Zealand,Apple Blackcurrant Drink,6.00,3.54,Juice & Water,Lunch & Dinner
148,2023/08/27,Sun,New Zealand,Sweet and Sour Sauce,0.50,0.30,Condiments,Lunch & Dinner
149,2023/08/27,Sun,New Zealand,Szechuan Sauce,0.50,0.30,Condiments,Lunch & Dinner
150,2023/08/27,Sun,New Zealand,Mayonnaise,0.30,0.18,Condiments,Lunch & Dinner
151,2023/08/27,Sun,New Zealand,Ketchup,0.30,0.18,Condiments,Lunch & Dinner
152,2023/08/27,Sun,New Zealand,Barbeque Sauce,0.50,0.30,Condiments,Lunch & Dinner
153,2023/08/27,Sun,New Zealand,10pc Chicken McNuggets®,12.80,7.55,Most popular,Overnight
154,2023/08/27,Sun,New Zealand,Big Mac®,10.00,5.90,Most popular,Overnight
155,2023/08/27,Sun,New Zealand,Cheeseburger,5.80,3.42,Most popular,Overnight
156,2023/08/27,Sun,New Zealand,Double Cheeseburger,7.90,4.66,Most popular,Overnight
157,2023/08/27,Sun,New Zealand,Triple Cheeseburger,9.90,5.84,Most popular,Overnight
158,2023/08/27,Sun,New Zealand,McChicken®,10.00,5.90,Most popular,Overnight
159,2023/08/27,Sun,New Zealand,6pc Chicken McNuggets®,9.70,5.72,Most popular,Overnight
160,2023/08/27,Sun,New Zealand,Double Quarter Pounder®,12.80,7.55,Most popular,Overnight
161,2023/08/27,Sun,New Zealand,Quarter Pounder®,9.90,5.84,Most popular,Overnight
162,2023/08/27,Sun,New Zealand,Small Fries,5.40,3.19,Most popular,Overnight
163,2023/08/27,Sun,New Zealand,Big Mac Dinner for 2,33.00,19.48,Big Mac® Bundles,Overnight
164,2023/08/27,Sun,New Zealand,10pc Chicken McNuggets®,12.80,7.55,To Share,Overnight
165,2023/08/27,Sun,New Zealand,YOU CHOOSE Dinner for 2,32.00,18.89,To Share,Overnight
166,2023/08/27,Sun,New Zealand,YOU CHOOSE Dessert Bundle,7.00,4.13,To Share,Overnight
167,2023/08/27,Sun,New Zealand,The Family Pack,40.00,23.61,To Share,Overnight
168,2023/08/27,Sun,New Zealand,6pc Chicken McNuggets®,9.70,5.72,To Share,Overnight
169,2023/08/27,Sun,New Zealand,20pc Chicken McNuggets®,20.60,12.16,To Share,Overnight
170,2023/08/27,Sun,New Zealand,The Cheeseburger Stack,23.00,13.57,To Share,Overnight
171,2023/08/27,Sun,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,35.41,To Share,Overnight
172,2023/08/27,Sun,New Zealand,40pc Chicken McNuggets®,35.00,20.66,To Share,Overnight
173,2023/08/27,Sun,New Zealand,Big Mac®,10.00,5.90,Favourites,Overnight
174,2023/08/27,Sun,New Zealand,Double Cheeseburger,7.90,4.66,Favourites,Overnight
175,2023/08/27,Sun,New Zealand,Cheeseburger,5.80,3.42,Favourites,Overnight
176,2023/08/27,Sun,New Zealand,McChicken®,10.00,5.90,Favourites,Overnight
177,2023/08/27,Sun,New Zealand,Double Quarter Pounder®,12.80,7.55,Favourites,Overnight
178,2023/08/27,Sun,New Zealand,Triple Cheeseburger,9.90,5.84,Favourites,Overnight
179,2023/08/27,Sun,New Zealand,Quarter Pounder®,9.90,5.84,Favourites,Overnight
180,2023/08/27,Sun,New Zealand,Filet-O-Fish®,8.90,5.25,Favourites,Overnight
181,2023/08/27,Sun,New Zealand,Double McChicken®,11.80,6.96,Favourites,Overnight
182,2023/08/27,Sun,New Zealand,Double Big Mac®,11.80,6.96,Favourites,Overnight
183,2023/08/27,Sun,New Zealand,Hamburger,4.60,2.71,Favourites,Overnight
184,2023/08/27,Sun,New Zealand,Double Filet-O-Fish®,10.70,6.32,Favourites,Overnight
185,2023/08/27,Sun,New Zealand,40pc Chicken McNuggets®,35.00,20.66,Favourites,Overnight
186,2023/08/27,Sun,New Zealand,6pc Chicken McNuggets®,9.70,5.72,Snacks & Fries,Overnight
187,2023/08/27,Sun,New Zealand,Small Fries,5.40,3.19,Snacks & Fries,Overnight
188,2023/08/27,Sun,New Zealand,Cheeseburger Happy Meal®,9.70,5.72,Happy Meal,Overnight
189,2023/08/27,Sun,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.50,6.79,Happy Meal,Overnight
190,2023/08/27,Sun,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.70,5.72,Happy Meal,Overnight
191,2023/08/27,Sun,New Zealand,McFlurry® with Oreo® Cookies,7.00,4.13,Desserts,Overnight
192,2023/08/27,Sun,New Zealand,Hot Apple Pie,4.60,2.71,Desserts,Overnight
193,2023/08/27,Sun,New Zealand,Choc Top Super Sundae,6.10,3.60,Desserts,Overnight
194,2023/08/27,Sun,New Zealand,Regular Hot Fudge Sundae,5.40,3.19,Desserts,Overnight
195,2023/08/27,Sun,New Zealand,M&Ms® MINIS® McFlurry®,7.00,4.13,Desserts,Overnight
196,2023/08/27,Sun,New Zealand,Apple Pie with Soft Serve,5.10,3.01,Desserts,Overnight
197,2023/08/27,Sun,New Zealand,Regular Plain Sundae,5.40,3.19,Desserts,Overnight
198,2023/08/27,Sun,New Zealand,Regular Strawberry Sundae,5.40,3.19,Desserts,Overnight
199,2023/08/27,Sun,New Zealand,Small Hot Chocolate McCafé®,5.70,3.36,McCafé® Drinks,Overnight
200,2023/08/27,Sun,New Zealand,Small Mochaccino McCafe®,5.70,3.36,McCafé® Drinks,Overnight
201,2023/08/27,Sun,New Zealand,Small Flat White McCafe®,5.70,3.36,McCafé® Drinks,Overnight
202,2023/08/27,Sun,New Zealand,Small Cappuccino McCafe®,5.70,3.36,McCafé® Drinks,Overnight
203,2023/08/27,Sun,New Zealand,Small Chai Latté McCafé®,5.70,3.36,McCafé® Drinks,Overnight
204,2023/08/27,Sun,New Zealand,Small Latté  McCafe®,5.70,3.36,McCafé® Drinks,Overnight
205,2023/08/27,Sun,New Zealand,Small Long Black McCafe®,4.80,2.83,McCafé® Drinks,Overnight
206,2023/08/27,Sun,New Zealand,Small Coke®,4.90,2.89,Soft Drinks,Overnight
207,2023/08/27,Sun,New Zealand,Small Fanta® Raspberry,4.90,2.89,Soft Drinks,Overnight
208,2023/08/27,Sun,New Zealand,Small Sprite® Zero Sugar,4.90,2.89,Soft Drinks,Overnight
209,2023/08/27,Sun,New Zealand,Small Fanta® Orange,4.90,2.89,Soft Drinks,Overnight
210,2023/08/27,Sun,New Zealand,Small Coke® Zero Sugar,4.90,2.89,Soft Drinks,Overnight
211,2023/08/27,Sun,New Zealand,Small L&P®,4.90,2.89,Soft Drinks,Overnight
212,2023/08/27,Sun,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.90,2.89,Juice & Water,Overnight
213,2023/08/27,Sun,New Zealand,Kiwi Blue® Water 600ml,3.00,1.77,Juice & Water,Overnight
214,2023/08/27,Sun,New Zealand,Pump® Mini Water,4.40,2.60,Juice & Water,Overnight
215,2023/08/27,Sun,New Zealand,Apple Blackcurrant Drink,6.00,3.54,Juice & Water,Overnight
216,2023/08/27,Sun,New Zealand,Sweet and Sour Sauce,0.50,0.30,Condiments,Overnight
217,2023/08/27,Sun,New Zealand,Szechuan Sauce,0.50,0.30,Condiments,Overnight
218,2023/08/27,Sun,New Zealand,Mayonnaise,0.30,0.18,Condiments,Overnight
219,2023/08/27,Sun,New Zealand,Ketchup,0.30,0.18,Condiments,Overnight
220,2023/08/27,Sun,New Zealand,Barbeque Sauce,0.50,0.30,Condiments,Overnight
