,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
40,2022/04/23,Sat,Singapore,Chocolate Pie,1.00,0.73,Sides,Regular Menu
41,2022/04/23,Sat,Singapore,Chicken McNuggets® (20pc),13.60,9.94,Sides,Regular Menu
42,2022/04/23,Sat,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.58,Sides,Regular Menu
43,2022/04/23,Sat,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,7.50,5.48,Sides,Regular Menu
44,2022/04/23,Sat,Singapore,McWings® 4pc Extra Value Meal,7.75,5.66,Sides,Regular Menu
45,2022/04/23,Sat,Singapore,McWings® 2pc,2.75,2.01,Sides,Regular Menu
46,2022/04/23,Sat,Singapore,Apple Pie,1.95,1.42,Sides,Regular Menu
47,2022/04/23,Sat,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),13.95,10.19,Sides,Regular Menu
48,2022/04/23,Sat,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.45,6.17,Sides,Regular Menu
49,2022/04/23,Sat,Singapore,French Fries (L),4.00,2.92,Sides,Regular Menu
50,2022/04/23,Sat,Singapore,French Fries (M),3.75,2.74,Sides,Regular Menu
51,2022/04/23,Sat,Singapore,French Fries,2.15,1.57,Sides,Regular Menu
52,2022/04/23,Sat,Singapore,Apple Slices,1.90,1.39,Sides,Regular Menu
53,2022/04/23,Sat,Singapore,Corn Cup (5oz),1.95,1.42,Sides,Regular Menu
54,2022/04/23,Sat,Singapore,Oreo® McFlurry®,3.50,2.56,Desserts,Regular Menu
55,2022/04/23,Sat,Singapore,Mudpie McFlurry®,3.80,2.78,Desserts,Regular Menu
56,2022/04/23,Sat,Singapore,Strawberry Shortcake McFlurry®,3.80,2.78,Desserts,Regular Menu
57,2022/04/23,Sat,Singapore,Hot Fudge Sundae,2.20,1.61,Desserts,Regular Menu
58,2022/04/23,Sat,Singapore,Strawberry Sundae,2.20,1.61,Desserts,Regular Menu
59,2022/04/23,Sat,Singapore,McCafé Kopi Frappé,4.95,3.62,Beverages,Regular Menu
60,2022/04/23,Sat,Singapore,Iced MILO® (S),3.80,2.78,Beverages,Regular Menu
61,2022/04/23,Sat,Singapore,Jasmine Green Tea (S),3.80,2.78,Beverages,Regular Menu
62,2022/04/23,Sat,Singapore,Iced Lemon Tea (S),3.80,2.78,Beverages,Regular Menu
63,2022/04/23,Sat,Singapore,McCafé Cappuccino,4.30,3.14,Beverages,Regular Menu
64,2022/04/23,Sat,Singapore,McCafé Latte,4.30,3.14,Beverages,Regular Menu
65,2022/04/23,Sat,Singapore,McCafé Iced Latte,4.60,3.36,Beverages,Regular Menu
66,2022/04/23,Sat,Singapore,McCafé Premium Roast Coffee,2.85,2.08,Beverages,Regular Menu
67,2022/04/23,Sat,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.62,Beverages,Regular Menu
68,2022/04/23,Sat,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.62,Beverages,Regular Menu
69,2022/04/23,Sat,Singapore,McCafé Mocha Frappe (S),4.45,3.25,Beverages,Regular Menu
70,2022/04/23,Sat,Singapore,McCafé Caramel Frappe (S),4.45,3.25,Beverages,Regular Menu
71,2022/04/23,Sat,Singapore,Ribena®,2.85,2.08,Beverages,Regular Menu
72,2022/04/23,Sat,Singapore,100% Pure Orange Juice (Junior),3.95,2.89,Beverages,Regular Menu
73,2022/04/23,Sat,Singapore,"Low-fat, High-Calcium Milk",2.95,2.16,Beverages,Regular Menu
74,2022/04/23,Sat,Singapore,Hot Tea,2.85,2.08,Beverages,Regular Menu
75,2022/04/23,Sat,Singapore,Hot MILO®,3.25,2.37,Beverages,Regular Menu
76,2022/04/23,Sat,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.16,Beverages,Regular Menu
77,2022/04/23,Sat,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.16,Beverages,Regular Menu
78,2022/04/23,Sat,Singapore,Sprite® (S),2.95,2.16,Beverages,Regular Menu
79,2022/04/23,Sat,Singapore,Dasani®,3.10,2.26,Beverages,Regular Menu
80,2022/04/23,Sat,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,17.75,12.97,For the Family,Regular Menu
81,2022/04/23,Sat,Singapore,Cheeseburger Happy Meal®,5.20,3.80,For the Family,Regular Menu
82,2022/04/23,Sat,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.80,For the Family,Regular Menu
83,2022/04/23,Sat,Singapore,Sausage McGriddles with Egg EVM + Chicken McGriddles with Egg EVM,14.60,10.67,Promotion Meals,Breakfast Menu
84,2022/04/23,Sat,Singapore,McGriddles® Stack Extra Value Meal,8.35,6.10,Promotion Meals,Breakfast Menu
85,2022/04/23,Sat,Singapore,Chicken McGriddles® with Egg Extra Value Meal,7.30,5.33,Promotion Meals,Breakfast Menu
86,2022/04/23,Sat,Singapore,Sausage McGriddles® with Egg Extra Value Meal,7.30,5.33,Promotion Meals,Breakfast Menu
87,2022/04/23,Sat,Singapore,Sausage McGriddles® Extra Value Meal,6.40,4.68,Promotion Meals,Breakfast Menu
88,2022/04/23,Sat,Singapore,Breakfast Deluxe Extra Value Meal,9.10,6.65,Promotion Meals,Breakfast Menu
89,2022/04/23,Sat,Singapore,McCafé Kopi Frappé,4.95,3.62,Promotion Meals,Breakfast Menu
90,2022/04/23,Sat,Singapore,Big Breakfast® Extra Value Meal,7.60,5.55,Promotion Meals,Breakfast Menu
91,2022/04/23,Sat,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.20,5.26,Promotion Meals,Breakfast Menu
92,2022/04/23,Sat,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.60,4.82,Promotion Meals,Breakfast Menu
93,2022/04/23,Sat,Singapore,Chicken McGriddles® with Egg Extra Value Meal,7.30,5.33,Breakfast & Value Meals,Breakfast Menu
94,2022/04/23,Sat,Singapore,McGriddles® Stack Extra Value Meal,8.35,6.10,Breakfast & Value Meals,Breakfast Menu
95,2022/04/23,Sat,Singapore,Sausage McGriddles® with Egg Extra Value Meal,7.30,5.33,Breakfast & Value Meals,Breakfast Menu
96,2022/04/23,Sat,Singapore,Sausage McGriddles® Extra Value Meal,6.40,4.68,Breakfast & Value Meals,Breakfast Menu
97,2022/04/23,Sat,Singapore,Breakfast Deluxe Extra Value Meal,9.10,6.65,Breakfast & Value Meals,Breakfast Menu
98,2022/04/23,Sat,Singapore,Big Breakfast® Extra Value Meal,7.60,5.55,Breakfast & Value Meals,Breakfast Menu
99,2022/04/23,Sat,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.10,5.19,Breakfast & Value Meals,Breakfast Menu
100,2022/04/23,Sat,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.20,5.26,Breakfast & Value Meals,Breakfast Menu
101,2022/04/23,Sat,Singapore,Hotcakes with Sausage Extra Value Meal,7.90,5.77,Breakfast & Value Meals,Breakfast Menu
102,2022/04/23,Sat,Singapore,Hotcakes Extra Value Meal,7.10,5.19,Breakfast & Value Meals,Breakfast Menu
103,2022/04/23,Sat,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.60,4.82,Breakfast & Value Meals,Breakfast Menu
104,2022/04/23,Sat,Singapore,Sausage McMuffin® Extra Value Meal,5.70,4.16,Breakfast & Value Meals,Breakfast Menu
105,2022/04/23,Sat,Singapore,Chicken Muffin with Egg Extra Value Meal,6.60,4.82,Breakfast & Value Meals,Breakfast Menu
106,2022/04/23,Sat,Singapore,Chicken Muffin Extra Value Meal,5.70,4.16,Breakfast & Value Meals,Breakfast Menu
107,2022/04/23,Sat,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.38,Breakfast & Value Meals,Breakfast Menu
108,2022/04/23,Sat,Singapore,Double Filet-O-Fish® Extra Value Meal,9.00,6.58,Breakfast & Value Meals,Breakfast Menu
109,2022/04/23,Sat,Singapore,Filet-O-Fish® Extra Value Meal,6.55,4.79,Breakfast & Value Meals,Breakfast Menu
110,2022/04/23,Sat,Singapore,Apple Slices,1.90,1.39,Sides,Breakfast Menu
111,2022/04/23,Sat,Singapore,Hashbrown,2.50,1.83,Sides,Breakfast Menu
112,2022/04/23,Sat,Singapore,Oreo® McFlurry®,3.50,2.56,Desserts,Breakfast Menu
113,2022/04/23,Sat,Singapore,Mudpie McFlurry®,3.80,2.78,Desserts,Breakfast Menu
114,2022/04/23,Sat,Singapore,Strawberry Shortcake McFlurry®,3.80,2.78,Desserts,Breakfast Menu
115,2022/04/23,Sat,Singapore,Hot Fudge Sundae,2.20,1.61,Desserts,Breakfast Menu
116,2022/04/23,Sat,Singapore,Strawberry Sundae,2.20,1.61,Desserts,Breakfast Menu
117,2022/04/23,Sat,Singapore,McCafé Cappuccino,4.30,3.14,Beverages,Breakfast Menu
118,2022/04/23,Sat,Singapore,McCafé Latte,4.30,3.14,Beverages,Breakfast Menu
119,2022/04/23,Sat,Singapore,McCafé Iced Latte,4.60,3.36,Beverages,Breakfast Menu
120,2022/04/23,Sat,Singapore,Iced MILO® (S),3.80,2.78,Beverages,Breakfast Menu
121,2022/04/23,Sat,Singapore,McCafé Premium Roast Coffee,2.85,2.08,Beverages,Breakfast Menu
122,2022/04/23,Sat,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.62,Beverages,Breakfast Menu
123,2022/04/23,Sat,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.62,Beverages,Breakfast Menu
124,2022/04/23,Sat,Singapore,McCafé Mocha Frappe (S),4.45,3.25,Beverages,Breakfast Menu
125,2022/04/23,Sat,Singapore,McCafé Caramel Frappe (S),4.45,3.25,Beverages,Breakfast Menu
126,2022/04/23,Sat,Singapore,Ribena®,2.85,2.08,Beverages,Breakfast Menu
127,2022/04/23,Sat,Singapore,100% Pure Orange Juice (Junior),3.95,2.89,Beverages,Breakfast Menu
128,2022/04/23,Sat,Singapore,"Low-fat, High-Calcium Milk",2.95,2.16,Beverages,Breakfast Menu
129,2022/04/23,Sat,Singapore,Hot Tea,2.85,2.08,Beverages,Breakfast Menu
130,2022/04/23,Sat,Singapore,Hot MILO®,3.25,2.37,Beverages,Breakfast Menu
131,2022/04/23,Sat,Singapore,Iced Lemon Tea (S),3.80,2.78,Beverages,Breakfast Menu
132,2022/04/23,Sat,Singapore,Jasmine Green Tea (S),3.80,2.78,Beverages,Breakfast Menu
133,2022/04/23,Sat,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.16,Beverages,Breakfast Menu
134,2022/04/23,Sat,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.16,Beverages,Breakfast Menu
135,2022/04/23,Sat,Singapore,Sprite® (S),2.95,2.16,Beverages,Breakfast Menu
136,2022/04/23,Sat,Singapore,Dasani®,3.10,2.26,Beverages,Breakfast Menu
137,2022/04/23,Sat,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.60,15.05,For the Family,Breakfast Menu
138,2022/04/23,Sat,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,4.90,3.58,For the Family,Breakfast Menu
