,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
18,2022/08/26,Fri,Singapore,Sweet and Spicy Chicken Cutlet (1pc),2.40,1.73,Ala Carte & Value Meals,Regular Menu
19,2022/08/26,Fri,Singapore,2pc McCrispy® Spicy Meal Extra Value Meal,9.30,6.69,Ala Carte & Value Meals,Regular Menu
20,2022/08/26,Fri,Singapore,Buttermilk Crispy Chicken Extra Value Meal,9.80,7.05,Ala Carte & Value Meals,Regular Menu
21,2022/08/26,Fri,Singapore,Angus BLT Extra Value Meal,9.95,7.16,Ala Carte & Value Meals,Regular Menu
22,2022/08/26,Fri,Singapore,Original Angus Cheeseburger Extra Value Meal,8.95,6.44,Ala Carte & Value Meals,Regular Menu
23,2022/08/26,Fri,Singapore,Dbl McSpicy® Extra Value Meal,9.80,7.05,Ala Carte & Value Meals,Regular Menu
24,2022/08/26,Fri,Singapore,McSpicy® Extra Value Meal,8.60,6.18,Ala Carte & Value Meals,Regular Menu
25,2022/08/26,Fri,Singapore,Dbl Filet-O-Fish® Extra Value Meal,9.00,6.47,Ala Carte & Value Meals,Regular Menu
26,2022/08/26,Fri,Singapore,Filet-O-Fish® Extra Value Meal,6.85,4.93,Ala Carte & Value Meals,Regular Menu
27,2022/08/26,Fri,Singapore,McChicken® Extra Value Meal,6.50,4.67,Ala Carte & Value Meals,Regular Menu
28,2022/08/26,Fri,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.47,Ala Carte & Value Meals,Regular Menu
29,2022/08/26,Fri,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,7.85,5.65,Ala Carte & Value Meals,Regular Menu
30,2022/08/26,Fri,Singapore,Big Mac® Extra Value Meal,8.95,6.44,Ala Carte & Value Meals,Regular Menu
31,2022/08/26,Fri,Singapore,Double Cheeseburger Extra Value Meal,7.00,5.03,Ala Carte & Value Meals,Regular Menu
32,2022/08/26,Fri,Singapore,Chicken McNuggets® (20pc),13.70,9.85,Ala Carte & Value Meals,Regular Menu
33,2022/08/26,Fri,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),14.20,10.21,Ala Carte & Value Meals,Regular Menu
34,2022/08/26,Fri,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.60,6.18,Ala Carte & Value Meals,Regular Menu
35,2022/08/26,Fri,Singapore,McWings® 4pc Extra Value Meal,7.80,5.61,Ala Carte & Value Meals,Regular Menu
36,2022/08/26,Fri,Singapore,Grilled Chicken McWrap Extra Value Meal,8.70,6.26,Ala Carte & Value Meals,Regular Menu
37,2022/08/26,Fri,Singapore,Cheeseburger,3.65,2.62,Ala Carte & Value Meals,Regular Menu
38,2022/08/26,Fri,Singapore,Hamburger,2.95,2.12,Ala Carte & Value Meals,Regular Menu
39,2022/08/26,Fri,Singapore,Pulut Hitam Pie,2.30,1.65,Sides,Regular Menu
40,2022/08/26,Fri,Singapore,Sweet and Spicy Chicken Cutlet (1pc),2.40,1.73,Sides,Regular Menu
41,2022/08/26,Fri,Singapore,Chicken McNuggets® (20pc),13.70,9.85,Sides,Regular Menu
42,2022/08/26,Fri,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.47,Sides,Regular Menu
43,2022/08/26,Fri,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,7.85,5.65,Sides,Regular Menu
44,2022/08/26,Fri,Singapore,McWings® 4pc Extra Value Meal,7.80,5.61,Sides,Regular Menu
45,2022/08/26,Fri,Singapore,McWings® 2pc,2.85,2.05,Sides,Regular Menu
46,2022/08/26,Fri,Singapore,Apple Pie,2.10,1.51,Sides,Regular Menu
47,2022/08/26,Fri,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),14.20,10.21,Sides,Regular Menu
48,2022/08/26,Fri,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.60,6.18,Sides,Regular Menu
49,2022/08/26,Fri,Singapore,French Fries (L),4.20,3.02,Sides,Regular Menu
50,2022/08/26,Fri,Singapore,French Fries (M),3.95,2.84,Sides,Regular Menu
51,2022/08/26,Fri,Singapore,French Fries,2.35,1.69,Sides,Regular Menu
52,2022/08/26,Fri,Singapore,Apple Slices,1.90,1.37,Sides,Regular Menu
53,2022/08/26,Fri,Singapore,Corn Cup (5oz),1.95,1.40,Sides,Regular Menu
54,2022/08/26,Fri,Singapore,Oreo® McFlurry®,3.50,2.52,Desserts,Regular Menu
55,2022/08/26,Fri,Singapore,Mudpie McFlurry®,3.90,2.80,Desserts,Regular Menu
56,2022/08/26,Fri,Singapore,Strawberry Shortcake McFlurry®,3.90,2.80,Desserts,Regular Menu
57,2022/08/26,Fri,Singapore,Hot Fudge Sundae,2.40,1.73,Desserts,Regular Menu
58,2022/08/26,Fri,Singapore,Strawberry Sundae,2.40,1.73,Desserts,Regular Menu
59,2022/08/26,Fri,Singapore,Teh C Frappé,4.95,3.56,Beverages,Regular Menu
60,2022/08/26,Fri,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.56,Beverages,Regular Menu
61,2022/08/26,Fri,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.56,Beverages,Regular Menu
62,2022/08/26,Fri,Singapore,Mocha Frappe (S),4.45,3.20,Beverages,Regular Menu
63,2022/08/26,Fri,Singapore,Caramel Frappe (S),4.45,3.20,Beverages,Regular Menu
64,2022/08/26,Fri,Singapore,Iced MILO® (S),3.80,2.73,Beverages,Regular Menu
65,2022/08/26,Fri,Singapore,Jasmine Green Tea (S),3.80,2.73,Beverages,Regular Menu
66,2022/08/26,Fri,Singapore,Iced Lemon Tea (S),3.80,2.73,Beverages,Regular Menu
67,2022/08/26,Fri,Singapore,Cappuccino,4.30,3.09,Beverages,Regular Menu
68,2022/08/26,Fri,Singapore,Latte (M),4.30,3.09,Beverages,Regular Menu
69,2022/08/26,Fri,Singapore,Iced Latte,4.60,3.31,Beverages,Regular Menu
70,2022/08/26,Fri,Singapore,McCafé Premium Roast Coffee,2.85,2.05,Beverages,Regular Menu
71,2022/08/26,Fri,Singapore,Ribena®,2.85,2.05,Beverages,Regular Menu
72,2022/08/26,Fri,Singapore,100% Pure Orange Juice (Junior),3.95,2.84,Beverages,Regular Menu
73,2022/08/26,Fri,Singapore,"Low-fat, High-Calcium Milk",2.95,2.12,Beverages,Regular Menu
74,2022/08/26,Fri,Singapore,Hot Tea,2.85,2.05,Beverages,Regular Menu
75,2022/08/26,Fri,Singapore,Hot MILO®,3.25,2.34,Beverages,Regular Menu
76,2022/08/26,Fri,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.12,Beverages,Regular Menu
77,2022/08/26,Fri,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.12,Beverages,Regular Menu
78,2022/08/26,Fri,Singapore,Sprite® (S),2.95,2.12,Beverages,Regular Menu
79,2022/08/26,Fri,Singapore,Dasani®,3.10,2.23,Beverages,Regular Menu
80,2022/08/26,Fri,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,20.65,14.85,For the Family,Regular Menu
81,2022/08/26,Fri,Singapore,Cheeseburger Happy Meal®,5.20,3.74,For the Family,Regular Menu
82,2022/08/26,Fri,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.74,For the Family,Regular Menu
83,2022/08/26,Fri,Singapore,Chicken Ham and Egg Breakfast Burger Extra Value Meal,7.10,5.11,Promotion Meals,Breakfast Menu
84,2022/08/26,Fri,Singapore,2x Value Meal: Breakfast Deluxe EVM + Chicken Ham & Egg Breakfast Burger EVM,16.30,11.72,Promotion Meals,Breakfast Menu
85,2022/08/26,Fri,Singapore,Teh C Frappé,4.95,3.56,Promotion Meals,Breakfast Menu
86,2022/08/26,Fri,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,15.03,Promotion Meals,Breakfast Menu
87,2022/08/26,Fri,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.62,Promotion Meals,Breakfast Menu
88,2022/08/26,Fri,Singapore,Big Breakfast® Extra Value Meal,7.70,5.54,Promotion Meals,Breakfast Menu
89,2022/08/26,Fri,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.25,Promotion Meals,Breakfast Menu
90,2022/08/26,Fri,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.82,Promotion Meals,Breakfast Menu
91,2022/08/26,Fri,Singapore,Chicken Ham and Egg Breakfast Burger Extra Value Meal,7.10,5.11,Breakfast & Value Meals,Breakfast Menu
92,2022/08/26,Fri,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.62,Breakfast & Value Meals,Breakfast Menu
93,2022/08/26,Fri,Singapore,Big Breakfast® Extra Value Meal,7.70,5.54,Breakfast & Value Meals,Breakfast Menu
94,2022/08/26,Fri,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.20,5.18,Breakfast & Value Meals,Breakfast Menu
95,2022/08/26,Fri,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.25,Breakfast & Value Meals,Breakfast Menu
96,2022/08/26,Fri,Singapore,Hotcakes with Sausage Extra Value Meal,8.10,5.83,Breakfast & Value Meals,Breakfast Menu
97,2022/08/26,Fri,Singapore,Hotcakes Extra Value Meal,7.20,5.18,Breakfast & Value Meals,Breakfast Menu
98,2022/08/26,Fri,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.82,Breakfast & Value Meals,Breakfast Menu
99,2022/08/26,Fri,Singapore,Sausage McMuffin® Extra Value Meal,5.70,4.10,Breakfast & Value Meals,Breakfast Menu
100,2022/08/26,Fri,Singapore,Chicken Muffin with Egg Extra Value Meal,6.70,4.82,Breakfast & Value Meals,Breakfast Menu
101,2022/08/26,Fri,Singapore,Chicken Muffin Extra Value Meal,5.70,4.10,Breakfast & Value Meals,Breakfast Menu
102,2022/08/26,Fri,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.31,Breakfast & Value Meals,Breakfast Menu
103,2022/08/26,Fri,Singapore,Double Filet-O-Fish® Extra Value Meal,9.00,6.47,Breakfast & Value Meals,Breakfast Menu
104,2022/08/26,Fri,Singapore,Filet-O-Fish® Extra Value Meal,6.85,4.93,Breakfast & Value Meals,Breakfast Menu
105,2022/08/26,Fri,Singapore,Apple Slices,1.90,1.37,Sides,Breakfast Menu
106,2022/08/26,Fri,Singapore,Hashbrown,2.60,1.87,Sides,Breakfast Menu
107,2022/08/26,Fri,Singapore,Oreo® McFlurry®,3.50,2.52,Desserts,Breakfast Menu
108,2022/08/26,Fri,Singapore,Mudpie McFlurry®,3.90,2.80,Desserts,Breakfast Menu
109,2022/08/26,Fri,Singapore,Strawberry Shortcake McFlurry®,3.90,2.80,Desserts,Breakfast Menu
110,2022/08/26,Fri,Singapore,Hot Fudge Sundae,2.40,1.73,Desserts,Breakfast Menu
111,2022/08/26,Fri,Singapore,Strawberry Sundae,2.40,1.73,Desserts,Breakfast Menu
112,2022/08/26,Fri,Singapore,Teh C Frappé,4.95,3.56,Beverages,Breakfast Menu
113,2022/08/26,Fri,Singapore,Cappuccino,4.30,3.09,Beverages,Breakfast Menu
114,2022/08/26,Fri,Singapore,Latte (M),4.30,3.09,Beverages,Breakfast Menu
115,2022/08/26,Fri,Singapore,Iced Latte,4.60,3.31,Beverages,Breakfast Menu
116,2022/08/26,Fri,Singapore,Iced MILO® (S),3.80,2.73,Beverages,Breakfast Menu
117,2022/08/26,Fri,Singapore,McCafé Premium Roast Coffee,2.85,2.05,Beverages,Breakfast Menu
118,2022/08/26,Fri,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.56,Beverages,Breakfast Menu
119,2022/08/26,Fri,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.56,Beverages,Breakfast Menu
120,2022/08/26,Fri,Singapore,Mocha Frappe (S),4.45,3.20,Beverages,Breakfast Menu
121,2022/08/26,Fri,Singapore,Caramel Frappe (S),4.45,3.20,Beverages,Breakfast Menu
122,2022/08/26,Fri,Singapore,Ribena®,2.85,2.05,Beverages,Breakfast Menu
123,2022/08/26,Fri,Singapore,100% Pure Orange Juice (Junior),3.95,2.84,Beverages,Breakfast Menu
124,2022/08/26,Fri,Singapore,"Low-fat, High-Calcium Milk",2.95,2.12,Beverages,Breakfast Menu
125,2022/08/26,Fri,Singapore,Hot Tea,2.85,2.05,Beverages,Breakfast Menu
126,2022/08/26,Fri,Singapore,Hot MILO®,3.25,2.34,Beverages,Breakfast Menu
127,2022/08/26,Fri,Singapore,Iced Lemon Tea (S),3.80,2.73,Beverages,Breakfast Menu
128,2022/08/26,Fri,Singapore,Jasmine Green Tea (S),3.80,2.73,Beverages,Breakfast Menu
129,2022/08/26,Fri,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.12,Beverages,Breakfast Menu
130,2022/08/26,Fri,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.12,Beverages,Breakfast Menu
131,2022/08/26,Fri,Singapore,Sprite® (S),2.95,2.12,Beverages,Breakfast Menu
132,2022/08/26,Fri,Singapore,Dasani®,3.10,2.23,Beverages,Breakfast Menu
133,2022/08/26,Fri,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,15.03,For the Family,Breakfast Menu
134,2022/08/26,Fri,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.00,3.60,For the Family,Breakfast Menu
