,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
22,2022/10/14,Fri,Singapore,Angus BLT Extra Value Meal,9.95,6.92,Ala Carte & Value Meals,Regular Menu
23,2022/10/14,Fri,Singapore,Original Angus Cheeseburger Extra Value Meal,8.95,6.23,Ala Carte & Value Meals,Regular Menu
24,2022/10/14,Fri,Singapore,Dbl McSpicy® Extra Value Meal,9.80,6.82,Ala Carte & Value Meals,Regular Menu
25,2022/10/14,Fri,Singapore,McSpicy® Extra Value Meal,8.60,5.98,Ala Carte & Value Meals,Regular Menu
26,2022/10/14,Fri,Singapore,Dbl Filet-O-Fish® Extra Value Meal,9.00,6.26,Ala Carte & Value Meals,Regular Menu
27,2022/10/14,Fri,Singapore,Filet-O-Fish® Extra Value Meal,6.85,4.77,Ala Carte & Value Meals,Regular Menu
28,2022/10/14,Fri,Singapore,McChicken® Extra Value Meal,6.50,4.52,Ala Carte & Value Meals,Regular Menu
29,2022/10/14,Fri,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.26,Ala Carte & Value Meals,Regular Menu
30,2022/10/14,Fri,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,7.85,5.46,Ala Carte & Value Meals,Regular Menu
31,2022/10/14,Fri,Singapore,Big Mac® Extra Value Meal,8.95,6.23,Ala Carte & Value Meals,Regular Menu
32,2022/10/14,Fri,Singapore,Double Cheeseburger Extra Value Meal,7.00,4.87,Ala Carte & Value Meals,Regular Menu
33,2022/10/14,Fri,Singapore,Chicken McNuggets® (20pc),13.70,9.53,Ala Carte & Value Meals,Regular Menu
34,2022/10/14,Fri,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),14.20,9.88,Ala Carte & Value Meals,Regular Menu
35,2022/10/14,Fri,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.60,5.98,Ala Carte & Value Meals,Regular Menu
36,2022/10/14,Fri,Singapore,McWings® 4pc Extra Value Meal,7.80,5.43,Ala Carte & Value Meals,Regular Menu
37,2022/10/14,Fri,Singapore,Grilled Chicken McWrap Extra Value Meal,8.70,6.05,Ala Carte & Value Meals,Regular Menu
38,2022/10/14,Fri,Singapore,Cheeseburger,3.65,2.54,Ala Carte & Value Meals,Regular Menu
39,2022/10/14,Fri,Singapore,Hamburger,2.95,2.05,Ala Carte & Value Meals,Regular Menu
40,2022/10/14,Fri,Singapore,Seaweed Shaker Fries (L),4.20,2.92,Sides,Regular Menu
41,2022/10/14,Fri,Singapore,Yuzu Cream Cheese Pie,2.40,1.67,Sides,Regular Menu
42,2022/10/14,Fri,Singapore,Chicken McNuggets® (20pc),13.70,9.53,Sides,Regular Menu
43,2022/10/14,Fri,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.26,Sides,Regular Menu
44,2022/10/14,Fri,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,7.85,5.46,Sides,Regular Menu
45,2022/10/14,Fri,Singapore,McWings® 4pc Extra Value Meal,7.80,5.43,Sides,Regular Menu
46,2022/10/14,Fri,Singapore,McWings® 2pc,2.85,1.98,Sides,Regular Menu
47,2022/10/14,Fri,Singapore,Apple Pie,2.10,1.46,Sides,Regular Menu
48,2022/10/14,Fri,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),14.20,9.88,Sides,Regular Menu
49,2022/10/14,Fri,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.60,5.98,Sides,Regular Menu
50,2022/10/14,Fri,Singapore,French Fries (L),4.20,2.92,Sides,Regular Menu
51,2022/10/14,Fri,Singapore,French Fries (M),3.95,2.75,Sides,Regular Menu
52,2022/10/14,Fri,Singapore,French Fries,2.35,1.64,Sides,Regular Menu
53,2022/10/14,Fri,Singapore,Apple Slices,1.90,1.32,Sides,Regular Menu
54,2022/10/14,Fri,Singapore,Corn Cup (5oz),1.95,1.36,Sides,Regular Menu
55,2022/10/14,Fri,Singapore,Oreo® McFlurry®,3.50,2.44,Desserts,Regular Menu
56,2022/10/14,Fri,Singapore,Mudpie McFlurry®,3.90,2.71,Desserts,Regular Menu
57,2022/10/14,Fri,Singapore,Strawberry Shortcake McFlurry®,3.90,2.71,Desserts,Regular Menu
58,2022/10/14,Fri,Singapore,Hot Fudge Sundae,2.40,1.67,Desserts,Regular Menu
59,2022/10/14,Fri,Singapore,Strawberry Sundae,2.40,1.67,Desserts,Regular Menu
60,2022/10/14,Fri,Singapore,Teh C Frappé,4.95,3.44,Beverages,Regular Menu
61,2022/10/14,Fri,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.44,Beverages,Regular Menu
62,2022/10/14,Fri,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.44,Beverages,Regular Menu
63,2022/10/14,Fri,Singapore,Mocha Frappe (S),4.45,3.10,Beverages,Regular Menu
64,2022/10/14,Fri,Singapore,Caramel Frappe (S),4.45,3.10,Beverages,Regular Menu
65,2022/10/14,Fri,Singapore,Iced MILO® (S),3.80,2.64,Beverages,Regular Menu
66,2022/10/14,Fri,Singapore,Jasmine Green Tea (S),3.80,2.64,Beverages,Regular Menu
67,2022/10/14,Fri,Singapore,Iced Lemon Tea (S),3.80,2.64,Beverages,Regular Menu
68,2022/10/14,Fri,Singapore,Cappuccino,4.30,2.99,Beverages,Regular Menu
69,2022/10/14,Fri,Singapore,Latte (M),4.30,2.99,Beverages,Regular Menu
70,2022/10/14,Fri,Singapore,Iced Latte,4.60,3.20,Beverages,Regular Menu
71,2022/10/14,Fri,Singapore,McCafé Premium Roast Coffee,2.85,1.98,Beverages,Regular Menu
72,2022/10/14,Fri,Singapore,Ribena®,2.85,1.98,Beverages,Regular Menu
73,2022/10/14,Fri,Singapore,100% Pure Orange Juice (Junior),3.95,2.75,Beverages,Regular Menu
74,2022/10/14,Fri,Singapore,"Low-fat, High-Calcium Milk",2.95,2.05,Beverages,Regular Menu
75,2022/10/14,Fri,Singapore,Hot Tea,2.85,1.98,Beverages,Regular Menu
76,2022/10/14,Fri,Singapore,Hot MILO®,3.25,2.26,Beverages,Regular Menu
77,2022/10/14,Fri,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.05,Beverages,Regular Menu
78,2022/10/14,Fri,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.05,Beverages,Regular Menu
79,2022/10/14,Fri,Singapore,Happy Meal: Coca-Cola® (Junior),1.00,0.70,Beverages,Regular Menu
80,2022/10/14,Fri,Singapore,Sprite® (S),2.95,2.05,Beverages,Regular Menu
81,2022/10/14,Fri,Singapore,Dasani®,3.10,2.16,Beverages,Regular Menu
82,2022/10/14,Fri,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,20.65,14.37,For the Family,Regular Menu
83,2022/10/14,Fri,Singapore,Cheeseburger Happy Meal®,5.20,3.62,For the Family,Regular Menu
84,2022/10/14,Fri,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.62,For the Family,Regular Menu
85,2022/10/14,Fri,Singapore,2x Scrambled Egg Burger Extra Value Meal,13.80,9.60,Promotion Meals,Breakfast Menu
86,2022/10/14,Fri,Singapore,Scrambled Egg Burger with Sausage Extra Value Meal,6.90,4.80,Promotion Meals,Breakfast Menu
87,2022/10/14,Fri,Singapore,Scrambled Egg Burger with Chicken Extra Value Meal,6.90,4.80,Promotion Meals,Breakfast Menu
88,2022/10/14,Fri,Singapore,Teh C Frappé,4.95,3.44,Promotion Meals,Breakfast Menu
89,2022/10/14,Fri,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,14.54,Promotion Meals,Breakfast Menu
90,2022/10/14,Fri,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.40,Promotion Meals,Breakfast Menu
91,2022/10/14,Fri,Singapore,Big Breakfast® Extra Value Meal,7.70,5.36,Promotion Meals,Breakfast Menu
92,2022/10/14,Fri,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.08,Promotion Meals,Breakfast Menu
93,2022/10/14,Fri,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.66,Promotion Meals,Breakfast Menu
94,2022/10/14,Fri,Singapore,Scrambled Egg Burger with Sausage Extra Value Meal,6.90,4.80,Breakfast & Value Meals,Breakfast Menu
95,2022/10/14,Fri,Singapore,Scrambled Egg Burger with Chicken Extra Value Meal,6.90,4.80,Breakfast & Value Meals,Breakfast Menu
96,2022/10/14,Fri,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.40,Breakfast & Value Meals,Breakfast Menu
97,2022/10/14,Fri,Singapore,Big Breakfast® Extra Value Meal,7.70,5.36,Breakfast & Value Meals,Breakfast Menu
98,2022/10/14,Fri,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.20,5.01,Breakfast & Value Meals,Breakfast Menu
99,2022/10/14,Fri,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.08,Breakfast & Value Meals,Breakfast Menu
100,2022/10/14,Fri,Singapore,Hotcakes with Sausage Extra Value Meal,8.10,5.64,Breakfast & Value Meals,Breakfast Menu
101,2022/10/14,Fri,Singapore,Hotcakes Extra Value Meal,7.20,5.01,Breakfast & Value Meals,Breakfast Menu
102,2022/10/14,Fri,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.66,Breakfast & Value Meals,Breakfast Menu
103,2022/10/14,Fri,Singapore,Sausage McMuffin® Extra Value Meal,5.70,3.97,Breakfast & Value Meals,Breakfast Menu
104,2022/10/14,Fri,Singapore,Chicken Muffin with Egg Extra Value Meal,6.70,4.66,Breakfast & Value Meals,Breakfast Menu
105,2022/10/14,Fri,Singapore,Chicken Muffin Extra Value Meal,5.70,3.97,Breakfast & Value Meals,Breakfast Menu
106,2022/10/14,Fri,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.18,Breakfast & Value Meals,Breakfast Menu
107,2022/10/14,Fri,Singapore,Double Filet-O-Fish® Extra Value Meal,9.00,6.26,Breakfast & Value Meals,Breakfast Menu
108,2022/10/14,Fri,Singapore,Filet-O-Fish® Extra Value Meal,6.85,4.77,Breakfast & Value Meals,Breakfast Menu
109,2022/10/14,Fri,Singapore,Apple Slices,1.90,1.32,Sides,Breakfast Menu
110,2022/10/14,Fri,Singapore,Hashbrown,2.60,1.81,Sides,Breakfast Menu
111,2022/10/14,Fri,Singapore,Oreo® McFlurry®,3.50,2.44,Desserts,Breakfast Menu
112,2022/10/14,Fri,Singapore,Mudpie McFlurry®,3.90,2.71,Desserts,Breakfast Menu
113,2022/10/14,Fri,Singapore,Strawberry Shortcake McFlurry®,3.90,2.71,Desserts,Breakfast Menu
114,2022/10/14,Fri,Singapore,Hot Fudge Sundae,2.40,1.67,Desserts,Breakfast Menu
115,2022/10/14,Fri,Singapore,Strawberry Sundae,2.40,1.67,Desserts,Breakfast Menu
116,2022/10/14,Fri,Singapore,Teh C Frappé,4.95,3.44,Beverages,Breakfast Menu
117,2022/10/14,Fri,Singapore,Cappuccino,4.30,2.99,Beverages,Breakfast Menu
118,2022/10/14,Fri,Singapore,Latte (M),4.30,2.99,Beverages,Breakfast Menu
119,2022/10/14,Fri,Singapore,Iced Latte,4.60,3.20,Beverages,Breakfast Menu
120,2022/10/14,Fri,Singapore,Iced MILO® (S),3.80,2.64,Beverages,Breakfast Menu
121,2022/10/14,Fri,Singapore,McCafé Premium Roast Coffee,2.85,1.98,Beverages,Breakfast Menu
122,2022/10/14,Fri,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.44,Beverages,Breakfast Menu
123,2022/10/14,Fri,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.44,Beverages,Breakfast Menu
124,2022/10/14,Fri,Singapore,Mocha Frappe (S),4.45,3.10,Beverages,Breakfast Menu
125,2022/10/14,Fri,Singapore,Caramel Frappe (S),4.45,3.10,Beverages,Breakfast Menu
126,2022/10/14,Fri,Singapore,Ribena®,2.85,1.98,Beverages,Breakfast Menu
127,2022/10/14,Fri,Singapore,100% Pure Orange Juice (Junior),3.95,2.75,Beverages,Breakfast Menu
128,2022/10/14,Fri,Singapore,"Low-fat, High-Calcium Milk",2.95,2.05,Beverages,Breakfast Menu
129,2022/10/14,Fri,Singapore,Hot Tea,2.85,1.98,Beverages,Breakfast Menu
130,2022/10/14,Fri,Singapore,Hot MILO®,3.25,2.26,Beverages,Breakfast Menu
131,2022/10/14,Fri,Singapore,Iced Lemon Tea (S),3.80,2.64,Beverages,Breakfast Menu
132,2022/10/14,Fri,Singapore,Jasmine Green Tea (S),3.80,2.64,Beverages,Breakfast Menu
133,2022/10/14,Fri,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.05,Beverages,Breakfast Menu
134,2022/10/14,Fri,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.05,Beverages,Breakfast Menu
135,2022/10/14,Fri,Singapore,Happy Meal: Coca-Cola® (Junior),1.00,0.70,Beverages,Breakfast Menu
136,2022/10/14,Fri,Singapore,Sprite® (S),2.95,2.05,Beverages,Breakfast Menu
137,2022/10/14,Fri,Singapore,Dasani®,3.10,2.16,Beverages,Breakfast Menu
138,2022/10/14,Fri,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,14.54,For the Family,Breakfast Menu
139,2022/10/14,Fri,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.00,3.48,For the Family,Breakfast Menu
