,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
28,2023/11/18,Sat,Singapore,McSpicy® Extra Value Meal,9.45,7.03,Ala Carte & Value Meals,Regular Menu
29,2023/11/18,Sat,Singapore,Dbl McSpicy® Extra Value Meal,10.65,7.92,Ala Carte & Value Meals,Regular Menu
30,2023/11/18,Sat,Singapore,Dbl Filet-O-Fish® Extra Value Meal,10.00,7.44,Ala Carte & Value Meals,Regular Menu
31,2023/11/18,Sat,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.54,Ala Carte & Value Meals,Regular Menu
32,2023/11/18,Sat,Singapore,McChicken® Extra Value Meal,7.15,5.32,Ala Carte & Value Meals,Regular Menu
33,2023/11/18,Sat,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.40,6.25,Ala Carte & Value Meals,Regular Menu
34,2023/11/18,Sat,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.70,7.21,Ala Carte & Value Meals,Regular Menu
35,2023/11/18,Sat,Singapore,Chicken McNuggets® (20pc),14.85,11.04,Ala Carte & Value Meals,Regular Menu
36,2023/11/18,Sat,Singapore,Big Mac® Extra Value Meal,9.95,7.40,Ala Carte & Value Meals,Regular Menu
37,2023/11/18,Sat,Singapore,Double Cheeseburger Extra Value Meal,7.95,5.91,Ala Carte & Value Meals,Regular Menu
38,2023/11/18,Sat,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.42,Ala Carte & Value Meals,Regular Menu
39,2023/11/18,Sat,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.66,Ala Carte & Value Meals,Regular Menu
40,2023/11/18,Sat,Singapore,McWings® 4pc Extra Value Meal,8.15,6.06,Ala Carte & Value Meals,Regular Menu
41,2023/11/18,Sat,Singapore,Grilled Chicken McWrap Extra Value Meal,9.05,6.73,Ala Carte & Value Meals,Regular Menu
42,2023/11/18,Sat,Singapore,Cheeseburger,4.30,3.20,Ala Carte & Value Meals,Regular Menu
43,2023/11/18,Sat,Singapore,Hamburger,3.30,2.45,Ala Carte & Value Meals,Regular Menu
44,2023/11/18,Sat,Singapore,Crisscut® Fries,5.70,4.24,Sides,Regular Menu
45,2023/11/18,Sat,Singapore,White Peach Yoghurt Pie,2.20,1.64,Sides,Regular Menu
46,2023/11/18,Sat,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.40,6.25,Sides,Regular Menu
47,2023/11/18,Sat,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.70,7.21,Sides,Regular Menu
48,2023/11/18,Sat,Singapore,Chicken McNuggets® (20pc),14.85,11.04,Sides,Regular Menu
49,2023/11/18,Sat,Singapore,McWings® 4pc Extra Value Meal,8.15,6.06,Sides,Regular Menu
50,2023/11/18,Sat,Singapore,McWings® 2pc,3.40,2.53,Sides,Regular Menu
51,2023/11/18,Sat,Singapore,Apple Pie,1.90,1.41,Sides,Regular Menu
52,2023/11/18,Sat,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.42,Sides,Regular Menu
53,2023/11/18,Sat,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.66,Sides,Regular Menu
54,2023/11/18,Sat,Singapore,French Fries (L),4.90,3.64,Sides,Regular Menu
55,2023/11/18,Sat,Singapore,French Fries (M),4.70,3.50,Sides,Regular Menu
56,2023/11/18,Sat,Singapore,French Fries,2.85,2.12,Sides,Regular Menu
57,2023/11/18,Sat,Singapore,Apple Slices,2.20,1.64,Sides,Regular Menu
58,2023/11/18,Sat,Singapore,Corn Cup (5oz),2.20,1.64,Sides,Regular Menu
59,2023/11/18,Sat,Singapore,White Peach Yoghurt Pie,2.20,1.64,Desserts,Regular Menu
60,2023/11/18,Sat,Singapore,Dinosaur McFlurry®,3.80,2.83,Desserts,Regular Menu
61,2023/11/18,Sat,Singapore,Oreo® McFlurry®,3.60,2.68,Desserts,Regular Menu
62,2023/11/18,Sat,Singapore,Mudpie McFlurry®,4.00,2.97,Desserts,Regular Menu
63,2023/11/18,Sat,Singapore,Strawberry Shortcake McFlurry®,4.00,2.97,Desserts,Regular Menu
64,2023/11/18,Sat,Singapore,Hot Fudge Sundae,2.80,2.08,Desserts,Regular Menu
65,2023/11/18,Sat,Singapore,Strawberry Sundae,2.80,2.08,Desserts,Regular Menu
66,2023/11/18,Sat,Singapore,Apple Pie,1.90,1.41,Desserts,Regular Menu
67,2023/11/18,Sat,Singapore,Coke® Zero Sugar,3.20,2.38,Beverages,Regular Menu
68,2023/11/18,Sat,Singapore,Coke® Original Taste Less Sugar,3.20,2.38,Beverages,Regular Menu
69,2023/11/18,Sat,Singapore,Iced Lemon Tea,4.05,3.01,Beverages,Regular Menu
70,2023/11/18,Sat,Singapore,Dark Chocolate Sea Salt Frappé,5.55,4.13,Beverages,Regular Menu
71,2023/11/18,Sat,Singapore,Caramel Frappé with OREO®,5.25,3.90,Beverages,Regular Menu
72,2023/11/18,Sat,Singapore,Mocha Frappé with OREO®,5.25,3.90,Beverages,Regular Menu
73,2023/11/18,Sat,Singapore,Caramel Frappé (served without whipped cream),4.75,3.53,Beverages,Regular Menu
74,2023/11/18,Sat,Singapore,Mocha Frappé (served without whipped cream),4.75,3.53,Beverages,Regular Menu
75,2023/11/18,Sat,Singapore,Iced MILO®,4.05,3.01,Beverages,Regular Menu
76,2023/11/18,Sat,Singapore,Jasmine Green Tea,4.05,3.01,Beverages,Regular Menu
77,2023/11/18,Sat,Singapore,Cappuccino,4.50,3.35,Beverages,Regular Menu
78,2023/11/18,Sat,Singapore,Latte,4.50,3.35,Beverages,Regular Menu
79,2023/11/18,Sat,Singapore,Iced Latte,4.70,3.50,Beverages,Regular Menu
80,2023/11/18,Sat,Singapore,McCafé Premium Roast Coffee,3.20,2.38,Beverages,Regular Menu
81,2023/11/18,Sat,Singapore,100% Pure Orange Juice (Junior),4.15,3.09,Beverages,Regular Menu
82,2023/11/18,Sat,Singapore,"Low-fat, High-Calcium Milk",3.35,2.49,Beverages,Regular Menu
83,2023/11/18,Sat,Singapore,Hot Tea,3.20,2.38,Beverages,Regular Menu
84,2023/11/18,Sat,Singapore,Hot MILO®,3.45,2.57,Beverages,Regular Menu
85,2023/11/18,Sat,Singapore,Sprite®,3.20,2.38,Beverages,Regular Menu
86,2023/11/18,Sat,Singapore,Dasani®,3.20,2.38,Beverages,Regular Menu
87,2023/11/18,Sat,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,22.50,16.73,For the Family,Regular Menu
88,2023/11/18,Sat,Singapore,Cheeseburger Happy Meal®,5.60,4.16,For the Family,Regular Menu
89,2023/11/18,Sat,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.60,4.16,For the Family,Regular Menu
90,2023/11/18,Sat,Singapore,Chicken Bacon and Egg McMuffin® Extra Value Meal,6.25,4.65,Promotion Meals,Breakfast Menu
91,2023/11/18,Sat,Singapore,2x Value Meal: Breakfast Deluxe EVM + CBE EVM,14.75,10.97,Promotion Meals,Breakfast Menu
92,2023/11/18,Sat,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.65,Promotion Meals,Breakfast Menu
93,2023/11/18,Sat,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.46,Promotion Meals,Breakfast Menu
94,2023/11/18,Sat,Singapore,Chicken Muffin Extra Value Meal,6.00,4.46,Promotion Meals,Breakfast Menu
95,2023/11/18,Sat,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.21,Promotion Meals,Breakfast Menu
96,2023/11/18,Sat,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.14,Promotion Meals,Breakfast Menu
97,2023/11/18,Sat,Singapore,Big Breakfast® Extra Value Meal,8.05,5.99,Promotion Meals,Breakfast Menu
98,2023/11/18,Sat,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,5.95,Promotion Meals,Breakfast Menu
99,2023/11/18,Sat,Singapore,Chicken Bacon and Egg McMuffin® Extra Value Meal,6.25,4.65,Breakfast & Value Meals,Breakfast Menu
100,2023/11/18,Sat,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.65,Breakfast & Value Meals,Breakfast Menu
101,2023/11/18,Sat,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.21,Breakfast & Value Meals,Breakfast Menu
102,2023/11/18,Sat,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.46,Breakfast & Value Meals,Breakfast Menu
103,2023/11/18,Sat,Singapore,Chicken Muffin Extra Value Meal,6.00,4.46,Breakfast & Value Meals,Breakfast Menu
104,2023/11/18,Sat,Singapore,Chicken Muffin with Egg Extra Value Meal,7.00,5.21,Breakfast & Value Meals,Breakfast Menu
105,2023/11/18,Sat,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.14,Breakfast & Value Meals,Breakfast Menu
106,2023/11/18,Sat,Singapore,Big Breakfast® Extra Value Meal,8.05,5.99,Breakfast & Value Meals,Breakfast Menu
107,2023/11/18,Sat,Singapore,Double Filet-O-Fish® Extra Value Meal,10.00,7.44,Breakfast & Value Meals,Breakfast Menu
108,2023/11/18,Sat,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.54,Breakfast & Value Meals,Breakfast Menu
109,2023/11/18,Sat,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.54,Breakfast & Value Meals,Breakfast Menu
110,2023/11/18,Sat,Singapore,Hotcakes Extra Value Meal,8.15,6.06,Breakfast & Value Meals,Breakfast Menu
111,2023/11/18,Sat,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,5.95,Breakfast & Value Meals,Breakfast Menu
112,2023/11/18,Sat,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,5.95,Breakfast & Value Meals,Breakfast Menu
113,2023/11/18,Sat,Singapore,Apple Slices,2.20,1.64,Sides,Breakfast Menu
114,2023/11/18,Sat,Singapore,Hashbrown,3.00,2.23,Sides,Breakfast Menu
115,2023/11/18,Sat,Singapore,Apple Pie,1.90,1.41,Sides,Breakfast Menu
116,2023/11/18,Sat,Singapore,Dinosaur McFlurry®,3.80,2.83,Desserts,Breakfast Menu
117,2023/11/18,Sat,Singapore,Oreo® McFlurry®,3.60,2.68,Desserts,Breakfast Menu
118,2023/11/18,Sat,Singapore,Mudpie McFlurry®,4.00,2.97,Desserts,Breakfast Menu
119,2023/11/18,Sat,Singapore,Strawberry Shortcake McFlurry®,4.00,2.97,Desserts,Breakfast Menu
120,2023/11/18,Sat,Singapore,Hot Fudge Sundae,2.80,2.08,Desserts,Breakfast Menu
121,2023/11/18,Sat,Singapore,Strawberry Sundae,2.80,2.08,Desserts,Breakfast Menu
122,2023/11/18,Sat,Singapore,Apple Pie,1.90,1.41,Desserts,Breakfast Menu
123,2023/11/18,Sat,Singapore,Caramel Frappé with OREO®,5.25,3.90,Beverages,Breakfast Menu
124,2023/11/18,Sat,Singapore,Mocha Frappé with OREO®,5.25,3.90,Beverages,Breakfast Menu
125,2023/11/18,Sat,Singapore,Caramel Frappé (served without whipped cream),4.75,3.53,Beverages,Breakfast Menu
126,2023/11/18,Sat,Singapore,Mocha Frappé (served without whipped cream),4.75,3.53,Beverages,Breakfast Menu
127,2023/11/18,Sat,Singapore,Cappuccino,4.50,3.35,Beverages,Breakfast Menu
128,2023/11/18,Sat,Singapore,Latte,4.50,3.35,Beverages,Breakfast Menu
129,2023/11/18,Sat,Singapore,Iced Latte,4.70,3.50,Beverages,Breakfast Menu
130,2023/11/18,Sat,Singapore,Iced MILO®,4.05,3.01,Beverages,Breakfast Menu
131,2023/11/18,Sat,Singapore,McCafé Premium Roast Coffee,3.20,2.38,Beverages,Breakfast Menu
132,2023/11/18,Sat,Singapore,100% Pure Orange Juice (Junior),4.15,3.09,Beverages,Breakfast Menu
133,2023/11/18,Sat,Singapore,"Low-fat, High-Calcium Milk",3.35,2.49,Beverages,Breakfast Menu
134,2023/11/18,Sat,Singapore,Hot Tea,3.20,2.38,Beverages,Breakfast Menu
135,2023/11/18,Sat,Singapore,Hot MILO®,3.45,2.57,Beverages,Breakfast Menu
136,2023/11/18,Sat,Singapore,Iced Lemon Tea,4.05,3.01,Beverages,Breakfast Menu
137,2023/11/18,Sat,Singapore,Jasmine Green Tea,4.05,3.01,Beverages,Breakfast Menu
138,2023/11/18,Sat,Singapore,Coke® Original Taste Less Sugar,3.20,2.38,Beverages,Breakfast Menu
139,2023/11/18,Sat,Singapore,Coke® Zero Sugar,3.20,2.38,Beverages,Breakfast Menu
140,2023/11/18,Sat,Singapore,Sprite®,3.20,2.38,Beverages,Breakfast Menu
141,2023/11/18,Sat,Singapore,Dasani®,3.20,2.38,Beverages,Breakfast Menu
142,2023/11/18,Sat,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.51,For the Family,Breakfast Menu
143,2023/11/18,Sat,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.16,For the Family,Breakfast Menu
