,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
28,2022/01/21,Fri,Singapore,Dbl McSpicy® Extra Value Meal,9.70,7.21,Ala Carte & Value Meals,Regular Menu
29,2022/01/21,Fri,Singapore,McSpicy® Extra Value Meal,8.50,6.32,Ala Carte & Value Meals,Regular Menu
30,2022/01/21,Fri,Singapore,Dbl Filet-O-Fish® Extra Value Meal,8.30,6.17,Ala Carte & Value Meals,Regular Menu
31,2022/01/21,Fri,Singapore,Filet-O-Fish® Extra Value Meal,6.55,4.87,Ala Carte & Value Meals,Regular Menu
32,2022/01/21,Fri,Singapore,McChicken® Extra Value Meal,5.95,4.42,Ala Carte & Value Meals,Regular Menu
33,2022/01/21,Fri,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.69,Ala Carte & Value Meals,Regular Menu
34,2022/01/21,Fri,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,6.85,5.09,Ala Carte & Value Meals,Regular Menu
35,2022/01/21,Fri,Singapore,Big Mac® Extra Value Meal,8.65,6.43,Ala Carte & Value Meals,Regular Menu
36,2022/01/21,Fri,Singapore,Double Cheeseburger Extra Value Meal,6.95,5.17,Ala Carte & Value Meals,Regular Menu
37,2022/01/21,Fri,Singapore,Chicken McNuggets® (20pc),13.60,10.11,Ala Carte & Value Meals,Regular Menu
38,2022/01/21,Fri,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),13.95,10.37,Ala Carte & Value Meals,Regular Menu
39,2022/01/21,Fri,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.45,6.28,Ala Carte & Value Meals,Regular Menu
40,2022/01/21,Fri,Singapore,McWings® 4pc Extra Value Meal,7.45,5.54,Ala Carte & Value Meals,Regular Menu
41,2022/01/21,Fri,Singapore,Grilled Chicken McWrap Extra Value Meal,8.25,6.13,Ala Carte & Value Meals,Regular Menu
42,2022/01/21,Fri,Singapore,Cheeseburger,3.65,2.71,Ala Carte & Value Meals,Regular Menu
43,2022/01/21,Fri,Singapore,Hamburger,2.95,2.19,Ala Carte & Value Meals,Regular Menu
44,2022/01/21,Fri,Singapore,Prosperity Twister Fries™,4.55,3.38,Sides,Regular Menu
45,2022/01/21,Fri,Singapore,Strawberry Pie,1.85,1.38,Sides,Regular Menu
46,2022/01/21,Fri,Singapore,Chicken McNuggets® (20pc),13.60,10.11,Sides,Regular Menu
47,2022/01/21,Fri,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.69,Sides,Regular Menu
48,2022/01/21,Fri,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,6.85,5.09,Sides,Regular Menu
49,2022/01/21,Fri,Singapore,McWings® 4pc Extra Value Meal,7.45,5.54,Sides,Regular Menu
50,2022/01/21,Fri,Singapore,McWings® 2pc,2.75,2.04,Sides,Regular Menu
51,2022/01/21,Fri,Singapore,Apple Pie,1.65,1.23,Sides,Regular Menu
52,2022/01/21,Fri,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),13.95,10.37,Sides,Regular Menu
53,2022/01/21,Fri,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.45,6.28,Sides,Regular Menu
54,2022/01/21,Fri,Singapore,French Fries (L),4.00,2.97,Sides,Regular Menu
55,2022/01/21,Fri,Singapore,French Fries (M),3.75,2.79,Sides,Regular Menu
56,2022/01/21,Fri,Singapore,French Fries,2.15,1.60,Sides,Regular Menu
57,2022/01/21,Fri,Singapore,Apple Slices,1.90,1.41,Sides,Regular Menu
58,2022/01/21,Fri,Singapore,Corn Cup (5oz),1.95,1.45,Sides,Regular Menu
59,2022/01/21,Fri,Singapore,Oreo® McFlurry®,3.50,2.60,Desserts,Regular Menu
60,2022/01/21,Fri,Singapore,Mudpie McFlurry®,3.80,2.83,Desserts,Regular Menu
61,2022/01/21,Fri,Singapore,Strawberry Shortcake McFlurry®,3.80,2.83,Desserts,Regular Menu
62,2022/01/21,Fri,Singapore,Hot Fudge Sundae,2.20,1.64,Desserts,Regular Menu
63,2022/01/21,Fri,Singapore,Strawberry Sundae,2.20,1.64,Desserts,Regular Menu
64,2022/01/21,Fri,Singapore,Peach McFizz®,3.45,2.57,Beverages,Regular Menu
65,2022/01/21,Fri,Singapore,Iced MILO® (S),3.80,2.83,Beverages,Regular Menu
66,2022/01/21,Fri,Singapore,Jasmine Green Tea (S),3.80,2.83,Beverages,Regular Menu
67,2022/01/21,Fri,Singapore,Iced Lemon Tea (S),3.80,2.83,Beverages,Regular Menu
68,2022/01/21,Fri,Singapore,McCafé Cappuccino,4.30,3.20,Beverages,Regular Menu
69,2022/01/21,Fri,Singapore,McCafé Latte,4.30,3.20,Beverages,Regular Menu
70,2022/01/21,Fri,Singapore,McCafé Iced Latte,4.60,3.42,Beverages,Regular Menu
71,2022/01/21,Fri,Singapore,McCafé Premium Roast Coffee,2.85,2.12,Beverages,Regular Menu
72,2022/01/21,Fri,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.68,Beverages,Regular Menu
73,2022/01/21,Fri,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.68,Beverages,Regular Menu
74,2022/01/21,Fri,Singapore,McCafé Mocha Frappe (S),4.45,3.31,Beverages,Regular Menu
75,2022/01/21,Fri,Singapore,McCafé Caramel Frappe (S),4.45,3.31,Beverages,Regular Menu
76,2022/01/21,Fri,Singapore,Ribena®,2.85,2.12,Beverages,Regular Menu
77,2022/01/21,Fri,Singapore,100% Pure Orange Juice (Junior),3.95,2.94,Beverages,Regular Menu
78,2022/01/21,Fri,Singapore,"Low-fat, High-Calcium Milk",2.95,2.19,Beverages,Regular Menu
79,2022/01/21,Fri,Singapore,Hot Tea,2.85,2.12,Beverages,Regular Menu
80,2022/01/21,Fri,Singapore,Hot MILO®,3.25,2.42,Beverages,Regular Menu
81,2022/01/21,Fri,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.19,Beverages,Regular Menu
82,2022/01/21,Fri,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.19,Beverages,Regular Menu
83,2022/01/21,Fri,Singapore,Sprite® (S),2.95,2.19,Beverages,Regular Menu
84,2022/01/21,Fri,Singapore,Dasani®,2.95,2.19,Beverages,Regular Menu
85,2022/01/21,Fri,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,20.25,15.06,For the Family,Regular Menu
86,2022/01/21,Fri,Singapore,Cheeseburger Happy Meal®,5.20,3.87,For the Family,Regular Menu
87,2022/01/21,Fri,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.87,For the Family,Regular Menu
88,2022/01/21,Fri,Singapore,2x Value Meal: Big BF + Sausage McMuffin w Egg EVM,13.00,9.67,Promotion Meals,Breakfast Menu
89,2022/01/21,Fri,Singapore,Big Breakfast Special,8.55,6.36,Promotion Meals,Breakfast Menu
90,2022/01/21,Fri,Singapore,Hotcakes Special,7.85,5.84,Promotion Meals,Breakfast Menu
91,2022/01/21,Fri,Singapore,Breakfast Deluxe Extra Value Meal,9.10,6.77,Promotion Meals,Breakfast Menu
92,2022/01/21,Fri,Singapore,Big Breakfast® Extra Value Meal,7.60,5.65,Promotion Meals,Breakfast Menu
93,2022/01/21,Fri,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.00,5.20,Promotion Meals,Breakfast Menu
94,2022/01/21,Fri,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.40,4.76,Promotion Meals,Breakfast Menu
95,2022/01/21,Fri,Singapore,Sesame Seed Cross Body Bag,14.90,11.08,Promotion Meals,Breakfast Menu
96,2022/01/21,Fri,Singapore,Big Mac ‘N’ Fries Cross Body bag,14.90,11.08,Promotion Meals,Breakfast Menu
97,2022/01/21,Fri,Singapore,Big Breakfast Special,8.55,6.36,Breakfast & Value Meals,Breakfast Menu
98,2022/01/21,Fri,Singapore,Hotcakes Special,7.85,5.84,Breakfast & Value Meals,Breakfast Menu
99,2022/01/21,Fri,Singapore,Breakfast Deluxe Extra Value Meal,9.10,6.77,Breakfast & Value Meals,Breakfast Menu
100,2022/01/21,Fri,Singapore,Big Breakfast® Extra Value Meal,7.60,5.65,Breakfast & Value Meals,Breakfast Menu
101,2022/01/21,Fri,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,6.90,5.13,Breakfast & Value Meals,Breakfast Menu
102,2022/01/21,Fri,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.00,5.20,Breakfast & Value Meals,Breakfast Menu
103,2022/01/21,Fri,Singapore,Hotcakes with Sausage Extra Value Meal,7.70,5.73,Breakfast & Value Meals,Breakfast Menu
104,2022/01/21,Fri,Singapore,Hotcakes Extra Value Meal,6.90,5.13,Breakfast & Value Meals,Breakfast Menu
105,2022/01/21,Fri,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.40,4.76,Breakfast & Value Meals,Breakfast Menu
106,2022/01/21,Fri,Singapore,Sausage McMuffin® Extra Value Meal,5.50,4.09,Breakfast & Value Meals,Breakfast Menu
107,2022/01/21,Fri,Singapore,Chicken Muffin with Egg Extra Value Meal,6.60,4.91,Breakfast & Value Meals,Breakfast Menu
108,2022/01/21,Fri,Singapore,Chicken Muffin Extra Value Meal,5.70,4.24,Breakfast & Value Meals,Breakfast Menu
109,2022/01/21,Fri,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.46,Breakfast & Value Meals,Breakfast Menu
110,2022/01/21,Fri,Singapore,Double Filet-O-Fish® Extra Value Meal,8.30,6.17,Breakfast & Value Meals,Breakfast Menu
111,2022/01/21,Fri,Singapore,Filet-O-Fish® Extra Value Meal,6.55,4.87,Breakfast & Value Meals,Breakfast Menu
112,2022/01/21,Fri,Singapore,Apple Slices,1.90,1.41,Sides,Breakfast Menu
113,2022/01/21,Fri,Singapore,Hashbrown,2.30,1.71,Sides,Breakfast Menu
114,2022/01/21,Fri,Singapore,Oreo® McFlurry®,3.50,2.60,Desserts,Breakfast Menu
115,2022/01/21,Fri,Singapore,Mudpie McFlurry®,3.80,2.83,Desserts,Breakfast Menu
116,2022/01/21,Fri,Singapore,Strawberry Shortcake McFlurry®,3.80,2.83,Desserts,Breakfast Menu
117,2022/01/21,Fri,Singapore,Hot Fudge Sundae,2.20,1.64,Desserts,Breakfast Menu
118,2022/01/21,Fri,Singapore,Strawberry Sundae,2.20,1.64,Desserts,Breakfast Menu
119,2022/01/21,Fri,Singapore,McCafé Cappuccino,4.30,3.20,Beverages,Breakfast Menu
120,2022/01/21,Fri,Singapore,McCafé Latte,4.30,3.20,Beverages,Breakfast Menu
121,2022/01/21,Fri,Singapore,McCafé Iced Latte,4.60,3.42,Beverages,Breakfast Menu
122,2022/01/21,Fri,Singapore,Iced MILO® (S),3.80,2.83,Beverages,Breakfast Menu
123,2022/01/21,Fri,Singapore,McCafé Premium Roast Coffee,2.85,2.12,Beverages,Breakfast Menu
124,2022/01/21,Fri,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.68,Beverages,Breakfast Menu
125,2022/01/21,Fri,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.68,Beverages,Breakfast Menu
126,2022/01/21,Fri,Singapore,McCafé Mocha Frappe (S),4.45,3.31,Beverages,Breakfast Menu
127,2022/01/21,Fri,Singapore,McCafé Caramel Frappe (S),4.45,3.31,Beverages,Breakfast Menu
128,2022/01/21,Fri,Singapore,Ribena®,2.85,2.12,Beverages,Breakfast Menu
129,2022/01/21,Fri,Singapore,100% Pure Orange Juice (Junior),3.95,2.94,Beverages,Breakfast Menu
130,2022/01/21,Fri,Singapore,"Low-fat, High-Calcium Milk",2.95,2.19,Beverages,Breakfast Menu
131,2022/01/21,Fri,Singapore,Hot Tea,2.85,2.12,Beverages,Breakfast Menu
132,2022/01/21,Fri,Singapore,Hot MILO®,3.25,2.42,Beverages,Breakfast Menu
133,2022/01/21,Fri,Singapore,Iced Lemon Tea (S),3.80,2.83,Beverages,Breakfast Menu
134,2022/01/21,Fri,Singapore,Jasmine Green Tea (S),3.80,2.83,Beverages,Breakfast Menu
135,2022/01/21,Fri,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.19,Beverages,Breakfast Menu
136,2022/01/21,Fri,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.19,Beverages,Breakfast Menu
137,2022/01/21,Fri,Singapore,Sprite® (S),2.95,2.19,Beverages,Breakfast Menu
138,2022/01/21,Fri,Singapore,Dasani®,2.95,2.19,Beverages,Breakfast Menu
139,2022/01/21,Fri,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.40,15.17,For the Family,Breakfast Menu
140,2022/01/21,Fri,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,4.90,3.64,For the Family,Breakfast Menu
