,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category,Menu
254,2022/03/08,Tue,India,Hot Chocolate (S),153.00,1.99,Keep It Hot,Regular
255,2022/03/08,Tue,India,Moroccan Mint Green Tea,157.00,2.04,Keep It Hot,Regular
256,2022/03/08,Tue,India,Cappuccino (R),169.00,2.19,Keep It Hot,Regular
257,2022/03/08,Tue,India,Latte (R),170.00,2.21,Keep It Hot,Regular
258,2022/03/08,Tue,India,McCafe Americano (R),170.00,2.21,Keep It Hot,Regular
259,2022/03/08,Tue,India,Mocha (S),175.00,2.27,Keep It Hot,Regular
260,2022/03/08,Tue,India,Hot Chocolate (R),181.00,2.35,Keep It Hot,Regular
261,2022/03/08,Tue,India,2 Cappuccino,189.00,2.45,Keep It Hot,Regular
262,2022/03/08,Tue,India,Mocha (R),202.00,2.62,Keep It Hot,Regular
263,2022/03/08,Tue,India,Raw Mango Fruit Splash Regular,108.00,1.40,Keep It Chill,Regular
264,2022/03/08,Tue,India,Berry Lemonade Splash Regular,108.00,1.40,Keep It Chill,Regular
265,2022/03/08,Tue,India,Mccafe Iced Americano,142.00,1.84,Keep It Chill,Regular
266,2022/03/08,Tue,India,Strawberry Shake,144.00,1.87,Keep It Chill,Regular
267,2022/03/08,Tue,India,Chocolate Shake,144.00,1.87,Keep It Chill,Regular
268,2022/03/08,Tue,India,Lemon Chiller,148.00,1.92,Keep It Chill,Regular
269,2022/03/08,Tue,India,Green Apple Chiller,148.00,1.92,Keep It Chill,Regular
270,2022/03/08,Tue,India,Strawberry Chiller,148.00,1.92,Keep It Chill,Regular
271,2022/03/08,Tue,India,McCafe-Ice Coffee,163.00,2.12,Keep It Chill,Regular
272,2022/03/08,Tue,India,MIXED BERRY SMOTTHIE,175.00,2.27,Keep It Chill,Regular
273,2022/03/08,Tue,India,Mango Smoothie,175.00,2.27,Keep It Chill,Regular
274,2022/03/08,Tue,India,American Mud Pie,175.00,2.27,Keep It Chill,Regular
275,2022/03/08,Tue,India,2 Iced Coffee,189.00,2.45,Keep It Chill,Regular
276,2022/03/08,Tue,India,McCafe-Mocha Frappe,231.00,3.00,Keep It Chill,Regular
277,2022/03/08,Tue,India,McCafe-Chocolate Frappe,235.00,3.05,Keep It Chill,Regular
278,2022/03/08,Tue,India,Double Cheese McMuffin,71.00,0.92,Grab a Bite,Regular
279,2022/03/08,Tue,India,Vanilla Chocolate Muffin,107.00,1.39,Grab a Bite,Regular
280,2022/03/08,Tue,India,Chocolate Chip Muffin,115.00,1.49,Grab a Bite,Regular
