,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
72,2022/12/01,Thu,Vietnam,McChicken Deluxe,75000.00,3.06,Chicken & Fish Burger,Regular
73,2022/12/01,Thu,Vietnam,McChicken,65000.00,2.65,Chicken & Fish Burger,Regular
74,2022/12/01,Thu,Vietnam,Chicken Burger,36000.00,1.47,Chicken & Fish Burger,Regular
75,2022/12/01,Thu,Vietnam,Garlic Fish Sauce Fried Chicken Rice,59000.00,2.41,Rice,Regular
76,2022/12/01,Thu,Vietnam,World Famous Fries ,22000.00,0.90,Snacks/Sides,Regular
77,2022/12/01,Thu,Vietnam,Sweet Corn,19000.00,0.77,Snacks/Sides,Regular
78,2022/12/01,Thu,Vietnam,6pcs Chicken McNuggets,55000.00,2.24,Snacks/Sides,Regular
79,2022/12/01,Thu,Vietnam,Cheeseburger,45000.00,1.84,Snacks/Sides,Regular
80,2022/12/01,Thu,Vietnam,Hamburger,36000.00,1.47,Snacks/Sides,Regular
81,2022/12/01,Thu,Vietnam,Chicken Burger,36000.00,1.47,Snacks/Sides,Regular
82,2022/12/01,Thu,Vietnam,Sausage Burger,36000.00,1.47,Snacks/Sides,Regular
83,2022/12/01,Thu,Vietnam,Tall Iced Bac Siu,33000.00,1.35,Beverages,Regular
84,2022/12/01,Thu,Vietnam,Coca-Cola Light ,29000.00,1.18,Beverages,Regular
85,2022/12/01,Thu,Vietnam,Coca-Cola,19000.00,0.77,Beverages,Regular
86,2022/12/01,Thu,Vietnam,Dasani water,22000.00,0.90,Beverages,Regular
87,2022/12/01,Thu,Vietnam,Sprite,19000.00,0.77,Beverages,Regular
88,2022/12/01,Thu,Vietnam,Fanta,19000.00,0.77,Beverages,Regular
89,2022/12/01,Thu,Vietnam,Teppy Orange Drink,22000.00,0.90,Beverages,Regular
90,2022/12/01,Thu,Vietnam,Milo,22000.00,0.90,Beverages,Regular
91,2022/12/01,Thu,Vietnam,TH Milk,22000.00,0.90,Beverages,Regular
92,2022/12/01,Thu,Vietnam,Fuze Tea - Peach & Chia Seeds,22000.00,0.90,Beverages,Regular
93,2022/12/01,Thu,Vietnam,Fuze Tea - Passion & Chia Seeds,22000.00,0.90,Beverages,Regular
94,2022/12/01,Thu,Vietnam,Peach Tea,48000.00,1.96,Beverages,Regular
95,2022/12/01,Thu,Vietnam,Milk Cream Tea,48000.00,1.96,Beverages,Regular
96,2022/12/01,Thu,Vietnam,Lychee Black Tea,48000.00,1.96,Beverages,Regular
97,2022/12/01,Thu,Vietnam,Matcha Frappe,78000.00,3.18,Beverages,Regular
98,2022/12/01,Thu,Vietnam,Hot Matcha Latte,58000.00,2.37,Beverages,Regular
99,2022/12/01,Thu,Vietnam,Hot Chocolate,43000.00,1.75,Beverages,Regular
100,2022/12/01,Thu,Vietnam,Iced Latte,53000.00,2.16,Beverages,Regular
101,2022/12/01,Thu,Vietnam,Hot Latte,43000.00,1.75,Beverages,Regular
102,2022/12/01,Thu,Vietnam,Cappuccino,43000.00,1.75,Beverages,Regular
103,2022/12/01,Thu,Vietnam,Mocha,53000.00,2.16,Beverages,Regular
104,2022/12/01,Thu,Vietnam,Mocha Frappe,72000.00,2.94,Beverages,Regular
105,2022/12/01,Thu,Vietnam,Americano,38000.00,1.55,Beverages,Regular
106,2022/12/01,Thu,Vietnam,Iced Americano,48000.00,1.96,Beverages,Regular
107,2022/12/01,Thu,Vietnam,Caramel Frappe,72000.00,2.94,Beverages,Regular
108,2022/12/01,Thu,Vietnam,Iced Vietnamese White Coffee,33000.00,1.35,Beverages,Regular
109,2022/12/01,Thu,Vietnam,Iced Vietnamese Black,33000.00,1.35,Beverages,Regular
110,2022/12/01,Thu,Vietnam,Hot Latte,43000.00,1.75,McCAFÉ,Regular
111,2022/12/01,Thu,Vietnam,Iced Latte,53000.00,2.16,McCAFÉ,Regular
112,2022/12/01,Thu,Vietnam,Iced Americano,48000.00,1.96,McCAFÉ,Regular
113,2022/12/01,Thu,Vietnam,Iced Vietnamese Black,33000.00,1.35,McCAFÉ,Regular
114,2022/12/01,Thu,Vietnam,Iced Vietnamese White Coffee,33000.00,1.35,McCAFÉ,Regular
115,2022/12/01,Thu,Vietnam,Tall Iced Bac Siu,33000.00,1.35,McCAFÉ,Regular
116,2022/12/01,Thu,Vietnam,Yogurt Strawberry,58000.00,2.37,McCAFÉ,Regular
117,2022/12/01,Thu,Vietnam,Kiwi Yogurt,58000.00,2.37,McCAFÉ,Regular
118,2022/12/01,Thu,Vietnam,Iced Mocha,58000.00,2.37,McCAFÉ,Regular
119,2022/12/01,Thu,Vietnam,Lychee Black Tea,48000.00,1.96,McCAFÉ,Regular
120,2022/12/01,Thu,Vietnam,Milk Cream Tea,48000.00,1.96,McCAFÉ,Regular
121,2022/12/01,Thu,Vietnam,Peach Tea,48000.00,1.96,McCAFÉ,Regular
122,2022/12/01,Thu,Vietnam,Matcha Frappe,78000.00,3.18,McCAFÉ,Regular
123,2022/12/01,Thu,Vietnam,Hot Matcha Latte,58000.00,2.37,McCAFÉ,Regular
124,2022/12/01,Thu,Vietnam,Hot Chocolate,43000.00,1.75,McCAFÉ,Regular
125,2022/12/01,Thu,Vietnam,Cappuccino,43000.00,1.75,McCAFÉ,Regular
126,2022/12/01,Thu,Vietnam,Mocha,53000.00,2.16,McCAFÉ,Regular
127,2022/12/01,Thu,Vietnam,Mocha Frappe,72000.00,2.94,McCAFÉ,Regular
128,2022/12/01,Thu,Vietnam,Americano,38000.00,1.55,McCAFÉ,Regular
129,2022/12/01,Thu,Vietnam,Caramel Frappe,72000.00,2.94,McCAFÉ,Regular
130,2022/12/01,Thu,Vietnam,Hot Tea,23000.00,0.94,McCAFÉ,Regular
131,2022/12/01,Thu,Vietnam,Iced Tea,23000.00,0.94,McCAFÉ,Regular
132,2022/12/01,Thu,Vietnam,Butter Croissant,30000.00,1.22,Dessert,Regular
133,2022/12/01,Thu,Vietnam,Matcha Oreo McFlurry,43000.00,1.75,Dessert,Regular
134,2022/12/01,Thu,Vietnam,Oreo McFlurry,40000.00,1.63,Dessert,Regular
135,2022/12/01,Thu,Vietnam,Sundae Hot Fudge,32000.00,1.31,Dessert,Regular
136,2022/12/01,Thu,Vietnam,Sundae Strawberry,32000.00,1.31,Dessert,Regular
137,2022/12/01,Thu,Vietnam,Tiramisu,55000.00,2.24,Dessert,Regular
138,2022/12/01,Thu,Vietnam,Baked CheeseCake,35000.00,1.43,Dessert,Regular
139,2022/12/01,Thu,Vietnam,Blueberry Cheese Cake,35000.00,1.43,Dessert,Regular
140,2022/12/01,Thu,Vietnam,Banana Muffin,30000.00,1.22,Dessert,Regular
141,2022/12/01,Thu,Vietnam,Choco Brownie,30000.00,1.22,Dessert,Regular
142,2022/12/01,Thu,Vietnam,Chocolate Chip Cookie,25000.00,1.02,Dessert,Regular
143,2022/12/01,Thu,Vietnam,Coconut Macaroons 2Pc,25000.00,1.02,Dessert,Regular
144,2022/12/01,Thu,Vietnam,Coconut Macaroon,15000.00,0.61,Dessert,Regular
145,2022/12/01,Thu,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
146,2022/12/01,Thu,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
147,2022/12/01,Thu,Vietnam,Fried Chicken Happy Meal,79000.00,3.22,Happy Meals,Breakfast
148,2022/12/01,Thu,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.22,Happy Meals,Breakfast
149,2022/12/01,Thu,Vietnam,Cheeseburger Happy Meal,79000.00,3.22,Happy Meals,Breakfast
150,2022/12/01,Thu,Vietnam,Chicken Burger Happy Meal,79000.00,3.22,Happy Meals,Breakfast
151,2022/12/01,Thu,Vietnam,Sausage Burger Happy Meal,79000.00,3.22,Happy Meals,Breakfast
152,2022/12/01,Thu,Vietnam,Hot Latte,43000.00,1.75,Monday - Buy 1 Get 1 Cafe,Breakfast
153,2022/12/01,Thu,Vietnam,Iced Latte,53000.00,2.16,Monday - Buy 1 Get 1 Cafe,Breakfast
154,2022/12/01,Thu,Vietnam,Iced Americano,48000.00,1.96,Monday - Buy 1 Get 1 Cafe,Breakfast
155,2022/12/01,Thu,Vietnam,Iced Vietnamese Black,33000.00,1.35,Monday - Buy 1 Get 1 Cafe,Breakfast
156,2022/12/01,Thu,Vietnam,Iced Vietnamese White Coffee,33000.00,1.35,Monday - Buy 1 Get 1 Cafe,Breakfast
157,2022/12/01,Thu,Vietnam,Cheeseburger Happy Meal,79000.00,3.22,Wednesday - Get 1 More Toy/Book,Breakfast
158,2022/12/01,Thu,Vietnam,Sausage Burger Happy Meal,79000.00,3.22,Wednesday - Get 1 More Toy/Book,Breakfast
159,2022/12/01,Thu,Vietnam,4pcs Chicken McNuggets Happy Meal,79000.00,3.22,Wednesday - Get 1 More Toy/Book,Breakfast
160,2022/12/01,Thu,Vietnam,Chicken Burger Happy Meal,79000.00,3.22,Wednesday - Get 1 More Toy/Book,Breakfast
161,2022/12/01,Thu,Vietnam,Fried Chicken Happy Meal,79000.00,3.22,Wednesday - Get 1 More Toy/Book,Breakfast
162,2022/12/01,Thu,Vietnam,Milk Cream Tea,48000.00,1.96,Friday - Buy 1 Get 1 Tea,Breakfast
163,2022/12/01,Thu,Vietnam,Peach Tea,48000.00,1.96,Friday - Buy 1 Get 1 Tea,Breakfast
164,2022/12/01,Thu,Vietnam,Hot Tea,23000.00,0.94,Friday - Buy 1 Get 1 Tea,Breakfast
165,2022/12/01,Thu,Vietnam,Iced Tea,23000.00,0.94,Friday - Buy 1 Get 1 Tea,Breakfast
166,2022/12/01,Thu,Vietnam,Lychee Black Tea,48000.00,1.96,Friday - Buy 1 Get 1 Tea,Breakfast
167,2022/12/01,Thu,Vietnam,Shake Shake Salad,37000.00,1.51,Main menu,Breakfast
168,2022/12/01,Thu,Vietnam,9pcs Chicken McNuggets,79000.00,3.22,Main menu,Breakfast
169,2022/12/01,Thu,Vietnam,10pcs Chicken McWings ,191000.00,7.79,Main menu,Breakfast
170,2022/12/01,Thu,Vietnam,20pcs Chicken McNuggets ,124000.00,5.06,Main menu,Breakfast
171,2022/12/01,Thu,Vietnam,Tall Iced Bac Siu,33000.00,1.35,Beverages,Breakfast
172,2022/12/01,Thu,Vietnam,Coca-Cola Light ,29000.00,1.18,Beverages,Breakfast
173,2022/12/01,Thu,Vietnam,Coca-Cola,19000.00,0.77,Beverages,Breakfast
174,2022/12/01,Thu,Vietnam,Dasani water,22000.00,0.90,Beverages,Breakfast
175,2022/12/01,Thu,Vietnam,Sprite,19000.00,0.77,Beverages,Breakfast
176,2022/12/01,Thu,Vietnam,Fanta,19000.00,0.77,Beverages,Breakfast
177,2022/12/01,Thu,Vietnam,Teppy Orange Drink,22000.00,0.90,Beverages,Breakfast
178,2022/12/01,Thu,Vietnam,Milo,22000.00,0.90,Beverages,Breakfast
179,2022/12/01,Thu,Vietnam,TH Milk,22000.00,0.90,Beverages,Breakfast
180,2022/12/01,Thu,Vietnam,Fuze Tea - Peach & Chia Seeds,22000.00,0.90,Beverages,Breakfast
181,2022/12/01,Thu,Vietnam,Fuze Tea - Passion & Chia Seeds,22000.00,0.90,Beverages,Breakfast
182,2022/12/01,Thu,Vietnam,Peach Tea,48000.00,1.96,Beverages,Breakfast
183,2022/12/01,Thu,Vietnam,Milk Cream Tea,48000.00,1.96,Beverages,Breakfast
184,2022/12/01,Thu,Vietnam,Lychee Black Tea,48000.00,1.96,Beverages,Breakfast
185,2022/12/01,Thu,Vietnam,Matcha Frappe,78000.00,3.18,Beverages,Breakfast
186,2022/12/01,Thu,Vietnam,Hot Matcha Latte,58000.00,2.37,Beverages,Breakfast
187,2022/12/01,Thu,Vietnam,Hot Chocolate,43000.00,1.75,Beverages,Breakfast
188,2022/12/01,Thu,Vietnam,Iced Latte,53000.00,2.16,Beverages,Breakfast
189,2022/12/01,Thu,Vietnam,Hot Latte,43000.00,1.75,Beverages,Breakfast
190,2022/12/01,Thu,Vietnam,Cappuccino,43000.00,1.75,Beverages,Breakfast
191,2022/12/01,Thu,Vietnam,Mocha,53000.00,2.16,Beverages,Breakfast
192,2022/12/01,Thu,Vietnam,Mocha Frappe,72000.00,2.94,Beverages,Breakfast
193,2022/12/01,Thu,Vietnam,Americano,38000.00,1.55,Beverages,Breakfast
194,2022/12/01,Thu,Vietnam,Iced Americano,48000.00,1.96,Beverages,Breakfast
195,2022/12/01,Thu,Vietnam,Caramel Frappe,72000.00,2.94,Beverages,Breakfast
196,2022/12/01,Thu,Vietnam,Iced Vietnamese White Coffee,33000.00,1.35,Beverages,Breakfast
197,2022/12/01,Thu,Vietnam,Iced Vietnamese Black,33000.00,1.35,Beverages,Breakfast
198,2022/12/01,Thu,Vietnam,Hot Latte,43000.00,1.75,McCAFÉ,Breakfast
199,2022/12/01,Thu,Vietnam,Iced Latte,53000.00,2.16,McCAFÉ,Breakfast
200,2022/12/01,Thu,Vietnam,Iced Americano,48000.00,1.96,McCAFÉ,Breakfast
201,2022/12/01,Thu,Vietnam,Iced Vietnamese Black,33000.00,1.35,McCAFÉ,Breakfast
202,2022/12/01,Thu,Vietnam,Iced Vietnamese White Coffee,33000.00,1.35,McCAFÉ,Breakfast
203,2022/12/01,Thu,Vietnam,Tall Iced Bac Siu,33000.00,1.35,McCAFÉ,Breakfast
204,2022/12/01,Thu,Vietnam,Yogurt Strawberry,58000.00,2.37,McCAFÉ,Breakfast
205,2022/12/01,Thu,Vietnam,Kiwi Yogurt,58000.00,2.37,McCAFÉ,Breakfast
206,2022/12/01,Thu,Vietnam,Iced Mocha,58000.00,2.37,McCAFÉ,Breakfast
207,2022/12/01,Thu,Vietnam,Lychee Black Tea,48000.00,1.96,McCAFÉ,Breakfast
208,2022/12/01,Thu,Vietnam,Milk Cream Tea,48000.00,1.96,McCAFÉ,Breakfast
209,2022/12/01,Thu,Vietnam,Peach Tea,48000.00,1.96,McCAFÉ,Breakfast
210,2022/12/01,Thu,Vietnam,Matcha Frappe,78000.00,3.18,McCAFÉ,Breakfast
211,2022/12/01,Thu,Vietnam,Hot Matcha Latte,58000.00,2.37,McCAFÉ,Breakfast
212,2022/12/01,Thu,Vietnam,Hot Chocolate,43000.00,1.75,McCAFÉ,Breakfast
213,2022/12/01,Thu,Vietnam,Cappuccino,43000.00,1.75,McCAFÉ,Breakfast
214,2022/12/01,Thu,Vietnam,Mocha,53000.00,2.16,McCAFÉ,Breakfast
215,2022/12/01,Thu,Vietnam,Mocha Frappe,72000.00,2.94,McCAFÉ,Breakfast
216,2022/12/01,Thu,Vietnam,Americano,38000.00,1.55,McCAFÉ,Breakfast
217,2022/12/01,Thu,Vietnam,Caramel Frappe,72000.00,2.94,McCAFÉ,Breakfast
218,2022/12/01,Thu,Vietnam,Hot Tea,23000.00,0.94,McCAFÉ,Breakfast
219,2022/12/01,Thu,Vietnam,Iced Tea,23000.00,0.94,McCAFÉ,Breakfast
220,2022/12/01,Thu,Vietnam,Butter Croissant,30000.00,1.22,Dessert,Breakfast
221,2022/12/01,Thu,Vietnam,Matcha Oreo McFlurry,43000.00,1.75,Dessert,Breakfast
222,2022/12/01,Thu,Vietnam,Oreo McFlurry,40000.00,1.63,Dessert,Breakfast
223,2022/12/01,Thu,Vietnam,Sundae Hot Fudge,32000.00,1.31,Dessert,Breakfast
224,2022/12/01,Thu,Vietnam,Sundae Strawberry,32000.00,1.31,Dessert,Breakfast
225,2022/12/01,Thu,Vietnam,Tiramisu,55000.00,2.24,Dessert,Breakfast
226,2022/12/01,Thu,Vietnam,Baked CheeseCake,35000.00,1.43,Dessert,Breakfast
227,2022/12/01,Thu,Vietnam,Blueberry Cheese Cake,35000.00,1.43,Dessert,Breakfast
228,2022/12/01,Thu,Vietnam,Banana Muffin,30000.00,1.22,Dessert,Breakfast
229,2022/12/01,Thu,Vietnam,Choco Brownie,30000.00,1.22,Dessert,Breakfast
230,2022/12/01,Thu,Vietnam,Chocolate Chip Cookie,25000.00,1.02,Dessert,Breakfast
231,2022/12/01,Thu,Vietnam,Coconut Macaroons 2Pc,25000.00,1.02,Dessert,Breakfast
232,2022/12/01,Thu,Vietnam,Coconut Macaroon,15000.00,0.61,Dessert,Breakfast
233,2022/12/01,Thu,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
234,2022/12/01,Thu,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
