,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
19,2024/12/30,Mon,Brunei,McChicken — Ala Carte,5.00,3.65,Regular Value Meal
20,2024/12/30,Mon,Brunei,McChicken — Large,6.60,4.82,Regular Value Meal
21,2024/12/30,Mon,Brunei,Spicy Double Cheese Burger (Ala Carte),5.40,3.94,Regular Value Meal
22,2024/12/30,Mon,Brunei,Spicy Double Cheese Burger (Medium),6.80,4.96,Regular Value Meal
23,2024/12/30,Mon,Brunei,Spicy Double Cheese Burger (Large),7.10,5.18,Regular Value Meal
24,2024/12/30,Mon,Brunei,Spicy Cheese Burger (Ala Carte),3.30,2.41,Regular Value Meal
25,2024/12/30,Mon,Brunei,Spicy Cheese Burger (Medium),5.20,3.80,Regular Value Meal
26,2024/12/30,Mon,Brunei,Spicy Cheese Burger (Large),5.80,4.23,Regular Value Meal
27,2024/12/30,Mon,Brunei,Happy Meal Cheeseburger,5.20,3.80,Happy Meal
28,2024/12/30,Mon,Brunei,Happy Meal Beefburger,4.90,3.58,Happy Meal
29,2024/12/30,Mon,Brunei,Happy Meal Bubur McD (S),5.20,3.80,Happy Meal
30,2024/12/30,Mon,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.80,Happy Meal
31,2024/12/30,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.65,Happy Meal
32,2024/12/30,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.43,Happy Meal
33,2024/12/30,Mon,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.65,Happy Meal
34,2024/12/30,Mon,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.65,Happy Meal
35,2024/12/30,Mon,Brunei,2pcs Ayam Goreng McD,5.30,3.87,Sides
36,2024/12/30,Mon,Brunei,5pcs Ayam Goreng McD,12.00,8.76,Sides
37,2024/12/30,Mon,Brunei,9pcs Ayam Goreng McD,21.80,15.91,Sides
38,2024/12/30,Mon,Brunei,Rice,0.80,0.58,Sides
39,2024/12/30,Mon,Brunei,BBQ Dipping Sauce,0.50,0.36,Sides
40,2024/12/30,Mon,Brunei,Sweet & Sour Dipping Sauce,0.50,0.36,Sides
41,2024/12/30,Mon,Brunei,French Fries — Medium,2.20,1.61,Sides
42,2024/12/30,Mon,Brunei,French Fries — Large,2.50,1.82,Sides
43,2024/12/30,Mon,Brunei,Bubur McD — Small,3.20,2.34,Sides
44,2024/12/30,Mon,Brunei,Bubur McD — Large,3.70,2.70,Sides
45,2024/12/30,Mon,Brunei,Cakoi — 1 Pc,1.50,1.09,Sides
46,2024/12/30,Mon,Brunei,Cakoi — 2 Pc,2.80,2.04,Sides
47,2024/12/30,Mon,Brunei,Sauces — Tartar Sauce,0.50,0.36,Sides
48,2024/12/30,Mon,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.36,Sides
49,2024/12/30,Mon,Brunei,Sundae Chocolate,2.50,1.82,Dessert
50,2024/12/30,Mon,Brunei,Sundae Strawberry,2.50,1.82,Dessert
51,2024/12/30,Mon,Brunei,Oreo Berry McFlurry,4.00,2.92,Dessert
52,2024/12/30,Mon,Brunei,Oreo Mudpie McFlurry,4.00,2.92,Dessert
53,2024/12/30,Mon,Brunei,Oreo McFlurry,2.00,1.46,Dessert
54,2024/12/30,Mon,Brunei,Greentea Oreo McFlurry,4.00,2.92,Dessert
55,2024/12/30,Mon,Brunei,Apple Pie — 1 Pc,1.80,1.31,Dessert
56,2024/12/30,Mon,Brunei,Apple Pie — 2 Pc,3.30,2.41,Dessert
57,2024/12/30,Mon,Brunei,6pc. Spicy Chicken McNugget (Ala Carte),4.60,3.36,Promotion: Limited Time Only
58,2024/12/30,Mon,Brunei,6pc. Spicy Chicken McNugget (Medium),6.10,4.45,Promotion: Limited Time Only
59,2024/12/30,Mon,Brunei,6pc. Spicy Chicken McNugget (Large),6.70,4.89,Promotion: Limited Time Only
60,2024/12/30,Mon,Brunei,9pc. Spicy Chicken McNugget (Ala Carte),6.30,4.60,Promotion: Limited Time Only
61,2024/12/30,Mon,Brunei,9pc. Spicy Chicken McNugget (Medium),6.80,4.96,Promotion: Limited Time Only
62,2024/12/30,Mon,Brunei,9pc. Spicy Chicken McNugget (Large),7.40,5.40,Promotion: Limited Time Only
63,2024/12/30,Mon,Brunei,20pc. Spicy Chicken McNugget,12.60,9.20,Promotion: Limited Time Only
64,2024/12/30,Mon,Brunei,Beef Prosperity Burger (Ala Carte),7.00,5.11,Promotion: Limited Time Only
65,2024/12/30,Mon,Brunei,Beef Prosperity Burger (Medium),8.20,5.99,Promotion: Limited Time Only
66,2024/12/30,Mon,Brunei,Beef Prosperity Burger (Large),8.80,6.42,Promotion: Limited Time Only
67,2024/12/30,Mon,Brunei,Chicken Prosperity Burger (Ala Carte),7.00,5.11,Promotion: Limited Time Only
68,2024/12/30,Mon,Brunei,Chicken Prosperity Burger (Medium),8.20,5.99,Promotion: Limited Time Only
69,2024/12/30,Mon,Brunei,Chicken Prosperity Burger (Large),8.80,6.42,Promotion: Limited Time Only
70,2024/12/30,Mon,Brunei,Curly Fries (A La Carte) Medium,2.90,2.12,Promotion: Limited Time Only
71,2024/12/30,Mon,Brunei,Curly Fries (A La Carte) Large,3.30,2.41,Promotion: Limited Time Only
72,2024/12/30,Mon,Brunei,New! Family Meal 1,34.90,25.48,Promotion: Limited Time Only
73,2024/12/30,Mon,Brunei,New! Family Meal 2,34.90,25.48,Promotion: Limited Time Only
74,2024/12/30,Mon,Brunei,Iced Matcha (Medium),5.00,3.65,Promotion: Limited Time Only
75,2024/12/30,Mon,Brunei,Iced Matcha (Large),5.50,4.01,Promotion: Limited Time Only
76,2024/12/30,Mon,Brunei,Iced Strawberry Matcha (Medium),5.50,4.01,Promotion: Limited Time Only
77,2024/12/30,Mon,Brunei,Iced Strawberry Matcha (Large),6.00,4.38,Promotion: Limited Time Only
78,2024/12/30,Mon,Brunei,Iced Dirty Matcha (Medium),5.50,4.01,Promotion: Limited Time Only
79,2024/12/30,Mon,Brunei,Iced Dirty Matcha (Large),6.00,4.38,Promotion: Limited Time Only
80,2024/12/30,Mon,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.85,Jimat Meal Promotion
81,2024/12/30,Mon,Brunei,Jimat Meal Cheeseburger (S),3.90,2.85,Jimat Meal Promotion
82,2024/12/30,Mon,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.85,Jimat Meal Promotion
83,2024/12/30,Mon,Brunei,Jimat Meal McChicken (S),4.90,3.58,Jimat Meal Promotion
84,2024/12/30,Mon,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.58,Jimat Meal Promotion
85,2024/12/30,Mon,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.58,Jimat Meal Promotion
86,2024/12/30,Mon,Brunei,Hot Coffee,1.60,1.17,Beverages
87,2024/12/30,Mon,Brunei,Hot Milo,2.00,1.46,Beverages
88,2024/12/30,Mon,Brunei,Hot Tea,1.60,1.17,Beverages
89,2024/12/30,Mon,Brunei,Hot Americano,3.00,2.19,Beverages
90,2024/12/30,Mon,Brunei,Iced Lemon Tea (Medium),2.40,1.75,Beverages
91,2024/12/30,Mon,Brunei,Ice Lemon Tea (Large),3.00,2.19,Beverages
92,2024/12/30,Mon,Brunei,Orange Juice (Medium),2.80,2.04,Beverages
93,2024/12/30,Mon,Brunei,Orange Juice (Large),3.90,2.85,Beverages
94,2024/12/30,Mon,Brunei,Ice Milo (Medium),2.80,2.04,Beverages
95,2024/12/30,Mon,Brunei,Ice Milo (Large),3.90,2.85,Beverages
96,2024/12/30,Mon,Brunei,Mineral Water,1.00,0.73,Beverages
97,2024/12/30,Mon,Brunei,Coke (Medium),1.90,1.39,Beverages
98,2024/12/30,Mon,Brunei,Coke (Large),2.20,1.61,Beverages
99,2024/12/30,Mon,Brunei,Fanta Strawberry (Medium),1.90,1.39,Beverages
100,2024/12/30,Mon,Brunei,Fanta Strawberry (Large),2.20,1.61,Beverages
101,2024/12/30,Mon,Brunei,McCafe Americano,3.50,2.55,Beverages
102,2024/12/30,Mon,Brunei,McCafe Latte,3.50,2.55,Beverages
103,2024/12/30,Mon,Brunei,McCafe Cappucino,3.50,2.55,Beverages
104,2024/12/30,Mon,Brunei,McCafe Iced Latte (Medium),4.00,2.92,Beverages
105,2024/12/30,Mon,Brunei,McCafe Iced Latte (Large),5.00,3.65,Beverages
106,2024/12/30,Mon,Brunei,McCafe Iced Americano (Medium),4.00,2.92,Beverages
107,2024/12/30,Mon,Brunei,McCafe Iced Americano (Large),5.00,3.65,Beverages
108,2024/12/30,Mon,Brunei,McCafe Iced Chocolate (Medium),4.50,3.29,Beverages
109,2024/12/30,Mon,Brunei,McCafe Iced Chocolate (Large),5.50,4.01,Beverages
110,2024/12/30,Mon,Brunei,McCafe Iced Mocha (Medium),5.00,3.65,Beverages
111,2024/12/30,Mon,Brunei,McCafe Iced Mocha (Large),6.00,4.38,Beverages
112,2024/12/30,Mon,Brunei,Hot Coffee (Large),2.40,1.75,Beverages
113,2024/12/30,Mon,Brunei,Hot Milo (Large),2.80,2.04,Beverages
114,2024/12/30,Mon,Brunei,Hot Tea (Large),2.40,1.75,Beverages
115,2024/12/30,Mon,Brunei,Hot Americano (Medium),4.00,2.92,Beverages
116,2024/12/30,Mon,Brunei,Hot Americano (Large),4.50,3.29,Beverages
