,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
57,2023/02/18,Sat,Australia,Ketchup,0.30,0.20,Breakfast Condiments,Breakfast Menu
58,2023/02/18,Sat,Australia,Cajun Sauce,0.50,0.34,Breakfast Condiments,Breakfast Menu
59,2023/02/18,Sat,Australia,Small Iced Latté McCafé,5.20,3.55,McCafe Drinks,Breakfast Menu
60,2023/02/18,Sat,Australia,Small Cappuccino McCafe,5.00,3.41,McCafe Drinks,Breakfast Menu
61,2023/02/18,Sat,Australia,Small Flat White McCafe,5.00,3.41,McCafe Drinks,Breakfast Menu
62,2023/02/18,Sat,Australia,Small Long Black McCafe,5.00,3.41,McCafe Drinks,Breakfast Menu
63,2023/02/18,Sat,Australia,Small Hot Chocolate McCafé,4.90,3.34,McCafe Drinks,Breakfast Menu
64,2023/02/18,Sat,Australia,Small Latté McCafe,5.00,3.41,McCafe Drinks,Breakfast Menu
65,2023/02/18,Sat,Australia,Small Mocha McCafe,5.25,3.58,McCafe Drinks,Breakfast Menu
66,2023/02/18,Sat,Australia,Espresso McCafé,3.95,2.69,McCafe Drinks,Breakfast Menu
67,2023/02/18,Sat,Australia,Macchiato McCafé,3.95,2.69,McCafe Drinks,Breakfast Menu
68,2023/02/18,Sat,Australia,Piccolo Latte,3.95,2.69,McCafe Drinks,Breakfast Menu
69,2023/02/18,Sat,Australia,Small Chai Latte McCafé,4.90,3.34,McCafe Drinks,Breakfast Menu
70,2023/02/18,Sat,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.37,McCafe Drinks,Breakfast Menu
71,2023/02/18,Sat,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.19,McCafe Drinks,Breakfast Menu
72,2023/02/18,Sat,Australia,Small Iced Chocolate McCafé,5.20,3.55,McCafe Drinks,Breakfast Menu
73,2023/02/18,Sat,Australia,Small Iced Mocha McCafé,5.50,3.75,McCafe Drinks,Breakfast Menu
74,2023/02/18,Sat,Australia,Small Iced Chai Latte McCafé,5.00,3.41,McCafe Drinks,Breakfast Menu
75,2023/02/18,Sat,Australia,Zoetic Green Tea,4.25,2.90,McCafe Drinks,Breakfast Menu
76,2023/02/18,Sat,Australia,Zoetic English Breakfast Tea,4.25,2.90,McCafe Drinks,Breakfast Menu
77,2023/02/18,Sat,Australia,Zoetic Peppermint Tea,4.25,2.90,McCafe Drinks,Breakfast Menu
78,2023/02/18,Sat,Australia,Small Flavoured Iced Latte McCafé,6.40,4.37,McCafe Drinks,Breakfast Menu
79,2023/02/18,Sat,Australia,Small Orange Juice,4.85,3.31,Juice & Bottled Drinks,Breakfast Menu
80,2023/02/18,Sat,Australia,Apple Juice 250mL,4.60,3.14,Juice & Bottled Drinks,Breakfast Menu
81,2023/02/18,Sat,Australia,Bottled Water 250mL,4.15,2.83,Juice & Bottled Drinks,Breakfast Menu
82,2023/02/18,Sat,Australia,CalciYum™ Chocolate Flavoured Milk,4.90,3.34,Juice & Bottled Drinks,Breakfast Menu
83,2023/02/18,Sat,Australia,Bottled Water 600mL,5.00,3.41,Juice & Bottled Drinks,Breakfast Menu
84,2023/02/18,Sat,Australia,Bottled Water 600mL,5.00,3.41,RMHC Support,Breakfast Menu
85,2023/02/18,Sat,Australia,Meal For 2,29.95,20.43,Family & Sharing,Overnight Menu
86,2023/02/18,Sat,Australia,McValue Box,30.95,21.12,Family & Sharing,Overnight Menu
87,2023/02/18,Sat,Australia,McFavourites Box,47.95,32.72,Family & Sharing,Overnight Menu
88,2023/02/18,Sat,Australia,McFamily Box,57.95,39.54,Family & Sharing,Overnight Menu
89,2023/02/18,Sat,Australia,Chicken McNuggets - 20pc,15.25,10.40,Family & Sharing,Overnight Menu
90,2023/02/18,Sat,Australia,Chicken McNuggets - 10pc,10.00,6.82,Family & Sharing,Overnight Menu
91,2023/02/18,Sat,Australia,Chicken McNuggets - 40pc,29.45,20.09,Family & Sharing,Overnight Menu
92,2023/02/18,Sat,Australia,Big Mac,7.85,5.36,Beef,Overnight Menu
93,2023/02/18,Sat,Australia,Double Big Mac,9.70,6.62,Beef,Overnight Menu
94,2023/02/18,Sat,Australia,Double Cheeseburger,6.20,4.23,Beef,Overnight Menu
95,2023/02/18,Sat,Australia,Triple Cheeseburger,8.45,5.77,Beef,Overnight Menu
96,2023/02/18,Sat,Australia,Cheeseburger,4.70,3.21,Beef,Overnight Menu
97,2023/02/18,Sat,Australia,Quarter Pounder,7.90,5.39,Beef,Overnight Menu
98,2023/02/18,Sat,Australia,Double Quarter Pounder,10.35,7.06,Beef,Overnight Menu
99,2023/02/18,Sat,Australia,Hamburger,4.00,2.73,Beef,Overnight Menu
100,2023/02/18,Sat,Australia,McSpicy Deluxe,10.85,7.40,Chicken & Fish,Overnight Menu
101,2023/02/18,Sat,Australia,McSpicy Burger,9.85,6.72,Chicken & Fish,Overnight Menu
102,2023/02/18,Sat,Australia,McChicken,7.75,5.29,Chicken & Fish,Overnight Menu
103,2023/02/18,Sat,Australia,Double McChicken,10.00,6.82,Chicken & Fish,Overnight Menu
104,2023/02/18,Sat,Australia,Double Filet-O-Fish,8.80,6.00,Chicken & Fish,Overnight Menu
105,2023/02/18,Sat,Australia,Filet-O-Fish,6.70,4.57,Chicken & Fish,Overnight Menu
106,2023/02/18,Sat,Australia,Chicken 'n' Cheese,5.30,3.62,Chicken & Fish,Overnight Menu
107,2023/02/18,Sat,Australia,Chicken McNuggets - 20pc,15.25,10.40,Chicken & Fish,Overnight Menu
108,2023/02/18,Sat,Australia,Chicken McNuggets - 10pc,10.00,6.82,Chicken & Fish,Overnight Menu
109,2023/02/18,Sat,Australia,Chicken McNuggets - 6pc,8.10,5.53,Chicken & Fish,Overnight Menu
110,2023/02/18,Sat,Australia,Chicken McNuggets - 3pc,5.40,3.68,Chicken & Fish,Overnight Menu
111,2023/02/18,Sat,Australia,Chicken McNuggets - 40pc,29.45,20.09,Chicken & Fish,Overnight Menu
112,2023/02/18,Sat,Australia,McChicken Burger,7.65,5.22,Chicken & Fish,Overnight Menu
113,2023/02/18,Sat,Australia,Chicken McNuggets - 20pc,15.25,10.40,Chicken McNuggets,Overnight Menu
114,2023/02/18,Sat,Australia,Chicken McNuggets - 10pc,10.00,6.82,Chicken McNuggets,Overnight Menu
115,2023/02/18,Sat,Australia,Chicken McNuggets - 6pc,8.10,5.53,Chicken McNuggets,Overnight Menu
116,2023/02/18,Sat,Australia,Chicken McNuggets - 3pc,5.40,3.68,Chicken McNuggets,Overnight Menu
117,2023/02/18,Sat,Australia,Chicken McNuggets - 40pc,29.45,20.09,Chicken McNuggets,Overnight Menu
118,2023/02/18,Sat,Australia,10pc Chicken McNuggets,10.00,6.82,Chicken McNuggets,Overnight Menu
119,2023/02/18,Sat,Australia,Hash Brown,3.35,2.29,Snacks & Fries,Overnight Menu
120,2023/02/18,Sat,Australia,Small Fries,3.40,2.32,Snacks & Fries,Overnight Menu
121,2023/02/18,Sat,Australia,Cheeseburger,4.70,3.21,Snacks & Fries,Overnight Menu
122,2023/02/18,Sat,Australia,Hamburger,4.00,2.73,Snacks & Fries,Overnight Menu
123,2023/02/18,Sat,Australia,Hot Apple Pie,3.45,2.35,Snacks & Fries,Overnight Menu
124,2023/02/18,Sat,Australia,Chicken McNuggets - 6pc,8.10,5.53,Snacks & Fries,Overnight Menu
125,2023/02/18,Sat,Australia,Grape Tomatoes,3.25,2.22,Snacks & Fries,Overnight Menu
126,2023/02/18,Sat,Australia,Chicken McNuggets - 3pc,5.40,3.68,Snacks & Fries,Overnight Menu
127,2023/02/18,Sat,Australia,McDonaldland Cookies,1.90,1.30,Snacks & Fries,Overnight Menu
128,2023/02/18,Sat,Australia,Small Cappuccino McCafe,5.00,3.41,McCafe Drinks,Overnight Menu
129,2023/02/18,Sat,Australia,Small Flat White McCafe,5.00,3.41,McCafe Drinks,Overnight Menu
130,2023/02/18,Sat,Australia,Small Latté McCafe,5.00,3.41,McCafe Drinks,Overnight Menu
131,2023/02/18,Sat,Australia,Small Long Black McCafe,5.00,3.41,McCafe Drinks,Overnight Menu
132,2023/02/18,Sat,Australia,Small Chai Latte McCafé,4.90,3.34,McCafe Drinks,Overnight Menu
133,2023/02/18,Sat,Australia,Small Hot Chocolate McCafé,4.90,3.34,McCafe Drinks,Overnight Menu
134,2023/02/18,Sat,Australia,Small Mocha McCafe,5.25,3.58,McCafe Drinks,Overnight Menu
135,2023/02/18,Sat,Australia,Espresso McCafé,3.95,2.69,McCafe Drinks,Overnight Menu
136,2023/02/18,Sat,Australia,Macchiato McCafé,3.95,2.69,McCafe Drinks,Overnight Menu
137,2023/02/18,Sat,Australia,Piccolo Latte,3.95,2.69,McCafe Drinks,Overnight Menu
138,2023/02/18,Sat,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.37,McCafe Drinks,Overnight Menu
139,2023/02/18,Sat,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.19,McCafe Drinks,Overnight Menu
140,2023/02/18,Sat,Australia,Small Iced Chocolate McCafé,5.20,3.55,McCafe Drinks,Overnight Menu
141,2023/02/18,Sat,Australia,Small Iced Chai Latte McCafé,5.00,3.41,McCafe Drinks,Overnight Menu
142,2023/02/18,Sat,Australia,Small Iced Mocha McCafé,5.50,3.75,McCafe Drinks,Overnight Menu
143,2023/02/18,Sat,Australia,Small Iced Latté McCafé,5.20,3.55,McCafe Drinks,Overnight Menu
144,2023/02/18,Sat,Australia,Zoetic Earl Grey Tea,4.25,2.90,McCafe Drinks,Overnight Menu
145,2023/02/18,Sat,Australia,Zoetic Green Tea,4.25,2.90,McCafe Drinks,Overnight Menu
146,2023/02/18,Sat,Australia,Zoetic English Breakfast Tea,4.25,2.90,McCafe Drinks,Overnight Menu
147,2023/02/18,Sat,Australia,Zoetic Peppermint Tea,4.25,2.90,McCafe Drinks,Overnight Menu
148,2023/02/18,Sat,Australia,Small Flavoured Iced Latte McCafé,6.40,4.37,McCafe Drinks,Overnight Menu
149,2023/02/18,Sat,Australia,Chicken McNuggets 3pc Happy Meal,7.45,5.08,Happy Meals,Overnight Menu
150,2023/02/18,Sat,Australia,Chicken McNuggets 6pc Happy Meal,10.25,6.99,Happy Meals,Overnight Menu
151,2023/02/18,Sat,Australia,Cheeseburger Happy Meal,7.45,5.08,Happy Meals,Overnight Menu
152,2023/02/18,Sat,Australia,Grape Tomatoes,3.25,2.22,Happy Meals,Overnight Menu
153,2023/02/18,Sat,Australia,OREO® McFlurry,6.55,4.47,Desserts,Overnight Menu
154,2023/02/18,Sat,Australia,M&M'S® MINIS McFlurry,6.55,4.47,Desserts,Overnight Menu
155,2023/02/18,Sat,Australia,Hot Apple Pie,3.45,2.35,Desserts,Overnight Menu
156,2023/02/18,Sat,Australia,Chocolate Mud Muffin,4.50,3.07,Desserts,Overnight Menu
157,2023/02/18,Sat,Australia,Blueberry Muffin,4.50,3.07,Desserts,Overnight Menu
158,2023/02/18,Sat,Australia,Strawberry Sundae,5.00,3.41,Desserts,Overnight Menu
159,2023/02/18,Sat,Australia,Hot Fudge Sundae,5.00,3.41,Desserts,Overnight Menu
160,2023/02/18,Sat,Australia,Caramel Sundae,5.00,3.41,Desserts,Overnight Menu
161,2023/02/18,Sat,Australia,McDonaldland Cookies,1.90,1.30,Desserts,Overnight Menu
162,2023/02/18,Sat,Australia,Small Coke®,4.20,2.87,Soft Drinks,Overnight Menu
163,2023/02/18,Sat,Australia,Small Coke® No Sugar,4.20,2.87,Soft Drinks,Overnight Menu
164,2023/02/18,Sat,Australia,Small Vanilla Coke®,4.20,2.87,Soft Drinks,Overnight Menu
165,2023/02/18,Sat,Australia,Small Sprite® Zero Sugar,4.20,2.87,Soft Drinks,Overnight Menu
166,2023/02/18,Sat,Australia,Small Fanta®,4.20,2.87,Soft Drinks,Overnight Menu
167,2023/02/18,Sat,Australia,Small Sparkling Water,4.20,2.87,Soft Drinks,Overnight Menu
168,2023/02/18,Sat,Australia,Small Frozen Fanta® Flavours,4.20,2.87,Soft Drinks,Overnight Menu
169,2023/02/18,Sat,Australia,Small Chocolate Shake,5.50,3.75,Shakes & Frappes,Overnight Menu
170,2023/02/18,Sat,Australia,Small Strawberry Shake,5.50,3.75,Shakes & Frappes,Overnight Menu
171,2023/02/18,Sat,Australia,Small Vanilla Shake,5.50,3.75,Shakes & Frappes,Overnight Menu
172,2023/02/18,Sat,Australia,Medium Chocolate Frappé,6.10,4.16,Shakes & Frappes,Overnight Menu
173,2023/02/18,Sat,Australia,Medium Coffee Frappé,6.10,4.16,Shakes & Frappes,Overnight Menu
174,2023/02/18,Sat,Australia,Medium Salted Caramel Frappé,6.10,4.16,Shakes & Frappes,Overnight Menu
175,2023/02/18,Sat,Australia,Small Orange Juice,4.85,3.31,Juice & Bottled Drinks,Overnight Menu
176,2023/02/18,Sat,Australia,Bottled Water 250mL,4.15,2.83,Juice & Bottled Drinks,Overnight Menu
177,2023/02/18,Sat,Australia,Apple Juice 250mL,4.60,3.14,Juice & Bottled Drinks,Overnight Menu
178,2023/02/18,Sat,Australia,CalciYum™ Chocolate Flavoured Milk,4.90,3.34,Juice & Bottled Drinks,Overnight Menu
179,2023/02/18,Sat,Australia,Bottled Water 600mL,5.00,3.41,Juice & Bottled Drinks,Overnight Menu
180,2023/02/18,Sat,Australia,Sweet 'n Sour Sauce,0.75,0.51,Condiments,Overnight Menu
181,2023/02/18,Sat,Australia,Big Mac Special Sauce,0.75,0.51,Condiments,Overnight Menu
182,2023/02/18,Sat,Australia,Aioli Sauce Tub,0.75,0.51,Condiments,Overnight Menu
183,2023/02/18,Sat,Australia,Barbecue Sauce,0.75,0.51,Condiments,Overnight Menu
184,2023/02/18,Sat,Australia,Mustard Sauce,0.75,0.51,Condiments,Overnight Menu
185,2023/02/18,Sat,Australia,Ketchup,0.30,0.20,Condiments,Overnight Menu
186,2023/02/18,Sat,Australia,McChicken Sauce,0.75,0.51,Condiments,Overnight Menu
187,2023/02/18,Sat,Australia,Cajun Sauce,0.50,0.34,Condiments,Overnight Menu
188,2023/02/18,Sat,Australia,Bottled Water 600mL,5.00,3.41,RMHC Support,Overnight Menu
189,2023/02/18,Sat,Australia,Chicken McNuggets - 10pc,10.00,6.82,Most Popular,Regular Menu
190,2023/02/18,Sat,Australia,Filet-O-Fish,6.70,4.57,Most Popular,Regular Menu
191,2023/02/18,Sat,Australia,Hash Brown,3.35,2.29,Most Popular,Regular Menu
192,2023/02/18,Sat,Australia,Small Fries,3.40,2.32,Most Popular,Regular Menu
193,2023/02/18,Sat,Australia,McValue Box,30.95,21.12,Family & Sharing,Regular Menu
194,2023/02/18,Sat,Australia,McFavourites Box,47.95,32.72,Family & Sharing,Regular Menu
195,2023/02/18,Sat,Australia,McFamily Box,57.95,39.54,Family & Sharing,Regular Menu
196,2023/02/18,Sat,Australia,Chicken McNuggets - 20pc,15.25,10.40,Family & Sharing,Regular Menu
197,2023/02/18,Sat,Australia,Chicken McNuggets - 10pc,10.00,6.82,Family & Sharing,Regular Menu
198,2023/02/18,Sat,Australia,Chicken McNuggets - 40pc,29.45,20.09,Family & Sharing,Regular Menu
199,2023/02/18,Sat,Australia,Aussie Angus Deluxe,11.55,7.88,Beef,Regular Menu
200,2023/02/18,Sat,Australia,Classic Angus,10.55,7.20,Beef,Regular Menu
201,2023/02/18,Sat,Australia,BBQ Bacon Angus,11.20,7.64,Beef,Regular Menu
202,2023/02/18,Sat,Australia,Big Mac,7.85,5.36,Beef,Regular Menu
203,2023/02/18,Sat,Australia,Double Big Mac,9.70,6.62,Beef,Regular Menu
204,2023/02/18,Sat,Australia,Quarter Pounder,7.90,5.39,Beef,Regular Menu
205,2023/02/18,Sat,Australia,Double Quarter Pounder,10.35,7.06,Beef,Regular Menu
206,2023/02/18,Sat,Australia,Triple Cheeseburger,8.45,5.77,Beef,Regular Menu
207,2023/02/18,Sat,Australia,Double Cheeseburger,6.20,4.23,Beef,Regular Menu
208,2023/02/18,Sat,Australia,Cheeseburger,4.70,3.21,Beef,Regular Menu
209,2023/02/18,Sat,Australia,Hamburger,4.00,2.73,Beef,Regular Menu
210,2023/02/18,Sat,Australia,McSpicy Deluxe,10.85,7.40,Chicken & Fish,Regular Menu
211,2023/02/18,Sat,Australia,McSpicy Burger,9.85,6.72,Chicken & Fish,Regular Menu
212,2023/02/18,Sat,Australia,Crispy Chicken Deluxe Burger,8.80,6.00,Chicken & Fish,Regular Menu
213,2023/02/18,Sat,Australia,Grilled Chicken Deluxe Burger,8.80,6.00,Chicken & Fish,Regular Menu
214,2023/02/18,Sat,Australia,McChicken,7.75,5.29,Chicken & Fish,Regular Menu
215,2023/02/18,Sat,Australia,Crispy Chicken Snack Wrap,5.50,3.75,Chicken & Fish,Regular Menu
216,2023/02/18,Sat,Australia,Double McChicken,10.00,6.82,Chicken & Fish,Regular Menu
217,2023/02/18,Sat,Australia,Double Filet-O-Fish,8.80,6.00,Chicken & Fish,Regular Menu
218,2023/02/18,Sat,Australia,Filet-O-Fish,6.70,4.57,Chicken & Fish,Regular Menu
219,2023/02/18,Sat,Australia,Chicken 'n' Cheese,5.30,3.62,Chicken & Fish,Regular Menu
220,2023/02/18,Sat,Australia,Chicken McNuggets - 20pc,15.25,10.40,Chicken & Fish,Regular Menu
221,2023/02/18,Sat,Australia,Chicken McNuggets - 10pc,10.00,6.82,Chicken & Fish,Regular Menu
222,2023/02/18,Sat,Australia,Chicken McNuggets - 6pc,8.10,5.53,Chicken & Fish,Regular Menu
223,2023/02/18,Sat,Australia,Chicken McNuggets - 3pc,5.40,3.68,Chicken & Fish,Regular Menu
224,2023/02/18,Sat,Australia,Chicken McNuggets - 40pc,29.45,20.09,Chicken & Fish,Regular Menu
225,2023/02/18,Sat,Australia,Aioli Grilled Chicken McWrap,10.30,7.03,Chicken & Fish,Regular Menu
226,2023/02/18,Sat,Australia,Caesar Grilled Chicken McWrap,10.30,7.03,Chicken & Fish,Regular Menu
227,2023/02/18,Sat,Australia,Caesar Crispy Chicken McWrap,10.30,7.03,Chicken & Fish,Regular Menu
228,2023/02/18,Sat,Australia,Aioli Crispy Chicken McWrap,10.30,7.03,Chicken & Fish,Regular Menu
229,2023/02/18,Sat,Australia,Grilled Chicken Snack Wrap,5.50,3.75,Chicken & Fish,Regular Menu
230,2023/02/18,Sat,Australia,Classic Crispy Chicken Salad,11.90,8.12,Chicken & Fish,Regular Menu
231,2023/02/18,Sat,Australia,Caesar Crispy Chicken Salad,11.90,8.12,Chicken & Fish,Regular Menu
232,2023/02/18,Sat,Australia,Garden Salad,5.00,3.41,Chicken & Fish,Regular Menu
233,2023/02/18,Sat,Australia,Classic Grilled Chicken Salad,11.90,8.12,Chicken & Fish,Regular Menu
234,2023/02/18,Sat,Australia,Caesar Grilled Chicken Salad,11.90,8.12,Chicken & Fish,Regular Menu
235,2023/02/18,Sat,Australia,McChicken Burger,7.65,5.22,Chicken & Fish,Regular Menu
236,2023/02/18,Sat,Australia,Chicken McNuggets 3pc Happy Meal,7.45,5.08,Happy Meals,Regular Menu
237,2023/02/18,Sat,Australia,Chicken McNuggets 6pc Happy Meal,10.25,6.99,Happy Meals,Regular Menu
238,2023/02/18,Sat,Australia,Cheeseburger Happy Meal,7.45,5.08,Happy Meals,Regular Menu
239,2023/02/18,Sat,Australia,Crispy Chicken Snack Wrap Happy Meal,7.45,5.08,Happy Meals,Regular Menu
240,2023/02/18,Sat,Australia,Grilled Chicken Snack Wrap Happy Meal,7.45,5.08,Happy Meals,Regular Menu
241,2023/02/18,Sat,Australia,Grape Tomatoes,3.25,2.22,Happy Meals,Regular Menu
242,2023/02/18,Sat,Australia,Crispy Chicken Snack Wrap,5.50,3.75,Wraps & Salads,Regular Menu
243,2023/02/18,Sat,Australia,Caesar Crispy Chicken McWrap,10.30,7.03,Wraps & Salads,Regular Menu
244,2023/02/18,Sat,Australia,Caesar Grilled Chicken McWrap,10.30,7.03,Wraps & Salads,Regular Menu
245,2023/02/18,Sat,Australia,Aioli Grilled Chicken McWrap,10.30,7.03,Wraps & Salads,Regular Menu
246,2023/02/18,Sat,Australia,Aioli Crispy Chicken McWrap,10.30,7.03,Wraps & Salads,Regular Menu
247,2023/02/18,Sat,Australia,Grilled Chicken Snack Wrap,5.50,3.75,Wraps & Salads,Regular Menu
248,2023/02/18,Sat,Australia,Classic Crispy Chicken Salad,11.90,8.12,Wraps & Salads,Regular Menu
249,2023/02/18,Sat,Australia,Caesar Crispy Chicken Salad,11.90,8.12,Wraps & Salads,Regular Menu
250,2023/02/18,Sat,Australia,Garden Salad,5.00,3.41,Wraps & Salads,Regular Menu
251,2023/02/18,Sat,Australia,Classic Grilled Chicken Salad,11.90,8.12,Wraps & Salads,Regular Menu
252,2023/02/18,Sat,Australia,Caesar Grilled Chicken Salad,11.90,8.12,Wraps & Salads,Regular Menu
253,2023/02/18,Sat,Australia,Chicken McNuggets - 20pc,15.25,10.40,Chicken McNuggets,Regular Menu
254,2023/02/18,Sat,Australia,Chicken McNuggets - 10pc,10.00,6.82,Chicken McNuggets,Regular Menu
255,2023/02/18,Sat,Australia,Chicken McNuggets - 6pc,8.10,5.53,Chicken McNuggets,Regular Menu
256,2023/02/18,Sat,Australia,Chicken McNuggets - 3pc,5.40,3.68,Chicken McNuggets,Regular Menu
257,2023/02/18,Sat,Australia,Chicken McNuggets - 40pc,29.45,20.09,Chicken McNuggets,Regular Menu
258,2023/02/18,Sat,Australia,10pc Chicken McNuggets,10.00,6.82,Chicken McNuggets,Regular Menu
259,2023/02/18,Sat,Australia,Hash Brown,3.35,2.29,Snacks & Fries,Regular Menu
260,2023/02/18,Sat,Australia,Small Fries,3.40,2.32,Snacks & Fries,Regular Menu
261,2023/02/18,Sat,Australia,Crispy Chicken Snack Wrap,5.50,3.75,Snacks & Fries,Regular Menu
