,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
48,2023/08/02,Wed,Australia,OREO® McFlurry,6.75,4.46,Desserts,Breakfast Menu
49,2023/08/02,Wed,Australia,Hot Fudge Sundae,5.20,3.44,Desserts,Breakfast Menu
50,2023/08/02,Wed,Australia,Hot Apple Pie,3.65,2.41,Desserts,Breakfast Menu
51,2023/08/02,Wed,Australia,M&M'S® MINIS McFlurry,6.75,4.46,Desserts,Breakfast Menu
52,2023/08/02,Wed,Australia,Maltesers® McFlurry®,6.75,4.46,Desserts,Breakfast Menu
53,2023/08/02,Wed,Australia,Caramel Sundae,5.20,3.44,Desserts,Breakfast Menu
54,2023/08/02,Wed,Australia,McDonaldland Cookies,1.90,1.26,Desserts,Breakfast Menu
55,2023/08/02,Wed,Australia,Strawberry Sundae,5.20,3.44,Desserts,Breakfast Menu
56,2023/08/02,Wed,Australia,Double Choc Muffin,5.00,3.30,Desserts,Breakfast Menu
57,2023/08/02,Wed,Australia,Apple Crumble Muffin,5.00,3.30,Desserts,Breakfast Menu
58,2023/08/02,Wed,Australia,Hash Brown,3.40,2.25,More Brekkie Favourites,Breakfast Menu
59,2023/08/02,Wed,Australia,Hotcakes with Butter & Syrup,7.40,4.89,More Brekkie Favourites,Breakfast Menu
60,2023/08/02,Wed,Australia,Big Brekkie Burger,9.35,6.18,More Brekkie Favourites,Breakfast Menu
61,2023/08/02,Wed,Australia,Double Choc Muffin,5.00,3.30,More Brekkie Favourites,Breakfast Menu
62,2023/08/02,Wed,Australia,Apple Crumble Muffin,5.00,3.30,More Brekkie Favourites,Breakfast Menu
63,2023/08/02,Wed,Australia,Sweet 'n Sour Sauce,0.75,0.50,Breakfast Condiments,Breakfast Menu
64,2023/08/02,Wed,Australia,McChicken Sauce,0.75,0.50,Breakfast Condiments,Breakfast Menu
65,2023/08/02,Wed,Australia,Barbecue Sauce,0.75,0.50,Breakfast Condiments,Breakfast Menu
66,2023/08/02,Wed,Australia,Ketchup,0.30,0.20,Breakfast Condiments,Breakfast Menu
67,2023/08/02,Wed,Australia,Mustard Sauce,0.75,0.50,Breakfast Condiments,Breakfast Menu
68,2023/08/02,Wed,Australia,Hot Cake Syrup,1.00,0.66,Breakfast Condiments,Breakfast Menu
69,2023/08/02,Wed,Australia,Small Latté McCafe,5.00,3.30,McCafe Drinks,Breakfast Menu
70,2023/08/02,Wed,Australia,Small Long Black McCafe,5.00,3.30,McCafe Drinks,Breakfast Menu
71,2023/08/02,Wed,Australia,Small Iced Chocolate McCafé,5.20,3.44,McCafe Drinks,Breakfast Menu
72,2023/08/02,Wed,Australia,Small Cappuccino McCafe,5.00,3.30,McCafe Drinks,Breakfast Menu
73,2023/08/02,Wed,Australia,Small Hot Chocolate McCafé,4.90,3.24,McCafe Drinks,Breakfast Menu
74,2023/08/02,Wed,Australia,Small Chai Latte McCafé,4.90,3.24,McCafe Drinks,Breakfast Menu
75,2023/08/02,Wed,Australia,Small Iced Latté McCafé,5.20,3.44,McCafe Drinks,Breakfast Menu
76,2023/08/02,Wed,Australia,Small Flat White McCafe,5.00,3.30,McCafe Drinks,Breakfast Menu
77,2023/08/02,Wed,Australia,Small Mocha McCafe,5.25,3.47,McCafe Drinks,Breakfast Menu
78,2023/08/02,Wed,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.02,McCafe Drinks,Breakfast Menu
79,2023/08/02,Wed,Australia,Small Iced Mocha McCafé,5.50,3.63,McCafe Drinks,Breakfast Menu
80,2023/08/02,Wed,Australia,Small Iced Long Black - McCafé,5.20,3.44,McCafe Drinks,Breakfast Menu
81,2023/08/02,Wed,Australia,Small Iced Chai Latte McCafé,5.00,3.30,McCafe Drinks,Breakfast Menu
82,2023/08/02,Wed,Australia,Espresso McCafé,3.95,2.61,McCafe Drinks,Breakfast Menu
83,2023/08/02,Wed,Australia,Small Flavoured Iced Latte McCafé,6.40,4.23,McCafe Drinks,Breakfast Menu
84,2023/08/02,Wed,Australia,Zoetic Peppermint Tea,4.25,2.81,McCafe Drinks,Breakfast Menu
85,2023/08/02,Wed,Australia,Macchiato McCafé,3.95,2.61,McCafe Drinks,Breakfast Menu
86,2023/08/02,Wed,Australia,Piccolo Latte,3.95,2.61,McCafe Drinks,Breakfast Menu
87,2023/08/02,Wed,Australia,Zoetic Green Tea,4.25,2.81,McCafe Drinks,Breakfast Menu
88,2023/08/02,Wed,Australia,Zoetic English Breakfast Tea,4.25,2.81,McCafe Drinks,Breakfast Menu
89,2023/08/02,Wed,Australia,Small Orange Juice,5.00,3.30,Juice & Bottled Drinks,Breakfast Menu
90,2023/08/02,Wed,Australia,Apple Juice 250mL,4.75,3.14,Juice & Bottled Drinks,Breakfast Menu
91,2023/08/02,Wed,Australia,Bottled Water 600mL,5.15,3.40,Juice & Bottled Drinks,Breakfast Menu
92,2023/08/02,Wed,Australia,CalciYum™ Chocolate Flavoured Milk,5.10,3.37,Juice & Bottled Drinks,Breakfast Menu
93,2023/08/02,Wed,Australia,Bottled Water 250mL,4.35,2.87,Juice & Bottled Drinks,Breakfast Menu
94,2023/08/02,Wed,Australia,Bottled Water 600mL,5.15,3.40,RMHC Support,Breakfast Menu
95,2023/08/02,Wed,Australia,Chicken McNuggets - 10pc,10.20,6.74,Most popular,Overnight Menu
96,2023/08/02,Wed,Australia,Quarter Pounder,8.00,5.29,Most popular,Overnight Menu
97,2023/08/02,Wed,Australia,Double Cheeseburger,6.35,4.20,Most popular,Overnight Menu
98,2023/08/02,Wed,Australia,Big Mac,8.00,5.29,Most popular,Overnight Menu
99,2023/08/02,Wed,Australia,Double Quarter Pounder,10.55,6.97,Most popular,Overnight Menu
100,2023/08/02,Wed,Australia,Cheeseburger,4.80,3.17,Most popular,Overnight Menu
101,2023/08/02,Wed,Australia,McChicken,7.95,5.25,Most popular,Overnight Menu
102,2023/08/02,Wed,Australia,Chicken McNuggets - 6pc,8.35,5.52,Most popular,Overnight Menu
103,2023/08/02,Wed,Australia,Hot Fudge Sundae,5.20,3.44,Most popular,Overnight Menu
104,2023/08/02,Wed,Australia,OREO® McFlurry,6.75,4.46,Most popular,Overnight Menu
105,2023/08/02,Wed,Australia,Chicken McNuggets - 10pc,10.20,6.74,Family & Sharing,Overnight Menu
106,2023/08/02,Wed,Australia,McValue Box,30.95,20.45,Family & Sharing,Overnight Menu
107,2023/08/02,Wed,Australia,Meal For 2,29.95,19.79,Family & Sharing,Overnight Menu
108,2023/08/02,Wed,Australia,Chicken McNuggets - 20pc,15.45,10.21,Family & Sharing,Overnight Menu
109,2023/08/02,Wed,Australia,McFamily Box,57.95,38.29,Family & Sharing,Overnight Menu
110,2023/08/02,Wed,Australia,Chicken McNuggets - 40pc,29.45,19.46,Family & Sharing,Overnight Menu
111,2023/08/02,Wed,Australia,McFavourites Box,47.95,31.68,Family & Sharing,Overnight Menu
112,2023/08/02,Wed,Australia,Cheeseburger,4.80,3.17,Beef,Overnight Menu
113,2023/08/02,Wed,Australia,Quarter Pounder,8.00,5.29,Beef,Overnight Menu
114,2023/08/02,Wed,Australia,Double Cheeseburger,6.35,4.20,Beef,Overnight Menu
115,2023/08/02,Wed,Australia,Big Mac,8.00,5.29,Beef,Overnight Menu
116,2023/08/02,Wed,Australia,Double Quarter Pounder,10.55,6.97,Beef,Overnight Menu
117,2023/08/02,Wed,Australia,Double Big Mac,10.00,6.61,Beef,Overnight Menu
118,2023/08/02,Wed,Australia,Triple Cheeseburger,8.70,5.75,Beef,Overnight Menu
119,2023/08/02,Wed,Australia,Hamburger,4.30,2.84,Beef,Overnight Menu
120,2023/08/02,Wed,Australia,Chicken McNuggets - 10pc,10.20,6.74,Chicken & Fish,Overnight Menu
121,2023/08/02,Wed,Australia,McChicken,7.95,5.25,Chicken & Fish,Overnight Menu
122,2023/08/02,Wed,Australia,McSpicy Burger,10.10,6.67,Chicken & Fish,Overnight Menu
123,2023/08/02,Wed,Australia,Chicken McNuggets - 6pc,8.35,5.52,Chicken & Fish,Overnight Menu
124,2023/08/02,Wed,Australia,Chicken 'n' Cheese,5.85,3.87,Chicken & Fish,Overnight Menu
125,2023/08/02,Wed,Australia,Filet-O-Fish,6.85,4.53,Chicken & Fish,Overnight Menu
126,2023/08/02,Wed,Australia,Chicken McNuggets - 20pc,15.45,10.21,Chicken & Fish,Overnight Menu
127,2023/08/02,Wed,Australia,Double McChicken,10.20,6.74,Chicken & Fish,Overnight Menu
128,2023/08/02,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.57,Chicken & Fish,Overnight Menu
129,2023/08/02,Wed,Australia,Double Filet-O-Fish,9.10,6.01,Chicken & Fish,Overnight Menu
130,2023/08/02,Wed,Australia,Chicken McNuggets - 40pc,29.45,19.46,Chicken & Fish,Overnight Menu
131,2023/08/02,Wed,Australia,Chicken McNuggets - 10pc,10.20,6.74,Chicken McNuggets,Overnight Menu
132,2023/08/02,Wed,Australia,Chicken McNuggets - 6pc,8.35,5.52,Chicken McNuggets,Overnight Menu
133,2023/08/02,Wed,Australia,Chicken McNuggets - 20pc,15.45,10.21,Chicken McNuggets,Overnight Menu
134,2023/08/02,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.57,Chicken McNuggets,Overnight Menu
135,2023/08/02,Wed,Australia,Chicken McNuggets - 40pc,29.45,19.46,Chicken McNuggets,Overnight Menu
136,2023/08/02,Wed,Australia,Small Fries,3.40,2.25,Snacks & Fries,Overnight Menu
137,2023/08/02,Wed,Australia,Hash Brown,3.40,2.25,Snacks & Fries,Overnight Menu
138,2023/08/02,Wed,Australia,Chicken McNuggets - 6pc,8.35,5.52,Snacks & Fries,Overnight Menu
139,2023/08/02,Wed,Australia,Hot Apple Pie,3.65,2.41,Snacks & Fries,Overnight Menu
140,2023/08/02,Wed,Australia,Cheeseburger,4.80,3.17,Snacks & Fries,Overnight Menu
141,2023/08/02,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.57,Snacks & Fries,Overnight Menu
142,2023/08/02,Wed,Australia,Quarter Pounder Burger,7.90,5.22,Snacks & Fries,Overnight Menu
143,2023/08/02,Wed,Australia,Hamburger,4.30,2.84,Snacks & Fries,Overnight Menu
144,2023/08/02,Wed,Australia,McDonaldland Cookies,1.90,1.26,Snacks & Fries,Overnight Menu
145,2023/08/02,Wed,Australia,Grape Tomatoes,3.25,2.15,Snacks & Fries,Overnight Menu
146,2023/08/02,Wed,Australia,Small Long Black McCafe,5.00,3.30,McCafe Drinks,Overnight Menu
147,2023/08/02,Wed,Australia,Small Latté McCafe,5.00,3.30,McCafe Drinks,Overnight Menu
148,2023/08/02,Wed,Australia,Small Cappuccino McCafe,5.00,3.30,McCafe Drinks,Overnight Menu
149,2023/08/02,Wed,Australia,Small Mocha McCafe,5.25,3.47,McCafe Drinks,Overnight Menu
150,2023/08/02,Wed,Australia,Small Hot Chocolate McCafé,4.90,3.24,McCafe Drinks,Overnight Menu
151,2023/08/02,Wed,Australia,Small Flat White McCafe,5.00,3.30,McCafe Drinks,Overnight Menu
152,2023/08/02,Wed,Australia,Small Iced Latté McCafé,5.20,3.44,McCafe Drinks,Overnight Menu
153,2023/08/02,Wed,Australia,Small Iced Chai Latte McCafé,5.00,3.30,McCafe Drinks,Overnight Menu
154,2023/08/02,Wed,Australia,Small Chai Latte McCafé,4.90,3.24,McCafe Drinks,Overnight Menu
155,2023/08/02,Wed,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.02,McCafe Drinks,Overnight Menu
156,2023/08/02,Wed,Australia,Small Iced Chocolate McCafé,5.20,3.44,McCafe Drinks,Overnight Menu
157,2023/08/02,Wed,Australia,Small Flavoured Iced Latte McCafé,6.40,4.23,McCafe Drinks,Overnight Menu
158,2023/08/02,Wed,Australia,Piccolo Latte,3.95,2.61,McCafe Drinks,Overnight Menu
159,2023/08/02,Wed,Australia,Small Iced Mocha McCafé,5.50,3.63,McCafe Drinks,Overnight Menu
160,2023/08/02,Wed,Australia,Zoetic Peppermint Tea,4.25,2.81,McCafe Drinks,Overnight Menu
161,2023/08/02,Wed,Australia,Small Iced Long Black - McCafé,5.20,3.44,McCafe Drinks,Overnight Menu
162,2023/08/02,Wed,Australia,Espresso McCafé,3.95,2.61,McCafe Drinks,Overnight Menu
163,2023/08/02,Wed,Australia,Macchiato McCafé,3.95,2.61,McCafe Drinks,Overnight Menu
164,2023/08/02,Wed,Australia,Zoetic Earl Grey Tea,4.25,2.81,McCafe Drinks,Overnight Menu
165,2023/08/02,Wed,Australia,Zoetic Green Tea,4.25,2.81,McCafe Drinks,Overnight Menu
166,2023/08/02,Wed,Australia,Zoetic English Breakfast Tea,4.25,2.81,McCafe Drinks,Overnight Menu
167,2023/08/02,Wed,Australia,Cheeseburger Happy Meal,7.85,5.19,Happy Meals,Overnight Menu
168,2023/08/02,Wed,Australia,Chicken McNuggets 6pc Happy Meal,10.65,7.04,Happy Meals,Overnight Menu
169,2023/08/02,Wed,Australia,Chicken McNuggets 3pc Happy Meal,7.85,5.19,Happy Meals,Overnight Menu
170,2023/08/02,Wed,Australia,Grape Tomatoes,3.25,2.15,Happy Meals,Overnight Menu
171,2023/08/02,Wed,Australia,OREO® McFlurry,6.75,4.46,Desserts,Overnight Menu
172,2023/08/02,Wed,Australia,Hot Apple Pie,3.65,2.41,Desserts,Overnight Menu
173,2023/08/02,Wed,Australia,Hot Fudge Sundae,5.20,3.44,Desserts,Overnight Menu
174,2023/08/02,Wed,Australia,M&M'S® MINIS McFlurry,6.75,4.46,Desserts,Overnight Menu
175,2023/08/02,Wed,Australia,Maltesers® McFlurry®,6.75,4.46,Desserts,Overnight Menu
176,2023/08/02,Wed,Australia,Caramel Sundae,5.20,3.44,Desserts,Overnight Menu
177,2023/08/02,Wed,Australia,McDonaldland Cookies,1.90,1.26,Desserts,Overnight Menu
178,2023/08/02,Wed,Australia,Double Choc Muffin,5.00,3.30,Desserts,Overnight Menu
179,2023/08/02,Wed,Australia,Strawberry Sundae,5.20,3.44,Desserts,Overnight Menu
180,2023/08/02,Wed,Australia,Apple Crumble Muffin,5.00,3.30,Desserts,Overnight Menu
181,2023/08/02,Wed,Australia,Small Coke® No Sugar,4.30,2.84,Soft Drinks,Overnight Menu
182,2023/08/02,Wed,Australia,Small Coke®,4.30,2.84,Soft Drinks,Overnight Menu
183,2023/08/02,Wed,Australia,Small Sprite® Zero Sugar,4.30,2.84,Soft Drinks,Overnight Menu
184,2023/08/02,Wed,Australia,Small Fanta®,4.30,2.84,Soft Drinks,Overnight Menu
185,2023/08/02,Wed,Australia,Small Frozen Coke®,4.30,2.84,Soft Drinks,Overnight Menu
186,2023/08/02,Wed,Australia,Small Vanilla Coke®,4.30,2.84,Soft Drinks,Overnight Menu
187,2023/08/02,Wed,Australia,Small Sparkling Water,4.30,2.84,Soft Drinks,Overnight Menu
188,2023/08/02,Wed,Australia,Small Frozen Fanta® Flavours,4.30,2.84,Soft Drinks,Overnight Menu
189,2023/08/02,Wed,Australia,Small Chocolate Shake,5.65,3.73,Shakes & Frappes,Overnight Menu
190,2023/08/02,Wed,Australia,Medium Coffee Frappé,6.10,4.03,Shakes & Frappes,Overnight Menu
191,2023/08/02,Wed,Australia,Medium Chocolate Frappé,6.10,4.03,Shakes & Frappes,Overnight Menu
192,2023/08/02,Wed,Australia,Small Vanilla Shake,5.65,3.73,Shakes & Frappes,Overnight Menu
193,2023/08/02,Wed,Australia,Medium Salted Caramel Frappé,6.10,4.03,Shakes & Frappes,Overnight Menu
194,2023/08/02,Wed,Australia,Small Strawberry Shake,5.65,3.73,Shakes & Frappes,Overnight Menu
195,2023/08/02,Wed,Australia,Bottled Water 600mL,5.15,3.40,Juice & Bottled Drinks,Overnight Menu
196,2023/08/02,Wed,Australia,Apple Juice 250mL,4.75,3.14,Juice & Bottled Drinks,Overnight Menu
197,2023/08/02,Wed,Australia,CalciYum™ Chocolate Flavoured Milk,5.10,3.37,Juice & Bottled Drinks,Overnight Menu
198,2023/08/02,Wed,Australia,Small Orange Juice,5.00,3.30,Juice & Bottled Drinks,Overnight Menu
199,2023/08/02,Wed,Australia,Bottled Water 250mL,4.35,2.87,Juice & Bottled Drinks,Overnight Menu
200,2023/08/02,Wed,Australia,Big Mac Special Sauce,0.75,0.50,Condiments,Overnight Menu
201,2023/08/02,Wed,Australia,Sweet 'n Sour Sauce,0.75,0.50,Condiments,Overnight Menu
202,2023/08/02,Wed,Australia,Aioli Sauce Tub,0.75,0.50,Condiments,Overnight Menu
203,2023/08/02,Wed,Australia,Barbecue Sauce,0.75,0.50,Condiments,Overnight Menu
204,2023/08/02,Wed,Australia,McChicken Sauce,0.75,0.50,Condiments,Overnight Menu
205,2023/08/02,Wed,Australia,Ketchup,0.30,0.20,Condiments,Overnight Menu
206,2023/08/02,Wed,Australia,Mustard Sauce,0.75,0.50,Condiments,Overnight Menu
207,2023/08/02,Wed,Australia,Bottled Water 600mL,5.15,3.40,RMHC Support,Overnight Menu
208,2023/08/02,Wed,Australia,Chicken McNuggets - 10pc,10.20,6.74,Most popular,Regular Menu
209,2023/08/02,Wed,Australia,Quarter Pounder,8.00,5.29,Most popular,Regular Menu
210,2023/08/02,Wed,Australia,Double Quarter Pounder,10.55,6.97,Most popular,Regular Menu
211,2023/08/02,Wed,Australia,Big Mac,8.00,5.29,Most popular,Regular Menu
212,2023/08/02,Wed,Australia,Double Cheeseburger,6.35,4.20,Most popular,Regular Menu
213,2023/08/02,Wed,Australia,McChicken,7.95,5.25,Most popular,Regular Menu
214,2023/08/02,Wed,Australia,Chicken McNuggets - 6pc,8.35,5.52,Most popular,Regular Menu
215,2023/08/02,Wed,Australia,Cheeseburger,4.80,3.17,Most popular,Regular Menu
216,2023/08/02,Wed,Australia,OREO® McFlurry,6.75,4.46,Most popular,Regular Menu
217,2023/08/02,Wed,Australia,Hot Fudge Sundae,5.20,3.44,Most popular,Regular Menu
218,2023/08/02,Wed,Australia,Chicken McNuggets - 10pc,10.20,6.74,Most Popular,Regular Menu
219,2023/08/02,Wed,Australia,Small Fries,3.40,2.25,Most Popular,Regular Menu
220,2023/08/02,Wed,Australia,Hash Brown,3.40,2.25,Most Popular,Regular Menu
221,2023/08/02,Wed,Australia,Filet-O-Fish,6.85,4.53,Most Popular,Regular Menu
222,2023/08/02,Wed,Australia,Chicken McNuggets - 10pc,10.20,6.74,Family & Sharing,Regular Menu
223,2023/08/02,Wed,Australia,McValue Box,30.95,20.45,Family & Sharing,Regular Menu
224,2023/08/02,Wed,Australia,Chicken McNuggets - 20pc,15.45,10.21,Family & Sharing,Regular Menu
225,2023/08/02,Wed,Australia,McFamily Box,57.95,38.29,Family & Sharing,Regular Menu
226,2023/08/02,Wed,Australia,McFavourites Box,47.95,31.68,Family & Sharing,Regular Menu
227,2023/08/02,Wed,Australia,Chicken McNuggets - 40pc,29.45,19.46,Family & Sharing,Regular Menu
228,2023/08/02,Wed,Australia,Cheeseburger,4.80,3.17,Beef,Regular Menu
229,2023/08/02,Wed,Australia,Quarter Pounder,8.00,5.29,Beef,Regular Menu
230,2023/08/02,Wed,Australia,Big Mac,8.00,5.29,Beef,Regular Menu
231,2023/08/02,Wed,Australia,Double Cheeseburger,6.35,4.20,Beef,Regular Menu
232,2023/08/02,Wed,Australia,Double Quarter Pounder,10.55,6.97,Beef,Regular Menu
233,2023/08/02,Wed,Australia,Classic Angus,10.75,7.10,Beef,Regular Menu
234,2023/08/02,Wed,Australia,Triple Cheeseburger,8.70,5.75,Beef,Regular Menu
235,2023/08/02,Wed,Australia,BBQ Bacon Angus,11.45,7.57,Beef,Regular Menu
236,2023/08/02,Wed,Australia,Double Big Mac,10.00,6.61,Beef,Regular Menu
237,2023/08/02,Wed,Australia,Hamburger,4.30,2.84,Beef,Regular Menu
238,2023/08/02,Wed,Australia,Chicken McNuggets - 10pc,10.20,6.74,Chicken & Fish,Regular Menu
239,2023/08/02,Wed,Australia,McChicken,7.95,5.25,Chicken & Fish,Regular Menu
240,2023/08/02,Wed,Australia,McSpicy Burger,10.10,6.67,Chicken & Fish,Regular Menu
241,2023/08/02,Wed,Australia,Chicken McNuggets - 6pc,8.35,5.52,Chicken & Fish,Regular Menu
242,2023/08/02,Wed,Australia,Crispy Chicken Deluxe Burger,9.00,5.95,Chicken & Fish,Regular Menu
243,2023/08/02,Wed,Australia,Filet-O-Fish,6.85,4.53,Chicken & Fish,Regular Menu
244,2023/08/02,Wed,Australia,Chicken 'n' Cheese,5.85,3.87,Chicken & Fish,Regular Menu
245,2023/08/02,Wed,Australia,Chicken McNuggets - 20pc,15.45,10.21,Chicken & Fish,Regular Menu
246,2023/08/02,Wed,Australia,Double McChicken,10.20,6.74,Chicken & Fish,Regular Menu
247,2023/08/02,Wed,Australia,Crispy Chicken Snack Wrap,5.70,3.77,Chicken & Fish,Regular Menu
248,2023/08/02,Wed,Australia,Aioli Crispy Chicken McWrap,10.55,6.97,Chicken & Fish,Regular Menu
249,2023/08/02,Wed,Australia,Caesar Crispy Chicken McWrap,10.55,6.97,Chicken & Fish,Regular Menu
250,2023/08/02,Wed,Australia,Grilled Chicken Deluxe Burger,9.00,5.95,Chicken & Fish,Regular Menu
251,2023/08/02,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.57,Chicken & Fish,Regular Menu
252,2023/08/02,Wed,Australia,Grilled Chicken Snack Wrap,5.70,3.77,Chicken & Fish,Regular Menu
253,2023/08/02,Wed,Australia,Double Filet-O-Fish,9.10,6.01,Chicken & Fish,Regular Menu
254,2023/08/02,Wed,Australia,Aioli Grilled Chicken McWrap,10.55,6.97,Chicken & Fish,Regular Menu
255,2023/08/02,Wed,Australia,Caesar Crispy Chicken Salad,12.10,8.00,Chicken & Fish,Regular Menu
256,2023/08/02,Wed,Australia,Chicken McNuggets - 40pc,29.45,19.46,Chicken & Fish,Regular Menu
257,2023/08/02,Wed,Australia,Caesar Grilled Chicken McWrap,10.55,6.97,Chicken & Fish,Regular Menu
258,2023/08/02,Wed,Australia,Caesar Grilled Chicken Salad,12.10,8.00,Chicken & Fish,Regular Menu
259,2023/08/02,Wed,Australia,Classic Grilled Chicken Salad,12.10,8.00,Chicken & Fish,Regular Menu
260,2023/08/02,Wed,Australia,Garden Salad,5.15,3.40,Chicken & Fish,Regular Menu
261,2023/08/02,Wed,Australia,Classic Crispy Chicken Salad,12.10,8.00,Chicken & Fish,Regular Menu
262,2023/08/02,Wed,Australia,Cheeseburger Happy Meal,7.85,5.19,Happy Meals,Regular Menu
263,2023/08/02,Wed,Australia,Chicken McNuggets 6pc Happy Meal,10.65,7.04,Happy Meals,Regular Menu
264,2023/08/02,Wed,Australia,Chicken McNuggets 3pc Happy Meal,7.85,5.19,Happy Meals,Regular Menu
