,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
70,2022/09/13,Tue,Malaysia,Double Cheeseburger 40% OFF,6.74,1.50,Burgers,Regular
71,2022/09/13,Tue,Malaysia,Big Mac™ 40% OFF,7.30,1.62,Burgers,Regular
72,2022/09/13,Tue,Malaysia,Spicy McCrispy Chicken 40% OFF,6.96,1.55,Burgers,Regular
73,2022/09/13,Tue,Malaysia,Spicy Beef Deluxe Burger with Cheese,12.26,2.72,Burgers,Regular
74,2022/09/13,Tue,Malaysia,Spicy Beef Deluxe Burger with Cheese and Egg,13.68,3.04,Burgers,Regular
75,2022/09/13,Tue,Malaysia,Double Spicy Beef Deluxe Burger with Cheese,17.92,3.98,Burgers,Regular
76,2022/09/13,Tue,Malaysia,Double Spicy Beef Deluxe Burger with Cheese and Egg,19.34,4.30,Burgers,Regular
77,2022/09/13,Tue,Malaysia,Spicy Double Beef Burger,11.60,2.58,Burgers,Regular
78,2022/09/13,Tue,Malaysia,Spicy Double Beef Burger with Egg,13.02,2.89,Burgers,Regular
79,2022/09/13,Tue,Malaysia,Spicy Double Beef with Cheese & Egg,12.64,2.81,Burgers,Regular
80,2022/09/13,Tue,Malaysia,Spicy Triple Beef Burger,15.71,3.49,Burgers,Regular
81,2022/09/13,Tue,Malaysia,Spicy Triple Beef Burger with Egg,17.12,3.80,Burgers,Regular
82,2022/09/13,Tue,Malaysia,Spicy Triple Beef with Cheese & Egg,18.30,4.07,Burgers,Regular
83,2022/09/13,Tue,Malaysia,Spicy Triple Beef with Cheese,16.89,3.75,Burgers,Regular
84,2022/09/13,Tue,Malaysia,Triple Cheeseburger ,16.89,3.75,Burgers,Regular
85,2022/09/13,Tue,Malaysia,Quarter Pounder™ with Cheese,13.02,2.89,Burgers,Regular
86,2022/09/13,Tue,Malaysia,Double Quarter Pounder™ with Cheese,18.77,4.17,Burgers,Regular
87,2022/09/13,Tue,Malaysia,Mega Mac™,17.83,3.96,Burgers,Regular
88,2022/09/13,Tue,Malaysia,Spicy McCrispy Chicken with Egg,13.02,2.89,Burgers,Regular
89,2022/09/13,Tue,Malaysia,Double Spicy McCrispy Chicken,15.38,3.42,Burgers,Regular
90,2022/09/13,Tue,Malaysia,Double Spicy McCrispy Chicken with Egg,16.79,3.73,Burgers,Regular
91,2022/09/13,Tue,Malaysia,McChicken® with Egg,10.28,2.28,Burgers,Regular
92,2022/09/13,Tue,Malaysia,Double McChicken®,12.64,2.81,Burgers,Regular
93,2022/09/13,Tue,Malaysia,Double McChicken® with Egg,14.06,3.12,Burgers,Regular
94,2022/09/13,Tue,Malaysia,Spicy Chicken McDeluxe™ with Egg,14.34,3.19,Burgers,Regular
95,2022/09/13,Tue,Malaysia,Double Spicy Chicken McDeluxe™,20.00,4.44,Burgers,Regular
96,2022/09/13,Tue,Malaysia,Double Spicy Chicken McDeluxe™ with Egg,21.42,4.76,Burgers,Regular
97,2022/09/13,Tue,Malaysia,GCB™,12.92,2.87,Burgers,Regular
98,2022/09/13,Tue,Malaysia,GCB™ with Egg,14.34,3.19,Burgers,Regular
99,2022/09/13,Tue,Malaysia,Double GCB™,20.00,4.44,Burgers,Regular
100,2022/09/13,Tue,Malaysia,Double GCB™ with Egg,21.42,4.76,Burgers,Regular
101,2022/09/13,Tue,Malaysia,Filet-O-Fish™,9.34,2.08,Burgers,Regular
102,2022/09/13,Tue,Malaysia,Double Filet-O-Fish™,12.64,2.81,Burgers,Regular
103,2022/09/13,Tue,Malaysia,Creamy Butter Chicken Burger,13.68,3.04,Set Duo,Regular
104,2022/09/13,Tue,Malaysia,Double Creamy Butter Chicken Burger,17.45,3.88,Set Duo,Regular
105,2022/09/13,Tue,Malaysia,Spicy Beef Deluxe Burger with Cheese,14.53,3.23,Set Duo,Regular
106,2022/09/13,Tue,Malaysia,Spicy Beef Deluxe Burger with Cheese and Egg,15.94,3.54,Set Duo,Regular
107,2022/09/13,Tue,Malaysia,Double Spicy Beef Deluxe Burger with Cheese,20.19,4.49,Set Duo,Regular
108,2022/09/13,Tue,Malaysia,Double Spicy Beef Deluxe Burger with Cheese and Egg,21.60,4.80,Set Duo,Regular
109,2022/09/13,Tue,Malaysia,Spicy Double Beef Burger,13.87,3.08,Set Duo,Regular
110,2022/09/13,Tue,Malaysia,Spicy Double Beef Burger with Egg,15.28,3.40,Set Duo,Regular
111,2022/09/13,Tue,Malaysia,Spicy Double Beef with Cheese & Egg,15.38,3.42,Set Duo,Regular
112,2022/09/13,Tue,Malaysia,Spicy Triple Beef Burger,17.97,3.99,Set Duo,Regular
113,2022/09/13,Tue,Malaysia,Spicy Triple Beef Burger with Egg,19.39,4.31,Set Duo,Regular
114,2022/09/13,Tue,Malaysia,Spicy Triple Beef with Cheese,18.92,4.20,Set Duo,Regular
115,2022/09/13,Tue,Malaysia,Spicy Triple Beef with Cheese & Egg,20.33,4.52,Set Duo,Regular
116,2022/09/13,Tue,Malaysia,Triple Cheeseburger,18.92,4.20,Set Duo,Regular
117,2022/09/13,Tue,Malaysia,Quarter Pounder™ with Cheese,15.47,3.44,Set Duo,Regular
118,2022/09/13,Tue,Malaysia,Double Quarter Pounder™ with Cheese,21.60,4.80,Set Duo,Regular
119,2022/09/13,Tue,Malaysia,Big Mac™,15.47,3.44,Set Duo,Regular
120,2022/09/13,Tue,Malaysia,Mega Mac,20.19,4.49,Set Duo,Regular
121,2022/09/13,Tue,Malaysia,Spicy McCrispy Chicken,14.43,3.21,Set Duo,Regular
122,2022/09/13,Tue,Malaysia,Spicy McCrispy Chicken with Egg,15.85,3.52,Set Duo,Regular
123,2022/09/13,Tue,Malaysia,Double Spicy McCrispy Chicken,18.21,4.05,Set Duo,Regular
124,2022/09/13,Tue,Malaysia,Double Spicy McCrispy Chicken with Egg,19.62,4.36,Set Duo,Regular
125,2022/09/13,Tue,Malaysia,McChicken® with Egg,13.58,3.02,Set Duo,Regular
126,2022/09/13,Tue,Malaysia,Double McChicken®,15.00,3.33,Set Duo,Regular
127,2022/09/13,Tue,Malaysia,Double McChicken® with Egg,16.42,3.65,Set Duo,Regular
128,2022/09/13,Tue,Malaysia,Spicy Chicken McDeluxe™,15.94,3.54,Set Duo,Regular
129,2022/09/13,Tue,Malaysia,Spicy Chicken McDeluxe™ with Egg,17.36,3.86,Set Duo,Regular
130,2022/09/13,Tue,Malaysia,Double Spicy Chicken McDeluxe™,21.89,4.86,Set Duo,Regular
131,2022/09/13,Tue,Malaysia,Double Spicy Chicken McDeluxe™ with Egg,23.30,5.18,Set Duo,Regular
132,2022/09/13,Tue,Malaysia,GCB™,15.94,3.54,Set Duo,Regular
133,2022/09/13,Tue,Malaysia,GCB™ with Egg,17.36,3.86,Set Duo,Regular
134,2022/09/13,Tue,Malaysia,Double GCB™,21.89,4.86,Set Duo,Regular
135,2022/09/13,Tue,Malaysia,Double GCB™ with Egg,23.30,5.18,Set Duo,Regular
136,2022/09/13,Tue,Malaysia,Double Filet-O-Fish,16.42,3.65,Set Duo,Regular
137,2022/09/13,Tue,Malaysia,Ayam Goreng McD™ Spicy (2pcs),16.51,3.67,Set Duo,Regular
138,2022/09/13,Tue,Malaysia,Ayam Goreng McD™ Regular (2pcs),16.51,3.67,Set Duo,Regular
139,2022/09/13,Tue,Malaysia,Ayam Goreng McD™ Spicy (3pcs),20.47,4.55,Set Duo,Regular
140,2022/09/13,Tue,Malaysia,Ayam Goreng McD™ Regular (3pcs),20.47,4.55,Set Duo,Regular
141,2022/09/13,Tue,Malaysia,9pcs Chicken McNuggets®,15.57,3.46,Set Duo,Regular
142,2022/09/13,Tue,Malaysia,Ayam Goreng McD™ (5pcs) 25% OFF,23.35,5.19,Ayam Goreng & Nuggets,Regular
143,2022/09/13,Tue,Malaysia,20pcs McNuggets 40% OFF,15.37,3.42,Ayam Goreng & Nuggets,Regular
144,2022/09/13,Tue,Malaysia,Ayam Goreng McD™ (9pcs),52.83,11.74,Ayam Goreng & Nuggets,Regular
145,2022/09/13,Tue,Malaysia,Ayam Goreng McD™ Mixed (2pcs),12.59,2.80,Ayam Goreng & Nuggets,Regular
146,2022/09/13,Tue,Malaysia,Ayam Goreng McD™ Mixed (3pcs),16.60,3.69,Ayam Goreng & Nuggets,Regular
147,2022/09/13,Tue,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,12.59,2.80,Ayam Goreng & Nuggets,Regular
148,2022/09/13,Tue,Malaysia,Ayam Goreng McD™ Spicy (2pcs),12.59,2.80,Ayam Goreng & Nuggets,Regular
149,2022/09/13,Tue,Malaysia,Ayam Goreng McD™ Regular (3pcs),16.60,3.69,Ayam Goreng & Nuggets,Regular
150,2022/09/13,Tue,Malaysia,Ayam Goreng McD™ Spicy (3pcs),16.60,3.69,Ayam Goreng & Nuggets,Regular
151,2022/09/13,Tue,Malaysia,6pcs Chicken McNuggets®,9.72,2.16,Ayam Goreng & Nuggets,Regular
152,2022/09/13,Tue,Malaysia,9pcs Chicken McNuggets® ,13.11,2.91,Ayam Goreng & Nuggets,Regular
153,2022/09/13,Tue,Malaysia,Nasi Lemak with 1pc Creamy Butter Chicken,16.04,3.56,Nasi Lemak & Bubur,Regular
154,2022/09/13,Tue,Malaysia,Nasi Lemak with 2pcs Creamy Butter Chicken,18.87,4.19,Nasi Lemak & Bubur,Regular
155,2022/09/13,Tue,Malaysia,Nasi Lemak McD Set A 40% OFF,9.06,2.01,Nasi Lemak & Bubur,Regular
156,2022/09/13,Tue,Malaysia,Nasi Lemak McD Set B,17.92,3.98,Nasi Lemak & Bubur,Regular
157,2022/09/13,Tue,Malaysia,Nasi Lemak McD™ + Spicy Chicken McDeluxe Cutlet,16.60,3.69,Nasi Lemak & Bubur,Regular
158,2022/09/13,Tue,Malaysia,Nasi Lemak McD™ + GCB Cutlet,16.60,3.69,Nasi Lemak & Bubur,Regular
159,2022/09/13,Tue,Malaysia,Bubur Ayam McD™,6.98,1.55,Nasi Lemak & Bubur,Regular
160,2022/09/13,Tue,Malaysia,Family Meal A,37.73,8.38,Family Meal,Regular
161,2022/09/13,Tue,Malaysia,Family Meal B,46.23,10.27,Family Meal,Regular
162,2022/09/13,Tue,Malaysia,Family Meal C,46.23,10.27,Family Meal,Regular
163,2022/09/13,Tue,Malaysia,Parties@Home Package A,94.34,20.96,Parties@Home,Regular
164,2022/09/13,Tue,Malaysia,Parties@Home Package B,117.92,26.20,Parties@Home,Regular
165,2022/09/13,Tue,Malaysia,Parties@Home Package C,141.51,31.45,Parties@Home,Regular
166,2022/09/13,Tue,Malaysia,Party Pack A,9.00,2.00,Parties@Home,Regular
167,2022/09/13,Tue,Malaysia,Party Pack B,9.00,2.00,Parties@Home,Regular
168,2022/09/13,Tue,Malaysia,Party Pack C,9.00,2.00,Parties@Home,Regular
169,2022/09/13,Tue,Malaysia,Chicken Burger,10.47,2.33,Happy Meals,Regular
170,2022/09/13,Tue,Malaysia,4pcs Chicken McNuggets®,10.38,2.31,Happy Meals,Regular
171,2022/09/13,Tue,Malaysia,Ayam Goreng McD™,10.47,2.33,Happy Meals,Regular
172,2022/09/13,Tue,Malaysia,Cheeseburger,10.66,2.37,Happy Meals,Regular
173,2022/09/13,Tue,Malaysia,Ayam Goreng McD™ Spicy (1pc),10.47,2.33,Happy Meals,Regular
174,2022/09/13,Tue,Malaysia,Bubur Ayam McD™,10.47,2.33,Happy Meals,Regular
175,2022/09/13,Tue,Malaysia,Minions Carrier,30.00,6.67,Happy Meals,Regular
176,2022/09/13,Tue,Malaysia,Latte,7.83,1.74,McCafe Drinks,Regular
177,2022/09/13,Tue,Malaysia,Iced Latte,9.34,2.08,McCafe Drinks,Regular
178,2022/09/13,Tue,Malaysia,2x Iced Latte (M),11.32,2.52,McCafe Drinks,Regular
179,2022/09/13,Tue,Malaysia,Cappuccino,7.83,1.74,McCafe Drinks,Regular
180,2022/09/13,Tue,Malaysia,Americano,5.94,1.32,McCafe Drinks,Regular
181,2022/09/13,Tue,Malaysia,Iced Americano,7.45,1.66,McCafe Drinks,Regular
182,2022/09/13,Tue,Malaysia,Iced Chocolate,9.34,2.08,McCafe Drinks,Regular
183,2022/09/13,Tue,Malaysia,Ice Blended Chocolate,12.74,2.83,McCafe Drinks,Regular
184,2022/09/13,Tue,Malaysia,Ice Blended Latte,12.74,2.83,McCafe Drinks,Regular
185,2022/09/13,Tue,Malaysia,Iced Blended Milo,14.06,3.12,McCafe Drinks,Regular
186,2022/09/13,Tue,Malaysia,Iced Mocha,9.34,2.08,McCafe Drinks,Regular
187,2022/09/13,Tue,Malaysia,Ice Blended Mocha,12.74,2.83,McCafe Drinks,Regular
188,2022/09/13,Tue,Malaysia,Ice Blended Lychee Berry,8.96,1.99,McCafe Drinks,Regular
189,2022/09/13,Tue,Malaysia,Ice Blended Strawberry,8.96,1.99,McCafe Drinks,Regular
190,2022/09/13,Tue,Malaysia,Ice Blended Mango Peach,8.96,1.99,McCafe Drinks,Regular
191,2022/09/13,Tue,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.72,McCafe Drinks,Regular
192,2022/09/13,Tue,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.72,McCafe Drinks,Regular
193,2022/09/13,Tue,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.72,McCafe Drinks,Regular
194,2022/09/13,Tue,Malaysia,Pandan Gula Melaka Cake,11.79,2.62,McCafe Cakes,Regular
195,2022/09/13,Tue,Malaysia,Apple Crumble Cheesecake,11.79,2.62,McCafe Cakes,Regular
196,2022/09/13,Tue,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.72,McCafe Cakes,Regular
197,2022/09/13,Tue,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.72,McCafe Cakes,Regular
198,2022/09/13,Tue,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.72,McCafe Cakes,Regular
199,2022/09/13,Tue,Malaysia,Belgium Chocolate Cake,11.79,2.62,McCafe Cakes,Regular
200,2022/09/13,Tue,Malaysia,Classic Cheesecake,11.79,2.62,McCafe Cakes,Regular
201,2022/09/13,Tue,Malaysia,Red Velvet Cake,11.79,2.62,McCafe Cakes,Regular
202,2022/09/13,Tue,Malaysia,Oreo McFlurry 40%OFF,4.25,0.94,Desserts & Sides,Regular
203,2022/09/13,Tue,Malaysia,Sundae Chocolate 40% OFF,2.89,0.64,Desserts & Sides,Regular
204,2022/09/13,Tue,Malaysia,Sundae Strawberry 40% OFF,2.89,0.64,Desserts & Sides,Regular
205,2022/09/13,Tue,Malaysia,Apple Pie,4.34,0.96,Desserts & Sides,Regular
206,2022/09/13,Tue,Malaysia,French Fries,5.47,1.22,Desserts & Sides,Regular
207,2022/09/13,Tue,Malaysia,Corn,4.25,0.94,Desserts & Sides,Regular
208,2022/09/13,Tue,Malaysia,Hot MILO®,4.91,1.09,Drinks,Regular
209,2022/09/13,Tue,Malaysia,Hot Tea,4.91,1.09,Drinks,Regular
210,2022/09/13,Tue,Malaysia,Hot Teh Tarik,5.00,1.11,Drinks,Regular
211,2022/09/13,Tue,Malaysia,MILO®,7.55,1.68,Drinks,Regular
212,2022/09/13,Tue,Malaysia,Coca-Cola®,4.72,1.05,Drinks,Regular
213,2022/09/13,Tue,Malaysia,100 Plus,4.72,1.05,Drinks,Regular
214,2022/09/13,Tue,Malaysia,Sprite®,4.72,1.05,Drinks,Regular
215,2022/09/13,Tue,Malaysia,Iced Lemon Tea,6.42,1.43,Drinks,Regular
216,2022/09/13,Tue,Malaysia,Minute Maid® Orange Juice,6.60,1.47,Drinks,Regular
217,2022/09/13,Tue,Malaysia,Drinking water,4.72,1.05,Drinks,Regular
218,2022/09/13,Tue,Malaysia,Barbecue Sauce,0.94,0.21,Condiments,Regular
219,2022/09/13,Tue,Malaysia,Sweet&Sour Sauce,0.94,0.21,Condiments,Regular
220,2022/09/13,Tue,Malaysia,McChicken® Sauce,0.94,0.21,Condiments,Regular
221,2022/09/13,Tue,Malaysia,Sambal,0.94,0.21,Condiments,Regular
222,2022/09/13,Tue,Malaysia,Oreo McFlurry 40%OFF,4.25,0.94,McDelivery Carnival,Breakfast
223,2022/09/13,Tue,Malaysia,Sundae Chocolate 40% OFF,2.89,0.64,McDelivery Carnival,Breakfast
224,2022/09/13,Tue,Malaysia,Sundae Strawberry 40% OFF,2.89,0.64,McDelivery Carnival,Breakfast
225,2022/09/13,Tue,Malaysia,Crispy Chicken Muffin,7.97,1.77,Muffins & Sandwich,Breakfast
226,2022/09/13,Tue,Malaysia,Crispy Chicken Muffin with Egg,8.73,1.94,Muffins & Sandwich,Breakfast
227,2022/09/13,Tue,Malaysia,Sausage McMuffin™,6.98,1.55,Muffins & Sandwich,Breakfast
228,2022/09/13,Tue,Malaysia,Sausage McMuffin™ with Egg,7.64,1.70,Muffins & Sandwich,Breakfast
229,2022/09/13,Tue,Malaysia,Double Sausage McMuffin™ with Egg,10.57,2.35,Muffins & Sandwich,Breakfast
230,2022/09/13,Tue,Malaysia,Sausage & Scrambled Egg Sandwich,7.64,1.70,Muffins & Sandwich,Breakfast
231,2022/09/13,Tue,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,7.64,1.70,Muffins & Sandwich,Breakfast
232,2022/09/13,Tue,Malaysia,Scrambled Egg Sandwich,6.70,1.49,Muffins & Sandwich,Breakfast
233,2022/09/13,Tue,Malaysia,Sausage & Omelette Cheese Sandwich,7.08,1.57,Muffins & Sandwich,Breakfast
234,2022/09/13,Tue,Malaysia,Omelette Cheese Sandwich,6.13,1.36,Muffins & Sandwich,Breakfast
235,2022/09/13,Tue,Malaysia,Big Breakfast™,11.32,2.52,Muffins & Sandwich,Breakfast
236,2022/09/13,Tue,Malaysia,2 pcs Hotcakes™,10.85,2.41,Muffins & Sandwich,Breakfast
237,2022/09/13,Tue,Malaysia,Nasi Lemak McD™,5.65,1.26,Nasi Lemak & Bubur,Breakfast
238,2022/09/13,Tue,Malaysia,Bubur Ayam McD™ (Medium),8.21,1.82,Nasi Lemak & Bubur,Breakfast
239,2022/09/13,Tue,Malaysia,Bubur Ayam McD™ (Small),6.98,1.55,Nasi Lemak & Bubur,Breakfast
240,2022/09/13,Tue,Malaysia,Sausage McMuffin™,9.43,2.10,Happy Meals,Breakfast
241,2022/09/13,Tue,Malaysia,2 pcs Hotcakes™,10.00,2.22,Happy Meals,Breakfast
242,2022/09/13,Tue,Malaysia,Bubur Ayam McD™,9.43,2.10,Happy Meals,Breakfast
243,2022/09/13,Tue,Malaysia,Minions Carrier,30.00,6.67,Happy Meals,Breakfast
244,2022/09/13,Tue,Malaysia,Latte,7.83,1.74,McCafe Drinks,Breakfast
245,2022/09/13,Tue,Malaysia,Iced Latte,9.34,2.08,McCafe Drinks,Breakfast
246,2022/09/13,Tue,Malaysia,2x Iced Latte (M),11.32,2.52,McCafe Drinks,Breakfast
247,2022/09/13,Tue,Malaysia,Cappuccino,7.83,1.74,McCafe Drinks,Breakfast
248,2022/09/13,Tue,Malaysia,Americano,5.94,1.32,McCafe Drinks,Breakfast
249,2022/09/13,Tue,Malaysia,Iced Americano,7.45,1.66,McCafe Drinks,Breakfast
250,2022/09/13,Tue,Malaysia,Iced Chocolate,9.34,2.08,McCafe Drinks,Breakfast
251,2022/09/13,Tue,Malaysia,Ice Blended Chocolate,12.74,2.83,McCafe Drinks,Breakfast
252,2022/09/13,Tue,Malaysia,Ice Blended Latte,12.74,2.83,McCafe Drinks,Breakfast
253,2022/09/13,Tue,Malaysia,Iced Blended Milo,14.06,3.12,McCafe Drinks,Breakfast
254,2022/09/13,Tue,Malaysia,Iced Mocha,9.34,2.08,McCafe Drinks,Breakfast
255,2022/09/13,Tue,Malaysia,Ice Blended Mocha,12.74,2.83,McCafe Drinks,Breakfast
256,2022/09/13,Tue,Malaysia,Ice Blended Lychee Berry,8.96,1.99,McCafe Drinks,Breakfast
257,2022/09/13,Tue,Malaysia,Ice Blended Strawberry,8.96,1.99,McCafe Drinks,Breakfast
