,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
42,2023/08/01,Tue,Singapore,Big Mac® Extra Value Meal,9.65,7.26,Ala Carte & Value Meals,Regular Menu
43,2023/08/01,Tue,Singapore,Double Cheeseburger Extra Value Meal,7.70,5.79,Ala Carte & Value Meals,Regular Menu
44,2023/08/01,Tue,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.35,12.30,Ala Carte & Value Meals,Regular Menu
45,2023/08/01,Tue,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.20,7.67,Ala Carte & Value Meals,Regular Menu
46,2023/08/01,Tue,Singapore,McWings® 4pc Extra Value Meal,8.10,6.09,Ala Carte & Value Meals,Regular Menu
47,2023/08/01,Tue,Singapore,Grilled Chicken McWrap Extra Value Meal,8.95,6.73,Ala Carte & Value Meals,Regular Menu
48,2023/08/01,Tue,Singapore,Cheeseburger,3.90,2.93,Ala Carte & Value Meals,Regular Menu
49,2023/08/01,Tue,Singapore,Hamburger,3.00,2.26,Ala Carte & Value Meals,Regular Menu
50,2023/08/01,Tue,Singapore,Potato Wedges,5.30,3.99,Sides,Regular Menu
51,2023/08/01,Tue,Singapore,Cocoa-nut Pie,2.10,1.58,Sides,Regular Menu
52,2023/08/01,Tue,Singapore,Spicy Chicken McNuggets® (6pc) Extra Value Meal ,8.60,6.47,Sides,Regular Menu
53,2023/08/01,Tue,Singapore,Spicy Chicken McNuggets® (9pc) Extra Value Meal,9.80,7.37,Sides,Regular Menu
54,2023/08/01,Tue,Singapore,Spicy Chicken McNuggets® (20pc),14.80,11.13,Sides,Regular Menu
55,2023/08/01,Tue,Singapore,2pc McCrispy® Honey Soy Extra Value Meal,9.70,7.29,Sides,Regular Menu
56,2023/08/01,Tue,Singapore,Chicken McNuggets® (20pc),14.50,10.90,Sides,Regular Menu
57,2023/08/01,Tue,Singapore,6pc McCrispy® Spicy Meal Value Bundle,22.75,17.11,Sides,Regular Menu
58,2023/08/01,Tue,Singapore,6pc McCrispy® Honey Soy Value Bundle,22.75,17.11,Sides,Regular Menu
59,2023/08/01,Tue,Singapore,McWings® 4pc Extra Value Meal,8.10,6.09,Sides,Regular Menu
60,2023/08/01,Tue,Singapore,McWings® 2pc,3.35,2.52,Sides,Regular Menu
61,2023/08/01,Tue,Singapore,Apple Pie,1.90,1.43,Sides,Regular Menu
62,2023/08/01,Tue,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.35,12.30,Sides,Regular Menu
63,2023/08/01,Tue,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.20,7.67,Sides,Regular Menu
64,2023/08/01,Tue,Singapore,Box C: Spicy Chicken McNuggets® (12pc) + McWings® (8pc),16.65,12.52,Sides,Regular Menu
65,2023/08/01,Tue,Singapore,French Fries (L),4.85,3.65,Sides,Regular Menu
66,2023/08/01,Tue,Singapore,French Fries (M),4.45,3.35,Sides,Regular Menu
67,2023/08/01,Tue,Singapore,French Fries,2.60,1.96,Sides,Regular Menu
68,2023/08/01,Tue,Singapore,Apple Slices,2.10,1.58,Sides,Regular Menu
69,2023/08/01,Tue,Singapore,Corn Cup (5oz),2.10,1.58,Sides,Regular Menu
70,2023/08/01,Tue,Singapore,Cocoa-nut Pie,2.10,1.58,Desserts,Regular Menu
71,2023/08/01,Tue,Singapore,Oreo® McFlurry®,3.55,2.67,Desserts,Regular Menu
72,2023/08/01,Tue,Singapore,Mudpie McFlurry®,3.95,2.97,Desserts,Regular Menu
73,2023/08/01,Tue,Singapore,Strawberry Shortcake McFlurry®,3.95,2.97,Desserts,Regular Menu
74,2023/08/01,Tue,Singapore,Hot Fudge Sundae,2.65,1.99,Desserts,Regular Menu
75,2023/08/01,Tue,Singapore,Strawberry Sundae,2.65,1.99,Desserts,Regular Menu
76,2023/08/01,Tue,Singapore,Bandung Frappé (S),5.55,4.17,Beverages,Regular Menu
77,2023/08/01,Tue,Singapore,Caramel Frappé with OREO® (S),5.25,3.95,Beverages,Regular Menu
78,2023/08/01,Tue,Singapore,Mocha Frappé with OREO® (S),5.25,3.95,Beverages,Regular Menu
79,2023/08/01,Tue,Singapore,Caramel Frappé (S),4.75,3.57,Beverages,Regular Menu
80,2023/08/01,Tue,Singapore,Mocha Frappé (S),4.75,3.57,Beverages,Regular Menu
81,2023/08/01,Tue,Singapore,Iced MILO® (S),4.00,3.01,Beverages,Regular Menu
82,2023/08/01,Tue,Singapore,Jasmine Green Tea (S),4.00,3.01,Beverages,Regular Menu
83,2023/08/01,Tue,Singapore,Iced Lemon Tea (S),4.00,3.01,Beverages,Regular Menu
84,2023/08/01,Tue,Singapore,Cappuccino,4.45,3.35,Beverages,Regular Menu
85,2023/08/01,Tue,Singapore,Latte,4.45,3.35,Beverages,Regular Menu
86,2023/08/01,Tue,Singapore,Iced Latte,4.65,3.50,Beverages,Regular Menu
87,2023/08/01,Tue,Singapore,McCafé Premium Roast Coffee,3.15,2.37,Beverages,Regular Menu
88,2023/08/01,Tue,Singapore,100% Pure Orange Juice (Junior),4.00,3.01,Beverages,Regular Menu
89,2023/08/01,Tue,Singapore,"Low-fat, High-Calcium Milk",3.15,2.37,Beverages,Regular Menu
90,2023/08/01,Tue,Singapore,Hot Tea,3.15,2.37,Beverages,Regular Menu
91,2023/08/01,Tue,Singapore,Hot MILO®,3.30,2.48,Beverages,Regular Menu
92,2023/08/01,Tue,Singapore,Coca-Cola® Original Taste Less Sugar (S),3.15,2.37,Beverages,Regular Menu
93,2023/08/01,Tue,Singapore,Coca-Cola® Zero Sugar (S),3.15,2.37,Beverages,Regular Menu
94,2023/08/01,Tue,Singapore,Sprite® (S),3.15,2.37,Beverages,Regular Menu
95,2023/08/01,Tue,Singapore,Dasani®,3.15,2.37,Beverages,Regular Menu
96,2023/08/01,Tue,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,21.55,16.21,For the Family,Regular Menu
97,2023/08/01,Tue,Singapore,Cheeseburger Happy Meal®,5.50,4.14,For the Family,Regular Menu
98,2023/08/01,Tue,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.50,4.14,For the Family,Regular Menu
99,2023/08/01,Tue,Singapore,2x Value Meal: Sausage/Chicken McGriddles® with Egg Meal,15.60,11.73,Promotion Meals,Breakfast Menu
100,2023/08/01,Tue,Singapore,Sausage McGriddles® with Egg Meal,7.80,5.87,Promotion Meals,Breakfast Menu
101,2023/08/01,Tue,Singapore,Chicken McGriddles® with Egg Meal,7.80,5.87,Promotion Meals,Breakfast Menu
102,2023/08/01,Tue,Singapore,McGriddles® Stack Meal,8.85,6.66,Promotion Meals,Breakfast Menu
103,2023/08/01,Tue,Singapore,Sausage McGriddles® Meal,6.90,5.19,Promotion Meals,Breakfast Menu
104,2023/08/01,Tue,Singapore,Bandung Frappé (S),5.55,4.17,Promotion Meals,Breakfast Menu
105,2023/08/01,Tue,Singapore,Big Breakfast® Extra Value Meal,8.00,6.02,Promotion Meals,Breakfast Menu
106,2023/08/01,Tue,Singapore,Breakfast Deluxe Extra Value Meal,9.50,7.14,Promotion Meals,Breakfast Menu
107,2023/08/01,Tue,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.95,5.98,Promotion Meals,Breakfast Menu
108,2023/08/01,Tue,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.95,5.23,Promotion Meals,Breakfast Menu
109,2023/08/01,Tue,Singapore,Sausage McGriddles® with Egg Meal,7.80,5.87,Breakfast & Value Meals,Breakfast Menu
110,2023/08/01,Tue,Singapore,Chicken McGriddles® with Egg Meal,7.80,5.87,Breakfast & Value Meals,Breakfast Menu
111,2023/08/01,Tue,Singapore,McGriddles® Stack Meal,8.85,6.66,Breakfast & Value Meals,Breakfast Menu
112,2023/08/01,Tue,Singapore,Sausage McGriddles® Meal,6.90,5.19,Breakfast & Value Meals,Breakfast Menu
113,2023/08/01,Tue,Singapore,Breakfast Deluxe Extra Value Meal,9.50,7.14,Breakfast & Value Meals,Breakfast Menu
114,2023/08/01,Tue,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.95,5.23,Breakfast & Value Meals,Breakfast Menu
115,2023/08/01,Tue,Singapore,Big Breakfast® Extra Value Meal,8.00,6.02,Breakfast & Value Meals,Breakfast Menu
116,2023/08/01,Tue,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.95,5.98,Breakfast & Value Meals,Breakfast Menu
117,2023/08/01,Tue,Singapore,Egg McMuffin® Extra Value Meal,6.10,4.59,Breakfast & Value Meals,Breakfast Menu
118,2023/08/01,Tue,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.45,5.60,Breakfast & Value Meals,Breakfast Menu
119,2023/08/01,Tue,Singapore,Sausage McMuffin® Extra Value Meal,5.95,4.47,Breakfast & Value Meals,Breakfast Menu
120,2023/08/01,Tue,Singapore,Chicken Muffin Extra Value Meal,5.95,4.47,Breakfast & Value Meals,Breakfast Menu
121,2023/08/01,Tue,Singapore,Chicken Muffin with Egg Extra Value Meal,6.75,5.08,Breakfast & Value Meals,Breakfast Menu
122,2023/08/01,Tue,Singapore,Double Filet-O-Fish® Extra Value Meal,9.70,7.29,Breakfast & Value Meals,Breakfast Menu
123,2023/08/01,Tue,Singapore,Filet-O-Fish® Extra Value Meal,7.10,5.34,Breakfast & Value Meals,Breakfast Menu
124,2023/08/01,Tue,Singapore,Hotcakes with Sausage Extra Value Meal,8.50,6.39,Breakfast & Value Meals,Breakfast Menu
125,2023/08/01,Tue,Singapore,Hotcakes Extra Value Meal,7.95,5.98,Breakfast & Value Meals,Breakfast Menu
126,2023/08/01,Tue,Singapore,Apple Slices,2.10,1.58,Sides,Breakfast Menu
127,2023/08/01,Tue,Singapore,Hashbrown,2.85,2.14,Sides,Breakfast Menu
128,2023/08/01,Tue,Singapore,Oreo® McFlurry®,3.55,2.67,Desserts,Breakfast Menu
129,2023/08/01,Tue,Singapore,Mudpie McFlurry®,3.95,2.97,Desserts,Breakfast Menu
130,2023/08/01,Tue,Singapore,Strawberry Shortcake McFlurry®,3.95,2.97,Desserts,Breakfast Menu
131,2023/08/01,Tue,Singapore,Hot Fudge Sundae,2.65,1.99,Desserts,Breakfast Menu
132,2023/08/01,Tue,Singapore,Strawberry Sundae,2.65,1.99,Desserts,Breakfast Menu
133,2023/08/01,Tue,Singapore,Bandung Frappé (S),5.55,4.17,Beverages,Breakfast Menu
134,2023/08/01,Tue,Singapore,Caramel Frappé with OREO® (S),5.25,3.95,Beverages,Breakfast Menu
135,2023/08/01,Tue,Singapore,Mocha Frappé with OREO® (S),5.25,3.95,Beverages,Breakfast Menu
136,2023/08/01,Tue,Singapore,Caramel Frappé (S),4.75,3.57,Beverages,Breakfast Menu
137,2023/08/01,Tue,Singapore,Mocha Frappé (S),4.75,3.57,Beverages,Breakfast Menu
138,2023/08/01,Tue,Singapore,Cappuccino,4.45,3.35,Beverages,Breakfast Menu
139,2023/08/01,Tue,Singapore,Latte,4.45,3.35,Beverages,Breakfast Menu
140,2023/08/01,Tue,Singapore,Iced Latte,4.65,3.50,Beverages,Breakfast Menu
141,2023/08/01,Tue,Singapore,Iced MILO® (S),4.00,3.01,Beverages,Breakfast Menu
142,2023/08/01,Tue,Singapore,McCafé Premium Roast Coffee,3.15,2.37,Beverages,Breakfast Menu
143,2023/08/01,Tue,Singapore,100% Pure Orange Juice (Junior),4.00,3.01,Beverages,Breakfast Menu
144,2023/08/01,Tue,Singapore,"Low-fat, High-Calcium Milk",3.15,2.37,Beverages,Breakfast Menu
145,2023/08/01,Tue,Singapore,Hot Tea,3.15,2.37,Beverages,Breakfast Menu
146,2023/08/01,Tue,Singapore,Hot MILO®,3.30,2.48,Beverages,Breakfast Menu
147,2023/08/01,Tue,Singapore,Iced Lemon Tea (S),4.00,3.01,Beverages,Breakfast Menu
148,2023/08/01,Tue,Singapore,Jasmine Green Tea (S),4.00,3.01,Beverages,Breakfast Menu
149,2023/08/01,Tue,Singapore,Coca-Cola® Original Taste Less Sugar (S),3.15,2.37,Beverages,Breakfast Menu
150,2023/08/01,Tue,Singapore,Coca-Cola® Zero Sugar (S),3.15,2.37,Beverages,Breakfast Menu
151,2023/08/01,Tue,Singapore,Sprite® (S),3.15,2.37,Beverages,Breakfast Menu
152,2023/08/01,Tue,Singapore,Dasani®,3.15,2.37,Beverages,Breakfast Menu
153,2023/08/01,Tue,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,21.70,16.32,For the Family,Breakfast Menu
154,2023/08/01,Tue,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.25,3.95,For the Family,Breakfast Menu
