,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
50,2023/07/12,Wed,Singapore,Cocoa-nut Pie,2.10,1.56,Sides,Regular Menu
51,2023/07/12,Wed,Singapore,Spicy Chicken McNuggets® (6pc) Extra Value Meal ,8.60,6.41,Sides,Regular Menu
52,2023/07/12,Wed,Singapore,Spicy Chicken McNuggets® (9pc) Extra Value Meal,9.80,7.30,Sides,Regular Menu
53,2023/07/12,Wed,Singapore,Spicy Chicken McNuggets® (20pc),14.80,11.03,Sides,Regular Menu
54,2023/07/12,Wed,Singapore,Honey Butter McShaker™ Fries (L),5.15,3.84,Sides,Regular Menu
55,2023/07/12,Wed,Singapore,Box C: Spicy Chicken McNuggets® (12pc) + McWings® (8pc),16.65,12.40,Sides,Regular Menu
56,2023/07/12,Wed,Singapore,Chicken McNuggets® (20pc),14.50,10.80,Sides,Regular Menu
57,2023/07/12,Wed,Singapore,6pc McCrispy® Spicy Meal Value Bundle,22.75,16.95,Sides,Regular Menu
58,2023/07/12,Wed,Singapore,6pc McCrispy® Honey Soy Value Bundle,22.75,16.95,Sides,Regular Menu
59,2023/07/12,Wed,Singapore,McWings® 4pc Extra Value Meal,8.10,6.03,Sides,Regular Menu
60,2023/07/12,Wed,Singapore,McWings® 2pc,3.35,2.50,Sides,Regular Menu
61,2023/07/12,Wed,Singapore,Apple Pie,1.90,1.42,Sides,Regular Menu
62,2023/07/12,Wed,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.35,12.18,Sides,Regular Menu
63,2023/07/12,Wed,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.20,7.60,Sides,Regular Menu
64,2023/07/12,Wed,Singapore,French Fries (L),4.85,3.61,Sides,Regular Menu
65,2023/07/12,Wed,Singapore,French Fries (M),4.45,3.32,Sides,Regular Menu
66,2023/07/12,Wed,Singapore,French Fries,2.60,1.94,Sides,Regular Menu
67,2023/07/12,Wed,Singapore,Apple Slices,2.10,1.56,Sides,Regular Menu
68,2023/07/12,Wed,Singapore,Corn Cup (5oz),2.10,1.56,Sides,Regular Menu
69,2023/07/12,Wed,Singapore,Cocoa-nut Pie,2.10,1.56,Desserts,Regular Menu
70,2023/07/12,Wed,Singapore,Oreo® McFlurry®,3.55,2.64,Desserts,Regular Menu
71,2023/07/12,Wed,Singapore,Mudpie McFlurry®,3.95,2.94,Desserts,Regular Menu
72,2023/07/12,Wed,Singapore,Strawberry Shortcake McFlurry®,3.95,2.94,Desserts,Regular Menu
73,2023/07/12,Wed,Singapore,Hot Fudge Sundae,2.65,1.97,Desserts,Regular Menu
74,2023/07/12,Wed,Singapore,Strawberry Sundae,2.65,1.97,Desserts,Regular Menu
75,2023/07/12,Wed,Singapore,Grapefruit McFizz®,3.85,2.87,Beverages,Regular Menu
76,2023/07/12,Wed,Singapore,Lychee Oolong Frappé,5.55,4.13,Beverages,Regular Menu
77,2023/07/12,Wed,Singapore,Caramel Frappe with Oreo Cookies (S),5.25,3.91,Beverages,Regular Menu
78,2023/07/12,Wed,Singapore,Mocha Frappe with Oreo Cookies (S),5.25,3.91,Beverages,Regular Menu
79,2023/07/12,Wed,Singapore,Caramel Frappe (S),4.75,3.54,Beverages,Regular Menu
80,2023/07/12,Wed,Singapore,Mocha Frappe (S),4.75,3.54,Beverages,Regular Menu
81,2023/07/12,Wed,Singapore,Iced MILO® (S),4.00,2.98,Beverages,Regular Menu
82,2023/07/12,Wed,Singapore,Jasmine Green Tea (S),4.00,2.98,Beverages,Regular Menu
83,2023/07/12,Wed,Singapore,Iced Lemon Tea (S),4.00,2.98,Beverages,Regular Menu
84,2023/07/12,Wed,Singapore,Cappuccino,4.45,3.32,Beverages,Regular Menu
85,2023/07/12,Wed,Singapore,Latte (M),4.45,3.32,Beverages,Regular Menu
86,2023/07/12,Wed,Singapore,Iced Latte,4.65,3.46,Beverages,Regular Menu
87,2023/07/12,Wed,Singapore,McCafé Premium Roast Coffee,3.15,2.35,Beverages,Regular Menu
88,2023/07/12,Wed,Singapore,100% Pure Orange Juice (Junior),4.00,2.98,Beverages,Regular Menu
89,2023/07/12,Wed,Singapore,"Low-fat, High-Calcium Milk",3.15,2.35,Beverages,Regular Menu
90,2023/07/12,Wed,Singapore,Hot Tea,3.15,2.35,Beverages,Regular Menu
91,2023/07/12,Wed,Singapore,Hot MILO®,3.30,2.46,Beverages,Regular Menu
92,2023/07/12,Wed,Singapore,Coca-Cola® Original Taste Less Sugar (S),3.15,2.35,Beverages,Regular Menu
93,2023/07/12,Wed,Singapore,Coca-Cola® Zero Sugar (S),3.15,2.35,Beverages,Regular Menu
94,2023/07/12,Wed,Singapore,Sprite® (S),3.15,2.35,Beverages,Regular Menu
95,2023/07/12,Wed,Singapore,Dasani®,3.15,2.35,Beverages,Regular Menu
96,2023/07/12,Wed,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,21.55,16.06,For the Family,Regular Menu
97,2023/07/12,Wed,Singapore,Cheeseburger Happy Meal®,5.50,4.10,For the Family,Regular Menu
98,2023/07/12,Wed,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.50,4.10,For the Family,Regular Menu
99,2023/07/12,Wed,Singapore,2x Value Meal: BF Bagel Chic Ham + Sau BEVM,15.20,11.32,Promotion Meals,Breakfast Menu
100,2023/07/12,Wed,Singapore,Breakfast Bagel Sausage Extra Value Meal,7.75,5.77,Promotion Meals,Breakfast Menu
101,2023/07/12,Wed,Singapore,Breakfast Bagel Chicken Ham Extra Value Meal,7.45,5.55,Promotion Meals,Breakfast Menu
102,2023/07/12,Wed,Singapore,Big Breakfast® Extra Value Meal,8.00,5.96,Promotion Meals,Breakfast Menu
103,2023/07/12,Wed,Singapore,Breakfast Deluxe Extra Value Meal,9.50,7.08,Promotion Meals,Breakfast Menu
104,2023/07/12,Wed,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.95,5.92,Promotion Meals,Breakfast Menu
105,2023/07/12,Wed,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.95,5.18,Promotion Meals,Breakfast Menu
106,2023/07/12,Wed,Singapore,Breakfast Bagel Sausage Extra Value Meal,7.75,5.77,Breakfast & Value Meals,Breakfast Menu
107,2023/07/12,Wed,Singapore,Breakfast Bagel Chicken Ham Extra Value Meal,7.45,5.55,Breakfast & Value Meals,Breakfast Menu
108,2023/07/12,Wed,Singapore,Breakfast Deluxe Extra Value Meal,9.50,7.08,Breakfast & Value Meals,Breakfast Menu
109,2023/07/12,Wed,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.95,5.18,Breakfast & Value Meals,Breakfast Menu
110,2023/07/12,Wed,Singapore,Big Breakfast® Extra Value Meal,8.00,5.96,Breakfast & Value Meals,Breakfast Menu
111,2023/07/12,Wed,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.95,5.92,Breakfast & Value Meals,Breakfast Menu
112,2023/07/12,Wed,Singapore,Egg McMuffin® Extra Value Meal,6.10,4.54,Breakfast & Value Meals,Breakfast Menu
113,2023/07/12,Wed,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.45,5.55,Breakfast & Value Meals,Breakfast Menu
114,2023/07/12,Wed,Singapore,Sausage McMuffin® Extra Value Meal,5.95,4.43,Breakfast & Value Meals,Breakfast Menu
115,2023/07/12,Wed,Singapore,Chicken Muffin Extra Value Meal,5.95,4.43,Breakfast & Value Meals,Breakfast Menu
116,2023/07/12,Wed,Singapore,Chicken Muffin with Egg Extra Value Meal,6.75,5.03,Breakfast & Value Meals,Breakfast Menu
117,2023/07/12,Wed,Singapore,Double Filet-O-Fish® Extra Value Meal,9.70,7.23,Breakfast & Value Meals,Breakfast Menu
118,2023/07/12,Wed,Singapore,Filet-O-Fish® Extra Value Meal,7.10,5.29,Breakfast & Value Meals,Breakfast Menu
119,2023/07/12,Wed,Singapore,Hotcakes with Sausage Extra Value Meal,8.50,6.33,Breakfast & Value Meals,Breakfast Menu
120,2023/07/12,Wed,Singapore,Hotcakes Extra Value Meal,7.95,5.92,Breakfast & Value Meals,Breakfast Menu
121,2023/07/12,Wed,Singapore,Apple Slices,2.10,1.56,Sides,Breakfast Menu
122,2023/07/12,Wed,Singapore,Hashbrown,2.85,2.12,Sides,Breakfast Menu
123,2023/07/12,Wed,Singapore,Oreo® McFlurry®,3.55,2.64,Desserts,Breakfast Menu
124,2023/07/12,Wed,Singapore,Mudpie McFlurry®,3.95,2.94,Desserts,Breakfast Menu
125,2023/07/12,Wed,Singapore,Strawberry Shortcake McFlurry®,3.95,2.94,Desserts,Breakfast Menu
126,2023/07/12,Wed,Singapore,Hot Fudge Sundae,2.65,1.97,Desserts,Breakfast Menu
127,2023/07/12,Wed,Singapore,Strawberry Sundae,2.65,1.97,Desserts,Breakfast Menu
128,2023/07/12,Wed,Singapore,Grapefruit McFizz®,3.85,2.87,Beverages,Breakfast Menu
129,2023/07/12,Wed,Singapore,Lychee Oolong Frappé,5.55,4.13,Beverages,Breakfast Menu
130,2023/07/12,Wed,Singapore,Caramel Frappe with Oreo Cookies (S),5.25,3.91,Beverages,Breakfast Menu
131,2023/07/12,Wed,Singapore,Mocha Frappe with Oreo Cookies (S),5.25,3.91,Beverages,Breakfast Menu
132,2023/07/12,Wed,Singapore,Caramel Frappe (S),4.75,3.54,Beverages,Breakfast Menu
133,2023/07/12,Wed,Singapore,Mocha Frappe (S),4.75,3.54,Beverages,Breakfast Menu
134,2023/07/12,Wed,Singapore,Cappuccino,4.45,3.32,Beverages,Breakfast Menu
135,2023/07/12,Wed,Singapore,Latte (M),4.45,3.32,Beverages,Breakfast Menu
136,2023/07/12,Wed,Singapore,Iced Latte,4.65,3.46,Beverages,Breakfast Menu
137,2023/07/12,Wed,Singapore,Iced MILO® (S),4.00,2.98,Beverages,Breakfast Menu
138,2023/07/12,Wed,Singapore,McCafé Premium Roast Coffee,3.15,2.35,Beverages,Breakfast Menu
139,2023/07/12,Wed,Singapore,100% Pure Orange Juice (Junior),4.00,2.98,Beverages,Breakfast Menu
140,2023/07/12,Wed,Singapore,"Low-fat, High-Calcium Milk",3.15,2.35,Beverages,Breakfast Menu
141,2023/07/12,Wed,Singapore,Hot Tea,3.15,2.35,Beverages,Breakfast Menu
142,2023/07/12,Wed,Singapore,Hot MILO®,3.30,2.46,Beverages,Breakfast Menu
143,2023/07/12,Wed,Singapore,Iced Lemon Tea (S),4.00,2.98,Beverages,Breakfast Menu
144,2023/07/12,Wed,Singapore,Jasmine Green Tea (S),4.00,2.98,Beverages,Breakfast Menu
145,2023/07/12,Wed,Singapore,Coca-Cola® Original Taste Less Sugar (S),3.15,2.35,Beverages,Breakfast Menu
146,2023/07/12,Wed,Singapore,Coca-Cola® Zero Sugar (S),3.15,2.35,Beverages,Breakfast Menu
147,2023/07/12,Wed,Singapore,Sprite® (S),3.15,2.35,Beverages,Breakfast Menu
148,2023/07/12,Wed,Singapore,Dasani®,3.15,2.35,Beverages,Breakfast Menu
149,2023/07/12,Wed,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,21.70,16.17,For the Family,Breakfast Menu
150,2023/07/12,Wed,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.25,3.91,For the Family,Breakfast Menu
