,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
79,2023/12/05,Tue,Singapore,Mocha Frappé (served without whipped cream),4.75,3.55,Beverages,Regular Menu
80,2023/12/05,Tue,Singapore,Iced MILO®,4.05,3.03,Beverages,Regular Menu
81,2023/12/05,Tue,Singapore,Jasmine Green Tea,4.05,3.03,Beverages,Regular Menu
82,2023/12/05,Tue,Singapore,Cappuccino,4.50,3.37,Beverages,Regular Menu
83,2023/12/05,Tue,Singapore,Latte,4.50,3.37,Beverages,Regular Menu
84,2023/12/05,Tue,Singapore,Iced Latte,4.70,3.51,Beverages,Regular Menu
85,2023/12/05,Tue,Singapore,McCafé Premium Roast Coffee,3.20,2.39,Beverages,Regular Menu
86,2023/12/05,Tue,Singapore,100% Pure Orange Juice (Junior),4.15,3.10,Beverages,Regular Menu
87,2023/12/05,Tue,Singapore,"Low-fat, High-Calcium Milk",3.35,2.51,Beverages,Regular Menu
88,2023/12/05,Tue,Singapore,Hot Tea,3.20,2.39,Beverages,Regular Menu
89,2023/12/05,Tue,Singapore,Hot MILO®,3.45,2.58,Beverages,Regular Menu
90,2023/12/05,Tue,Singapore,Sprite®,3.20,2.39,Beverages,Regular Menu
91,2023/12/05,Tue,Singapore,Dasani®,3.20,2.39,Beverages,Regular Menu
92,2023/12/05,Tue,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,22.50,16.83,For the Family,Regular Menu
93,2023/12/05,Tue,Singapore,Cheeseburger Happy Meal®,5.60,4.19,For the Family,Regular Menu
94,2023/12/05,Tue,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.60,4.19,For the Family,Regular Menu
95,2023/12/05,Tue,Singapore,Chicken Bacon and Egg McMuffin® Extra Value Meal,6.25,4.67,Promotion Meals,Breakfast Menu
96,2023/12/05,Tue,Singapore,2x Value Meal: Breakfast Deluxe EVM + CBE EVM,14.75,11.03,Promotion Meals,Breakfast Menu
97,2023/12/05,Tue,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.67,Promotion Meals,Breakfast Menu
98,2023/12/05,Tue,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.49,Promotion Meals,Breakfast Menu
99,2023/12/05,Tue,Singapore,Chicken Muffin Extra Value Meal,6.00,4.49,Promotion Meals,Breakfast Menu
100,2023/12/05,Tue,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.24,Promotion Meals,Breakfast Menu
101,2023/12/05,Tue,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.18,Promotion Meals,Breakfast Menu
102,2023/12/05,Tue,Singapore,Big Breakfast® Extra Value Meal,8.05,6.02,Promotion Meals,Breakfast Menu
103,2023/12/05,Tue,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,5.98,Promotion Meals,Breakfast Menu
104,2023/12/05,Tue,Singapore,Chicken Bacon and Egg McMuffin® Extra Value Meal,6.25,4.67,Breakfast & Value Meals,Breakfast Menu
105,2023/12/05,Tue,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.67,Breakfast & Value Meals,Breakfast Menu
106,2023/12/05,Tue,Singapore,Double Sausage McMuffin® Meal,7.40,5.53,Breakfast & Value Meals,Breakfast Menu
107,2023/12/05,Tue,Singapore,Double Sausage Egg McMuffin® Meal,8.40,6.28,Breakfast & Value Meals,Breakfast Menu
108,2023/12/05,Tue,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.24,Breakfast & Value Meals,Breakfast Menu
109,2023/12/05,Tue,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.49,Breakfast & Value Meals,Breakfast Menu
110,2023/12/05,Tue,Singapore,Chicken Muffin Extra Value Meal,6.00,4.49,Breakfast & Value Meals,Breakfast Menu
111,2023/12/05,Tue,Singapore,Chicken Muffin with Egg Extra Value Meal,7.00,5.24,Breakfast & Value Meals,Breakfast Menu
112,2023/12/05,Tue,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.18,Breakfast & Value Meals,Breakfast Menu
113,2023/12/05,Tue,Singapore,Big Breakfast® Extra Value Meal,8.05,6.02,Breakfast & Value Meals,Breakfast Menu
114,2023/12/05,Tue,Singapore,Double Filet-O-Fish® Extra Value Meal,10.00,7.48,Breakfast & Value Meals,Breakfast Menu
115,2023/12/05,Tue,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.57,Breakfast & Value Meals,Breakfast Menu
116,2023/12/05,Tue,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.58,Breakfast & Value Meals,Breakfast Menu
117,2023/12/05,Tue,Singapore,Hotcakes Extra Value Meal,8.15,6.10,Breakfast & Value Meals,Breakfast Menu
118,2023/12/05,Tue,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,5.98,Breakfast & Value Meals,Breakfast Menu
119,2023/12/05,Tue,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,5.98,Breakfast & Value Meals,Breakfast Menu
120,2023/12/05,Tue,Singapore,Apple Slices,2.20,1.65,Sides,Breakfast Menu
121,2023/12/05,Tue,Singapore,Hashbrown,3.00,2.24,Sides,Breakfast Menu
122,2023/12/05,Tue,Singapore,Apple Pie,1.90,1.42,Sides,Breakfast Menu
123,2023/12/05,Tue,Singapore,Salted Caramel McFlurry®,3.80,2.84,Desserts,Breakfast Menu
124,2023/12/05,Tue,Singapore,Oreo® McFlurry®,3.60,2.69,Desserts,Breakfast Menu
125,2023/12/05,Tue,Singapore,Mudpie McFlurry®,4.00,2.99,Desserts,Breakfast Menu
126,2023/12/05,Tue,Singapore,Strawberry Shortcake McFlurry®,4.00,2.99,Desserts,Breakfast Menu
127,2023/12/05,Tue,Singapore,Hot Fudge Sundae,2.80,2.09,Desserts,Breakfast Menu
128,2023/12/05,Tue,Singapore,Strawberry Sundae,2.80,2.09,Desserts,Breakfast Menu
129,2023/12/05,Tue,Singapore,Apple Pie,1.90,1.42,Desserts,Breakfast Menu
130,2023/12/05,Tue,Singapore,Caramel Frappé with OREO®,5.25,3.93,Beverages,Breakfast Menu
131,2023/12/05,Tue,Singapore,Mocha Frappé with OREO®,5.25,3.93,Beverages,Breakfast Menu
132,2023/12/05,Tue,Singapore,Caramel Frappé (served without whipped cream),4.75,3.55,Beverages,Breakfast Menu
133,2023/12/05,Tue,Singapore,Mocha Frappé (served without whipped cream),4.75,3.55,Beverages,Breakfast Menu
134,2023/12/05,Tue,Singapore,Cappuccino,4.50,3.37,Beverages,Breakfast Menu
135,2023/12/05,Tue,Singapore,Latte,4.50,3.37,Beverages,Breakfast Menu
136,2023/12/05,Tue,Singapore,Iced Latte,4.70,3.51,Beverages,Breakfast Menu
137,2023/12/05,Tue,Singapore,Iced MILO®,4.05,3.03,Beverages,Breakfast Menu
138,2023/12/05,Tue,Singapore,McCafé Premium Roast Coffee,3.20,2.39,Beverages,Breakfast Menu
139,2023/12/05,Tue,Singapore,100% Pure Orange Juice (Junior),4.15,3.10,Beverages,Breakfast Menu
140,2023/12/05,Tue,Singapore,"Low-fat, High-Calcium Milk",3.35,2.51,Beverages,Breakfast Menu
141,2023/12/05,Tue,Singapore,Hot Tea,3.20,2.39,Beverages,Breakfast Menu
142,2023/12/05,Tue,Singapore,Hot MILO®,3.45,2.58,Beverages,Breakfast Menu
143,2023/12/05,Tue,Singapore,Iced Lemon Tea,4.05,3.03,Beverages,Breakfast Menu
144,2023/12/05,Tue,Singapore,Jasmine Green Tea,4.05,3.03,Beverages,Breakfast Menu
145,2023/12/05,Tue,Singapore,Coke® Original Taste Less Sugar,3.20,2.39,Beverages,Breakfast Menu
146,2023/12/05,Tue,Singapore,Coke® Zero Sugar,3.20,2.39,Beverages,Breakfast Menu
147,2023/12/05,Tue,Singapore,Sprite®,3.20,2.39,Beverages,Breakfast Menu
148,2023/12/05,Tue,Singapore,Dasani®,3.20,2.39,Beverages,Breakfast Menu
149,2023/12/05,Tue,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.60,For the Family,Breakfast Menu
150,2023/12/05,Tue,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.19,For the Family,Breakfast Menu
