,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
50,2022/04/23,Sat,Pakistan,Happy Meal Chicken Burger ,453.00,2.43,Happy Meals,Regular
51,2022/04/23,Sat,Pakistan,Happy Meal 4pcs Chicken McNuggets,453.00,2.43,Happy Meals,Regular
52,2022/04/23,Sat,Pakistan,Double Chocolate Pie,241.00,1.29,Desserts,Regular
53,2022/04/23,Sat,Pakistan,McFlurry KitKat,388.00,2.08,Desserts,Regular
54,2022/04/23,Sat,Pakistan,Apple Pie,237.00,1.27,Desserts,Regular
55,2022/04/23,Sat,Pakistan,Sundae Brownie,349.00,1.87,Desserts,Regular
56,2022/04/23,Sat,Pakistan,McFlurry Oreo,349.00,1.87,Desserts,Regular
57,2022/04/23,Sat,Pakistan,Hot Fudge Sundae,323.00,1.73,Desserts,Regular
58,2022/04/23,Sat,Pakistan,Strawberry Sundae,323.00,1.73,Desserts,Regular
59,2022/04/23,Sat,Pakistan,Cardamom Tea,237.00,1.27,Beverages,Regular
60,2022/04/23,Sat,Pakistan,Regular Tea,194.00,1.04,Beverages,Regular
61,2022/04/23,Sat,Pakistan,Green Tea,177.00,0.95,Beverages,Regular
62,2022/04/23,Sat,Pakistan,Orange Juice,272.00,1.46,Beverages,Regular
63,2022/04/23,Sat,Pakistan,Vanila Shake,323.00,1.73,Beverages,Regular
64,2022/04/23,Sat,Pakistan,KitKat Shake,366.00,1.96,Beverages,Regular
65,2022/04/23,Sat,Pakistan,Chocolate Shake,323.00,1.73,Beverages,Regular
66,2022/04/23,Sat,Pakistan,Strawberry Shake,323.00,1.73,Beverages,Regular
67,2022/04/23,Sat,Pakistan,McFizz Strawberry,211.00,1.13,Beverages,Regular
68,2022/04/23,Sat,Pakistan,Coke,185.00,0.99,Beverages,Regular
69,2022/04/23,Sat,Pakistan,Sprite,185.00,0.99,Beverages,Regular
70,2022/04/23,Sat,Pakistan,Fanta,185.00,0.99,Beverages,Regular
71,2022/04/23,Sat,Pakistan,Coke Zero,185.00,0.99,Beverages,Regular
72,2022/04/23,Sat,Pakistan,Bottled Water,39.00,0.21,Beverages,Regular
73,2022/04/23,Sat,Pakistan,McFries,366.00,1.96,Fries & Sides,Regular
74,2022/04/23,Sat,Pakistan,Chicken Wings 3pcs,237.00,1.27,Fries & Sides,Regular
75,2022/04/23,Sat,Pakistan,Chicken McNuggets 6 pcs,453.00,2.43,Fries & Sides,Regular
76,2022/04/23,Sat,Pakistan,Chicken McNuggets 9 pcs,591.00,3.17,Fries & Sides,Regular
77,2022/04/23,Sat,Pakistan,Chicken McNuggets 20 pcs,927.00,4.97,Fries & Sides,Regular
78,2022/04/23,Sat,Pakistan,6pcs Donuts,1185.00,6.36,McCafé Bakery,Regular
79,2022/04/23,Sat,Pakistan,Boston Cream,237.00,1.27,McCafé Bakery,Regular
80,2022/04/23,Sat,Pakistan,Chocolate Fudge,237.00,1.27,McCafé Bakery,Regular
81,2022/04/23,Sat,Pakistan,Caramel Cream,237.00,1.27,McCafé Bakery,Regular
82,2022/04/23,Sat,Pakistan,Vanilla Sprinkle,237.00,1.27,McCafé Bakery,Regular
83,2022/04/23,Sat,Pakistan,Chocolate Sprinkle,237.00,1.27,McCafé Bakery,Regular
84,2022/04/23,Sat,Pakistan,Glazed,237.00,1.27,McCafé Bakery,Regular
85,2022/04/23,Sat,Pakistan,Caramel Ring,237.00,1.27,McCafé Bakery,Regular
86,2022/04/23,Sat,Pakistan,Butter Croissant,332.00,1.78,McCafé Bakery,Regular
87,2022/04/23,Sat,Pakistan,Blueberry Muffin,341.00,1.83,McCafé Bakery,Regular
88,2022/04/23,Sat,Pakistan,Double Chocolate Muffin,323.00,1.73,McCafé Bakery,Regular
89,2022/04/23,Sat,Pakistan,Milk Chocolate Cookie,194.00,1.04,McCafé Bakery,Regular
90,2022/04/23,Sat,Pakistan,Double Chocolate Cookie,194.00,1.04,McCafé Bakery,Regular
91,2022/04/23,Sat,Pakistan,Tiramisu Cake,435.00,2.33,McCafé Bakery,Regular
92,2022/04/23,Sat,Pakistan,Babyccino,108.00,0.58,McCafé Drinks,Regular
93,2022/04/23,Sat,Pakistan,Espresso - Single Shot,151.00,0.81,McCafé Drinks,Regular
94,2022/04/23,Sat,Pakistan,Macchiato,151.00,0.81,McCafé Drinks,Regular
95,2022/04/23,Sat,Pakistan,Cappuccino,358.00,1.92,McCafé Drinks,Regular
96,2022/04/23,Sat,Pakistan,Latte,358.00,1.92,McCafé Drinks,Regular
97,2022/04/23,Sat,Pakistan,Mochaccino,409.00,2.19,McCafé Drinks,Regular
98,2022/04/23,Sat,Pakistan,Hazelnut Latte,375.00,2.01,McCafé Drinks,Regular
99,2022/04/23,Sat,Pakistan,Hot Chocolate,409.00,2.19,McCafé Drinks,Regular
100,2022/04/23,Sat,Pakistan,Caramel Latte,375.00,2.01,McCafé Drinks,Regular
101,2022/04/23,Sat,Pakistan,Americano,280.00,1.50,McCafé Drinks,Regular
102,2022/04/23,Sat,Pakistan,Vanilla Frappe,530.00,2.84,McCafé Drinks,Regular
103,2022/04/23,Sat,Pakistan,Chocolate Frappe,530.00,2.84,McCafé Drinks,Regular
104,2022/04/23,Sat,Pakistan,Chocolate Oreo Frappe,530.00,2.84,McCafé Drinks,Regular
105,2022/04/23,Sat,Pakistan,Mocha Frappe,530.00,2.84,McCafé Drinks,Regular
106,2022/04/23,Sat,Pakistan,Iced Latte,409.00,2.19,McCafé Drinks,Regular
107,2022/04/23,Sat,Pakistan,Caramel Iced Latte,409.00,2.19,McCafé Drinks,Regular
108,2022/04/23,Sat,Pakistan,Hazelnut Iced Latte,409.00,2.19,McCafé Drinks,Regular
109,2022/04/23,Sat,Pakistan,Ice Tea Rasberry,349.00,1.87,McCafé Drinks,Regular
110,2022/04/23,Sat,Pakistan,Ice Tea Peach,349.00,1.87,McCafé Drinks,Regular
111,2022/04/23,Sat,Pakistan,Ice Tea Lemon,349.00,1.87,McCafé Drinks,Regular
112,2022/04/23,Sat,Pakistan,Ice Tea Mango,349.00,1.87,McCafé Drinks,Regular
113,2022/04/23,Sat,Pakistan,Garlic Mayo Sauce,43.00,0.23,Condiments,Regular
114,2022/04/23,Sat,Pakistan,Cheesy Mayo Sauce,43.00,0.23,Condiments,Regular
115,2022/04/23,Sat,Pakistan,Chilli Mayo Sauce,43.00,0.23,Condiments,Regular
116,2022/04/23,Sat,Pakistan,BBQ Sauce,43.00,0.23,Condiments,Regular
117,2022/04/23,Sat,Pakistan,Hazelnut Latte,375.00,2.01,★What's New★,Breakfast
118,2022/04/23,Sat,Pakistan,Caramel Latte,375.00,2.01,★What's New★,Breakfast
119,2022/04/23,Sat,Pakistan,Chicken Sausage Muffin,366.00,1.96,Breakfast Meals,Breakfast
120,2022/04/23,Sat,Pakistan,Chicken Sausage Muffin with Egg,409.00,2.19,Breakfast Meals,Breakfast
121,2022/04/23,Sat,Pakistan,Egg Muffin,366.00,1.96,Breakfast Meals,Breakfast
122,2022/04/23,Sat,Pakistan,Egg & Cheese Muffin,280.00,1.50,Breakfast Meals,Breakfast
123,2022/04/23,Sat,Pakistan,Chicken Muffin,323.00,1.73,Breakfast Meals,Breakfast
124,2022/04/23,Sat,Pakistan,Omelette Muffin,323.00,1.73,Breakfast Meals,Breakfast
125,2022/04/23,Sat,Pakistan,Hot Cakes 3pc,453.00,2.43,Breakfast Meals,Breakfast
126,2022/04/23,Sat,Pakistan,Hot Cakes,366.00,1.96,Breakfast Meals,Breakfast
127,2022/04/23,Sat,Pakistan,Omelette N’ Tomato Wrap,323.00,1.73,Breakfast Wraps,Breakfast
128,2022/04/23,Sat,Pakistan,Egg N’ Hashbrown Wrap,409.00,2.19,Breakfast Wraps,Breakfast
129,2022/04/23,Sat,Pakistan,Egg N’ Sausage Wrap,435.00,2.33,Breakfast Wraps,Breakfast
130,2022/04/23,Sat,Pakistan,Happy Meal Breakfast,453.00,2.43,Happy Meals,Breakfast
131,2022/04/23,Sat,Pakistan,McFlurry Oreo,349.00,1.87,Desserts,Breakfast
132,2022/04/23,Sat,Pakistan,Double Chocolate Pie,241.00,1.29,Desserts,Breakfast
133,2022/04/23,Sat,Pakistan,McFlurry KitKat,388.00,2.08,Desserts,Breakfast
134,2022/04/23,Sat,Pakistan,Apple Pie,237.00,1.27,Desserts,Breakfast
135,2022/04/23,Sat,Pakistan,Sundae Brownie,349.00,1.87,Desserts,Breakfast
136,2022/04/23,Sat,Pakistan,Hot Fudge Sundae,323.00,1.73,Desserts,Breakfast
137,2022/04/23,Sat,Pakistan,Strawberry Sundae,323.00,1.73,Desserts,Breakfast
138,2022/04/23,Sat,Pakistan,Cardamom Tea,237.00,1.27,Beverages,Breakfast
139,2022/04/23,Sat,Pakistan,Regular Tea,194.00,1.04,Beverages,Breakfast
140,2022/04/23,Sat,Pakistan,Green Tea,177.00,0.95,Beverages,Breakfast
141,2022/04/23,Sat,Pakistan,Orange Juice,272.00,1.46,Beverages,Breakfast
142,2022/04/23,Sat,Pakistan,Vanila Shake,323.00,1.73,Beverages,Breakfast
143,2022/04/23,Sat,Pakistan,KitKat Shake,366.00,1.96,Beverages,Breakfast
144,2022/04/23,Sat,Pakistan,Chocolate Shake,323.00,1.73,Beverages,Breakfast
145,2022/04/23,Sat,Pakistan,Strawberry Shake,323.00,1.73,Beverages,Breakfast
146,2022/04/23,Sat,Pakistan,McFizz Strawberry,211.00,1.13,Beverages,Breakfast
147,2022/04/23,Sat,Pakistan,Coke,185.00,0.99,Beverages,Breakfast
148,2022/04/23,Sat,Pakistan,Sprite,185.00,0.99,Beverages,Breakfast
149,2022/04/23,Sat,Pakistan,Fanta,185.00,0.99,Beverages,Breakfast
150,2022/04/23,Sat,Pakistan,Coke Zero,185.00,0.99,Beverages,Breakfast
151,2022/04/23,Sat,Pakistan,Bottled Water,39.00,0.21,Beverages,Breakfast
152,2022/04/23,Sat,Pakistan,Hot Cakes 3pc,453.00,2.43,Sides,Breakfast
153,2022/04/23,Sat,Pakistan,Hash Brown,185.00,0.99,Sides,Breakfast
154,2022/04/23,Sat,Pakistan,6pcs Donuts,1185.00,6.36,McCafé Bakery,Breakfast
155,2022/04/23,Sat,Pakistan,Boston Cream,237.00,1.27,McCafé Bakery,Breakfast
156,2022/04/23,Sat,Pakistan,Chocolate Fudge,237.00,1.27,McCafé Bakery,Breakfast
157,2022/04/23,Sat,Pakistan,Caramel Cream,237.00,1.27,McCafé Bakery,Breakfast
158,2022/04/23,Sat,Pakistan,Vanilla Sprinkle,237.00,1.27,McCafé Bakery,Breakfast
159,2022/04/23,Sat,Pakistan,Chocolate Sprinkle,237.00,1.27,McCafé Bakery,Breakfast
160,2022/04/23,Sat,Pakistan,Glazed,237.00,1.27,McCafé Bakery,Breakfast
161,2022/04/23,Sat,Pakistan,Caramel Ring,237.00,1.27,McCafé Bakery,Breakfast
162,2022/04/23,Sat,Pakistan,Butter Croissant,332.00,1.78,McCafé Bakery,Breakfast
163,2022/04/23,Sat,Pakistan,Blueberry Muffin,341.00,1.83,McCafé Bakery,Breakfast
164,2022/04/23,Sat,Pakistan,Double Chocolate Muffin,323.00,1.73,McCafé Bakery,Breakfast
165,2022/04/23,Sat,Pakistan,Milk Chocolate Cookie,194.00,1.04,McCafé Bakery,Breakfast
166,2022/04/23,Sat,Pakistan,Double Chocolate Cookie,194.00,1.04,McCafé Bakery,Breakfast
167,2022/04/23,Sat,Pakistan,Tiramisu Cake,435.00,2.33,McCafé Bakery,Breakfast
168,2022/04/23,Sat,Pakistan,Babyccino,108.00,0.58,McCafé Drinks,Breakfast
169,2022/04/23,Sat,Pakistan,Espresso - Single Shot,151.00,0.81,McCafé Drinks,Breakfast
170,2022/04/23,Sat,Pakistan,Macchiato,151.00,0.81,McCafé Drinks,Breakfast
171,2022/04/23,Sat,Pakistan,Cappuccino,358.00,1.92,McCafé Drinks,Breakfast
172,2022/04/23,Sat,Pakistan,Latte,358.00,1.92,McCafé Drinks,Breakfast
173,2022/04/23,Sat,Pakistan,Mochaccino,409.00,2.19,McCafé Drinks,Breakfast
174,2022/04/23,Sat,Pakistan,Hazelnut Latte,375.00,2.01,McCafé Drinks,Breakfast
175,2022/04/23,Sat,Pakistan,Hot Chocolate,409.00,2.19,McCafé Drinks,Breakfast
176,2022/04/23,Sat,Pakistan,Caramel Latte,375.00,2.01,McCafé Drinks,Breakfast
177,2022/04/23,Sat,Pakistan,Americano,280.00,1.50,McCafé Drinks,Breakfast
178,2022/04/23,Sat,Pakistan,Vanilla Frappe,530.00,2.84,McCafé Drinks,Breakfast
179,2022/04/23,Sat,Pakistan,Chocolate Frappe,530.00,2.84,McCafé Drinks,Breakfast
180,2022/04/23,Sat,Pakistan,Chocolate Oreo Frappe,530.00,2.84,McCafé Drinks,Breakfast
181,2022/04/23,Sat,Pakistan,Mocha Frappe,530.00,2.84,McCafé Drinks,Breakfast
182,2022/04/23,Sat,Pakistan,Iced Latte,409.00,2.19,McCafé Drinks,Breakfast
183,2022/04/23,Sat,Pakistan,Caramel Iced Latte,409.00,2.19,McCafé Drinks,Breakfast
184,2022/04/23,Sat,Pakistan,Hazelnut Iced Latte,409.00,2.19,McCafé Drinks,Breakfast
185,2022/04/23,Sat,Pakistan,Ice Tea Rasberry,349.00,1.87,McCafé Drinks,Breakfast
186,2022/04/23,Sat,Pakistan,Ice Tea Peach,349.00,1.87,McCafé Drinks,Breakfast
187,2022/04/23,Sat,Pakistan,Ice Tea Lemon,349.00,1.87,McCafé Drinks,Breakfast
188,2022/04/23,Sat,Pakistan,Ice Tea Mango,349.00,1.87,McCafé Drinks,Breakfast
