,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
33,2022/02/07,Mon,Pakistan,BBQ Wrap,319.00,1.82,Chicken & Fish,Regular
34,2022/02/07,Mon,Pakistan,Big Mac,530.00,3.03,Beef,Regular
35,2022/02/07,Mon,Pakistan,Quarter Pounder,530.00,3.03,Beef,Regular
36,2022/02/07,Mon,Pakistan,McRoyale ,539.00,3.08,Beef,Regular
37,2022/02/07,Mon,Pakistan,Double Cheese Burger,461.00,2.63,Beef,Regular
38,2022/02/07,Mon,Pakistan,Spicy McCrispy Double,625.00,3.57,Double Patty Burgers,Regular
39,2022/02/07,Mon,Pakistan,McChicken Double,539.00,3.08,Double Patty Burgers,Regular
40,2022/02/07,Mon,Pakistan,Double Big Mac,685.00,3.91,Double Patty Burgers,Regular
41,2022/02/07,Mon,Pakistan,Quarter Pounder Double,711.00,4.06,Double Patty Burgers,Regular
42,2022/02/07,Mon,Pakistan,Chicken Chapli Double,323.00,1.85,Double Patty Burgers,Regular
43,2022/02/07,Mon,Pakistan,Filet-O-Fish Double,539.00,3.08,Double Patty Burgers,Regular
44,2022/02/07,Mon,Pakistan,2pcs Spicy Chicken With Regular Drink,427.00,2.44,Crispy Fried Chicken,Regular
45,2022/02/07,Mon,Pakistan,2pcs Crispy Chicken With Regular Drink,427.00,2.44,Crispy Fried Chicken,Regular
46,2022/02/07,Mon,Pakistan,2 Pieces Crispy Chicken,539.00,3.08,Crispy Fried Chicken,Regular
47,2022/02/07,Mon,Pakistan,3 Pieces Spicy Chicken with Regular Fries & Drink,703.00,4.02,Crispy Fried Chicken,Regular
48,2022/02/07,Mon,Pakistan,3 Pieces Crispy Chicken,703.00,4.02,Crispy Fried Chicken,Regular
49,2022/02/07,Mon,Pakistan,9pcs Spicy Chicken Bucket Meal,1832.00,10.47,Crispy Fried Chicken,Regular
50,2022/02/07,Mon,Pakistan,9pcs Crispy Chicken Bucket Meal,1832.00,10.47,Crispy Fried Chicken,Regular
51,2022/02/07,Mon,Pakistan,Chicken Value Sharebag,1703.00,9.73,Share Bag,Regular
52,2022/02/07,Mon,Pakistan,Share Bag- CHICKEN PLUS,1875.00,10.71,Share Bag,Regular
53,2022/02/07,Mon,Pakistan,9pcs Spicy Chicken Bucket Meal,1832.00,10.47,Share Bag,Regular
54,2022/02/07,Mon,Pakistan,9pcs Crispy Chicken Bucket Meal,1832.00,10.47,Share Bag,Regular
55,2022/02/07,Mon,Pakistan,Happy Meal Beef Burger ,358.00,2.05,Happy Meals,Regular
56,2022/02/07,Mon,Pakistan,Happy Meal Cheese Burger,444.00,2.54,Happy Meals,Regular
57,2022/02/07,Mon,Pakistan,Happy Meal Chicken Burger ,444.00,2.54,Happy Meals,Regular
58,2022/02/07,Mon,Pakistan,Happy Meal 4pcs Chicken McNuggets,444.00,2.54,Happy Meals,Regular
59,2022/02/07,Mon,Pakistan,Double Chocolate Pie,224.00,1.28,Desserts,Regular
60,2022/02/07,Mon,Pakistan,Sundae Brownie,332.00,1.90,Desserts,Regular
61,2022/02/07,Mon,Pakistan,Hot Fudge Sundae,306.00,1.75,Desserts,Regular
62,2022/02/07,Mon,Pakistan,Strawberry Sundae,306.00,1.75,Desserts,Regular
63,2022/02/07,Mon,Pakistan,Apple Pie,220.00,1.26,Desserts,Regular
64,2022/02/07,Mon,Pakistan,Cardamom Tea,211.00,1.21,Beverages,Regular
65,2022/02/07,Mon,Pakistan,Regular Tea,177.00,1.01,Beverages,Regular
66,2022/02/07,Mon,Pakistan,Green Tea,159.00,0.91,Beverages,Regular
67,2022/02/07,Mon,Pakistan,Orange Juice,246.00,1.41,Beverages,Regular
68,2022/02/07,Mon,Pakistan,Vanila Shake,306.00,1.75,Beverages,Regular
69,2022/02/07,Mon,Pakistan,Chocolate Shake,306.00,1.75,Beverages,Regular
70,2022/02/07,Mon,Pakistan,Strawberry Shake,306.00,1.75,Beverages,Regular
71,2022/02/07,Mon,Pakistan,McFizz Strawberry,151.00,0.86,Beverages,Regular
72,2022/02/07,Mon,Pakistan,Coke,185.00,1.06,Beverages,Regular
73,2022/02/07,Mon,Pakistan,Sprite,185.00,1.06,Beverages,Regular
74,2022/02/07,Mon,Pakistan,Fanta,185.00,1.06,Beverages,Regular
75,2022/02/07,Mon,Pakistan,Coke Zero,185.00,1.06,Beverages,Regular
76,2022/02/07,Mon,Pakistan,Large Fries,341.00,1.95,Fries & Sides,Regular
77,2022/02/07,Mon,Pakistan,Chicken McNuggets 6 pcs,435.00,2.49,Fries & Sides,Regular
78,2022/02/07,Mon,Pakistan,Chicken McNuggets 9 pcs,556.00,3.18,Fries & Sides,Regular
79,2022/02/07,Mon,Pakistan,Chicken McNuggets 20 pcs,884.00,5.05,Fries & Sides,Regular
80,2022/02/07,Mon,Pakistan,Any Cookie with McCafe Coffee,366.00,2.09,McCafé Bakery,Regular
81,2022/02/07,Mon,Pakistan,Butter Croissant & Coffee,496.00,2.83,McCafé Bakery,Regular
82,2022/02/07,Mon,Pakistan,6pcs Donuts,1185.00,6.77,McCafé Bakery,Regular
83,2022/02/07,Mon,Pakistan,Boston Cream,237.00,1.35,McCafé Bakery,Regular
84,2022/02/07,Mon,Pakistan,Chocolate Fudge,237.00,1.35,McCafé Bakery,Regular
85,2022/02/07,Mon,Pakistan,Caramel Cream,237.00,1.35,McCafé Bakery,Regular
86,2022/02/07,Mon,Pakistan,Vanilla Sprinkle,237.00,1.35,McCafé Bakery,Regular
87,2022/02/07,Mon,Pakistan,Chocolate Sprinkle,237.00,1.35,McCafé Bakery,Regular
88,2022/02/07,Mon,Pakistan,Glazed,237.00,1.35,McCafé Bakery,Regular
89,2022/02/07,Mon,Pakistan,Caramel Ring,237.00,1.35,McCafé Bakery,Regular
90,2022/02/07,Mon,Pakistan,Butter Croissant,297.00,1.70,McCafé Bakery,Regular
91,2022/02/07,Mon,Pakistan,Blueberry Muffin,306.00,1.75,McCafé Bakery,Regular
92,2022/02/07,Mon,Pakistan,Double Chocolate Muffin,306.00,1.75,McCafé Bakery,Regular
93,2022/02/07,Mon,Pakistan,Milk Chocolate Cookie,185.00,1.06,McCafé Bakery,Regular
94,2022/02/07,Mon,Pakistan,Double Chocolate Cookie,185.00,1.06,McCafé Bakery,Regular
95,2022/02/07,Mon,Pakistan,Tiramisu Cake,409.00,2.34,McCafé Bakery,Regular
96,2022/02/07,Mon,Pakistan,2 McCafe Coffee,453.00,2.59,McCafé Drinks,Regular
97,2022/02/07,Mon,Pakistan,Babyccino,108.00,0.62,McCafé Drinks,Regular
98,2022/02/07,Mon,Pakistan,Espresso - Single Shot,151.00,0.86,McCafé Drinks,Regular
99,2022/02/07,Mon,Pakistan,Macchiato,138.00,0.79,McCafé Drinks,Regular
100,2022/02/07,Mon,Pakistan,Cappuccino,332.00,1.90,McCafé Drinks,Regular
101,2022/02/07,Mon,Pakistan,Latte,332.00,1.90,McCafé Drinks,Regular
102,2022/02/07,Mon,Pakistan,Mochaccino,375.00,2.14,McCafé Drinks,Regular
103,2022/02/07,Mon,Pakistan,Hot Chocolate,375.00,2.14,McCafé Drinks,Regular
104,2022/02/07,Mon,Pakistan,Americano,280.00,1.60,McCafé Drinks,Regular
105,2022/02/07,Mon,Pakistan,Vanilla Frappe,504.00,2.88,McCafé Drinks,Regular
106,2022/02/07,Mon,Pakistan,Chocolate Frappe,504.00,2.88,McCafé Drinks,Regular
107,2022/02/07,Mon,Pakistan,Chocolate Oreo Frappe,504.00,2.88,McCafé Drinks,Regular
108,2022/02/07,Mon,Pakistan,Mocha Frappe,547.00,3.13,McCafé Drinks,Regular
109,2022/02/07,Mon,Pakistan,Iced Latte,375.00,2.14,McCafé Drinks,Regular
110,2022/02/07,Mon,Pakistan,Caramel Iced Latte,375.00,2.14,McCafé Drinks,Regular
111,2022/02/07,Mon,Pakistan,Hazelnut Iced Latte,375.00,2.14,McCafé Drinks,Regular
112,2022/02/07,Mon,Pakistan,Ice Tea Rasberry,332.00,1.90,McCafé Drinks,Regular
113,2022/02/07,Mon,Pakistan,Ice Tea Peach,332.00,1.90,McCafé Drinks,Regular
114,2022/02/07,Mon,Pakistan,Ice Tea Lemon,332.00,1.90,McCafé Drinks,Regular
115,2022/02/07,Mon,Pakistan,Ice Tea Mango,332.00,1.90,McCafé Drinks,Regular
116,2022/02/07,Mon,Pakistan,Garlic Mayo Sauce,43.00,0.25,Condiments,Regular
117,2022/02/07,Mon,Pakistan,Cheesy Mayo Sauce,43.00,0.25,Condiments,Regular
118,2022/02/07,Mon,Pakistan,Chilli Mayo Sauce,43.00,0.25,Condiments,Regular
119,2022/02/07,Mon,Pakistan,BBQ Sauce,43.00,0.25,Condiments,Regular
120,2022/02/07,Mon,Pakistan,Vanilla Latte,375.00,2.14,★What's New★,Breakfast
121,2022/02/07,Mon,Pakistan,Hazelnut Latte,375.00,2.14,★What's New★,Breakfast
122,2022/02/07,Mon,Pakistan,Caramel Latte,375.00,2.14,★What's New★,Breakfast
123,2022/02/07,Mon,Pakistan,Chicken Sausage Muffin,349.00,1.99,Breakfast Meals,Breakfast
124,2022/02/07,Mon,Pakistan,Chicken Sausage Muffin with Egg,392.00,2.24,Breakfast Meals,Breakfast
125,2022/02/07,Mon,Pakistan,Egg Muffin,358.00,2.05,Breakfast Meals,Breakfast
126,2022/02/07,Mon,Pakistan,Egg & Cheese Muffin,263.00,1.50,Breakfast Meals,Breakfast
127,2022/02/07,Mon,Pakistan,Chicken Muffin,297.00,1.70,Breakfast Meals,Breakfast
128,2022/02/07,Mon,Pakistan,Omelette Muffin,280.00,1.60,Breakfast Meals,Breakfast
129,2022/02/07,Mon,Pakistan,Hot Cakes 3pc,427.00,2.44,Breakfast Meals,Breakfast
130,2022/02/07,Mon,Pakistan,Hot Cakes,358.00,2.05,Breakfast Meals,Breakfast
131,2022/02/07,Mon,Pakistan,Omelette N’ Tomato Wrap,323.00,1.85,Breakfast Wraps,Breakfast
132,2022/02/07,Mon,Pakistan,Egg N’ Hashbrown Wrap,392.00,2.24,Breakfast Wraps,Breakfast
133,2022/02/07,Mon,Pakistan,Egg N’ Sausage Wrap,418.00,2.39,Breakfast Wraps,Breakfast
134,2022/02/07,Mon,Pakistan,Happy Meal Breakfast,444.00,2.54,Happy Meals,Breakfast
135,2022/02/07,Mon,Pakistan,Double Chocolate Pie,224.00,1.28,Desserts,Breakfast
136,2022/02/07,Mon,Pakistan,Sundae Brownie,332.00,1.90,Desserts,Breakfast
137,2022/02/07,Mon,Pakistan,Hot Fudge Sundae,306.00,1.75,Desserts,Breakfast
138,2022/02/07,Mon,Pakistan,Strawberry Sundae,306.00,1.75,Desserts,Breakfast
139,2022/02/07,Mon,Pakistan,Apple Pie,220.00,1.26,Desserts,Breakfast
140,2022/02/07,Mon,Pakistan,Cardamom Tea,211.00,1.21,Beverages,Breakfast
141,2022/02/07,Mon,Pakistan,Regular Tea,177.00,1.01,Beverages,Breakfast
142,2022/02/07,Mon,Pakistan,Green Tea,159.00,0.91,Beverages,Breakfast
143,2022/02/07,Mon,Pakistan,Orange Juice,246.00,1.41,Beverages,Breakfast
144,2022/02/07,Mon,Pakistan,Vanila Shake,306.00,1.75,Beverages,Breakfast
145,2022/02/07,Mon,Pakistan,Chocolate Shake,306.00,1.75,Beverages,Breakfast
146,2022/02/07,Mon,Pakistan,Strawberry Shake,306.00,1.75,Beverages,Breakfast
147,2022/02/07,Mon,Pakistan,McFizz Strawberry,151.00,0.86,Beverages,Breakfast
148,2022/02/07,Mon,Pakistan,Coke,185.00,1.06,Beverages,Breakfast
149,2022/02/07,Mon,Pakistan,Sprite,185.00,1.06,Beverages,Breakfast
150,2022/02/07,Mon,Pakistan,Fanta,185.00,1.06,Beverages,Breakfast
151,2022/02/07,Mon,Pakistan,Coke Zero,185.00,1.06,Beverages,Breakfast
152,2022/02/07,Mon,Pakistan,Hot Cakes 3pc,427.00,2.44,Sides,Breakfast
153,2022/02/07,Mon,Pakistan,Hash Brown,168.00,0.96,Sides,Breakfast
154,2022/02/07,Mon,Pakistan,Any Cookie with McCafe Coffee,366.00,2.09,McCafé Bakery,Breakfast
155,2022/02/07,Mon,Pakistan,Butter Croissant & Coffee,496.00,2.83,McCafé Bakery,Breakfast
156,2022/02/07,Mon,Pakistan,6pcs Donuts,1185.00,6.77,McCafé Bakery,Breakfast
157,2022/02/07,Mon,Pakistan,Boston Cream,237.00,1.35,McCafé Bakery,Breakfast
158,2022/02/07,Mon,Pakistan,Chocolate Fudge,237.00,1.35,McCafé Bakery,Breakfast
159,2022/02/07,Mon,Pakistan,Caramel Cream,237.00,1.35,McCafé Bakery,Breakfast
160,2022/02/07,Mon,Pakistan,Vanilla Sprinkle,237.00,1.35,McCafé Bakery,Breakfast
161,2022/02/07,Mon,Pakistan,Chocolate Sprinkle,237.00,1.35,McCafé Bakery,Breakfast
162,2022/02/07,Mon,Pakistan,Glazed,237.00,1.35,McCafé Bakery,Breakfast
163,2022/02/07,Mon,Pakistan,Caramel Ring,237.00,1.35,McCafé Bakery,Breakfast
164,2022/02/07,Mon,Pakistan,Butter Croissant,297.00,1.70,McCafé Bakery,Breakfast
165,2022/02/07,Mon,Pakistan,Blueberry Muffin,306.00,1.75,McCafé Bakery,Breakfast
166,2022/02/07,Mon,Pakistan,Double Chocolate Muffin,306.00,1.75,McCafé Bakery,Breakfast
167,2022/02/07,Mon,Pakistan,Milk Chocolate Cookie,185.00,1.06,McCafé Bakery,Breakfast
168,2022/02/07,Mon,Pakistan,Double Chocolate Cookie,185.00,1.06,McCafé Bakery,Breakfast
169,2022/02/07,Mon,Pakistan,Tiramisu Cake,409.00,2.34,McCafé Bakery,Breakfast
170,2022/02/07,Mon,Pakistan,2 McCafe Coffee,453.00,2.59,McCafé Drinks,Breakfast
171,2022/02/07,Mon,Pakistan,Babyccino,108.00,0.62,McCafé Drinks,Breakfast
172,2022/02/07,Mon,Pakistan,Espresso - Single Shot,151.00,0.86,McCafé Drinks,Breakfast
173,2022/02/07,Mon,Pakistan,Macchiato,138.00,0.79,McCafé Drinks,Breakfast
174,2022/02/07,Mon,Pakistan,Cappuccino,332.00,1.90,McCafé Drinks,Breakfast
175,2022/02/07,Mon,Pakistan,Latte,332.00,1.90,McCafé Drinks,Breakfast
176,2022/02/07,Mon,Pakistan,Mochaccino,375.00,2.14,McCafé Drinks,Breakfast
177,2022/02/07,Mon,Pakistan,Hot Chocolate,375.00,2.14,McCafé Drinks,Breakfast
178,2022/02/07,Mon,Pakistan,Americano,280.00,1.60,McCafé Drinks,Breakfast
179,2022/02/07,Mon,Pakistan,Vanilla Frappe,504.00,2.88,McCafé Drinks,Breakfast
180,2022/02/07,Mon,Pakistan,Chocolate Frappe,504.00,2.88,McCafé Drinks,Breakfast
181,2022/02/07,Mon,Pakistan,Chocolate Oreo Frappe,504.00,2.88,McCafé Drinks,Breakfast
182,2022/02/07,Mon,Pakistan,Mocha Frappe,547.00,3.13,McCafé Drinks,Breakfast
183,2022/02/07,Mon,Pakistan,Iced Latte,375.00,2.14,McCafé Drinks,Breakfast
184,2022/02/07,Mon,Pakistan,Caramel Iced Latte,375.00,2.14,McCafé Drinks,Breakfast
185,2022/02/07,Mon,Pakistan,Hazelnut Iced Latte,375.00,2.14,McCafé Drinks,Breakfast
186,2022/02/07,Mon,Pakistan,Ice Tea Rasberry,332.00,1.90,McCafé Drinks,Breakfast
187,2022/02/07,Mon,Pakistan,Ice Tea Peach,332.00,1.90,McCafé Drinks,Breakfast
188,2022/02/07,Mon,Pakistan,Ice Tea Lemon,332.00,1.90,McCafé Drinks,Breakfast
189,2022/02/07,Mon,Pakistan,Ice Tea Mango,332.00,1.90,McCafé Drinks,Breakfast
