,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
259,2022/09/06,Tue,Australia,Grape Tomatoes,3.00,2.04,Snacks & Fries,Regular Menu
260,2022/09/06,Tue,Australia,McDonaldland Cookies,1.60,1.09,Snacks & Fries,Regular Menu
261,2022/09/06,Tue,Australia,Quarter Pounder Burger,7.65,5.20,Snacks & Fries,Regular Menu
262,2022/09/06,Tue,Australia,Hash Brown,3.20,2.17,Extended Breakfast,Regular Menu
263,2022/09/06,Tue,Australia,Small Cappuccino McCafe,5.00,3.40,McCafe Drinks,Regular Menu
264,2022/09/06,Tue,Australia,Small Latté McCafe,5.00,3.40,McCafe Drinks,Regular Menu
265,2022/09/06,Tue,Australia,Small Flat White McCafe,5.00,3.40,McCafe Drinks,Regular Menu
266,2022/09/06,Tue,Australia,Small Mocha McCafe,5.25,3.57,McCafe Drinks,Regular Menu
267,2022/09/06,Tue,Australia,Small Long Black McCafe,5.00,3.40,McCafe Drinks,Regular Menu
268,2022/09/06,Tue,Australia,Small Chai Latte McCafé,4.90,3.33,McCafe Drinks,Regular Menu
269,2022/09/06,Tue,Australia,Small Hot Chocolate McCafé,4.90,3.33,McCafe Drinks,Regular Menu
270,2022/09/06,Tue,Australia,Espresso McCafé,3.95,2.68,McCafe Drinks,Regular Menu
271,2022/09/06,Tue,Australia,Macchiato McCafé,3.95,2.68,McCafe Drinks,Regular Menu
272,2022/09/06,Tue,Australia,Piccolo Latte,3.95,2.68,McCafe Drinks,Regular Menu
273,2022/09/06,Tue,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.31,McCafe Drinks,Regular Menu
274,2022/09/06,Tue,Australia,Small Iced Chocolate McCafé,5.20,3.53,McCafe Drinks,Regular Menu
275,2022/09/06,Tue,Australia,Small Iced Mocha McCafé,5.50,3.74,McCafe Drinks,Regular Menu
276,2022/09/06,Tue,Australia,Small Iced Chai Latte McCafé,5.00,3.40,McCafe Drinks,Regular Menu
277,2022/09/06,Tue,Australia,Small Iced Latté McCafé,5.20,3.53,McCafe Drinks,Regular Menu
278,2022/09/06,Tue,Australia,Zoetic Earl Grey Tea,4.25,2.89,McCafe Drinks,Regular Menu
279,2022/09/06,Tue,Australia,Zoetic Green Tea,4.25,2.89,McCafe Drinks,Regular Menu
280,2022/09/06,Tue,Australia,Zoetic English Breakfast Tea,4.25,2.89,McCafe Drinks,Regular Menu
281,2022/09/06,Tue,Australia,Zoetic Peppermint Tea,4.25,2.89,McCafe Drinks,Regular Menu
282,2022/09/06,Tue,Australia,Hot Apple Pie,3.20,2.17,Desserts,Regular Menu
283,2022/09/06,Tue,Australia,McDonaldland Cookies,1.60,1.09,Desserts,Regular Menu
284,2022/09/06,Tue,Australia,Small Coke®,3.95,2.68,Soft Drinks,Regular Menu
285,2022/09/06,Tue,Australia,Small Diet Coke®,3.95,2.68,Soft Drinks,Regular Menu
286,2022/09/06,Tue,Australia,Small Coke® No Sugar,3.95,2.68,Soft Drinks,Regular Menu
287,2022/09/06,Tue,Australia,Small Vanilla Coke®,3.95,2.68,Soft Drinks,Regular Menu
288,2022/09/06,Tue,Australia,Small Sprite® Zero Sugar,3.95,2.68,Soft Drinks,Regular Menu
289,2022/09/06,Tue,Australia,Small Fanta®,3.95,2.68,Soft Drinks,Regular Menu
290,2022/09/06,Tue,Australia,Small Sparkling Water,3.95,2.68,Soft Drinks,Regular Menu
291,2022/09/06,Tue,Australia,Medium KitKat® Frappé,5.95,4.04,"Shakes, Frappes & Smoothies",Regular Menu
292,2022/09/06,Tue,Australia,Medium Chocolate Frappé,5.95,4.04,"Shakes, Frappes & Smoothies",Regular Menu
293,2022/09/06,Tue,Australia,Medium Coffee Frappé,5.95,4.04,"Shakes, Frappes & Smoothies",Regular Menu
294,2022/09/06,Tue,Australia,Medium Salted Caramel Frappé,5.95,4.04,"Shakes, Frappes & Smoothies",Regular Menu
295,2022/09/06,Tue,Australia,Small Orange Juice,4.60,3.13,Juice & Bottled Drinks,Regular Menu
296,2022/09/06,Tue,Australia,Apple Juice 250mL,4.30,2.92,Juice & Bottled Drinks,Regular Menu
297,2022/09/06,Tue,Australia,Bottled Water 250mL,3.80,2.58,Juice & Bottled Drinks,Regular Menu
298,2022/09/06,Tue,Australia,CalciYum™ Chocolate Flavoured Milk,4.60,3.13,Juice & Bottled Drinks,Regular Menu
299,2022/09/06,Tue,Australia,Bottled Water 600mL,4.70,3.19,Juice & Bottled Drinks,Regular Menu
300,2022/09/06,Tue,Australia,Macca’s Glass,4.00,2.72,Condiments,Regular Menu
301,2022/09/06,Tue,Australia,Barbecue Sauce,0.70,0.48,Condiments,Regular Menu
302,2022/09/06,Tue,Australia,Sweet 'n Sour Sauce,0.70,0.48,Condiments,Regular Menu
303,2022/09/06,Tue,Australia,Aioli Sauce Tub,0.70,0.48,Condiments,Regular Menu
304,2022/09/06,Tue,Australia,Big Mac Special Sauce,0.70,0.48,Condiments,Regular Menu
305,2022/09/06,Tue,Australia,Mustard Sauce,0.70,0.48,Condiments,Regular Menu
306,2022/09/06,Tue,Australia,Ketchup,0.30,0.20,Condiments,Regular Menu
307,2022/09/06,Tue,Australia,McChicken Sauce,0.70,0.48,Condiments,Regular Menu
