,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
34,2024/11/13,Wed,Taiwan,2 Burger Combo Meal,319.00,9.83,Happy Sharing Meal,Regular
35,2024/11/13,Wed,Taiwan,Mushroom Crispy Chicken Burger,130.00,4.01,Signature,Regular
36,2024/11/13,Wed,Taiwan,Parmesan Angus Beef Burger,125.00,3.85,Signature,Regular
37,2024/11/13,Wed,Taiwan,Parmesan Crispy Chicken Burger,125.00,3.85,Signature,Regular
38,2024/11/13,Wed,Taiwan,BLT Angus Beef Burger,120.00,3.70,Signature,Regular
39,2024/11/13,Wed,Taiwan,BLT Grilled Chicken Burger,120.00,3.70,Signature,Regular
40,2024/11/13,Wed,Taiwan,Mushroom Angus Beef Burger,130.00,4.01,Signature,Regular
41,2024/11/13,Wed,Taiwan,Caesar Salad w/Spicy Chicken Filet,110.00,3.39,Signature,Regular
42,2024/11/13,Wed,Taiwan,Italian Grilled Chicken Salad,110.00,3.39,Signature,Regular
43,2024/11/13,Wed,Taiwan,Late Night Meal - Spicy McNuggets mala flavormala flavor (6pcs)+Chicken McCrispy (1pc) (Original / Spicy) (Drumsticks & thighs are distributed randomly),188.00,5.79,late night item (22:00-03:00),Regular
44,2024/11/13,Wed,Taiwan,Late Night Meal - Chicken McNuggets (10pcs) + Chicken McCrispy (2pcs) (Original / Spicy)(Drumsticks & thighs are distributed randomly),288.00,8.87,late night item (22:00-03:00),Regular
45,2024/11/13,Wed,Taiwan,Late Night Meal - Chicken McNuggets (6pcs)+Chicken McCrispy (1pc) (Original / Spicy) (Drumsticks & thighs are distributed randomly),188.00,5.79,late night item (22:00-03:00),Regular
46,2024/11/13,Wed,Taiwan,Late Night Meal –Chicken McNuggets (12pcs),188.00,5.79,late night item (22:00-03:00),Regular
47,2024/11/13,Wed,Taiwan,Spicy McNuggets mala flavormala flavor (6pcs),69.00,2.13,Ala Carte & Value Meals,Regular
48,2024/11/13,Wed,Taiwan,Spicy McNuggets mala flavormala flavor (10pcs),109.00,3.36,Ala Carte & Value Meals,Regular
49,2024/11/13,Wed,Taiwan,Double Classic Angus Beef Burger,135.00,4.16,Ala Carte & Value Meals,Regular
50,2024/11/13,Wed,Taiwan,Classic Angus Beef Burger,90.00,2.77,Ala Carte & Value Meals,Regular
51,2024/11/13,Wed,Taiwan,Big Mac,80.00,2.47,Ala Carte & Value Meals,Regular
52,2024/11/13,Wed,Taiwan,Double Cheeseburger,75.00,2.31,Ala Carte & Value Meals,Regular
53,2024/11/13,Wed,Taiwan,Grilled BBQ Chicken Burger,80.00,2.47,Ala Carte & Value Meals,Regular
54,2024/11/13,Wed,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks &thighs are distributed randomly),125.00,3.85,Ala Carte & Value Meals,Regular
55,2024/11/13,Wed,Taiwan,Chicken McNuggets (10pcs),109.00,3.36,Ala Carte & Value Meals,Regular
56,2024/11/13,Wed,Taiwan,Chicken McNuggets (6pcs),69.00,2.13,Ala Carte & Value Meals,Regular
57,2024/11/13,Wed,Taiwan,Spicy Chicken Filet,80.00,2.47,Ala Carte & Value Meals,Regular
58,2024/11/13,Wed,Taiwan,Double McChicken Burger,79.00,2.43,Ala Carte & Value Meals,Regular
59,2024/11/13,Wed,Taiwan,McChicken,49.00,1.51,Ala Carte & Value Meals,Regular
60,2024/11/13,Wed,Taiwan,Filet-O-Fish,60.00,1.85,Ala Carte & Value Meals,Regular
61,2024/11/13,Wed,Taiwan,Colombia Single Origin (Hot),75.00,2.31,McCafé,Regular
62,2024/11/13,Wed,Taiwan,Colombia Single Origin Latte (Hot),95.00,2.93,McCafé,Regular
63,2024/11/13,Wed,Taiwan,Colombia Single Origin (Iced),75.00,2.31,McCafé,Regular
64,2024/11/13,Wed,Taiwan,Colombia Single Origin Latte (Iced),95.00,2.93,McCafé,Regular
65,2024/11/13,Wed,Taiwan,Caramel Milk Tea (Iced),68.00,2.10,McCafé,Regular
66,2024/11/13,Wed,Taiwan,Honey Milk Tea (Iced),68.00,2.10,McCafé,Regular
67,2024/11/13,Wed,Taiwan,Honey Black Tea (Iced),58.00,1.79,McCafé,Regular
68,2024/11/13,Wed,Taiwan,Honey Milk Tea (Hot),68.00,2.10,McCafé,Regular
69,2024/11/13,Wed,Taiwan,Latte (Iced) (No sugar),75.00,2.31,McCafé,Regular
70,2024/11/13,Wed,Taiwan,Americano (Iced)(No sugar),65.00,2.00,McCafé,Regular
71,2024/11/13,Wed,Taiwan,Latte (Hot),75.00,2.31,McCafé,Regular
72,2024/11/13,Wed,Taiwan,Americano (Hot),65.00,2.00,McCafé,Regular
73,2024/11/13,Wed,Taiwan,Chocolate (Hot),70.00,2.16,McCafé,Regular
74,2024/11/13,Wed,Taiwan,Evian Water,48.00,1.48,McCafé,Regular
75,2024/11/13,Wed,Taiwan,Caramel Milk Tea (Iced),68.00,2.10,Beverage,Regular
76,2024/11/13,Wed,Taiwan,Sugar-free Black Tea (Iced),41.00,1.26,Beverage,Regular
77,2024/11/13,Wed,Taiwan,Sugar-free Green Tea (Iced),41.00,1.26,Beverage,Regular
78,2024/11/13,Wed,Taiwan,Coca-Cola(M),38.00,1.17,Beverage,Regular
79,2024/11/13,Wed,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.17,Beverage,Regular
80,2024/11/13,Wed,Taiwan,Sprite(M),38.00,1.17,Beverage,Regular
81,2024/11/13,Wed,Taiwan,Zero Coke(M),38.00,1.17,Beverage,Regular
82,2024/11/13,Wed,Taiwan,Taiwan Fresh Orange Juice,66.00,2.03,Beverage,Regular
83,2024/11/13,Wed,Taiwan,Milk Tea (Hot),48.00,1.48,Beverage,Regular
84,2024/11/13,Wed,Taiwan,Black Tea (Hot),38.00,1.17,Beverage,Regular
85,2024/11/13,Wed,Taiwan,Milk Tea (Iced),48.00,1.48,Beverage,Regular
86,2024/11/13,Wed,Taiwan,Milk,33.00,1.02,Beverage,Regular
87,2024/11/13,Wed,Taiwan,Spicy McNuggets mala flavormala flavor (4pcs),49.00,1.51,Desserts,Regular
88,2024/11/13,Wed,Taiwan,Spicy Chicken Wings (6pcs),130.00,4.01,Desserts,Regular
89,2024/11/13,Wed,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),125.00,3.85,Desserts,Regular
90,2024/11/13,Wed,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),66.00,2.03,Desserts,Regular
91,2024/11/13,Wed,Taiwan,Spicy Chicken Wings (2pcs),49.00,1.51,Desserts,Regular
92,2024/11/13,Wed,Taiwan,Chicken McNuggets (4pcs),49.00,1.51,Desserts,Regular
93,2024/11/13,Wed,Taiwan,McFlurry(OREO) x2,120.00,3.70,Desserts,Regular
94,2024/11/13,Wed,Taiwan,McFlurry (Double OREO),66.00,2.03,Desserts,Regular
95,2024/11/13,Wed,Taiwan,McFlurry(OREO),60.00,1.85,Desserts,Regular
96,2024/11/13,Wed,Taiwan,French Fries,50.00,1.54,Desserts,Regular
97,2024/11/13,Wed,Taiwan,French Fries(L),66.00,2.03,Desserts,Regular
98,2024/11/13,Wed,Taiwan,Apple Pie,39.00,1.20,Desserts,Regular
99,2024/11/13,Wed,Taiwan,Corn Soup,43.00,1.32,Desserts,Regular
100,2024/11/13,Wed,Taiwan,Fruit Bag (Apple),42.00,1.29,Desserts,Regular
101,2024/11/13,Wed,Taiwan,Salad,55.00,1.69,Desserts,Regular
102,2024/11/13,Wed,Taiwan,Happy Meal – Spicy McNuggets mala flavormala flavor (4pcs),99.00,3.05,Happy Meal,Regular
103,2024/11/13,Wed,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.05,Happy Meal,Regular
104,2024/11/13,Wed,Taiwan,Happy Meal - Ham burger,99.00,3.05,Happy Meal,Regular
105,2024/11/13,Wed,Taiwan,Happy Meal - McFish,99.00,3.05,Happy Meal,Regular
106,2024/11/13,Wed,Taiwan,Grand Breakfast,115.00,3.54,Breakfast Platters,Breakfast
107,2024/11/13,Wed,Taiwan,Hotcakes w/Sausage,70.00,2.16,Breakfast Platters,Breakfast
108,2024/11/13,Wed,Taiwan,Hotcakes,55.00,1.69,Breakfast Platters,Breakfast
109,2024/11/13,Wed,Taiwan,Spicy mala Grand Breakfast,115.00,3.54,Breakfast Platters,Breakfast
110,2024/11/13,Wed,Taiwan,Spicy McNuggets mala flavormala flavor (6pcs),69.00,2.13,Breakfast & Value Meals,Breakfast
111,2024/11/13,Wed,Taiwan,Spicy McNuggets mala flavormala flavor (10pcs),109.00,3.36,Breakfast & Value Meals,Breakfast
112,2024/11/13,Wed,Taiwan,Sausage McGriddles,71.00,2.19,Breakfast & Value Meals,Breakfast
113,2024/11/13,Wed,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.44,Breakfast & Value Meals,Breakfast
114,2024/11/13,Wed,Taiwan,Sausage McGriddles with Egg,81.00,2.50,Breakfast & Value Meals,Breakfast
115,2024/11/13,Wed,Taiwan,Egg McGriddles,73.00,2.25,Breakfast & Value Meals,Breakfast
116,2024/11/13,Wed,Taiwan,Mushroom Bagel Sandwich,90.00,2.77,Breakfast & Value Meals,Breakfast
117,2024/11/13,Wed,Taiwan,McNuggets(10),109.00,3.36,Breakfast & Value Meals,Breakfast
118,2024/11/13,Wed,Taiwan,6pcs Chicken McNuggets,69.00,2.13,Breakfast & Value Meals,Breakfast
119,2024/11/13,Wed,Taiwan,Tomato Bagel Sandwich,70.00,2.16,Breakfast & Value Meals,Breakfast
120,2024/11/13,Wed,Taiwan,Mega Sausage McMuffin,79.00,2.43,Breakfast & Value Meals,Breakfast
121,2024/11/13,Wed,Taiwan,Sausage McMuffin w/Egg,59.00,1.82,Breakfast & Value Meals,Breakfast
122,2024/11/13,Wed,Taiwan,Plain Bagel,55.00,1.69,Breakfast & Value Meals,Breakfast
123,2024/11/13,Wed,Taiwan,Sausage McMuffin,49.00,1.51,Breakfast & Value Meals,Breakfast
124,2024/11/13,Wed,Taiwan,Egg McMuffin,52.00,1.60,Breakfast & Value Meals,Breakfast
125,2024/11/13,Wed,Taiwan,Filet-O-Fish,60.00,1.85,Breakfast & Value Meals,Breakfast
126,2024/11/13,Wed,Taiwan,Egg Burger w/Sausage,63.00,1.94,Breakfast & Value Meals,Breakfast
127,2024/11/13,Wed,Taiwan,Egg Burger w/Ham,52.00,1.60,Breakfast & Value Meals,Breakfast
128,2024/11/13,Wed,Taiwan,Egg Burger w/Cheese,38.00,1.17,Breakfast & Value Meals,Breakfast
129,2024/11/13,Wed,Taiwan,Colombia Single Origin (Hot),75.00,2.31,McCafé,Breakfast
130,2024/11/13,Wed,Taiwan,Colombia Single Origin Latte (Hot),95.00,2.93,McCafé,Breakfast
131,2024/11/13,Wed,Taiwan,Colombia Single Origin (Iced),75.00,2.31,McCafé,Breakfast
132,2024/11/13,Wed,Taiwan,Colombia Single Origin Latte (Iced),95.00,2.93,McCafé,Breakfast
133,2024/11/13,Wed,Taiwan,Caramel Milk Tea (Iced),68.00,2.10,McCafé,Breakfast
134,2024/11/13,Wed,Taiwan,Honey Milk Tea (Iced),68.00,2.10,McCafé,Breakfast
135,2024/11/13,Wed,Taiwan,Honey Black Tea (Iced),58.00,1.79,McCafé,Breakfast
136,2024/11/13,Wed,Taiwan,Honey Milk Tea (Hot),68.00,2.10,McCafé,Breakfast
137,2024/11/13,Wed,Taiwan,Latte (Iced) (No sugar),75.00,2.31,McCafé,Breakfast
138,2024/11/13,Wed,Taiwan,Americano (Iced)(No sugar),65.00,2.00,McCafé,Breakfast
139,2024/11/13,Wed,Taiwan,Latte (Hot),75.00,2.31,McCafé,Breakfast
140,2024/11/13,Wed,Taiwan,Americano (Hot),65.00,2.00,McCafé,Breakfast
141,2024/11/13,Wed,Taiwan,Chocolate (Hot),70.00,2.16,McCafé,Breakfast
142,2024/11/13,Wed,Taiwan,Evian Water,48.00,1.48,McCafé,Breakfast
143,2024/11/13,Wed,Taiwan,Caramel Milk Tea (Iced),68.00,2.10,Beverage,Breakfast
144,2024/11/13,Wed,Taiwan,Sugar-free Black Tea (Iced),41.00,1.26,Beverage,Breakfast
145,2024/11/13,Wed,Taiwan,Sugar-free Green Tea (Iced),41.00,1.26,Beverage,Breakfast
146,2024/11/13,Wed,Taiwan,Taiwan Fresh Orange Juice,66.00,2.03,Beverage,Breakfast
147,2024/11/13,Wed,Taiwan,Black Tea (Hot),38.00,1.17,Beverage,Breakfast
148,2024/11/13,Wed,Taiwan,Milk Tea (Hot),48.00,1.48,Beverage,Breakfast
149,2024/11/13,Wed,Taiwan,Milk Tea (Iced),48.00,1.48,Beverage,Breakfast
150,2024/11/13,Wed,Taiwan,Coca-Cola(M),38.00,1.17,Beverage,Breakfast
151,2024/11/13,Wed,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.17,Beverage,Breakfast
152,2024/11/13,Wed,Taiwan,Sprite(M),38.00,1.17,Beverage,Breakfast
153,2024/11/13,Wed,Taiwan,Zero Coke(M),38.00,1.17,Beverage,Breakfast
154,2024/11/13,Wed,Taiwan,Milk,33.00,1.02,Beverage,Breakfast
155,2024/11/13,Wed,Taiwan,Spicy McNuggets mala flavormala flavor (4pcs),49.00,1.51,Desserts,Breakfast
156,2024/11/13,Wed,Taiwan,4pcs Nuggets,49.00,1.51,Desserts,Breakfast
157,2024/11/13,Wed,Taiwan,Hash Browns,37.00,1.14,Desserts,Breakfast
158,2024/11/13,Wed,Taiwan,Apple Pie,39.00,1.20,Desserts,Breakfast
159,2024/11/13,Wed,Taiwan,Corn Soup,43.00,1.32,Desserts,Breakfast
160,2024/11/13,Wed,Taiwan,Fruit Bag (Apple),42.00,1.29,Desserts,Breakfast
