,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
74,2023/02/16,Thu,Philippines,Double Cheeseburger Meal,202.00,3.65,Burgers,Regular
75,2023/02/16,Thu,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,227.00,4.11,Burgers,Regular
76,2023/02/16,Thu,Philippines,Cheeseburger Deluxe Meal,179.00,3.24,Burgers,Regular
77,2023/02/16,Thu,Philippines,Cheeseburger Meal,154.00,2.79,Burgers,Regular
78,2023/02/16,Thu,Philippines,McCrispy Chicken Sandwich Meal,141.00,2.55,Burgers,All Day
79,2023/02/16,Thu,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,166.00,3.00,Burgers,Regular
80,2023/02/16,Thu,Philippines,Cheesy Burger McDo Meal,135.00,2.44,Burgers,All Day
81,2023/02/16,Thu,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,160.00,2.89,Burgers,Regular
82,2023/02/16,Thu,Philippines,Burger McDo Meal,131.00,2.37,Burgers,All Day
83,2023/02/16,Thu,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,156.00,2.82,Burgers,Regular
84,2023/02/16,Thu,Philippines,Double Big Mac Meal,306.00,5.54,Burgers,Regular
85,2023/02/16,Thu,Philippines,Double Quarter Pounder w/ Cheese Meal,306.00,5.54,Burgers,Regular
86,2023/02/16,Thu,Philippines,The BCB Meal,252.00,4.56,Burgers,Regular
87,2023/02/16,Thu,Philippines,Triple Cheeseburger Meal,247.00,4.47,Burgers,Regular
88,2023/02/16,Thu,Philippines,Double McChicken Meal,237.00,4.29,Burgers,Regular
89,2023/02/16,Thu,Philippines,McSpaghetti w/ Fries Meal,144.00,2.61,McSpaghetti,Regular
90,2023/02/16,Thu,Philippines,McSpaghetti Platter,242.00,4.38,McSpaghetti,Regular
91,2023/02/16,Thu,Philippines,McSpaghetti w/ Burger McDo Meal,138.00,2.50,McSpaghetti,Regular
92,2023/02/16,Thu,Philippines,McSpaghetti Meal,96.00,1.74,McSpaghetti,Regular
93,2023/02/16,Thu,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,182.00,3.29,McSpaghetti,Regular
94,2023/02/16,Thu,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,186.00,3.37,McSpaghetti,Regular
95,2023/02/16,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,206.00,3.73,McSpaghetti,Regular
96,2023/02/16,Thu,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.76,McSpaghetti,Regular
97,2023/02/16,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,212.00,3.84,McSpaghetti,Regular
98,2023/02/16,Thu,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.42,Rice Bowls,All Day
99,2023/02/16,Thu,Philippines,1-pc. Mushroom Pepper Steak Meal,101.00,1.83,Rice Bowls,All Day
100,2023/02/16,Thu,Philippines,McFlurry® with Oreo®,57.00,1.03,Desserts & Drinks,All Day
101,2023/02/16,Thu,Philippines,Hot Fudge Sundae,43.00,0.78,Desserts & Drinks,All Day
102,2023/02/16,Thu,Philippines,Hot Caramel Sundae,43.00,0.78,Desserts & Drinks,All Day
103,2023/02/16,Thu,Philippines,Apple Pie,41.00,0.74,Desserts & Drinks,All Day
104,2023/02/16,Thu,Philippines,Coke McFloat,43.00,0.78,Desserts & Drinks,All Day
105,2023/02/16,Thu,Philippines,Coke Zero,66.00,1.19,Desserts & Drinks,All Day
106,2023/02/16,Thu,Philippines,Sprite,66.00,1.19,Desserts & Drinks,All Day
107,2023/02/16,Thu,Philippines,Orange Juice,72.00,1.30,Desserts & Drinks,All Day
108,2023/02/16,Thu,Philippines,Pineapple Juice,72.00,1.30,Desserts & Drinks,All Day
109,2023/02/16,Thu,Philippines,Iced Tea,72.00,1.30,Desserts & Drinks,All Day
110,2023/02/16,Thu,Philippines,Cappuccino,145.00,2.62,McCafé,All Day
111,2023/02/16,Thu,Philippines,McCafé Premium Roast Coffee,44.00,0.80,McCafé,All Day
112,2023/02/16,Thu,Philippines,Espresso,95.00,1.72,McCafé,All Day
113,2023/02/16,Thu,Philippines,Macchiato,95.00,1.72,McCafé,All Day
114,2023/02/16,Thu,Philippines,Americano,135.00,2.44,McCafé,All Day
115,2023/02/16,Thu,Philippines,Mochaccino,150.00,2.71,McCafé,All Day
116,2023/02/16,Thu,Philippines,Café Latte,145.00,2.62,McCafé,All Day
117,2023/02/16,Thu,Philippines,Flat White,145.00,2.62,McCafé,All Day
118,2023/02/16,Thu,Philippines,McCafé Coffee Float,76.00,1.38,McCafé,All Day
119,2023/02/16,Thu,Philippines,McCafé Iced Coffee Original,51.00,0.92,McCafé,All Day
120,2023/02/16,Thu,Philippines,McCafé Iced Coffee Vanilla,64.00,1.16,McCafé,All Day
121,2023/02/16,Thu,Philippines,McCafé Iced Coffee Chocolate,64.00,1.16,McCafé,All Day
122,2023/02/16,Thu,Philippines,McCafé Iced Chocolate,145.00,2.62,McCafé,All Day
123,2023/02/16,Thu,Philippines,McCafé Iced Americano,140.00,2.53,McCafé,All Day
124,2023/02/16,Thu,Philippines,McCafé Iced Latte,145.00,2.62,McCafé,All Day
125,2023/02/16,Thu,Philippines,McCafé Iced Mocha,155.00,2.80,McCafé,All Day
126,2023/02/16,Thu,Philippines,McCafé Caramel Frappe,165.00,2.99,McCafé,All Day
127,2023/02/16,Thu,Philippines,McCafé Caramel Oreo Frappe,175.00,3.17,McCafé,All Day
128,2023/02/16,Thu,Philippines,McCafé Mocha Frappe,165.00,2.99,McCafé,All Day
129,2023/02/16,Thu,Philippines,McCafé Mocha Oreo Frappe,175.00,3.17,McCafé,All Day
130,2023/02/16,Thu,Philippines,McCafé Double Choco Frappe,170.00,3.08,McCafé,All Day
131,2023/02/16,Thu,Philippines,McCafé Strawberry Oreo Frappe,165.00,2.99,McCafé,All Day
132,2023/02/16,Thu,Philippines,McCafé Jasmine Tea,95.00,1.72,McCafé,All Day
133,2023/02/16,Thu,Philippines,McCafé Peppermint Tea,95.00,1.72,McCafé,All Day
134,2023/02/16,Thu,Philippines,McCafé Black Tea,95.00,1.72,McCafé,All Day
135,2023/02/16,Thu,Philippines,McCafé Iced Tea,125.00,2.26,McCafé,All Day
136,2023/02/16,Thu,Philippines,Dalandan Smoothie,155.00,2.80,McCafé,All Day
137,2023/02/16,Thu,Philippines,Strawberry Smoothie,155.00,2.80,McCafé,All Day
138,2023/02/16,Thu,Philippines,Choco Chip Cookies,80.00,1.45,McCafé,All Day
139,2023/02/16,Thu,Philippines,Choco Chip Banana Slice,85.00,1.54,McCafé,All Day
140,2023/02/16,Thu,Philippines,Caramel Cinnamon,110.00,1.99,McCafé,All Day
141,2023/02/16,Thu,Philippines,Cheese and Bacon Croissant,135.00,2.44,McCafé,All Day
142,2023/02/16,Thu,Philippines,Sausage Croissant,130.00,2.35,McCafé,All Day
143,2023/02/16,Thu,Philippines,Mushroom Cheese Egg Pie,145.00,2.62,McCafé,All Day
144,2023/02/16,Thu,Philippines,Dark Chocolate Cake,150.00,2.71,McCafé,All Day
145,2023/02/16,Thu,Philippines,Blueberry Cheesecake,170.00,3.08,McCafé,All Day
146,2023/02/16,Thu,Philippines,Oreo Cheesecake,170.00,3.08,McCafé,All Day
147,2023/02/16,Thu,Philippines,Chicken Pesto Wrap,175.00,3.17,McCafé,All Day
148,2023/02/16,Thu,Philippines,Creamy Mushroom Soup,62.00,1.12,Fries & Extras,Regular
149,2023/02/16,Thu,Philippines,Fries,78.00,1.41,Fries & Extras,All Day
150,2023/02/16,Thu,Philippines,BFF Fries,158.00,2.86,Fries & Extras,All Day
151,2023/02/16,Thu,Philippines,Shake Shake Fries BBQ,88.00,1.59,Fries & Extras,All Day
152,2023/02/16,Thu,Philippines,Shake Shake Fries Cheese,88.00,1.59,Fries & Extras,All Day
153,2023/02/16,Thu,Philippines,Medium Fries N' McFloat Combo,105.00,1.90,Fries & Extras,All Day
154,2023/02/16,Thu,Philippines,Large Fries N' McFloat Combo,125.00,2.26,Fries & Extras,All Day
155,2023/02/16,Thu,Philippines,Shake Shake Fries BBQ N' McFloat Combo,115.00,2.08,Fries & Extras,All Day
156,2023/02/16,Thu,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,135.00,2.44,Fries & Extras,All Day
157,2023/02/16,Thu,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,281.00,5.08,Fries & Extras,All Day
158,2023/02/16,Thu,Philippines,Shake Shake Fries Cheese N' McFloat Combo,115.00,2.08,Fries & Extras,All Day
159,2023/02/16,Thu,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,135.00,2.44,Fries & Extras,All Day
160,2023/02/16,Thu,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,281.00,5.08,Fries & Extras,All Day
161,2023/02/16,Thu,Philippines,Extra Plain Rice,33.00,0.60,Fries & Extras,All Day
162,2023/02/16,Thu,Philippines,Extra Egg,20.00,0.36,Fries & Extras,All Day
163,2023/02/16,Thu,Philippines,Extra Gravy,10.00,0.18,Fries & Extras,All Day
164,2023/02/16,Thu,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
165,2023/02/16,Thu,Philippines,Extra McSpaghetti Sauce,25.00,0.45,Fries & Extras,Regular
166,2023/02/16,Thu,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.18,Fries & Extras,All Day
167,2023/02/16,Thu,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.18,Fries & Extras,All Day
168,2023/02/16,Thu,Philippines,Extra BBQ Sauce,12.00,0.22,Fries & Extras,All Day
169,2023/02/16,Thu,Philippines,Extra Sweet N' Sour Sauce,12.00,0.22,Fries & Extras,All Day
170,2023/02/16,Thu,Philippines,Extra Mayonnaise,15.00,0.27,Fries & Extras,All Day
171,2023/02/16,Thu,Philippines,Extra Cheese,15.00,0.27,Fries & Extras,All Day
172,2023/02/16,Thu,Philippines,1-pc. Chicken McDo Happy Meal,180.00,3.26,Happy Meal,All Day
173,2023/02/16,Thu,Philippines,4-pc. Chicken McNuggets Happy Meal,162.00,2.93,Happy Meal,Regular
174,2023/02/16,Thu,Philippines,McSpaghetti Happy Meal,145.00,2.62,Happy Meal,Regular
175,2023/02/16,Thu,Philippines,Cheesy Burger McDo Happy Meal,151.00,2.73,Happy Meal,All Day
176,2023/02/16,Thu,Philippines,Burger McDo Happy Meal,134.00,2.42,Happy Meal,All Day
177,2023/02/16,Thu,Philippines,McDo Party Box 999 (Good for 5),999.00,18.08,McDo Party Box,All Day
178,2023/02/16,Thu,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.24,LUNCH HOURS,Regular
179,2023/02/16,Thu,Philippines,6-pc. Chicken McShare Box,437.00,7.91,LUNCH HOURS,All Day
180,2023/02/16,Thu,Philippines,Big Mac Meal,246.00,4.45,LUNCH HOURS,Regular
181,2023/02/16,Thu,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.42,LUNCH HOURS,All Day
182,2023/02/16,Thu,Philippines,1-pc. Chicken McDo & Fries Meal,175.00,3.17,LUNCH HOURS,All Day
183,2023/02/16,Thu,Philippines,McCrispy Chicken Fillet w/ Fries Meal,135.00,2.44,LUNCH HOURS,All Day
184,2023/02/16,Thu,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.24,PM SNACK HOURS,Regular
185,2023/02/16,Thu,Philippines,Snack Burger McShare,380.00,6.88,PM SNACK HOURS,Regular
186,2023/02/16,Thu,Philippines,BFF Fries N' McFloat Combo,265.00,4.79,PM SNACK HOURS,All Day
187,2023/02/16,Thu,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,196.00,3.55,PM SNACK HOURS,Regular
188,2023/02/16,Thu,Philippines,6-pc. Chicken McNuggets,129.00,2.33,PM SNACK HOURS,Regular
189,2023/02/16,Thu,Philippines,McCafé Iced Coffee Vanilla,64.00,1.16,PM SNACK HOURS,All Day
190,2023/02/16,Thu,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.24,DINNER HOURS,Regular
191,2023/02/16,Thu,Philippines,6-pc. Chicken McShare Box,437.00,7.91,DINNER HOURS,All Day
192,2023/02/16,Thu,Philippines,McSpaghetti Platter,242.00,4.38,DINNER HOURS,Regular
193,2023/02/16,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,205.00,3.71,DINNER HOURS,All Day
194,2023/02/16,Thu,Philippines,McCrispy Chicken Fillet Ala King Meal,103.00,1.86,DINNER HOURS,All Day
195,2023/02/16,Thu,Philippines,BFF Fries,158.00,2.86,AFTER DINNER HOURS,All Day
196,2023/02/16,Thu,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.24,AFTER DINNER HOURS,Regular
197,2023/02/16,Thu,Philippines,Cheeseburger Solo,74.00,1.34,AFTER DINNER HOURS,All Day
198,2023/02/16,Thu,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.90,,All Day
199,2023/02/16,Thu,Philippines,McCrispy Chicken Sandwich Solo,57.00,1.03,,All Day
