,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/07/21,Fri,Philippines,McSpaghetti Platter,199.00,3.65,McDelivery Exclusives,Regular
2,2023/07/21,Fri,Philippines,20-pc. Chicken McNuggets Bundle,495.00,9.07,McDelivery Exclusives,Regular
3,2023/07/21,Fri,Philippines,6-pc. Chicken McShare Box,399.00,7.31,McDelivery Exclusives,All Day
4,2023/07/21,Fri,Philippines,8-pc Chicken McShare Box,519.00,9.51,McDelivery Exclusives,All Day
5,2023/07/21,Fri,Philippines,Cheeseburger Meal,142.00,2.60,McDelivery Exclusives,Regular
6,2023/07/21,Fri,Philippines,Double Cheeseburger Meal,195.00,3.57,McDelivery Exclusives,Regular
7,2023/07/21,Fri,Philippines,Double Big Mac Meal,327.00,5.99,McDelivery Exclusives,Regular
8,2023/07/21,Fri,Philippines,Double Quarter Pounder w/ Cheese Meal,323.00,5.92,McDelivery Exclusives,Regular
9,2023/07/21,Fri,Philippines,Triple Cheeseburger Meal,242.00,4.43,McDelivery Exclusives,Regular
10,2023/07/21,Fri,Philippines,Double McChicken Meal,248.00,4.54,McDelivery Exclusives,Regular
11,2023/07/21,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,217.00,3.98,McDelivery Exclusives,Breakfast
12,2023/07/21,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,220.00,4.03,McDelivery Exclusives,All Day
13,2023/07/21,Fri,Philippines,The BCB Meal,260.00,4.76,McDelivery Exclusives,Regular
14,2023/07/21,Fri,Philippines,Snack Burger McShare,380.00,6.96,Featured,Regular
15,2023/07/21,Fri,Philippines,BFF Fries N' McFloat Combo,282.00,5.17,Featured,Regular
16,2023/07/21,Fri,Philippines,McShare Bundle for 3,589.00,10.79,Featured,Regular
17,2023/07/21,Fri,Philippines,McShare Bundle for 4,809.00,14.82,Featured,Regular
18,2023/07/21,Fri,Philippines,Big Breakfast Meal,179.00,3.28,Featured,Breakfast
19,2023/07/21,Fri,Philippines,Sausage McMuffin w/ Egg Meal,164.00,3.00,Featured,Breakfast
20,2023/07/21,Fri,Philippines,Egg McMuffin Meal,154.00,2.82,Featured,Breakfast
21,2023/07/21,Fri,Philippines,2-pc. Hotcakes & Sausage Meal,170.00,3.11,Featured,Breakfast
22,2023/07/21,Fri,Philippines,Longganisa w/ Egg Meal,184.00,3.37,Featured,Breakfast
23,2023/07/21,Fri,Philippines,McChicken Meal,215.00,3.94,Featured,Regular
24,2023/07/21,Fri,Philippines,McSpaghetti Platter Good for 10,456.00,8.36,Group Meals,Regular
25,2023/07/21,Fri,Philippines,McSpaghetti Platter Good for 15,676.00,12.39,Group Meals,Regular
26,2023/07/21,Fri,Philippines,McSpaghetti Platter Good for 20,896.00,16.42,Group Meals,Regular
27,2023/07/21,Fri,Philippines,BFF Fries Good for 10,665.00,12.18,Group Meals,All Day
28,2023/07/21,Fri,Philippines,Plain Rice Good for 10,275.00,5.04,Group Meals,All Day
