,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
49,2022/03/29,Tue,Japan,Bai Double Cheeseburger,490.00,3.95,Burgers,Regular Menu
50,2022/03/29,Tue,Japan,Bai Teriyaki McBurger,490.00,3.95,Burgers,Regular Menu
51,2022/03/29,Tue,Japan,Bai Filet-O-Fish,490.00,3.95,Burgers,Regular Menu
52,2022/03/29,Tue,Japan,Bai Chicken Filet-O,500.00,4.03,Burgers,Regular Menu
53,2022/03/29,Tue,Japan,Bai Teriyaki Chicken Filet-O,510.00,4.11,Burgers,Regular Menu
54,2022/03/29,Tue,Japan,Bai Bacon Lettuce Burger,500.00,4.03,Burgers,Regular Menu
55,2022/03/29,Tue,Japan,Bai Shrimp Filet-O,530.00,4.27,Burgers,Regular Menu
56,2022/03/29,Tue,Japan,Bai Spicy Beef Burger,350.00,2.82,Burgers,Regular Menu
57,2022/03/29,Tue,Japan,Bai Spicy Chicken Burger,350.00,2.82,Burgers,Regular Menu
58,2022/03/29,Tue,Japan,Bai Egg Cheeseburger,350.00,2.82,Burgers,Regular Menu
59,2022/03/29,Tue,Japan,Bai Chicken Cheese Burger,350.00,2.82,Burgers,Regular Menu
60,2022/03/29,Tue,Japan,Bai Hamburger,250.00,2.02,Burgers,Regular Menu
61,2022/03/29,Tue,Japan,Bai Chicken Crisp,250.00,2.02,Burgers,Regular Menu
62,2022/03/29,Tue,Japan,Bai Cheeseburger,280.00,2.26,Burgers,Regular Menu
63,2022/03/29,Tue,Japan,Smile,0.00,0.00,Burgers,Regular Menu
64,2022/03/29,Tue,Japan,McFry (S),200.00,1.61,Sides,Regular Menu
65,2022/03/29,Tue,Japan,McFry (M),340.00,2.74,Sides,Regular Menu
66,2022/03/29,Tue,Japan,McFry (L),400.00,3.22,Sides,Regular Menu
67,2022/03/29,Tue,Japan,Chicken McNuggets® 5Pcs,250.00,2.02,Sides,Regular Menu
68,2022/03/29,Tue,Japan,Chicken McNuggets® 15Pcs,710.00,5.72,Sides,Regular Menu
69,2022/03/29,Tue,Japan,PoteNage DAI,600.00,4.84,Sides,Regular Menu
70,2022/03/29,Tue,Japan,PoteNage TOKUDAI,960.00,7.74,Sides,Regular Menu
71,2022/03/29,Tue,Japan,Shaka-Chicki,180.00,1.45,Sides,Regular Menu
72,2022/03/29,Tue,Japan,Side Salad,350.00,2.82,Sides,Regular Menu
73,2022/03/29,Tue,Japan,Edamame & Corn,300.00,2.42,Sides,Regular Menu
74,2022/03/29,Tue,Japan,Yogurt,230.00,1.85,Sides,Regular Menu
75,2022/03/29,Tue,Japan,Smile,0.00,0.00,Sides,Regular Menu
76,2022/03/29,Tue,Japan,Sujahta ice vanilla,320.00,2.58,Sweets,Regular Menu
77,2022/03/29,Tue,Japan,McFlurry® with OREO® Cookie,300.00,2.42,Sweets,Regular Menu
78,2022/03/29,Tue,Japan,McFlurry® with Cho OREO® Cookie,350.00,2.82,Sweets,Regular Menu
79,2022/03/29,Tue,Japan,McShake® Vanilla,150.00,1.21,Sweets,Regular Menu
80,2022/03/29,Tue,Japan,McShake® Strawberry,150.00,1.21,Sweets,Regular Menu
81,2022/03/29,Tue,Japan,McShake® Chocolate,150.00,1.21,Sweets,Regular Menu
82,2022/03/29,Tue,Japan,Petit Pancakes,250.00,2.02,Sweets,Regular Menu
83,2022/03/29,Tue,Japan,Hot Apple Pie,120.00,0.97,Sweets,Regular Menu
84,2022/03/29,Tue,Japan,Smile,0.00,0.00,Sweets,Regular Menu
85,2022/03/29,Tue,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.58,Beverages,Regular Menu
86,2022/03/29,Tue,Japan,Premium Roast Coffee,130.00,1.05,Beverages,Regular Menu
87,2022/03/29,Tue,Japan,Café Latte,190.00,1.53,Beverages,Regular Menu
88,2022/03/29,Tue,Japan,Caramel Latte,270.00,2.18,Beverages,Regular Menu
89,2022/03/29,Tue,Japan,Premium Roast Ice Coffee,130.00,1.05,Beverages,Regular Menu
90,2022/03/29,Tue,Japan,Iced Café Latte,190.00,1.53,Beverages,Regular Menu
91,2022/03/29,Tue,Japan,Iced Caramel Latte,270.00,2.18,Beverages,Regular Menu
92,2022/03/29,Tue,Japan,Coca Cola Zero,130.00,1.05,Beverages,Regular Menu
93,2022/03/29,Tue,Japan,Coca Cola,130.00,1.05,Beverages,Regular Menu
94,2022/03/29,Tue,Japan,Sprite,130.00,1.05,Beverages,Regular Menu
95,2022/03/29,Tue,Japan,Fanta Grape,130.00,1.05,Beverages,Regular Menu
96,2022/03/29,Tue,Japan,Qoo White Grape,130.00,1.05,Beverages,Regular Menu
97,2022/03/29,Tue,Japan,Sokenbicha,130.00,1.05,Beverages,Regular Menu
98,2022/03/29,Tue,Japan,Minute Maid Orange,190.00,1.53,Beverages,Regular Menu
99,2022/03/29,Tue,Japan,Hot Tea (Milk),130.00,1.05,Beverages,Regular Menu
100,2022/03/29,Tue,Japan,Hot Tea (Lemon),130.00,1.05,Beverages,Regular Menu
101,2022/03/29,Tue,Japan,Earlgrey Iced Tea(Milk),130.00,1.05,Beverages,Regular Menu
102,2022/03/29,Tue,Japan,Earlgrey Iced Tea(Lemon),130.00,1.05,Beverages,Regular Menu
103,2022/03/29,Tue,Japan,Milk,240.00,1.93,Beverages,Regular Menu
104,2022/03/29,Tue,Japan,Minute Maid Apple100,170.00,1.37,Beverages,Regular Menu
105,2022/03/29,Tue,Japan,Yasaiseikatsu100,190.00,1.53,Beverages,Regular Menu
106,2022/03/29,Tue,Japan,Smile,0.00,0.00,Beverages,Regular Menu
107,2022/03/29,Tue,Japan,Chicken McNuggets® Happy Meal™,550.00,4.43,Happy Meals,Regular Menu
108,2022/03/29,Tue,Japan,Petit Pancakes Happy Meal™,520.00,4.19,Happy Meals,Regular Menu
109,2022/03/29,Tue,Japan,Cheeseburger Happy Meal™,550.00,4.43,Happy Meals,Regular Menu
110,2022/03/29,Tue,Japan,Hamburger Happy Meal™,520.00,4.19,Happy Meals,Regular Menu
111,2022/03/29,Tue,Japan,Smile,0.00,0.00,Happy Meals,Regular Menu
112,2022/03/29,Tue,Japan,Egg McMuffin®,250.00,2.02,Sandwiches,Breakfast Menu
113,2022/03/29,Tue,Japan,Bacon Egg McSandwich,250.00,2.02,Sandwiches,Breakfast Menu
114,2022/03/29,Tue,Japan,Sausage Egg McMuffin,300.00,2.42,Sandwiches,Breakfast Menu
115,2022/03/29,Tue,Japan,Sausage McMuffin,160.00,1.29,Sandwiches,Breakfast Menu
116,2022/03/29,Tue,Japan,Chicken Crisp Muffin,190.00,1.53,Sandwiches,Breakfast Menu
117,2022/03/29,Tue,Japan,Filet-O-Fish® BF,390.00,3.14,Sandwiches,Breakfast Menu
118,2022/03/29,Tue,Japan,Hotcakes,360.00,2.90,Sandwiches,Breakfast Menu
119,2022/03/29,Tue,Japan,McGriddles Sausage & Egg,360.00,2.90,Sandwiches,Breakfast Menu
120,2022/03/29,Tue,Japan,McGriddles Bacon & Egg,360.00,2.90,Sandwiches,Breakfast Menu
121,2022/03/29,Tue,Japan,McGriddles Sausage,200.00,1.61,Sandwiches,Breakfast Menu
122,2022/03/29,Tue,Japan,Mega Muffin,420.00,3.39,Sandwiches,Breakfast Menu
123,2022/03/29,Tue,Japan,Big Breakfast,480.00,3.87,Sandwiches,Breakfast Menu
124,2022/03/29,Tue,Japan,Big Breakfast Deluxe,720.00,5.80,Sandwiches,Breakfast Menu
125,2022/03/29,Tue,Japan,Smile,0.00,0.00,Sandwiches,Breakfast Menu
126,2022/03/29,Tue,Japan,Hash Potato,180.00,1.45,Sides,Breakfast Menu
127,2022/03/29,Tue,Japan,Chicken McNuggets® 5Pcs,250.00,2.02,Sides,Breakfast Menu
128,2022/03/29,Tue,Japan,Chicken McNuggets® 15Pcs,710.00,5.72,Sides,Breakfast Menu
129,2022/03/29,Tue,Japan,Side Salad,350.00,2.82,Sides,Breakfast Menu
130,2022/03/29,Tue,Japan,Edamame & Corn,300.00,2.42,Sides,Breakfast Menu
131,2022/03/29,Tue,Japan,Yogurt,230.00,1.85,Sides,Breakfast Menu
132,2022/03/29,Tue,Japan,Smile,0.00,0.00,Sides,Breakfast Menu
133,2022/03/29,Tue,Japan,Sujahta ice vanilla,320.00,2.58,Sweets,Breakfast Menu
134,2022/03/29,Tue,Japan,McFlurry® with OREO® Cookie,300.00,2.42,Sweets,Breakfast Menu
135,2022/03/29,Tue,Japan,McFlurry® with Cho OREO® Cookie,350.00,2.82,Sweets,Breakfast Menu
136,2022/03/29,Tue,Japan,McShake® Vanilla,150.00,1.21,Sweets,Breakfast Menu
137,2022/03/29,Tue,Japan,McShake® Strawberry,150.00,1.21,Sweets,Breakfast Menu
138,2022/03/29,Tue,Japan,McShake® Chocolate,150.00,1.21,Sweets,Breakfast Menu
139,2022/03/29,Tue,Japan,Petit Pancakes,250.00,2.02,Sweets,Breakfast Menu
140,2022/03/29,Tue,Japan,Hot Apple Pie,120.00,0.97,Sweets,Breakfast Menu
141,2022/03/29,Tue,Japan,Smile,0.00,0.00,Sweets,Breakfast Menu
142,2022/03/29,Tue,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.58,Beverages,Breakfast Menu
143,2022/03/29,Tue,Japan,Premium Roast Coffee,130.00,1.05,Beverages,Breakfast Menu
144,2022/03/29,Tue,Japan,Café Latte,190.00,1.53,Beverages,Breakfast Menu
145,2022/03/29,Tue,Japan,Caramel Latte,270.00,2.18,Beverages,Breakfast Menu
146,2022/03/29,Tue,Japan,Premium Roast Ice Coffee,130.00,1.05,Beverages,Breakfast Menu
147,2022/03/29,Tue,Japan,Iced Café Latte,190.00,1.53,Beverages,Breakfast Menu
148,2022/03/29,Tue,Japan,Iced Caramel Latte,270.00,2.18,Beverages,Breakfast Menu
149,2022/03/29,Tue,Japan,Coca Cola Zero,130.00,1.05,Beverages,Breakfast Menu
150,2022/03/29,Tue,Japan,Coca Cola,130.00,1.05,Beverages,Breakfast Menu
151,2022/03/29,Tue,Japan,Sprite,130.00,1.05,Beverages,Breakfast Menu
152,2022/03/29,Tue,Japan,Fanta Grape,130.00,1.05,Beverages,Breakfast Menu
153,2022/03/29,Tue,Japan,Qoo White Grape,130.00,1.05,Beverages,Breakfast Menu
154,2022/03/29,Tue,Japan,Sokenbicha,130.00,1.05,Beverages,Breakfast Menu
155,2022/03/29,Tue,Japan,Minute Maid Orange,190.00,1.53,Beverages,Breakfast Menu
156,2022/03/29,Tue,Japan,Hot Tea (Milk),130.00,1.05,Beverages,Breakfast Menu
157,2022/03/29,Tue,Japan,Hot Tea (Lemon),130.00,1.05,Beverages,Breakfast Menu
158,2022/03/29,Tue,Japan,Earlgrey Iced Tea(Milk),130.00,1.05,Beverages,Breakfast Menu
159,2022/03/29,Tue,Japan,Earlgrey Iced Tea(Lemon),130.00,1.05,Beverages,Breakfast Menu
160,2022/03/29,Tue,Japan,Milk,240.00,1.93,Beverages,Breakfast Menu
161,2022/03/29,Tue,Japan,Minute Maid Apple100,170.00,1.37,Beverages,Breakfast Menu
162,2022/03/29,Tue,Japan,Yasaiseikatsu100,190.00,1.53,Beverages,Breakfast Menu
163,2022/03/29,Tue,Japan,Smile,0.00,0.00,Beverages,Breakfast Menu
164,2022/03/29,Tue,Japan,Egg McMuffin® Happy Meal™,550.00,4.43,Happy Meals,Breakfast Menu
165,2022/03/29,Tue,Japan,Chicken McNuggets® Happy Meal™,550.00,4.43,Happy Meals,Breakfast Menu
166,2022/03/29,Tue,Japan,Petit Pancakes Happy Meal™,520.00,4.19,Happy Meals,Breakfast Menu
167,2022/03/29,Tue,Japan,Hotcakes Happy Meal™,550.00,4.43,Happy Meals,Breakfast Menu
168,2022/03/29,Tue,Japan,Smile,0.00,0.00,Happy Meals,Breakfast Menu
