,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
35,2022/02/14,Mon,Japan,Chocolat Nuts Mousse Cake,490.00,4.24,Recommendations,Breakfast Menu
36,2022/02/14,Mon,Japan,Choco Frappe with  OREO® Cookie,510.00,4.41,Recommendations,Breakfast Menu
37,2022/02/14,Mon,Japan,Uji Matcha Frappe,510.00,4.41,Recommendations,Breakfast Menu
38,2022/02/14,Mon,Japan,Choco Frappe,450.00,3.89,Recommendations,Breakfast Menu
39,2022/02/14,Mon,Japan,Macaron Chocolate,180.00,1.56,Recommendations,Breakfast Menu
40,2022/02/14,Mon,Japan,Macaron Vanilla,180.00,1.56,Recommendations,Breakfast Menu
41,2022/02/14,Mon,Japan,Macaron Raspberry,180.00,1.56,Recommendations,Breakfast Menu
42,2022/02/14,Mon,Japan,Mango Smoothie,520.00,4.50,Recommendations,Breakfast Menu
43,2022/02/14,Mon,Japan,Café Latte(McCafé by Barista),290.00,2.51,Recommendations,Breakfast Menu
44,2022/02/14,Mon,Japan,Iced Café Latte (McCafé by Barista),340.00,2.94,Recommendations,Breakfast Menu
45,2022/02/14,Mon,Japan,Caramel Latte(McCafé by Barista),350.00,3.03,Recommendations,Breakfast Menu
46,2022/02/14,Mon,Japan,Café Mocha,350.00,3.03,Recommendations,Breakfast Menu
47,2022/02/14,Mon,Japan,Americano,270.00,2.34,Recommendations,Breakfast Menu
48,2022/02/14,Mon,Japan,Iced Americano,320.00,2.77,Recommendations,Breakfast Menu
49,2022/02/14,Mon,Japan,Smile,0.00,0.00,Recommendations,Breakfast Menu
50,2022/02/14,Mon,Japan,Big Mac®,420.00,3.64,Burgers,Regular Menu
51,2022/02/14,Mon,Japan,Roasted Soy Sauce Double Thick Beef,560.00,4.85,Burgers,Regular Menu
52,2022/02/14,Mon,Japan,Roasted Soy Sauce Bacon Tomato Thick Beef,560.00,4.85,Burgers,Regular Menu
53,2022/02/14,Mon,Japan,Double Cheeseburger,380.00,3.29,Burgers,Regular Menu
54,2022/02/14,Mon,Japan,Teriyaki McBurger,380.00,3.29,Burgers,Regular Menu
55,2022/02/14,Mon,Japan,Filet-O-Fish®,380.00,3.29,Burgers,Regular Menu
56,2022/02/14,Mon,Japan,Chicken Filet-O®,390.00,3.38,Burgers,Regular Menu
57,2022/02/14,Mon,Japan,Teriyaki Chicken Filet-O,400.00,3.46,Burgers,Regular Menu
58,2022/02/14,Mon,Japan,Bacon Lettuce Burger,390.00,3.38,Burgers,Regular Menu
59,2022/02/14,Mon,Japan,Shrimp Filet-O,420.00,3.64,Burgers,Regular Menu
60,2022/02/14,Mon,Japan,Spicy Beef Burger,230.00,1.99,Burgers,Regular Menu
61,2022/02/14,Mon,Japan,"Spicy Chicken Burger ""Spachiki""",230.00,1.99,Burgers,Regular Menu
62,2022/02/14,Mon,Japan,Egg Cheeseburger,230.00,1.99,Burgers,Regular Menu
63,2022/02/14,Mon,Japan,Chicken Cheese Burger,230.00,1.99,Burgers,Regular Menu
64,2022/02/14,Mon,Japan,Hamburger,130.00,1.13,Burgers,Regular Menu
65,2022/02/14,Mon,Japan,Chicken Crisp,130.00,1.13,Burgers,Regular Menu
66,2022/02/14,Mon,Japan,Cheeseburger,160.00,1.38,Burgers,Regular Menu
67,2022/02/14,Mon,Japan,Bai Big Mac,520.00,4.50,Burgers,Regular Menu
68,2022/02/14,Mon,Japan,Bai Double Cheeseburger,480.00,4.15,Burgers,Regular Menu
69,2022/02/14,Mon,Japan,Bai Teriyaki McBurger,480.00,4.15,Burgers,Regular Menu
70,2022/02/14,Mon,Japan,Bai Filet-O-Fish,480.00,4.15,Burgers,Regular Menu
71,2022/02/14,Mon,Japan,Bai Chicken Filet-O,490.00,4.24,Burgers,Regular Menu
72,2022/02/14,Mon,Japan,Bai Teriyaki Chicken Filet-O,500.00,4.33,Burgers,Regular Menu
73,2022/02/14,Mon,Japan,Bai Bacon Lettuce Burger,490.00,4.24,Burgers,Regular Menu
74,2022/02/14,Mon,Japan,Bai Shrimp Filet-O,520.00,4.50,Burgers,Regular Menu
75,2022/02/14,Mon,Japan,Bai Spicy Beef Burger,330.00,2.86,Burgers,Regular Menu
76,2022/02/14,Mon,Japan,Bai Spicy Chicken Burger,330.00,2.86,Burgers,Regular Menu
77,2022/02/14,Mon,Japan,Bai Egg Cheeseburger,330.00,2.86,Burgers,Regular Menu
78,2022/02/14,Mon,Japan,Bai Chicken Cheese Burger,330.00,2.86,Burgers,Regular Menu
79,2022/02/14,Mon,Japan,Bai Hamburger,230.00,1.99,Burgers,Regular Menu
80,2022/02/14,Mon,Japan,Bai Chicken Crisp,230.00,1.99,Burgers,Regular Menu
81,2022/02/14,Mon,Japan,Bai Cheeseburger,260.00,2.25,Burgers,Regular Menu
82,2022/02/14,Mon,Japan,Smile,0.00,0.00,Burgers,Regular Menu
83,2022/02/14,Mon,Japan,McFry (S),200.00,1.73,Sides,Regular Menu
84,2022/02/14,Mon,Japan,McFry (M),320.00,2.77,Sides,Regular Menu
85,2022/02/14,Mon,Japan,McFry (L),380.00,3.29,Sides,Regular Menu
86,2022/02/14,Mon,Japan,Chicken McNuggets® 5Pcs,240.00,2.08,Sides,Regular Menu
87,2022/02/14,Mon,Japan,Chicken McNuggets® 15Pcs,680.00,5.89,Sides,Regular Menu
88,2022/02/14,Mon,Japan,PoteNage DAI,590.00,5.11,Sides,Regular Menu
89,2022/02/14,Mon,Japan,PoteNage TOKUDAI,940.00,8.14,Sides,Regular Menu
90,2022/02/14,Mon,Japan,Shaka-Chicki,170.00,1.47,Sides,Regular Menu
91,2022/02/14,Mon,Japan,Side Salad,340.00,2.94,Sides,Regular Menu
92,2022/02/14,Mon,Japan,Edamame & Corn,290.00,2.51,Sides,Regular Menu
93,2022/02/14,Mon,Japan,Yogurt,220.00,1.90,Sides,Regular Menu
94,2022/02/14,Mon,Japan,Smile,0.00,0.00,Sides,Regular Menu
95,2022/02/14,Mon,Japan,Macaron Chocolate,180.00,1.56,Sweets,Regular Menu
96,2022/02/14,Mon,Japan,Macaron Vanilla,180.00,1.56,Sweets,Regular Menu
97,2022/02/14,Mon,Japan,Macaron Raspberry,180.00,1.56,Sweets,Regular Menu
98,2022/02/14,Mon,Japan,Box of 6 Macarons,930.00,8.05,Sweets,Regular Menu
99,2022/02/14,Mon,Japan,Special Macaron Set,580.00,5.02,Sweets,Regular Menu
100,2022/02/14,Mon,Japan,Roll Cake with OREO® Cookie,400.00,3.46,Sweets,Regular Menu
101,2022/02/14,Mon,Japan,Marshmallow Cream Tart,400.00,3.46,Sweets,Regular Menu
102,2022/02/14,Mon,Japan,Chocolate Tart,400.00,3.46,Sweets,Regular Menu
103,2022/02/14,Mon,Japan,Tea chiffon cake,400.00,3.46,Sweets,Regular Menu
104,2022/02/14,Mon,Japan,Cake set,640.00,5.54,Sweets,Regular Menu
105,2022/02/14,Mon,Japan,Sujahta ice vanilla,320.00,2.77,Sweets,Regular Menu
106,2022/02/14,Mon,Japan,McFlurry® with OREO® Cookie,270.00,2.34,Sweets,Regular Menu
107,2022/02/14,Mon,Japan,McFlurry® with Cho OREO® Cookie,340.00,2.94,Sweets,Regular Menu
108,2022/02/14,Mon,Japan,McShake® Vanilla,140.00,1.21,Sweets,Regular Menu
109,2022/02/14,Mon,Japan,McShake® Strawberry,140.00,1.21,Sweets,Regular Menu
110,2022/02/14,Mon,Japan,McShake® Chocolate,140.00,1.21,Sweets,Regular Menu
111,2022/02/14,Mon,Japan,Petit Pancakes,230.00,1.99,Sweets,Regular Menu
112,2022/02/14,Mon,Japan,Hot Apple Pie,120.00,1.04,Sweets,Regular Menu
113,2022/02/14,Mon,Japan,Smile,0.00,0.00,Sweets,Regular Menu
114,2022/02/14,Mon,Japan,Café Latte(McCafé by Barista),290.00,2.51,Beverages,Regular Menu
115,2022/02/14,Mon,Japan,Caramel Latte(McCafé by Barista),350.00,3.03,Beverages,Regular Menu
116,2022/02/14,Mon,Japan,Café Mocha,350.00,3.03,Beverages,Regular Menu
117,2022/02/14,Mon,Japan,Orange Flavored Latte,350.00,3.03,Beverages,Regular Menu
118,2022/02/14,Mon,Japan,Americano,270.00,2.34,Beverages,Regular Menu
119,2022/02/14,Mon,Japan,Iced Café Latte (McCafé by Barista),340.00,2.94,Beverages,Regular Menu
120,2022/02/14,Mon,Japan,Iced Americano,320.00,2.77,Beverages,Regular Menu
121,2022/02/14,Mon,Japan,Darjeeling Tea,260.00,2.25,Beverages,Regular Menu
122,2022/02/14,Mon,Japan,Peach Flavored Iced Tea,360.00,3.12,Beverages,Regular Menu
123,2022/02/14,Mon,Japan,Choco Frappe with  OREO® Cookie,510.00,4.41,Beverages,Regular Menu
124,2022/02/14,Mon,Japan,Uji Matcha Frappe,510.00,4.41,Beverages,Regular Menu
125,2022/02/14,Mon,Japan,Choco Frappe,450.00,3.89,Beverages,Regular Menu
126,2022/02/14,Mon,Japan,Espresso Frappe,450.00,3.89,Beverages,Regular Menu
127,2022/02/14,Mon,Japan,Green Smoothie,460.00,3.98,Beverages,Regular Menu
128,2022/02/14,Mon,Japan,Mango Smoothie,520.00,4.50,Beverages,Regular Menu
129,2022/02/14,Mon,Japan,Suntory Kuro Oolong Tea#Strong,290.00,2.51,Beverages,Regular Menu
130,2022/02/14,Mon,Japan,Premium Roast Coffee,120.00,1.04,Beverages,Regular Menu
131,2022/02/14,Mon,Japan,Café Latte,180.00,1.56,Beverages,Regular Menu
132,2022/02/14,Mon,Japan,Caramel Latte,250.00,2.16,Beverages,Regular Menu
133,2022/02/14,Mon,Japan,Premium Roast Ice Coffee,120.00,1.04,Beverages,Regular Menu
134,2022/02/14,Mon,Japan,Iced Café Latte,180.00,1.56,Beverages,Regular Menu
135,2022/02/14,Mon,Japan,Iced Caramel Latte,250.00,2.16,Beverages,Regular Menu
136,2022/02/14,Mon,Japan,Coca Cola Zero,120.00,1.04,Beverages,Regular Menu
137,2022/02/14,Mon,Japan,Coca Cola,120.00,1.04,Beverages,Regular Menu
138,2022/02/14,Mon,Japan,Sprite,120.00,1.04,Beverages,Regular Menu
139,2022/02/14,Mon,Japan,Fanta Grape,120.00,1.04,Beverages,Regular Menu
140,2022/02/14,Mon,Japan,Fanta Melon,120.00,1.04,Beverages,Regular Menu
141,2022/02/14,Mon,Japan,Qoo White Grape,120.00,1.04,Beverages,Regular Menu
142,2022/02/14,Mon,Japan,Sokenbicha,120.00,1.04,Beverages,Regular Menu
143,2022/02/14,Mon,Japan,Minute Maid Orange,170.00,1.47,Beverages,Regular Menu
144,2022/02/14,Mon,Japan,Hot Tea (Milk),120.00,1.04,Beverages,Regular Menu
145,2022/02/14,Mon,Japan,Hot Tea (Lemon),120.00,1.04,Beverages,Regular Menu
146,2022/02/14,Mon,Japan,Earlgrey Iced Tea(Milk),120.00,1.04,Beverages,Regular Menu
147,2022/02/14,Mon,Japan,Earlgrey Iced Tea(Lemon),120.00,1.04,Beverages,Regular Menu
148,2022/02/14,Mon,Japan,Milk,220.00,1.90,Beverages,Regular Menu
149,2022/02/14,Mon,Japan,Minute Maid Apple100,160.00,1.38,Beverages,Regular Menu
150,2022/02/14,Mon,Japan,Yasaiseikatsu100,170.00,1.47,Beverages,Regular Menu
151,2022/02/14,Mon,Japan,Smile,0.00,0.00,Beverages,Regular Menu
152,2022/02/14,Mon,Japan,Chicken McNuggets® Happy Meal™,550.00,4.76,Happy Meals,Regular Menu
153,2022/02/14,Mon,Japan,Petit Pancakes Happy Meal™,510.00,4.41,Happy Meals,Regular Menu
154,2022/02/14,Mon,Japan,Cheeseburger Happy Meal™,550.00,4.76,Happy Meals,Regular Menu
155,2022/02/14,Mon,Japan,Hamburger Happy Meal™,510.00,4.41,Happy Meals,Regular Menu
156,2022/02/14,Mon,Japan,Smile,0.00,0.00,Happy Meals,Regular Menu
157,2022/02/14,Mon,Japan,Egg McMuffin®,250.00,2.16,Sandwiches,Breakfast Menu
158,2022/02/14,Mon,Japan,Bacon Egg McSandwich,250.00,2.16,Sandwiches,Breakfast Menu
159,2022/02/14,Mon,Japan,Sausage Egg McMuffin,300.00,2.60,Sandwiches,Breakfast Menu
160,2022/02/14,Mon,Japan,Sausage McMuffin,130.00,1.13,Sandwiches,Breakfast Menu
161,2022/02/14,Mon,Japan,Chicken Crisp Muffin,160.00,1.38,Sandwiches,Breakfast Menu
162,2022/02/14,Mon,Japan,Filet-O-Fish® BF,380.00,3.29,Sandwiches,Breakfast Menu
163,2022/02/14,Mon,Japan,Hotcakes,340.00,2.94,Sandwiches,Breakfast Menu
164,2022/02/14,Mon,Japan,McGriddles Sausage & Egg,340.00,2.94,Sandwiches,Breakfast Menu
165,2022/02/14,Mon,Japan,McGriddles Bacon & Egg,340.00,2.94,Sandwiches,Breakfast Menu
166,2022/02/14,Mon,Japan,McGriddles Sausage,170.00,1.47,Sandwiches,Breakfast Menu
167,2022/02/14,Mon,Japan,Mega Muffin,400.00,3.46,Sandwiches,Breakfast Menu
168,2022/02/14,Mon,Japan,Big Breakfast,460.00,3.98,Sandwiches,Breakfast Menu
169,2022/02/14,Mon,Japan,Big Breakfast Deluxe,690.00,5.97,Sandwiches,Breakfast Menu
170,2022/02/14,Mon,Japan,Smile,0.00,0.00,Sandwiches,Breakfast Menu
171,2022/02/14,Mon,Japan,Hash Potato,180.00,1.56,Sides,Breakfast Menu
172,2022/02/14,Mon,Japan,Chicken McNuggets® 5Pcs,240.00,2.08,Sides,Breakfast Menu
173,2022/02/14,Mon,Japan,Chicken McNuggets® 15Pcs,680.00,5.89,Sides,Breakfast Menu
174,2022/02/14,Mon,Japan,Side Salad,340.00,2.94,Sides,Breakfast Menu
175,2022/02/14,Mon,Japan,Edamame & Corn,290.00,2.51,Sides,Breakfast Menu
176,2022/02/14,Mon,Japan,Yogurt,220.00,1.90,Sides,Breakfast Menu
177,2022/02/14,Mon,Japan,Smile,0.00,0.00,Sides,Breakfast Menu
178,2022/02/14,Mon,Japan,Macaron Chocolate,180.00,1.56,Sweets,Breakfast Menu
179,2022/02/14,Mon,Japan,Macaron Vanilla,180.00,1.56,Sweets,Breakfast Menu
180,2022/02/14,Mon,Japan,Macaron Raspberry,180.00,1.56,Sweets,Breakfast Menu
181,2022/02/14,Mon,Japan,Box of 6 Macarons,930.00,8.05,Sweets,Breakfast Menu
182,2022/02/14,Mon,Japan,Special Macaron Set,580.00,5.02,Sweets,Breakfast Menu
183,2022/02/14,Mon,Japan,Roll Cake with OREO® Cookie,400.00,3.46,Sweets,Breakfast Menu
184,2022/02/14,Mon,Japan,Marshmallow Cream Tart,400.00,3.46,Sweets,Breakfast Menu
185,2022/02/14,Mon,Japan,Chocolate Tart,400.00,3.46,Sweets,Breakfast Menu
186,2022/02/14,Mon,Japan,Tea chiffon cake,400.00,3.46,Sweets,Breakfast Menu
187,2022/02/14,Mon,Japan,Cake set,640.00,5.54,Sweets,Breakfast Menu
188,2022/02/14,Mon,Japan,Sujahta ice vanilla,320.00,2.77,Sweets,Breakfast Menu
189,2022/02/14,Mon,Japan,McFlurry® with OREO® Cookie,270.00,2.34,Sweets,Breakfast Menu
190,2022/02/14,Mon,Japan,McFlurry® with Cho OREO® Cookie,340.00,2.94,Sweets,Breakfast Menu
191,2022/02/14,Mon,Japan,McShake® Vanilla,140.00,1.21,Sweets,Breakfast Menu
192,2022/02/14,Mon,Japan,McShake® Strawberry,140.00,1.21,Sweets,Breakfast Menu
193,2022/02/14,Mon,Japan,McShake® Chocolate,140.00,1.21,Sweets,Breakfast Menu
194,2022/02/14,Mon,Japan,Petit Pancakes,230.00,1.99,Sweets,Breakfast Menu
195,2022/02/14,Mon,Japan,Hot Apple Pie,120.00,1.04,Sweets,Breakfast Menu
196,2022/02/14,Mon,Japan,Smile,0.00,0.00,Sweets,Breakfast Menu
197,2022/02/14,Mon,Japan,Café Latte(McCafé by Barista),290.00,2.51,Beverages,Breakfast Menu
198,2022/02/14,Mon,Japan,Caramel Latte(McCafé by Barista),350.00,3.03,Beverages,Breakfast Menu
199,2022/02/14,Mon,Japan,Café Mocha,350.00,3.03,Beverages,Breakfast Menu
200,2022/02/14,Mon,Japan,Orange Flavored Latte,350.00,3.03,Beverages,Breakfast Menu
201,2022/02/14,Mon,Japan,Americano,270.00,2.34,Beverages,Breakfast Menu
202,2022/02/14,Mon,Japan,Iced Café Latte (McCafé by Barista),340.00,2.94,Beverages,Breakfast Menu
203,2022/02/14,Mon,Japan,Iced Americano,320.00,2.77,Beverages,Breakfast Menu
204,2022/02/14,Mon,Japan,Darjeeling Tea,260.00,2.25,Beverages,Breakfast Menu
205,2022/02/14,Mon,Japan,Peach Flavored Iced Tea,360.00,3.12,Beverages,Breakfast Menu
206,2022/02/14,Mon,Japan,Choco Frappe with  OREO® Cookie,510.00,4.41,Beverages,Breakfast Menu
207,2022/02/14,Mon,Japan,Uji Matcha Frappe,510.00,4.41,Beverages,Breakfast Menu
208,2022/02/14,Mon,Japan,Choco Frappe,450.00,3.89,Beverages,Breakfast Menu
209,2022/02/14,Mon,Japan,Espresso Frappe,450.00,3.89,Beverages,Breakfast Menu
210,2022/02/14,Mon,Japan,Green Smoothie,460.00,3.98,Beverages,Breakfast Menu
211,2022/02/14,Mon,Japan,Mango Smoothie,520.00,4.50,Beverages,Breakfast Menu
212,2022/02/14,Mon,Japan,Suntory Kuro Oolong Tea#Strong,290.00,2.51,Beverages,Breakfast Menu
213,2022/02/14,Mon,Japan,Premium Roast Coffee,120.00,1.04,Beverages,Breakfast Menu
214,2022/02/14,Mon,Japan,Café Latte,180.00,1.56,Beverages,Breakfast Menu
215,2022/02/14,Mon,Japan,Caramel Latte,250.00,2.16,Beverages,Breakfast Menu
216,2022/02/14,Mon,Japan,Premium Roast Ice Coffee,120.00,1.04,Beverages,Breakfast Menu
217,2022/02/14,Mon,Japan,Iced Café Latte,180.00,1.56,Beverages,Breakfast Menu
218,2022/02/14,Mon,Japan,Iced Caramel Latte,250.00,2.16,Beverages,Breakfast Menu
219,2022/02/14,Mon,Japan,Coca Cola Zero,120.00,1.04,Beverages,Breakfast Menu
220,2022/02/14,Mon,Japan,Coca Cola,120.00,1.04,Beverages,Breakfast Menu
221,2022/02/14,Mon,Japan,Sprite,120.00,1.04,Beverages,Breakfast Menu
222,2022/02/14,Mon,Japan,Fanta Grape,120.00,1.04,Beverages,Breakfast Menu
223,2022/02/14,Mon,Japan,Fanta Melon,120.00,1.04,Beverages,Breakfast Menu
224,2022/02/14,Mon,Japan,Qoo White Grape,120.00,1.04,Beverages,Breakfast Menu
225,2022/02/14,Mon,Japan,Sokenbicha,120.00,1.04,Beverages,Breakfast Menu
226,2022/02/14,Mon,Japan,Minute Maid Orange,170.00,1.47,Beverages,Breakfast Menu
227,2022/02/14,Mon,Japan,Hot Tea (Milk),120.00,1.04,Beverages,Breakfast Menu
228,2022/02/14,Mon,Japan,Hot Tea (Lemon),120.00,1.04,Beverages,Breakfast Menu
229,2022/02/14,Mon,Japan,Earlgrey Iced Tea(Milk),120.00,1.04,Beverages,Breakfast Menu
230,2022/02/14,Mon,Japan,Earlgrey Iced Tea(Lemon),120.00,1.04,Beverages,Breakfast Menu
231,2022/02/14,Mon,Japan,Milk,220.00,1.90,Beverages,Breakfast Menu
232,2022/02/14,Mon,Japan,Minute Maid Apple100,160.00,1.38,Beverages,Breakfast Menu
233,2022/02/14,Mon,Japan,Yasaiseikatsu100,170.00,1.47,Beverages,Breakfast Menu
234,2022/02/14,Mon,Japan,Smile,0.00,0.00,Beverages,Breakfast Menu
235,2022/02/14,Mon,Japan,Egg McMuffin® Happy Meal™,550.00,4.76,Happy Meals,Breakfast Menu
236,2022/02/14,Mon,Japan,Chicken McNuggets® Happy Meal™,550.00,4.76,Happy Meals,Breakfast Menu
237,2022/02/14,Mon,Japan,Petit Pancakes Happy Meal™,510.00,4.41,Happy Meals,Breakfast Menu
238,2022/02/14,Mon,Japan,Hotcakes Happy Meal™,550.00,4.76,Happy Meals,Breakfast Menu
239,2022/02/14,Mon,Japan,Smile,0.00,0.00,Happy Meals,Breakfast Menu
