,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
66,2023/11/17,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.27,Chicken,All Day
67,2023/11/17,Fri,Philippines,McCrispy Chicken Fillet w/ Fries Meal,156.00,2.80,Chicken,All Day
68,2023/11/17,Fri,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,163.00,2.93,Chicken,All Day
69,2023/11/17,Fri,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,203.00,3.64,Chicken,Regular
70,2023/11/17,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,221.00,3.97,Chicken,Breakfast
71,2023/11/17,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,223.00,4.00,Chicken,All Day
72,2023/11/17,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,227.00,4.08,Chicken,Regular
73,2023/11/17,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,225.00,4.04,Chicken,All Day
74,2023/11/17,Fri,Philippines,2-pc. Chicken McDo & Fries Meal,281.00,5.04,Chicken,All Day
75,2023/11/17,Fri,Philippines,2-pc. Spicy Chicken McDo & Fries Meal,293.00,5.26,Chicken,All Day
76,2023/11/17,Fri,Philippines,1-pc. Chicken McDo w/ McSpaghetti & Fries Meal,251.00,4.51,Chicken,Regular
77,2023/11/17,Fri,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti & Fries Meal,257.00,4.61,Chicken,Regular
78,2023/11/17,Fri,Philippines,1-pc. Chicken McDo w/ Double Rice Small Meal,155.00,2.78,Chicken,All Day
79,2023/11/17,Fri,Philippines,Big Mac Meal,271.00,4.87,Burgers,Regular
80,2023/11/17,Fri,Philippines,Burger McDo Meal,143.00,2.57,Burgers,All Day
81,2023/11/17,Fri,Philippines,Cheeseburger Meal,173.00,3.11,Burgers,Regular
82,2023/11/17,Fri,Philippines,Double Cheeseburger Meal,227.00,4.08,Burgers,Regular
83,2023/11/17,Fri,Philippines,McChicken Meal,215.00,3.86,Burgers,Regular
84,2023/11/17,Fri,Philippines,Quarter Pounder w/ Cheese Meal,271.00,4.87,Burgers,Regular
85,2023/11/17,Fri,Philippines,Double Big Mac Meal,331.00,5.94,Burgers,Regular
86,2023/11/17,Fri,Philippines,Double Quarter Pounder w/ Cheese Meal,327.00,5.87,Burgers,Regular
87,2023/11/17,Fri,Philippines,Triple Cheeseburger Meal,273.00,4.90,Burgers,Regular
88,2023/11/17,Fri,Philippines,Double McChicken Meal,248.00,4.45,Burgers,Regular
89,2023/11/17,Fri,Philippines,McCrispy Chicken Sandwich Meal,160.00,2.87,Burgers,All Day
90,2023/11/17,Fri,Philippines,The BCB Meal,264.00,4.74,Burgers,Regular
91,2023/11/17,Fri,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,178.00,3.20,Burgers,Regular
92,2023/11/17,Fri,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,195.00,3.50,Burgers,Regular
93,2023/11/17,Fri,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,262.00,4.70,Burgers,Regular
94,2023/11/17,Fri,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",306.00,5.49,Burgers,Regular
95,2023/11/17,Fri,Philippines,Big Mac and Twister Fries Meal,291.00,5.22,Burgers,Regular
96,2023/11/17,Fri,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,212.00,3.81,Rice Bowls,Breakfast
97,2023/11/17,Fri,Philippines,1-pc. Mushroom Pepper Steak w/ Egg Meal,182.00,3.27,Rice Bowls,Breakfast
98,2023/11/17,Fri,Philippines,2-pc. Mushroom Pepper Steak & Fries Meal,201.00,3.61,Rice Bowls,Regular
99,2023/11/17,Fri,Philippines,1-pc. Mushroom Pepper Steak & Fries Meal,147.00,2.64,Rice Bowls,Regular
100,2023/11/17,Fri,Philippines,McFlurry® with Oreo®,62.00,1.11,Desserts & Drinks,All Day
101,2023/11/17,Fri,Philippines,Apple Pie,43.00,0.77,Desserts & Drinks,All Day
102,2023/11/17,Fri,Philippines,Hot Fudge Sundae,55.00,0.99,Desserts & Drinks,All Day
103,2023/11/17,Fri,Philippines,Hot Caramel Sundae,55.00,0.99,Desserts & Drinks,All Day
104,2023/11/17,Fri,Philippines,Matcha OREO® McFlurry®,85.00,1.53,Desserts & Drinks,All Day
105,2023/11/17,Fri,Philippines,Strawberry OREO® McFlurry®,85.00,1.53,Desserts & Drinks,All Day
106,2023/11/17,Fri,Philippines,Coke McFloat,57.00,1.02,Desserts & Drinks,All Day
107,2023/11/17,Fri,Philippines,Coke,75.00,1.35,Desserts & Drinks,All Day
108,2023/11/17,Fri,Philippines,Coke Zero,75.00,1.35,Desserts & Drinks,All Day
109,2023/11/17,Fri,Philippines,Sprite,75.00,1.35,Desserts & Drinks,All Day
110,2023/11/17,Fri,Philippines,Orange Juice,82.00,1.47,Desserts & Drinks,All Day
111,2023/11/17,Fri,Philippines,Pineapple Juice,82.00,1.47,Desserts & Drinks,All Day
112,2023/11/17,Fri,Philippines,Iced Tea,82.00,1.47,Desserts & Drinks,All Day
113,2023/11/17,Fri,Philippines,McCafé Coffee Float,82.00,1.47,McCafé,All Day
114,2023/11/17,Fri,Philippines,Choco Chip Cookies,80.00,1.44,McCafé,All Day
115,2023/11/17,Fri,Philippines,Oreo Cheesecake,170.00,3.05,McCafé,All Day
116,2023/11/17,Fri,Philippines,Dark Chocolate Cake,150.00,2.69,McCafé,All Day
117,2023/11/17,Fri,Philippines,Blueberry Cheesecake,170.00,3.05,McCafé,All Day
118,2023/11/17,Fri,Philippines,Sausage Croissant,130.00,2.33,McCafé,All Day
119,2023/11/17,Fri,Philippines,Chicken Pesto Wrap,175.00,3.14,McCafé,All Day
120,2023/11/17,Fri,Philippines,Cheese and Bacon Croissant,135.00,2.42,McCafé,All Day
121,2023/11/17,Fri,Philippines,Caramel Cinnamon,110.00,1.97,McCafé,All Day
122,2023/11/17,Fri,Philippines,Choco Chip Banana Slice,85.00,1.53,McCafé,All Day
123,2023/11/17,Fri,Philippines,Macchiato,95.00,1.71,McCafé,All Day
124,2023/11/17,Fri,Philippines,Espresso,95.00,1.71,McCafé,All Day
125,2023/11/17,Fri,Philippines,McCafé Black Tea,95.00,1.71,McCafé,All Day
126,2023/11/17,Fri,Philippines,McCafé Peppermint Tea,95.00,1.71,McCafé,All Day
127,2023/11/17,Fri,Philippines,McCafé Jasmine Tea,95.00,1.71,McCafé,All Day
128,2023/11/17,Fri,Philippines,McCafé Premium Roast Coffee,57.00,1.02,McCafé,All Day
129,2023/11/17,Fri,Philippines,McCafé Iced Coffee Vanilla,72.00,1.29,McCafé,All Day
130,2023/11/17,Fri,Philippines,McCafé Iced Coffee Original,61.00,1.10,McCafé,All Day
131,2023/11/17,Fri,Philippines,McCafé Iced Coffee Chocolate,72.00,1.29,McCafé,All Day
132,2023/11/17,Fri,Philippines,Americano,135.00,2.42,McCafé,All Day
133,2023/11/17,Fri,Philippines,Cappuccino,145.00,2.60,McCafé,All Day
134,2023/11/17,Fri,Philippines,Café Latte,145.00,2.60,McCafé,All Day
135,2023/11/17,Fri,Philippines,Flat White,145.00,2.60,McCafé,All Day
136,2023/11/17,Fri,Philippines,Mochaccino,150.00,2.69,McCafé,All Day
137,2023/11/17,Fri,Philippines,McCafé Iced Mocha,155.00,2.78,McCafé,All Day
138,2023/11/17,Fri,Philippines,McCafé Iced Chocolate,145.00,2.60,McCafé,All Day
139,2023/11/17,Fri,Philippines,McCafé Iced Latte,145.00,2.60,McCafé,All Day
140,2023/11/17,Fri,Philippines,McCafé Iced Tea,125.00,2.24,McCafé,All Day
141,2023/11/17,Fri,Philippines,McCafé Iced Americano,140.00,2.51,McCafé,All Day
142,2023/11/17,Fri,Philippines,Strawberry Smoothie,155.00,2.78,McCafé,All Day
143,2023/11/17,Fri,Philippines,Dalandan Smoothie,155.00,2.78,McCafé,All Day
144,2023/11/17,Fri,Philippines,McCafé Double Choco Frappe,170.00,3.05,McCafé,All Day
145,2023/11/17,Fri,Philippines,McCafé Mocha Frappe,165.00,2.96,McCafé,All Day
146,2023/11/17,Fri,Philippines,McCafé Caramel Frappe,165.00,2.96,McCafé,All Day
147,2023/11/17,Fri,Philippines,McCafé Mocha Oreo Frappe,175.00,3.14,McCafé,All Day
148,2023/11/17,Fri,Philippines,McCafé Caramel Oreo Frappe,175.00,3.14,McCafé,All Day
149,2023/11/17,Fri,Philippines,McCafé Strawberry Oreo Frappe,165.00,2.96,McCafé,All Day
150,2023/11/17,Fri,Philippines,Premium Hot Chocolate,145.00,2.60,McCafé,Breakfast
151,2023/11/17,Fri,Philippines,Americano,119.00,2.14,McCafé,All Day
152,2023/11/17,Fri,Philippines,Cappuccino,129.00,2.32,McCafé,All Day
153,2023/11/17,Fri,Philippines,Cafe Latte,129.00,2.32,McCafé,All Day
154,2023/11/17,Fri,Philippines,Mochaccino,134.00,2.41,McCafé,All Day
155,2023/11/17,Fri,Philippines,Iced Mocha,132.00,2.37,McCafé,All Day
156,2023/11/17,Fri,Philippines,Iced Latte,122.00,2.19,McCafé,All Day
157,2023/11/17,Fri,Philippines,Iced Americano,107.00,1.92,McCafé,All Day
158,2023/11/17,Fri,Philippines,BFF Fries,169.00,3.03,Fries & Extras,All Day
159,2023/11/17,Fri,Philippines,Extra Gravy,11.00,0.20,Fries & Extras,All Day
160,2023/11/17,Fri,Philippines,Hash Browns,57.00,1.02,Fries & Extras,Breakfast
161,2023/11/17,Fri,Philippines,Extra McSpaghetti Sauce,25.00,0.45,Fries & Extras,Regular
162,2023/11/17,Fri,Philippines,Extra Cheese,17.00,0.31,Fries & Extras,All Day
163,2023/11/17,Fri,Philippines,Extra Butter,11.00,0.20,Fries & Extras,Breakfast
164,2023/11/17,Fri,Philippines,Extra Maple Syrup,11.00,0.20,Fries & Extras,Breakfast
165,2023/11/17,Fri,Philippines,Extra Plain Rice,39.00,0.70,Fries & Extras,All Day
166,2023/11/17,Fri,Philippines,Extra Mayonnaise,17.00,0.31,Fries & Extras,All Day
167,2023/11/17,Fri,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,11.00,0.20,Fries & Extras,All Day
168,2023/11/17,Fri,Philippines,Extra Sweet N' Sour Sauce,17.00,0.31,Fries & Extras,All Day
169,2023/11/17,Fri,Philippines,Extra BBQ Sauce,17.00,0.31,Fries & Extras,All Day
170,2023/11/17,Fri,Philippines,Extra Mushroom Pepper Steak Sauce,11.00,0.20,Fries & Extras,Regular
171,2023/11/17,Fri,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
172,2023/11/17,Fri,Philippines,Extra Cheese Powder,10.00,0.18,Fries & Extras,Breakfast
173,2023/11/17,Fri,Philippines,Extra Garlic Rice,46.00,0.83,Fries & Extras,Breakfast
174,2023/11/17,Fri,Philippines,Tartar Sauce,17.00,0.31,Fries & Extras,Regular
175,2023/11/17,Fri,Philippines,Thousand Island Sauce,18.00,0.32,Fries & Extras,Regular
176,2023/11/17,Fri,Philippines,Buttered Corn,53.00,0.95,Fries & Extras,All Day
177,2023/11/17,Fri,Philippines,Twister Fries Regular,98.00,1.76,Fries & Extras,All Day
178,2023/11/17,Fri,Philippines,Twister Fries Sharing,221.00,3.97,Fries & Extras,All Day
179,2023/11/17,Fri,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.10,Fries & Extras,All Day
180,2023/11/17,Fri,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.10,Fries & Extras,All Day
181,2023/11/17,Fri,Philippines,Large Fries N' McFloat Combo,135.00,2.42,Fries & Extras,All Day
182,2023/11/17,Fri,Philippines,Shake Shake Fries BBQ N' McFloat Combo,123.00,2.21,Fries & Extras,All Day
183,2023/11/17,Fri,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,148.00,2.66,Fries & Extras,All Day
184,2023/11/17,Fri,Philippines,Shake Shake Fries Cheese N' McFloat Combo,123.00,2.21,Fries & Extras,All Day
185,2023/11/17,Fri,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,148.00,2.66,Fries & Extras,All Day
186,2023/11/17,Fri,Philippines,Shake Shake Fries BBQ,93.00,1.67,Fries & Extras,All Day
187,2023/11/17,Fri,Philippines,Shake Shake Fries Cheese,93.00,1.67,Fries & Extras,All Day
188,2023/11/17,Fri,Philippines,Fries,83.00,1.49,Fries & Extras,All Day
189,2023/11/17,Fri,Philippines,4-pc. Chicken McNuggets Happy Meal,147.00,2.64,Happy Meal,Regular
190,2023/11/17,Fri,Philippines,Cheesy Eggdesal Happy Meal,131.00,2.35,Happy Meal,Breakfast
191,2023/11/17,Fri,Philippines,McSpaghetti Happy Meal,140.00,2.51,Happy Meal,Regular
192,2023/11/17,Fri,Philippines,2-pc. Hotcakes Happy Meal,129.00,2.32,Happy Meal,Breakfast
193,2023/11/17,Fri,Philippines,Burger McDo Happy Meal,129.00,2.32,Happy Meal,All Day
194,2023/11/17,Fri,Philippines,1-pc. Chicken McDo Happy Meal,185.00,3.32,Happy Meal,All Day
195,2023/11/17,Fri,Philippines,Big Breakfast Meal,182.00,3.27,BREAKFAST HOURS,Breakfast
196,2023/11/17,Fri,Philippines,Sausage McMuffin w/ Egg Meal,170.00,3.05,BREAKFAST HOURS,Breakfast
197,2023/11/17,Fri,Philippines,Cheesy Eggdesal Meal,134.00,2.41,BREAKFAST HOURS,Breakfast
198,2023/11/17,Fri,Philippines,Longganisa w/ Egg Meal,190.00,3.41,BREAKFAST HOURS,Breakfast
199,2023/11/17,Fri,Philippines,Big Mac Meal,271.00,4.87,LUNCH HOURS,Regular
200,2023/11/17,Fri,Philippines,1-pc. Chicken McDo & Fries Meal,176.00,3.16,LUNCH HOURS,All Day
201,2023/11/17,Fri,Philippines,McCrispy Chicken Fillet w/ Fries Meal,156.00,2.80,LUNCH HOURS,All Day
202,2023/11/17,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.27,LUNCH HOURS,Regular
203,2023/11/17,Fri,Philippines,Snack Burger McShare,380.00,6.82,PM SNACK HOURS,Regular
204,2023/11/17,Fri,Philippines,BFF Fries N' McFloat Combo,282.00,5.06,PM SNACK HOURS,Regular
205,2023/11/17,Fri,Philippines,6-pc. Chicken McNuggets,99.00,1.78,PM SNACK HOURS,Regular
206,2023/11/17,Fri,Philippines,McCafé Iced Coffee Vanilla,72.00,1.29,PM SNACK HOURS,All Day
207,2023/11/17,Fri,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,203.00,3.64,PM SNACK HOURS,Regular
208,2023/11/17,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.27,PM SNACK HOURS,Regular
209,2023/11/17,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.27,DINNER HOURS,Regular
210,2023/11/17,Fri,Philippines,BFF Fries,169.00,3.03,AFTER DINNER HOURS,All Day
211,2023/11/17,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.27,AFTER DINNER HOURS,Regular
212,2023/11/17,Fri,Philippines,Fries,83.00,1.49,Add-ons,All Day
213,2023/11/17,Fri,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.90,,All Day
214,2023/11/17,Fri,Philippines,McCrispy Chicken Sandwich Solo,64.00,1.15,Add-ons,All Day
215,2023/11/17,Fri,Philippines,Shake Shake Fries BBQ,93.00,1.67,Add-ons,All Day
216,2023/11/17,Fri,Philippines,Cheeseburger Solo,79.00,1.42,Add-ons,All Day
217,2023/11/17,Fri,Philippines,Free 6-pc. Chicken McNuggets,0.00,0.00,Add-ons,All Day
218,2023/11/17,Fri,Philippines,Shake Shake Fries Honey Butter,75.00,1.35,Add-ons,All Day
219,2023/11/17,Fri,Philippines,Burger McDo Solo,44.00,0.79,Add-ons,All Day
220,2023/11/17,Fri,Philippines,Coke McFloat,57.00,1.02,Add-ons,All Day
221,2023/11/17,Fri,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
222,2023/11/17,Fri,Philippines,Free Quarter Pounder with Cheese,0.00,0.00,Add-ons,All Day
223,2023/11/17,Fri,Philippines,Free Cheeseburger Solo,0.00,0.00,Add-ons,All Day
224,2023/11/17,Fri,Philippines,Extra Tomatoes,15.00,0.27,Add-ons,Regular
225,2023/11/17,Fri,Philippines,Extra Lettuce & Tomatoes,35.00,0.63,Add-ons,Regular
226,2023/11/17,Fri,Philippines,Free McCrispy Chicken Sandwich,0.00,0.00,Add-ons,All Day
227,2023/11/17,Fri,Philippines,Free Double Cheeseburger,0.00,0.00,Add-ons,Regular
228,2023/11/17,Fri,Philippines,Free Double Cheeseburger Small Meal,0.00,0.00,Add-ons,Regular
229,2023/11/17,Fri,Philippines,Free McSpicy Solo,0.00,0.00,Add-ons,Regular
230,2023/11/17,Fri,Philippines,Free 1pc Spicy Chicken McDo Small Meal,0.00,0.00,Add-ons,Regular
231,2023/11/17,Fri,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
232,2023/11/17,Fri,Philippines,Free Double Cheeseburger Solo,0.00,0.00,Add-ons,All Day
233,2023/11/17,Fri,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
234,2023/11/17,Fri,Philippines,Free Quarter Pounder w/ Cheese,0.00,0.00,Add-ons,All Day
235,2023/11/17,Fri,Philippines,Free Double Cheeseburger,0.00,0.00,Add-ons,All Day
236,2023/11/17,Fri,Philippines,Free McSpaghetti Platter,0.00,0.00,Add-ons,All Day
237,2023/11/17,Fri,Philippines,Free McSpaghetti Platter,0.00,0.00,Add-ons,All Day
238,2023/11/17,Fri,Philippines,Free Coke McFloat Medium,0.00,0.00,Add-ons,All Day
239,2023/11/17,Fri,Philippines,Free Small Fries,0.00,0.00,Add-ons,All Day
240,2023/11/17,Fri,Philippines,Free Medium Fries,0.00,0.00,Add-ons,All Day
241,2023/11/17,Fri,Philippines,McSpaghetti Platter,199.00,3.57,McDelivery Exclusive,Regular
242,2023/11/17,Fri,Philippines,Add-on: BT21 Toy - Chimmy,150.00,2.69,Add-ons,All Day
243,2023/11/17,Fri,Philippines,Add-on: BT21 Toy - Cooky,150.00,2.69,Add-ons,All Day
244,2023/11/17,Fri,Philippines,Add-on: BT21 Toy - Koya,150.00,2.69,Add-ons,All Day
245,2023/11/17,Fri,Philippines,Add-on: BT21 Toy - Mang,150.00,2.69,Add-ons,All Day
246,2023/11/17,Fri,Philippines,Add-on: BT21 Toy - RJ,150.00,2.69,Add-ons,All Day
247,2023/11/17,Fri,Philippines,Add-on: BT21 Toy - Shooky,150.00,2.69,Add-ons,All Day
248,2023/11/17,Fri,Philippines,Add-on: BT21 Toy - Tata,150.00,2.69,Add-ons,All Day
249,2023/11/17,Fri,Philippines,Regular Fries,55.00,0.99,Add-ons,All Day
250,2023/11/17,Fri,Philippines,McCafé Iced Coffee Original,61.00,1.10,Add-ons,All Day
251,2023/11/17,Fri,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.89,McDelivery Exclusive,Regular
252,2023/11/17,Fri,Philippines,6-pc. Chicken McShare Box,399.00,7.16,McDelivery Exclusive,All Day
253,2023/11/17,Fri,Philippines,8-pc Chicken McShare Box,519.00,9.32,McDelivery Exclusive,All Day
254,2023/11/17,Fri,Philippines,McSpaghetti w/ Burger McDo Meal,142.00,2.55,,Regular
255,2023/11/17,Fri,Philippines,McSpaghetti Meal,99.00,1.78,,Regular
256,2023/11/17,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,219.00,3.93,,Regular
257,2023/11/17,Fri,Philippines,Double Big Mac Meal,331.00,5.94,McDelivery Exclusive,Regular
258,2023/11/17,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,221.00,3.97,McDelivery Exclusive,Breakfast
259,2023/11/17,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,223.00,4.00,McDelivery Exclusive,All Day
260,2023/11/17,Fri,Philippines,McSpaghetti w/ Fries Meal,163.00,2.93,,Regular
261,2023/11/17,Fri,Philippines,The BCB Meal,264.00,4.74,McDelivery Exclusive,Regular
