,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2022/08/01,Mon,Philippines,Ultimate Burger McShare,499.00,9.04,McDelivery Exclusives,Regular
2,2022/08/01,Mon,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.51,McDelivery Exclusives,All Day
3,2022/08/01,Mon,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.51,McDelivery Exclusives,All Day
4,2022/08/01,Mon,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.51,McDelivery Exclusives,All Day
5,2022/08/01,Mon,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.51,McDelivery Exclusives,All Day
6,2022/08/01,Mon,Philippines,Double Big Mac Meal,279.00,5.05,McDelivery Exclusives,Regular
7,2022/08/01,Mon,Philippines,Double Quarter Pounder w/ Cheese Meal,279.00,5.05,McDelivery Exclusives,Regular
8,2022/08/01,Mon,Philippines,The BCB Meal,232.00,4.20,McDelivery Exclusives,Regular
9,2022/08/01,Mon,Philippines,Triple Cheeseburger Meal,212.00,3.84,McDelivery Exclusives,Regular
10,2022/08/01,Mon,Philippines,Double McChicken Meal,212.00,3.84,McDelivery Exclusives,Regular
11,2022/08/01,Mon,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,160.00,2.90,McDelivery Exclusives,Regular
12,2022/08/01,Mon,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,170.00,3.08,McDelivery Exclusives,Regular
13,2022/08/01,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,180.00,3.26,McDelivery Exclusives,All Day
14,2022/08/01,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,167.00,3.02,McDelivery Exclusives,All Day
15,2022/08/01,Mon,Philippines,6-pc. Chicken McShare Box,360.00,6.52,Featured,All Day
16,2022/08/01,Mon,Philippines,Ebi Burger Meal,217.00,3.93,Featured,Regular
17,2022/08/01,Mon,Philippines,Ultimate Burger McShare,499.00,9.04,Featured,Regular
18,2022/08/01,Mon,Philippines,BFF Fries,135.00,2.45,Featured,All Day
19,2022/08/01,Mon,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",211.00,3.82,Featured,Regular
20,2022/08/01,Mon,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,125.00,2.26,Featured,Regular
21,2022/08/01,Mon,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,129.00,2.34,Featured,Regular
22,2022/08/01,Mon,Philippines,6-pc Chicken McNuggets w/ 3-Cheese Dip,135.00,2.45,Featured,Regular
23,2022/08/01,Mon,Philippines,Ultimate Burger McShare,499.00,9.04,Group Meals,Regular
24,2022/08/01,Mon,Philippines,Snack Burger McShare,330.00,5.98,Group Meals,Regular
25,2022/08/01,Mon,Philippines,6-pc. Chicken McShare Box,360.00,6.52,Group Meals,All Day
26,2022/08/01,Mon,Philippines,8-pc. Chicken McShare Box,480.00,8.69,Group Meals,All Day
27,2022/08/01,Mon,Philippines,McSpaghetti Platter,220.00,3.98,Group Meals,Regular
28,2022/08/01,Mon,Philippines,10-pc. Chicken McNuggets,190.00,3.44,Group Meals,Regular
29,2022/08/01,Mon,Philippines,20-pc. Chicken McNuggets,370.00,6.70,Group Meals,Regular
30,2022/08/01,Mon,Philippines,BFF Fries N' McFloat Combo,222.00,4.02,Group Meals,All Day
31,2022/08/01,Mon,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,237.00,4.29,Group Meals,All Day
32,2022/08/01,Mon,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,237.00,4.29,Group Meals,All Day
33,2022/08/01,Mon,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.51,Group Meals,All Day
34,2022/08/01,Mon,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.51,Group Meals,All Day
35,2022/08/01,Mon,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.51,Group Meals,All Day
36,2022/08/01,Mon,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.51,Group Meals,All Day
37,2022/08/01,Mon,Philippines,McShare Bundle for 3,521.00,9.44,Group Meals,All Day
38,2022/08/01,Mon,Philippines,McShare Bundle for 4,756.00,13.69,Group Meals,All Day
39,2022/08/01,Mon,Philippines,10-pc. Chicken McShare Box,550.00,9.96,Group Meals,All Day
40,2022/08/01,Mon,Philippines,15-pc. Chicken McShare Box,825.00,14.94,Group Meals,All Day
41,2022/08/01,Mon,Philippines,20-pc. Chicken McShare Box,1100.00,19.92,Group Meals,All Day
42,2022/08/01,Mon,Philippines,40-pc. Chicken McNuggets,740.00,13.40,Group Meals,Regular
43,2022/08/01,Mon,Philippines,60-pc. Chicken McNuggets,1110.00,20.11,Group Meals,Regular
44,2022/08/01,Mon,Philippines,80-pc. Chicken McNuggets,1480.00,26.81,Group Meals,Regular
45,2022/08/01,Mon,Philippines,McSpaghetti Platter Good for 10,440.00,7.97,Group Meals,Regular
46,2022/08/01,Mon,Philippines,McSpaghetti Platter Good for 15,660.00,11.95,Group Meals,Regular
47,2022/08/01,Mon,Philippines,McSpaghetti Platter Good for 20,880.00,15.94,Group Meals,Regular
48,2022/08/01,Mon,Philippines,BFF Fries Good for 10,655.00,11.86,Group Meals,All Day
49,2022/08/01,Mon,Philippines,BFF Fries Good for 15,1025.00,18.57,Group Meals,All Day
50,2022/08/01,Mon,Philippines,BFF Fries Good for 20,1280.00,23.18,Group Meals,All Day
51,2022/08/01,Mon,Philippines,Plain Rice Good for 10,245.00,4.44,Group Meals,All Day
52,2022/08/01,Mon,Philippines,Plain Rice Good for 15,360.00,6.52,Group Meals,All Day
53,2022/08/01,Mon,Philippines,Plain Rice Good for 20,475.00,8.60,Group Meals,All Day
54,2022/08/01,Mon,Philippines,10-pc Chicken McNuggets w/ 3-Cheese Dip,210.00,3.80,Group Meals,Regular
55,2022/08/01,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,173.00,3.13,Chicken,Regular
56,2022/08/01,Mon,Philippines,1-pc. Chicken McDo & Fries Meal,137.00,2.48,Chicken,All Day
57,2022/08/01,Mon,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,139.00,2.52,Chicken,All Day
58,2022/08/01,Mon,Philippines,2-pc. Chicken McDo Meal,194.00,3.51,Chicken,All Day
59,2022/08/01,Mon,Philippines,2-pc. Spicy Chicken McDo Meal,197.00,3.57,Chicken,All Day
60,2022/08/01,Mon,Philippines,1-pc. Spicy Chicken McDo Meal,116.00,2.10,Chicken,All Day
61,2022/08/01,Mon,Philippines,1-pc. Chicken McDo Meal,113.00,2.05,Chicken,All Day
62,2022/08/01,Mon,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,149.00,2.70,Chicken,Regular
63,2022/08/01,Mon,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,152.00,2.75,Chicken,Regular
64,2022/08/01,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,180.00,3.26,Chicken,All Day
65,2022/08/01,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,183.00,3.31,Chicken,Regular
66,2022/08/01,Mon,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,170.00,3.08,Chicken,Regular
67,2022/08/01,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,167.00,3.02,Chicken,All Day
68,2022/08/01,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,170.00,3.08,Chicken,All Day
69,2022/08/01,Mon,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,160.00,2.90,Chicken,Regular
70,2022/08/01,Mon,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,157.00,2.84,Chicken,Regular
71,2022/08/01,Mon,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,178.00,3.22,Chicken,Regular
72,2022/08/01,Mon,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,165.00,2.99,Chicken,Regular
73,2022/08/01,Mon,Philippines,6-pc. Chicken McNuggets,123.00,2.23,Chicken,Regular
74,2022/08/01,Mon,Philippines,6-pc Chicken McNuggets w/ 3-Cheese Dip,135.00,2.45,Chicken,Regular
75,2022/08/01,Mon,Philippines,10-pc. Chicken McNuggets,190.00,3.44,Chicken,Regular
76,2022/08/01,Mon,Philippines,10-pc Chicken McNuggets w/ 3-Cheese Dip,210.00,3.80,Chicken,Regular
77,2022/08/01,Mon,Philippines,McCrispy Chicken Fillet Meal,85.00,1.54,Chicken,All Day
78,2022/08/01,Mon,Philippines,McCrispy Chicken Fillet w/ Fries Meal,118.00,2.14,Chicken,All Day
79,2022/08/01,Mon,Philippines,McCrispy Chicken Fillet Ala King Meal,88.00,1.59,Chicken,All Day
80,2022/08/01,Mon,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,120.00,2.17,Chicken,All Day
81,2022/08/01,Mon,Philippines,Ebi Burger Meal,217.00,3.93,Burgers,Regular
82,2022/08/01,Mon,Philippines,Big Mac Meal,206.00,3.73,Burgers,Regular
83,2022/08/01,Mon,Philippines,Quarter Pounder w/ Cheese Meal,206.00,3.73,Burgers,Regular
84,2022/08/01,Mon,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",211.00,3.82,Burgers,Regular
