,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
65,2022/06/07,Tue,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,170.00,3.21,Chicken,Regular
66,2022/06/07,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,167.00,3.15,Chicken,All Day
67,2022/06/07,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,170.00,3.21,Chicken,All Day
68,2022/06/07,Tue,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,160.00,3.02,Chicken,Regular
69,2022/06/07,Tue,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,152.00,2.87,Chicken,Regular
70,2022/06/07,Tue,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,178.00,3.36,Chicken,Regular
71,2022/06/07,Tue,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,165.00,3.12,Chicken,Regular
72,2022/06/07,Tue,Philippines,6-pc. Chicken McNuggets,123.00,2.32,Chicken,Regular
73,2022/06/07,Tue,Philippines,10-pc. Chicken McNuggets,190.00,3.59,Chicken,Regular
74,2022/06/07,Tue,Philippines,McCrispy Chicken Fillet Meal,82.00,1.55,Chicken,All Day
75,2022/06/07,Tue,Philippines,McCrispy Chicken Fillet w/ Fries Meal,115.00,2.17,Chicken,All Day
76,2022/06/07,Tue,Philippines,McCrispy Chicken Fillet Ala King Meal,84.00,1.59,Chicken,All Day
77,2022/06/07,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,117.00,2.21,Chicken,All Day
78,2022/06/07,Tue,Philippines,K-Chicken Burger Meal,217.00,4.10,Burgers,Regular
79,2022/06/07,Tue,Philippines,Ebi Burger Meal,217.00,4.10,Burgers,Regular
80,2022/06/07,Tue,Philippines,Big Mac Meal,206.00,3.89,Burgers,Regular
81,2022/06/07,Tue,Philippines,Quarter Pounder w/ Cheese Meal,206.00,3.89,Burgers,Regular
82,2022/06/07,Tue,Philippines,McChicken Meal,175.00,3.31,Burgers,Regular
83,2022/06/07,Tue,Philippines,Double Cheeseburger Meal,170.00,3.21,Burgers,Regular
84,2022/06/07,Tue,Philippines,Cheeseburger Deluxe Meal,152.00,2.87,Burgers,Regular
85,2022/06/07,Tue,Philippines,Cheeseburger Meal,134.00,2.53,Burgers,Regular
86,2022/06/07,Tue,Philippines,McCrispy Chicken Sandwich Meal,122.00,2.30,Burgers,All Day
87,2022/06/07,Tue,Philippines,Cheesy Burger McDo Meal,121.00,2.29,Burgers,All Day
88,2022/06/07,Tue,Philippines,Burger McDo Meal,111.00,2.10,Burgers,All Day
89,2022/06/07,Tue,Philippines,Double Big Mac Meal,279.00,5.27,Burgers,Regular
90,2022/06/07,Tue,Philippines,Double Quarter Pounder w/ Cheese Meal,279.00,5.27,Burgers,Regular
91,2022/06/07,Tue,Philippines,The BCB Meal,232.00,4.38,Burgers,Regular
92,2022/06/07,Tue,Philippines,Triple Cheeseburger Meal,212.00,4.00,Burgers,Regular
93,2022/06/07,Tue,Philippines,Double McChicken Meal,212.00,4.00,Burgers,Regular
94,2022/06/07,Tue,Philippines,Double Ebi Burger,275.00,5.19,Burgers,Regular
95,2022/06/07,Tue,Philippines,McSpaghetti w/ Fries Meal,118.00,2.23,McSpaghetti,Regular
96,2022/06/07,Tue,Philippines,McSpaghetti Platter,220.00,4.16,McSpaghetti,Regular
97,2022/06/07,Tue,Philippines,McSpaghetti w/ Burger McDo Meal,114.00,2.15,McSpaghetti,Regular
98,2022/06/07,Tue,Philippines,McSpaghetti Meal,82.00,1.55,McSpaghetti,Regular
99,2022/06/07,Tue,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,144.00,2.72,McSpaghetti,Regular
100,2022/06/07,Tue,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,147.00,2.78,McSpaghetti,Regular
101,2022/06/07,Tue,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,160.00,3.02,McSpaghetti,Regular
102,2022/06/07,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,163.00,3.08,McSpaghetti,Regular
103,2022/06/07,Tue,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,170.00,3.21,McSpaghetti,Regular
104,2022/06/07,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,173.00,3.27,McSpaghetti,Regular
105,2022/06/07,Tue,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,129.00,2.44,Rice Bowls,All Day
106,2022/06/07,Tue,Philippines,2-pc. Mushroom Pepper Steak Meal,107.00,2.02,Rice Bowls,All Day
107,2022/06/07,Tue,Philippines,1-pc. Mushroom Pepper Steak w/ Egg Meal,107.00,2.02,Rice Bowls,All Day
108,2022/06/07,Tue,Philippines,1-pc. Mushroom Pepper Steak Meal,86.00,1.62,Rice Bowls,All Day
109,2022/06/07,Tue,Philippines,McFlurry® with Oreo®,53.00,1.00,Desserts & Drinks,All Day
110,2022/06/07,Tue,Philippines,Hot Fudge Sundae,32.00,0.60,Desserts & Drinks,All Day
111,2022/06/07,Tue,Philippines,Hot Caramel Sundae,32.00,0.60,Desserts & Drinks,All Day
112,2022/06/07,Tue,Philippines,Apple Pie,37.00,0.70,Desserts & Drinks,All Day
113,2022/06/07,Tue,Philippines,Caramel Popcorn Coke McFloat,47.00,0.89,Desserts & Drinks,All Day
114,2022/06/07,Tue,Philippines,Coke McFloat,32.00,0.60,Desserts & Drinks,All Day
115,2022/06/07,Tue,Philippines,Chocolate Shake,94.00,1.78,Desserts & Drinks,All Day
116,2022/06/07,Tue,Philippines,Strawberry Shake,94.00,1.78,Desserts & Drinks,All Day
117,2022/06/07,Tue,Philippines,Coke,61.00,1.15,Desserts & Drinks,All Day
118,2022/06/07,Tue,Philippines,Coke Zero,61.00,1.15,Desserts & Drinks,All Day
119,2022/06/07,Tue,Philippines,Sprite,61.00,1.15,Desserts & Drinks,All Day
120,2022/06/07,Tue,Philippines,Orange Juice,65.00,1.23,Desserts & Drinks,All Day
121,2022/06/07,Tue,Philippines,Pineapple Juice,65.00,1.23,Desserts & Drinks,All Day
122,2022/06/07,Tue,Philippines,Iced Tea,65.00,1.23,Desserts & Drinks,All Day
123,2022/06/07,Tue,Philippines,McCafé Caramel Popcorn Iced Coffee,57.00,1.08,McCafé,All Day
124,2022/06/07,Tue,Philippines,Medium Iced Coffee Sweet Black with Caramel Popcorn Syrup,57.00,1.08,McCafé,All Day
125,2022/06/07,Tue,Philippines,Medium Iced Coffee Milky with Caramel Popcorn Syrup,68.00,1.28,McCafé,All Day
126,2022/06/07,Tue,Philippines,McCafé Caramel Popcorn Coffee Float,78.00,1.47,McCafé,All Day
127,2022/06/07,Tue,Philippines,McCafé Caramel Popcorn Iced Latte,152.00,2.87,McCafé,All Day
128,2022/06/07,Tue,Philippines,Cappuccino,135.00,2.55,McCafé,All Day
129,2022/06/07,Tue,Philippines,McCafé Premium Roast Coffee,37.00,0.70,McCafé,All Day
130,2022/06/07,Tue,Philippines,Espresso,85.00,1.61,McCafé,All Day
131,2022/06/07,Tue,Philippines,Macchiato,85.00,1.61,McCafé,All Day
132,2022/06/07,Tue,Philippines,Americano,125.00,2.36,McCafé,All Day
133,2022/06/07,Tue,Philippines,Mochaccino,140.00,2.64,McCafé,All Day
134,2022/06/07,Tue,Philippines,Café Latte,135.00,2.55,McCafé,All Day
135,2022/06/07,Tue,Philippines,Flat White,135.00,2.55,McCafé,All Day
136,2022/06/07,Tue,Philippines,McCafé Coffee Float,63.00,1.19,McCafé,All Day
137,2022/06/07,Tue,Philippines,McCafé Iced Coffee Original,42.00,0.79,McCafé,All Day
138,2022/06/07,Tue,Philippines,McCafé Iced Coffee Vanilla,53.00,1.00,McCafé,All Day
139,2022/06/07,Tue,Philippines,McCafé Iced Coffee Chocolate,53.00,1.00,McCafé,All Day
140,2022/06/07,Tue,Philippines,McCafé Iced Coffee Milky,53.00,1.00,McCafé,All Day
141,2022/06/07,Tue,Philippines,McCafé Iced Coffee Milky w/ Vanilla,63.00,1.19,McCafé,All Day
142,2022/06/07,Tue,Philippines,McCafé Iced Coffee Milky w/ Chocolate,63.00,1.19,McCafé,All Day
143,2022/06/07,Tue,Philippines,McCafé Iced Coffee Sweet Black,42.00,0.79,McCafé,All Day
144,2022/06/07,Tue,Philippines,McCafé Iced Coffee Sweet Black w/ Vanilla,53.00,1.00,McCafé,All Day
145,2022/06/07,Tue,Philippines,McCafé Iced Coffee Sweet Black w/ Chocolate,53.00,1.00,McCafé,All Day
146,2022/06/07,Tue,Philippines,McCafé Iced Chocolate,130.00,2.46,McCafé,All Day
147,2022/06/07,Tue,Philippines,McCafé Iced Americano,130.00,2.46,McCafé,All Day
148,2022/06/07,Tue,Philippines,McCafé Iced Latte,135.00,2.55,McCafé,All Day
149,2022/06/07,Tue,Philippines,McCafé Iced Mocha,145.00,2.74,McCafé,All Day
150,2022/06/07,Tue,Philippines,McCafé Caramel Frappe,155.00,2.93,McCafé,All Day
151,2022/06/07,Tue,Philippines,McCafé Caramel Oreo Frappe,165.00,3.12,McCafé,All Day
152,2022/06/07,Tue,Philippines,McCafé Mocha Frappe,155.00,2.93,McCafé,All Day
153,2022/06/07,Tue,Philippines,McCafé Mocha Oreo Frappe,165.00,3.12,McCafé,All Day
154,2022/06/07,Tue,Philippines,McCafé Double Choco Frappe,160.00,3.02,McCafé,All Day
155,2022/06/07,Tue,Philippines,McCafé Strawberry Oreo Frappe,155.00,2.93,McCafé,All Day
156,2022/06/07,Tue,Philippines,McCafé Jasmine Tea,85.00,1.61,McCafé,All Day
157,2022/06/07,Tue,Philippines,McCafé Peppermint Tea,85.00,1.61,McCafé,All Day
158,2022/06/07,Tue,Philippines,McCafé Black Tea,85.00,1.61,McCafé,All Day
159,2022/06/07,Tue,Philippines,McCafé Iced Tea,110.00,2.08,McCafé,All Day
160,2022/06/07,Tue,Philippines,Dalandan Smoothie,145.00,2.74,McCafé,All Day
161,2022/06/07,Tue,Philippines,Strawberry Smoothie,145.00,2.74,McCafé,All Day
162,2022/06/07,Tue,Philippines,Choco Chip Cookies,65.00,1.23,McCafé,All Day
163,2022/06/07,Tue,Philippines,Choco Chip Banana Slice,70.00,1.32,McCafé,All Day
164,2022/06/07,Tue,Philippines,Caramel Cinnamon,90.00,1.70,McCafé,All Day
165,2022/06/07,Tue,Philippines,Cheese and Bacon Croissant,115.00,2.17,McCafé,All Day
166,2022/06/07,Tue,Philippines,Sausage Croissant,120.00,2.27,McCafé,All Day
167,2022/06/07,Tue,Philippines,Mushroom Cheese Egg Pie,125.00,2.36,McCafé,All Day
168,2022/06/07,Tue,Philippines,Dark Chocolate Cake,135.00,2.55,McCafé,All Day
169,2022/06/07,Tue,Philippines,Blueberry Cheesecake,145.00,2.74,McCafé,All Day
170,2022/06/07,Tue,Philippines,Oreo Cheesecake,145.00,2.74,McCafé,All Day
171,2022/06/07,Tue,Philippines,Chicken Pesto Wrap,150.00,2.83,McCafé,All Day
172,2022/06/07,Tue,Philippines,Fries,60.00,1.13,Fries & Extras,All Day
173,2022/06/07,Tue,Philippines,BFF Fries,135.00,2.55,Fries & Extras,All Day
174,2022/06/07,Tue,Philippines,Shake Shake Fries BBQ,90.00,1.70,Fries & Extras,All Day
175,2022/06/07,Tue,Philippines,Shake Shake Fries Cheese,90.00,1.70,Fries & Extras,All Day
176,2022/06/07,Tue,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,237.00,4.48,Fries & Extras,All Day
177,2022/06/07,Tue,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,237.00,4.48,Fries & Extras,All Day
178,2022/06/07,Tue,Philippines,Extra Plain Rice,34.00,0.64,Fries & Extras,All Day
179,2022/06/07,Tue,Philippines,Extra Egg,20.00,0.38,Fries & Extras,All Day
180,2022/06/07,Tue,Philippines,Extra Gravy,10.00,0.19,Fries & Extras,All Day
181,2022/06/07,Tue,Philippines,Extra BBQ Powder,10.00,0.19,Fries & Extras,All Day
182,2022/06/07,Tue,Philippines,Extra McSpaghetti Sauce,25.00,0.47,Fries & Extras,Regular
183,2022/06/07,Tue,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.19,Fries & Extras,All Day
184,2022/06/07,Tue,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.19,Fries & Extras,All Day
185,2022/06/07,Tue,Philippines,Extra BBQ Sauce,12.00,0.23,Fries & Extras,All Day
186,2022/06/07,Tue,Philippines,Extra Sweet N' Sour Sauce,12.00,0.23,Fries & Extras,All Day
187,2022/06/07,Tue,Philippines,Extra Mayonnaise,15.00,0.28,Fries & Extras,All Day
188,2022/06/07,Tue,Philippines,Extra Cheese,15.00,0.28,Fries & Extras,All Day
189,2022/06/07,Tue,Philippines,1-pc. Chicken McDo Happy Meal,152.00,2.87,Happy Meal,All Day
190,2022/06/07,Tue,Philippines,4-pc. Chicken McNuggets Happy Meal,147.00,2.78,Happy Meal,Regular
191,2022/06/07,Tue,Philippines,McSpaghetti Happy Meal,134.00,2.53,Happy Meal,Regular
192,2022/06/07,Tue,Philippines,Cheesy Burger McDo Happy Meal,137.00,2.59,Happy Meal,All Day
193,2022/06/07,Tue,Philippines,Burger McDo Happy Meal,124.00,2.34,Happy Meal,All Day
194,2022/06/07,Tue,Philippines,McDo Party Box 999 (Good for 5),999.00,18.87,McDo Party Box,All Day
195,2022/06/07,Tue,Philippines,6-pc. Chicken McShare Box,330.00,6.23,LUNCH HOURS,All Day
196,2022/06/07,Tue,Philippines,Big Mac Meal,206.00,3.89,LUNCH HOURS,Regular
197,2022/06/07,Tue,Philippines,2-pc. Mushroom Pepper Steak Meal,107.00,2.02,LUNCH HOURS,All Day
198,2022/06/07,Tue,Philippines,1-pc. Chicken McDo & Fries Meal,132.00,2.49,LUNCH HOURS,All Day
199,2022/06/07,Tue,Philippines,McCrispy Chicken Fillet w/ Fries Meal,115.00,2.17,LUNCH HOURS,All Day
200,2022/06/07,Tue,Philippines,Snack Burger McShare,330.00,6.23,PM SNACK HOURS,Regular
201,2022/06/07,Tue,Philippines,BFF Fries N' McFloat Combo,222.00,4.19,PM SNACK HOURS,All Day
202,2022/06/07,Tue,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,178.00,3.36,PM SNACK HOURS,Regular
203,2022/06/07,Tue,Philippines,6-pc. Chicken McNuggets,123.00,2.32,PM SNACK HOURS,Regular
204,2022/06/07,Tue,Philippines,McCafé Iced Coffee Vanilla,53.00,1.00,PM SNACK HOURS,All Day
205,2022/06/07,Tue,Philippines,6-pc. Chicken McShare Box,330.00,6.23,DINNER HOURS,All Day
206,2022/06/07,Tue,Philippines,McSpaghetti Platter,220.00,4.16,DINNER HOURS,Regular
207,2022/06/07,Tue,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,129.00,2.44,DINNER HOURS,All Day
208,2022/06/07,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,167.00,3.15,DINNER HOURS,All Day
209,2022/06/07,Tue,Philippines,McCrispy Chicken Fillet Ala King Meal,84.00,1.59,DINNER HOURS,All Day
210,2022/06/07,Tue,Philippines,BFF Fries,135.00,2.55,AFTER DINNER HOURS,All Day
211,2022/06/07,Tue,Philippines,Ultimate Burger McShare,499.00,9.43,AFTER DINNER HOURS,Regular
212,2022/06/07,Tue,Philippines,Cheeseburger Solo,66.00,1.25,AFTER DINNER HOURS,All Day
213,2022/06/07,Tue,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.94,,All Day
214,2022/06/07,Tue,Philippines,McCrispy Chicken Sandwich Solo,49.00,0.93,,All Day
215,2022/06/07,Tue,Philippines,Shake Shake Fries Honey Butter,75.00,1.42,Add-ons,All Day
216,2022/06/07,Tue,Philippines,Free 6-pc. Chicken McNuggets,0.00,0.00,Add-ons,All Day
217,2022/06/07,Tue,Philippines,Free Ebi Burger,0.00,0.00,Add-ons,All Day
218,2022/06/07,Tue,Philippines,Burger McDo Solo,39.00,0.74,Add-ons,All Day
219,2022/06/07,Tue,Philippines,McDelivery Exclusive: Free K-Chicken Solo,0.00,0.00,Add-ons,All Day
220,2022/06/07,Tue,Philippines,Tuesday Treat: Free Big Mac,0.00,0.00,Add-ons,All Day
221,2022/06/07,Tue,Philippines,Free Quarter Pounder with Cheese,0.00,0.00,Add-ons,All Day
