,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
58,2023/12/14,Thu,Philippines,1-pc. Chicken McDo w/ Double Rice Small Meal,155.00,2.76,Chicken,All Day
59,2023/12/14,Thu,Philippines,Big Mac Meal,243.00,4.33,Burgers,Regular
60,2023/12/14,Thu,Philippines,Burger McDo Meal,115.00,2.05,Burgers,All Day
61,2023/12/14,Thu,Philippines,Cheeseburger Meal,145.00,2.59,Burgers,Regular
62,2023/12/14,Thu,Philippines,Double Cheeseburger Meal,199.00,3.55,Burgers,Regular
63,2023/12/14,Thu,Philippines,McChicken Meal,187.00,3.33,Burgers,Regular
64,2023/12/14,Thu,Philippines,Quarter Pounder w/ Cheese Meal,243.00,4.33,Burgers,Regular
65,2023/12/14,Thu,Philippines,Double Big Mac Meal,303.00,5.40,Burgers,Regular
66,2023/12/14,Thu,Philippines,Double Quarter Pounder w/ Cheese Meal,299.00,5.33,Burgers,Regular
67,2023/12/14,Thu,Philippines,Triple Cheeseburger Meal,245.00,4.37,Burgers,Regular
68,2023/12/14,Thu,Philippines,Double McChicken Meal,220.00,3.92,Burgers,Regular
69,2023/12/14,Thu,Philippines,McCrispy Chicken Sandwich Meal,132.00,2.35,Burgers,All Day
70,2023/12/14,Thu,Philippines,The BCB Meal,236.00,4.21,Burgers,Regular
71,2023/12/14,Thu,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,150.00,2.67,Burgers,Regular
72,2023/12/14,Thu,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,167.00,2.98,Burgers,Regular
73,2023/12/14,Thu,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,234.00,4.17,Burgers,Regular
74,2023/12/14,Thu,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",278.00,4.96,Burgers,Regular
75,2023/12/14,Thu,Philippines,Cheeseburger w/ Lettuce & Tomatoes,180.00,3.21,Burgers,Regular
76,2023/12/14,Thu,Philippines,McSpaghetti w/ Burger McDo Meal,132.00,2.35,McSpaghetti,Regular
77,2023/12/14,Thu,Philippines,McSpaghetti Meal,99.00,1.77,McSpaghetti,Regular
78,2023/12/14,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,209.00,3.73,McSpaghetti,Regular
79,2023/12/14,Thu,Philippines,McSpaghetti w/ Fries Meal,135.00,2.41,McSpaghetti,Regular
80,2023/12/14,Thu,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,212.00,3.78,Rice Bowls,Breakfast
81,2023/12/14,Thu,Philippines,1-pc. Mushroom Pepper Steak w/ Egg Meal,182.00,3.25,Rice Bowls,Breakfast
82,2023/12/14,Thu,Philippines,2-pc. Mushroom Pepper Steak & Fries Meal,173.00,3.09,Rice Bowls,Regular
83,2023/12/14,Thu,Philippines,1-pc. Mushroom Pepper Steak & Fries Meal,119.00,2.12,Rice Bowls,Regular
84,2023/12/14,Thu,Philippines,McFlurry® with Oreo®,62.00,1.11,Desserts & Drinks,All Day
85,2023/12/14,Thu,Philippines,Apple Pie,43.00,0.77,Desserts & Drinks,All Day
86,2023/12/14,Thu,Philippines,Hot Fudge Sundae,55.00,0.98,Desserts & Drinks,All Day
87,2023/12/14,Thu,Philippines,Hot Caramel Sundae,55.00,0.98,Desserts & Drinks,All Day
88,2023/12/14,Thu,Philippines,Matcha OREO® McFlurry®,85.00,1.52,Desserts & Drinks,All Day
89,2023/12/14,Thu,Philippines,Strawberry OREO® McFlurry®,85.00,1.52,Desserts & Drinks,All Day
90,2023/12/14,Thu,Philippines,Coke McFloat,57.00,1.02,Desserts & Drinks,All Day
91,2023/12/14,Thu,Philippines,Coke,75.00,1.34,Desserts & Drinks,All Day
92,2023/12/14,Thu,Philippines,Coke Zero,75.00,1.34,Desserts & Drinks,All Day
93,2023/12/14,Thu,Philippines,Sprite,75.00,1.34,Desserts & Drinks,All Day
94,2023/12/14,Thu,Philippines,Orange Juice,82.00,1.46,Desserts & Drinks,All Day
95,2023/12/14,Thu,Philippines,Pineapple Juice,82.00,1.46,Desserts & Drinks,All Day
96,2023/12/14,Thu,Philippines,Iced Tea,82.00,1.46,Desserts & Drinks,All Day
97,2023/12/14,Thu,Philippines,McCafé Coffee Float,82.00,1.46,McCafé,All Day
98,2023/12/14,Thu,Philippines,Choco Chip Cookies,80.00,1.43,McCafé,All Day
99,2023/12/14,Thu,Philippines,Oreo Cheesecake,170.00,3.03,McCafé,All Day
100,2023/12/14,Thu,Philippines,Dark Chocolate Cake,150.00,2.67,McCafé,All Day
101,2023/12/14,Thu,Philippines,Blueberry Cheesecake,170.00,3.03,McCafé,All Day
102,2023/12/14,Thu,Philippines,Sausage Croissant,130.00,2.32,McCafé,All Day
103,2023/12/14,Thu,Philippines,Chicken Pesto Wrap,175.00,3.12,McCafé,All Day
104,2023/12/14,Thu,Philippines,Cheese and Bacon Croissant,135.00,2.41,McCafé,All Day
105,2023/12/14,Thu,Philippines,Caramel Cinnamon,110.00,1.96,McCafé,All Day
106,2023/12/14,Thu,Philippines,Choco Chip Banana Slice,85.00,1.52,McCafé,All Day
107,2023/12/14,Thu,Philippines,Macchiato,95.00,1.69,McCafé,All Day
108,2023/12/14,Thu,Philippines,Espresso,95.00,1.69,McCafé,All Day
109,2023/12/14,Thu,Philippines,McCafé Black Tea,95.00,1.69,McCafé,All Day
110,2023/12/14,Thu,Philippines,McCafé Peppermint Tea,95.00,1.69,McCafé,All Day
111,2023/12/14,Thu,Philippines,McCafé Jasmine Tea,95.00,1.69,McCafé,All Day
112,2023/12/14,Thu,Philippines,McCafé Premium Roast Coffee,57.00,1.02,McCafé,All Day
113,2023/12/14,Thu,Philippines,McCafé Iced Coffee Vanilla,72.00,1.28,McCafé,All Day
114,2023/12/14,Thu,Philippines,McCafé Iced Coffee Original,61.00,1.09,McCafé,All Day
115,2023/12/14,Thu,Philippines,McCafé Iced Coffee Chocolate,72.00,1.28,McCafé,All Day
116,2023/12/14,Thu,Philippines,Americano,135.00,2.41,McCafé,All Day
117,2023/12/14,Thu,Philippines,Cappuccino,145.00,2.59,McCafé,All Day
118,2023/12/14,Thu,Philippines,Café Latte,145.00,2.59,McCafé,All Day
119,2023/12/14,Thu,Philippines,Flat White,145.00,2.59,McCafé,All Day
120,2023/12/14,Thu,Philippines,Mochaccino,150.00,2.67,McCafé,All Day
121,2023/12/14,Thu,Philippines,McCafé Iced Mocha,155.00,2.76,McCafé,All Day
122,2023/12/14,Thu,Philippines,McCafé Iced Chocolate,145.00,2.59,McCafé,All Day
123,2023/12/14,Thu,Philippines,McCafé Iced Latte,145.00,2.59,McCafé,All Day
124,2023/12/14,Thu,Philippines,McCafé Iced Tea,125.00,2.23,McCafé,All Day
125,2023/12/14,Thu,Philippines,McCafé Iced Americano,140.00,2.50,McCafé,All Day
126,2023/12/14,Thu,Philippines,Strawberry Smoothie,155.00,2.76,McCafé,All Day
127,2023/12/14,Thu,Philippines,Dalandan Smoothie,155.00,2.76,McCafé,All Day
128,2023/12/14,Thu,Philippines,McCafé Double Choco Frappe,170.00,3.03,McCafé,All Day
129,2023/12/14,Thu,Philippines,McCafé Mocha Frappe,165.00,2.94,McCafé,All Day
130,2023/12/14,Thu,Philippines,McCafé Caramel Frappe,165.00,2.94,McCafé,All Day
131,2023/12/14,Thu,Philippines,McCafé Mocha Oreo Frappe,175.00,3.12,McCafé,All Day
132,2023/12/14,Thu,Philippines,McCafé Caramel Oreo Frappe,175.00,3.12,McCafé,All Day
133,2023/12/14,Thu,Philippines,McCafé Strawberry Oreo Frappe,165.00,2.94,McCafé,All Day
134,2023/12/14,Thu,Philippines,Premium Hot Chocolate,145.00,2.59,McCafé,Breakfast
135,2023/12/14,Thu,Philippines,Americano,119.00,2.12,McCafé,All Day
136,2023/12/14,Thu,Philippines,Cappuccino,129.00,2.30,McCafé,All Day
137,2023/12/14,Thu,Philippines,Cafe Latte,129.00,2.30,McCafé,All Day
138,2023/12/14,Thu,Philippines,Mochaccino,134.00,2.39,McCafé,All Day
139,2023/12/14,Thu,Philippines,Iced Mocha,132.00,2.35,McCafé,All Day
140,2023/12/14,Thu,Philippines,Iced Latte,122.00,2.18,McCafé,All Day
141,2023/12/14,Thu,Philippines,Iced Americano,107.00,1.91,McCafé,All Day
142,2023/12/14,Thu,Philippines,BFF Fries,169.00,3.01,Fries & Extras,All Day
143,2023/12/14,Thu,Philippines,Extra Gravy,11.00,0.20,Fries & Extras,All Day
144,2023/12/14,Thu,Philippines,Hash Browns,57.00,1.02,Fries & Extras,Breakfast
145,2023/12/14,Thu,Philippines,Extra McSpaghetti Sauce,25.00,0.45,Fries & Extras,Regular
146,2023/12/14,Thu,Philippines,Extra Cheese,17.00,0.30,Fries & Extras,All Day
147,2023/12/14,Thu,Philippines,Extra Butter,11.00,0.20,Fries & Extras,Breakfast
148,2023/12/14,Thu,Philippines,Extra Maple Syrup,11.00,0.20,Fries & Extras,Breakfast
149,2023/12/14,Thu,Philippines,Extra Plain Rice,39.00,0.70,Fries & Extras,All Day
150,2023/12/14,Thu,Philippines,Extra Mayonnaise,17.00,0.30,Fries & Extras,All Day
151,2023/12/14,Thu,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,11.00,0.20,Fries & Extras,All Day
152,2023/12/14,Thu,Philippines,Extra Sweet N' Sour Sauce,17.00,0.30,Fries & Extras,All Day
153,2023/12/14,Thu,Philippines,Extra BBQ Sauce,17.00,0.30,Fries & Extras,All Day
154,2023/12/14,Thu,Philippines,Extra Mushroom Pepper Steak Sauce,11.00,0.20,Fries & Extras,Regular
155,2023/12/14,Thu,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
156,2023/12/14,Thu,Philippines,Extra Cheese Powder,10.00,0.18,Fries & Extras,Breakfast
157,2023/12/14,Thu,Philippines,Extra Garlic Rice,46.00,0.82,Fries & Extras,Breakfast
158,2023/12/14,Thu,Philippines,Tartar Sauce,17.00,0.30,Fries & Extras,Regular
159,2023/12/14,Thu,Philippines,Thousand Island Sauce,18.00,0.32,Fries & Extras,Regular
160,2023/12/14,Thu,Philippines,Buttered Corn,53.00,0.95,Fries & Extras,All Day
161,2023/12/14,Thu,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.06,Fries & Extras,All Day
162,2023/12/14,Thu,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.06,Fries & Extras,All Day
163,2023/12/14,Thu,Philippines,Large Fries N' McFloat Combo,135.00,2.41,Fries & Extras,All Day
164,2023/12/14,Thu,Philippines,Shake Shake Fries BBQ N' McFloat Combo,123.00,2.19,Fries & Extras,All Day
165,2023/12/14,Thu,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,148.00,2.64,Fries & Extras,All Day
166,2023/12/14,Thu,Philippines,Shake Shake Fries Cheese N' McFloat Combo,123.00,2.19,Fries & Extras,All Day
167,2023/12/14,Thu,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,148.00,2.64,Fries & Extras,All Day
168,2023/12/14,Thu,Philippines,Shake Shake Fries BBQ,93.00,1.66,Fries & Extras,All Day
169,2023/12/14,Thu,Philippines,Shake Shake Fries Cheese,93.00,1.66,Fries & Extras,All Day
170,2023/12/14,Thu,Philippines,Fries,83.00,1.48,Fries & Extras,All Day
171,2023/12/14,Thu,Philippines,4-pc. Chicken McNuggets Happy Meal,147.00,2.62,Happy Meal,Regular
172,2023/12/14,Thu,Philippines,Cheesy Eggdesal Happy Meal,131.00,2.34,Happy Meal,Breakfast
173,2023/12/14,Thu,Philippines,McSpaghetti Happy Meal,140.00,2.50,Happy Meal,Regular
174,2023/12/14,Thu,Philippines,2-pc. Hotcakes Happy Meal,129.00,2.30,Happy Meal,Breakfast
175,2023/12/14,Thu,Philippines,Burger McDo Happy Meal,129.00,2.30,Happy Meal,All Day
176,2023/12/14,Thu,Philippines,1-pc. Chicken McDo Happy Meal,185.00,3.30,Happy Meal,All Day
177,2023/12/14,Thu,Philippines,Big Breakfast Meal,182.00,3.25,BREAKFAST HOURS,Breakfast
178,2023/12/14,Thu,Philippines,Sausage McMuffin w/ Egg Meal,170.00,3.03,BREAKFAST HOURS,Breakfast
179,2023/12/14,Thu,Philippines,Cheesy Eggdesal Meal,134.00,2.39,BREAKFAST HOURS,Breakfast
180,2023/12/14,Thu,Philippines,Longganisa w/ Egg Meal,190.00,3.39,BREAKFAST HOURS,Breakfast
181,2023/12/14,Thu,Philippines,Big Mac Meal,243.00,4.33,LUNCH HOURS,Regular
182,2023/12/14,Thu,Philippines,1-pc. Chicken McDo & Fries Meal,164.00,2.92,LUNCH HOURS,All Day
183,2023/12/14,Thu,Philippines,McCrispy Chicken Fillet w/ Fries Meal,128.00,2.28,LUNCH HOURS,All Day
184,2023/12/14,Thu,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.25,LUNCH HOURS,Regular
185,2023/12/14,Thu,Philippines,Snack Burger McShare,380.00,6.78,PM SNACK HOURS,Regular
186,2023/12/14,Thu,Philippines,BFF Fries N' McFloat Combo,282.00,5.03,PM SNACK HOURS,Regular
187,2023/12/14,Thu,Philippines,6-pc. Chicken McNuggets,99.00,1.77,PM SNACK HOURS,Regular
188,2023/12/14,Thu,Philippines,McCafé Iced Coffee Vanilla,72.00,1.28,PM SNACK HOURS,All Day
189,2023/12/14,Thu,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,175.00,3.12,PM SNACK HOURS,Regular
190,2023/12/14,Thu,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.25,PM SNACK HOURS,Regular
191,2023/12/14,Thu,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.25,DINNER HOURS,Regular
192,2023/12/14,Thu,Philippines,BFF Fries,169.00,3.01,AFTER DINNER HOURS,All Day
193,2023/12/14,Thu,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.25,AFTER DINNER HOURS,Regular
194,2023/12/14,Thu,Philippines,Hash Browns,57.00,1.02,,Breakfast
195,2023/12/14,Thu,Philippines,Fries,83.00,1.48,Add-ons,All Day
196,2023/12/14,Thu,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.89,,All Day
197,2023/12/14,Thu,Philippines,McCrispy Chicken Sandwich Solo,64.00,1.14,Add-ons,All Day
198,2023/12/14,Thu,Philippines,Shake Shake Fries BBQ,93.00,1.66,Add-ons,All Day
199,2023/12/14,Thu,Philippines,Cheeseburger Solo,79.00,1.41,Add-ons,All Day
200,2023/12/14,Thu,Philippines,Free 6-pc. Chicken McNuggets,0.00,0.00,Add-ons,All Day
201,2023/12/14,Thu,Philippines,Shake Shake Fries Honey Butter,75.00,1.34,Add-ons,All Day
202,2023/12/14,Thu,Philippines,Burger McDo Solo,44.00,0.78,Add-ons,All Day
203,2023/12/14,Thu,Philippines,Coke McFloat,57.00,1.02,Add-ons,All Day
204,2023/12/14,Thu,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
205,2023/12/14,Thu,Philippines,Free Quarter Pounder with Cheese,0.00,0.00,Add-ons,All Day
206,2023/12/14,Thu,Philippines,Free Cheeseburger Solo,0.00,0.00,Add-ons,All Day
207,2023/12/14,Thu,Philippines,Extra Tomatoes,15.00,0.27,Add-ons,Regular
208,2023/12/14,Thu,Philippines,Extra Lettuce & Tomatoes,35.00,0.62,Add-ons,Regular
209,2023/12/14,Thu,Philippines,Free McCrispy Chicken Sandwich,0.00,0.00,Add-ons,All Day
210,2023/12/14,Thu,Philippines,Free Double Cheeseburger,0.00,0.00,Add-ons,Regular
211,2023/12/14,Thu,Philippines,Free Double Cheeseburger Small Meal,0.00,0.00,Add-ons,Regular
212,2023/12/14,Thu,Philippines,Free McSpicy Solo,0.00,0.00,Add-ons,Regular
213,2023/12/14,Thu,Philippines,Free 1pc Spicy Chicken McDo Small Meal,0.00,0.00,Add-ons,Regular
214,2023/12/14,Thu,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
215,2023/12/14,Thu,Philippines,Free Double Cheeseburger Solo,0.00,0.00,Add-ons,All Day
216,2023/12/14,Thu,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
217,2023/12/14,Thu,Philippines,Free Quarter Pounder w/ Cheese,0.00,0.00,Add-ons,All Day
218,2023/12/14,Thu,Philippines,Free Double Cheeseburger,0.00,0.00,Add-ons,All Day
219,2023/12/14,Thu,Philippines,Free McSpaghetti Platter,0.00,0.00,Add-ons,All Day
220,2023/12/14,Thu,Philippines,Free McSpaghetti Platter,0.00,0.00,Add-ons,All Day
221,2023/12/14,Thu,Philippines,Free Coke McFloat Medium,0.00,0.00,Add-ons,All Day
222,2023/12/14,Thu,Philippines,Free Small Fries,0.00,0.00,Add-ons,All Day
223,2023/12/14,Thu,Philippines,Free Medium Fries,0.00,0.00,Add-ons,All Day
224,2023/12/14,Thu,Philippines,Add-on: BT21 Toy - Chimmy,150.00,2.67,Add-ons,All Day
225,2023/12/14,Thu,Philippines,Add-on: BT21 Toy - Cooky,150.00,2.67,Add-ons,All Day
226,2023/12/14,Thu,Philippines,Add-on: BT21 Toy - Koya,150.00,2.67,Add-ons,All Day
227,2023/12/14,Thu,Philippines,Add-on: BT21 Toy - Mang,150.00,2.67,Add-ons,All Day
228,2023/12/14,Thu,Philippines,Add-on: BT21 Toy - RJ,150.00,2.67,Add-ons,All Day
229,2023/12/14,Thu,Philippines,Add-on: BT21 Toy - Shooky,150.00,2.67,Add-ons,All Day
230,2023/12/14,Thu,Philippines,Add-on: BT21 Toy - Tata,150.00,2.67,Add-ons,All Day
231,2023/12/14,Thu,Philippines,Regular Fries,55.00,0.98,Add-ons,All Day
232,2023/12/14,Thu,Philippines,McCafé Iced Coffee Original,61.00,1.09,Add-ons,All Day
233,2023/12/14,Thu,Philippines,McSpaghetti Platter W/ Free Coke 1.5L,259.00,4.62,McDelivery Exclusive,Regular
234,2023/12/14,Thu,Philippines,8pc Chicken McShare + Free Coke 1.5L,651.00,11.61,McDelivery Exclusive,All Day
235,2023/12/14,Thu,Philippines,6pc Chicken McShare + Free Coke 1.5L,495.00,8.83,McDelivery Exclusive,All Day
236,2023/12/14,Thu,Philippines,20-Pc. Chicken McNuggets W/ FREE Coke 1.5L,350.00,6.24,McDelivery Exclusive,Regular
237,2023/12/14,Thu,Philippines,Big Breakfast Meal,182.00,3.25,,Breakfast
238,2023/12/14,Thu,Philippines,Sausage McMuffin w/ Egg Meal,170.00,3.03,,Breakfast
239,2023/12/14,Thu,Philippines,Sausage McMuffin Meal,150.00,2.67,,Breakfast
240,2023/12/14,Thu,Philippines,Egg McMuffin Meal,160.00,2.85,,Breakfast
241,2023/12/14,Thu,Philippines,Cheesy Eggdesal w/ Sausage Meal,162.00,2.89,,Breakfast
242,2023/12/14,Thu,Philippines,Cheesy Eggdesal w/ Ham Meal,154.00,2.75,,Breakfast
243,2023/12/14,Thu,Philippines,Cheesy Eggdesal Meal,134.00,2.39,,Breakfast
244,2023/12/14,Thu,Philippines,2-pc. Hotcakes & Sausage Meal,174.00,3.10,,Breakfast
245,2023/12/14,Thu,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,212.00,3.78,,Breakfast
246,2023/12/14,Thu,Philippines,1-pc. Mushroom Pepper Steak w/ Egg Meal,182.00,3.25,,Breakfast
247,2023/12/14,Thu,Philippines,Sausage w/ Egg Meal,190.00,3.39,,Breakfast
248,2023/12/14,Thu,Philippines,Longganisa w/ Egg Meal,190.00,3.39,,Breakfast
249,2023/12/14,Thu,Philippines,McCrispy Chicken Fillet w/ Egg Meal,174.00,3.10,,Breakfast
250,2023/12/14,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Egg Meal,177.00,3.16,,Breakfast
251,2023/12/14,Thu,Philippines,1-pc. Chicken McDo w/ Egg Meal,230.00,4.10,,Breakfast
252,2023/12/14,Thu,Philippines,1-pc. Spicy Chicken McDo & Egg Meal,236.00,4.21,,Breakfast
253,2023/12/14,Thu,Philippines,2-pc. Chicken McDo w/ Egg Meal,282.00,5.03,,Breakfast
254,2023/12/14,Thu,Philippines,2-pc. Spicy Chicken McDo & Egg Meal,294.00,5.24,,Breakfast
255,2023/12/14,Thu,Philippines,Double Big Mac Meal,303.00,5.40,McDelivery Exclusive,Regular
256,2023/12/14,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,193.00,3.44,McDelivery Exclusive,Breakfast
257,2023/12/14,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,195.00,3.48,McDelivery Exclusive,All Day
258,2023/12/14,Thu,Philippines,The BCB Meal,236.00,4.21,McDelivery Exclusive,Regular
259,2023/12/14,Thu,Philippines,2-pc. Hotcakes with Hashbrown Meal,137.00,2.44,,Breakfast
