,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
20,2022/12/08,Thu,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,166.00,2.99,Featured,Regular
21,2022/12/08,Thu,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,160.00,2.88,Featured,Regular
22,2022/12/08,Thu,Philippines,Snack Burger McShare,380.00,6.85,Group Meals,Regular
23,2022/12/08,Thu,Philippines,6-pc. Chicken McShare Box,417.00,7.51,Group Meals,All Day
24,2022/12/08,Thu,Philippines,8-pc. Chicken McShare Box,549.00,9.89,Group Meals,All Day
25,2022/12/08,Thu,Philippines,McSpaghetti Platter,242.00,4.36,Group Meals,Regular
26,2022/12/08,Thu,Philippines,10-pc. Chicken McNuggets,204.00,3.68,Group Meals,Regular
27,2022/12/08,Thu,Philippines,20-pc. Chicken McNuggets,406.00,7.32,Group Meals,Regular
28,2022/12/08,Thu,Philippines,BFF Fries N' McFloat Combo,259.00,4.67,Group Meals,All Day
29,2022/12/08,Thu,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,275.00,4.95,Group Meals,All Day
30,2022/12/08,Thu,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,275.00,4.95,Group Meals,All Day
31,2022/12/08,Thu,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.49,Group Meals,All Day
32,2022/12/08,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.49,Group Meals,All Day
33,2022/12/08,Thu,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.49,Group Meals,All Day
34,2022/12/08,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.49,Group Meals,All Day
35,2022/12/08,Thu,Philippines,20-pc. Chicken McNuggets Bundle,516.00,9.30,Group Meals,Regular
36,2022/12/08,Thu,Philippines,McShare Bundle for 3,589.00,10.61,Group Meals,All Day
37,2022/12/08,Thu,Philippines,McShare Bundle for 4,809.00,14.58,Group Meals,All Day
38,2022/12/08,Thu,Philippines,10-pc. Chicken McShare Box,633.00,11.41,Group Meals,All Day
39,2022/12/08,Thu,Philippines,15-pc. Chicken McShare Box,825.00,14.86,Group Meals,All Day
40,2022/12/08,Thu,Philippines,20-pc. Chicken McShare Box,1265.00,22.79,Group Meals,All Day
41,2022/12/08,Thu,Philippines,40-pc. Chicken McNuggets,740.00,13.33,Group Meals,Regular
42,2022/12/08,Thu,Philippines,60-pc. Chicken McNuggets,1110.00,20.00,Group Meals,Regular
43,2022/12/08,Thu,Philippines,80-pc. Chicken McNuggets,1480.00,26.67,Group Meals,Regular
44,2022/12/08,Thu,Philippines,McSpaghetti Platter Good for 10,440.00,7.93,Group Meals,Regular
45,2022/12/08,Thu,Philippines,McSpaghetti Platter Good for 15,660.00,11.89,Group Meals,Regular
46,2022/12/08,Thu,Philippines,McSpaghetti Platter Good for 20,880.00,15.86,Group Meals,Regular
47,2022/12/08,Thu,Philippines,BFF Fries Good for 10,655.00,11.80,Group Meals,All Day
48,2022/12/08,Thu,Philippines,BFF Fries Good for 15,1025.00,18.47,Group Meals,All Day
49,2022/12/08,Thu,Philippines,BFF Fries Good for 20,1280.00,23.06,Group Meals,All Day
50,2022/12/08,Thu,Philippines,Plain Rice Good for 10,245.00,4.41,Group Meals,All Day
51,2022/12/08,Thu,Philippines,Plain Rice Good for 15,360.00,6.49,Group Meals,All Day
52,2022/12/08,Thu,Philippines,Plain Rice Good for 20,475.00,8.56,Group Meals,All Day
53,2022/12/08,Thu,Philippines,1-pc. Chicken McDo & Mushroom Soup Meal,160.00,2.88,Chicken,Regular
54,2022/12/08,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,186.00,3.35,Chicken,Regular
55,2022/12/08,Thu,Philippines,1-pc. Chicken McDo & Fries Meal,156.00,2.81,Chicken,All Day
56,2022/12/08,Thu,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,160.00,2.88,Chicken,All Day
57,2022/12/08,Thu,Philippines,2-pc. Chicken McDo Meal,207.00,3.73,Chicken,All Day
58,2022/12/08,Thu,Philippines,2-pc. Spicy Chicken McDo Meal,211.00,3.80,Chicken,All Day
59,2022/12/08,Thu,Philippines,1-pc. Spicy Chicken McDo & Mushroom Soup Meal,164.00,2.95,Chicken,Regular
60,2022/12/08,Thu,Philippines,1-pc. Spicy Chicken McDo Meal,120.00,2.16,Chicken,All Day
61,2022/12/08,Thu,Philippines,1-pc. Chicken McDo Meal,116.00,2.09,Chicken,All Day
62,2022/12/08,Thu,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,175.00,3.15,Chicken,Regular
63,2022/12/08,Thu,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,179.00,3.23,Chicken,Regular
64,2022/12/08,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,197.00,3.55,Chicken,All Day
65,2022/12/08,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,201.00,3.62,Chicken,Regular
66,2022/12/08,Thu,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,182.00,3.28,Chicken,Regular
67,2022/12/08,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,188.00,3.39,Chicken,All Day
68,2022/12/08,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,193.00,3.48,Chicken,All Day
69,2022/12/08,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,175.00,3.15,Chicken,Regular
70,2022/12/08,Thu,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,196.00,3.53,Chicken,Regular
71,2022/12/08,Thu,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,177.00,3.19,Chicken,Regular
72,2022/12/08,Thu,Philippines,6-pc. Chicken McNuggets,129.00,2.32,Chicken,Regular
73,2022/12/08,Thu,Philippines,10-pc. Chicken McNuggets,204.00,3.68,Chicken,Regular
74,2022/12/08,Thu,Philippines,McCrispy Chicken Fillet Meal,100.00,1.80,Chicken,All Day
75,2022/12/08,Thu,Philippines,McCrispy Chicken Fillet w/ Fries Meal,135.00,2.43,Chicken,All Day
76,2022/12/08,Thu,Philippines,McCrispy Chicken Fillet Ala King Meal,103.00,1.86,Chicken,All Day
77,2022/12/08,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,140.00,2.52,Chicken,All Day
78,2022/12/08,Thu,Philippines,McCrispy Hamonado Sandwich Meal,199.00,3.59,Burgers,Regular
79,2022/12/08,Thu,Philippines,McSpicy Meal,251.00,4.52,Burgers,Regular
80,2022/12/08,Thu,Philippines,Big Mac Meal,229.00,4.13,Burgers,Regular
81,2022/12/08,Thu,Philippines,Quarter Pounder w/ Cheese Meal,229.00,4.13,Burgers,Regular
82,2022/12/08,Thu,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",254.00,4.58,Burgers,Regular
83,2022/12/08,Thu,Philippines,McChicken Meal,197.00,3.55,Burgers,Regular
84,2022/12/08,Thu,Philippines,Double Cheeseburger Meal,191.00,3.44,Burgers,Regular
85,2022/12/08,Thu,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,216.00,3.89,Burgers,Regular
86,2022/12/08,Thu,Philippines,Cheeseburger Deluxe Meal,179.00,3.23,Burgers,Regular
87,2022/12/08,Thu,Philippines,Cheeseburger Meal,154.00,2.77,Burgers,Regular
88,2022/12/08,Thu,Philippines,McCrispy Chicken Sandwich Meal,141.00,2.54,Burgers,All Day
89,2022/12/08,Thu,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,166.00,2.99,Burgers,Regular
90,2022/12/08,Thu,Philippines,Cheesy Burger McDo Meal,135.00,2.43,Burgers,All Day
91,2022/12/08,Thu,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,160.00,2.88,Burgers,Regular
92,2022/12/08,Thu,Philippines,Burger McDo Meal,131.00,2.36,Burgers,All Day
93,2022/12/08,Thu,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,156.00,2.81,Burgers,Regular
94,2022/12/08,Thu,Philippines,Double Big Mac Meal,303.00,5.46,Burgers,Regular
95,2022/12/08,Thu,Philippines,Double Quarter Pounder w/ Cheese Meal,303.00,5.46,Burgers,Regular
96,2022/12/08,Thu,Philippines,The BCB Meal,252.00,4.54,Burgers,Regular
97,2022/12/08,Thu,Philippines,Triple Cheeseburger Meal,230.00,4.14,Burgers,Regular
98,2022/12/08,Thu,Philippines,Double McChicken Meal,230.00,4.14,Burgers,Regular
99,2022/12/08,Thu,Philippines,McSpaghetti w/ Fries Meal,144.00,2.59,McSpaghetti,Regular
100,2022/12/08,Thu,Philippines,McSpaghetti Platter,242.00,4.36,McSpaghetti,Regular
101,2022/12/08,Thu,Philippines,McSpaghetti w/ Burger McDo Meal,138.00,2.49,McSpaghetti,Regular
102,2022/12/08,Thu,Philippines,McSpaghetti Meal,96.00,1.73,McSpaghetti,Regular
103,2022/12/08,Thu,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,175.00,3.15,McSpaghetti,Regular
104,2022/12/08,Thu,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,179.00,3.23,McSpaghetti,Regular
105,2022/12/08,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,175.00,3.15,McSpaghetti,Regular
106,2022/12/08,Thu,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,182.00,3.28,McSpaghetti,Regular
107,2022/12/08,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,186.00,3.35,McSpaghetti,Regular
108,2022/12/08,Thu,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.41,Rice Bowls,All Day
109,2022/12/08,Thu,Philippines,1-pc. Mushroom Pepper Steak Meal,101.00,1.82,Rice Bowls,All Day
110,2022/12/08,Thu,Philippines,Coffee Caramel McFlurry,66.00,1.19,Desserts & Drinks,All Day
111,2022/12/08,Thu,Philippines,Speculoos Cookie McFlurry,73.00,1.32,Desserts & Drinks,All Day
112,2022/12/08,Thu,Philippines,McFlurry® with Oreo®,57.00,1.03,Desserts & Drinks,All Day
113,2022/12/08,Thu,Philippines,Hot Fudge Sundae,43.00,0.77,Desserts & Drinks,All Day
114,2022/12/08,Thu,Philippines,Hot Caramel Sundae,43.00,0.77,Desserts & Drinks,All Day
115,2022/12/08,Thu,Philippines,Apple Pie,41.00,0.74,Desserts & Drinks,All Day
116,2022/12/08,Thu,Philippines,Coke McFloat,43.00,0.77,Desserts & Drinks,All Day
117,2022/12/08,Thu,Philippines,Coke Zero,66.00,1.19,Desserts & Drinks,All Day
118,2022/12/08,Thu,Philippines,Sprite,66.00,1.19,Desserts & Drinks,All Day
119,2022/12/08,Thu,Philippines,Orange Juice,72.00,1.30,Desserts & Drinks,All Day
120,2022/12/08,Thu,Philippines,Pineapple Juice,72.00,1.30,Desserts & Drinks,All Day
121,2022/12/08,Thu,Philippines,Iced Tea,72.00,1.30,Desserts & Drinks,All Day
122,2022/12/08,Thu,Philippines,Speculoos Cookie Frappe,155.00,2.79,McCafé,All Day
123,2022/12/08,Thu,Philippines,Cappuccino,145.00,2.61,McCafé,All Day
124,2022/12/08,Thu,Philippines,McCafé Premium Roast Coffee,44.00,0.79,McCafé,All Day
125,2022/12/08,Thu,Philippines,Espresso,95.00,1.71,McCafé,All Day
126,2022/12/08,Thu,Philippines,Macchiato,95.00,1.71,McCafé,All Day
127,2022/12/08,Thu,Philippines,Americano,135.00,2.43,McCafé,All Day
128,2022/12/08,Thu,Philippines,Mochaccino,150.00,2.70,McCafé,All Day
129,2022/12/08,Thu,Philippines,Café Latte,145.00,2.61,McCafé,All Day
130,2022/12/08,Thu,Philippines,Flat White,145.00,2.61,McCafé,All Day
131,2022/12/08,Thu,Philippines,McCafé Coffee Float,76.00,1.37,McCafé,All Day
132,2022/12/08,Thu,Philippines,McCafé Iced Coffee Original,51.00,0.92,McCafé,All Day
133,2022/12/08,Thu,Philippines,McCafé Iced Coffee Vanilla,64.00,1.15,McCafé,All Day
134,2022/12/08,Thu,Philippines,McCafé Iced Coffee Chocolate,64.00,1.15,McCafé,All Day
135,2022/12/08,Thu,Philippines,McCafé Iced Chocolate,145.00,2.61,McCafé,All Day
136,2022/12/08,Thu,Philippines,McCafé Iced Americano,140.00,2.52,McCafé,All Day
137,2022/12/08,Thu,Philippines,McCafé Iced Latte,145.00,2.61,McCafé,All Day
138,2022/12/08,Thu,Philippines,McCafé Iced Mocha,155.00,2.79,McCafé,All Day
139,2022/12/08,Thu,Philippines,McCafé Caramel Frappe,165.00,2.97,McCafé,All Day
140,2022/12/08,Thu,Philippines,McCafé Caramel Oreo Frappe,175.00,3.15,McCafé,All Day
141,2022/12/08,Thu,Philippines,McCafé Mocha Frappe,165.00,2.97,McCafé,All Day
142,2022/12/08,Thu,Philippines,McCafé Mocha Oreo Frappe,175.00,3.15,McCafé,All Day
143,2022/12/08,Thu,Philippines,McCafé Double Choco Frappe,170.00,3.06,McCafé,All Day
144,2022/12/08,Thu,Philippines,McCafé Strawberry Oreo Frappe,165.00,2.97,McCafé,All Day
145,2022/12/08,Thu,Philippines,McCafé Jasmine Tea,95.00,1.71,McCafé,All Day
146,2022/12/08,Thu,Philippines,McCafé Peppermint Tea,95.00,1.71,McCafé,All Day
147,2022/12/08,Thu,Philippines,McCafé Black Tea,95.00,1.71,McCafé,All Day
148,2022/12/08,Thu,Philippines,McCafé Iced Tea,125.00,2.25,McCafé,All Day
149,2022/12/08,Thu,Philippines,Dalandan Smoothie,155.00,2.79,McCafé,All Day
150,2022/12/08,Thu,Philippines,Strawberry Smoothie,155.00,2.79,McCafé,All Day
151,2022/12/08,Thu,Philippines,Choco Chip Cookies,80.00,1.44,McCafé,All Day
152,2022/12/08,Thu,Philippines,Choco Chip Banana Slice,85.00,1.53,McCafé,All Day
153,2022/12/08,Thu,Philippines,Caramel Cinnamon,110.00,1.98,McCafé,All Day
154,2022/12/08,Thu,Philippines,Cheese and Bacon Croissant,135.00,2.43,McCafé,All Day
155,2022/12/08,Thu,Philippines,Sausage Croissant,130.00,2.34,McCafé,All Day
156,2022/12/08,Thu,Philippines,Mushroom Cheese Egg Pie,145.00,2.61,McCafé,All Day
157,2022/12/08,Thu,Philippines,Dark Chocolate Cake,150.00,2.70,McCafé,All Day
158,2022/12/08,Thu,Philippines,Blueberry Cheesecake,170.00,3.06,McCafé,All Day
159,2022/12/08,Thu,Philippines,Oreo Cheesecake,170.00,3.06,McCafé,All Day
160,2022/12/08,Thu,Philippines,Chicken Pesto Wrap,175.00,3.15,McCafé,All Day
161,2022/12/08,Thu,Philippines,Creamy Mushroom Soup,62.00,1.12,Fries & Extras,Regular
162,2022/12/08,Thu,Philippines,Fries,74.00,1.33,Fries & Extras,All Day
163,2022/12/08,Thu,Philippines,BFF Fries,154.00,2.77,Fries & Extras,All Day
164,2022/12/08,Thu,Philippines,Shake Shake Fries BBQ,84.00,1.51,Fries & Extras,All Day
165,2022/12/08,Thu,Philippines,Shake Shake Fries Cheese,84.00,1.51,Fries & Extras,All Day
166,2022/12/08,Thu,Philippines,Medium Fries N' McFloat Combo,98.00,1.77,Fries & Extras,All Day
167,2022/12/08,Thu,Philippines,Large Fries N' McFloat Combo,120.00,2.16,Fries & Extras,All Day
168,2022/12/08,Thu,Philippines,Shake Shake Fries BBQ N' McFloat Combo,109.00,1.96,Fries & Extras,All Day
169,2022/12/08,Thu,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,131.00,2.36,Fries & Extras,All Day
170,2022/12/08,Thu,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,275.00,4.95,Fries & Extras,All Day
171,2022/12/08,Thu,Philippines,Shake Shake Fries Cheese N' McFloat Combo,109.00,1.96,Fries & Extras,All Day
172,2022/12/08,Thu,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,131.00,2.36,Fries & Extras,All Day
173,2022/12/08,Thu,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,275.00,4.95,Fries & Extras,All Day
174,2022/12/08,Thu,Philippines,Extra Plain Rice,33.00,0.59,Fries & Extras,All Day
175,2022/12/08,Thu,Philippines,Extra Egg,20.00,0.36,Fries & Extras,All Day
176,2022/12/08,Thu,Philippines,Extra Gravy,10.00,0.18,Fries & Extras,All Day
177,2022/12/08,Thu,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
178,2022/12/08,Thu,Philippines,Extra McSpaghetti Sauce,25.00,0.45,Fries & Extras,Regular
179,2022/12/08,Thu,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.18,Fries & Extras,All Day
180,2022/12/08,Thu,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.18,Fries & Extras,All Day
181,2022/12/08,Thu,Philippines,Extra BBQ Sauce,12.00,0.22,Fries & Extras,All Day
182,2022/12/08,Thu,Philippines,Extra Sweet N' Sour Sauce,12.00,0.22,Fries & Extras,All Day
183,2022/12/08,Thu,Philippines,Extra Mayonnaise,15.00,0.27,Fries & Extras,All Day
184,2022/12/08,Thu,Philippines,Extra Cheese,15.00,0.27,Fries & Extras,All Day
185,2022/12/08,Thu,Philippines,1-pc. Chicken McDo Happy Meal,167.00,3.01,Happy Meal,All Day
186,2022/12/08,Thu,Philippines,4-pc. Chicken McNuggets Happy Meal,162.00,2.92,Happy Meal,Regular
187,2022/12/08,Thu,Philippines,McSpaghetti Happy Meal,145.00,2.61,Happy Meal,Regular
188,2022/12/08,Thu,Philippines,Cheesy Burger McDo Happy Meal,151.00,2.72,Happy Meal,All Day
189,2022/12/08,Thu,Philippines,Burger McDo Happy Meal,134.00,2.41,Happy Meal,All Day
190,2022/12/08,Thu,Philippines,McDo Party Box 999 (Good for 5),999.00,18.00,McDo Party Box,All Day
191,2022/12/08,Thu,Philippines,McSpicy Meal,251.00,4.52,LUNCH HOURS,Regular
192,2022/12/08,Thu,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,160.00,2.88,LUNCH HOURS,Regular
193,2022/12/08,Thu,Philippines,6-pc. Chicken McShare Box,417.00,7.51,LUNCH HOURS,All Day
194,2022/12/08,Thu,Philippines,Big Mac Meal,229.00,4.13,LUNCH HOURS,Regular
195,2022/12/08,Thu,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.41,LUNCH HOURS,All Day
196,2022/12/08,Thu,Philippines,1-pc. Chicken McDo & Fries Meal,156.00,2.81,LUNCH HOURS,All Day
197,2022/12/08,Thu,Philippines,McCrispy Chicken Fillet w/ Fries Meal,135.00,2.43,LUNCH HOURS,All Day
198,2022/12/08,Thu,Philippines,McSpicy Meal,251.00,4.52,PM SNACK HOURS,Regular
199,2022/12/08,Thu,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,160.00,2.88,PM SNACK HOURS,Regular
200,2022/12/08,Thu,Philippines,Snack Burger McShare,380.00,6.85,PM SNACK HOURS,Regular
201,2022/12/08,Thu,Philippines,BFF Fries N' McFloat Combo,259.00,4.67,PM SNACK HOURS,All Day
202,2022/12/08,Thu,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,196.00,3.53,PM SNACK HOURS,Regular
203,2022/12/08,Thu,Philippines,6-pc. Chicken McNuggets,129.00,2.32,PM SNACK HOURS,Regular
204,2022/12/08,Thu,Philippines,McCafé Iced Coffee Vanilla,64.00,1.15,PM SNACK HOURS,All Day
205,2022/12/08,Thu,Philippines,McSpicy Meal,251.00,4.52,DINNER HOURS,Regular
206,2022/12/08,Thu,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,160.00,2.88,DINNER HOURS,Regular
207,2022/12/08,Thu,Philippines,6-pc. Chicken McShare Box,417.00,7.51,DINNER HOURS,All Day
208,2022/12/08,Thu,Philippines,McSpaghetti Platter,242.00,4.36,DINNER HOURS,Regular
209,2022/12/08,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,188.00,3.39,DINNER HOURS,All Day
210,2022/12/08,Thu,Philippines,McCrispy Chicken Fillet Ala King Meal,103.00,1.86,DINNER HOURS,All Day
211,2022/12/08,Thu,Philippines,McSpicy Meal,251.00,4.52,AFTER DINNER HOURS,Regular
212,2022/12/08,Thu,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,160.00,2.88,AFTER DINNER HOURS,Regular
213,2022/12/08,Thu,Philippines,BFF Fries,154.00,2.77,AFTER DINNER HOURS,All Day
214,2022/12/08,Thu,Philippines,Cheeseburger Solo,74.00,1.33,AFTER DINNER HOURS,All Day
215,2022/12/08,Thu,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.90,,All Day
216,2022/12/08,Thu,Philippines,McCrispy Chicken Sandwich Solo,57.00,1.03,,All Day
