,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
23,2023/05/21,Sun,Philippines,Cheesy Eggdesal w/ Sausage Meal,153.00,2.75,Breakfast,Breakfast
24,2023/05/21,Sun,Philippines,Cheesy Eggdesal w/ Ham Meal,142.00,2.55,Breakfast,Breakfast
25,2023/05/21,Sun,Philippines,Cheesy Eggdesal Meal,122.00,2.19,Breakfast,Breakfast
26,2023/05/21,Sun,Philippines,2-pc. Hotcakes Meal,94.00,1.69,Breakfast,Breakfast
27,2023/05/21,Sun,Philippines,Sausage w/ Egg Meal,177.00,3.18,Breakfast,Breakfast
28,2023/05/21,Sun,Philippines,Longganisa w/ Egg Meal,177.00,3.18,Breakfast,Breakfast
29,2023/05/21,Sun,Philippines,McCrispy Chicken Fillet w/ Egg Meal,165.00,2.97,Breakfast,Breakfast
30,2023/05/21,Sun,Philippines,McCrispy Chicken Fillet Ala King w/ Egg Meal,168.00,3.02,Breakfast,Breakfast
31,2023/05/21,Sun,Philippines,1-pc. Chicken McDo w/ Egg Meal,221.00,3.97,Breakfast,Breakfast
32,2023/05/21,Sun,Philippines,1-pc. Spicy Chicken McDo & Egg Meal,214.00,3.85,Breakfast,Breakfast
33,2023/05/21,Sun,Philippines,2-pc. Chicken McDo w/ Egg Meal,274.00,4.92,Breakfast,Breakfast
34,2023/05/21,Sun,Philippines,2-pc. Spicy Chicken McDo & Egg Meal,273.00,4.91,Breakfast,Breakfast
35,2023/05/21,Sun,Philippines,Chicken McDo & Hotcakes Meal,220.00,3.95,Breakfast,Breakfast
36,2023/05/21,Sun,Philippines,Spicy Chicken McDo & Hotcakes Meal,224.00,4.03,Breakfast,Breakfast
37,2023/05/21,Sun,Philippines,1-pc. Chicken McDo & Fries Meal,177.00,3.18,Chicken,All Day
38,2023/05/21,Sun,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,181.00,3.25,Chicken,All Day
39,2023/05/21,Sun,Philippines,2-pc. Chicken McDo Meal,214.00,3.85,Chicken,All Day
40,2023/05/21,Sun,Philippines,2-pc. Spicy Chicken McDo Meal,222.00,3.99,Chicken,All Day
41,2023/05/21,Sun,Philippines,1-pc. Spicy Chicken McDo Meal,128.00,2.30,Chicken,All Day
42,2023/05/21,Sun,Philippines,1-pc. Chicken McDo Meal,124.00,2.23,Chicken,All Day
43,2023/05/21,Sun,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,212.00,3.81,Chicken,All Day
44,2023/05/21,Sun,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,207.00,3.72,Chicken,All Day
45,2023/05/21,Sun,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,211.00,3.79,Chicken,All Day
46,2023/05/21,Sun,Philippines,McCrispy Chicken Fillet Meal,108.00,1.94,Chicken,All Day
47,2023/05/21,Sun,Philippines,McCrispy Chicken Fillet w/ Fries Meal,143.00,2.57,Chicken,All Day
48,2023/05/21,Sun,Philippines,McCrispy Chicken Fillet Ala King Meal,115.00,2.07,Chicken,All Day
49,2023/05/21,Sun,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,149.00,2.68,Chicken,All Day
50,2023/05/21,Sun,Philippines,McCrispy Chicken Sandwich Meal,146.00,2.62,Burgers,All Day
51,2023/05/21,Sun,Philippines,Cheesy Burger McDo Meal,136.00,2.44,Burgers,All Day
52,2023/05/21,Sun,Philippines,Burger McDo Meal,130.00,2.34,Burgers,All Day
53,2023/05/21,Sun,Philippines,2-pc. Mushroom Pepper Steak Meal,130.00,2.34,Rice Bowls,All Day
54,2023/05/21,Sun,Philippines,1-pc. Mushroom Pepper Steak Meal,100.00,1.80,Rice Bowls,All Day
55,2023/05/21,Sun,Philippines,McFlurry® with Oreo®,57.00,1.02,Desserts & Drinks,All Day
56,2023/05/21,Sun,Philippines,Hot Fudge Sundae,50.00,0.90,Desserts & Drinks,All Day
57,2023/05/21,Sun,Philippines,Hot Caramel Sundae,50.00,0.90,Desserts & Drinks,All Day
58,2023/05/21,Sun,Philippines,Apple Pie,43.00,0.77,Desserts & Drinks,All Day
59,2023/05/21,Sun,Philippines,Coke McFloat,50.00,0.90,Desserts & Drinks,All Day
60,2023/05/21,Sun,Philippines,Coke Zero,66.00,1.19,Desserts & Drinks,All Day
61,2023/05/21,Sun,Philippines,Sprite,66.00,1.19,Desserts & Drinks,All Day
62,2023/05/21,Sun,Philippines,Orange Juice,72.00,1.29,Desserts & Drinks,All Day
63,2023/05/21,Sun,Philippines,Pineapple Juice,72.00,1.29,Desserts & Drinks,All Day
64,2023/05/21,Sun,Philippines,Iced Tea,72.00,1.29,Desserts & Drinks,All Day
65,2023/05/21,Sun,Philippines,Cappuccino,145.00,2.61,McCafé,All Day
66,2023/05/21,Sun,Philippines,McCafé Premium Roast Coffee,50.00,0.90,McCafé,All Day
67,2023/05/21,Sun,Philippines,Espresso,95.00,1.71,McCafé,All Day
68,2023/05/21,Sun,Philippines,Macchiato,95.00,1.71,McCafé,All Day
69,2023/05/21,Sun,Philippines,Americano,135.00,2.43,McCafé,All Day
70,2023/05/21,Sun,Philippines,Mochaccino,150.00,2.70,McCafé,All Day
71,2023/05/21,Sun,Philippines,Café Latte,145.00,2.61,McCafé,All Day
72,2023/05/21,Sun,Philippines,Flat White,145.00,2.61,McCafé,All Day
73,2023/05/21,Sun,Philippines,Premium Hot Chocolate,145.00,2.61,McCafé,Breakfast
74,2023/05/21,Sun,Philippines,McCafé Coffee Float,76.00,1.37,McCafé,All Day
75,2023/05/21,Sun,Philippines,McCafé Iced Coffee Original,55.00,0.99,McCafé,All Day
76,2023/05/21,Sun,Philippines,McCafé Iced Coffee Vanilla,66.00,1.19,McCafé,All Day
77,2023/05/21,Sun,Philippines,McCafé Iced Coffee Chocolate,66.00,1.19,McCafé,All Day
78,2023/05/21,Sun,Philippines,McCafé Iced Chocolate,145.00,2.61,McCafé,All Day
79,2023/05/21,Sun,Philippines,McCafé Iced Americano,140.00,2.52,McCafé,All Day
80,2023/05/21,Sun,Philippines,McCafé Iced Latte,145.00,2.61,McCafé,All Day
81,2023/05/21,Sun,Philippines,McCafé Iced Mocha,155.00,2.79,McCafé,All Day
82,2023/05/21,Sun,Philippines,McCafé Caramel Frappe,165.00,2.97,McCafé,All Day
83,2023/05/21,Sun,Philippines,McCafé Caramel Oreo Frappe,175.00,3.14,McCafé,All Day
84,2023/05/21,Sun,Philippines,McCafé Mocha Frappe,165.00,2.97,McCafé,All Day
85,2023/05/21,Sun,Philippines,McCafé Mocha Oreo Frappe,175.00,3.14,McCafé,All Day
86,2023/05/21,Sun,Philippines,McCafé Double Choco Frappe,170.00,3.05,McCafé,All Day
87,2023/05/21,Sun,Philippines,McCafé Strawberry Oreo Frappe,165.00,2.97,McCafé,All Day
88,2023/05/21,Sun,Philippines,McCafé Jasmine Tea,95.00,1.71,McCafé,All Day
89,2023/05/21,Sun,Philippines,McCafé Peppermint Tea,95.00,1.71,McCafé,All Day
90,2023/05/21,Sun,Philippines,McCafé Black Tea,95.00,1.71,McCafé,All Day
91,2023/05/21,Sun,Philippines,McCafé Iced Tea,125.00,2.25,McCafé,All Day
92,2023/05/21,Sun,Philippines,Dalandan Smoothie,155.00,2.79,McCafé,All Day
93,2023/05/21,Sun,Philippines,Strawberry Smoothie,155.00,2.79,McCafé,All Day
94,2023/05/21,Sun,Philippines,Choco Chip Cookies,80.00,1.44,McCafé,All Day
95,2023/05/21,Sun,Philippines,Choco Chip Banana Slice,85.00,1.53,McCafé,All Day
96,2023/05/21,Sun,Philippines,Caramel Cinnamon,110.00,1.98,McCafé,All Day
97,2023/05/21,Sun,Philippines,Cheese and Bacon Croissant,135.00,2.43,McCafé,All Day
98,2023/05/21,Sun,Philippines,Sausage Croissant,130.00,2.34,McCafé,All Day
99,2023/05/21,Sun,Philippines,Mushroom Cheese Egg Pie,145.00,2.61,McCafé,All Day
100,2023/05/21,Sun,Philippines,Dark Chocolate Cake,150.00,2.70,McCafé,All Day
101,2023/05/21,Sun,Philippines,Blueberry Cheesecake,170.00,3.05,McCafé,All Day
102,2023/05/21,Sun,Philippines,Oreo Cheesecake,170.00,3.05,McCafé,All Day
103,2023/05/21,Sun,Philippines,Chicken Pesto Wrap,175.00,3.14,McCafé,All Day
104,2023/05/21,Sun,Philippines,BFF Fries,164.00,2.95,Fries & Extras,All Day
105,2023/05/21,Sun,Philippines,Fries,79.00,1.42,Fries & Extras,All Day
106,2023/05/21,Sun,Philippines,Shake Shake Fries BBQ,89.00,1.60,Fries & Extras,All Day
107,2023/05/21,Sun,Philippines,Shake Shake Fries Cheese,89.00,1.60,Fries & Extras,All Day
108,2023/05/21,Sun,Philippines,Large Fries N' McFloat Combo,135.00,2.43,Fries & Extras,All Day
109,2023/05/21,Sun,Philippines,Shake Shake Fries BBQ N' McFloat Combo,123.00,2.21,Fries & Extras,All Day
110,2023/05/21,Sun,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,145.00,2.61,Fries & Extras,All Day
111,2023/05/21,Sun,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.10,Fries & Extras,All Day
112,2023/05/21,Sun,Philippines,Shake Shake Fries Cheese N' McFloat Combo,123.00,2.21,Fries & Extras,All Day
113,2023/05/21,Sun,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,145.00,2.61,Fries & Extras,All Day
114,2023/05/21,Sun,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.10,Fries & Extras,All Day
115,2023/05/21,Sun,Philippines,Extra Plain Rice,36.00,0.65,Fries & Extras,All Day
116,2023/05/21,Sun,Philippines,Extra Garlic Rice,43.00,0.77,Fries & Extras,Breakfast
117,2023/05/21,Sun,Philippines,Hash Browns,50.00,0.90,Fries & Extras,Breakfast
118,2023/05/21,Sun,Philippines,Extra Gravy,10.00,0.18,Fries & Extras,All Day
119,2023/05/21,Sun,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
120,2023/05/21,Sun,Philippines,Extra Cheese Powder,10.00,0.18,Fries & Extras,Breakfast
121,2023/05/21,Sun,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.18,Fries & Extras,All Day
122,2023/05/21,Sun,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.18,Fries & Extras,All Day
123,2023/05/21,Sun,Philippines,Extra BBQ Sauce,12.00,0.22,Fries & Extras,All Day
124,2023/05/21,Sun,Philippines,Extra Sweet N' Sour Sauce,12.00,0.22,Fries & Extras,All Day
125,2023/05/21,Sun,Philippines,Extra Mayonnaise,15.00,0.27,Fries & Extras,All Day
126,2023/05/21,Sun,Philippines,Extra Maple Syrup,10.00,0.18,Fries & Extras,Breakfast
127,2023/05/21,Sun,Philippines,Extra Butter,10.00,0.18,Fries & Extras,Breakfast
128,2023/05/21,Sun,Philippines,Extra Cheese,15.00,0.27,Fries & Extras,All Day
129,2023/05/21,Sun,Philippines,1-pc. Chicken McDo Happy Meal,178.00,3.20,Happy Meal,All Day
130,2023/05/21,Sun,Philippines,Cheesy Burger McDo Happy Meal,145.00,2.61,Happy Meal,All Day
131,2023/05/21,Sun,Philippines,Burger McDo Happy Meal,129.00,2.32,Happy Meal,All Day
132,2023/05/21,Sun,Philippines,2-pc. Hotcakes Happy Meal,126.00,2.26,Happy Meal,Breakfast
133,2023/05/21,Sun,Philippines,Cheesy Eggdesal Happy Meal,131.00,2.35,Happy Meal,Breakfast
134,2023/05/21,Sun,Philippines,McDo Party Box 999 (Good for 5),999.00,17.95,McDo Party Box,All Day
135,2023/05/21,Sun,Philippines,Sausage McMuffin w/ Egg Meal,162.00,2.91,BREAKFAST HOURS,Breakfast
136,2023/05/21,Sun,Philippines,Cheesy Eggdesal Meal,122.00,2.19,BREAKFAST HOURS,Breakfast
137,2023/05/21,Sun,Philippines,2-pc. Hotcakes Meal,94.00,1.69,BREAKFAST HOURS,Breakfast
138,2023/05/21,Sun,Philippines,Longganisa w/ Egg Meal,177.00,3.18,BREAKFAST HOURS,Breakfast
139,2023/05/21,Sun,Philippines,6-pc. Chicken McShare Box,457.00,8.21,LUNCH HOURS,All Day
140,2023/05/21,Sun,Philippines,2-pc. Mushroom Pepper Steak Meal,130.00,2.34,LUNCH HOURS,All Day
141,2023/05/21,Sun,Philippines,1-pc. Chicken McDo & Fries Meal,177.00,3.18,LUNCH HOURS,All Day
142,2023/05/21,Sun,Philippines,McCrispy Chicken Fillet w/ Fries Meal,143.00,2.57,LUNCH HOURS,All Day
143,2023/05/21,Sun,Philippines,BFF Fries N' McFloat Combo,282.00,5.07,PM SNACK HOURS,All Day
144,2023/05/21,Sun,Philippines,McCafé Iced Coffee Vanilla,66.00,1.19,PM SNACK HOURS,All Day
145,2023/05/21,Sun,Philippines,6-pc. Chicken McShare Box,457.00,8.21,DINNER HOURS,All Day
146,2023/05/21,Sun,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,207.00,3.72,DINNER HOURS,All Day
147,2023/05/21,Sun,Philippines,McCrispy Chicken Fillet Ala King Meal,115.00,2.07,DINNER HOURS,All Day
148,2023/05/21,Sun,Philippines,BFF Fries,164.00,2.95,AFTER DINNER HOURS,All Day
149,2023/05/21,Sun,Philippines,Fries,79.00,1.42,,All Day
150,2023/05/21,Sun,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.90,,All Day
151,2023/05/21,Sun,Philippines,McCrispy Chicken Sandwich Solo,61.00,1.10,,All Day
152,2023/05/21,Sun,Philippines,Shake Shake Fries BBQ,89.00,1.60,,All Day
