,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2024/10/05,Sat,Indonesia,Iced Mocha,34000.00,2.17,Promotion,Regular
2,2024/10/05,Sat,Indonesia,PROMO 4 Ayam McD,54500.00,3.48,Promotion,Regular
3,2024/10/05,Sat,Indonesia,PROMO 6 Ayam McD,81000.00,5.17,Promotion,Regular
4,2024/10/05,Sat,Indonesia,Double Big Mac McFlavor Set + Color Changing Tumbler,89500.00,5.71,Promotion,Regular
5,2024/10/05,Sat,Indonesia,Big Mac McFlavor Set + Color Changing Tumbler,65000.00,4.15,Promotion,Regular
6,2024/10/05,Sat,Indonesia,Triple Cheeseburger McFlavor Set + Color Changing Tumbler,85000.00,5.42,Promotion,Regular
7,2024/10/05,Sat,Indonesia,Double Cheeseburger McFlavor Set + Color Changing Tumbler,65000.00,4.15,Promotion,Regular
8,2024/10/05,Sat,Indonesia,Cheeseburger Deluxe McFlavor Set + Color Changing Tumbler,58500.00,3.73,Promotion,Regular
9,2024/10/05,Sat,Indonesia,Cheeseburger McFlavor Set + Color Changing Tumbler,56500.00,3.60,Promotion,Regular
10,2024/10/05,Sat,Indonesia,Beef Burger Deluxe McFlavor Set + Color Changing Tumbler,51000.00,3.25,Promotion,Regular
11,2024/10/05,Sat,Indonesia,McSpicy Burger McFlavor Set + Color Changing Tumbler,64000.00,4.08,Promotion,Regular
12,2024/10/05,Sat,Indonesia,McChicken Burger McFlavor Set + Color Changing Tumbler,56000.00,3.57,Promotion,Regular
13,2024/10/05,Sat,Indonesia,Chicken Burger Deluxe McFlavor Set + Color Changing Tumbler,51000.00,3.25,Promotion,Regular
14,2024/10/05,Sat,Indonesia,Fish Fillet Burger McFlavor Set + Color Changing Tumbler,56000.00,3.57,Promotion,Regular
15,2024/10/05,Sat,Indonesia,6 pcs McNuggets McFlavor Set + Color Changing Tumbler,60500.00,3.86,Promotion,Regular
16,2024/10/05,Sat,Indonesia,Double Cheeseburger McFlavor Set,65000.00,4.15,Promotion,Regular
17,2024/10/05,Sat,Indonesia,Big Mac McFlavor Set,65000.00,4.15,Promotion,Regular
18,2024/10/05,Sat,Indonesia,Triple Cheeseburger McFlavor Set,85000.00,5.42,Promotion,Regular
19,2024/10/05,Sat,Indonesia,Double Big Mac McFlavor Set,89500.00,5.71,Promotion,Regular
20,2024/10/05,Sat,Indonesia,Cheeseburger Deluxe McFlavor Set,58500.00,3.73,Promotion,Regular
21,2024/10/05,Sat,Indonesia,Cheeseburger McFlavor Set,56500.00,3.60,Promotion,Regular
22,2024/10/05,Sat,Indonesia,Beef Burger Deluxe McFlavor Set,51000.00,3.25,Promotion,Regular
23,2024/10/05,Sat,Indonesia,McSpicy Chicken Burger McFlavor Set,64000.00,4.08,Promotion,Regular
24,2024/10/05,Sat,Indonesia,McChicken Burger McFlavor Set,56000.00,3.57,Promotion,Regular
25,2024/10/05,Sat,Indonesia,Chicken Burger Deluxe McFlavor Set,51000.00,3.25,Promotion,Regular
26,2024/10/05,Sat,Indonesia,Fish Fillet Burger McFlavor Set,56000.00,3.57,Promotion,Regular
27,2024/10/05,Sat,Indonesia,6pcs McNuggets® McFlavor Set,60500.00,3.86,Promotion,Regular
28,2024/10/05,Sat,Indonesia,Double Big Mac®,67000.00,4.27,Promotion,Regular
29,2024/10/05,Sat,Indonesia,Beef Truffle McFlavor Fries,28000.00,1.79,Promotion,Regular
30,2024/10/05,Sat,Indonesia,Bundling 2 Pcs Choco Caramel Pie,28000.00,1.79,Promotion,Regular
31,2024/10/05,Sat,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.15,Promotion,Regular
32,2024/10/05,Sat,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.15,Promotion,Regular
33,2024/10/05,Sat,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.39,Promotion,Regular
34,2024/10/05,Sat,Indonesia,Iced Mocha,34000.00,2.17,Promotion,Breakfast
35,2024/10/05,Sat,Indonesia,PROMO 4 Ayam McD,54500.00,3.48,Promotion,Breakfast
36,2024/10/05,Sat,Indonesia,PROMO 6 Ayam McD,81000.00,5.17,Promotion,Breakfast
37,2024/10/05,Sat,Indonesia,Bundling 2 Pcs Choco Caramel Pie,28000.00,1.79,Promotion,Breakfast
38,2024/10/05,Sat,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.15,Promotion,Breakfast
