,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
73,2024/10/25,Fri,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.17,Snack,Regular
74,2024/10/25,Fri,Indonesia,McNuggets®  9pcs,55000.00,3.52,Snack,Regular
75,2024/10/25,Fri,Indonesia,McNuggets® 6pcs,40000.00,2.56,Snack,Regular
76,2024/10/25,Fri,Indonesia,McNuggets®  4pcs,27000.00,1.73,Snack,Regular
77,2024/10/25,Fri,Indonesia,Chicken Snack Wrap™,17500.00,1.12,Snack,Regular
78,2024/10/25,Fri,Indonesia,Choco Caramel Pie,17000.00,1.09,Snack,Regular
79,2024/10/25,Fri,Indonesia,Apple Pie,12500.00,0.80,Snack,Regular
80,2024/10/25,Fri,Indonesia,Sweet Corn,13000.00,0.83,Snack,Regular
81,2024/10/25,Fri,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.15,Desserts,Regular
82,2024/10/25,Fri,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.15,Desserts,Regular
83,2024/10/25,Fri,Indonesia,McFlurry® feat. OREO,14000.00,0.90,Desserts,Regular
84,2024/10/25,Fri,Indonesia,Choco McFlurry®,14000.00,0.90,Desserts,Regular
85,2024/10/25,Fri,Indonesia,Double Choco Sundae,13500.00,0.86,Desserts,Regular
86,2024/10/25,Fri,Indonesia,Chocolate Strawberry Sundae,13500.00,0.86,Desserts,Regular
87,2024/10/25,Fri,Indonesia,Chocolate Sundae,12000.00,0.77,Desserts,Regular
88,2024/10/25,Fri,Indonesia,Strawberry Sundae,12000.00,0.77,Desserts,Regular
89,2024/10/25,Fri,Indonesia,Iced Coffee Tiramisu,20000.00,1.28,Drinks,Regular
90,2024/10/25,Fri,Indonesia,Iced Coffee,23000.00,1.47,Drinks,Regular
91,2024/10/25,Fri,Indonesia,Coca Cola®,10000.00,0.64,Drinks,Regular
92,2024/10/25,Fri,Indonesia,Fanta®,10000.00,0.64,Drinks,Regular
93,2024/10/25,Fri,Indonesia,Sprite®,10000.00,0.64,Drinks,Regular
94,2024/10/25,Fri,Indonesia,Fruit Tea Lemon,10000.00,0.64,Drinks,Regular
95,2024/10/25,Fri,Indonesia,Tehbotol Sosro® Pack 250ml.,12000.00,0.77,Drinks,Regular
96,2024/10/25,Fri,Indonesia,Tehbotol Sosro® Tawar 350ML,12000.00,0.77,Drinks,Regular
97,2024/10/25,Fri,Indonesia,McFloat Fanta,12000.00,0.77,Drinks,Regular
98,2024/10/25,Fri,Indonesia,McFloat Coke,12000.00,0.77,Drinks,Regular
99,2024/10/25,Fri,Indonesia,Iced Lychee Tea,20000.00,1.28,Drinks,Regular
100,2024/10/25,Fri,Indonesia,Milo ,20000.00,1.28,Drinks,Regular
101,2024/10/25,Fri,Indonesia,Mineral Water 600ml.,10000.00,0.64,Drinks,Regular
102,2024/10/25,Fri,Indonesia,Fruit Tea Blackcurrant 200ml.,12000.00,0.77,Drinks,Regular
103,2024/10/25,Fri,Indonesia,Hot Coffee,12000.00,0.77,Drinks,Regular
104,2024/10/25,Fri,Indonesia,Hot Tea,12000.00,0.77,Drinks,Regular
105,2024/10/25,Fri,Indonesia,Iced Mocha,34000.00,2.18,McCafé,Regular
106,2024/10/25,Fri,Indonesia,Choco Frappe,36000.00,2.31,McCafé,Regular
107,2024/10/25,Fri,Indonesia,Frappe Hazelnut Latte,41000.00,2.63,McCafé,Regular
108,2024/10/25,Fri,Indonesia,Matcha Frappe,41000.00,2.63,McCafé,Regular
109,2024/10/25,Fri,Indonesia,Iced Mocha Frappe,36000.00,2.31,McCafé,Regular
110,2024/10/25,Fri,Indonesia,Iced Latte Frappe,35000.00,2.24,McCafé,Regular
111,2024/10/25,Fri,Indonesia,Mango Frappe,31000.00,1.99,McCafé,Regular
112,2024/10/25,Fri,Indonesia,Iced Vanilla Latte,36000.00,2.31,McCafé,Regular
113,2024/10/25,Fri,Indonesia,Iced Caramel Latte,36000.00,2.31,McCafé,Regular
114,2024/10/25,Fri,Indonesia,Iced Hazelnut Latte,36000.00,2.31,McCafé,Regular
115,2024/10/25,Fri,Indonesia,Iced Cappucino,31000.00,1.99,McCafé,Regular
116,2024/10/25,Fri,Indonesia,Iced Café Latte,31000.00,1.99,McCafé,Regular
117,2024/10/25,Fri,Indonesia,Iced Coffee,29000.00,1.86,McCafé,Regular
118,2024/10/25,Fri,Indonesia,Iced Café Matcha Fushion,37000.00,2.37,McCafé,Regular
119,2024/10/25,Fri,Indonesia,Iced Matcha Latte,36000.00,2.31,McCafé,Regular
120,2024/10/25,Fri,Indonesia,Iced Chocolate,33000.00,2.11,McCafé,Regular
121,2024/10/25,Fri,Indonesia,Hot Vanilla Latte,30000.00,1.92,McCafé,Regular
122,2024/10/25,Fri,Indonesia,Hot Caramel Latte,32000.00,2.05,McCafé,Regular
123,2024/10/25,Fri,Indonesia,Hot Hazelnut Latte,30000.00,1.92,McCafé,Regular
124,2024/10/25,Fri,Indonesia,Hot Matcha Latte,30000.00,1.92,McCafé,Regular
125,2024/10/25,Fri,Indonesia,Hot Mocha,28500.00,1.83,McCafé,Regular
126,2024/10/25,Fri,Indonesia,Hot Chocolate,28000.00,1.79,McCafé,Regular
127,2024/10/25,Fri,Indonesia,Hot Cappucino,26000.00,1.67,McCafé,Regular
128,2024/10/25,Fri,Indonesia,Hot Café Latte,26000.00,1.67,McCafé,Regular
129,2024/10/25,Fri,Indonesia,Hot Flat White,26000.00,1.67,McCafé,Regular
130,2024/10/25,Fri,Indonesia,Hot Long Black,26000.00,1.67,McCafé,Regular
131,2024/10/25,Fri,Indonesia,Hot Lemon Grass Tasseo Tea,23500.00,1.51,McCafé,Regular
132,2024/10/25,Fri,Indonesia,Hot Java Jasmine Tasseo Tea,23500.00,1.51,McCafé,Regular
133,2024/10/25,Fri,Indonesia,Hot Pure Green Tasseo Tea,23500.00,1.51,McCafé,Regular
134,2024/10/25,Fri,Indonesia,Klepon Cake,36000.00,2.31,McCafé,Regular
135,2024/10/25,Fri,Indonesia,Choco Lover,36000.00,2.31,McCafé,Regular
136,2024/10/25,Fri,Indonesia,Choco Chip Muffin,26000.00,1.67,McCafé,Regular
137,2024/10/25,Fri,Indonesia,Banana Muffin,26000.00,1.67,McCafé,Regular
138,2024/10/25,Fri,Indonesia,Cheese Croissant,35000.00,2.24,McCafé,Regular
139,2024/10/25,Fri,Indonesia,Tuna Puff Pastry,34000.00,2.18,McCafé,Regular
140,2024/10/25,Fri,Indonesia,Cheese Stick,24500.00,1.57,McCafé,Regular
141,2024/10/25,Fri,Indonesia,Butter Croissant,25500.00,1.63,McCafé,Regular
142,2024/10/25,Fri,Indonesia,Rice,10000.00,0.64,Rice,Regular
143,2024/10/25,Fri,Indonesia,Nasi Uduk McD,30500.00,1.95,Rice,Regular
144,2024/10/25,Fri,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.40,Merchandise,Regular
145,2024/10/25,Fri,Indonesia,Collector's Meal Breakfast,145000.00,9.29,Exclusive Delivery,Breakfast
146,2024/10/25,Fri,Indonesia,Collector's Meal Chicken - Ayam McD,150000.00,9.61,Exclusive Delivery,Breakfast
147,2024/10/25,Fri,Indonesia,Paket Kenyang,150000.00,9.61,Exclusive Delivery,Breakfast
148,2024/10/25,Fri,Indonesia,Paket Manis,71500.00,4.58,Exclusive Delivery,Breakfast
149,2024/10/25,Fri,Indonesia,Big Breakfast,42000.00,2.69,Breakfast Menu,Breakfast
150,2024/10/25,Fri,Indonesia,Egg & Cheese Muffin,20000.00,1.28,Breakfast Menu,Breakfast
151,2024/10/25,Fri,Indonesia,Egg & Cheese Muffin,27000.00,1.73,Breakfast Menu,Breakfast
152,2024/10/25,Fri,Indonesia,Sausage McMuffin® with Egg,34500.00,2.21,Breakfast Menu,Breakfast
153,2024/10/25,Fri,Indonesia,Chicken McMuffin® with Egg,33500.00,2.15,Breakfast Menu,Breakfast
154,2024/10/25,Fri,Indonesia,Egg McMuffin®,29500.00,1.89,Breakfast Menu,Breakfast
155,2024/10/25,Fri,Indonesia,Sausage McMuffin®,31000.00,1.99,Breakfast Menu,Breakfast
156,2024/10/25,Fri,Indonesia,Chicken Muffin,29000.00,1.86,Breakfast Menu,Breakfast
157,2024/10/25,Fri,Indonesia,Sausage Wrap,32000.00,2.05,Breakfast Menu,Breakfast
158,2024/10/25,Fri,Indonesia,Breakfast Wrap,29500.00,1.89,Breakfast Menu,Breakfast
159,2024/10/25,Fri,Indonesia,Hotcakes 3pcs,33000.00,2.11,Breakfast Menu,Breakfast
160,2024/10/25,Fri,Indonesia,Hotcakes 2pcs,28000.00,1.79,Breakfast Menu,Breakfast
161,2024/10/25,Fri,Indonesia,Nasi Uduk McD,30500.00,1.95,Breakfast Menu,Breakfast
162,2024/10/25,Fri,Indonesia,Bubur Ayam McD,15000.00,0.96,Breakfast Menu,Breakfast
163,2024/10/25,Fri,Indonesia,PaNas 2 with Rice,51500.00,3.30,Ayam McD,Breakfast
164,2024/10/25,Fri,Indonesia,PaNas Spesial,47000.00,3.01,Ayam McD,Breakfast
165,2024/10/25,Fri,Indonesia,PaNas 1,39000.00,2.50,Ayam McD,Breakfast
166,2024/10/25,Fri,Indonesia,PaNas Korean Soy Garlic Wings,45000.00,2.88,Ayam McD,Breakfast
167,2024/10/25,Fri,Indonesia,PaMer 7,185000.00,11.85,Ayam McD,Breakfast
168,2024/10/25,Fri,Indonesia,PaMer 5,132500.00,8.49,Ayam McD,Breakfast
169,2024/10/25,Fri,Indonesia,Paket Berlima,135000.00,8.65,Ayam McD,Breakfast
170,2024/10/25,Fri,Indonesia,Paket Ber 4,90000.00,5.77,Ayam McD,Breakfast
171,2024/10/25,Fri,Indonesia,Paket Big Order,587500.00,37.64,Ayam McD,Breakfast
172,2024/10/25,Fri,Indonesia,Paket Keluarga Seru Tanpa Mainan,75500.00,4.84,Family Package,Breakfast
173,2024/10/25,Fri,Indonesia,Paket Keluarga Seru Dengan Mainan,94000.00,6.02,Family Package,Breakfast
174,2024/10/25,Fri,Indonesia,PaMer 5,132500.00,8.49,Family Package,Breakfast
175,2024/10/25,Fri,Indonesia,PaMer 7,185000.00,11.85,Family Package,Breakfast
176,2024/10/25,Fri,Indonesia,Paket Berlima,135000.00,8.65,Family Package,Breakfast
177,2024/10/25,Fri,Indonesia,Paket Ber 4,90000.00,5.77,Family Package,Breakfast
178,2024/10/25,Fri,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.88,Happy Meals,Breakfast
179,2024/10/25,Fri,Indonesia,Happy Meal® Chicken,45000.00,2.88,Happy Meals,Breakfast
180,2024/10/25,Fri,Indonesia,Paket HeBat - Korean Soy Garlic Wings,30500.00,1.95,Paket HeBat,Breakfast
181,2024/10/25,Fri,Indonesia,Chocolate Sundae,12000.00,0.77,Menu Receh,Breakfast
182,2024/10/25,Fri,Indonesia,Strawberry Sundae,12000.00,0.77,Menu Receh,Breakfast
183,2024/10/25,Fri,Indonesia,McFloat Fanta,12000.00,0.77,Menu Receh,Breakfast
184,2024/10/25,Fri,Indonesia,McFloat Coke,12000.00,0.77,Menu Receh,Breakfast
185,2024/10/25,Fri,Indonesia,Apple Pie,12500.00,0.80,Menu Receh,Breakfast
186,2024/10/25,Fri,Indonesia,Bubur Ayam McD,15000.00,0.96,Menu Receh,Breakfast
187,2024/10/25,Fri,Indonesia,"MILO, small",12000.00,0.77,Menu Receh,Breakfast
188,2024/10/25,Fri,Indonesia,Iced Coffee,13500.00,0.86,Menu Receh,Breakfast
189,2024/10/25,Fri,Indonesia,McFlurry® feat. OREO,14000.00,0.90,Menu Receh,Breakfast
190,2024/10/25,Fri,Indonesia,Choco McFlurry®,14000.00,0.90,Menu Receh,Breakfast
191,2024/10/25,Fri,Indonesia,Hash Brown,14000.00,0.90,Menu Receh,Breakfast
192,2024/10/25,Fri,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.06,Menu Receh,Breakfast
193,2024/10/25,Fri,Indonesia,Breakfast Wrap,20000.00,1.28,Menu Receh,Breakfast
194,2024/10/25,Fri,Indonesia,Nasi Uduk McD,21500.00,1.38,Menu Receh,Breakfast
195,2024/10/25,Fri,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.17,Snack,Breakfast
196,2024/10/25,Fri,Indonesia,Hash Brown,14000.00,0.90,Snack,Breakfast
197,2024/10/25,Fri,Indonesia,Choco Caramel Pie,17000.00,1.09,Snack,Breakfast
198,2024/10/25,Fri,Indonesia,Apple Pie,12500.00,0.80,Snack,Breakfast
199,2024/10/25,Fri,Indonesia,Sweet Corn,13000.00,0.83,Snack,Breakfast
200,2024/10/25,Fri,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.15,Desserts,Breakfast
201,2024/10/25,Fri,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.15,Desserts,Breakfast
202,2024/10/25,Fri,Indonesia,McFlurry® feat. OREO,14000.00,0.90,Desserts,Breakfast
203,2024/10/25,Fri,Indonesia,Choco McFlurry®,14000.00,0.90,Desserts,Breakfast
204,2024/10/25,Fri,Indonesia,Double Choco Sundae,13500.00,0.86,Desserts,Breakfast
205,2024/10/25,Fri,Indonesia,Chocolate Strawberry Sundae,13500.00,0.86,Desserts,Breakfast
206,2024/10/25,Fri,Indonesia,Chocolate Sundae,12000.00,0.77,Desserts,Breakfast
207,2024/10/25,Fri,Indonesia,Strawberry Sundae,12000.00,0.77,Desserts,Breakfast
208,2024/10/25,Fri,Indonesia,Iced Coffee Tiramisu,20000.00,1.28,Drinks,Breakfast
209,2024/10/25,Fri,Indonesia,Iced Coffee,23000.00,1.47,Drinks,Breakfast
210,2024/10/25,Fri,Indonesia,Coca Cola®,10000.00,0.64,Drinks,Breakfast
211,2024/10/25,Fri,Indonesia,Fanta®,10000.00,0.64,Drinks,Breakfast
212,2024/10/25,Fri,Indonesia,Sprite®,10000.00,0.64,Drinks,Breakfast
213,2024/10/25,Fri,Indonesia,Fruit Tea Lemon,10000.00,0.64,Drinks,Breakfast
214,2024/10/25,Fri,Indonesia,Tehbotol Sosro® Pack 250ml.,12000.00,0.77,Drinks,Breakfast
215,2024/10/25,Fri,Indonesia,Tehbotol Sosro® Tawar 350ML,12000.00,0.77,Drinks,Breakfast
216,2024/10/25,Fri,Indonesia,McFloat Fanta,12000.00,0.77,Drinks,Breakfast
217,2024/10/25,Fri,Indonesia,McFloat Coke,12000.00,0.77,Drinks,Breakfast
218,2024/10/25,Fri,Indonesia,Iced Lychee Tea,20000.00,1.28,Drinks,Breakfast
219,2024/10/25,Fri,Indonesia,Milo ,20000.00,1.28,Drinks,Breakfast
220,2024/10/25,Fri,Indonesia,Mineral Water 600ml.,10000.00,0.64,Drinks,Breakfast
221,2024/10/25,Fri,Indonesia,Fruit Tea Blackcurrant 200ml.,12000.00,0.77,Drinks,Breakfast
222,2024/10/25,Fri,Indonesia,Hot Coffee,12000.00,0.77,Drinks,Breakfast
223,2024/10/25,Fri,Indonesia,Hot Tea,12000.00,0.77,Drinks,Breakfast
224,2024/10/25,Fri,Indonesia,Iced Mocha,34000.00,2.18,McCafé,Breakfast
225,2024/10/25,Fri,Indonesia,Choco Frappe,36000.00,2.31,McCafé,Breakfast
226,2024/10/25,Fri,Indonesia,Frappe Hazelnut Latte,41000.00,2.63,McCafé,Breakfast
227,2024/10/25,Fri,Indonesia,Matcha Frappe,41000.00,2.63,McCafé,Breakfast
228,2024/10/25,Fri,Indonesia,Iced Mocha Frappe,36000.00,2.31,McCafé,Breakfast
229,2024/10/25,Fri,Indonesia,Iced Latte Frappe,35000.00,2.24,McCafé,Breakfast
230,2024/10/25,Fri,Indonesia,Mango Frappe,31000.00,1.99,McCafé,Breakfast
231,2024/10/25,Fri,Indonesia,Iced Vanilla Latte,36000.00,2.31,McCafé,Breakfast
232,2024/10/25,Fri,Indonesia,Iced Caramel Latte,36000.00,2.31,McCafé,Breakfast
233,2024/10/25,Fri,Indonesia,Iced Hazelnut Latte,36000.00,2.31,McCafé,Breakfast
234,2024/10/25,Fri,Indonesia,Iced Cappucino,31000.00,1.99,McCafé,Breakfast
235,2024/10/25,Fri,Indonesia,Iced Café Latte,31000.00,1.99,McCafé,Breakfast
236,2024/10/25,Fri,Indonesia,Iced Coffee,29000.00,1.86,McCafé,Breakfast
237,2024/10/25,Fri,Indonesia,Iced Café Matcha Fushion,37000.00,2.37,McCafé,Breakfast
238,2024/10/25,Fri,Indonesia,Iced Matcha Latte,36000.00,2.31,McCafé,Breakfast
239,2024/10/25,Fri,Indonesia,Iced Chocolate,33000.00,2.11,McCafé,Breakfast
240,2024/10/25,Fri,Indonesia,Hot Vanilla Latte,30000.00,1.92,McCafé,Breakfast
241,2024/10/25,Fri,Indonesia,Hot Caramel Latte,32000.00,2.05,McCafé,Breakfast
242,2024/10/25,Fri,Indonesia,Hot Hazelnut Latte,30000.00,1.92,McCafé,Breakfast
243,2024/10/25,Fri,Indonesia,Hot Matcha Latte,30000.00,1.92,McCafé,Breakfast
244,2024/10/25,Fri,Indonesia,Hot Mocha,28500.00,1.83,McCafé,Breakfast
245,2024/10/25,Fri,Indonesia,Hot Chocolate,28000.00,1.79,McCafé,Breakfast
246,2024/10/25,Fri,Indonesia,Hot Cappucino,26000.00,1.67,McCafé,Breakfast
247,2024/10/25,Fri,Indonesia,Hot Café Latte,26000.00,1.67,McCafé,Breakfast
248,2024/10/25,Fri,Indonesia,Hot Flat White,26000.00,1.67,McCafé,Breakfast
249,2024/10/25,Fri,Indonesia,Hot Long Black,26000.00,1.67,McCafé,Breakfast
250,2024/10/25,Fri,Indonesia,Hot Lemon Grass Tasseo Tea,23500.00,1.51,McCafé,Breakfast
251,2024/10/25,Fri,Indonesia,Hot Java Jasmine Tasseo Tea,23500.00,1.51,McCafé,Breakfast
252,2024/10/25,Fri,Indonesia,Hot Pure Green Tasseo Tea,23500.00,1.51,McCafé,Breakfast
253,2024/10/25,Fri,Indonesia,Klepon Cake,36000.00,2.31,McCafé,Breakfast
254,2024/10/25,Fri,Indonesia,Choco Lover,36000.00,2.31,McCafé,Breakfast
255,2024/10/25,Fri,Indonesia,Choco Chip Muffin,26000.00,1.67,McCafé,Breakfast
256,2024/10/25,Fri,Indonesia,Banana Muffin,26000.00,1.67,McCafé,Breakfast
257,2024/10/25,Fri,Indonesia,Cheese Croissant,35000.00,2.24,McCafé,Breakfast
258,2024/10/25,Fri,Indonesia,Tuna Puff Pastry,34000.00,2.18,McCafé,Breakfast
259,2024/10/25,Fri,Indonesia,Cheese Stick,24500.00,1.57,McCafé,Breakfast
260,2024/10/25,Fri,Indonesia,Butter Croissant,25500.00,1.63,McCafé,Breakfast
261,2024/10/25,Fri,Indonesia,Rice,10000.00,0.64,Rice,Breakfast
262,2024/10/25,Fri,Indonesia,Nasi Uduk McD,30500.00,1.95,Rice,Breakfast
263,2024/10/25,Fri,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.40,Merchandise,Breakfast
