,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
65,2025/07/24,Thu,Thailand,Imm Ku McFried Chicken Set,299.00,9.30,McFried Chicken & Rice
66,2025/07/24,Thu,Thailand,McFried Chicken Lover + 2 Coke,248.00,7.71,McFried Chicken & Rice
67,2025/07/24,Thu,Thailand,McFried Chicken Sharing Set,669.00,20.81,McFried Chicken & Rice
68,2025/07/24,Thu,Thailand,McFried Chicken Party Set,769.00,23.92,McFried Chicken & Rice
69,2025/07/24,Thu,Thailand,French Fries (L),99.00,3.08,Snack & Desserts
70,2025/07/24,Thu,Thailand,French Fries (XL),109.00,3.39,Snack & Desserts
71,2025/07/24,Thu,Thailand,New! Royal Chocolate Brownie McFlurry,59.00,1.84,Snack & Desserts
72,2025/07/24,Thu,Thailand,New! Cheesy Ham Pie,39.00,1.21,Snack & Desserts
73,2025/07/24,Thu,Thailand,New! Pandan Custard Dip,15.00,0.47,Snack & Desserts
74,2025/07/24,Thu,Thailand,New! Patongko 3 pcs. with Pandan Custard Dip,55.00,1.71,Snack & Desserts
75,2025/07/24,Thu,Thailand,New! Patongko 5 pcs. with Pandan Custard Dip,95.00,2.95,Snack & Desserts
76,2025/07/24,Thu,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.39,Snack & Desserts
77,2025/07/24,Thu,Thailand,6 pc. McNuggets (Chicken) Set,184.00,5.72,Snack & Desserts
78,2025/07/24,Thu,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.52,Snack & Desserts
79,2025/07/24,Thu,Thailand,Chicken Bites,59.00,1.84,Snack & Desserts
80,2025/07/24,Thu,Thailand,Strawberry Dip 1 Cup,15.00,0.47,Snack & Desserts
81,2025/07/24,Thu,Thailand,Patongko,15.00,0.47,Snack & Desserts
82,2025/07/24,Thu,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.95,Snack & Desserts
83,2025/07/24,Thu,Thailand,10 pc. McNuggets (Chicken) Set,230.00,7.15,Snack & Desserts
84,2025/07/24,Thu,Thailand,Chocolate Dip 1 Cup,15.00,0.47,Snack & Desserts
85,2025/07/24,Thu,Thailand,Cheese Stick,79.00,2.46,Snack & Desserts
86,2025/07/24,Thu,Thailand,New Sharing Box Set,119.00,3.70,Snack & Desserts
87,2025/07/24,Thu,Thailand,5 pcs. McPatongko Set,89.00,2.77,Snack & Desserts
88,2025/07/24,Thu,Thailand,Snack Party Set 1,189.00,5.88,Snack & Desserts
89,2025/07/24,Thu,Thailand,McFlurry Oreo,59.00,1.84,Snack & Desserts
90,2025/07/24,Thu,Thailand,Chocolate Sundae,39.00,1.21,Snack & Desserts
91,2025/07/24,Thu,Thailand,Strawberry Sundae,39.00,1.21,Snack & Desserts
92,2025/07/24,Thu,Thailand,Corn Pie,35.00,1.09,Snack & Desserts
93,2025/07/24,Thu,Thailand,Pineapple Pie,35.00,1.09,Snack & Desserts
94,2025/07/24,Thu,Thailand,Cheese Dip,25.00,0.78,Snack & Desserts
95,2025/07/24,Thu,Thailand,Condensed Milk Dip,12.00,0.37,Snack & Desserts
96,2025/07/24,Thu,Thailand,Coke No Sugar,65.00,2.02,Beverages
97,2025/07/24,Thu,Thailand,Fanta Strawberry,65.00,2.02,Beverages
98,2025/07/24,Thu,Thailand,Coke,65.00,2.02,Beverages
99,2025/07/24,Thu,Thailand,Sprite No Sugar,65.00,2.02,Beverages
100,2025/07/24,Thu,Thailand,Water 600 ml.,20.00,0.62,Beverages
101,2025/07/24,Thu,Thailand,Glazed Donut,55.00,1.71,McCafe
102,2025/07/24,Thu,Thailand,Chocolate Glazed Donut,55.00,1.71,McCafe
103,2025/07/24,Thu,Thailand,Milo Frappe,89.00,2.77,McCafe
104,2025/07/24,Thu,Thailand,Mocha Milo Frappe,99.00,3.08,McCafe
105,2025/07/24,Thu,Thailand,Hot Americano 8 oz.,65.00,2.02,McCafe
106,2025/07/24,Thu,Thailand,Hot Latte 8 oz.,85.00,2.64,McCafe
107,2025/07/24,Thu,Thailand,Chocolate Brownie,65.00,2.02,McCafe
108,2025/07/24,Thu,Thailand,Plain Croissant,75.00,2.33,McCafe
109,2025/07/24,Thu,Thailand,Hot Cappuccino,85.00,2.64,McCafe
110,2025/07/24,Thu,Thailand,Hot Caffe Latte,85.00,2.64,McCafe
111,2025/07/24,Thu,Thailand,Hot Caffe Mocha,95.00,2.95,McCafe
112,2025/07/24,Thu,Thailand,Hot Caramel Macchiato,95.00,2.95,McCafe
113,2025/07/24,Thu,Thailand,Hot Green Tea,95.00,2.95,McCafe
114,2025/07/24,Thu,Thailand,Hot Chocolate,95.00,2.95,McCafe
115,2025/07/24,Thu,Thailand,Iced Chocolate,130.00,4.04,McCafe
116,2025/07/24,Thu,Thailand,Iced Caffe Mocha,130.00,4.04,McCafe
117,2025/07/24,Thu,Thailand,Iced Cappuccino,120.00,3.73,McCafe
118,2025/07/24,Thu,Thailand,Iced Caramel Macchiato,130.00,4.04,McCafe
119,2025/07/24,Thu,Thailand,Chocolate Cream Frappe,140.00,4.35,McCafe
120,2025/07/24,Thu,Thailand,Mocha Frappe,140.00,4.35,McCafe
121,2025/07/24,Thu,Thailand,Green Tea Cream Frappe,140.00,4.35,McCafe
122,2025/07/24,Thu,Thailand,Caramel Frappe,140.00,4.35,McCafe
123,2025/07/24,Thu,Thailand,Caramel Cream Frappe,140.00,4.35,McCafe
124,2025/07/24,Thu,Thailand,Coffee Frappe,140.00,4.35,McCafe
125,2025/07/24,Thu,Thailand,Pork Burger Set,119.00,3.70,Happy Meal
126,2025/07/24,Thu,Thailand,Hamburger (Beef) Set,119.00,3.70,Happy Meal
127,2025/07/24,Thu,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.70,Happy Meal
128,2025/07/24,Thu,Thailand,McNuggets (Chicken) Set,119.00,3.70,Happy Meal
129,2025/07/24,Thu,Thailand,Chicken Bites (7 pcs.),119.00,3.70,Happy Meal
130,2025/07/24,Thu,Thailand,McFried Chicken,119.00,3.70,Happy Meal
131,2025/07/24,Thu,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.70,Happy Meal
