,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
78,2025/11/10,Mon,Thailand,Curly Fries Party Size,179.00,5.56,Snack & Desserts
79,2025/11/10,Mon,Thailand,New! McFlurry Made with KITKAT & MILO,59.00,1.83,Snack & Desserts
80,2025/11/10,Mon,Thailand,New! Banoffee Pie,45.00,1.40,Snack & Desserts
81,2025/11/10,Mon,Thailand,Special Price - 2 Banoffee Pies,65.00,2.02,Snack & Desserts
82,2025/11/10,Mon,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.94,Snack & Desserts
83,2025/11/10,Mon,Thailand,10 pc. McNuggets (Chicken) Set,230.00,7.15,Snack & Desserts
84,2025/11/10,Mon,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.39,Snack & Desserts
85,2025/11/10,Mon,Thailand,6 pc. McNuggets (Chicken) Set,184.00,5.72,Snack & Desserts
86,2025/11/10,Mon,Thailand,Cheese Stick,79.00,2.46,Snack & Desserts
87,2025/11/10,Mon,Thailand,Chicken Bites,59.00,1.83,Snack & Desserts
88,2025/11/10,Mon,Thailand,New Sharing Box Set,119.00,3.70,Snack & Desserts
89,2025/11/10,Mon,Thailand,French Fries (L),99.00,3.08,Snack & Desserts
90,2025/11/10,Mon,Thailand,French Fries (XL),109.00,3.39,Snack & Desserts
91,2025/11/10,Mon,Thailand,Snack Party Set 1,189.00,5.87,Snack & Desserts
92,2025/11/10,Mon,Thailand,McFlurry Oreo,59.00,1.83,Snack & Desserts
93,2025/11/10,Mon,Thailand,Chocolate Sundae,39.00,1.21,Snack & Desserts
94,2025/11/10,Mon,Thailand,Strawberry Sundae,39.00,1.21,Snack & Desserts
95,2025/11/10,Mon,Thailand,Corn Pie,35.00,1.09,Snack & Desserts
96,2025/11/10,Mon,Thailand,Pineapple Pie,35.00,1.09,Snack & Desserts
97,2025/11/10,Mon,Thailand,Cheese Dip,25.00,0.78,Snack & Desserts
98,2025/11/10,Mon,Thailand,Coke No Sugar,65.00,2.02,Beverages
99,2025/11/10,Mon,Thailand,Fanta Strawberry,65.00,2.02,Beverages
100,2025/11/10,Mon,Thailand,Coke,65.00,2.02,Beverages
101,2025/11/10,Mon,Thailand,Sprite No Sugar,65.00,2.02,Beverages
102,2025/11/10,Mon,Thailand,Water 600 ml.,20.00,0.62,Beverages
103,2025/11/10,Mon,Thailand,Chocolate Glazed Donut,55.00,1.71,McCafe
104,2025/11/10,Mon,Thailand,New! Iced Orange Americano,125.00,3.89,McCafe
105,2025/11/10,Mon,Thailand,Glazed Donut,55.00,1.71,McCafe
106,2025/11/10,Mon,Thailand,Milo Frappe,89.00,2.77,McCafe
107,2025/11/10,Mon,Thailand,Mocha Milo Frappe,99.00,3.08,McCafe
108,2025/11/10,Mon,Thailand,Hot Americano 8 oz.,65.00,2.02,McCafe
109,2025/11/10,Mon,Thailand,Hot Latte 8 oz.,85.00,2.64,McCafe
110,2025/11/10,Mon,Thailand,Chocolate Brownie,65.00,2.02,McCafe
111,2025/11/10,Mon,Thailand,Plain Croissant,75.00,2.33,McCafe
112,2025/11/10,Mon,Thailand,Hot Cappuccino,85.00,2.64,McCafe
113,2025/11/10,Mon,Thailand,Hot Caffe Latte,85.00,2.64,McCafe
114,2025/11/10,Mon,Thailand,Hot Caffe Mocha,95.00,2.95,McCafe
115,2025/11/10,Mon,Thailand,Hot Caramel Macchiato,95.00,2.95,McCafe
116,2025/11/10,Mon,Thailand,Hot Green Tea,95.00,2.95,McCafe
117,2025/11/10,Mon,Thailand,Hot Chocolate,95.00,2.95,McCafe
118,2025/11/10,Mon,Thailand,Iced Chocolate,130.00,4.04,McCafe
119,2025/11/10,Mon,Thailand,Iced Caffe Mocha,130.00,4.04,McCafe
120,2025/11/10,Mon,Thailand,Iced Cappuccino,120.00,3.73,McCafe
121,2025/11/10,Mon,Thailand,Iced Caramel Macchiato,130.00,4.04,McCafe
122,2025/11/10,Mon,Thailand,Chocolate Cream Frappe,140.00,4.35,McCafe
123,2025/11/10,Mon,Thailand,Mocha Frappe,140.00,4.35,McCafe
124,2025/11/10,Mon,Thailand,Green Tea Cream Frappe,140.00,4.35,McCafe
125,2025/11/10,Mon,Thailand,Caramel Frappe,140.00,4.35,McCafe
126,2025/11/10,Mon,Thailand,Caramel Cream Frappe,140.00,4.35,McCafe
127,2025/11/10,Mon,Thailand,Coffee Frappe,140.00,4.35,McCafe
128,2025/11/10,Mon,Thailand,Happy Meal (Pork Burger) *Limit only 2 sets/order,119.00,3.70,Happy Meal
129,2025/11/10,Mon,Thailand,Happy Meal (Hamburger) *Limit only 2 sets/order,119.00,3.70,Happy Meal
130,2025/11/10,Mon,Thailand,Happy Meal (Pepper Chicken Burger) *Limit only 2 sets/order,119.00,3.70,Happy Meal
131,2025/11/10,Mon,Thailand,Happy Meal (4 pc. McNugget) *Limit only 2 sets/order,119.00,3.70,Happy Meal
132,2025/11/10,Mon,Thailand,Happy Meal (Chicken Bite) *Limit only 2 sets/order,119.00,3.70,Happy Meal
133,2025/11/10,Mon,Thailand,Happy Meal (McFried Chicken) *Limit only 2 sets/order,119.00,3.70,Happy Meal
134,2025/11/10,Mon,Thailand,Happy Meal (Chicken Cheeseburger) *Limit only 2 sets/order,119.00,3.70,Happy Meal
