,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
32,2023/08/09,Wed,Indonesia,PaNas 1 Ayam McD Balado,43000.00,2.82,Ala Carte & Value Meals,Regular
33,2023/08/09,Wed,Indonesia,PaNas Special Ayam McD Balado,50500.00,3.32,Ala Carte & Value Meals,Regular
34,2023/08/09,Wed,Indonesia,PaNas 2 Ayam McD Balado,59500.00,3.91,Ala Carte & Value Meals,Regular
35,2023/08/09,Wed,Indonesia,Beef Yakiniku Tamago Burger,40500.00,2.66,Ala Carte & Value Meals,Regular
36,2023/08/09,Wed,Indonesia,McSpicy® Yakiniku Burger,48000.00,3.15,Ala Carte & Value Meals,Regular
37,2023/08/09,Wed,Indonesia,Fish Fillet Yakiniku Burger,39500.00,2.59,Ala Carte & Value Meals,Regular
38,2023/08/09,Wed,Indonesia,McNuggets® 20pcs,114000.00,7.48,Ala Carte & Value Meals,Regular
39,2023/08/09,Wed,Indonesia,9pcs Spicy McNuggets ALC,60000.00,3.94,Ala Carte & Value Meals,Regular
40,2023/08/09,Wed,Indonesia,McNuggets®  9pcs,53500.00,3.51,Ala Carte & Value Meals,Regular
41,2023/08/09,Wed,Indonesia,6pcs Spicy McNuggets,40500.00,2.66,Ala Carte & Value Meals,Regular
42,2023/08/09,Wed,Indonesia,McNuggets® 6pcs,38500.00,2.53,Ala Carte & Value Meals,Regular
43,2023/08/09,Wed,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.07,Ala Carte & Value Meals,Regular
44,2023/08/09,Wed,Indonesia,Korean Soy Garlic Wings,34500.00,2.26,Ala Carte & Value Meals,Regular
45,2023/08/09,Wed,Indonesia,Paket Big Order,562500.00,36.93,Ala Carte & Value Meals,Regular
46,2023/08/09,Wed,Indonesia,Big Mac®,41000.00,2.69,Ala Carte & Value Meals,Regular
47,2023/08/09,Wed,Indonesia,Triple Cheeseburger,60000.00,3.94,Ala Carte & Value Meals,Regular
48,2023/08/09,Wed,Indonesia,Double Cheeseburger,39500.00,2.59,Ala Carte & Value Meals,Regular
49,2023/08/09,Wed,Indonesia,Cheeseburger Deluxe,33000.00,2.17,Ala Carte & Value Meals,Regular
50,2023/08/09,Wed,Indonesia,Cheeseburger,32000.00,2.10,Ala Carte & Value Meals,Regular
51,2023/08/09,Wed,Indonesia,Beef Burger Deluxe,25000.00,1.64,Ala Carte & Value Meals,Regular
52,2023/08/09,Wed,Indonesia,McSpicy Chicken Burger,39500.00,2.59,Ala Carte & Value Meals,Regular
53,2023/08/09,Wed,Indonesia,McChicken Burger,32000.00,2.10,Ala Carte & Value Meals,Regular
54,2023/08/09,Wed,Indonesia,Chicken Burger Deluxe,25000.00,1.64,Ala Carte & Value Meals,Regular
55,2023/08/09,Wed,Indonesia,Fish Burger,32000.00,2.10,Ala Carte & Value Meals,Regular
56,2023/08/09,Wed,Indonesia,PaMer 7,180000.00,11.82,Ala Carte & Value Meals,Regular
57,2023/08/09,Wed,Indonesia,PaMer 5,125000.00,8.21,Ala Carte & Value Meals,Regular
58,2023/08/09,Wed,Indonesia,PaNas Spesial,46000.00,3.02,Ala Carte & Value Meals,Regular
59,2023/08/09,Wed,Indonesia,PaNas 1,38000.00,2.49,Ala Carte & Value Meals,Regular
60,2023/08/09,Wed,Indonesia,PaNas 2 with Rice,50000.00,3.28,Ala Carte & Value Meals,Regular
61,2023/08/09,Wed,Indonesia,PaNas 2 with Fries,52000.00,3.41,Ala Carte & Value Meals,Regular
62,2023/08/09,Wed,Indonesia,Nasi Uduk McD,21500.00,1.41,Ala Carte & Value Meals,Regular
63,2023/08/09,Wed,Indonesia,Nasi Uduk McD with Coffee,28000.00,1.84,Ala Carte & Value Meals,Regular
64,2023/08/09,Wed,Indonesia,McShaker Fries Gulai Gurih,22500.00,1.48,Sides,Regular
65,2023/08/09,Wed,Indonesia,Apple Pie,12500.00,0.82,Sides,Regular
66,2023/08/09,Wed,Indonesia,Share Box with Spicy BBQ Crunchy Stars & Mentai Sauce,45000.00,2.95,Sides,Regular
67,2023/08/09,Wed,Indonesia,Honey Garlic Fish Rice,22000.00,1.44,Sides,Regular
68,2023/08/09,Wed,Indonesia,Honey Garlic Chicken Rice,22000.00,1.44,Sides,Regular
69,2023/08/09,Wed,Indonesia,Rica Rica Fish Rice,22000.00,1.44,Sides,Regular
70,2023/08/09,Wed,Indonesia,Rica Rica Chicken Rice,22000.00,1.44,Sides,Regular
71,2023/08/09,Wed,Indonesia,Beef Burger,19500.00,1.28,Sides,Regular
72,2023/08/09,Wed,Indonesia,Chicken Burger,19500.00,1.28,Sides,Regular
73,2023/08/09,Wed,Indonesia,Fish Snack Wrap,17500.00,1.15,Sides,Regular
74,2023/08/09,Wed,Indonesia,Chicken Snack Wrap™,17500.00,1.15,Sides,Regular
75,2023/08/09,Wed,Indonesia,Spicy Chicken Bites,13000.00,0.85,Sides,Regular
76,2023/08/09,Wed,Indonesia,Chicken Fingers 5pcs,14500.00,0.95,Sides,Regular
77,2023/08/09,Wed,Indonesia,French Fries,19000.00,1.25,Sides,Regular
78,2023/08/09,Wed,Indonesia,Apple Pie - Menu Receh 1+1,22500.00,1.48,Sides,Regular
79,2023/08/09,Wed,Indonesia,Beefburger - Menu Receh 1 + 1,25000.00,1.64,Sides,Regular
80,2023/08/09,Wed,Indonesia,Chicken Burger - Menu Receh 1 + 1,25000.00,1.64,Sides,Regular
81,2023/08/09,Wed,Indonesia,Chicken Snack Wrap – Menu Receh 1+1,22500.00,1.48,Sides,Regular
82,2023/08/09,Wed,Indonesia,Fish Snack Wrap – Menu Receh 1+1,22500.00,1.48,Sides,Regular
83,2023/08/09,Wed,Indonesia,Spicy Chicken Bites – Menu Receh 1+1,22500.00,1.48,Sides,Regular
84,2023/08/09,Wed,Indonesia,Chicken Fingers – Menu Receh 1+1,22500.00,1.48,Sides,Regular
85,2023/08/09,Wed,Indonesia,Reg Fries – Menu Receh 1+1,22500.00,1.48,Sides,Regular
86,2023/08/09,Wed,Indonesia,Sweet Corn – Menu Receh 1+1,22500.00,1.48,Sides,Regular
87,2023/08/09,Wed,Indonesia,Honey Garlic Chicken McD – Menu Receh 1+1,25000.00,1.64,Sides,Regular
88,2023/08/09,Wed,Indonesia,Rica Chicken Rice McD – Menu Receh 1+1,25000.00,1.64,Sides,Regular
89,2023/08/09,Wed,Indonesia,Rica Fish McD – Menu Receh 1+1,25000.00,1.64,Sides,Regular
90,2023/08/09,Wed,Indonesia,Honey Garlic Fish McD – Menu Receh 1+1,25000.00,1.64,Sides,Regular
91,2023/08/09,Wed,Indonesia,Sweet Corn,12000.00,0.79,Sides,Regular
92,2023/08/09,Wed,Indonesia,Rice,10000.00,0.66,Sides,Regular
93,2023/08/09,Wed,Indonesia,McFlurry Es Kopyor Kelapa,17500.00,1.15,Desserts,Regular
94,2023/08/09,Wed,Indonesia,McFlurry Es Kopyor Jelly,17500.00,1.15,Desserts,Regular
95,2023/08/09,Wed,Indonesia,Double Choco Pie,17000.00,1.12,Desserts,Regular
96,2023/08/09,Wed,Indonesia,Double Choco Pie Ala Mode Chocolate,23500.00,1.54,Desserts,Regular
97,2023/08/09,Wed,Indonesia,Double Choco Pie Ala Mode Strawberry,23500.00,1.54,Desserts,Regular
98,2023/08/09,Wed,Indonesia,2x Hershey's McFLurry with Choco Balls,30000.00,1.97,Desserts,Regular
99,2023/08/09,Wed,Indonesia,2x Hershey's McFLurry with Choco Crumbs,30000.00,1.97,Desserts,Regular
100,2023/08/09,Wed,Indonesia,Bundled Hershey's McFLurry,30000.00,1.97,Desserts,Regular
101,2023/08/09,Wed,Indonesia,Hershey's McFlurry with Choco Balls,18000.00,1.18,Desserts,Regular
102,2023/08/09,Wed,Indonesia,Hershey's McFlurry with Choco Crumbs,18000.00,1.18,Desserts,Regular
103,2023/08/09,Wed,Indonesia,McFlurry®  featuring Oreo,13500.00,0.89,Desserts,Regular
104,2023/08/09,Wed,Indonesia,Choco McFlurry®,13500.00,0.89,Desserts,Regular
105,2023/08/09,Wed,Indonesia,Chocolate Sundae,12000.00,0.79,Desserts,Regular
106,2023/08/09,Wed,Indonesia,Strawberry Sundae,12000.00,0.79,Desserts,Regular
107,2023/08/09,Wed,Indonesia,Soda Asam Jawa,14500.00,0.95,Beverages,Regular
108,2023/08/09,Wed,Indonesia,Sprite X Manggo McFloat,17000.00,1.12,Beverages,Regular
109,2023/08/09,Wed,Indonesia,Coca Cola X Strawberry McFloat,17000.00,1.12,Beverages,Regular
110,2023/08/09,Wed,Indonesia,Sprite X Sakura McFloat,17000.00,1.12,Beverages,Regular
111,2023/08/09,Wed,Indonesia,Iced Lychee Tea,20000.00,1.31,Beverages,Regular
112,2023/08/09,Wed,Indonesia,Iced Coffee,19000.00,1.25,Beverages,Regular
113,2023/08/09,Wed,Indonesia,Coca Cola®,9500.00,0.62,Beverages,Regular
114,2023/08/09,Wed,Indonesia,Coke McFloat®,14000.00,0.92,Beverages,Regular
115,2023/08/09,Wed,Indonesia,Fanta®,9500.00,0.62,Beverages,Regular
116,2023/08/09,Wed,Indonesia,Fanta McFloat®,14000.00,0.92,Beverages,Regular
117,2023/08/09,Wed,Indonesia,Sprite®,9500.00,0.62,Beverages,Regular
118,2023/08/09,Wed,Indonesia,Fruit Tea Lemon ,9500.00,0.62,Beverages,Regular
119,2023/08/09,Wed,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.62,Beverages,Regular
120,2023/08/09,Wed,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.62,Beverages,Regular
121,2023/08/09,Wed,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.62,Beverages,Regular
122,2023/08/09,Wed,Indonesia,Milo ,13000.00,0.85,Beverages,Regular
123,2023/08/09,Wed,Indonesia,Premium Roast Coffee,12000.00,0.79,Beverages,Regular
124,2023/08/09,Wed,Indonesia,Hot Tea,12000.00,0.79,Beverages,Regular
125,2023/08/09,Wed,Indonesia,Mineral Water 600ml.,11500.00,0.75,Beverages,Regular
126,2023/08/09,Wed,Indonesia,Happy Meal® Chicken Burger,44000.00,2.89,Happy Meals,Regular
127,2023/08/09,Wed,Indonesia,Happy Meal® McNuggets® 4Pcs,44000.00,2.89,Happy Meals,Regular
128,2023/08/09,Wed,Indonesia,Happy Meal® Beef Burger,44000.00,2.89,Happy Meals,Regular
129,2023/08/09,Wed,Indonesia,Happy Meal® Chicken,44000.00,2.89,Happy Meals,Regular
130,2023/08/09,Wed,Indonesia,Paket Keluarga Seru tanpa Mainan,84000.00,5.51,Family Package,Regular
131,2023/08/09,Wed,Indonesia,Paket keluarga Seru Mainan 1 Krispy,110000.00,7.22,Family Package,Regular
132,2023/08/09,Wed,Indonesia,Paket Keluarga Seru Mainan 2,110000.00,7.22,Family Package,Regular
133,2023/08/09,Wed,Indonesia,PaMer 5,125000.00,8.21,Family Package,Regular
134,2023/08/09,Wed,Indonesia,PaMer 7,180000.00,11.82,Family Package,Regular
135,2023/08/09,Wed,Indonesia,Paket Hantaran McD,129000.00,8.47,Family Package,Regular
136,2023/08/09,Wed,Indonesia,Combo Cheese Croissant,46000.00,3.02,McCafé Pastries,Regular
137,2023/08/09,Wed,Indonesia,Combo Tuna Pastry,46000.00,3.02,McCafé Pastries,Regular
138,2023/08/09,Wed,Indonesia,Combo Chicken Curry Puff,46000.00,3.02,McCafé Pastries,Regular
139,2023/08/09,Wed,Indonesia,Butter Croissant + Regular Hot Cappuccino,36500.00,2.40,McCafé Pastries,Regular
140,2023/08/09,Wed,Indonesia,Lemon Cake,34500.00,2.26,McCafé Pastries,Regular
141,2023/08/09,Wed,Indonesia,Klepon Cake,34500.00,2.26,McCafé Pastries,Regular
142,2023/08/09,Wed,Indonesia,Choco Lover,34500.00,2.26,McCafé Pastries,Regular
143,2023/08/09,Wed,Indonesia,Choco Chip Muffin,24500.00,1.61,McCafé Pastries,Regular
144,2023/08/09,Wed,Indonesia,Banana Muffin,24500.00,1.61,McCafé Pastries,Regular
145,2023/08/09,Wed,Indonesia,Cheese Croissant,32500.00,2.13,McCafé Pastries,Regular
146,2023/08/09,Wed,Indonesia,Tuna Puff Pastry,32500.00,2.13,McCafé Pastries,Regular
147,2023/08/09,Wed,Indonesia,Chicken Curry Puff,32500.00,2.13,McCafé Pastries,Regular
148,2023/08/09,Wed,Indonesia,Cheese Stick,23000.00,1.51,McCafé Pastries,Regular
149,2023/08/09,Wed,Indonesia,Butter Croissant,23000.00,1.51,McCafé Pastries,Regular
150,2023/08/09,Wed,Indonesia,Himalayan Latte Frappe,43500.00,2.86,McCafé Drinks,Regular
151,2023/08/09,Wed,Indonesia,Himalayan Tea Frappe,41500.00,2.72,McCafé Drinks,Regular
152,2023/08/09,Wed,Indonesia,Iced Himalayan Latte,39000.00,2.56,McCafé Drinks,Regular
153,2023/08/09,Wed,Indonesia,Iced Himalayan Tea,37000.00,2.43,McCafé Drinks,Regular
154,2023/08/09,Wed,Indonesia,Mango Frappe,27500.00,1.81,McCafé Drinks,Regular
155,2023/08/09,Wed,Indonesia,Matcha Frappe,37500.00,2.46,McCafé Drinks,Regular
156,2023/08/09,Wed,Indonesia,Iced Matcha Latte,33500.00,2.20,McCafé Drinks,Regular
157,2023/08/09,Wed,Indonesia,Iced Café Matcha Fushion,35500.00,2.33,McCafé Drinks,Regular
158,2023/08/09,Wed,Indonesia,Hot Matcha Latte,27500.00,1.81,McCafé Drinks,Regular
159,2023/08/09,Wed,Indonesia,Iced Choco Frappe,32500.00,2.13,McCafé Drinks,Regular
160,2023/08/09,Wed,Indonesia,Iced Latte Frappe,31500.00,2.07,McCafé Drinks,Regular
161,2023/08/09,Wed,Indonesia,Iced Hazelnut Frappe,40500.00,2.66,McCafé Drinks,Regular
162,2023/08/09,Wed,Indonesia,Iced Chocolate,30500.00,2.00,McCafé Drinks,Regular
163,2023/08/09,Wed,Indonesia,Iced Coffee,26500.00,1.74,McCafé Drinks,Regular
164,2023/08/09,Wed,Indonesia,Iced Mocha Frappe,32500.00,2.13,McCafé Drinks,Regular
165,2023/08/09,Wed,Indonesia,Iced Vanilla Latte,33500.00,2.20,McCafé Drinks,Regular
166,2023/08/09,Wed,Indonesia,Iced Caramel Latte,33500.00,2.20,McCafé Drinks,Regular
167,2023/08/09,Wed,Indonesia,Iced Hazelnut Latte,33500.00,2.20,McCafé Drinks,Regular
168,2023/08/09,Wed,Indonesia,Hot Hazelnut Latte,27500.00,1.81,McCafé Drinks,Regular
169,2023/08/09,Wed,Indonesia,Hot Vanilla Latte,27500.00,1.81,McCafé Drinks,Regular
170,2023/08/09,Wed,Indonesia,Hot Caramel Latte,27500.00,1.81,McCafé Drinks,Regular
171,2023/08/09,Wed,Indonesia,Hot Chocolate,25500.00,1.67,McCafé Drinks,Regular
172,2023/08/09,Wed,Indonesia,Hot Mocha,26000.00,1.71,McCafé Drinks,Regular
173,2023/08/09,Wed,Indonesia,Hot Java Jasmine Tasseo Tea,21000.00,1.38,McCafé Drinks,Regular
174,2023/08/09,Wed,Indonesia,Hot Lemon Grass Tasseo Tea,21000.00,1.38,McCafé Drinks,Regular
175,2023/08/09,Wed,Indonesia,Hot Pure Green Tasseo Tea,21000.00,1.38,McCafé Drinks,Regular
176,2023/08/09,Wed,Indonesia,Hot Cappucino,23500.00,1.54,McCafé Drinks,Regular
177,2023/08/09,Wed,Indonesia,Iced Cappucino,28500.00,1.87,McCafé Drinks,Regular
178,2023/08/09,Wed,Indonesia,Hot Café Latte,23500.00,1.54,McCafé Drinks,Regular
179,2023/08/09,Wed,Indonesia,Iced Café Latte,28500.00,1.87,McCafé Drinks,Regular
180,2023/08/09,Wed,Indonesia,Hot Long Black,23500.00,1.54,McCafé Drinks,Regular
181,2023/08/09,Wed,Indonesia,Hot Flat White,23500.00,1.54,McCafé Drinks,Regular
182,2023/08/09,Wed,Indonesia,PaNas 1 Ayam McD Balado,43000.00,2.82,Breakfast & Value Meals,Breakfast
183,2023/08/09,Wed,Indonesia,PaNas Special Ayam McD Balado,50500.00,3.32,Breakfast & Value Meals,Breakfast
184,2023/08/09,Wed,Indonesia,PaNas 2 Ayam McD Balado,59500.00,3.91,Breakfast & Value Meals,Breakfast
185,2023/08/09,Wed,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.07,Breakfast & Value Meals,Breakfast
186,2023/08/09,Wed,Indonesia,Korean Soy Garlic Wings,34500.00,2.26,Breakfast & Value Meals,Breakfast
187,2023/08/09,Wed,Indonesia,Sausage Wrap,25000.00,1.64,Breakfast & Value Meals,Breakfast
188,2023/08/09,Wed,Indonesia,Egg & Cheese Muffin,17000.00,1.12,Breakfast & Value Meals,Breakfast
189,2023/08/09,Wed,Indonesia,Chicken Muffin,26000.00,1.71,Breakfast & Value Meals,Breakfast
190,2023/08/09,Wed,Indonesia,Chicken McMuffin® with Egg,30500.00,2.00,Breakfast & Value Meals,Breakfast
191,2023/08/09,Wed,Indonesia,Egg McMuffin®,27000.00,1.77,Breakfast & Value Meals,Breakfast
192,2023/08/09,Wed,Indonesia,Paket Big Order,562500.00,36.93,Breakfast & Value Meals,Breakfast
193,2023/08/09,Wed,Indonesia,Sausage McMuffin®,28000.00,1.84,Breakfast & Value Meals,Breakfast
194,2023/08/09,Wed,Indonesia,Sausage McMuffin® with Egg,31500.00,2.07,Breakfast & Value Meals,Breakfast
195,2023/08/09,Wed,Indonesia,Big Breakfast,38000.00,2.49,Breakfast & Value Meals,Breakfast
196,2023/08/09,Wed,Indonesia,Hotcakes 2pcs,25000.00,1.64,Breakfast & Value Meals,Breakfast
197,2023/08/09,Wed,Indonesia,Hotcakes 3pcs,29500.00,1.94,Breakfast & Value Meals,Breakfast
198,2023/08/09,Wed,Indonesia,PaMer 7,180000.00,11.82,Breakfast & Value Meals,Breakfast
199,2023/08/09,Wed,Indonesia,PaMer 5,125000.00,8.21,Breakfast & Value Meals,Breakfast
200,2023/08/09,Wed,Indonesia,PaNas Spesial,46000.00,3.02,Breakfast & Value Meals,Breakfast
201,2023/08/09,Wed,Indonesia,PaNas 1,38000.00,2.49,Breakfast & Value Meals,Breakfast
202,2023/08/09,Wed,Indonesia,PaNas 2 with Rice,50000.00,3.28,Breakfast & Value Meals,Breakfast
203,2023/08/09,Wed,Indonesia,Nasi Uduk McD,21500.00,1.41,Breakfast & Value Meals,Breakfast
204,2023/08/09,Wed,Indonesia,Nasi Uduk McD with Coffee,28000.00,1.84,Breakfast & Value Meals,Breakfast
205,2023/08/09,Wed,Indonesia,McShaker Fries Gulai Gurih,22500.00,1.48,Sides,Breakfast
206,2023/08/09,Wed,Indonesia,Apple Pie,12500.00,0.82,Sides,Breakfast
207,2023/08/09,Wed,Indonesia,Breakfast Wrap,16500.00,1.08,Sides,Breakfast
208,2023/08/09,Wed,Indonesia,Hash Brown,13500.00,0.89,Sides,Breakfast
209,2023/08/09,Wed,Indonesia,Sweet Corn,12000.00,0.79,Sides,Breakfast
210,2023/08/09,Wed,Indonesia,Bubur Ayam McD,13000.00,0.85,Sides,Breakfast
211,2023/08/09,Wed,Indonesia,Rice,10000.00,0.66,Sides,Breakfast
212,2023/08/09,Wed,Indonesia,McFlurry Es Kopyor Kelapa,17500.00,1.15,Desserts,Breakfast
213,2023/08/09,Wed,Indonesia,McFlurry Es Kopyor Jelly,17500.00,1.15,Desserts,Breakfast
214,2023/08/09,Wed,Indonesia,Double Choco Pie,17000.00,1.12,Desserts,Breakfast
215,2023/08/09,Wed,Indonesia,Double Choco Pie Ala Mode Chocolate,23500.00,1.54,Desserts,Breakfast
216,2023/08/09,Wed,Indonesia,Double Choco Pie Ala Mode Strawberry,23500.00,1.54,Desserts,Breakfast
217,2023/08/09,Wed,Indonesia,2x Hershey's McFLurry with Choco Balls,30000.00,1.97,Desserts,Breakfast
218,2023/08/09,Wed,Indonesia,2x Hershey's McFLurry with Choco Crumbs,30000.00,1.97,Desserts,Breakfast
219,2023/08/09,Wed,Indonesia,Bundled Hershey's McFLurry,30000.00,1.97,Desserts,Breakfast
220,2023/08/09,Wed,Indonesia,Hershey's McFlurry with Choco Balls,18000.00,1.18,Desserts,Breakfast
221,2023/08/09,Wed,Indonesia,Hershey's McFlurry with Choco Crumbs,18000.00,1.18,Desserts,Breakfast
222,2023/08/09,Wed,Indonesia,McFlurry®  featuring Oreo,13500.00,0.89,Desserts,Breakfast
223,2023/08/09,Wed,Indonesia,Choco McFlurry®,13500.00,0.89,Desserts,Breakfast
224,2023/08/09,Wed,Indonesia,Chocolate Sundae,12000.00,0.79,Desserts,Breakfast
225,2023/08/09,Wed,Indonesia,Strawberry Sundae,12000.00,0.79,Desserts,Breakfast
226,2023/08/09,Wed,Indonesia,Soda Asam Jawa,14500.00,0.95,Beverages,Breakfast
227,2023/08/09,Wed,Indonesia,Sprite X Manggo McFloat,17000.00,1.12,Beverages,Breakfast
228,2023/08/09,Wed,Indonesia,Coca Cola X Strawberry McFloat,17000.00,1.12,Beverages,Breakfast
229,2023/08/09,Wed,Indonesia,Sprite X Sakura McFloat,17000.00,1.12,Beverages,Breakfast
230,2023/08/09,Wed,Indonesia,Iced Lychee Tea,20000.00,1.31,Beverages,Breakfast
231,2023/08/09,Wed,Indonesia,Iced Coffee,19000.00,1.25,Beverages,Breakfast
232,2023/08/09,Wed,Indonesia,Coca Cola®,9500.00,0.62,Beverages,Breakfast
233,2023/08/09,Wed,Indonesia,Coke McFloat®,14000.00,0.92,Beverages,Breakfast
234,2023/08/09,Wed,Indonesia,Fanta®,9500.00,0.62,Beverages,Breakfast
235,2023/08/09,Wed,Indonesia,Fanta McFloat®,14000.00,0.92,Beverages,Breakfast
236,2023/08/09,Wed,Indonesia,Sprite®,9500.00,0.62,Beverages,Breakfast
237,2023/08/09,Wed,Indonesia,Fruit Tea Lemon ,9500.00,0.62,Beverages,Breakfast
238,2023/08/09,Wed,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.62,Beverages,Breakfast
239,2023/08/09,Wed,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.62,Beverages,Breakfast
240,2023/08/09,Wed,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.62,Beverages,Breakfast
241,2023/08/09,Wed,Indonesia,Milo ,13000.00,0.85,Beverages,Breakfast
242,2023/08/09,Wed,Indonesia,Premium Roast Coffee,12000.00,0.79,Beverages,Breakfast
243,2023/08/09,Wed,Indonesia,Hot Tea,12000.00,0.79,Beverages,Breakfast
244,2023/08/09,Wed,Indonesia,Mineral Water 600ml.,11500.00,0.75,Beverages,Breakfast
245,2023/08/09,Wed,Indonesia,Happy Meal® Egg & Cheese Muffin,44000.00,2.89,Happy Meals,Breakfast
246,2023/08/09,Wed,Indonesia,Happy Meal® Chicken,44000.00,2.89,Happy Meals,Breakfast
247,2023/08/09,Wed,Indonesia,Paket Keluarga Seru tanpa Mainan,84000.00,5.51,Family Package,Breakfast
248,2023/08/09,Wed,Indonesia,"Paket Keluarga  Seru Breakfast Happy Meal Egg & Cheese Muffin dan Mainan, Krispy",110000.00,7.22,Family Package,Breakfast
249,2023/08/09,Wed,Indonesia,PaMer 5,125000.00,8.21,Family Package,Breakfast
250,2023/08/09,Wed,Indonesia,PaMer 7,180000.00,11.82,Family Package,Breakfast
251,2023/08/09,Wed,Indonesia,Paket Hantaran McD,129000.00,8.47,Family Package,Breakfast
252,2023/08/09,Wed,Indonesia,Combo Cheese Croissant,46000.00,3.02,McCafé Pastries,Breakfast
253,2023/08/09,Wed,Indonesia,Combo Tuna Pastry,46000.00,3.02,McCafé Pastries,Breakfast
254,2023/08/09,Wed,Indonesia,Combo Chicken Curry Puff,46000.00,3.02,McCafé Pastries,Breakfast
255,2023/08/09,Wed,Indonesia,Butter Croissant + Regular Hot Cappuccino,36500.00,2.40,McCafé Pastries,Breakfast
256,2023/08/09,Wed,Indonesia,Lemon Cake,34500.00,2.26,McCafé Pastries,Breakfast
