,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
50,2023/08/04,Fri,Indonesia,Chicken Snack Wrap™,17500.00,1.16,Sides,Regular
51,2023/08/04,Fri,Indonesia,Spicy Chicken Bites,13000.00,0.86,Sides,Regular
52,2023/08/04,Fri,Indonesia,Chicken Fingers 5pcs,14500.00,0.96,Sides,Regular
53,2023/08/04,Fri,Indonesia,French Fries,19000.00,1.25,Sides,Regular
54,2023/08/04,Fri,Indonesia,Apple Pie - Menu Receh 1+1,22500.00,1.49,Sides,Regular
55,2023/08/04,Fri,Indonesia,Beefburger - Menu Receh 1 + 1,25000.00,1.65,Sides,Regular
56,2023/08/04,Fri,Indonesia,Chicken Burger - Menu Receh 1 + 1,25000.00,1.65,Sides,Regular
57,2023/08/04,Fri,Indonesia,Chicken Snack Wrap – Menu Receh 1+1,22500.00,1.49,Sides,Regular
58,2023/08/04,Fri,Indonesia,Fish Snack Wrap – Menu Receh 1+1,22500.00,1.49,Sides,Regular
59,2023/08/04,Fri,Indonesia,Spicy Chicken Bites – Menu Receh 1+1,22500.00,1.49,Sides,Regular
60,2023/08/04,Fri,Indonesia,Chicken Fingers – Menu Receh 1+1,22500.00,1.49,Sides,Regular
61,2023/08/04,Fri,Indonesia,Reg Fries – Menu Receh 1+1,22500.00,1.49,Sides,Regular
62,2023/08/04,Fri,Indonesia,Sweet Corn – Menu Receh 1+1,22500.00,1.49,Sides,Regular
63,2023/08/04,Fri,Indonesia,Honey Garlic Chicken McD – Menu Receh 1+1,25000.00,1.65,Sides,Regular
64,2023/08/04,Fri,Indonesia,Rica Chicken Rice McD – Menu Receh 1+1,25000.00,1.65,Sides,Regular
65,2023/08/04,Fri,Indonesia,Rica Fish McD – Menu Receh 1+1,25000.00,1.65,Sides,Regular
66,2023/08/04,Fri,Indonesia,Honey Garlic Fish McD – Menu Receh 1+1,25000.00,1.65,Sides,Regular
67,2023/08/04,Fri,Indonesia,Sweet Corn,12000.00,0.79,Sides,Regular
68,2023/08/04,Fri,Indonesia,Rice,10000.00,0.66,Sides,Regular
69,2023/08/04,Fri,Indonesia,Double Choco Pie,17000.00,1.12,Desserts,Regular
70,2023/08/04,Fri,Indonesia,Double Choco Pie Ala Mode Chocolate,23500.00,1.55,Desserts,Regular
71,2023/08/04,Fri,Indonesia,Double Choco Pie Ala Mode Strawberry,23500.00,1.55,Desserts,Regular
72,2023/08/04,Fri,Indonesia,2x Hershey's McFLurry with Choco Balls,30000.00,1.98,Desserts,Regular
73,2023/08/04,Fri,Indonesia,2x Hershey's McFLurry with Choco Crumbs,30000.00,1.98,Desserts,Regular
74,2023/08/04,Fri,Indonesia,Bundled Hershey's McFLurry,30000.00,1.98,Desserts,Regular
75,2023/08/04,Fri,Indonesia,Hershey's McFlurry with Choco Balls,18000.00,1.19,Desserts,Regular
76,2023/08/04,Fri,Indonesia,Hershey's McFlurry with Choco Crumbs,18000.00,1.19,Desserts,Regular
77,2023/08/04,Fri,Indonesia,McFlurry®  featuring Oreo,13500.00,0.89,Desserts,Regular
78,2023/08/04,Fri,Indonesia,Choco McFlurry®,13500.00,0.89,Desserts,Regular
79,2023/08/04,Fri,Indonesia,Chocolate Sundae,12000.00,0.79,Desserts,Regular
80,2023/08/04,Fri,Indonesia,Strawberry Sundae,12000.00,0.79,Desserts,Regular
81,2023/08/04,Fri,Indonesia,Sprite X Manggo McFloat,17000.00,1.12,Beverages,Regular
82,2023/08/04,Fri,Indonesia,Coca Cola X Strawberry McFloat,17000.00,1.12,Beverages,Regular
83,2023/08/04,Fri,Indonesia,Sprite X Sakura McFloat,17000.00,1.12,Beverages,Regular
84,2023/08/04,Fri,Indonesia,Iced Lychee Tea,20000.00,1.32,Beverages,Regular
85,2023/08/04,Fri,Indonesia,Iced Coffee,19000.00,1.25,Beverages,Regular
86,2023/08/04,Fri,Indonesia,Coca Cola®,9500.00,0.63,Beverages,Regular
87,2023/08/04,Fri,Indonesia,Coke McFloat®,14000.00,0.92,Beverages,Regular
88,2023/08/04,Fri,Indonesia,Fanta®,9500.00,0.63,Beverages,Regular
89,2023/08/04,Fri,Indonesia,Fanta McFloat®,14000.00,0.92,Beverages,Regular
90,2023/08/04,Fri,Indonesia,Sprite®,9500.00,0.63,Beverages,Regular
91,2023/08/04,Fri,Indonesia,Fruit Tea Lemon ,9500.00,0.63,Beverages,Regular
92,2023/08/04,Fri,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.63,Beverages,Regular
93,2023/08/04,Fri,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.63,Beverages,Regular
94,2023/08/04,Fri,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.63,Beverages,Regular
95,2023/08/04,Fri,Indonesia,Milo ,13000.00,0.86,Beverages,Regular
96,2023/08/04,Fri,Indonesia,Premium Roast Coffee,12000.00,0.79,Beverages,Regular
97,2023/08/04,Fri,Indonesia,Hot Tea,12000.00,0.79,Beverages,Regular
98,2023/08/04,Fri,Indonesia,Mineral Water 600ml.,11500.00,0.76,Beverages,Regular
99,2023/08/04,Fri,Indonesia,Happy Meal® Chicken Burger,44000.00,2.90,Happy Meals,Regular
100,2023/08/04,Fri,Indonesia,Happy Meal® McNuggets® 4Pcs,44000.00,2.90,Happy Meals,Regular
101,2023/08/04,Fri,Indonesia,Happy Meal® Beef Burger,44000.00,2.90,Happy Meals,Regular
102,2023/08/04,Fri,Indonesia,Happy Meal® Chicken,44000.00,2.90,Happy Meals,Regular
103,2023/08/04,Fri,Indonesia,Paket Keluarga Seru tanpa Mainan,84000.00,5.54,Family Package,Regular
104,2023/08/04,Fri,Indonesia,Paket keluarga Seru Mainan 1 Krispy,110000.00,7.26,Family Package,Regular
105,2023/08/04,Fri,Indonesia,Paket Keluarga Seru Mainan 2,110000.00,7.26,Family Package,Regular
106,2023/08/04,Fri,Indonesia,PaMer 5,125000.00,8.25,Family Package,Regular
107,2023/08/04,Fri,Indonesia,PaMer 7,180000.00,11.88,Family Package,Regular
108,2023/08/04,Fri,Indonesia,Paket Hantaran McD,129000.00,8.51,Family Package,Regular
109,2023/08/04,Fri,Indonesia,Combo Cheese Croissant,46000.00,3.04,McCafé Pastries,Regular
110,2023/08/04,Fri,Indonesia,Combo Tuna Pastry,46000.00,3.04,McCafé Pastries,Regular
111,2023/08/04,Fri,Indonesia,Combo Chicken Curry Puff,46000.00,3.04,McCafé Pastries,Regular
112,2023/08/04,Fri,Indonesia,Butter Croissant + Regular Hot Cappuccino,36500.00,2.41,McCafé Pastries,Regular
113,2023/08/04,Fri,Indonesia,Lemon Cake,34500.00,2.28,McCafé Pastries,Regular
114,2023/08/04,Fri,Indonesia,Klepon Cake,34500.00,2.28,McCafé Pastries,Regular
115,2023/08/04,Fri,Indonesia,Choco Lover,34500.00,2.28,McCafé Pastries,Regular
116,2023/08/04,Fri,Indonesia,Choco Chip Muffin,24500.00,1.62,McCafé Pastries,Regular
117,2023/08/04,Fri,Indonesia,Banana Muffin,24500.00,1.62,McCafé Pastries,Regular
118,2023/08/04,Fri,Indonesia,Cheese Croissant,32500.00,2.15,McCafé Pastries,Regular
119,2023/08/04,Fri,Indonesia,Tuna Puff Pastry,32500.00,2.15,McCafé Pastries,Regular
120,2023/08/04,Fri,Indonesia,Chicken Curry Puff,32500.00,2.15,McCafé Pastries,Regular
121,2023/08/04,Fri,Indonesia,Cheese Stick,23000.00,1.52,McCafé Pastries,Regular
122,2023/08/04,Fri,Indonesia,Butter Croissant,23000.00,1.52,McCafé Pastries,Regular
123,2023/08/04,Fri,Indonesia,Himalayan Latte Frappe,43500.00,2.87,McCafé Drinks,Regular
124,2023/08/04,Fri,Indonesia,Himalayan Tea Frappe,41500.00,2.74,McCafé Drinks,Regular
125,2023/08/04,Fri,Indonesia,Iced Himalayan Latte,39000.00,2.57,McCafé Drinks,Regular
126,2023/08/04,Fri,Indonesia,Iced Himalayan Tea,37000.00,2.44,McCafé Drinks,Regular
127,2023/08/04,Fri,Indonesia,Mango Frappe,27500.00,1.82,McCafé Drinks,Regular
128,2023/08/04,Fri,Indonesia,Matcha Frappe,37500.00,2.48,McCafé Drinks,Regular
129,2023/08/04,Fri,Indonesia,Iced Matcha Latte,33500.00,2.21,McCafé Drinks,Regular
130,2023/08/04,Fri,Indonesia,Iced Café Matcha Fushion,35500.00,2.34,McCafé Drinks,Regular
131,2023/08/04,Fri,Indonesia,Hot Matcha Latte,27500.00,1.82,McCafé Drinks,Regular
132,2023/08/04,Fri,Indonesia,Iced Choco Frappe,32500.00,2.15,McCafé Drinks,Regular
133,2023/08/04,Fri,Indonesia,Iced Latte Frappe,31500.00,2.08,McCafé Drinks,Regular
134,2023/08/04,Fri,Indonesia,Iced Hazelnut Frappe,40500.00,2.67,McCafé Drinks,Regular
135,2023/08/04,Fri,Indonesia,Iced Chocolate,30500.00,2.01,McCafé Drinks,Regular
136,2023/08/04,Fri,Indonesia,Iced Coffee,26500.00,1.75,McCafé Drinks,Regular
137,2023/08/04,Fri,Indonesia,Iced Mocha Frappe,32500.00,2.15,McCafé Drinks,Regular
138,2023/08/04,Fri,Indonesia,Iced Vanilla Latte,33500.00,2.21,McCafé Drinks,Regular
139,2023/08/04,Fri,Indonesia,Iced Caramel Latte,33500.00,2.21,McCafé Drinks,Regular
140,2023/08/04,Fri,Indonesia,Iced Hazelnut Latte,33500.00,2.21,McCafé Drinks,Regular
141,2023/08/04,Fri,Indonesia,Hot Hazelnut Latte,27500.00,1.82,McCafé Drinks,Regular
142,2023/08/04,Fri,Indonesia,Hot Vanilla Latte,27500.00,1.82,McCafé Drinks,Regular
143,2023/08/04,Fri,Indonesia,Hot Caramel Latte,27500.00,1.82,McCafé Drinks,Regular
144,2023/08/04,Fri,Indonesia,Hot Chocolate,25500.00,1.68,McCafé Drinks,Regular
145,2023/08/04,Fri,Indonesia,Hot Mocha,26000.00,1.72,McCafé Drinks,Regular
146,2023/08/04,Fri,Indonesia,Hot Java Jasmine Tasseo Tea,21000.00,1.39,McCafé Drinks,Regular
147,2023/08/04,Fri,Indonesia,Hot Lemon Grass Tasseo Tea,21000.00,1.39,McCafé Drinks,Regular
148,2023/08/04,Fri,Indonesia,Hot Pure Green Tasseo Tea,21000.00,1.39,McCafé Drinks,Regular
149,2023/08/04,Fri,Indonesia,Hot Cappucino,23500.00,1.55,McCafé Drinks,Regular
150,2023/08/04,Fri,Indonesia,Iced Cappucino,28500.00,1.88,McCafé Drinks,Regular
151,2023/08/04,Fri,Indonesia,Hot Café Latte,23500.00,1.55,McCafé Drinks,Regular
152,2023/08/04,Fri,Indonesia,Iced Café Latte,28500.00,1.88,McCafé Drinks,Regular
153,2023/08/04,Fri,Indonesia,Hot Long Black,23500.00,1.55,McCafé Drinks,Regular
154,2023/08/04,Fri,Indonesia,Hot Flat White,23500.00,1.55,McCafé Drinks,Regular
155,2023/08/04,Fri,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.08,Breakfast & Value Meals,Breakfast
156,2023/08/04,Fri,Indonesia,Korean Soy Garlic Wings,34500.00,2.28,Breakfast & Value Meals,Breakfast
157,2023/08/04,Fri,Indonesia,Sausage Wrap,25000.00,1.65,Breakfast & Value Meals,Breakfast
158,2023/08/04,Fri,Indonesia,Egg & Cheese Muffin,17000.00,1.12,Breakfast & Value Meals,Breakfast
159,2023/08/04,Fri,Indonesia,Chicken Muffin,26000.00,1.72,Breakfast & Value Meals,Breakfast
160,2023/08/04,Fri,Indonesia,Chicken McMuffin® with Egg,30500.00,2.01,Breakfast & Value Meals,Breakfast
161,2023/08/04,Fri,Indonesia,Egg McMuffin®,27000.00,1.78,Breakfast & Value Meals,Breakfast
162,2023/08/04,Fri,Indonesia,Paket Big Order,562500.00,37.13,Breakfast & Value Meals,Breakfast
163,2023/08/04,Fri,Indonesia,Sausage McMuffin®,28000.00,1.85,Breakfast & Value Meals,Breakfast
164,2023/08/04,Fri,Indonesia,Sausage McMuffin® with Egg,31500.00,2.08,Breakfast & Value Meals,Breakfast
165,2023/08/04,Fri,Indonesia,Big Breakfast,38000.00,2.51,Breakfast & Value Meals,Breakfast
166,2023/08/04,Fri,Indonesia,Hotcakes 2pcs,25000.00,1.65,Breakfast & Value Meals,Breakfast
167,2023/08/04,Fri,Indonesia,Hotcakes 3pcs,29500.00,1.95,Breakfast & Value Meals,Breakfast
168,2023/08/04,Fri,Indonesia,PaMer 7,180000.00,11.88,Breakfast & Value Meals,Breakfast
169,2023/08/04,Fri,Indonesia,PaMer 5,125000.00,8.25,Breakfast & Value Meals,Breakfast
170,2023/08/04,Fri,Indonesia,PaNas Spesial,46000.00,3.04,Breakfast & Value Meals,Breakfast
171,2023/08/04,Fri,Indonesia,PaNas 1,38000.00,2.51,Breakfast & Value Meals,Breakfast
172,2023/08/04,Fri,Indonesia,PaNas 2 with Rice,50000.00,3.30,Breakfast & Value Meals,Breakfast
173,2023/08/04,Fri,Indonesia,Nasi Uduk McD,21500.00,1.42,Breakfast & Value Meals,Breakfast
174,2023/08/04,Fri,Indonesia,Nasi Uduk McD with Coffee,28000.00,1.85,Breakfast & Value Meals,Breakfast
175,2023/08/04,Fri,Indonesia,Apple Pie,12500.00,0.83,Sides,Breakfast
176,2023/08/04,Fri,Indonesia,Breakfast Wrap,16500.00,1.09,Sides,Breakfast
177,2023/08/04,Fri,Indonesia,Hash Brown,13500.00,0.89,Sides,Breakfast
178,2023/08/04,Fri,Indonesia,Sweet Corn,12000.00,0.79,Sides,Breakfast
179,2023/08/04,Fri,Indonesia,Bubur Ayam McD,13000.00,0.86,Sides,Breakfast
180,2023/08/04,Fri,Indonesia,Rice,10000.00,0.66,Sides,Breakfast
181,2023/08/04,Fri,Indonesia,Double Choco Pie,17000.00,1.12,Desserts,Breakfast
182,2023/08/04,Fri,Indonesia,Double Choco Pie Ala Mode Chocolate,23500.00,1.55,Desserts,Breakfast
183,2023/08/04,Fri,Indonesia,Double Choco Pie Ala Mode Strawberry,23500.00,1.55,Desserts,Breakfast
184,2023/08/04,Fri,Indonesia,2x Hershey's McFLurry with Choco Balls,30000.00,1.98,Desserts,Breakfast
185,2023/08/04,Fri,Indonesia,2x Hershey's McFLurry with Choco Crumbs,30000.00,1.98,Desserts,Breakfast
186,2023/08/04,Fri,Indonesia,Bundled Hershey's McFLurry,30000.00,1.98,Desserts,Breakfast
187,2023/08/04,Fri,Indonesia,Hershey's McFlurry with Choco Balls,18000.00,1.19,Desserts,Breakfast
188,2023/08/04,Fri,Indonesia,Hershey's McFlurry with Choco Crumbs,18000.00,1.19,Desserts,Breakfast
189,2023/08/04,Fri,Indonesia,McFlurry®  featuring Oreo,13500.00,0.89,Desserts,Breakfast
190,2023/08/04,Fri,Indonesia,Choco McFlurry®,13500.00,0.89,Desserts,Breakfast
191,2023/08/04,Fri,Indonesia,Chocolate Sundae,12000.00,0.79,Desserts,Breakfast
192,2023/08/04,Fri,Indonesia,Strawberry Sundae,12000.00,0.79,Desserts,Breakfast
193,2023/08/04,Fri,Indonesia,Sprite X Manggo McFloat,17000.00,1.12,Beverages,Breakfast
194,2023/08/04,Fri,Indonesia,Coca Cola X Strawberry McFloat,17000.00,1.12,Beverages,Breakfast
195,2023/08/04,Fri,Indonesia,Sprite X Sakura McFloat,17000.00,1.12,Beverages,Breakfast
196,2023/08/04,Fri,Indonesia,Iced Lychee Tea,20000.00,1.32,Beverages,Breakfast
197,2023/08/04,Fri,Indonesia,Iced Coffee,19000.00,1.25,Beverages,Breakfast
198,2023/08/04,Fri,Indonesia,Coca Cola®,9500.00,0.63,Beverages,Breakfast
199,2023/08/04,Fri,Indonesia,Coke McFloat®,14000.00,0.92,Beverages,Breakfast
200,2023/08/04,Fri,Indonesia,Fanta®,9500.00,0.63,Beverages,Breakfast
201,2023/08/04,Fri,Indonesia,Fanta McFloat®,14000.00,0.92,Beverages,Breakfast
202,2023/08/04,Fri,Indonesia,Sprite®,9500.00,0.63,Beverages,Breakfast
203,2023/08/04,Fri,Indonesia,Fruit Tea Lemon ,9500.00,0.63,Beverages,Breakfast
204,2023/08/04,Fri,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.63,Beverages,Breakfast
205,2023/08/04,Fri,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.63,Beverages,Breakfast
206,2023/08/04,Fri,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.63,Beverages,Breakfast
207,2023/08/04,Fri,Indonesia,Milo ,13000.00,0.86,Beverages,Breakfast
208,2023/08/04,Fri,Indonesia,Premium Roast Coffee,12000.00,0.79,Beverages,Breakfast
209,2023/08/04,Fri,Indonesia,Hot Tea,12000.00,0.79,Beverages,Breakfast
210,2023/08/04,Fri,Indonesia,Mineral Water 600ml.,11500.00,0.76,Beverages,Breakfast
211,2023/08/04,Fri,Indonesia,Happy Meal® Egg & Cheese Muffin,44000.00,2.90,Happy Meals,Breakfast
212,2023/08/04,Fri,Indonesia,Happy Meal® Chicken,44000.00,2.90,Happy Meals,Breakfast
213,2023/08/04,Fri,Indonesia,Paket Keluarga Seru tanpa Mainan,84000.00,5.54,Family Package,Breakfast
214,2023/08/04,Fri,Indonesia,"Paket Keluarga  Seru Breakfast Happy Meal Egg & Cheese Muffin dan Mainan, Krispy",110000.00,7.26,Family Package,Breakfast
215,2023/08/04,Fri,Indonesia,PaMer 5,125000.00,8.25,Family Package,Breakfast
216,2023/08/04,Fri,Indonesia,PaMer 7,180000.00,11.88,Family Package,Breakfast
217,2023/08/04,Fri,Indonesia,Paket Hantaran McD,129000.00,8.51,Family Package,Breakfast
218,2023/08/04,Fri,Indonesia,Combo Cheese Croissant,46000.00,3.04,McCafé Pastries,Breakfast
219,2023/08/04,Fri,Indonesia,Combo Tuna Pastry,46000.00,3.04,McCafé Pastries,Breakfast
220,2023/08/04,Fri,Indonesia,Combo Chicken Curry Puff,46000.00,3.04,McCafé Pastries,Breakfast
221,2023/08/04,Fri,Indonesia,Butter Croissant + Regular Hot Cappuccino,36500.00,2.41,McCafé Pastries,Breakfast
222,2023/08/04,Fri,Indonesia,Lemon Cake,34500.00,2.28,McCafé Pastries,Breakfast
223,2023/08/04,Fri,Indonesia,Klepon Cake,34500.00,2.28,McCafé Pastries,Breakfast
224,2023/08/04,Fri,Indonesia,Choco Lover,34500.00,2.28,McCafé Pastries,Breakfast
225,2023/08/04,Fri,Indonesia,Choco Chip Muffin,24500.00,1.62,McCafé Pastries,Breakfast
226,2023/08/04,Fri,Indonesia,Banana Muffin,24500.00,1.62,McCafé Pastries,Breakfast
227,2023/08/04,Fri,Indonesia,Cheese Croissant,32500.00,2.15,McCafé Pastries,Breakfast
228,2023/08/04,Fri,Indonesia,Tuna Puff Pastry,32500.00,2.15,McCafé Pastries,Breakfast
229,2023/08/04,Fri,Indonesia,Chicken Curry Puff,32500.00,2.15,McCafé Pastries,Breakfast
230,2023/08/04,Fri,Indonesia,Cheese Stick,23000.00,1.52,McCafé Pastries,Breakfast
231,2023/08/04,Fri,Indonesia,Butter Croissant,23000.00,1.52,McCafé Pastries,Breakfast
232,2023/08/04,Fri,Indonesia,Himalayan Latte Frappe,43500.00,2.87,McCafé Drinks,Breakfast
233,2023/08/04,Fri,Indonesia,Himalayan Tea Frappe,41500.00,2.74,McCafé Drinks,Breakfast
234,2023/08/04,Fri,Indonesia,Iced Himalayan Latte,39000.00,2.57,McCafé Drinks,Breakfast
235,2023/08/04,Fri,Indonesia,Iced Himalayan Tea,37000.00,2.44,McCafé Drinks,Breakfast
236,2023/08/04,Fri,Indonesia,Mango Frappe,27500.00,1.82,McCafé Drinks,Breakfast
237,2023/08/04,Fri,Indonesia,Matcha Frappe,37500.00,2.48,McCafé Drinks,Breakfast
238,2023/08/04,Fri,Indonesia,Iced Matcha Latte,33500.00,2.21,McCafé Drinks,Breakfast
239,2023/08/04,Fri,Indonesia,Iced Café Matcha Fushion,35500.00,2.34,McCafé Drinks,Breakfast
240,2023/08/04,Fri,Indonesia,Hot Matcha Latte,27500.00,1.82,McCafé Drinks,Breakfast
241,2023/08/04,Fri,Indonesia,Iced Choco Frappe,32500.00,2.15,McCafé Drinks,Breakfast
242,2023/08/04,Fri,Indonesia,Iced Latte Frappe,31500.00,2.08,McCafé Drinks,Breakfast
243,2023/08/04,Fri,Indonesia,Iced Hazelnut Frappe,40500.00,2.67,McCafé Drinks,Breakfast
244,2023/08/04,Fri,Indonesia,Iced Chocolate,30500.00,2.01,McCafé Drinks,Breakfast
245,2023/08/04,Fri,Indonesia,Iced Coffee,26500.00,1.75,McCafé Drinks,Breakfast
246,2023/08/04,Fri,Indonesia,Iced Mocha Frappe,32500.00,2.15,McCafé Drinks,Breakfast
247,2023/08/04,Fri,Indonesia,Iced Vanilla Latte,33500.00,2.21,McCafé Drinks,Breakfast
248,2023/08/04,Fri,Indonesia,Iced Caramel Latte,33500.00,2.21,McCafé Drinks,Breakfast
249,2023/08/04,Fri,Indonesia,Iced Hazelnut Latte,33500.00,2.21,McCafé Drinks,Breakfast
250,2023/08/04,Fri,Indonesia,Hot Hazelnut Latte,27500.00,1.82,McCafé Drinks,Breakfast
251,2023/08/04,Fri,Indonesia,Hot Vanilla Latte,27500.00,1.82,McCafé Drinks,Breakfast
252,2023/08/04,Fri,Indonesia,Hot Caramel Latte,27500.00,1.82,McCafé Drinks,Breakfast
253,2023/08/04,Fri,Indonesia,Hot Chocolate,25500.00,1.68,McCafé Drinks,Breakfast
254,2023/08/04,Fri,Indonesia,Hot Mocha,26000.00,1.72,McCafé Drinks,Breakfast
255,2023/08/04,Fri,Indonesia,Hot Java Jasmine Tasseo Tea,21000.00,1.39,McCafé Drinks,Breakfast
256,2023/08/04,Fri,Indonesia,Hot Lemon Grass Tasseo Tea,21000.00,1.39,McCafé Drinks,Breakfast
257,2023/08/04,Fri,Indonesia,Hot Pure Green Tasseo Tea,21000.00,1.39,McCafé Drinks,Breakfast
258,2023/08/04,Fri,Indonesia,Hot Cappucino,23500.00,1.55,McCafé Drinks,Breakfast
259,2023/08/04,Fri,Indonesia,Iced Cappucino,28500.00,1.88,McCafé Drinks,Breakfast
260,2023/08/04,Fri,Indonesia,Hot Café Latte,23500.00,1.55,McCafé Drinks,Breakfast
