,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
47,2022/09/05,Mon,Taiwan,Assam Latte,75.00,2.45,McCafé,Regular
48,2022/09/05,Mon,Taiwan,Sugar-free Iced Black Tea,33.00,1.08,Beverage,Regular
49,2022/09/05,Mon,Taiwan,Sugar-free Iced Green Tea,33.00,1.08,Beverage,Regular
50,2022/09/05,Mon,Taiwan,Coca-Cola,33.00,1.08,Beverage,Regular
51,2022/09/05,Mon,Taiwan,Iced Tea,33.00,1.08,Beverage,Regular
52,2022/09/05,Mon,Taiwan,Sprite,33.00,1.08,Beverage,Regular
53,2022/09/05,Mon,Taiwan,Zero Coke,33.00,1.08,Beverage,Regular
54,2022/09/05,Mon,Taiwan,Taiwan Fresh Orange Juice,55.00,1.79,Beverage,Regular
55,2022/09/05,Mon,Taiwan,Hot Milk Tea,38.00,1.24,Beverage,Regular
56,2022/09/05,Mon,Taiwan,Hot Tea,38.00,1.24,Beverage,Regular
57,2022/09/05,Mon,Taiwan,Iced Milk Tea,38.00,1.24,Beverage,Regular
58,2022/09/05,Mon,Taiwan,Milk,33.00,1.08,Beverage,Regular
59,2022/09/05,Mon,Taiwan,Double Flavor Pie -Choco Banana x6,243.00,7.93,Desserts,Regular
60,2022/09/05,Mon,Taiwan,Double Flavor Pie -Choco Banana x2,90.00,2.94,Desserts,Regular
61,2022/09/05,Mon,Taiwan,Double Flavor Pie -Choco Banana,45.00,1.47,Desserts,Regular
62,2022/09/05,Mon,Taiwan,McFlurry(OREO) x2,110.00,3.59,Desserts,Regular
63,2022/09/05,Mon,Taiwan,Buckwheat Hojicha McFlurry,65.00,2.12,Desserts,Regular
64,2022/09/05,Mon,Taiwan,McFlurry(OREO),55.00,1.79,Desserts,Regular
65,2022/09/05,Mon,Taiwan,Classic Platter - New 3 Kind,136.00,4.44,Desserts,Regular
66,2022/09/05,Mon,Taiwan,Spicy Chicken Wing(6),130.00,4.24,Desserts,Regular
67,2022/09/05,Mon,Taiwan,Tender Chicken Wing(6),130.00,4.24,Desserts,Regular
68,2022/09/05,Mon,Taiwan,Spicy Chicken Wing,49.00,1.60,Desserts,Regular
69,2022/09/05,Mon,Taiwan,Tender Chicken Wing,49.00,1.60,Desserts,Regular
70,2022/09/05,Mon,Taiwan,Apple Pie,35.00,1.14,Desserts,Regular
71,2022/09/05,Mon,Taiwan,Corn Soup,40.00,1.30,Desserts,Regular
72,2022/09/05,Mon,Taiwan,Sweet Potato,58.00,1.89,Desserts,Regular
73,2022/09/05,Mon,Taiwan,Fries,35.00,1.14,Desserts,Regular
74,2022/09/05,Mon,Taiwan,Fruit Bag (Apple),39.00,1.27,Desserts,Regular
75,2022/09/05,Mon,Taiwan,Salad,45.00,1.47,Desserts,Regular
76,2022/09/05,Mon,Taiwan,Happy Meal - Ham burger,89.00,2.90,Happy Meal,Regular
77,2022/09/05,Mon,Taiwan,Happy Meal - McNugget(4),89.00,2.90,Happy Meal,Regular
78,2022/09/05,Mon,Taiwan,Happy Meal - McFish,89.00,2.90,Happy Meal,Regular
79,2022/09/05,Mon,Taiwan,Grand Breakfast,115.00,3.75,Breakfast Platters,Breakfast
80,2022/09/05,Mon,Taiwan,Big Breakfast,75.00,2.45,Breakfast Platters,Breakfast
81,2022/09/05,Mon,Taiwan,Hotcakes w/Sausage,69.00,2.25,Breakfast Platters,Breakfast
82,2022/09/05,Mon,Taiwan,Hotcakes,55.00,1.79,Breakfast Platters,Breakfast
83,2022/09/05,Mon,Taiwan,Breakfast  2 Burger Combo Meal,199.00,6.49,Breakfast & Value Meals,Breakfast
84,2022/09/05,Mon,Taiwan,Bacon Bagel w/Egg,79.00,2.58,Breakfast & Value Meals,Breakfast
85,2022/09/05,Mon,Taiwan,Cheese Bagel w/Egg,69.00,2.25,Breakfast & Value Meals,Breakfast
86,2022/09/05,Mon,Taiwan,Plain Bagel,55.00,1.79,Breakfast & Value Meals,Breakfast
87,2022/09/05,Mon,Taiwan,Mega Sausage McMuffin,78.00,2.54,Breakfast & Value Meals,Breakfast
88,2022/09/05,Mon,Taiwan,Sausage McMuffin w/Egg,58.00,1.89,Breakfast & Value Meals,Breakfast
89,2022/09/05,Mon,Taiwan,Sausage McMuffin,48.00,1.57,Breakfast & Value Meals,Breakfast
90,2022/09/05,Mon,Taiwan,Egg McMuffin,52.00,1.70,Breakfast & Value Meals,Breakfast
91,2022/09/05,Mon,Taiwan,Chicken McMuffin w/Egg,58.00,1.89,Breakfast & Value Meals,Breakfast
92,2022/09/05,Mon,Taiwan,Chicken McMuffin,48.00,1.57,Breakfast & Value Meals,Breakfast
93,2022/09/05,Mon,Taiwan,McMuffin w/Vegetable,60.00,1.96,Breakfast & Value Meals,Breakfast
94,2022/09/05,Mon,Taiwan,Egg Burger w/Chicken,62.00,2.02,Breakfast & Value Meals,Breakfast
95,2022/09/05,Mon,Taiwan,Egg Burger w/Sausage,62.00,2.02,Breakfast & Value Meals,Breakfast
96,2022/09/05,Mon,Taiwan,Egg Burger w/Ham,50.00,1.63,Breakfast & Value Meals,Breakfast
97,2022/09/05,Mon,Taiwan,Egg Burger w/Cheese,38.00,1.24,Breakfast & Value Meals,Breakfast
98,2022/09/05,Mon,Taiwan,Hot Honey Milk Tea,65.00,2.12,McCafé,Breakfast
99,2022/09/05,Mon,Taiwan,Iced Honey Milk Tea,65.00,2.12,McCafé,Breakfast
100,2022/09/05,Mon,Taiwan,Honey Iced Tea,55.00,1.79,McCafé,Breakfast
101,2022/09/05,Mon,Taiwan,Iced Latte (No sugar),75.00,2.45,McCafé,Breakfast
102,2022/09/05,Mon,Taiwan,12oz Iced Americano (No sugar),65.00,2.12,McCafé,Breakfast
103,2022/09/05,Mon,Taiwan,Hot Latte,75.00,2.45,McCafé,Breakfast
104,2022/09/05,Mon,Taiwan,12oz Americano,65.00,2.12,McCafé,Breakfast
105,2022/09/05,Mon,Taiwan,Iced Assam Latte,75.00,2.45,McCafé,Breakfast
106,2022/09/05,Mon,Taiwan,Assam Latte,75.00,2.45,McCafé,Breakfast
107,2022/09/05,Mon,Taiwan,Sugar-free Iced Black Tea,33.00,1.08,Beverage,Breakfast
108,2022/09/05,Mon,Taiwan,Sugar-free Iced Green Tea,33.00,1.08,Beverage,Breakfast
109,2022/09/05,Mon,Taiwan,Taiwan Fresh Orange Juice,55.00,1.79,Beverage,Breakfast
110,2022/09/05,Mon,Taiwan,Hot Milk Tea,38.00,1.24,Beverage,Breakfast
111,2022/09/05,Mon,Taiwan,Iced Milk Tea,38.00,1.24,Beverage,Breakfast
112,2022/09/05,Mon,Taiwan,Hot Tea,38.00,1.24,Beverage,Breakfast
113,2022/09/05,Mon,Taiwan,Coca-Cola,33.00,1.08,Beverage,Breakfast
114,2022/09/05,Mon,Taiwan,Iced Tea,33.00,1.08,Beverage,Breakfast
115,2022/09/05,Mon,Taiwan,Sprite,33.00,1.08,Beverage,Breakfast
116,2022/09/05,Mon,Taiwan,Zero Coke,33.00,1.08,Beverage,Breakfast
117,2022/09/05,Mon,Taiwan,Milk,33.00,1.08,Beverage,Breakfast
118,2022/09/05,Mon,Taiwan,Double Flavor Pie -Choco Banana x6,243.00,7.93,Desserts,Breakfast
119,2022/09/05,Mon,Taiwan,Double Flavor Pie -Choco Banana x2,90.00,2.94,Desserts,Breakfast
120,2022/09/05,Mon,Taiwan,Double Flavor Pie -Choco Banana,45.00,1.47,Desserts,Breakfast
121,2022/09/05,Mon,Taiwan,Apple Pie,35.00,1.14,Desserts,Breakfast
122,2022/09/05,Mon,Taiwan,Corn Soup,40.00,1.30,Desserts,Breakfast
123,2022/09/05,Mon,Taiwan,Hash Brown,32.00,1.04,Desserts,Breakfast
124,2022/09/05,Mon,Taiwan,Fruit Bag (Apple),39.00,1.27,Desserts,Breakfast
