,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
28,2022/12/02,Fri,Taiwan,Double Cheese Burger,70.00,2.29,Ala Carte & Value Meals,Regular
29,2022/12/02,Fri,Taiwan,McCrispy-Chicken Leg/Thigh,60.00,1.96,Ala Carte & Value Meals,Regular
30,2022/12/02,Fri,Taiwan,McCrispy-Chicken Wing,49.00,1.60,Ala Carte & Value Meals,Regular
31,2022/12/02,Fri,Taiwan,10pcs Chicken McNuggets,104.00,3.40,Ala Carte & Value Meals,Regular
32,2022/12/02,Fri,Taiwan,6pcs Chicken McNuggets,64.00,2.09,Ala Carte & Value Meals,Regular
33,2022/12/02,Fri,Taiwan,Grilled BBQ Chicken Burger,80.00,2.62,Ala Carte & Value Meals,Regular
34,2022/12/02,Fri,Taiwan,Spicy Chicken Filet,80.00,2.62,Ala Carte & Value Meals,Regular
35,2022/12/02,Fri,Taiwan,McChicken,49.00,1.60,Ala Carte & Value Meals,Regular
36,2022/12/02,Fri,Taiwan,Filet-O-Fish,60.00,1.96,Ala Carte & Value Meals,Regular
37,2022/12/02,Fri,Taiwan,Alishan Single Origin iced,120.00,3.93,McCafé,Regular
38,2022/12/02,Fri,Taiwan,Alishan Single Origin hot,120.00,3.93,McCafé,Regular
39,2022/12/02,Fri,Taiwan,Hot Honey Milk Tea,65.00,2.13,McCafé,Regular
40,2022/12/02,Fri,Taiwan,Iced Honey Milk Tea,65.00,2.13,McCafé,Regular
41,2022/12/02,Fri,Taiwan,Honey Iced Tea,55.00,1.80,McCafé,Regular
42,2022/12/02,Fri,Taiwan,Iced Latte (No sugar),75.00,2.45,McCafé,Regular
43,2022/12/02,Fri,Taiwan,12oz Iced Americano (No sugar),65.00,2.13,McCafé,Regular
44,2022/12/02,Fri,Taiwan,Hot Latte,75.00,2.45,McCafé,Regular
45,2022/12/02,Fri,Taiwan,12oz Americano,65.00,2.13,McCafé,Regular
46,2022/12/02,Fri,Taiwan,Iced Assam Latte,75.00,2.45,McCafé,Regular
47,2022/12/02,Fri,Taiwan,Assam Latte,75.00,2.45,McCafé,Regular
48,2022/12/02,Fri,Taiwan,Sugar-free Iced Black Tea,33.00,1.08,Beverage,Regular
49,2022/12/02,Fri,Taiwan,Sugar-free Iced Green Tea,33.00,1.08,Beverage,Regular
50,2022/12/02,Fri,Taiwan,Coca-Cola,33.00,1.08,Beverage,Regular
51,2022/12/02,Fri,Taiwan,Iced Tea,33.00,1.08,Beverage,Regular
52,2022/12/02,Fri,Taiwan,Sprite,33.00,1.08,Beverage,Regular
53,2022/12/02,Fri,Taiwan,Zero Coke,33.00,1.08,Beverage,Regular
54,2022/12/02,Fri,Taiwan,Taiwan Fresh Orange Juice,55.00,1.80,Beverage,Regular
55,2022/12/02,Fri,Taiwan,Hot Milk Tea,38.00,1.24,Beverage,Regular
56,2022/12/02,Fri,Taiwan,Hot Tea,38.00,1.24,Beverage,Regular
57,2022/12/02,Fri,Taiwan,Iced Milk Tea,38.00,1.24,Beverage,Regular
58,2022/12/02,Fri,Taiwan,Milk,33.00,1.08,Beverage,Regular
59,2022/12/02,Fri,Taiwan,Onion Rings,59.00,1.93,Desserts,Regular
60,2022/12/02,Fri,Taiwan,McFlurry(OREO) x2,110.00,3.60,Desserts,Regular
61,2022/12/02,Fri,Taiwan,McFlurry(OREO),55.00,1.80,Desserts,Regular
62,2022/12/02,Fri,Taiwan,Classic Platter - New 3 Kind,136.00,4.45,Desserts,Regular
63,2022/12/02,Fri,Taiwan,Spicy Chicken Wing(6),130.00,4.25,Desserts,Regular
64,2022/12/02,Fri,Taiwan,Tender Chicken Wing(6),130.00,4.25,Desserts,Regular
65,2022/12/02,Fri,Taiwan,Spicy Chicken Wing,49.00,1.60,Desserts,Regular
66,2022/12/02,Fri,Taiwan,Tender Chicken Wing,49.00,1.60,Desserts,Regular
67,2022/12/02,Fri,Taiwan,Taro Pie,35.00,1.14,Desserts,Regular
68,2022/12/02,Fri,Taiwan,Apple Pie,35.00,1.14,Desserts,Regular
69,2022/12/02,Fri,Taiwan,Corn Soup,40.00,1.31,Desserts,Regular
70,2022/12/02,Fri,Taiwan,Sweet Potato,58.00,1.90,Desserts,Regular
71,2022/12/02,Fri,Taiwan,Fries,35.00,1.14,Desserts,Regular
72,2022/12/02,Fri,Taiwan,Fruit Bag (Apple),39.00,1.28,Desserts,Regular
73,2022/12/02,Fri,Taiwan,Fruit Bag (Guava),39.00,1.28,Desserts,Regular
74,2022/12/02,Fri,Taiwan,Salad,45.00,1.47,Desserts,Regular
75,2022/12/02,Fri,Taiwan,Happy Meal - Ham burger,89.00,2.91,Happy Meal,Regular
76,2022/12/02,Fri,Taiwan,Happy Meal - McNugget(4),89.00,2.91,Happy Meal,Regular
77,2022/12/02,Fri,Taiwan,Happy Meal - McFish,89.00,2.91,Happy Meal,Regular
78,2022/12/02,Fri,Taiwan,Grand Breakfast,115.00,3.76,Breakfast Platters,Breakfast
79,2022/12/02,Fri,Taiwan,Big Breakfast,75.00,2.45,Breakfast Platters,Breakfast
80,2022/12/02,Fri,Taiwan,Hotcakes w/Sausage,69.00,2.26,Breakfast Platters,Breakfast
81,2022/12/02,Fri,Taiwan,Hotcakes,55.00,1.80,Breakfast Platters,Breakfast
82,2022/12/02,Fri,Taiwan,Breakfast  2 Burger Combo Meal,199.00,6.51,Breakfast & Value Meals,Breakfast
83,2022/12/02,Fri,Taiwan,Bagel Burger with Mushroom,89.00,2.91,Breakfast & Value Meals,Breakfast
84,2022/12/02,Fri,Taiwan,Bacon Bagel w/Egg,79.00,2.58,Breakfast & Value Meals,Breakfast
85,2022/12/02,Fri,Taiwan,Cheese Bagel w/Egg,69.00,2.26,Breakfast & Value Meals,Breakfast
86,2022/12/02,Fri,Taiwan,Plain Bagel,55.00,1.80,Breakfast & Value Meals,Breakfast
87,2022/12/02,Fri,Taiwan,Mega Sausage McMuffin,78.00,2.55,Breakfast & Value Meals,Breakfast
88,2022/12/02,Fri,Taiwan,Sausage McMuffin w/Egg,58.00,1.90,Breakfast & Value Meals,Breakfast
89,2022/12/02,Fri,Taiwan,Sausage McMuffin,48.00,1.57,Breakfast & Value Meals,Breakfast
90,2022/12/02,Fri,Taiwan,Egg McMuffin,52.00,1.70,Breakfast & Value Meals,Breakfast
91,2022/12/02,Fri,Taiwan,Chicken McMuffin w/Egg,58.00,1.90,Breakfast & Value Meals,Breakfast
92,2022/12/02,Fri,Taiwan,Chicken McMuffin,48.00,1.57,Breakfast & Value Meals,Breakfast
93,2022/12/02,Fri,Taiwan,McMuffin w/Vegetable,60.00,1.96,Breakfast & Value Meals,Breakfast
94,2022/12/02,Fri,Taiwan,Egg Burger w/Chicken,62.00,2.03,Breakfast & Value Meals,Breakfast
95,2022/12/02,Fri,Taiwan,Egg Burger w/Sausage,62.00,2.03,Breakfast & Value Meals,Breakfast
96,2022/12/02,Fri,Taiwan,Egg Burger w/Ham,50.00,1.64,Breakfast & Value Meals,Breakfast
97,2022/12/02,Fri,Taiwan,Egg Burger w/Cheese,38.00,1.24,Breakfast & Value Meals,Breakfast
98,2022/12/02,Fri,Taiwan,Alishan Single Origin iced,120.00,3.93,McCafé,Breakfast
99,2022/12/02,Fri,Taiwan,Alishan Single Origin hot,120.00,3.93,McCafé,Breakfast
100,2022/12/02,Fri,Taiwan,Hot Honey Milk Tea,65.00,2.13,McCafé,Breakfast
101,2022/12/02,Fri,Taiwan,Iced Honey Milk Tea,65.00,2.13,McCafé,Breakfast
102,2022/12/02,Fri,Taiwan,Honey Iced Tea,55.00,1.80,McCafé,Breakfast
103,2022/12/02,Fri,Taiwan,Iced Latte (No sugar),75.00,2.45,McCafé,Breakfast
104,2022/12/02,Fri,Taiwan,12oz Iced Americano (No sugar),65.00,2.13,McCafé,Breakfast
105,2022/12/02,Fri,Taiwan,Hot Latte,75.00,2.45,McCafé,Breakfast
106,2022/12/02,Fri,Taiwan,12oz Americano,65.00,2.13,McCafé,Breakfast
107,2022/12/02,Fri,Taiwan,Iced Assam Latte,75.00,2.45,McCafé,Breakfast
108,2022/12/02,Fri,Taiwan,Assam Latte,75.00,2.45,McCafé,Breakfast
109,2022/12/02,Fri,Taiwan,Sugar-free Iced Black Tea,33.00,1.08,Beverage,Breakfast
110,2022/12/02,Fri,Taiwan,Sugar-free Iced Green Tea,33.00,1.08,Beverage,Breakfast
111,2022/12/02,Fri,Taiwan,Taiwan Fresh Orange Juice,55.00,1.80,Beverage,Breakfast
112,2022/12/02,Fri,Taiwan,Hot Milk Tea,38.00,1.24,Beverage,Breakfast
113,2022/12/02,Fri,Taiwan,Iced Milk Tea,38.00,1.24,Beverage,Breakfast
114,2022/12/02,Fri,Taiwan,Hot Tea,38.00,1.24,Beverage,Breakfast
115,2022/12/02,Fri,Taiwan,Coca-Cola,33.00,1.08,Beverage,Breakfast
116,2022/12/02,Fri,Taiwan,Iced Tea,33.00,1.08,Beverage,Breakfast
117,2022/12/02,Fri,Taiwan,Sprite,33.00,1.08,Beverage,Breakfast
118,2022/12/02,Fri,Taiwan,Zero Coke,33.00,1.08,Beverage,Breakfast
119,2022/12/02,Fri,Taiwan,Milk,33.00,1.08,Beverage,Breakfast
120,2022/12/02,Fri,Taiwan,Taro Pie,35.00,1.14,Desserts,Breakfast
121,2022/12/02,Fri,Taiwan,Apple Pie,35.00,1.14,Desserts,Breakfast
122,2022/12/02,Fri,Taiwan,Corn Soup,40.00,1.31,Desserts,Breakfast
123,2022/12/02,Fri,Taiwan,Hash Brown,32.00,1.05,Desserts,Breakfast
124,2022/12/02,Fri,Taiwan,Fruit Bag (Apple),39.00,1.28,Desserts,Breakfast
125,2022/12/02,Fri,Taiwan,Fruit Bag (Guava),39.00,1.28,Desserts,Breakfast
