,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
29,2024/03/09,Sat,Taiwan,Classic Angus Beef Burger,90.00,2.87,Ala Carte & Value Meals,Regular
30,2024/03/09,Sat,Taiwan,Double McChicken Burger,79.00,2.52,Ala Carte & Value Meals,Regular
31,2024/03/09,Sat,Taiwan,Big Mac,80.00,2.55,Ala Carte & Value Meals,Regular
32,2024/03/09,Sat,Taiwan,Double Cheeseburger,75.00,2.39,Ala Carte & Value Meals,Regular
33,2024/03/09,Sat,Taiwan,Grilled BBQ Chicken Burger,80.00,2.55,Ala Carte & Value Meals,Regular
34,2024/03/09,Sat,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks &thighs are distributed randomly),125.00,3.98,Ala Carte & Value Meals,Regular
35,2024/03/09,Sat,Taiwan,Chicken McNuggets (10pcs),109.00,3.47,Ala Carte & Value Meals,Regular
36,2024/03/09,Sat,Taiwan,Chicken McNuggets (6pcs),69.00,2.20,Ala Carte & Value Meals,Regular
37,2024/03/09,Sat,Taiwan,Spicy Chicken Filet,80.00,2.55,Ala Carte & Value Meals,Regular
38,2024/03/09,Sat,Taiwan,McChicken,49.00,1.56,Ala Carte & Value Meals,Regular
39,2024/03/09,Sat,Taiwan,Filet-O-Fish,60.00,1.91,Ala Carte & Value Meals,Regular
40,2024/03/09,Sat,Taiwan,Alishan Single Origin (Hot),120.00,3.82,McCafé,Regular
41,2024/03/09,Sat,Taiwan,Alishan Single Origin (Iced),120.00,3.82,McCafé,Regular
42,2024/03/09,Sat,Taiwan,Alishan Single Origin Latte (Hot),140.00,4.46,McCafé,Regular
43,2024/03/09,Sat,Taiwan,Alishan Single Origin Latte (Iced),140.00,4.46,McCafé,Regular
44,2024/03/09,Sat,Taiwan,Honey Milk Tea (Iced),68.00,2.17,McCafé,Regular
45,2024/03/09,Sat,Taiwan,Honey Black Tea (Iced),58.00,1.85,McCafé,Regular
46,2024/03/09,Sat,Taiwan,Honey Milk Tea (Hot),68.00,2.17,McCafé,Regular
47,2024/03/09,Sat,Taiwan,Latte (Iced) (No sugar),75.00,2.39,McCafé,Regular
48,2024/03/09,Sat,Taiwan,Americano (Iced)(No sugar),65.00,2.07,McCafé,Regular
49,2024/03/09,Sat,Taiwan,Latte (Hot),75.00,2.39,McCafé,Regular
50,2024/03/09,Sat,Taiwan,Americano (Hot),65.00,2.07,McCafé,Regular
51,2024/03/09,Sat,Taiwan,Assam Latte (Iced),75.00,2.39,McCafé,Regular
52,2024/03/09,Sat,Taiwan,Assam Latte (Hot),75.00,2.39,McCafé,Regular
53,2024/03/09,Sat,Taiwan,Chocolate (Hot),70.00,2.23,McCafé,Regular
54,2024/03/09,Sat,Taiwan,Evian Water,48.00,1.53,McCafé,Regular
55,2024/03/09,Sat,Taiwan,Sugar-free Black Tea (Iced),41.00,1.31,Beverage,Regular
56,2024/03/09,Sat,Taiwan,Sugar-free Green Tea (Iced),41.00,1.31,Beverage,Regular
57,2024/03/09,Sat,Taiwan,Coca-Cola(M),38.00,1.21,Beverage,Regular
58,2024/03/09,Sat,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.21,Beverage,Regular
59,2024/03/09,Sat,Taiwan,Sprite(M),38.00,1.21,Beverage,Regular
60,2024/03/09,Sat,Taiwan,Zero Coke(M),38.00,1.21,Beverage,Regular
61,2024/03/09,Sat,Taiwan,Taiwan Fresh Orange Juice,66.00,2.10,Beverage,Regular
62,2024/03/09,Sat,Taiwan,Milk Tea (Hot),48.00,1.53,Beverage,Regular
63,2024/03/09,Sat,Taiwan,Black Tea (Hot),38.00,1.21,Beverage,Regular
64,2024/03/09,Sat,Taiwan,Milk Tea (Iced),48.00,1.53,Beverage,Regular
65,2024/03/09,Sat,Taiwan,Milk,33.00,1.05,Beverage,Regular
66,2024/03/09,Sat,Taiwan,Classic Platter - New 3 Kind,136.00,4.33,Desserts,Regular
67,2024/03/09,Sat,Taiwan,Spicy Chicken Wings (6pcs),130.00,4.14,Desserts,Regular
68,2024/03/09,Sat,Taiwan,Tender Chicken Wings (6pcs),130.00,4.14,Desserts,Regular
69,2024/03/09,Sat,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),125.00,3.98,Desserts,Regular
70,2024/03/09,Sat,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),66.00,2.10,Desserts,Regular
71,2024/03/09,Sat,Taiwan,Spicy Chicken Wings (2pcs),49.00,1.56,Desserts,Regular
72,2024/03/09,Sat,Taiwan,Tender Chicken Wings (2pcs),49.00,1.56,Desserts,Regular
73,2024/03/09,Sat,Taiwan,Chicken McNuggets (4pcs),49.00,1.56,Desserts,Regular
74,2024/03/09,Sat,Taiwan,Fries (M),50.00,1.59,Desserts,Regular
75,2024/03/09,Sat,Taiwan,McFlurry(OREO) x2,120.00,3.82,Desserts,Regular
76,2024/03/09,Sat,Taiwan,McFlurry (Double OREO),66.00,2.10,Desserts,Regular
77,2024/03/09,Sat,Taiwan,McFlurry(OREO),60.00,1.91,Desserts,Regular
78,2024/03/09,Sat,Taiwan,Sweet Potato,66.00,2.10,Desserts,Regular
79,2024/03/09,Sat,Taiwan,Apple Pie,39.00,1.24,Desserts,Regular
80,2024/03/09,Sat,Taiwan,Corn Soup,43.00,1.37,Desserts,Regular
81,2024/03/09,Sat,Taiwan,Fruit Bag ( tomato),42.00,1.34,Desserts,Regular
82,2024/03/09,Sat,Taiwan,Fruit Bag (Apple),42.00,1.34,Desserts,Regular
83,2024/03/09,Sat,Taiwan,Salad,55.00,1.75,Desserts,Regular
84,2024/03/09,Sat,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.15,Happy Meal,Regular
85,2024/03/09,Sat,Taiwan,Happy Meal - Ham burger,99.00,3.15,Happy Meal,Regular
86,2024/03/09,Sat,Taiwan,Happy Meal - McFish,99.00,3.15,Happy Meal,Regular
87,2024/03/09,Sat,Taiwan,Grand Breakfast,115.00,3.66,Breakfast Platters,Breakfast
88,2024/03/09,Sat,Taiwan,Hotcakes w/Sausage,70.00,2.23,Breakfast Platters,Breakfast
89,2024/03/09,Sat,Taiwan,Hotcakes,55.00,1.75,Breakfast Platters,Breakfast
90,2024/03/09,Sat,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.66,Breakfast & Value Meals,Breakfast
91,2024/03/09,Sat,Taiwan,Mushroom Bagel Sandwich,90.00,2.87,Breakfast & Value Meals,Breakfast
92,2024/03/09,Sat,Taiwan,McNuggets(10),109.00,3.47,Breakfast & Value Meals,Breakfast
93,2024/03/09,Sat,Taiwan,6pcs Chicken McNuggets,69.00,2.20,Breakfast & Value Meals,Breakfast
94,2024/03/09,Sat,Taiwan,Tomato Bagel Sandwich,70.00,2.23,Breakfast & Value Meals,Breakfast
95,2024/03/09,Sat,Taiwan,Mega Sausage McMuffin,79.00,2.52,Breakfast & Value Meals,Breakfast
96,2024/03/09,Sat,Taiwan,Sausage McMuffin w/Egg,59.00,1.88,Breakfast & Value Meals,Breakfast
97,2024/03/09,Sat,Taiwan,Plain Bagel,55.00,1.75,Breakfast & Value Meals,Breakfast
98,2024/03/09,Sat,Taiwan,Sausage McMuffin,49.00,1.56,Breakfast & Value Meals,Breakfast
99,2024/03/09,Sat,Taiwan,Egg McMuffin,52.00,1.66,Breakfast & Value Meals,Breakfast
100,2024/03/09,Sat,Taiwan,Filet-O-Fish,60.00,1.91,Breakfast & Value Meals,Breakfast
101,2024/03/09,Sat,Taiwan,Egg Burger w/Sausage,63.00,2.01,Breakfast & Value Meals,Breakfast
102,2024/03/09,Sat,Taiwan,Egg Burger w/Ham,52.00,1.66,Breakfast & Value Meals,Breakfast
103,2024/03/09,Sat,Taiwan,Egg Burger w/Cheese,38.00,1.21,Breakfast & Value Meals,Breakfast
104,2024/03/09,Sat,Taiwan,Alishan Single Origin (Hot),120.00,3.82,McCafé,Breakfast
105,2024/03/09,Sat,Taiwan,Alishan Single Origin (Iced),120.00,3.82,McCafé,Breakfast
106,2024/03/09,Sat,Taiwan,Alishan Single Origin Latte (Hot),140.00,4.46,McCafé,Breakfast
107,2024/03/09,Sat,Taiwan,Alishan Single Origin Latte (Iced),140.00,4.46,McCafé,Breakfast
108,2024/03/09,Sat,Taiwan,Honey Milk Tea (Iced),68.00,2.17,McCafé,Breakfast
109,2024/03/09,Sat,Taiwan,Honey Black Tea (Iced),58.00,1.85,McCafé,Breakfast
110,2024/03/09,Sat,Taiwan,Honey Milk Tea (Hot),68.00,2.17,McCafé,Breakfast
111,2024/03/09,Sat,Taiwan,Latte (Iced) (No sugar),75.00,2.39,McCafé,Breakfast
112,2024/03/09,Sat,Taiwan,Americano (Iced)(No sugar),65.00,2.07,McCafé,Breakfast
113,2024/03/09,Sat,Taiwan,Latte (Hot),75.00,2.39,McCafé,Breakfast
114,2024/03/09,Sat,Taiwan,Americano (Hot),65.00,2.07,McCafé,Breakfast
115,2024/03/09,Sat,Taiwan,Assam Latte (Iced),75.00,2.39,McCafé,Breakfast
116,2024/03/09,Sat,Taiwan,Assam Latte (Hot),75.00,2.39,McCafé,Breakfast
117,2024/03/09,Sat,Taiwan,Chocolate (Hot),70.00,2.23,McCafé,Breakfast
118,2024/03/09,Sat,Taiwan,Evian Water,48.00,1.53,McCafé,Breakfast
119,2024/03/09,Sat,Taiwan,Sugar-free Black Tea (Iced),41.00,1.31,Beverage,Breakfast
120,2024/03/09,Sat,Taiwan,Sugar-free Green Tea (Iced),41.00,1.31,Beverage,Breakfast
121,2024/03/09,Sat,Taiwan,Taiwan Fresh Orange Juice,66.00,2.10,Beverage,Breakfast
122,2024/03/09,Sat,Taiwan,Black Tea (Hot),38.00,1.21,Beverage,Breakfast
123,2024/03/09,Sat,Taiwan,Milk Tea (Hot),48.00,1.53,Beverage,Breakfast
124,2024/03/09,Sat,Taiwan,Milk Tea (Iced),48.00,1.53,Beverage,Breakfast
125,2024/03/09,Sat,Taiwan,Coca-Cola(M),38.00,1.21,Beverage,Breakfast
126,2024/03/09,Sat,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.21,Beverage,Breakfast
127,2024/03/09,Sat,Taiwan,Sprite(M),38.00,1.21,Beverage,Breakfast
128,2024/03/09,Sat,Taiwan,Zero Coke(M),38.00,1.21,Beverage,Breakfast
129,2024/03/09,Sat,Taiwan,Milk,33.00,1.05,Beverage,Breakfast
130,2024/03/09,Sat,Taiwan,4pcs Nuggets,49.00,1.56,Desserts,Breakfast
131,2024/03/09,Sat,Taiwan,Hash Browns,37.00,1.18,Desserts,Breakfast
132,2024/03/09,Sat,Taiwan,Apple Pie,39.00,1.24,Desserts,Breakfast
133,2024/03/09,Sat,Taiwan,Corn Soup,43.00,1.37,Desserts,Breakfast
134,2024/03/09,Sat,Taiwan,Fruit Bag ( tomato),42.00,1.34,Desserts,Breakfast
135,2024/03/09,Sat,Taiwan,Fruit Bag (Apple),42.00,1.34,Desserts,Breakfast
