,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
23,2024/12/09,Mon,Taiwan,30pcs Chicken McNuggets Happy Sharing Meal,368.00,11.35,Happy Sharing Meal,Regular
24,2024/12/09,Mon,Taiwan,Spicy Chicken Wings Happy Sharing Meal,319.00,9.84,Happy Sharing Meal,Regular
25,2024/12/09,Mon,Taiwan,20pcs Chicken McNuggets Happy Sharing Meal,275.00,8.48,Happy Sharing Meal,Regular
26,2024/12/09,Mon,Taiwan,Mushroom Crispy Chicken Burger,135.00,4.16,Signature,Regular
27,2024/12/09,Mon,Taiwan,Parmesan Angus Beef Burger,130.00,4.01,Signature,Regular
28,2024/12/09,Mon,Taiwan,Parmesan Crispy Chicken Burger,130.00,4.01,Signature,Regular
29,2024/12/09,Mon,Taiwan,BLT Angus Beef Burger,125.00,3.85,Signature,Regular
30,2024/12/09,Mon,Taiwan,BLT Grilled Chicken Burger,125.00,3.85,Signature,Regular
31,2024/12/09,Mon,Taiwan,Mushroom Angus Beef Burger,135.00,4.16,Signature,Regular
32,2024/12/09,Mon,Taiwan,Quinoa Salad,112.00,3.45,Signature,Regular
33,2024/12/09,Mon,Taiwan,Quinoa Salad w/Fish,142.00,4.38,Signature,Regular
34,2024/12/09,Mon,Taiwan,Quinoa Salad w/Grilled Chicken,142.00,4.38,Signature,Regular
35,2024/12/09,Mon,Taiwan,Quinoa Salad w/Spicy Fried Chicken,142.00,4.38,Signature,Regular
36,2024/12/09,Mon,Taiwan,Late Night Meal - Spicy McNuggets mala flavormala flavor (6pcs)+Chicken McCrispy (1pc) (Original / Spicy) (Drumsticks & thighs are distributed randomly),188.00,5.80,late night item (22:00-03:00),Regular
37,2024/12/09,Mon,Taiwan,Late Night Meal - Chicken McNuggets (10pcs) + Chicken McCrispy (2pcs) (Original / Spicy)(Drumsticks & thighs are distributed randomly),294.00,9.06,late night item (22:00-03:00),Regular
38,2024/12/09,Mon,Taiwan,Late Night Meal - Chicken McNuggets (6pcs)+Chicken McCrispy (1pc) (Original / Spicy) (Drumsticks & thighs are distributed randomly),188.00,5.80,late night item (22:00-03:00),Regular
39,2024/12/09,Mon,Taiwan,Late Night Meal –Chicken McNuggets (12pcs),188.00,5.80,late night item (22:00-03:00),Regular
40,2024/12/09,Mon,Taiwan,Spicy McNuggets mala flavormala flavor (6pcs),69.00,2.13,Ala Carte & Value Meals,Regular
41,2024/12/09,Mon,Taiwan,Spicy McNuggets mala flavormala flavor (10pcs),110.00,3.39,Ala Carte & Value Meals,Regular
42,2024/12/09,Mon,Taiwan,Double Classic Angus Beef Burger,135.00,4.16,Ala Carte & Value Meals,Regular
43,2024/12/09,Mon,Taiwan,Classic Angus Beef Burger,95.00,2.93,Ala Carte & Value Meals,Regular
44,2024/12/09,Mon,Taiwan,Big Mac,81.00,2.50,Ala Carte & Value Meals,Regular
45,2024/12/09,Mon,Taiwan,Double Cheeseburger,75.00,2.31,Ala Carte & Value Meals,Regular
46,2024/12/09,Mon,Taiwan,Grilled BBQ Chicken Burger,86.00,2.65,Ala Carte & Value Meals,Regular
47,2024/12/09,Mon,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks &thighs are distributed randomly),129.00,3.98,Ala Carte & Value Meals,Regular
48,2024/12/09,Mon,Taiwan,Chicken McNuggets (10pcs),110.00,3.39,Ala Carte & Value Meals,Regular
49,2024/12/09,Mon,Taiwan,Chicken McNuggets (6pcs),69.00,2.13,Ala Carte & Value Meals,Regular
50,2024/12/09,Mon,Taiwan,Spicy Chicken Filet,81.00,2.50,Ala Carte & Value Meals,Regular
51,2024/12/09,Mon,Taiwan,Double McChicken Burger,81.00,2.50,Ala Carte & Value Meals,Regular
52,2024/12/09,Mon,Taiwan,McChicken,51.00,1.57,Ala Carte & Value Meals,Regular
53,2024/12/09,Mon,Taiwan,Filet-O-Fish,60.00,1.85,Ala Carte & Value Meals,Regular
54,2024/12/09,Mon,Taiwan,Colombia Single Origin (Hot),75.00,2.31,McCafé,Regular
55,2024/12/09,Mon,Taiwan,Colombia Single Origin Latte (Hot),95.00,2.93,McCafé,Regular
56,2024/12/09,Mon,Taiwan,Colombia Single Origin (Iced),75.00,2.31,McCafé,Regular
57,2024/12/09,Mon,Taiwan,Colombia Single Origin Latte (Iced),95.00,2.93,McCafé,Regular
58,2024/12/09,Mon,Taiwan,Caramel Milk Tea (Iced),69.00,2.13,McCafé,Regular
59,2024/12/09,Mon,Taiwan,Honey Milk Tea (Iced),69.00,2.13,McCafé,Regular
60,2024/12/09,Mon,Taiwan,Honey Black Tea (Iced),59.00,1.82,McCafé,Regular
61,2024/12/09,Mon,Taiwan,Honey Milk Tea (Hot),69.00,2.13,McCafé,Regular
62,2024/12/09,Mon,Taiwan,Latte (Iced) (No sugar),78.00,2.40,McCafé,Regular
63,2024/12/09,Mon,Taiwan,Americano (Iced)(No sugar),65.00,2.00,McCafé,Regular
64,2024/12/09,Mon,Taiwan,Latte (Hot),78.00,2.40,McCafé,Regular
65,2024/12/09,Mon,Taiwan,Americano (Hot),65.00,2.00,McCafé,Regular
66,2024/12/09,Mon,Taiwan,Chocolate (Hot),70.00,2.16,McCafé,Regular
67,2024/12/09,Mon,Taiwan,Evian Water,51.00,1.57,McCafé,Regular
68,2024/12/09,Mon,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.17,Beverage,Regular
69,2024/12/09,Mon,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.17,Beverage,Regular
70,2024/12/09,Mon,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.17,Beverage,Regular
71,2024/12/09,Mon,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.36,Beverage,Regular
72,2024/12/09,Mon,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.17,Beverage,Regular
73,2024/12/09,Mon,Taiwan,Caramel Milk Tea (Iced),69.00,2.13,Beverage,Regular
74,2024/12/09,Mon,Taiwan,Taiwan Fresh Orange Juice,69.00,2.13,Beverage,Regular
75,2024/12/09,Mon,Taiwan,Milk Tea (Hot),51.00,1.57,Beverage,Regular
76,2024/12/09,Mon,Taiwan,Black Tea (Hot),38.00,1.17,Beverage,Regular
77,2024/12/09,Mon,Taiwan,Milk Tea (Iced),51.00,1.57,Beverage,Regular
78,2024/12/09,Mon,Taiwan,Milk,33.00,1.02,Beverage,Regular
79,2024/12/09,Mon,Taiwan,Sugar-free Black Tea (Iced),44.00,1.36,Beverage,Regular
80,2024/12/09,Mon,Taiwan,Coca-Cola(M),38.00,1.17,Beverage,Regular
81,2024/12/09,Mon,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.17,Beverage,Regular
82,2024/12/09,Mon,Taiwan,Sprite(M),38.00,1.17,Beverage,Regular
83,2024/12/09,Mon,Taiwan,Zero Coke(M),38.00,1.17,Beverage,Regular
84,2024/12/09,Mon,Taiwan,Sugar-free Green Tea (Iced),44.00,1.36,Beverage,Regular
85,2024/12/09,Mon,Taiwan,Sweet Potato Bites,49.00,1.51,Desserts,Regular
86,2024/12/09,Mon,Taiwan,Spicy McNuggets mala flavormala flavor (4pcs),49.00,1.51,Desserts,Regular
87,2024/12/09,Mon,Taiwan,Spicy Chicken Wings (6pcs),131.00,4.04,Desserts,Regular
88,2024/12/09,Mon,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),129.00,3.98,Desserts,Regular
89,2024/12/09,Mon,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),69.00,2.13,Desserts,Regular
90,2024/12/09,Mon,Taiwan,Spicy Chicken Wings (2pcs),50.00,1.54,Desserts,Regular
91,2024/12/09,Mon,Taiwan,Chicken McNuggets (4pcs),49.00,1.51,Desserts,Regular
92,2024/12/09,Mon,Taiwan,McFlurry(OREO) x2,120.00,3.70,Desserts,Regular
93,2024/12/09,Mon,Taiwan,McFlurry (Double OREO),66.00,2.03,Desserts,Regular
94,2024/12/09,Mon,Taiwan,McFlurry(OREO),60.00,1.85,Desserts,Regular
95,2024/12/09,Mon,Taiwan,French Fries,50.00,1.54,Desserts,Regular
96,2024/12/09,Mon,Taiwan,French Fries(L),66.00,2.03,Desserts,Regular
97,2024/12/09,Mon,Taiwan,Apple Pie,41.00,1.26,Desserts,Regular
98,2024/12/09,Mon,Taiwan,Corn Soup,46.00,1.42,Desserts,Regular
99,2024/12/09,Mon,Taiwan,Fruit Bag (Apple),43.00,1.33,Desserts,Regular
100,2024/12/09,Mon,Taiwan,Salad,56.00,1.73,Desserts,Regular
101,2024/12/09,Mon,Taiwan,Happy Meal – Spicy McNuggets mala flavormala flavor (4pcs),99.00,3.05,Happy Meal,Regular
102,2024/12/09,Mon,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.05,Happy Meal,Regular
103,2024/12/09,Mon,Taiwan,Happy Meal - Ham burger,99.00,3.05,Happy Meal,Regular
104,2024/12/09,Mon,Taiwan,Happy Meal - McFish,99.00,3.05,Happy Meal,Regular
105,2024/12/09,Mon,Taiwan,Grand Breakfast,115.00,3.55,Breakfast Platters,Breakfast
106,2024/12/09,Mon,Taiwan,Hotcakes w/Sausage,73.00,2.25,Breakfast Platters,Breakfast
107,2024/12/09,Mon,Taiwan,Hotcakes,59.00,1.82,Breakfast Platters,Breakfast
108,2024/12/09,Mon,Taiwan,Spicy mala Grand Breakfast,115.00,3.55,Breakfast Platters,Breakfast
109,2024/12/09,Mon,Taiwan,Spicy McNuggets mala flavormala flavor (6pcs),69.00,2.13,Breakfast & Value Meals,Breakfast
110,2024/12/09,Mon,Taiwan,Spicy McNuggets mala flavormala flavor (10pcs),110.00,3.39,Breakfast & Value Meals,Breakfast
111,2024/12/09,Mon,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.44,Breakfast & Value Meals,Breakfast
112,2024/12/09,Mon,Taiwan,Mushroom Bagel Sandwich,93.00,2.87,Breakfast & Value Meals,Breakfast
113,2024/12/09,Mon,Taiwan,McNuggets(10),110.00,3.39,Breakfast & Value Meals,Breakfast
114,2024/12/09,Mon,Taiwan,6pcs Chicken McNuggets,69.00,2.13,Breakfast & Value Meals,Breakfast
115,2024/12/09,Mon,Taiwan,Tomato Bagel Sandwich,73.00,2.25,Breakfast & Value Meals,Breakfast
116,2024/12/09,Mon,Taiwan,Mega Sausage McMuffin,82.00,2.53,Breakfast & Value Meals,Breakfast
117,2024/12/09,Mon,Taiwan,Sausage McMuffin w/Egg,62.00,1.91,Breakfast & Value Meals,Breakfast
118,2024/12/09,Mon,Taiwan,Plain Bagel,59.00,1.82,Breakfast & Value Meals,Breakfast
119,2024/12/09,Mon,Taiwan,Sausage McMuffin,52.00,1.60,Breakfast & Value Meals,Breakfast
120,2024/12/09,Mon,Taiwan,Egg McMuffin,54.00,1.66,Breakfast & Value Meals,Breakfast
121,2024/12/09,Mon,Taiwan,Filet-O-Fish,60.00,1.85,Breakfast & Value Meals,Breakfast
122,2024/12/09,Mon,Taiwan,Egg Burger w/Sausage,66.00,2.03,Breakfast & Value Meals,Breakfast
123,2024/12/09,Mon,Taiwan,Egg Burger w/Ham,54.00,1.66,Breakfast & Value Meals,Breakfast
124,2024/12/09,Mon,Taiwan,Egg Burger w/Cheese,38.00,1.17,Breakfast & Value Meals,Breakfast
125,2024/12/09,Mon,Taiwan,Colombia Single Origin (Hot),75.00,2.31,McCafé,Breakfast
126,2024/12/09,Mon,Taiwan,Colombia Single Origin Latte (Hot),95.00,2.93,McCafé,Breakfast
127,2024/12/09,Mon,Taiwan,Colombia Single Origin (Iced),75.00,2.31,McCafé,Breakfast
128,2024/12/09,Mon,Taiwan,Colombia Single Origin Latte (Iced),95.00,2.93,McCafé,Breakfast
129,2024/12/09,Mon,Taiwan,Caramel Milk Tea (Iced),69.00,2.13,McCafé,Breakfast
130,2024/12/09,Mon,Taiwan,Honey Milk Tea (Iced),69.00,2.13,McCafé,Breakfast
131,2024/12/09,Mon,Taiwan,Honey Black Tea (Iced),59.00,1.82,McCafé,Breakfast
132,2024/12/09,Mon,Taiwan,Honey Milk Tea (Hot),69.00,2.13,McCafé,Breakfast
133,2024/12/09,Mon,Taiwan,Latte (Iced) (No sugar),78.00,2.40,McCafé,Breakfast
134,2024/12/09,Mon,Taiwan,Americano (Iced)(No sugar),65.00,2.00,McCafé,Breakfast
135,2024/12/09,Mon,Taiwan,Latte (Hot),78.00,2.40,McCafé,Breakfast
136,2024/12/09,Mon,Taiwan,Americano (Hot),65.00,2.00,McCafé,Breakfast
137,2024/12/09,Mon,Taiwan,Chocolate (Hot),70.00,2.16,McCafé,Breakfast
138,2024/12/09,Mon,Taiwan,Evian Water,51.00,1.57,McCafé,Breakfast
139,2024/12/09,Mon,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.17,Beverage,Breakfast
140,2024/12/09,Mon,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.17,Beverage,Breakfast
141,2024/12/09,Mon,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.17,Beverage,Breakfast
142,2024/12/09,Mon,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.36,Beverage,Breakfast
143,2024/12/09,Mon,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.17,Beverage,Breakfast
144,2024/12/09,Mon,Taiwan,Caramel Milk Tea (Iced),69.00,2.13,Beverage,Breakfast
145,2024/12/09,Mon,Taiwan,Taiwan Fresh Orange Juice,69.00,2.13,Beverage,Breakfast
146,2024/12/09,Mon,Taiwan,Black Tea (Hot),38.00,1.17,Beverage,Breakfast
147,2024/12/09,Mon,Taiwan,Milk Tea (Hot),51.00,1.57,Beverage,Breakfast
148,2024/12/09,Mon,Taiwan,Milk Tea (Iced),51.00,1.57,Beverage,Breakfast
149,2024/12/09,Mon,Taiwan,Milk,33.00,1.02,Beverage,Breakfast
150,2024/12/09,Mon,Taiwan,Sugar-free Black Tea (Iced),44.00,1.36,Beverage,Breakfast
151,2024/12/09,Mon,Taiwan,Coca-Cola(M),38.00,1.17,Beverage,Breakfast
152,2024/12/09,Mon,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.17,Beverage,Breakfast
153,2024/12/09,Mon,Taiwan,Sprite(M),38.00,1.17,Beverage,Breakfast
154,2024/12/09,Mon,Taiwan,Zero Coke(M),38.00,1.17,Beverage,Breakfast
155,2024/12/09,Mon,Taiwan,Sugar-free Green Tea (Iced),44.00,1.36,Beverage,Breakfast
156,2024/12/09,Mon,Taiwan,Spicy McNuggets mala flavormala flavor (4pcs),49.00,1.51,Desserts,Breakfast
157,2024/12/09,Mon,Taiwan,4pcs Nuggets,49.00,1.51,Desserts,Breakfast
158,2024/12/09,Mon,Taiwan,Hash Browns,37.00,1.14,Desserts,Breakfast
159,2024/12/09,Mon,Taiwan,Apple Pie,41.00,1.26,Desserts,Breakfast
160,2024/12/09,Mon,Taiwan,Corn Soup,46.00,1.42,Desserts,Breakfast
161,2024/12/09,Mon,Taiwan,Fruit Bag (Apple),43.00,1.33,Desserts,Breakfast
