,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
49,2022/10/28,Fri,Taiwan,Taiwan Fresh Orange Juice,55.00,1.72,Beverage,Regular
50,2022/10/28,Fri,Taiwan,Hot Milk Tea,38.00,1.19,Beverage,Regular
51,2022/10/28,Fri,Taiwan,Hot Tea,38.00,1.19,Beverage,Regular
52,2022/10/28,Fri,Taiwan,Iced Milk Tea,38.00,1.19,Beverage,Regular
53,2022/10/28,Fri,Taiwan,Milk,33.00,1.03,Beverage,Regular
54,2022/10/28,Fri,Taiwan,Onion Rings,59.00,1.84,Desserts,Regular
55,2022/10/28,Fri,Taiwan,McFlurry(OREO) x2,110.00,3.43,Desserts,Regular
56,2022/10/28,Fri,Taiwan,McFlurry(OREO),55.00,1.72,Desserts,Regular
57,2022/10/28,Fri,Taiwan,Classic Platter - New 3 Kind,136.00,4.24,Desserts,Regular
58,2022/10/28,Fri,Taiwan,Spicy Chicken Wing(6),130.00,4.05,Desserts,Regular
59,2022/10/28,Fri,Taiwan,Tender Chicken Wing(6),130.00,4.05,Desserts,Regular
60,2022/10/28,Fri,Taiwan,Spicy Chicken Wing,49.00,1.53,Desserts,Regular
61,2022/10/28,Fri,Taiwan,Tender Chicken Wing,49.00,1.53,Desserts,Regular
62,2022/10/28,Fri,Taiwan,Apple Pie,35.00,1.09,Desserts,Regular
63,2022/10/28,Fri,Taiwan,Corn Soup,40.00,1.25,Desserts,Regular
64,2022/10/28,Fri,Taiwan,Sweet Potato,58.00,1.81,Desserts,Regular
65,2022/10/28,Fri,Taiwan,Fries,35.00,1.09,Desserts,Regular
66,2022/10/28,Fri,Taiwan,Fruit Bag (Apple),39.00,1.22,Desserts,Regular
67,2022/10/28,Fri,Taiwan,Salad,45.00,1.40,Desserts,Regular
68,2022/10/28,Fri,Taiwan,Halloween Meal,338.00,10.54,Happy Meal,Regular
69,2022/10/28,Fri,Taiwan,Happy Meal - Ham burger,89.00,2.78,Happy Meal,Regular
70,2022/10/28,Fri,Taiwan,Happy Meal - McNugget(4),89.00,2.78,Happy Meal,Regular
71,2022/10/28,Fri,Taiwan,Happy Meal - McFish,89.00,2.78,Happy Meal,Regular
72,2022/10/28,Fri,Taiwan,Grand Breakfast,115.00,3.59,Breakfast Platters,Breakfast
73,2022/10/28,Fri,Taiwan,Big Breakfast,75.00,2.34,Breakfast Platters,Breakfast
74,2022/10/28,Fri,Taiwan,Hotcakes w/Sausage,69.00,2.15,Breakfast Platters,Breakfast
75,2022/10/28,Fri,Taiwan,Hotcakes,55.00,1.72,Breakfast Platters,Breakfast
76,2022/10/28,Fri,Taiwan,Breakfast  2 Burger Combo Meal,199.00,6.21,Breakfast & Value Meals,Breakfast
77,2022/10/28,Fri,Taiwan,Bacon Bagel w/Egg,79.00,2.46,Breakfast & Value Meals,Breakfast
78,2022/10/28,Fri,Taiwan,Cheese Bagel w/Egg,69.00,2.15,Breakfast & Value Meals,Breakfast
79,2022/10/28,Fri,Taiwan,Plain Bagel,55.00,1.72,Breakfast & Value Meals,Breakfast
80,2022/10/28,Fri,Taiwan,Mega Sausage McMuffin,78.00,2.43,Breakfast & Value Meals,Breakfast
81,2022/10/28,Fri,Taiwan,Sausage McMuffin w/Egg,58.00,1.81,Breakfast & Value Meals,Breakfast
82,2022/10/28,Fri,Taiwan,Sausage McMuffin,48.00,1.50,Breakfast & Value Meals,Breakfast
83,2022/10/28,Fri,Taiwan,Egg McMuffin,52.00,1.62,Breakfast & Value Meals,Breakfast
84,2022/10/28,Fri,Taiwan,Chicken McMuffin w/Egg,58.00,1.81,Breakfast & Value Meals,Breakfast
85,2022/10/28,Fri,Taiwan,Chicken McMuffin,48.00,1.50,Breakfast & Value Meals,Breakfast
86,2022/10/28,Fri,Taiwan,McMuffin w/Vegetable,60.00,1.87,Breakfast & Value Meals,Breakfast
87,2022/10/28,Fri,Taiwan,Egg Burger w/Chicken,62.00,1.93,Breakfast & Value Meals,Breakfast
88,2022/10/28,Fri,Taiwan,Egg Burger w/Sausage,62.00,1.93,Breakfast & Value Meals,Breakfast
89,2022/10/28,Fri,Taiwan,Egg Burger w/Ham,50.00,1.56,Breakfast & Value Meals,Breakfast
90,2022/10/28,Fri,Taiwan,Egg Burger w/Cheese,38.00,1.19,Breakfast & Value Meals,Breakfast
91,2022/10/28,Fri,Taiwan,Hot Honey Milk Tea,65.00,2.03,McCafé,Breakfast
92,2022/10/28,Fri,Taiwan,Iced Honey Milk Tea,65.00,2.03,McCafé,Breakfast
93,2022/10/28,Fri,Taiwan,Honey Iced Tea,55.00,1.72,McCafé,Breakfast
94,2022/10/28,Fri,Taiwan,Iced Latte (No sugar),75.00,2.34,McCafé,Breakfast
95,2022/10/28,Fri,Taiwan,12oz Iced Americano (No sugar),65.00,2.03,McCafé,Breakfast
96,2022/10/28,Fri,Taiwan,Hot Latte,75.00,2.34,McCafé,Breakfast
97,2022/10/28,Fri,Taiwan,12oz Americano,65.00,2.03,McCafé,Breakfast
98,2022/10/28,Fri,Taiwan,Iced Assam Latte,75.00,2.34,McCafé,Breakfast
99,2022/10/28,Fri,Taiwan,Assam Latte,75.00,2.34,McCafé,Breakfast
100,2022/10/28,Fri,Taiwan,Sugar-free Iced Black Tea,33.00,1.03,Beverage,Breakfast
101,2022/10/28,Fri,Taiwan,Sugar-free Iced Green Tea,33.00,1.03,Beverage,Breakfast
102,2022/10/28,Fri,Taiwan,Taiwan Fresh Orange Juice,55.00,1.72,Beverage,Breakfast
103,2022/10/28,Fri,Taiwan,Hot Milk Tea,38.00,1.19,Beverage,Breakfast
104,2022/10/28,Fri,Taiwan,Iced Milk Tea,38.00,1.19,Beverage,Breakfast
105,2022/10/28,Fri,Taiwan,Hot Tea,38.00,1.19,Beverage,Breakfast
106,2022/10/28,Fri,Taiwan,Coca-Cola,33.00,1.03,Beverage,Breakfast
107,2022/10/28,Fri,Taiwan,Iced Tea,33.00,1.03,Beverage,Breakfast
108,2022/10/28,Fri,Taiwan,Sprite,33.00,1.03,Beverage,Breakfast
109,2022/10/28,Fri,Taiwan,Zero Coke,33.00,1.03,Beverage,Breakfast
110,2022/10/28,Fri,Taiwan,Milk,33.00,1.03,Beverage,Breakfast
111,2022/10/28,Fri,Taiwan,Apple Pie,35.00,1.09,Desserts,Breakfast
112,2022/10/28,Fri,Taiwan,Corn Soup,40.00,1.25,Desserts,Breakfast
113,2022/10/28,Fri,Taiwan,Hash Brown,32.00,1.00,Desserts,Breakfast
114,2022/10/28,Fri,Taiwan,Fruit Bag (Apple),39.00,1.22,Desserts,Breakfast
