,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
66,2022/05/16,Mon,Taiwan,Classic Platter - New 3 Kind,136.00,4.56,Desserts,Regular
67,2022/05/16,Mon,Taiwan,Spicy Chicken Wing(6),130.00,4.36,Desserts,Regular
68,2022/05/16,Mon,Taiwan,Tender Chicken Wing(6),130.00,4.36,Desserts,Regular
69,2022/05/16,Mon,Taiwan,Spicy Chicken Wing,49.00,1.64,Desserts,Regular
70,2022/05/16,Mon,Taiwan,Tender Chicken Wing,49.00,1.64,Desserts,Regular
71,2022/05/16,Mon,Taiwan,Apple Pie,35.00,1.17,Desserts,Regular
72,2022/05/16,Mon,Taiwan,Corn Soup,40.00,1.34,Desserts,Regular
73,2022/05/16,Mon,Taiwan,McFlurry (Double OREO),65.00,2.18,Desserts,Regular
74,2022/05/16,Mon,Taiwan,McFlurry(OREO),55.00,1.85,Desserts,Regular
75,2022/05/16,Mon,Taiwan,Sweet Potato,58.00,1.95,Desserts,Regular
76,2022/05/16,Mon,Taiwan,Fries,35.00,1.17,Desserts,Regular
77,2022/05/16,Mon,Taiwan,Fruit Bag (Apple),39.00,1.31,Desserts,Regular
78,2022/05/16,Mon,Taiwan,Salad(L),45.00,1.51,Desserts,Regular
79,2022/05/16,Mon,Taiwan,Happy Meal - Ham burger,89.00,2.99,Happy Meal,Regular
80,2022/05/16,Mon,Taiwan,Happy Meal - McNugget(4),89.00,2.99,Happy Meal,Regular
81,2022/05/16,Mon,Taiwan,Happy Meal - McFish,89.00,2.99,Happy Meal,Regular
82,2022/05/16,Mon,Taiwan,Grand Breakfast,115.00,3.86,Breakfast Platters,Breakfast
83,2022/05/16,Mon,Taiwan,Big Breakfast,75.00,2.52,Breakfast Platters,Breakfast
84,2022/05/16,Mon,Taiwan,Hotcakes w/Sausage,69.00,2.32,Breakfast Platters,Breakfast
85,2022/05/16,Mon,Taiwan,Hotcakes,55.00,1.85,Breakfast Platters,Breakfast
86,2022/05/16,Mon,Taiwan,Breakfast  2 Burger Combo Meal,199.00,6.68,Breakfast & Value Meals,Breakfast
87,2022/05/16,Mon,Taiwan,Bacon Bagel w/Egg,79.00,2.65,Breakfast & Value Meals,Breakfast
88,2022/05/16,Mon,Taiwan,Cheese Bagel w/Egg,69.00,2.32,Breakfast & Value Meals,Breakfast
89,2022/05/16,Mon,Taiwan,Plain Bagel,55.00,1.85,Breakfast & Value Meals,Breakfast
90,2022/05/16,Mon,Taiwan,Mega Sausage McMuffin,78.00,2.62,Breakfast & Value Meals,Breakfast
91,2022/05/16,Mon,Taiwan,Sausage McMuffin w/Egg,58.00,1.95,Breakfast & Value Meals,Breakfast
92,2022/05/16,Mon,Taiwan,Sausage McMuffin,48.00,1.61,Breakfast & Value Meals,Breakfast
93,2022/05/16,Mon,Taiwan,Egg McMuffin,52.00,1.75,Breakfast & Value Meals,Breakfast
94,2022/05/16,Mon,Taiwan,Chicken McMuffin w/Egg,58.00,1.95,Breakfast & Value Meals,Breakfast
95,2022/05/16,Mon,Taiwan,Chicken McMuffin,48.00,1.61,Breakfast & Value Meals,Breakfast
96,2022/05/16,Mon,Taiwan,McMuffin w/Vegetable,60.00,2.01,Breakfast & Value Meals,Breakfast
97,2022/05/16,Mon,Taiwan,Egg Burger w/Chicken,62.00,2.08,Breakfast & Value Meals,Breakfast
98,2022/05/16,Mon,Taiwan,Egg Burger w/Sausage,62.00,2.08,Breakfast & Value Meals,Breakfast
99,2022/05/16,Mon,Taiwan,Egg Burger w/Ham,50.00,1.68,Breakfast & Value Meals,Breakfast
100,2022/05/16,Mon,Taiwan,Egg Burger w/Cheese,38.00,1.28,Breakfast & Value Meals,Breakfast
101,2022/05/16,Mon,Taiwan,Hot Honey Milk Tea,65.00,2.18,McCafé,Breakfast
102,2022/05/16,Mon,Taiwan,Iced Honey Milk Tea,65.00,2.18,McCafé,Breakfast
103,2022/05/16,Mon,Taiwan,Honey Iced Tea,55.00,1.85,McCafé,Breakfast
104,2022/05/16,Mon,Taiwan,Iced Latte (No sugar),75.00,2.52,McCafé,Breakfast
105,2022/05/16,Mon,Taiwan,12oz Iced Americano (No sugar),65.00,2.18,McCafé,Breakfast
106,2022/05/16,Mon,Taiwan,Hot Latte,75.00,2.52,McCafé,Breakfast
107,2022/05/16,Mon,Taiwan,12oz Americano,65.00,2.18,McCafé,Breakfast
108,2022/05/16,Mon,Taiwan,Iced Assam Latte,75.00,2.52,McCafé,Breakfast
109,2022/05/16,Mon,Taiwan,Assam Latte,75.00,2.52,McCafé,Breakfast
110,2022/05/16,Mon,Taiwan,Sugar-free Iced Black Tea,33.00,1.11,Beverage,Breakfast
111,2022/05/16,Mon,Taiwan,Sugar-free Iced Green Tea,33.00,1.11,Beverage,Breakfast
112,2022/05/16,Mon,Taiwan,Taiwan Fresh Orange Juice,55.00,1.85,Beverage,Breakfast
113,2022/05/16,Mon,Taiwan,Hot Milk Tea,38.00,1.28,Beverage,Breakfast
114,2022/05/16,Mon,Taiwan,Iced Milk Tea,38.00,1.28,Beverage,Breakfast
115,2022/05/16,Mon,Taiwan,Hot Tea,38.00,1.28,Beverage,Breakfast
116,2022/05/16,Mon,Taiwan,Coca-Cola,33.00,1.11,Beverage,Breakfast
117,2022/05/16,Mon,Taiwan,Iced Tea,33.00,1.11,Beverage,Breakfast
118,2022/05/16,Mon,Taiwan,Sprite,33.00,1.11,Beverage,Breakfast
119,2022/05/16,Mon,Taiwan,Zero Coke,33.00,1.11,Beverage,Breakfast
120,2022/05/16,Mon,Taiwan,Milk,33.00,1.11,Beverage,Breakfast
121,2022/05/16,Mon,Taiwan,Apple Pie x 6,168.00,5.64,Desserts,Breakfast
122,2022/05/16,Mon,Taiwan,Apple Pie x 2,70.00,2.35,Desserts,Breakfast
123,2022/05/16,Mon,Taiwan,Apple Pie,35.00,1.17,Desserts,Breakfast
124,2022/05/16,Mon,Taiwan,Corn Soup,40.00,1.34,Desserts,Breakfast
125,2022/05/16,Mon,Taiwan,Hash Brown,32.00,1.07,Desserts,Breakfast
126,2022/05/16,Mon,Taiwan,Fruit Bag (Apple),39.00,1.31,Desserts,Breakfast
