,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
68,2022/06/04,Sat,Taiwan,Sprite,33.00,1.12,Beverage,Regular
69,2022/06/04,Sat,Taiwan,Zero Coke,33.00,1.12,Beverage,Regular
70,2022/06/04,Sat,Taiwan,Taiwan Fresh Orange Juice,55.00,1.87,Beverage,Regular
71,2022/06/04,Sat,Taiwan,Hot Milk Tea,38.00,1.29,Beverage,Regular
72,2022/06/04,Sat,Taiwan,Hot Tea,38.00,1.29,Beverage,Regular
73,2022/06/04,Sat,Taiwan,Iced Milk Tea,38.00,1.29,Beverage,Regular
74,2022/06/04,Sat,Taiwan,Milk,33.00,1.12,Beverage,Regular
75,2022/06/04,Sat,Taiwan,Apple Pie x 6,168.00,5.72,Desserts,Regular
76,2022/06/04,Sat,Taiwan,McFlurry(OREO) x2,110.00,3.74,Desserts,Regular
77,2022/06/04,Sat,Taiwan,Classic Platter - New 3 Kind,136.00,4.63,Desserts,Regular
78,2022/06/04,Sat,Taiwan,Spicy Chicken Wing(6),130.00,4.42,Desserts,Regular
79,2022/06/04,Sat,Taiwan,Tender Chicken Wing(6),130.00,4.42,Desserts,Regular
80,2022/06/04,Sat,Taiwan,McFlurry (Morinaga),65.00,2.21,Desserts,Regular
81,2022/06/04,Sat,Taiwan,Spicy Chicken Wing,49.00,1.67,Desserts,Regular
82,2022/06/04,Sat,Taiwan,Tender Chicken Wing,49.00,1.67,Desserts,Regular
83,2022/06/04,Sat,Taiwan,Apple Pie,35.00,1.19,Desserts,Regular
84,2022/06/04,Sat,Taiwan,Corn Soup,40.00,1.36,Desserts,Regular
85,2022/06/04,Sat,Taiwan,McFlurry(OREO),55.00,1.87,Desserts,Regular
86,2022/06/04,Sat,Taiwan,Sweet Potato,58.00,1.97,Desserts,Regular
87,2022/06/04,Sat,Taiwan,Fries,35.00,1.19,Desserts,Regular
88,2022/06/04,Sat,Taiwan,Fruit Bag (Apple),39.00,1.33,Desserts,Regular
89,2022/06/04,Sat,Taiwan,Salad(L),45.00,1.53,Desserts,Regular
90,2022/06/04,Sat,Taiwan,Happy Meal - Ham burger,89.00,3.03,Happy Meal,Regular
91,2022/06/04,Sat,Taiwan,Happy Meal - McNugget(4),89.00,3.03,Happy Meal,Regular
92,2022/06/04,Sat,Taiwan,Happy Meal - McFish,89.00,3.03,Happy Meal,Regular
93,2022/06/04,Sat,Taiwan,Grand Breakfast,115.00,3.91,Breakfast Platters,Breakfast
94,2022/06/04,Sat,Taiwan,Big Breakfast,75.00,2.55,Breakfast Platters,Breakfast
95,2022/06/04,Sat,Taiwan,Hotcakes w/Sausage,69.00,2.35,Breakfast Platters,Breakfast
96,2022/06/04,Sat,Taiwan,Hotcakes,55.00,1.87,Breakfast Platters,Breakfast
97,2022/06/04,Sat,Taiwan,Double Filet-O-Fish,100.00,3.40,Breakfast & Value Meals,Breakfast
98,2022/06/04,Sat,Taiwan,Filet-O-Fish Meal,60.00,2.04,Breakfast & Value Meals,Breakfast
99,2022/06/04,Sat,Taiwan,Breakfast  2 Burger Combo Meal,199.00,6.77,Breakfast & Value Meals,Breakfast
100,2022/06/04,Sat,Taiwan,Bacon Bagel w/Egg,79.00,2.69,Breakfast & Value Meals,Breakfast
101,2022/06/04,Sat,Taiwan,Cheese Bagel w/Egg,69.00,2.35,Breakfast & Value Meals,Breakfast
102,2022/06/04,Sat,Taiwan,Plain Bagel,55.00,1.87,Breakfast & Value Meals,Breakfast
103,2022/06/04,Sat,Taiwan,Mega Sausage McMuffin,78.00,2.65,Breakfast & Value Meals,Breakfast
104,2022/06/04,Sat,Taiwan,Sausage McMuffin w/Egg,58.00,1.97,Breakfast & Value Meals,Breakfast
105,2022/06/04,Sat,Taiwan,Sausage McMuffin,48.00,1.63,Breakfast & Value Meals,Breakfast
106,2022/06/04,Sat,Taiwan,Egg McMuffin,52.00,1.77,Breakfast & Value Meals,Breakfast
107,2022/06/04,Sat,Taiwan,Chicken McMuffin w/Egg,58.00,1.97,Breakfast & Value Meals,Breakfast
108,2022/06/04,Sat,Taiwan,Chicken McMuffin,48.00,1.63,Breakfast & Value Meals,Breakfast
109,2022/06/04,Sat,Taiwan,McMuffin w/Vegetable,60.00,2.04,Breakfast & Value Meals,Breakfast
110,2022/06/04,Sat,Taiwan,Egg Burger w/Chicken,62.00,2.11,Breakfast & Value Meals,Breakfast
111,2022/06/04,Sat,Taiwan,Egg Burger w/Sausage,62.00,2.11,Breakfast & Value Meals,Breakfast
112,2022/06/04,Sat,Taiwan,Egg Burger w/Ham,50.00,1.70,Breakfast & Value Meals,Breakfast
113,2022/06/04,Sat,Taiwan,Egg Burger w/Cheese,38.00,1.29,Breakfast & Value Meals,Breakfast
114,2022/06/04,Sat,Taiwan,Hot Honey Milk Tea,65.00,2.21,McCafé,Breakfast
115,2022/06/04,Sat,Taiwan,Iced Honey Milk Tea,65.00,2.21,McCafé,Breakfast
116,2022/06/04,Sat,Taiwan,Honey Iced Tea,55.00,1.87,McCafé,Breakfast
117,2022/06/04,Sat,Taiwan,Iced Latte (No sugar),75.00,2.55,McCafé,Breakfast
118,2022/06/04,Sat,Taiwan,12oz Iced Americano (No sugar),65.00,2.21,McCafé,Breakfast
119,2022/06/04,Sat,Taiwan,Hot Latte,75.00,2.55,McCafé,Breakfast
120,2022/06/04,Sat,Taiwan,12oz Americano,65.00,2.21,McCafé,Breakfast
121,2022/06/04,Sat,Taiwan,Iced Assam Latte,75.00,2.55,McCafé,Breakfast
122,2022/06/04,Sat,Taiwan,Assam Latte,75.00,2.55,McCafé,Breakfast
123,2022/06/04,Sat,Taiwan,Sugar-free Iced Black Tea,33.00,1.12,Beverage,Breakfast
124,2022/06/04,Sat,Taiwan,Sugar-free Iced Green Tea,33.00,1.12,Beverage,Breakfast
125,2022/06/04,Sat,Taiwan,Taiwan Fresh Orange Juice,55.00,1.87,Beverage,Breakfast
126,2022/06/04,Sat,Taiwan,Hot Milk Tea,38.00,1.29,Beverage,Breakfast
127,2022/06/04,Sat,Taiwan,Iced Milk Tea,38.00,1.29,Beverage,Breakfast
128,2022/06/04,Sat,Taiwan,Hot Tea,38.00,1.29,Beverage,Breakfast
129,2022/06/04,Sat,Taiwan,Coca-Cola,33.00,1.12,Beverage,Breakfast
130,2022/06/04,Sat,Taiwan,Iced Tea,33.00,1.12,Beverage,Breakfast
131,2022/06/04,Sat,Taiwan,Sprite,33.00,1.12,Beverage,Breakfast
132,2022/06/04,Sat,Taiwan,Zero Coke,33.00,1.12,Beverage,Breakfast
133,2022/06/04,Sat,Taiwan,Milk,33.00,1.12,Beverage,Breakfast
134,2022/06/04,Sat,Taiwan,Apple Pie x 6,168.00,5.72,Desserts,Breakfast
135,2022/06/04,Sat,Taiwan,Apple Pie,35.00,1.19,Desserts,Breakfast
136,2022/06/04,Sat,Taiwan,Corn Soup,40.00,1.36,Desserts,Breakfast
137,2022/06/04,Sat,Taiwan,Hash Brown,32.00,1.09,Desserts,Breakfast
138,2022/06/04,Sat,Taiwan,Fruit Bag (Apple),39.00,1.33,Desserts,Breakfast
