,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
60,2025/02/13,Thu,Singapore,McChicken® with Cheese Meal,8.75,6.47,Burgers,Regular Menu
61,2025/02/13,Thu,Singapore,McChicken® with Cheese Upsized Meal,9.95,7.36,Burgers,Regular Menu
62,2025/02/13,Thu,Singapore,McChicken® with Cheese Upsized Feast,11.85,8.77,Burgers,Regular Menu
63,2025/02/13,Thu,Singapore,Sausage McGriddles® Stack,8.00,5.92,Burgers,Regular Menu
64,2025/02/13,Thu,Singapore,Sausage McGriddles® Stack Meal,9.50,7.03,Burgers,Regular Menu
65,2025/02/13,Thu,Singapore,Sausage McGriddles® Stack Upsized Meal,10.70,7.92,Burgers,Regular Menu
66,2025/02/13,Thu,Singapore,Sausage McGriddles® Stack Upsized Feast,12.60,9.32,Burgers,Regular Menu
67,2025/02/13,Thu,Singapore,Sausage McGriddles® with Egg,6.70,4.96,Burgers,Regular Menu
68,2025/02/13,Thu,Singapore,Sausage McGriddles® with Egg Meal,8.40,6.22,Burgers,Regular Menu
69,2025/02/13,Thu,Singapore,Sausage McGriddles® with Egg Upsized  Meal,9.60,7.10,Burgers,Regular Menu
70,2025/02/13,Thu,Singapore,Sausage McGriddles® with Egg Upsized Feast,11.50,8.51,Burgers,Regular Menu
71,2025/02/13,Thu,Singapore,Chicken McGriddles® with Egg,6.70,4.96,Burgers,Regular Menu
72,2025/02/13,Thu,Singapore,Chicken McGriddles® with Egg Meal,8.40,6.22,Burgers,Regular Menu
73,2025/02/13,Thu,Singapore,Chicken McGriddles® with Egg Upsized Meal,9.60,7.10,Burgers,Regular Menu
74,2025/02/13,Thu,Singapore,Chicken McGriddles® with Egg Upsized Feast,11.50,8.51,Burgers,Regular Menu
75,2025/02/13,Thu,Singapore,Sausage McGriddles®,5.80,4.29,Burgers,Regular Menu
76,2025/02/13,Thu,Singapore,Sausage McGriddles® Meal,7.50,5.55,Burgers,Regular Menu
77,2025/02/13,Thu,Singapore,Sausage McGriddles® Upsized Meal,8.70,6.44,Burgers,Regular Menu
78,2025/02/13,Thu,Singapore,Sausage McGriddles® Upsized Feast,10.60,7.84,Burgers,Regular Menu
79,2025/02/13,Thu,Singapore,Triple Cheeseburger,8.80,6.51,Burgers,Regular Menu
80,2025/02/13,Thu,Singapore,Triple Cheeseburger Meal,10.45,7.73,Burgers,Regular Menu
81,2025/02/13,Thu,Singapore,Triple Cheeseburger Upsized Meal,11.65,8.62,Burgers,Regular Menu
82,2025/02/13,Thu,Singapore,McSpicy® with Cheese,8.60,6.36,Burgers,Regular Menu
83,2025/02/13,Thu,Singapore,McSpicy® with Cheese Meal,11.05,8.18,Burgers,Regular Menu
84,2025/02/13,Thu,Singapore,McSpicy® with Cheese Upsized Meal,12.25,9.06,Burgers,Regular Menu
85,2025/02/13,Thu,Singapore,McSpicy®,7.30,5.40,Burgers,Regular Menu
86,2025/02/13,Thu,Singapore,McSpicy® Meal,9.75,7.21,Burgers,Regular Menu
87,2025/02/13,Thu,Singapore,McSpicy® Upsized Meal,10.95,8.10,Burgers,Regular Menu
88,2025/02/13,Thu,Singapore,Double McSpicy® with Cheese,10.20,7.55,Burgers,Regular Menu
89,2025/02/13,Thu,Singapore,Double McSpicy® with Cheese Meal,12.25,9.06,Burgers,Regular Menu
90,2025/02/13,Thu,Singapore,Double McSpicy® with Cheese Upsized Meal,13.45,9.95,Burgers,Regular Menu
91,2025/02/13,Thu,Singapore,Double McSpicy®,8.90,6.59,Burgers,Regular Menu
92,2025/02/13,Thu,Singapore,Double McSpicy® Meal,10.95,8.10,Burgers,Regular Menu
93,2025/02/13,Thu,Singapore,Double McSpicy® Upsized Meal,12.15,8.99,Burgers,Regular Menu
94,2025/02/13,Thu,Singapore,Buttermilk Crispy Chicken,8.90,6.59,Burgers,Regular Menu
95,2025/02/13,Thu,Singapore,Buttermilk Crispy Chicken Meal,11.25,8.32,Burgers,Regular Menu
96,2025/02/13,Thu,Singapore,Buttermilk Crispy Chicken Upsized Meal,12.45,9.21,Burgers,Regular Menu
97,2025/02/13,Thu,Singapore,Double Cheeseburger,6.35,4.70,Burgers,Regular Menu
98,2025/02/13,Thu,Singapore,Double Cheeseburger Meal,8.30,6.14,Burgers,Regular Menu
99,2025/02/13,Thu,Singapore,Double Cheeseburger Upsized Meal,9.50,7.03,Burgers,Regular Menu
100,2025/02/13,Thu,Singapore,Big Mac®,7.60,5.62,Burgers,Regular Menu
101,2025/02/13,Thu,Singapore,Big Mac® Meal,10.15,7.51,Burgers,Regular Menu
102,2025/02/13,Thu,Singapore,Big Mac® Upsized Meal,11.35,8.40,Burgers,Regular Menu
103,2025/02/13,Thu,Singapore,Double Quarter Pounder® with Cheese,9.90,7.33,Burgers,Regular Menu
104,2025/02/13,Thu,Singapore,Dbl Quarter Pounder® with Cheese Meal,11.80,8.73,Burgers,Regular Menu
105,2025/02/13,Thu,Singapore,Dbl Quarter Pounder® with Cheese Upsized Meal,13.00,9.62,Burgers,Regular Menu
106,2025/02/13,Thu,Singapore,Quarter Pounder® with Cheese,8.20,6.07,Burgers,Regular Menu
107,2025/02/13,Thu,Singapore,Quarter Pounder® with Cheese Meal,10.15,7.51,Burgers,Regular Menu
108,2025/02/13,Thu,Singapore,Quarter Pounder® with Cheese Upsized Meal,11.35,8.40,Burgers,Regular Menu
109,2025/02/13,Thu,Singapore,Cheeseburger,4.50,3.33,Burgers,Regular Menu
110,2025/02/13,Thu,Singapore,Hamburger,3.50,2.59,Burgers,Regular Menu
111,2025/02/13,Thu,Singapore,Chicken McNuggets® (20pc),14.95,11.06,McNuggets® & McWings,Regular Menu
112,2025/02/13,Thu,Singapore,Chicken McNuggets® (9pc),7.80,5.77,McNuggets® & McWings,Regular Menu
113,2025/02/13,Thu,Singapore,McNuggets® (9pc) Meal,9.90,7.33,McNuggets® & McWings,Regular Menu
114,2025/02/13,Thu,Singapore,McNuggets® (9pc) Upsized Meal,11.10,8.21,McNuggets® & McWings,Regular Menu
115,2025/02/13,Thu,Singapore,Chicken McNuggets® (6pc),6.35,4.70,McNuggets® & McWings,Regular Menu
116,2025/02/13,Thu,Singapore,McNuggets® (6pc) Meal,8.40,6.22,McNuggets® & McWings,Regular Menu
117,2025/02/13,Thu,Singapore,McNuggets® (6pc) Upsized Meal,9.60,7.10,McNuggets® & McWings,Regular Menu
118,2025/02/13,Thu,Singapore,McWings® (4pc),6.40,4.74,McNuggets® & McWings,Regular Menu
119,2025/02/13,Thu,Singapore,McWings® (4pc) Meal,8.15,6.03,McNuggets® & McWings,Regular Menu
120,2025/02/13,Thu,Singapore,McWings® (4pc) Upsized Meal,9.35,6.92,McNuggets® & McWings,Regular Menu
121,2025/02/13,Thu,Singapore,McWings® (2pc),3.60,2.66,McNuggets® & McWings,Regular Menu
122,2025/02/13,Thu,Singapore,Mala Chicken McCrispy® (2pc),7.80,5.77,Chicken McCrispy,Regular Menu
123,2025/02/13,Thu,Singapore,Mala Chicken McCrispy® (2pc) Meal,10.25,7.58,Chicken McCrispy,Regular Menu
124,2025/02/13,Thu,Singapore,Mala Chicken McCrispy® (2pc) Upsized Meal,11.45,8.47,Chicken McCrispy,Regular Menu
125,2025/02/13,Thu,Singapore,Mala Chicken McCrispy® (2pc) Upsized Feast,13.35,9.88,Chicken McCrispy,Regular Menu
126,2025/02/13,Thu,Singapore,Chicken McCrispy® (2pc) Signature (Non-Spicy),7.65,5.66,Chicken McCrispy,Regular Menu
127,2025/02/13,Thu,Singapore,Chicken McCrispy® (2pc) Signature (Non Spicy) Meal,10.25,7.58,Chicken McCrispy,Regular Menu
128,2025/02/13,Thu,Singapore,Chicken McCrispy® (2pc) Signature (Non Spicy) Upsized Meal,11.45,8.47,Chicken McCrispy,Regular Menu
129,2025/02/13,Thu,Singapore,Chicken McCrispy® (2pc) Spicy,7.65,5.66,Chicken McCrispy,Regular Menu
130,2025/02/13,Thu,Singapore,Chicken McCrispy® (2pc) Spicy Meal,10.25,7.58,Chicken McCrispy,Regular Menu
131,2025/02/13,Thu,Singapore,Chicken McCrispy® (2pc) Spicy Upsized Meal,11.45,8.47,Chicken McCrispy,Regular Menu
132,2025/02/13,Thu,Singapore,Mala Chicken McCrispy® (6pc),19.95,14.76,Chicken McCrispy,Regular Menu
133,2025/02/13,Thu,Singapore,Mala Chicken McCrispy® (6pc) Value Bundle,22.95,16.98,Chicken McCrispy,Regular Menu
134,2025/02/13,Thu,Singapore,Chicken McCrispy® (6pc) Signature (Non-Spicy),19.50,14.43,Chicken McCrispy,Regular Menu
135,2025/02/13,Thu,Singapore,Chicken McCrispy® (6pc) Signature (Non Spicy) Value Bundle,22.95,16.98,Chicken McCrispy,Regular Menu
136,2025/02/13,Thu,Singapore,Chicken McCrispy® (6pc) Spicy,19.50,14.43,Chicken McCrispy,Regular Menu
137,2025/02/13,Thu,Singapore,Chicken McCrispy® Spicy (6pc) Value Bundle,22.95,16.98,Chicken McCrispy,Regular Menu
138,2025/02/13,Thu,Singapore,Chicken McCrispy® (6pc) Mix,19.50,14.43,Chicken McCrispy,Regular Menu
139,2025/02/13,Thu,Singapore,Chicken McCrispy® Mix (6pc) Value Bundle,22.95,16.98,Chicken McCrispy,Regular Menu
140,2025/02/13,Thu,Singapore,Chicken McCrispy® (6pc) Mix - Mala & Spicy,19.95,14.76,Chicken McCrispy,Regular Menu
141,2025/02/13,Thu,Singapore,Chicken McCrispy® (6pc) Mix - Mala & Spicy Value Bundle,22.95,16.98,Chicken McCrispy,Regular Menu
142,2025/02/13,Thu,Singapore,Chicken McCrispy® (6pc) Mix - Mala & Signature,19.95,14.76,Chicken McCrispy,Regular Menu
143,2025/02/13,Thu,Singapore,Chicken McCrispy® (6pc) Mix - Mala & Signature Value Bundle,22.95,16.98,Chicken McCrispy,Regular Menu
144,2025/02/13,Thu,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.36,Sharing,Regular Menu
145,2025/02/13,Thu,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.50,7.77,Sharing,Regular Menu
146,2025/02/13,Thu,Singapore,Happy Sharing Snacks,25.00,18.50,Sharing,Regular Menu
147,2025/02/13,Thu,Singapore,Happy Sharing Combo (3 to 4 pax),35.00,25.90,Sharing,Regular Menu
148,2025/02/13,Thu,Singapore,Chicken McNuggets® (4pc) Happy Meal®,5.80,4.29,Happy Meal® and Family Meals,Regular Menu
149,2025/02/13,Thu,Singapore,Cheeseburger Happy Meal®,5.80,4.29,Happy Meal® and Family Meals,Regular Menu
150,2025/02/13,Thu,Singapore,Grilled Chicken McWrap®,7.20,5.33,Eat Light & Wraps,Regular Menu
151,2025/02/13,Thu,Singapore,Grilled Chicken McWrap® Meal,9.45,6.99,Eat Light & Wraps,Regular Menu
152,2025/02/13,Thu,Singapore,Grilled Chicken McWrap® Upsized Meal,10.65,7.88,Eat Light & Wraps,Regular Menu
153,2025/02/13,Thu,Singapore,Smoky BBQ McShaker™ Fries,4.90,3.63,"Pie, Fries and Sides",Regular Menu
154,2025/02/13,Thu,Singapore,Prosperity Twister Fries™ (M),5.70,4.22,"Pie, Fries and Sides",Regular Menu
155,2025/02/13,Thu,Singapore,Prosperity Twister Fries™ (L),5.90,4.37,"Pie, Fries and Sides",Regular Menu
156,2025/02/13,Thu,Singapore,Apple Pie,1.90,1.41,"Pie, Fries and Sides",Regular Menu
157,2025/02/13,Thu,Singapore,Large French Fries™,4.90,3.63,"Pie, Fries and Sides",Regular Menu
158,2025/02/13,Thu,Singapore,Corn,2.30,1.70,"Pie, Fries and Sides",Regular Menu
159,2025/02/13,Thu,Singapore,Apple Slices,2.30,1.70,"Pie, Fries and Sides",Regular Menu
160,2025/02/13,Thu,Singapore,Ovaltine® McFlurry®,4.10,3.03,Desserts,Regular Menu
161,2025/02/13,Thu,Singapore,Apple Pie,1.90,1.41,Desserts,Regular Menu
162,2025/02/13,Thu,Singapore,Hot Fudge Sundae,2.90,2.15,Desserts,Regular Menu
163,2025/02/13,Thu,Singapore,Strawberry Sundae,2.90,2.15,Desserts,Regular Menu
164,2025/02/13,Thu,Singapore,OREO® McFlurry®,3.60,2.66,Desserts,Regular Menu
165,2025/02/13,Thu,Singapore,Coke® Zero Sugar Small,3.50,2.59,Drinks,Regular Menu
166,2025/02/13,Thu,Singapore,Coke® Zero Sugar Medium,4.20,3.11,Drinks,Regular Menu
167,2025/02/13,Thu,Singapore,Coke® Zero Sugar Large,4.50,3.33,Drinks,Regular Menu
168,2025/02/13,Thu,Singapore,Coke® Original Taste Less Sugar Small,3.50,2.59,Drinks,Regular Menu
169,2025/02/13,Thu,Singapore,Coke® Original Taste Less Sugar Medium,4.20,3.11,Drinks,Regular Menu
170,2025/02/13,Thu,Singapore,Coke® Original Taste Less Sugar Large,4.50,3.33,Drinks,Regular Menu
171,2025/02/13,Thu,Singapore,Sprite® Small,3.50,2.59,Drinks,Regular Menu
172,2025/02/13,Thu,Singapore,Sprite® Medium,4.20,3.11,Drinks,Regular Menu
173,2025/02/13,Thu,Singapore,Sprite® Large,4.50,3.33,Drinks,Regular Menu
174,2025/02/13,Thu,Singapore,Iced Lemon Tea Small,4.30,3.18,Drinks,Regular Menu
175,2025/02/13,Thu,Singapore,Iced Lemon Tea Medium,4.55,3.37,Drinks,Regular Menu
176,2025/02/13,Thu,Singapore,Iced Lemon Tea Large,4.75,3.52,Drinks,Regular Menu
177,2025/02/13,Thu,Singapore,Jasmine Green Tea Small,4.30,3.18,Drinks,Regular Menu
178,2025/02/13,Thu,Singapore,Jasmine Green Tea Medium,4.55,3.37,Drinks,Regular Menu
179,2025/02/13,Thu,Singapore,Iced Milo® Small,4.50,3.33,Drinks,Regular Menu
180,2025/02/13,Thu,Singapore,Iced Milo® Medium,4.70,3.48,Drinks,Regular Menu
181,2025/02/13,Thu,Singapore,Mocha Frappé  Small,4.75,3.52,Drinks,Regular Menu
182,2025/02/13,Thu,Singapore,Mocha Frappé Medium,5.30,3.92,Drinks,Regular Menu
183,2025/02/13,Thu,Singapore,Double Chocolate Frappé Small,4.75,3.52,Drinks,Regular Menu
184,2025/02/13,Thu,Singapore,Double Chocolate Frappé Medium,5.30,3.92,Drinks,Regular Menu
185,2025/02/13,Thu,Singapore,Caramel Frappé Small,4.75,3.52,Drinks,Regular Menu
186,2025/02/13,Thu,Singapore,Caramel Frappé Medium,5.30,3.92,Drinks,Regular Menu
187,2025/02/13,Thu,Singapore,McCafé Iced Latte (No Sugar),4.70,3.48,Drinks,Regular Menu
188,2025/02/13,Thu,Singapore,McCafé Iced Latte (With Sugar Syrup),4.70,3.48,Drinks,Regular Menu
189,2025/02/13,Thu,Singapore,McCafé Latte,4.50,3.33,Drinks,Regular Menu
190,2025/02/13,Thu,Singapore,Hot Milo®,3.60,2.66,Drinks,Regular Menu
191,2025/02/13,Thu,Singapore,McCafé Cappuccino,4.50,3.33,Drinks,Regular Menu
192,2025/02/13,Thu,Singapore,McCafé Premium Roast Coffee Black,3.50,2.59,Drinks,Regular Menu
193,2025/02/13,Thu,Singapore,McCafé Premium Roast Coffee with Milk,3.50,2.59,Drinks,Regular Menu
194,2025/02/13,Thu,Singapore,Pure Orange Juice Small,4.60,3.40,Drinks,Regular Menu
195,2025/02/13,Thu,Singapore,Tea Black,3.50,2.59,Drinks,Regular Menu
196,2025/02/13,Thu,Singapore,Tea with Milk,3.50,2.59,Drinks,Regular Menu
197,2025/02/13,Thu,Singapore,"Low-fat, High-Calcium Milk",3.35,2.48,Drinks,Regular Menu
198,2025/02/13,Thu,Singapore,Oatside Chocolate Flavoured Oatmilk,3.20,2.37,Drinks,Regular Menu
199,2025/02/13,Thu,Singapore,Oatside Original Flavoured Oatmilk,3.20,2.37,Drinks,Regular Menu
200,2025/02/13,Thu,Singapore,Kiyo Grape Juice,2.50,1.85,Drinks,Regular Menu
201,2025/02/13,Thu,Singapore,Curry Sauce,0.50,0.37,Sauces & Condiments,Regular Menu
202,2025/02/13,Thu,Singapore,Barbeque Sauce,0.50,0.37,Sauces & Condiments,Regular Menu
203,2025/02/13,Thu,Singapore,Honey Mustard Sauce,0.50,0.37,Sauces & Condiments,Regular Menu
204,2025/02/13,Thu,Singapore,Whipped Butter,0.50,0.37,Sauces & Condiments,Regular Menu
